test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
450,8,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,215.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.51,0.49
450,9,0.0,0.0,1.0,1.0,0.0,2.0,2763.0,4.0,0.0,2.0,0.38,0.0,137.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
451,0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,4.6,2.0,0.0,1.0,0.0,1.0,0.0,0.57,0.43
451,1,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,11.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
451,2,0.0,0.0,1.0,35.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,0.68,0.32
451,3,151.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.53,0.47
451,4,0.0,0.0,1.0,169.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,11.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.54,0.46
451,5,0.0,0.0,1.0,0.0,12.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,0.8,0.0,1.0,0.0,0.6,0.4
451,6,0.0,0.0,1.0,0.0,6.0,2.0,2468.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.57,0.43
451,7,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,0.62,0.38
451,8,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,44.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
451,9,0.0,0.0,1.0,10.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.53,0.47
456,0,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,4.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.53,0.47
456,1,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,1.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.58,0.42
456,2,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,55.0,1.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.6,0.4
456,3,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,0.0,27.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
456,4,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,4.0,3.0,11.0,1.0,6.08695652173913,8.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.54,0.46
456,5,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,2.0,0.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.6,0.4
456,6,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,118.0,4.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.58,0.42
456,7,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,2.0,3.0,11.0,1.0,6.08695652173913,2.0,11.5,2.0,0.0,1.0,0.0,1.0,0.0,0.66,0.34
456,8,1.0,0.0,3.0,0.0,0.0,3.0,32.0,0.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,0.2,0.0,1.0,0.0,0.575,0.425
456,9,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,0.0,1.0,6.08695652173913,2.0,3.78260869565217,22.0,0.0,1.0,0.0,1.0,0.0,0.51,0.49
458,0,0.0,0.0,2.0,0.0,0.0,2.0,34.0,29.0,7.0,2.0,0.16,0.0,20.0,3.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
458,1,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,11.0,20.0,1.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.57,0.43
458,2,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,2.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.58,0.42
458,3,0.0,0.0,2.0,0.0,0.0,10.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,1.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
458,4,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.56,0.44
458,5,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,1.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.56,0.44
458,6,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,1.0,1.0,0.0,0.55,0.45
458,7,0.0,0.0,2.0,0.0,0.0,8.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,2.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.56,0.44
458,8,0.0,0.0,2.0,0.0,0.0,2.0,34.0,21.0,7.0,2.0,0.16,0.0,20.0,1.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.57,0.43
458,9,0.0,0.0,2.0,182.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,0.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.58,0.42
460,0,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,5.0,2.0,9.0,1.0,39.5,2.0,3.73333333333333,2.0,0.0,1.0,0.0,1.0,14.0,0.51,0.49
460,1,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,5.0,2.0,9.0,1.0,117.7,2.0,23.5,2.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
460,2,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,3.0,2.0,9.0,1.0,5.06666666666667,2.0,3.73333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.56,0.44
460,3,0.0,72.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,5.0,2.0,9.0,1.0,5.06666666666667,2.0,9.3,2.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
460,4,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,5.0,2.0,9.0,1.0,5.06666666666667,5.0,7.5,2.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
460,5,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,5.0,2.0,9.0,1.0,2.0,2.0,3.73333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.62,0.38
460,6,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,5.0,2.0,9.0,1.0,5.06666666666667,2.0,16.0,2.0,0.0,1.0,0.0,1.0,1.0,0.51,0.49
460,7,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.0,6.0,1.0,0.45,0.0,14.0,4.0,2.0,30.0,1.0,5.06666666666667,2.0,3.73333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.54,0.46
467,0,1.0,0.0,1.0,9.0,7.0,2.0,3222.0,18.0,86.0,17.0,1.18,0.0,39.0,2.0,24.0,76.0,2.0,2.50670640834575,8.0,3.36512667660209,0.0,0.0,0.0,6.0,5.0,22.0,0.51,0.49
467,1,2.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,3.0,0.0,76.0,3.0,2.50670640834575,0.0,2.7,15.0,0.0,0.802325581395349,1.0,5.0,22.0,0.51,0.49
467,2,1.0,0.0,1.0,9.0,7.0,2.0,3222.0,32.0,86.0,17.0,1.18,0.0,39.0,2.0,24.0,76.0,2.0,2.50670640834575,8.0,3.36512667660209,0.0,0.0,0.0,6.0,5.0,22.0,0.51,0.49
467,3,7.0,0.0,2.0,199.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,30.0,2.0,2.50670640834575,1.0,1.3,0.0,0.0,0.802325581395349,6.0,2.0,22.0,0.51,0.49
476,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,2.0,0.0,39.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.6,0.4
476,1,0.0,0.0,1.0,3.0,0.0,2.0,2892.0,2.0,0.0,0.0,0.23,0.0,89.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
476,2,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,3.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25
476,3,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,194.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,8.0,0.51,0.49
476,4,0.0,0.0,1.0,3.0,0.0,2.0,3217.0,2.0,0.0,0.0,0.23,0.0,96.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
476,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
476,6,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,1.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.78,0.22
476,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,0.1,0.0,1.0,0.0,0.62,0.38
478,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,2.0,0.0,39.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.6,0.4
478,1,0.0,0.0,1.0,3.0,0.0,2.0,2892.0,2.0,0.0,0.0,0.23,0.0,89.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
478,2,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,3.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25
478,3,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,194.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,8.0,0.51,0.49
478,4,0.0,0.0,1.0,3.0,0.0,2.0,3217.0,2.0,0.0,0.0,0.23,0.0,96.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.52,0.48
478,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
478,6,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,1.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.78,0.22
478,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,0.1,0.0,1.0,0.0,0.62,0.38
479,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,1.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,0.6,0.0,1.0,0.0,0.82,0.18
479,1,0.0,0.0,1.0,3.0,0.0,8.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,2.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73,0.27
479,2,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,4.4,1.0,0.0,0.2,0.0,1.0,0.0,0.54,0.46
479,3,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,0.7,1.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
479,4,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,8.3,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.74,0.26
479,5,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,13.0,7.0,1.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.78,0.22
479,6,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,42.0,0.0,0.23,0.0,7.0,4.0,0.0,6.0,1.0,3.28571428571429,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.56,0.44
514,0,6.0,0.0,4.0,12.0,4.0,0.0,211.0,1.0,4.0,0.0,0.29,0.0,0.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,1.0,0.0,0.8,0.0,4.0,2.0,0.58,0.42
514,1,6.0,0.0,4.0,12.0,14.0,6.0,211.0,1.0,4.0,0.0,0.29,0.0,0.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,10.0,0.0,0.428571428571429,0.0,4.0,2.0,0.51,0.49
514,2,6.0,0.0,2.0,12.0,4.0,6.0,211.0,1.0,4.0,0.0,16.2,0.0,0.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.55,0.45
514,3,6.0,0.0,4.0,12.0,4.0,6.0,2760.0,1.0,4.0,0.0,0.29,0.0,0.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,1.0,0.0,1.0,0.0,4.0,2.0,0.52,0.48
514,4,6.0,0.0,4.0,12.0,4.0,6.0,211.0,1.0,4.0,0.0,0.29,0.0,96.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.55,0.45
514,5,6.0,0.0,4.0,12.0,4.0,6.0,211.0,1.0,4.0,12.0,0.29,0.0,0.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.51,0.49
514,6,6.0,0.0,4.0,12.0,4.0,6.0,211.0,1.0,4.0,0.0,0.29,0.0,138.0,1.0,0.0,11.0,1.0,5.63157894736842,1.0,4.36842105263158,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.55,0.45
514,7,6.0,0.0,4.0,1.0,4.0,6.0,211.0,1.0,4.0,0.0,0.29,0.0,0.0,1.0,0.0,11.0,1.0,5.63157894736842,19.0,4.36842105263158,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.55,0.45
522,0,1.0,0.0,1.0,4.0,12.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,24.0,1.0,39.6,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.57,0.43
522,1,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,137.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.6,0.4
522,2,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,49.9,0.0,0.0,6.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.52,0.48
522,3,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,2.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.2,0.0,4.0,6.0,0.56,0.44
522,4,1.0,0.0,1.0,110.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,31.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.59,0.41
522,5,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,43.9,0.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,23.0,0.0,0.444444444444444,0.0,4.0,6.0,0.57,0.43
522,6,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,66.2,0.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.585,0.415
522,7,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,30.6,0.0,0.0,1.0,0.0,24.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.585,0.415
522,8,1.0,0.0,1.0,4.0,0.0,2.0,124.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,12.0,1.0,3.57777777777778,1.0,2.94444444444444,1.0,0.0,0.444444444444444,0.0,4.0,6.0,0.66,0.34
845,0,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,12.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.53,0.47
845,1,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,6.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,1.0,1.0,0.0,1.0,0.0,0.57,0.43
845,2,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,65.7,0.0,39.0,1.0,0.0,35.0,3.0,96.4,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.54,0.46
845,3,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,12.0,3.0,4.59523809523809,2.0,6.80952380952381,21.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
845,4,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,4.59523809523809,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.52,0.48
845,5,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,10.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,5.0,0.0,0.51,0.49
845,6,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,5.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.55,0.45
845,7,40.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,5.0,3.0,4.59523809523809,4.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.56,0.44
845,8,1.0,0.0,1.0,16.0,0.0,2.0,38.0,1.0,0.0,0.0,0.09,0.0,39.0,1.0,0.0,35.0,3.0,4.59523809523809,2.0,6.80952380952381,1.0,0.0,1.0,0.0,1.0,0.0,0.53,0.47
