test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
669,4,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,87.0,1.0,1.0,22.0,1.0,9.3,1.0,0.0,0.9,0.0,4.0,1.0,0.5,0.0,2.0,0.881842398507219,0.11815760149278093
669,5,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
669,6,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
671,0,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.9693582270419061,0.03064177295809387
671,1,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.9693582270419061,0.03064177295809387
671,2,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
671,3,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
671,4,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,87.0,1.0,1.0,22.0,1.0,9.3,1.0,0.0,0.9,0.0,4.0,1.0,0.5,0.0,2.0,0.881842398507219,0.11815760149278093
671,5,0.0,1.0,1.0,8.0,0.0,10.0,335.0,1.0,1.0,10.0,20.0,1.15,86.0,3.0,1.0,23.0,1.0,3.8,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,2.0,0.6012408338309678,0.3987591661690321
671,6,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
680,0,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.9693582270419061,0.03064177295809387
680,1,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.9693582270419061,0.03064177295809387
680,2,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
680,3,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
680,4,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,87.0,1.0,1.0,22.0,1.0,9.3,1.0,0.0,0.9,0.0,4.0,1.0,0.5,0.0,2.0,0.881842398507219,0.11815760149278093
680,5,0.0,1.0,1.0,8.0,0.0,10.0,335.0,1.0,1.0,10.0,20.0,1.15,86.0,3.0,1.0,23.0,1.0,3.8,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,2.0,0.6012408338309678,0.3987591661690321
684,0,0.0,1.0,1.0,8.0,0.0,10.0,335.0,1.0,1.0,10.0,20.0,1.15,86.0,3.0,1.0,23.0,1.0,3.8,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,2.0,0.6012408338309678,0.3987591661690321
684,1,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
684,2,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.9693582270419061,0.03064177295809387
684,3,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,87.0,1.0,1.0,22.0,1.0,9.3,1.0,0.0,0.9,0.0,4.0,1.0,0.5,0.0,2.0,0.881842398507219,0.11815760149278093
684,4,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.9693582270419061,0.03064177295809387
684,5,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
689,0,7.0,8.0,2.0,0.0,0.0,6.0,157.0,2.0,1.0,6.0,3.0,0.55,74.0,2.0,0.0,11.0,2.0,4.9,0.0,1.0,1.6,0.0,64.0,1.0,1.0,0.0,1.0,0.8944774867968035,0.1055225132031965
689,1,0.0,11.0,1.0,17.0,0.0,9.0,137.0,1.0,0.0,0.0,0.0,2.91,100.0,0.0,1.0,7.0,0.0,4.5,1.0,0.0,0.0,0.0,31.0,0.9,0.5,0.0,2.0,0.9319483269939919,0.06805167300600816
689,2,2.0,0.0,1.0,0.0,1.0,7.0,165.0,2.0,0.0,7.0,13.0,0.92,75.0,1.0,0.0,14.0,2.0,3.7,0.0,0.0,0.9,0.0,101.0,1.0,1.0,0.0,0.0,0.9299873152387411,0.07001268476125885
689,3,0.0,1.0,1.0,5.0,0.0,12.0,194.0,1.0,1.0,0.0,11.0,1.24,92.0,2.0,6.0,21.0,1.0,4.1,1.0,0.0,0.6,0.0,58.0,1.0,0.5,0.0,1.0,0.7772830011459426,0.22271699885405738
689,4,7.0,8.0,2.0,0.0,0.0,6.0,157.0,2.0,1.0,6.0,3.0,0.55,74.0,2.0,0.0,11.0,2.0,4.9,0.0,1.0,1.6,0.0,64.0,1.0,1.0,0.0,1.0,0.8944774867968035,0.1055225132031965
689,5,0.0,11.0,1.0,17.0,0.0,9.0,137.0,1.0,0.0,0.0,0.0,2.91,100.0,0.0,1.0,7.0,0.0,4.5,1.0,0.0,0.0,0.0,31.0,0.9,0.5,0.0,2.0,0.9319483269939919,0.06805167300600816
689,6,1.0,0.0,1.0,0.0,0.0,4.0,153.0,1.0,0.0,2.0,27.0,0.68,53.0,1.0,0.0,17.0,3.0,5.3,0.0,1.0,0.6,0.0,38.0,0.9,1.0,0.0,1.0,0.9550623544831693,0.0449376455168307
738,0,0.0,9.0,1.0,0.0,0.0,5.0,69.0,1.0,0.0,4.0,0.0,1.35,58.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8668338417776857,0.1331661582223143
738,1,3.0,12.0,2.0,0.0,0.0,2.0,85.0,2.0,1.0,9.0,3.0,0.37,71.0,1.0,0.0,10.0,2.0,3.9,1.0,1.0,1.2,0.0,0.0,0.8,0.0,0.0,1.0,0.881371241208873,0.11862875879112694
738,2,0.0,2.0,1.0,0.0,0.0,5.0,82.0,1.0,0.0,5.0,6.0,0.7,72.0,3.0,0.0,7.0,2.0,4.0,1.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.8037204118405702,0.19627958815942984
738,3,0.0,2.0,1.0,0.0,0.0,5.0,82.0,1.0,0.0,5.0,6.0,0.7,72.0,3.0,0.0,7.0,2.0,4.0,1.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.8037204118405702,0.19627958815942984
739,0,2.0,0.0,3.0,3.0,0.0,33.0,395.0,1.0,0.0,9.0,8.0,0.57,55.0,1.0,0.0,15.0,2.0,8.7,1.0,1.0,2.7,0.0,3.0,0.9,1.0,0.0,2.0,0.9496380455603759,0.05036195443962414
739,1,0.0,6.0,1.0,0.0,0.0,10.0,386.0,1.0,2.0,6.0,27.0,0.76,68.0,4.0,2.0,27.0,1.0,4.2,0.0,0.0,0.8,0.0,0.0,0.9,0.0,0.0,1.0,0.6398581398213663,0.3601418601786337
739,2,2.0,0.0,3.0,3.0,0.0,33.0,395.0,1.0,0.0,9.0,8.0,0.57,55.0,1.0,0.0,15.0,2.0,8.7,1.0,1.0,2.7,0.0,3.0,0.9,1.0,0.0,2.0,0.9496380455603759,0.05036195443962414
739,3,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.4,2.0,2.0,1.9,0.0,0.0,0.8,0.0,0.0,0.0,0.5040706492719318,0.4959293507280682
739,4,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.7732478365659308,0.2267521634340692
739,5,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.4,2.0,2.0,1.9,0.0,0.0,0.8,0.0,0.0,0.0,0.5040706492719318,0.4959293507280682
739,6,0.0,0.0,4.0,0.0,0.0,34.0,402.0,1.0,2.0,6.0,8.0,0.42,53.0,1.0,0.0,29.0,2.0,9.8,1.0,1.0,3.2,0.0,7.0,1.0,0.5,0.0,4.0,0.8936689502353987,0.10633104976460124
745,0,3.0,1.0,1.0,0.0,0.0,28.0,350.0,1.0,1.0,3.0,6.0,0.74,78.0,1.0,1.0,20.0,2.0,9.5,0.0,0.0,1.9,0.0,28.0,0.9,1.0,0.0,3.0,0.8909526786840346,0.10904732131596538
745,1,15.0,0.0,1.0,0.0,1.0,16.0,366.0,1.0,3.0,1.0,3.0,0.38,71.0,2.0,4.0,2.0,1.0,7.2,1.0,1.0,1.2,0.0,62.0,0.6,0.5,0.0,1.0,0.6655441202001184,0.3344558797998816
745,2,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
745,3,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
745,4,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.32759281527061745
745,5,15.0,0.0,1.0,0.0,1.0,16.0,366.0,1.0,3.0,1.0,3.0,0.38,71.0,2.0,4.0,2.0,1.0,7.2,1.0,1.0,1.2,0.0,62.0,0.6,0.5,0.0,1.0,0.6655441202001184,0.3344558797998816
745,6,0.0,3.0,1.0,0.0,0.0,6.0,362.0,1.0,10.0,27.0,35.0,0.6,95.0,1.0,1.0,23.0,2.0,7.9,0.0,0.0,1.1,0.0,33.0,1.0,1.0,0.0,1.0,0.9174624876896558,0.08253751231034429
746,0,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8891818278559427,0.11081817214405736
746,1,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294743,0.09436065887052572
746,2,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8891818278559427,0.11081817214405736
746,3,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
746,4,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.5857347093272768,0.4142652906727232
746,5,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
746,6,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.23563896460417538
746,7,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.5857347093272768,0.4142652906727232
746,8,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.5857347093272768,0.4142652906727232
750,0,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
750,1,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
750,2,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
750,3,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
750,4,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
750,5,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
750,6,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.5857347093272768,0.4142652906727232
750,7,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8891818278559427,0.11081817214405736
750,8,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8891818278559427,0.11081817214405736
755,0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.1,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,4.0,0.8645539267775694,0.13544607322243063
755,1,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294743,0.09436065887052572
755,2,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294743,0.09436065887052572
755,3,1.0,1.0,1.0,0.0,0.0,10.0,681.0,1.0,0.0,0.0,59.0,1.49,0.0,5.0,1.0,15.0,1.0,0.8,0.0,1.0,0.3,0.0,1.0,0.9,0.5,0.0,1.0,0.8069599698253338,0.1930400301746662
755,4,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.23563896460417538
755,5,0.0,0.0,1.0,0.0,0.0,4.0,722.0,1.0,3.0,3.0,139.0,1.23,98.0,1.0,1.0,14.0,2.0,0.4,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.9562412958741232,0.04375870412587683
755,6,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.23563896460417538
755,7,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.1,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,4.0,0.8645539267775694,0.13544607322243063
755,8,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.23563896460417538
760,0,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
760,1,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
760,2,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
760,3,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8378592220310381,0.16214077796896192
760,4,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
760,5,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
760,6,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.5857347093272768,0.4142652906727232
760,7,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8891818278559427,0.11081817214405736
760,8,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8891818278559427,0.11081817214405736
769,0,1.0,1.0,1.0,0.0,0.0,10.0,681.0,1.0,0.0,0.0,59.0,1.49,0.0,5.0,1.0,15.0,1.0,0.8,0.0,1.0,0.3,0.0,1.0,0.9,0.5,0.0,1.0,0.8069599698253338,0.1930400301746662
769,1,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.1,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,4.0,0.8645539267775694,0.13544607322243063
769,2,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8414117439448762,0.15858825605512386
769,3,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.1,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,4.0,0.8645539267775694,0.13544607322243063
769,4,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294743,0.09436065887052572
769,5,0.0,0.0,1.0,0.0,0.0,4.0,722.0,1.0,3.0,3.0,139.0,1.23,98.0,1.0,1.0,14.0,2.0,0.4,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.9562412958741232,0.04375870412587683
769,6,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294743,0.09436065887052572
769,7,0.0,0.0,1.0,0.0,0.0,4.0,722.0,1.0,3.0,3.0,139.0,1.23,98.0,1.0,1.0,14.0,2.0,0.4,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.9562412958741232,0.04375870412587683
769,8,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.23563896460417538
784,0,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,0.0,1.0,0.0,0.0,2.0,0.9263450023789488,0.07365499762105125
784,1,1.0,0.0,2.0,0.0,0.0,9.0,209.0,1.0,1.0,6.0,13.0,0.52,80.0,1.0,0.0,21.0,2.0,3.8,0.0,1.0,1.6,0.0,0.0,0.5,0.0,0.0,2.0,0.7607112698602432,0.23928873013975682
784,2,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,0.0,1.0,0.0,0.0,2.0,0.9263450023789488,0.07365499762105125
784,3,1.0,1.0,1.0,0.0,0.0,12.0,205.0,1.0,1.0,7.0,8.0,0.95,80.0,4.0,1.0,14.0,2.0,5.9,0.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,2.0,0.5849602849680933,0.4150397150319067
785,0,3.0,5.0,1.0,2.0,2.0,10.0,141.0,2.0,0.0,2.0,2.0,0.49,75.0,2.0,0.0,5.0,1.0,3.4,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.0,1.0,0.8074919905545611,0.19250800944543892
785,1,0.0,2.0,1.0,0.0,0.0,7.0,147.0,1.0,2.0,4.0,12.0,1.37,73.0,3.0,0.0,9.0,1.0,2.7,0.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,2.0,0.8150784303686397,0.18492156963136028
785,2,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,58.0,5.0,0.0,13.0,2.0,7.9,1.0,1.0,1.4,0.0,0.0,1.0,0.0,0.0,3.0,0.5206882552212009,0.47931174477879906
785,3,5.0,0.0,2.0,1.0,0.0,7.0,148.0,1.0,0.0,11.0,8.0,0.51,76.0,1.0,0.0,15.0,2.0,4.6,1.0,1.0,1.9,0.0,1.0,1.0,1.0,0.0,2.0,0.9305513953093714,0.06944860469062868
836,0,0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,0.0,14.0,0.97,0.0,3.0,0.0,12.0,1.0,1.3,0.0,2.0,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.5365715163093655,0.4634284836906345
836,1,0.0,0.0,1.0,0.0,0.0,4.0,87.0,1.0,2.0,0.0,9.0,1.02,0.0,3.0,4.0,7.0,1.0,5.3,0.0,1.0,0.6,0.0,21.0,0.8,0.5,0.0,2.0,0.6912140697801044,0.3087859302198956
836,2,8.0,0.0,1.0,0.0,4.0,2.0,73.0,1.0,0.0,0.0,10.0,0.19,0.0,2.0,0.0,14.0,1.0,5.5,1.0,2.0,2.0,0.0,11.0,1.0,1.0,0.0,1.0,0.9718034587210584,0.02819654127894158
836,3,0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,0.0,14.0,0.97,0.0,3.0,0.0,12.0,1.0,1.3,0.0,2.0,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.5365715163093655,0.4634284836906345
846,0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.7732478365659308,0.2267521634340692
