test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
415,3,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.7865871376147605,0.2134128623852395
417,0,0.0,0.0,1.0,1.0,12.0,1.0,73.0,2.0,0.0,0.0,0.6,0.0,95.0,3.0,0.0,15.0,2.0,1.6,0.0,1.0,1.0,0.2,0.0,77.0,1.0,0.0,4.0,3.0,0.8473163458514412,0.15268365414855878
417,1,6.0,0.0,1.0,0.0,2.0,0.0,44.0,1.0,0.0,3.0,0.2,1.0,76.0,2.0,0.0,20.0,1.0,5.9,1.0,1.0,1.0,1.3,0.0,74.0,0.6,0.0,5.0,4.0,0.9662798821844181,0.033720117815581915
421,0,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.1,0.0,94.0,1.0,0.0,24.0,2.0,4.1,0.0,1.0,1.0,0.1,0.0,1181.0,0.8,0.0,1.0,0.0,0.7595721788931229,0.24042782110687716
421,1,14.0,0.0,2.0,6.0,29.0,0.0,39.0,3.0,0.0,10.0,0.1,1.0,100.0,2.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.9,0.0,1820.0,1.0,0.0,1.0,0.0,0.6598949533399074,0.34010504666009256
421,2,3.0,4.0,2.0,133.0,0.0,25.0,495.0,3.0,2.0,4.0,0.2,2.0,100.0,2.0,0.0,99.0,1.0,5.0,0.0,0.0,1.0,1.2,0.0,1578.0,0.8,0.0,2.0,4.0,0.9613811178727312,0.03861888212726886
421,3,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.8866565285764755,0.11334347142352454
467,0,1.0,0.0,1.0,1.0,0.0,7.0,158.0,1.0,0.0,2.0,0.3,5.0,40.0,1.0,0.0,17.0,2.0,6.9,1.0,1.0,1.0,0.9,0.0,543.0,0.9,0.0,1.0,2.0,0.9350932364828484,0.06490676351715167
467,1,1.0,0.0,1.0,1.0,0.0,7.0,158.0,1.0,0.0,2.0,0.3,5.0,40.0,1.0,0.0,17.0,2.0,6.9,1.0,1.0,1.0,0.9,0.0,543.0,0.9,0.0,1.0,2.0,0.9350932364828484,0.06490676351715167
488,0,0.0,0.0,1.0,3.0,2.0,5.0,173.0,1.0,0.0,2.0,2.6,0.0,98.0,1.0,2.0,8.0,1.0,0.4,0.0,1.0,1.0,0.1,0.0,8.0,1.0,0.0,2.0,5.0,0.8198616706655275,0.18013832933447255
488,1,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9563131550815142,0.04368684491848584
488,2,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9221772559012166,0.07782274409878344
531,0,2.0,1.0,1.0,1.0,3.0,9.0,383.0,1.0,0.0,7.0,1.4,1.0,81.0,1.0,0.0,10.0,1.0,7.3,1.0,1.0,1.0,0.7,0.0,50.0,1.0,0.0,2.0,1.0,0.8875599171323585,0.11244008286764157
531,1,2.0,1.0,1.0,1.0,3.0,9.0,383.0,1.0,0.0,7.0,1.4,1.0,81.0,1.0,0.0,10.0,1.0,7.3,1.0,1.0,1.0,0.7,0.0,50.0,1.0,0.0,2.0,1.0,0.8875599171323585,0.11244008286764157
531,2,2.0,1.0,1.0,1.0,3.0,9.0,383.0,1.0,0.0,7.0,1.4,1.0,81.0,1.0,0.0,10.0,1.0,7.3,1.0,1.0,1.0,0.7,0.0,50.0,1.0,0.0,2.0,1.0,0.8875599171323585,0.11244008286764157
535,0,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9563131550815142,0.04368684491848584
538,0,0.0,0.0,1.0,3.0,2.0,5.0,173.0,1.0,0.0,2.0,2.6,0.0,98.0,1.0,2.0,8.0,1.0,0.4,0.0,1.0,1.0,0.1,0.0,8.0,1.0,0.0,2.0,5.0,0.8198616706655275,0.18013832933447255
538,1,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9563131550815142,0.04368684491848584
538,2,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9221772559012166,0.07782274409878344
