test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1717,0,3.0,0.0,2.0,3.0,3.0,3.0,79.0,4.0,1.0,0.0,11.0,0.22,83.0,3.0,0.0,9.0,2.0,1.46666666666667,0.0,1.0,1.15,0.0,72.0,0.859405940594059,0.8,0.0,0.0,0.5528968679815046,0.44710313201849544
1730,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,0.25,0.0,5.0,0.0,10.0,1.0,70.0,0.0,1.0,0.377358490566038,0.0,0.0,0.506180469715698,0.0,0.0,2.0,0.5337351434668668,0.4662648565331334
2408,0,2.0,0.0,2.0,3.0,2.0,3.0,42.0,1.0,0.0,1.0,5.0,0.3,67.0,3.0,0.0,5.0,1.0,3.28571428571429,0.0,2.0,1.88888888888889,3.0,6.0,0.897560975609756,1.0,0.0,0.0,0.7550633805642989,0.244936619435701
1737,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,192.0,0.42,0.0,4.0,0.0,12.0,2.0,6.5,0.0,1.0,1.15384615384615,0.0,0.0,0.821984435797665,0.0,0.0,1.0,0.5240200567984332,0.4759799432015668
1738,0,1.0,1.0,1.0,0.0,3.0,13.0,115.0,1.0,0.0,0.0,5.0,0.58,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,2.0,4.0,21.0,0.785714285714286,0.5,0.0,0.0,0.6004612490868056,0.3995387509131945
1739,0,15.0,0.0,1.0,37.0,7.0,10.0,426.0,2.0,2.0,0.0,5.0,0.45,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,2.1,2.0,0.0,0.917227456258412,0.0,0.0,0.0,0.5816902063145483,0.4183097936854518
1744,0,1.0,0.0,1.0,0.0,1.0,11.0,50.0,1.0,0.0,0.0,1.0,10.3,0.0,3.0,0.0,25.0,1.0,1.5,1.0,2.0,1.8,0.0,8.0,0.6,0.25,0.0,0.0,0.6837500275837844,0.3162499724162155
2409,0,0.0,0.0,1.0,0.0,45.0,0.0,128.0,1.0,0.0,0.0,32.0,0.15,0.0,1.0,0.0,8.0,1.0,0.0444964871194379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.646598598812022,0.3534014011879781
1752,0,42.0,0.0,1.0,37.0,22.0,1.0,217.0,1.0,2.0,0.0,5.0,0.52,36.0,4.0,0.0,8.0,1.0,4.07142857142857,1.0,1.0,1.23333333333333,0.0,0.0,0.960725075528701,0.0,0.0,3.0,0.5184558900210818,0.48154410997891806
1755,0,2.0,0.0,1.0,9.0,3.0,0.0,86.0,2.0,3.0,2.0,181.0,0.08,20.0,4.0,0.0,7.0,2.0,4.47368421052632,0.0,2.0,1.5,0.0,0.0,0.965964343598055,0.0,0.0,2.0,0.554110543867804,0.44588945613219594
1757,0,25.0,89.0,1.0,21.0,4.0,9.0,459.0,1.0,3.0,0.0,7.0,0.37,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.864864864864865,0.0,0.0,0.878149100257069,0.0,0.0,4.0,0.6104690917609564,0.38953090823904357
1763,0,14.0,1.0,1.0,0.0,8.0,5.0,276.0,1.0,1.0,0.0,30.0,0.37,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.313725490196078,2.0,92.0,0.911620294599018,1.0,0.0,1.0,0.5216045530220043,0.4783954469779957
2422,0,3.0,0.0,1.0,3.0,7.0,11.0,533.0,1.0,0.0,2.0,177.0,0.12,93.0,5.0,0.0,11.0,1.0,2.14285714285714,0.0,1.0,0.181818181818182,0.0,1048.0,1.0,1.0,0.0,0.0,0.5221112868234542,0.4778887131765459
1778,0,0.0,89.0,1.0,1.0,9.0,7.0,478.0,2.0,1.0,0.0,53.0,0.55,46.0,4.0,0.0,11.0,2.0,4.33333333333333,0.0,0.0,0.768115942028985,0.0,4.0,0.943973941368078,1.0,0.0,5.0,0.5785206577918351,0.42147934220816474
1780,0,11.0,84.0,1.0,4.0,11.0,6.0,322.0,2.0,1.0,2.0,33.0,0.21,77.0,4.0,0.0,9.0,2.0,1.71111111111111,0.0,1.0,0.458333333333333,0.0,65.0,0.733748886910062,0.666666666666667,0.0,6.0,0.6037503410812223,0.3962496589187778
1799,0,19.0,0.0,1.0,292.0,10.0,6.0,460.0,2.0,3.0,1.0,36.0,0.31,92.0,4.0,0.0,9.0,2.0,8.55172413793103,0.0,1.0,0.868852459016393,0.0,0.0,0.958313817330211,0.0,0.0,5.0,0.5343365989606894,0.46566340103931053
2433,0,0.0,0.0,1.0,41.0,8.0,13.0,700.0,2.0,1.0,0.0,136.0,0.44,96.0,4.0,0.0,11.0,2.0,6.11538461538461,0.0,0.0,1.52727272727273,0.0,18.0,0.993348115299335,1.0,0.0,1.0,0.5070494999018994,0.49295050009810043
2434,0,24.0,88.0,1.0,21.0,6.0,8.0,318.0,1.0,2.0,6.0,6.0,0.39,91.0,4.0,0.0,12.0,1.0,5.59375,0.0,1.0,1.08823529411765,0.0,49.0,0.994720965309201,1.0,0.0,2.0,0.6389259741930161,0.36107402580698394
1815,0,1.0,0.0,1.0,1.0,1.0,8.0,127.0,7.0,32.0,0.0,11.0,0.26,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,0.91375,0.0,0.0,4.0,0.5071689750808778,0.492831024919122
2438,0,30.0,0.0,2.0,71.0,15.0,4.0,459.0,1.0,2.0,2.0,17.0,0.26,99.0,0.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,0.666666666666667,0.0,0.0,0.973226238286479,0.0,0.0,2.0,0.577060683625379,0.42293931637462084
1820,0,19.0,0.0,1.0,319.0,6.0,7.0,282.0,1.0,3.0,0.0,14.0,0.32,86.0,4.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.789473684210526,0.0,74.0,0.639494026704146,1.0,0.0,4.0,0.5633097237079276,0.43669027629207235
1822,0,16.0,78.0,2.0,7.0,2.0,9.0,137.0,1.0,1.0,0.0,78.0,0.3,95.0,4.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,1.04123711340206,0.0,1.0,0.986211424819435,1.0,0.0,4.0,0.5296842197052363,0.4703157802947637
2446,0,1.0,0.0,2.0,4.0,2.0,6.0,50.0,2.0,46.0,0.0,4.0,0.49,80.0,4.0,0.0,10.0,2.0,1.83333333333333,1.0,1.0,0.888888888888889,0.0,0.0,0.775862068965517,0.0,0.0,0.0,0.6852139058717359,0.314786094128264
2450,0,7.0,92.0,1.0,3.0,4.0,5.0,174.0,3.0,2.0,8.0,9.0,0.49,78.0,4.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,1.36363636363636,0.0,0.0,0.5,0.0,0.0,0.0,0.515758906690539,0.48424109330946086
1840,0,1.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,1.0,1.13,0.0,3.0,0.0,15.0,5.0,1.5,1.0,2.0,0.1,0.0,14.0,0.714285714285714,0.666666666666667,0.0,2.0,0.8032969306522765,0.1967030693477236
2471,0,19.0,1.0,1.0,7.0,10.0,11.0,581.0,2.0,2.0,1.0,136.0,0.41,96.0,4.0,0.0,12.0,2.0,3.16326530612245,0.0,1.0,1.07692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.5505174299231115,0.4494825700768886
1885,0,2.0,0.0,1.0,0.0,2.0,3.0,107.0,2.0,3.0,1.0,143.0,0.44,30.0,5.0,0.0,6.0,2.0,2.0,0.0,1.0,3.2,0.0,0.0,0.8225,0.0,0.0,1.0,0.5548860351052154,0.4451139648947847
1888,0,7.0,0.0,1.0,0.0,2.0,1.0,52.0,2.0,1.0,20.0,16.0,0.22,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.296296296296296,0.0,114.0,1.0,1.0,0.0,3.0,0.541587208752205,0.458412791247795
1907,0,1.0,0.0,1.0,24.0,2.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,96.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,0.645833333333333,0.0,0.0,0.656474820143885,0.0,0.0,1.0,0.5321974276256864,0.4678025723743134
1960,0,2.0,0.0,1.0,0.0,5.0,10.0,148.0,2.0,24.0,3.0,7.0,0.83,72.0,4.0,3.0,9.0,2.0,8.0,0.0,0.0,1.06666666666667,0.0,0.0,0.802777777777778,0.0,0.0,1.0,0.5980634104750437,0.40193658952495626
1968,0,6.0,1.0,1.0,288.0,3.0,12.0,572.0,2.0,0.0,0.0,34.0,0.82,96.0,1.0,0.0,12.0,0.0,23.0,0.0,1.0,1.34090909090909,0.0,1.0,0.617521367521368,1.0,0.0,2.0,0.5692996839573173,0.43070031604268266
1975,0,5.0,3.0,1.0,319.0,12.0,6.0,291.0,4.0,2.0,1.0,8.0,0.8,86.0,2.0,0.0,3.0,2.0,3.94444444444444,0.0,1.0,0.565217391304348,0.0,0.0,0.734793187347932,0.0,0.0,6.0,0.5134615066915602,0.48653849330843985
1978,0,3.0,0.0,7.0,3.0,11.0,2.0,91.0,4.0,2.0,4.0,15.0,0.57,85.0,2.0,0.0,2.0,2.0,6.65,1.0,1.0,4.0,0.0,0.0,0.774305555555556,0.0,0.0,2.0,0.5087166896110848,0.49128331038891515
1980,0,7.0,14.0,1.0,27.0,39.0,7.0,724.0,2.0,6.0,18.0,57.0,0.95,71.0,1.0,0.0,10.0,2.0,11.7380952380952,0.0,0.0,0.354166666666667,0.0,0.0,1.1,0.0,0.0,1.0,0.5770274489839539,0.42297255101604614
2071,0,7.0,0.0,1.0,8.0,2.0,6.0,209.0,4.0,0.0,20.0,15.0,0.42,91.0,3.0,0.0,9.0,2.0,3.13636363636364,0.0,2.0,1.14814814814815,0.0,0.0,1.0,0.0,0.0,0.0,0.524172542324297,0.4758274576757032
2121,0,36.0,0.0,1.0,5.0,12.0,0.0,47.0,1.0,0.0,19.0,43.0,0.11,93.0,1.0,0.0,9.0,2.0,7.08510638297872,1.0,1.0,0.714285714285714,0.0,0.0,0.903409090909091,0.0,0.0,5.0,0.5442045490132906,0.4557954509867092
