test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
310,97,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,1.0,1.0,6.0,18.0,0.0,5.0,1.0,13.0,1.0,0.0,2.1,1.0,1.0,0.0,0.5,0.0,3.0,3.0,0.7643941396750298,0.23560586032497025
310,98,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,8.0,1.0,3.0,20.0,0.0,4.0,0.0,10.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9514340385428817,0.048565961457118376
310,99,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,14.0,29.0,0.0,3.0,0.0,11.0,1.0,0.0,1.2,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.9722386915118169,0.027761308488183114
331,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,39.0,1.0,4.0,3.0,24.0,0.0,2.0,0.0,11.0,2.0,1.0,3.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8969465775610819,0.10305342243891819
331,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,1.0,4.0,3.0,24.0,0.0,2.0,0.0,11.0,2.0,1.0,3.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9033074851183376,0.09669251488166246
331,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,42.0,1.0,0.0,4.0,19.0,0.0,1.0,1.0,1.0,3.0,0.0,2.1,1.0,1.0,0.0,0.7,0.0,3.0,2.0,0.9472137144398725,0.052786285560127544
331,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,3.0,10.0,22.0,0.0,1.0,0.0,6.0,2.0,1.0,2.2,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.7477108251490624,0.2522891748509376
331,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,3.0,10.0,22.0,0.0,1.0,0.0,6.0,2.0,1.0,2.2,1.0,1.0,0.0,0.7,0.0,3.0,3.0,0.6651996089879965,0.33480039101200354
331,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,8.0,29.0,0.0,1.0,1.0,14.0,3.0,0.0,1.2,0.0,1.0,0.0,0.7,0.0,2.0,2.0,0.8555763387368935,0.1444236612631064
331,6,0.0,0.0,1.0,0.0,6.0,0.0,1.0,35.0,1.0,0.0,8.0,26.0,0.0,1.0,0.0,5.0,3.0,1.0,2.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.980741146295087,0.019258853704912975
331,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,42.0,1.0,0.0,4.0,19.0,0.0,1.0,1.0,1.0,3.0,0.0,2.1,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.9822943884228419,0.01770561157715811
331,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,3.0,0.0,4.0,13.0,0.0,1.0,0.0,7.0,2.0,1.0,1.9,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.7127105185274087,0.2872894814725913
331,9,6.0,0.0,1.0,3.0,2.0,0.0,1.0,40.0,3.0,0.0,4.0,25.0,0.0,1.0,0.0,4.0,2.0,0.0,4.2,1.0,1.0,0.0,0.3,0.0,4.0,2.0,0.9670814912750689,0.03291850872493107
331,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,1.0,0.0,8.0,31.0,0.0,1.0,1.0,15.0,3.0,0.0,1.3,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.7776977438504422,0.22230225614955781
331,11,0.0,0.0,1.0,0.0,6.0,0.0,1.0,33.0,1.0,0.0,7.0,24.0,0.0,1.0,0.0,5.0,3.0,1.0,2.3,1.0,1.0,0.0,0.8,0.0,1.0,1.0,0.9856954571618597,0.014304542838140318
331,12,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,19.0,0.0,5.0,0.0,10.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.8868550125274764,0.11314498747252358
331,13,2.0,0.0,1.0,0.0,0.0,0.0,2.0,35.0,5.0,1.0,5.0,19.0,0.0,3.0,0.0,9.0,2.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8228534077204122,0.17714659227958784
331,14,0.0,0.0,1.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,5.0,13.0,0.0,1.0,0.0,4.0,2.0,1.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8921755024421084,0.1078244975578916
331,15,0.0,0.0,1.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,5.0,13.0,0.0,1.0,0.0,4.0,2.0,1.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8951870239526171,0.10481297604738289
331,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,35.0,0.0,6.0,0.0,5.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.708237916872603,0.291762083127397
331,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,38.0,1.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9958395270866047,0.004160472913395312
331,18,0.0,1.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,2.0,29.0,0.0,3.0,0.0,10.0,1.0,0.0,2.3,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8480474527319993,0.15195254726800064
331,19,0.0,0.0,1.0,0.0,5.0,0.0,1.0,35.0,1.0,0.0,3.0,26.0,0.0,1.0,0.0,2.0,1.0,1.0,2.6,1.0,1.0,0.0,0.3,0.0,2.0,0.0,0.9898935795130412,0.010106420486958728
331,20,0.0,0.0,1.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,3.0,17.0,0.0,1.0,0.0,8.0,3.0,0.0,0.9,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9654205556914525,0.034579444308547556
331,21,0.0,0.0,1.0,2.0,2.0,1.0,1.0,39.0,1.0,0.0,4.0,14.0,0.0,1.0,0.0,8.0,1.0,1.0,6.4,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9564470976628013,0.04355290233719866
331,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,2.0,21.0,0.0,1.0,0.0,3.0,1.0,1.0,3.7,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.9793290518743661,0.020670948125633838
331,23,0.0,0.0,1.0,0.0,5.0,0.0,1.0,34.0,1.0,0.0,3.0,26.0,0.0,1.0,0.0,2.0,1.0,1.0,2.6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9887494651349609,0.011250534865039095
331,24,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,8.0,20.0,0.0,1.0,1.0,4.0,2.0,0.0,2.4,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9614568606463495,0.03854313935365055
331,25,0.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,2.0,0.0,2.0,14.0,0.0,5.0,0.0,9.0,2.0,0.0,2.4,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.9181707988911382,0.0818292011088618
331,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,2.0,36.0,0.0,3.0,0.0,20.0,3.0,1.0,3.4,1.0,1.0,0.0,0.7,0.0,1.0,3.0,0.8818202344840311,0.11817976551596886
331,27,0.0,0.0,1.0,1.0,0.0,0.0,1.0,39.0,1.0,1.0,2.0,41.0,0.0,1.0,0.0,0.0,2.0,1.0,2.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9809531761878786,0.019046823812121465
331,28,1.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,2.0,0.0,7.0,19.0,0.0,1.0,0.0,5.0,2.0,0.0,1.5,0.0,1.0,0.0,0.7,0.0,1.0,1.0,0.9922718524822309,0.00772814751776909
331,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,2.0,0.0,0.0,24.0,3.0,2.0,0.0,2.0,2.0,0.0,6.3,4.0,1.0,0.0,0.6,0.0,1.0,3.0,0.9615375666198411,0.038462433380158846
331,30,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,2.0,0.0,0.0,24.0,3.0,2.0,0.0,2.0,2.0,0.0,6.3,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9803739254677042,0.019626074532295756
331,31,0.0,1.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,2.0,27.0,0.0,3.0,0.0,10.0,1.0,0.0,2.3,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.9124530743389383,0.08754692566106173
331,32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,3.0,2.0,1.0,1.6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.989994557091331,0.010005442908669029
331,33,0.0,0.0,1.0,1.0,0.0,0.0,1.0,33.0,1.0,0.0,2.0,17.0,0.0,5.0,0.0,6.0,1.0,0.0,2.2,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9408615172989563,0.05913848270104368
331,34,10.0,0.0,1.0,2.0,4.0,0.0,2.0,37.0,2.0,0.0,4.0,25.0,0.0,1.0,0.0,12.0,3.0,0.0,3.9,1.0,1.0,0.0,0.7,0.0,2.0,1.0,0.9668936923757343,0.033106307624265696
331,35,1.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,1.0,1.0,9.0,29.0,0.0,3.0,0.0,2.0,2.0,1.0,2.9,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.98031918025069,0.019680819749309977
331,36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,39.0,1.0,2.0,6.0,23.0,0.0,2.0,0.0,11.0,1.0,0.0,2.6,1.0,1.0,0.0,0.6,0.0,3.0,4.0,0.8647690514933579,0.13523094850664213
331,37,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,13.0,1.0,4.0,21.0,1.0,4.0,0.0,7.0,2.0,0.0,3.6,1.0,1.0,0.0,0.7,0.0,2.0,3.0,0.9550734968535401,0.04492650314645984
331,38,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,1.0,0.0,4.0,20.0,0.0,4.0,0.0,8.0,2.0,0.0,2.1,1.0,1.0,0.0,0.8,0.0,2.0,5.0,0.7988173562782028,0.20118264372179712
331,39,0.0,0.0,1.0,0.0,1.0,0.0,1.0,42.0,1.0,4.0,9.0,22.0,0.0,4.0,0.0,11.0,2.0,1.0,2.5,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.8560762070926373,0.14392379290736265
331,40,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,2.0,4.0,0.0,35.0,1.0,4.0,0.0,10.0,2.0,0.0,6.6,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.9606786821033385,0.03932131789666151
331,41,0.0,0.0,1.0,3.0,0.0,0.0,1.0,33.0,1.0,2.0,7.0,19.0,0.0,3.0,0.0,14.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.8549584559901643,0.14504154400983568
331,42,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,8.0,1.0,3.0,20.0,0.0,4.0,0.0,10.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9514340385428817,0.048565961457118376
331,43,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,2.0,35.0,0.0,1.0,0.0,18.0,3.0,1.0,2.7,0.0,1.0,0.0,0.6,0.0,1.0,1.0,0.9849690941919244,0.015030905808075683
331,44,0.0,0.0,1.0,1.0,0.0,0.0,1.0,33.0,1.0,0.0,2.0,14.0,0.0,5.0,0.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.9401885137435608,0.05981148625643914
331,45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,2.0,4.0,0.0,35.0,1.0,4.0,0.0,10.0,2.0,0.0,6.6,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.936948860672178,0.06305113932782203
331,46,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,10.0,17.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.9546407430139622,0.04535925698603783
331,47,1.0,0.0,1.0,0.0,0.0,1.0,2.0,48.0,2.0,1.0,2.0,21.0,0.0,3.0,0.0,10.0,2.0,0.0,2.9,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9062902912251156,0.09370970877488435
331,48,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,1.0,0.0,2.0,33.0,0.0,1.0,0.0,1.0,2.0,1.0,1.3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9881369009528682,0.011863099047131736
331,49,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,3.0,0.0,5.0,13.0,0.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.8594341719139087,0.1405658280860913
331,50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,3.0,1.0,0.0,16.0,1.0,4.0,0.0,9.0,2.0,0.0,5.3,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9605104639192373,0.03948953608076265
331,51,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,11.0,26.0,0.0,1.0,0.0,0.0,2.0,1.0,1.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9892600770659593,0.010739922934040734
331,52,0.0,0.0,1.0,0.0,0.0,1.0,1.0,40.0,1.0,0.0,4.0,11.0,0.0,7.0,0.0,8.0,2.0,0.0,1.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9822816690185898,0.01771833098141013
331,53,0.0,0.0,1.0,1.0,0.0,0.0,1.0,33.0,1.0,0.0,2.0,17.0,0.0,5.0,0.0,6.0,1.0,0.0,2.2,1.0,1.0,0.0,0.3,0.0,3.0,3.0,0.90437532307471,0.09562467692529002
331,54,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,2.0,1.0,25.0,2.0,4.0,0.0,10.0,1.0,1.0,6.3,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9750247578444451,0.024975242155554914
331,55,1.0,0.0,1.0,1.0,0.0,1.0,1.0,34.0,1.0,0.0,7.0,9.0,0.0,1.0,0.0,5.0,3.0,1.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9917720095587093,0.008227990441290736
331,56,2.0,1.0,1.0,3.0,0.0,0.0,2.0,30.0,3.0,0.0,9.0,19.0,0.0,2.0,0.0,9.0,2.0,0.0,3.2,1.0,1.0,0.0,0.7,0.0,2.0,2.0,0.9384704095588291,0.06152959044117088
331,57,0.0,0.0,1.0,1.0,0.0,1.0,1.0,38.0,8.0,2.0,5.0,16.0,1.0,5.0,0.0,6.0,2.0,0.0,5.6,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.9490695415863875,0.05093045841361257
331,58,3.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,3.0,0.0,6.0,24.0,0.0,1.0,0.0,7.0,2.0,0.0,2.9,0.0,1.0,0.0,0.5,0.0,1.0,4.0,0.9946437855054171,0.005356214494582917
331,59,1.0,0.0,1.0,1.0,0.0,0.0,2.0,34.0,1.0,1.0,6.0,14.0,0.0,1.0,0.0,6.0,2.0,1.0,3.3,1.0,1.0,0.0,0.3,0.0,3.0,2.0,0.9191224755525067,0.08087752444749333
331,60,0.0,0.0,1.0,2.0,0.0,0.0,1.0,27.0,2.0,0.0,0.0,14.0,0.0,4.0,0.0,9.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9355335430362675,0.06446645696373256
331,61,0.0,0.0,1.0,1.0,0.0,0.0,2.0,44.0,1.0,2.0,16.0,33.0,0.0,1.0,0.0,4.0,2.0,1.0,1.9,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9286849713457295,0.07131502865427058
331,62,1.0,0.0,1.0,1.0,0.0,0.0,2.0,32.0,2.0,3.0,13.0,18.0,0.0,2.0,0.0,6.0,2.0,1.0,2.6,1.0,1.0,0.0,0.7,0.0,3.0,3.0,0.8997507627684387,0.10024923723156132
331,63,0.0,0.0,1.0,3.0,0.0,0.0,1.0,29.0,1.0,0.0,6.0,19.0,0.0,3.0,0.0,12.0,2.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.9392391173380248,0.06076088266197522
331,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,5.0,14.0,0.0,1.0,0.0,5.0,1.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8001101073344932,0.19988989266550683
331,65,0.0,0.0,1.0,0.0,0.0,0.0,2.0,38.0,1.0,4.0,17.0,35.0,0.0,1.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.866075678627898,0.13392432137210203
331,66,0.0,0.0,1.0,1.0,0.0,1.0,1.0,35.0,7.0,3.0,1.0,13.0,1.0,4.0,0.0,6.0,2.0,0.0,4.9,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.9631974681905022,0.03680253180949773
331,67,1.0,0.0,1.0,5.0,0.0,1.0,1.0,49.0,1.0,0.0,9.0,25.0,0.0,5.0,0.0,12.0,1.0,0.0,1.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9241844057417185,0.07581559425828156
331,68,0.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,1.0,0.0,4.0,28.0,0.0,3.0,1.0,17.0,3.0,1.0,4.2,1.0,1.0,0.0,0.8,0.0,3.0,4.0,0.5560671877533374,0.44393281224666264
331,69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,1.0,2.0,29.0,0.0,1.0,0.0,0.0,1.0,2.0,2.6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9800959362749965,0.019904063725003526
331,70,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,2.0,1.0,23.0,0.0,2.0,0.0,5.0,2.0,0.0,3.1,0.0,1.0,0.0,0.7,0.0,1.0,1.0,0.9633636954949772,0.03663630450502276
331,71,0.0,0.0,1.0,1.0,0.0,0.0,1.0,33.0,1.0,0.0,2.0,14.0,0.0,5.0,0.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9698288458471302,0.03017115415286979
331,72,0.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,1.0,1.0,6.0,17.0,0.0,3.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.9066496157086927,0.09335038429130725
331,73,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,2.0,6.0,23.0,0.0,2.0,0.0,13.0,1.0,0.0,2.8,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.8702169546722341,0.12978304532776588
331,74,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,11.0,0.0,0.0,20.0,2.0,4.0,0.0,6.0,2.0,0.0,6.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9904542869706184,0.009545713029381512
331,75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,4.0,15.0,0.0,4.0,0.0,9.0,1.0,0.0,1.9,1.0,1.0,0.0,0.3,0.0,1.0,2.0,0.7412036366486277,0.2587963633513723
331,76,0.0,0.0,1.0,0.0,1.0,0.0,1.0,42.0,1.0,5.0,8.0,19.0,0.0,4.0,0.0,12.0,2.0,1.0,2.8,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.9558275706571577,0.04417242934284225
331,77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,10.0,0.0,2.0,19.0,0.0,2.0,0.0,7.0,2.0,1.0,3.8,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9914813817133546,0.008518618286645343
331,78,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0,1.0,1.0,10.0,21.0,0.0,3.0,0.0,9.0,1.0,0.0,2.2,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.9194529545188891,0.08054704548111091
331,79,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,9.0,0.0,0.0,15.0,2.0,5.0,0.0,9.0,2.0,0.0,5.3,2.0,1.0,0.0,0.3,0.0,1.0,1.0,0.9795122201622795,0.020487779837720592
331,80,0.0,0.0,1.0,1.0,0.0,0.0,2.0,39.0,1.0,6.0,5.0,20.0,0.0,3.0,0.0,16.0,2.0,0.0,3.4,1.0,1.0,0.0,0.3,0.0,3.0,5.0,0.9431299901103068,0.056870009889693186
331,81,0.0,0.0,1.0,1.0,0.0,2.0,1.0,40.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,1.2,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9843115635595062,0.015688436440493773
331,82,0.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,1.0,4.0,6.0,17.0,0.0,3.0,0.0,5.0,1.0,0.0,2.2,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.8848883228101263,0.1151116771898737
331,83,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,1.0,5.0,12.0,0.0,2.0,0.0,1.0,2.0,1.0,2.4,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.946322705205228,0.053677294794772006
331,84,0.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,2.0,1.0,2.0,7.0,0.0,1.0,0.0,1.0,2.0,1.0,2.2,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.9433630261128765,0.05663697388712347
331,85,0.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,1.0,2.0,11.0,30.0,0.0,3.0,0.0,11.0,2.0,0.0,1.3,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.8882575592460676,0.11174244075393235
331,86,0.0,0.0,1.0,0.0,1.0,1.0,2.0,41.0,2.0,1.0,3.0,12.0,0.0,1.0,0.0,2.0,2.0,1.0,3.4,1.0,1.0,0.0,0.8,0.0,4.0,2.0,0.8762889217090392,0.12371107829096085
331,87,0.0,0.0,1.0,1.0,0.0,0.0,2.0,40.0,1.0,6.0,5.0,20.0,0.0,3.0,0.0,16.0,2.0,0.0,3.4,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.8859117904155664,0.11408820958443358
331,88,2.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,1.0,3.0,8.0,16.0,0.0,6.0,0.0,8.0,2.0,1.0,2.8,1.0,1.0,0.0,1.0,0.0,4.0,2.0,0.9768136522062822,0.02318634779371773
331,89,3.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,3.0,0.0,6.0,24.0,0.0,1.0,0.0,8.0,2.0,0.0,2.9,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9887721592021467,0.011227840797853281
331,90,0.0,0.0,1.0,0.0,0.0,1.0,1.0,31.0,9.0,0.0,0.0,17.0,2.0,4.0,0.0,4.0,2.0,0.0,4.2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9959992088566517,0.0040007911433483315
331,91,1.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,5.0,21.0,0.0,4.0,0.0,17.0,1.0,0.0,2.3,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.8746562517533341,0.12534374824666594
331,92,0.0,0.0,1.0,0.0,0.0,1.0,1.0,44.0,1.0,2.0,3.0,15.0,0.0,3.0,0.0,12.0,1.0,0.0,2.6,1.0,1.0,0.0,0.7,0.0,2.0,1.0,0.9341582007259849,0.06584179927401515
331,93,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,18.0,0.0,1.0,35.0,0.0,4.0,0.0,6.0,2.0,0.0,3.8,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.9851981461934629,0.01480185380653708
331,94,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,12.0,25.0,0.0,1.0,0.0,1.0,2.0,0.0,1.3,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.991450522514695,0.008549477485305013
331,95,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,6.0,23.0,0.0,1.0,0.0,2.0,2.0,1.0,1.8,0.0,1.0,0.0,0.6,0.0,1.0,2.0,0.9864659408452842,0.01353405915471584
331,96,0.0,0.0,1.0,0.0,0.0,1.0,1.0,37.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,2.0,1.0,1.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9859298776095741,0.014070122390425944
331,97,0.0,0.0,1.0,1.0,0.0,1.0,2.0,40.0,3.0,3.0,5.0,12.0,0.0,1.0,0.0,6.0,3.0,1.0,2.5,1.0,1.0,0.0,0.5,0.0,3.0,3.0,0.8442524679157253,0.15574753208427475
331,98,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,1.0,2.0,4.0,9.0,0.0,3.0,0.0,9.0,2.0,0.0,2.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.838456643833379,0.16154335616662097
331,99,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,1.0,5.0,16.0,0.0,1.0,0.0,3.0,1.0,0.0,1.6,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.7495381719045792,0.25046182809542084
491,0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,21.0,47.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8940636747819344,0.10593632521806558
491,1,1.0,0.0,1.0,0.0,0.0,2.0,1.0,188.0,2.0,0.0,4.0,54.0,0.0,3.0,0.0,27.0,1.0,0.0,3.2,1.0,0.0,0.0,0.5,0.0,5.0,3.0,0.9688749853228582,0.031125014677141835
491,2,1.0,0.0,1.0,7.0,0.0,0.0,1.0,116.0,1.0,4.0,24.0,50.0,0.0,3.0,0.0,7.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9923235407939126,0.0076764592060874
491,3,1.0,0.0,1.0,7.0,0.0,0.0,1.0,114.0,1.0,4.0,24.0,50.0,0.0,3.0,0.0,7.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9903968926625554,0.00960310733744458
491,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,204.0,1.0,2.0,2.0,39.0,0.0,1.0,1.0,19.0,2.0,0.0,2.3,1.0,1.0,0.0,0.5,0.0,5.0,3.0,0.8949222870053272,0.10507771299467279
491,5,1.0,0.0,1.0,0.0,0.0,2.0,1.0,203.0,2.0,0.0,4.0,60.0,0.0,3.0,0.0,29.0,1.0,0.0,3.2,1.0,0.0,0.0,0.4,0.0,5.0,5.0,0.9228685513325291,0.0771314486674709
