test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
3877,2,1.0,0.0,1.0,0.0,1.0,0.0,2.0,52.0,1.0,2.0,11.0,43.0,0.0,1.0,0.0,12.0,2.0,0.0,3.1,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.7478959134711309,0.25210408652886906
3912,0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,61.0,1.0,9.0,1.0,8.0,0.0,1.0,5.0,22.0,2.0,1.0,4.3,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.8960550850216976,0.10394491497830237
3912,1,0.0,0.0,2.0,1.0,0.0,2.0,2.0,61.0,1.0,9.0,1.0,8.0,0.0,1.0,5.0,22.0,2.0,1.0,4.3,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.8960550850216976,0.10394491497830237
3912,2,1.0,0.0,2.0,1.0,0.0,2.0,2.0,63.0,1.0,3.0,5.0,14.0,0.0,2.0,0.0,14.0,2.0,0.0,3.8,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6760744512723421,0.3239255487276579
3912,3,1.0,0.0,1.0,1.0,1.0,0.0,2.0,53.0,2.0,6.0,9.0,13.0,0.0,3.0,1.0,12.0,2.0,0.0,3.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8570472633930428,0.14295273660695715
3919,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,36.0,3.0,2.0,14.0,42.0,0.0,3.0,0.0,16.0,2.0,0.0,2.1,1.0,1.0,0.0,0.7,0.0,4.0,4.0,0.8214151173578681,0.17858488264213188
3919,1,1.0,0.0,1.0,0.0,1.0,0.0,2.0,52.0,1.0,2.0,11.0,43.0,0.0,1.0,0.0,12.0,2.0,0.0,3.1,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.7478959134711309,0.25210408652886906
3919,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,38.0,1.0,4.0,17.0,35.0,0.0,1.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.866075678627898,0.13392432137210203
3926,0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,92.0,1.0,4.0,4.0,10.0,2.0,3.0,1.0,19.0,1.0,1.0,6.6,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.8795645636803227,0.12043543631967729
3926,1,0.0,0.0,1.0,0.0,0.0,5.0,4.0,92.0,1.0,4.0,4.0,10.0,2.0,3.0,1.0,19.0,1.0,1.0,6.6,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.8795645636803227,0.12043543631967729
3926,2,0.0,0.0,1.0,0.0,0.0,5.0,4.0,92.0,1.0,4.0,4.0,10.0,2.0,3.0,1.0,19.0,1.0,1.0,6.6,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.8795645636803227,0.12043543631967729
3926,3,0.0,0.0,1.0,0.0,0.0,3.0,2.0,87.0,1.0,1.0,4.0,17.0,0.0,4.0,0.0,12.0,1.0,0.0,3.2,1.0,1.0,0.0,0.5,0.0,4.0,2.0,0.7798671754978401,0.22013282450215987
4145,0,9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,17.0,1.0,0.0,4.4,0.0,1.0,0.0,0.6,0.0,2.0,2.0,0.8346560384089922,0.16534396159100787
4145,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,2.3,1.0,1.0,0.0,0.8,0.0,1.0,2.0,0.8160532936266592,0.18394670637334076
4145,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.7,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.7843808159365939,0.2156191840634061
4145,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.7,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.7843808159365939,0.2156191840634061
4145,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.7,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.7843808159365939,0.2156191840634061
4147,0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,39.0,2.0,2.0,4.0,6.0,1.0,3.0,0.0,18.0,2.0,2.0,8.8,2.0,1.0,0.0,0.8,0.0,1.0,3.0,0.9615529742096686,0.038447025790331414
4147,1,5.0,0.0,2.0,1.0,2.0,1.0,3.0,49.0,1.0,7.0,1.0,5.0,1.0,3.0,0.0,11.0,1.0,0.0,8.1,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.7662535082025527,0.23374649179744733
4304,0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,61.0,18.0,9.0,5.0,104.0,0.0,2.0,0.0,15.0,2.0,1.0,2.9,1.0,1.0,0.0,0.7,0.0,2.0,4.0,0.9417100057005506,0.05828999429944932
4304,1,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,37.0,82.0,0.0,3.0,2.0,26.0,4.0,0.0,3.1,0.0,1.0,0.0,0.6,3.0,6.0,5.0,0.9664790055977728,0.033520994402227215
4304,2,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,3.4,1.0,1.0,0.0,0.6,0.0,2.0,6.0,0.8490955413626705,0.15090445863732946
4304,3,2.0,0.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,21.0,47.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8940636747819344,0.10593632521806558
4304,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,17.0,5.0,0.0,81.0,1.0,4.0,0.0,10.0,2.0,0.0,5.6,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.9480826225993957,0.05191737740060437
4555,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,15.9,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.9898406772228071,0.010159322777192925
4555,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,6.0,1.0,5.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9948237550809466,0.005176244919053457
4704,0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,2.0,1.0,6.0,9.0,1.0,5.0,0.0,11.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.8989159150735079,0.10108408492649217
4704,1,1.0,0.0,1.0,1.0,0.0,6.0,4.0,62.0,1.0,1.0,0.0,5.0,5.0,2.0,0.0,9.0,1.0,0.0,8.9,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.5234228051033096,0.4765771948966904
6733,0,5.0,0.0,2.0,1.0,2.0,1.0,3.0,49.0,1.0,7.0,1.0,5.0,1.0,3.0,0.0,11.0,1.0,0.0,8.1,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.7662535082025527,0.23374649179744733
6733,1,2.0,0.0,2.0,0.0,0.0,3.0,3.0,58.0,1.0,5.0,0.0,3.0,0.0,2.0,0.0,13.0,1.0,1.0,6.4,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5609121558526577,0.43908784414734225
6733,2,0.0,0.0,1.0,0.0,0.0,2.0,3.0,39.0,2.0,2.0,4.0,6.0,1.0,3.0,0.0,18.0,2.0,2.0,8.8,2.0,1.0,0.0,0.8,0.0,1.0,3.0,0.9615529742096686,0.038447025790331414
6733,3,0.0,0.0,2.0,1.0,0.0,2.0,2.0,61.0,1.0,9.0,1.0,8.0,0.0,1.0,5.0,22.0,2.0,1.0,4.3,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.8960550850216976,0.10394491497830237
6734,0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,62.0,1.0,6.0,8.0,20.0,1.0,4.0,0.0,14.0,1.0,0.0,2.9,0.0,1.0,0.0,0.5,0.0,4.0,4.0,0.8693870711552353,0.13061292884476472
6734,1,2.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,2.0,1.0,6.0,9.0,1.0,5.0,0.0,11.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.8989159150735079,0.10108408492649217
6734,2,1.0,0.0,1.0,1.0,1.0,0.0,2.0,53.0,2.0,6.0,9.0,13.0,0.0,3.0,1.0,12.0,2.0,0.0,3.2,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8570472633930428,0.14295273660695715
6734,3,0.0,0.0,2.0,1.0,0.0,2.0,2.0,61.0,1.0,9.0,1.0,8.0,0.0,1.0,5.0,22.0,2.0,1.0,4.3,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.8960550850216976,0.10394491497830237
6734,4,0.0,0.0,2.0,1.0,0.0,2.0,2.0,61.0,1.0,9.0,1.0,8.0,0.0,1.0,5.0,22.0,2.0,1.0,4.3,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.8960550850216976,0.10394491497830237
6734,5,1.0,0.0,2.0,1.0,0.0,2.0,2.0,63.0,1.0,3.0,5.0,14.0,0.0,2.0,0.0,14.0,2.0,0.0,3.8,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6760744512723421,0.3239255487276579
