test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1461,0,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.4,0.0,5.9,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5846665519306864,0.4153334480693135
1461,1,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.4,0.0,5.9,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5846665519306864,0.4153334480693135
1461,2,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,14.0,2.0,3.1,1.0,5.4,0.0,1.0,0.6,0.0,59.0,0.6,0.0,3.0,0.0,0.5680688941977052,0.43193110580229466
1461,3,0.0,1.0,3.0,2.0,0.0,0.21,0.0,67.0,1.0,0.0,13.0,1.0,4.2,1.0,6.4,1.0,1.0,0.4,0.0,47.0,0.5,0.0,2.0,0.0,0.6350980999582435,0.3649019000417563
1461,4,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.5283481764630618,0.47165182353693813
465,0,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
465,1,0.0,1.0,1.0,7.0,0.0,1.41,0.0,68.0,1.0,0.0,4.0,2.0,6.2,1.0,3.1,1.0,1.0,0.4,0.0,255.0,0.7,0.0,1.0,1.0,0.8565751162445345,0.14342488375546555
465,2,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
465,3,0.0,2.0,15.0,2.0,0.0,0.4,0.0,90.0,2.0,2.0,3.0,1.0,6.1,0.0,2.2,0.0,1.0,0.7,0.0,225.0,1.0,0.0,2.0,0.0,0.895823306489327,0.1041766935106728
465,4,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
467,0,3.0,2.0,0.0,2.0,5.0,0.17,0.0,90.0,2.0,1.0,15.0,2.0,6.7,0.0,7.3,1.0,1.0,1.3,0.0,766.0,0.8,0.0,1.0,2.0,0.7350735760429418,0.26492642395705823
467,1,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.8781905844300523,0.1218094155699478
467,2,0.0,1.0,0.0,4.0,4.0,0.3,1.0,100.0,3.0,0.0,14.0,2.0,6.5,0.0,9.4,1.0,1.0,1.6,0.0,522.0,1.0,0.0,1.0,0.0,0.8043144303055436,0.19568556969445652
467,3,2.0,1.0,3.0,3.0,2.0,0.15,3.0,90.0,3.0,1.0,82.0,2.0,4.3,0.0,13.1,1.0,1.0,1.6,0.0,664.0,0.2,0.0,3.0,14.0,0.5469044644104205,0.45309553558957966
467,4,0.0,2.0,20.0,5.0,0.0,0.56,0.0,85.0,1.0,0.0,2.0,1.0,6.6,0.0,2.8,1.0,1.0,1.5,0.0,494.0,0.4,0.0,1.0,0.0,0.8704207492077926,0.1295792507922074
467,5,10.0,1.0,7.0,3.0,3.0,0.27,0.0,100.0,2.0,6.0,213.0,6.0,5.9,0.0,6.6,1.0,0.0,0.9,0.0,669.0,0.3,5.0,5.0,17.0,0.7317880302341319,0.26821196976586814
467,6,0.0,1.0,0.0,4.0,4.0,0.3,1.0,100.0,3.0,0.0,14.0,2.0,6.5,0.0,9.4,1.0,1.0,1.6,0.0,522.0,1.0,0.0,1.0,0.0,0.8043144303055436,0.19568556969445652
467,7,0.0,1.0,0.0,4.0,4.0,0.3,1.0,100.0,3.0,0.0,14.0,2.0,6.5,0.0,9.4,1.0,1.0,1.6,0.0,522.0,1.0,0.0,1.0,0.0,0.8043144303055436,0.19568556969445652
1467,0,0.0,1.0,0.0,3.0,0.0,1.56,0.0,60.0,1.0,2.0,2.0,1.0,2.4,1.0,1.8,1.0,1.0,0.0,0.0,862.0,0.4,0.0,3.0,0.0,0.7262960656562124,0.2737039343437876
1467,1,3.0,2.0,0.0,2.0,5.0,0.17,0.0,90.0,2.0,1.0,15.0,2.0,6.7,0.0,7.3,1.0,1.0,1.3,0.0,766.0,0.8,0.0,1.0,2.0,0.7350735760429418,0.26492642395705823
1467,2,10.0,1.0,7.0,3.0,3.0,0.27,0.0,100.0,2.0,6.0,213.0,6.0,5.9,0.0,6.6,1.0,0.0,0.9,0.0,669.0,0.3,5.0,5.0,17.0,0.7317880302341319,0.26821196976586814
1467,3,0.0,1.0,0.0,4.0,4.0,0.3,1.0,100.0,3.0,0.0,14.0,2.0,6.5,0.0,9.4,1.0,1.0,1.6,0.0,522.0,1.0,0.0,1.0,0.0,0.8043144303055436,0.19568556969445652
1467,4,3.0,2.0,0.0,2.0,5.0,0.17,0.0,90.0,2.0,1.0,15.0,2.0,6.7,0.0,7.3,1.0,1.0,1.3,0.0,766.0,0.8,0.0,1.0,2.0,0.7350735760429418,0.26492642395705823
1467,5,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.7695688674852492,0.23043113251475097
1467,6,2.0,1.0,3.0,3.0,2.0,0.15,3.0,90.0,3.0,1.0,82.0,2.0,4.3,0.0,13.1,1.0,1.0,1.6,0.0,664.0,0.2,0.0,3.0,14.0,0.5469044644104205,0.45309553558957966
1467,7,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.8781905844300523,0.1218094155699478
479,0,2.0,1.0,0.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.5,0.0,4.0,0.0,1.0,0.2,0.0,39.0,0.8,0.0,1.0,3.0,0.743188820409586,0.25681117959041383
479,1,0.0,1.0,7.0,1.0,1.0,0.22,0.0,91.0,2.0,0.0,11.0,2.0,4.3,0.0,6.0,1.0,1.0,1.4,0.0,47.0,0.3,0.0,2.0,2.0,0.6791750878380789,0.32082491216192077
479,2,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.7730292290701282,0.22697077092987175
479,3,1.0,1.0,3.0,0.0,0.0,0.08,0.0,91.0,2.0,0.0,3.0,4.0,2.8,0.0,2.9,1.0,0.0,0.6,0.0,63.0,1.0,0.0,1.0,0.0,0.9183295986350676,0.08167040136493257
479,4,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.6437233579864998,0.3562766420135002
479,5,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.6566498496172521,0.3433501503827478
479,6,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.4,0.0,3.9,0.0,1.0,0.9,0.0,41.0,0.6,0.0,2.0,2.0,0.523346638115993,0.4766533618840069
494,0,0.0,1.0,2.0,4.0,6.0,0.32,0.0,80.0,2.0,0.0,15.0,2.0,7.1,0.0,7.6,1.0,1.0,1.3,0.0,69.0,0.7,0.0,2.0,2.0,0.5481238537506904,0.45187614624930966
494,1,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.7730292290701282,0.22697077092987175
5,0,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,3.0,4.0,4.1,0.0,3.6,0.0,0.0,0.4,0.0,431.0,0.5,0.0,4.0,0.0,0.9209319048814749,0.07906809511852499
5,1,0.0,1.0,1.0,2.0,0.0,0.19,1.0,67.0,1.0,0.0,8.0,1.0,3.3,1.0,8.5,1.0,1.0,1.6,0.0,389.0,0.7,0.0,1.0,0.0,0.7971208742060759,0.20287912579392403
5,2,0.0,1.0,1.0,2.0,0.0,0.19,1.0,67.0,1.0,0.0,8.0,1.0,3.3,1.0,8.5,1.0,1.0,1.6,0.0,389.0,0.7,0.0,1.0,0.0,0.7971208742060759,0.20287912579392403
589,0,0.0,1.0,2.0,0.0,0.0,0.06,0.0,96.0,1.0,0.0,21.0,2.0,1.7,0.0,2.8,1.0,1.0,0.3,0.0,14.0,0.4,0.0,4.0,5.0,0.7003947595739394,0.2996052404260604
589,1,0.0,1.0,0.0,1.0,1.0,0.15,1.0,73.0,2.0,0.0,23.0,2.0,2.3,0.0,6.7,1.0,1.0,0.6,0.0,16.0,0.3,0.0,1.0,2.0,0.5786447191666313,0.42135528083336876
589,2,0.0,1.0,3.0,2.0,0.0,0.25,0.0,100.0,1.0,0.0,29.0,3.0,5.4,0.0,6.3,1.0,0.0,0.5,0.0,4.0,1.0,0.0,1.0,3.0,0.6715855714259444,0.3284144285740555
589,3,2.0,1.0,0.0,4.0,0.0,0.25,3.0,83.0,3.0,0.0,21.0,2.0,5.4,2.0,9.6,2.0,1.0,1.6,0.0,14.0,0.3,0.0,4.0,7.0,0.5189231205760693,0.4810768794239309
589,4,0.0,2.0,0.0,6.0,5.0,0.47,0.0,80.0,2.0,0.0,17.0,1.0,5.1,1.0,6.8,1.0,1.0,1.7,0.0,24.0,0.5,0.0,1.0,1.0,0.5370819756887771,0.4629180243112228
589,5,0.0,1.0,1.0,0.0,0.0,0.13,1.0,88.0,1.0,0.0,18.0,1.0,5.6,1.0,6.3,1.0,1.0,1.2,0.0,18.0,0.6,0.0,1.0,4.0,0.5820530950991687,0.4179469049008312
589,6,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.5450661595131083,0.45493384048689167
589,7,2.0,1.0,0.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.5,0.0,4.0,0.0,1.0,0.2,0.0,39.0,0.8,0.0,1.0,3.0,0.743188820409586,0.25681117959041383
640,0,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.5450661595131083,0.45493384048689167
640,1,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.5450661595131083,0.45493384048689167
641,0,0.0,2.0,31.0,16.0,0.0,1.54,0.0,67.0,1.0,0.0,6.0,1.0,8.7,2.0,5.1,1.0,1.0,0.6,0.0,108.0,0.7,0.0,3.0,2.0,0.6329459865109467,0.3670540134890534
641,1,0.0,2.0,31.0,16.0,0.0,1.54,0.0,67.0,1.0,0.0,6.0,1.0,8.7,2.0,5.1,1.0,1.0,0.6,0.0,108.0,0.7,0.0,3.0,2.0,0.6329459865109467,0.3670540134890534
641,2,0.0,1.0,16.0,0.0,0.0,0.06,0.0,84.0,1.0,0.0,15.0,1.0,6.7,2.0,8.0,2.0,1.0,0.3,0.0,152.0,0.7,0.0,2.0,2.0,0.6229454059786759,0.37705459402132424
641,3,2.0,2.0,2.0,2.0,6.0,0.26,0.0,100.0,2.0,1.0,11.0,2.0,4.6,0.0,5.7,0.0,1.0,1.3,0.0,112.0,0.5,0.0,2.0,6.0,0.8149687725568908,0.18503122744310915
647,0,0.0,2.0,15.0,2.0,0.0,0.4,0.0,90.0,2.0,2.0,3.0,1.0,6.1,0.0,2.2,0.0,1.0,0.7,0.0,225.0,1.0,0.0,2.0,0.0,0.895823306489327,0.1041766935106728
647,1,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
647,2,7.0,2.0,2.0,2.0,0.0,0.31,0.0,87.0,2.0,2.0,19.0,2.0,4.0,0.0,5.3,1.0,1.0,1.3,0.0,292.0,0.4,0.0,4.0,9.0,0.5159225537518263,0.48407744624817367
647,3,0.0,1.0,1.0,7.0,0.0,1.41,0.0,68.0,1.0,0.0,4.0,2.0,6.2,1.0,3.1,1.0,1.0,0.4,0.0,255.0,0.7,0.0,1.0,1.0,0.8565751162445345,0.14342488375546555
647,4,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
648,0,0.0,2.0,3.0,1.0,0.0,0.16,1.0,79.0,1.0,0.0,19.0,1.0,5.5,1.0,8.3,1.0,1.0,1.1,0.0,0.0,1.0,0.0,1.0,1.0,0.8470082306465452,0.15299176935345463
710,0,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
710,1,2.0,1.0,0.0,1.0,0.0,0.6,0.0,66.0,2.0,0.0,8.0,1.0,2.4,0.0,2.3,1.0,1.0,0.3,0.0,192.0,0.5,0.0,2.0,0.0,0.8209319530857265,0.17906804691427358
710,2,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
710,3,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.7922882933866539,0.2077117066133461
717,0,2.0,1.0,0.0,1.0,0.0,0.6,0.0,66.0,2.0,0.0,8.0,1.0,2.4,0.0,2.3,1.0,1.0,0.3,0.0,192.0,0.5,0.0,2.0,0.0,0.8209319530857265,0.17906804691427358
717,1,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
717,2,0.0,1.0,2.0,0.0,0.0,0.1,1.0,51.0,1.0,2.0,14.0,2.0,6.4,0.0,8.3,0.0,1.0,0.5,0.0,174.0,0.5,0.0,2.0,1.0,0.6392023291339299,0.36079767086606995
717,3,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.5470394271422988,0.45296057285770125
717,4,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.7922882933866539,0.2077117066133461
719,0,0.0,1.0,2.0,1.0,0.0,0.2,1.0,70.0,1.0,0.0,17.0,1.0,4.4,1.0,8.6,1.0,1.0,0.9,0.0,158.0,0.8,0.0,1.0,1.0,0.7283365964347663,0.2716634035652337
719,1,0.0,1.0,16.0,0.0,0.0,0.06,0.0,84.0,1.0,0.0,15.0,1.0,6.7,2.0,8.0,2.0,1.0,0.3,0.0,152.0,0.7,0.0,2.0,2.0,0.6229454059786759,0.37705459402132424
719,2,0.0,1.0,2.0,0.0,0.0,0.1,1.0,51.0,1.0,2.0,14.0,2.0,6.4,0.0,8.3,0.0,1.0,0.5,0.0,174.0,0.5,0.0,2.0,1.0,0.6392023291339299,0.36079767086606995
719,3,0.0,2.0,0.0,0.0,4.0,0.09,0.0,84.0,2.0,0.0,29.0,2.0,2.9,0.0,4.4,0.0,1.0,1.0,0.0,124.0,0.6,0.0,2.0,5.0,0.5933122789239632,0.40668772107603673
719,4,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.7922882933866539,0.2077117066133461
721,0,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.5283481764630618,0.47165182353693813
721,1,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.7730292290701282,0.22697077092987175
721,2,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.6437233579864998,0.3562766420135002
721,3,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.4,0.0,5.9,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5846665519306864,0.4153334480693135
721,4,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.746713560986894,0.25328643901310627
721,5,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.6566498496172521,0.3433501503827478
721,6,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.4,0.0,5.9,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5846665519306864,0.4153334480693135
726,0,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.5450661595131083,0.45493384048689167
726,1,0.0,1.0,3.0,2.0,0.0,0.21,0.0,67.0,1.0,0.0,13.0,1.0,4.2,1.0,6.4,1.0,1.0,0.4,0.0,47.0,0.5,0.0,2.0,0.0,0.6350980999582435,0.3649019000417563
726,2,0.0,1.0,0.0,2.0,2.0,0.34,0.0,79.0,2.0,2.0,20.0,3.0,4.3,1.0,5.6,0.0,1.0,0.7,0.0,29.0,0.4,0.0,2.0,2.0,0.6472184199696971,0.35278158003030297
726,3,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.4,0.0,3.9,0.0,1.0,0.9,0.0,41.0,0.6,0.0,2.0,2.0,0.523346638115993,0.4766533618840069
746,0,0.0,1.0,7.0,1.0,1.0,0.22,0.0,91.0,2.0,0.0,11.0,2.0,4.3,0.0,6.0,1.0,1.0,1.4,0.0,47.0,0.3,0.0,2.0,2.0,0.6791750878380789,0.32082491216192077
746,1,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.4,0.0,3.9,0.0,1.0,0.9,0.0,41.0,0.6,0.0,2.0,2.0,0.523346638115993,0.4766533618840069
746,2,2.0,1.0,0.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.5,0.0,4.0,0.0,1.0,0.2,0.0,39.0,0.8,0.0,1.0,3.0,0.743188820409586,0.25681117959041383
746,3,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.6566498496172521,0.3433501503827478
746,4,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.6437233579864998,0.3562766420135002
746,5,0.0,1.0,0.0,3.0,0.0,0.21,1.0,90.0,2.0,0.0,10.0,1.0,3.0,0.0,5.9,0.0,1.0,0.5,0.0,24.0,1.0,0.0,4.0,3.0,0.7561499927943832,0.24385000720561664
746,6,0.0,1.0,0.0,2.0,2.0,0.34,0.0,79.0,2.0,2.0,20.0,3.0,4.3,1.0,5.6,0.0,1.0,0.7,0.0,29.0,0.4,0.0,2.0,2.0,0.6472184199696971,0.35278158003030297
749,0,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.4,0.0,5.9,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5846665519306864,0.4153334480693135
749,1,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.4,0.0,5.9,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5846665519306864,0.4153334480693135
749,2,0.0,1.0,0.0,3.0,2.0,0.22,1.0,80.0,3.0,2.0,19.0,2.0,5.8,0.0,7.8,1.0,1.0,1.4,0.0,86.0,0.8,0.0,2.0,1.0,0.5731016564349047,0.4268983435650951
749,3,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.5283481764630618,0.47165182353693813
749,4,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.5283481764630618,0.47165182353693813
749,5,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,14.0,2.0,3.1,1.0,5.4,0.0,1.0,0.6,0.0,59.0,0.6,0.0,3.0,0.0,0.5680688941977052,0.43193110580229466
755,0,0.0,1.0,0.0,1.0,1.0,0.15,1.0,73.0,2.0,0.0,23.0,2.0,2.3,0.0,6.7,1.0,1.0,0.6,0.0,16.0,0.3,0.0,1.0,2.0,0.5786447191666313,0.42135528083336876
755,1,0.0,3.0,1.0,3.0,0.0,0.19,3.0,67.0,1.0,0.0,20.0,1.0,9.2,4.0,12.2,4.0,1.0,1.9,0.0,1.0,1.0,0.0,2.0,1.0,0.7649279251600591,0.23507207483994047
755,2,0.0,2.0,0.0,2.0,0.0,0.37,0.0,66.0,2.0,0.0,24.0,3.0,4.1,0.0,6.6,0.0,1.0,2.6,0.0,2.0,0.7,0.0,1.0,2.0,0.6273260567624938,0.3726739432375063
755,3,0.0,1.0,0.0,1.0,0.0,0.19,1.0,71.0,1.0,0.0,24.0,1.0,3.5,1.0,10.5,1.0,1.0,0.8,0.0,1.0,1.0,0.0,1.0,4.0,0.5525543033249423,0.4474456966750577
755,4,0.0,1.0,3.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,21.0,2.0,4.3,1.0,7.1,1.0,1.0,0.9,0.0,6.0,1.0,0.0,2.0,0.0,0.6689670006687244,0.33103299933127567
755,5,0.0,1.0,0.0,1.0,0.0,0.19,1.0,71.0,1.0,0.0,24.0,1.0,3.5,1.0,10.5,1.0,1.0,0.8,0.0,1.0,1.0,0.0,1.0,4.0,0.5525543033249423,0.4474456966750577
755,6,0.0,1.0,3.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,21.0,2.0,4.3,1.0,7.1,1.0,1.0,0.9,0.0,6.0,1.0,0.0,2.0,0.0,0.6689670006687244,0.33103299933127567
755,7,0.0,1.0,0.0,0.0,0.0,0.2,0.0,68.0,2.0,0.0,19.0,1.0,2.6,0.0,3.6,0.0,1.0,0.6,0.0,3.0,0.3,0.0,1.0,2.0,0.735553921375491,0.26444607862450903
755,8,0.0,2.0,2.0,4.0,0.0,0.27,1.0,66.0,2.0,0.0,15.0,2.0,4.3,1.0,9.0,2.0,1.0,1.7,0.0,11.0,0.5,0.0,3.0,0.0,0.5833390443438011,0.4166609556561989
755,9,3.0,1.0,0.0,3.0,0.0,0.3,0.0,64.0,2.0,0.0,21.0,2.0,8.3,1.0,7.2,1.0,1.0,0.4,0.0,0.0,1.0,0.0,2.0,2.0,0.6695687865117181,0.33043121348828197
1528,0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,68.0,2.0,0.0,19.0,1.0,2.6,0.0,3.6,0.0,1.0,0.6,0.0,3.0,0.3,0.0,1.0,2.0,0.735553921375491,0.26444607862450903
1528,1,0.0,2.0,0.0,2.0,0.0,0.37,0.0,66.0,2.0,0.0,24.0,3.0,4.1,0.0,6.6,0.0,1.0,2.6,0.0,2.0,0.7,0.0,1.0,2.0,0.6273260567624938,0.3726739432375063
1528,2,0.0,1.0,3.0,3.0,0.0,0.28,2.0,64.0,1.0,0.0,13.0,1.0,5.6,0.0,9.7,1.0,1.0,0.4,0.0,10.0,0.5,0.0,1.0,1.0,0.6052392230687216,0.3947607769312783
1528,3,0.0,1.0,2.0,3.0,0.0,0.36,3.0,53.0,1.0,0.0,17.0,1.0,3.3,1.0,13.0,1.0,1.0,0.0,0.0,6.0,0.7,0.0,1.0,1.0,0.6214572137266999,0.3785427862733
1528,4,0.0,2.0,2.0,4.0,0.0,0.27,1.0,66.0,2.0,0.0,15.0,2.0,4.3,1.0,9.0,2.0,1.0,1.7,0.0,11.0,0.5,0.0,3.0,0.0,0.5833390443438011,0.4166609556561989
1528,5,0.0,1.0,2.0,2.0,0.0,0.29,0.0,60.0,1.0,0.0,16.0,2.0,5.8,1.0,5.5,2.0,1.0,0.6,0.0,0.0,0.0,0.0,2.0,1.0,0.657109340157879,0.3428906598421208
1529,0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,68.0,2.0,0.0,19.0,1.0,2.6,0.0,3.6,0.0,1.0,0.6,0.0,3.0,0.3,0.0,1.0,2.0,0.735553921375491,0.26444607862450903
1529,1,0.0,2.0,0.0,2.0,0.0,0.37,0.0,66.0,2.0,0.0,24.0,3.0,4.1,0.0,6.6,0.0,1.0,2.6,0.0,2.0,0.7,0.0,1.0,2.0,0.6273260567624938,0.3726739432375063
1529,2,0.0,1.0,2.0,3.0,0.0,0.36,3.0,53.0,1.0,0.0,17.0,1.0,3.3,1.0,13.0,1.0,1.0,0.0,0.0,6.0,0.7,0.0,1.0,1.0,0.6214572137266999,0.3785427862733
1529,3,0.0,1.0,3.0,3.0,0.0,0.28,2.0,64.0,1.0,0.0,13.0,1.0,5.6,0.0,9.7,1.0,1.0,0.4,0.0,10.0,0.5,0.0,1.0,1.0,0.6052392230687216,0.3947607769312783
