test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
59,0.6099112340325883,0.18888682302799045,1.0157046091586166,2,68,3.0
106,1.4675201470800556,0.9522158314583179,1.8829723160856073,2,50,6.0
117,1.6311401077095704,1.3743628090905116,1.9220737325039499,3,30,9.0
160,3.3878575744377026,3.0830199005911147,3.8663308826697653,2,47,9.0
165,0.14444444444444443,0.0,0.6666666666666666,1,45,9.0
204,0.5526037251516915,0.2036350120104164,0.8952251464964105,2,98,4.0
205,0.786021505376344,0.16666666666666657,1.1666666666666665,1,310,1.0
212,0.6089423255474441,0.2511784511784508,1.2511784511784505,1,558,9.0
624,2.9066261304025676,2.5181860297940153,3.250769994038213,2,29,5.0
807,0.786021505376344,0.16666666666666657,1.1666666666666665,1,310,4.0
3061,0.3530543530543531,0.11111111111111108,0.7222222222222221,1,231,3.0
3065,0.11137440758293839,0.0,0.75,1,211,7.0
3216,0.5814814814814816,0.0,1.0,1,45,0.0
3399,1.3793709995999712,1.0574481188784743,1.8671990929226212,2,34,8.0
3733,0.39220021217552464,0.012626743058247956,0.6538991555624328,2,135,0.0
4124,0.2984607984607984,0.05555555555555555,0.6666666666666667,1,231,8.0
4185,1.2911310471422515,0.9635560738435566,1.602330311433232,2,21,0.0
4195,0.15555555555555559,0.0,0.5,1,45,0.0
4231,0.22700997124566907,0.008787418023620933,0.5921162238343243,2,55,1.0
4237,0.4653099230915128,0.10754604872251937,1.1075460487225193,1,558,0.0
4637,0.33767772511848343,0.0,1.0,1,211,4.0
5371,0.36076831275008164,0.0,0.7022991648074776,2,98,3.0
5525,0.37112514351320314,0.03846153846153849,1.0384615384615383,1,268,1.0
5528,0.9041366934690853,0.5463728191000918,1.5463728191000918,1,558,4.0
6410,0.2659176029962547,0.0,0.6666666666666667,1,89,3.0
6488,1.0692674067982457,0.42105263157894746,1.4210526315789476,1,384,4.0
6739,1.1727697097808112,0.9647077987976659,1.5520706278855438,3,12,0.0
7400,0.21548903391681357,0.0,0.47257128050734304,2,98,9.0
10,4.723293061217944,4.67865597412487,4.778943320671499,7,8,9.0
12,0.8585858585858586,0.16666666666666669,1.1666666666666667,1,99,1.0
16,0.5812021250074013,0.3200821926485912,0.9476375541342632,2,586,4.0
19,0.3364912313619529,0.007943512797881807,0.8715798764342454,1,343,3.0
23,5.804946443065186,5.75039430765089,5.872924767206375,6,8,2.0
24,0.35247014115092296,0.08333333333333333,0.6944444444444444,1,307,2.0
27,1.9171237146781497,1.7742714363063117,2.0223659506703022,4,14,0.0
34,0.2396141278750029,0.14644415324275376,0.3910962027027744,4,79,8.0
35,3.3926037915165614,3.233192727235848,3.785202021611121,5,28,9.0
48,3.453631948852087,3.295820752692459,3.842146236642591,5,28,0.0
56,5.5427969039903635,5.257270397954972,5.895676247226417,4,22,0.0
67,0.3194601710936895,0.0837806662398349,0.7982317764750146,2,157,7.0
77,0.40330845186168995,0.19391446622548789,0.8209220690651828,2,9,2.0
82,0.6446569211335275,0.4398979289628194,0.9923260983331135,2,168,8.0
83,0.28756801814777905,0.007724301841948499,0.8208556149732604,1,343,3.0
96,0.2571428571428571,0.0,0.6249999999999999,1,595,0.0
105,0.1363688628262619,0.02564102564102565,0.7948717948717949,1,223,3.0
106,0.04426813843854203,0.0,0.6666666666666667,1,223,6.0
108,4.751024156017294,4.706562869441194,4.80799099655149,7,8,1.0
109,0.5758079568886308,0.19282939792897777,0.9687509485439271,2,586,3.0
123,0.28411360121113205,0.09682759555368345,0.6549438457280695,2,157,0.0
132,0.17140309527782416,0.0021691973969631454,0.806941431670282,1,832,3.0
139,1.4027302686467549,1.0390455531453364,2.0390455531453364,1,832,0.0
140,2.596373608711199,2.4750929986879426,2.7106112484683753,4,14,8.0
159,4.540678988581512,4.494852451668671,4.5964163119335995,7,8,0.0
160,0.5505323025208002,0.2571260595945781,0.9491255828098815,2,98,8.0
166,0.5870989996550534,0.07692307692307686,0.923076923076923,1,223,5.0
168,0.161090031045188,0.05128205128205128,0.8205128205128204,1,223,4.0
177,0.25447444328538327,0.12910264435115965,0.6016072103392345,2,586,9.0
182,0.28869076777375013,0.03954802259887005,0.7683615819209041,1,173,5.0
184,0.3830229333777999,0.0,0.6931074184460686,2,18,0.0
189,0.23527671065624475,0.12457792266144709,0.6028411021954998,2,586,2.0
193,0.9344499915392989,0.6577520478831782,1.497262487296499,2,17,6.0
196,0.3379071155571596,0.045083481733371615,0.6302825537494875,2,18,3.0
208,0.9321217630362161,0.5405170514789868,1.27996989474347,3,205,0.0
209,0.026239594643503436,0.0,0.6527777777777778,1,307,4.0
212,0.08503967865190555,0.0,0.5593220338983051,1,173,8.0
213,0.16055917480998916,0.027777777777777776,0.5,1,307,1.0
214,0.23828719175236082,0.10636402102354403,0.578789728960403,2,586,2.0
216,0.7735849056603774,0.0,1.0,1,53,6.0
217,0.1897064106332256,0.011299435028248601,0.6610169491525424,1,173,1.0
247,2.6803872918205744,2.3335921889154103,2.8709698164345254,4,18,8.0
251,0.3362071780804024,0.005649717514124301,0.8192090395480226,1,173,1.0
267,1.5275238432227747,1.0181126914087606,1.8387997517180603,2,209,0.0
327,0.2625665991497782,0.07216079308885358,1.0060807170220814,2,317,6.0
339,0.3880692855817902,0.14169520358755663,0.7158706189840689,2,18,5.0
341,0.06203048154723044,0.00030268743396989273,0.5576935358259455,1,1103,3.0
347,0.34589535500162377,0.18692850829189686,0.7105943262711081,2,586,7.0
356,0.3438171069170634,0.12799962769102255,0.6196442024314541,2,96,8.0
363,0.15118473381209377,0.0006367548419580066,0.6352129707319064,1,1103,5.0
386,0.33666781648844435,0.0,1.0,1,223,8.0
420,0.3955412453111155,0.21957504739046305,0.6240451617644137,2,23,3.0
426,0.1363688628262619,0.02564102564102565,0.7948717948717949,1,223,3.0
437,0.07882456558529344,1.0966826342474737e-05,0.575779890127889,1,1103,0.0
438,0.12313685823721408,0.021759316518207554,0.7189510940357621,1,594,7.0
441,0.18581119926411405,0.02564102564102567,0.8461538461538461,1,223,7.0
443,0.645393610311455,0.5017913627616569,1.0852168193364007,3,329,6.0
446,4.722439056893248,4.677593588653527,4.779492635375702,7,8,7.0
449,0.7178087685749299,0.43066172999675917,1.1157769449282315,2,98,4.0
468,0.2571428571428571,0.0,0.6249999999999999,1,595,8.0
493,0.07903704803173851,0.001447048142836455,0.6744141678617952,1,594,1.0
494,0.2718714636622173,0.06440253106599933,0.6212675336429434,2,586,7.0
505,0.30757732551454525,0.0769230769230769,0.641025641025641,1,223,4.0
572,0.43463263194204904,0.20512820512820512,0.7692307692307694,1,223,3.0
578,0.29588037316108096,0.016078312698181378,0.8928112486787799,1,594,0.0
611,0.12328406164084532,0.00010461021759659956,0.6222674485775926,1,1103,4.0
628,0.5277777777777778,0.25000000000000006,1.25,2,9,9.0
637,0.384426693860523,0.05274111126490208,0.6990213025546534,2,46,6.0
645,0.502179691943588,0.10344247633714651,0.7881148018246944,2,221,7.0
646,0.3796707319561785,0.24928838700124348,0.7357582928545556,2,586,8.0
663,3.1586269247599055,2.988090227705188,3.5433332572549014,5,28,0.0
688,0.11171888036042049,0.004338394793926245,0.7462039045553146,1,832,4.0
705,0.3220987481094061,0.12761907671806194,0.6240356548034276,2,586,4.0
724,1.4546145612328507,1.2817802342215812,1.7057112006314754,5,26,7.0
725,0.29817042371044505,0.06828401772242985,0.47062231651638264,2,160,9.0
726,3.3941913949479443,3.2285222279141665,3.786158568997691,5,28,2.0
729,2.734935366642138,2.7138077059838515,2.7777208894655074,5,5,0.0
732,0.9601054444454874,0.7872584444487569,1.2071048116393877,4,6,9.0
738,0.8977041394211033,0.777899946812191,1.6090782921586848,2,340,8.0
743,0.3415956369811567,0.005649717514124301,0.824858757062147,1,173,9.0
746,0.29738786733115663,0.0,0.7826086956521741,1,253,7.0
769,0.20967671163729806,0.02333524841042956,0.4984791448020901,2,116,6.0
779,0.20104509711712326,0.016646974725217475,0.5044794952985551,2,586,4.0
784,0.07139669158234388,0.009218232613624833,0.6666429833910069,1,594,7.0
796,0.20204842085599037,0.021145948403711427,0.5080290446889306,2,586,2.0
819,0.24393311272525856,0.04203396123878041,0.7007831226414855,2,157,4.0
820,0.37373949579831933,0.0,1.0,1,595,3.0
822,0.26825189123152615,0.05907249637567166,0.4404369203289225,2,160,8.0
825,0.1500604160543418,0.005649717514124301,0.615819209039548,1,173,3.0
828,0.06893772628828575,0.009825635537778451,0.6641419125268451,1,594,2.0
832,0.6510942760942761,0.04166666666666665,0.9583333333333331,1,99,1.0
835,0.3351112462624192,0.04362848086580661,0.6528718597612205,2,62,8.0
837,1.331510238617888,1.3179619910328304,1.3502727857892567,5,6,9.0
843,0.8812642077294909,0.7057023969180445,1.2043242193848076,3,5,0.0
845,3.635943339219861,3.254904092281662,4.019698919951008,4,13,3.0
847,0.161090031045188,0.05128205128205128,0.8205128205128204,1,223,4.0
850,0.3117491239779744,0.05206073752711494,0.9479392624728851,1,832,4.0
867,0.4490093786785605,0.011756035925533145,0.9467521702919618,1,1103,7.0
868,0.3525350072861248,0.1244240540728905,0.6402783120734011,2,586,4.0
869,0.19873989848149534,0.058025544406993076,0.6909002302481996,2,131,5.0
874,1.932809104482221,1.509747172398329,2.124052640237051,2,93,7.0
875,1.6019095182380643,1.476568545696265,1.7527624028547497,4,5,1.0
877,2.6602913168262416,2.6069688511543943,2.688677931519994,6,6,8.0
881,0.6239343874049769,0.45587454722932164,1.0272979807290141,3,13,0.0
884,3.3246609538482224,3.08695297022121,3.6604679477390625,4,30,0.0
897,0.04972972972972973,0.0,0.6216216216216216,1,50,2.0
898,8.012845275747864,7.752090265873218,8.147263511947086,5,5,0.0
909,0.06401979570016965,0.004823493809454885,0.6591397707985215,1,594,1.0
911,22.654584086866127,22.39226853560957,22.971128898765624,4,18,1.0
912,7.282191126981611,6.752829711489192,7.439998483541173,3,34,7.0
920,0.19775446039132127,0.0052814595749084,0.49792495509984097,2,586,2.0
922,0.37387716103110624,0.05592892340969145,0.817068259781241,2,21,2.0
930,0.21942617153176344,0.07079384294331958,0.5481262539287587,2,586,6.0
932,5.1581309374785755,4.961397507505231,5.277667839233325,6,11,3.0
933,0.15351351351351353,0.05405405405405407,0.7837837837837838,1,50,3.0
935,0.1597708967185826,0.0006613023026591493,0.6449015937177645,1,1103,6.0
936,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,1.0
949,0.19500454922203664,0.04815378743850765,0.6877643147976911,2,131,1.0
950,0.38635818121755655,0.08788830821522944,0.7920166487913997,2,21,0.0
960,3.1813603503027483,2.7128835567944094,3.4845895849996276,3,31,8.0
962,1.2065348582388822,1.0597244325841855,1.5307690773771103,3,5,0.0
970,1.2422096612714832,0.8785249457700652,1.878524945770065,1,832,0.0
972,0.18403594880267693,0.0830712822739447,0.780263059791499,1,594,6.0
973,0.28155721453668303,0.10930104196098805,0.6004972817273059,2,586,0.0
989,0.2575172668706343,0.06262130355889324,0.5600622156466245,2,586,9.0
996,0.3830127693364193,0.01663920210405078,0.8160617708568084,2,47,0.0
997,0.4196729716567728,0.1598920656415852,0.8080281040869937,2,98,6.0
1004,0.2889669248178854,0.009182736455463594,0.8223140495867757,1,343,1.0
1012,0.07899159663865546,0.0,0.6249999999999999,1,595,6.0
1015,0.2295559444825839,0.04969489186963708,0.4633198407655743,2,295,3.0
1024,0.49356561789736764,0.14620002206623636,0.9076740064967082,2,21,0.0
1025,0.08249158249158249,0.0,0.7499999999999999,1,99,9.0
1030,0.22214822387032024,0.021295175100648718,0.539156518037431,2,586,2.0
1037,0.617596734936033,0.2833904071751133,0.9612899710420264,2,18,4.0
1042,0.2571428571428571,0.0,0.6249999999999999,1,595,5.0
1045,0.8952497040185708,0.6373210815442955,1.324575034721809,3,33,8.0
1058,0.27817510858561123,0.050847457627118654,0.7570621468926555,1,173,7.0
1061,15.334701548777764,15.25407753674636,15.447814706496834,6,8,0.0
1065,0.21053236748304016,0.0,0.8717948717948718,1,223,6.0
1076,0.15795068852330693,0.0,0.6818181818181818,1,343,1.0
1078,0.250660754199809,0.12381840275828532,0.5964197751190331,2,586,8.0
1081,0.18727246652584145,0.07438605310623912,0.668349520830599,2,131,7.0
1083,0.3031125588128845,0.027777777777777776,0.9583333333333334,1,307,8.0
1088,0.26197457609631764,0.06781316642375437,0.5619174166298323,2,586,2.0
1092,0.1925149407269521,0.011299435028248575,0.6892655367231638,1,173,6.0
1106,0.31043710461807345,0.12461119656980674,0.6733618262630598,2,11,9.0
1109,0.2009293282852614,0.016094821124713103,0.5040449078705732,2,586,9.0
1113,0.19002055373306717,0.006191950464396292,0.5510835913312694,1,839,2.0
1116,0.36230884212946995,0.02564102564102567,1.0256410256410255,1,223,8.0
1127,0.12920547390545084,0.027869075343517086,0.7250608528610716,1,594,6.0
1132,0.2588682859020904,0.06267569649429346,0.5606103717577285,2,586,2.0
1135,0.04972972972972973,0.0,0.6216216216216216,1,50,9.0
1136,0.2000996028665598,0.011880171699864417,0.5007352874537239,2,586,6.0
1139,4.17774357575901,3.940044855617894,4.3322721279805245,6,5,5.0
1145,0.37373949579831933,0.0,1.0,1,595,2.0
1148,0.11557427908951373,0.0,0.5988700564971751,1,173,3.0
1150,0.13880510319176376,0.011546138177077805,0.6034204053659379,2,76,6.0
1151,0.07455821838898996,0.006002570073988235,0.6698586459306435,1,594,0.0
1159,1.1065699859866487,0.8790731009015258,1.6818238904573244,2,15,0.0
1201,0.3009579609191909,0.01928468310868488,0.6910166401857681,2,98,0.0
1204,0.3301575019953184,0.1244982657026353,0.7114431632640889,2,586,5.0
1208,6.373954681237291,6.252578729376327,6.431665529249909,5,6,3.0
1213,3.4377038802030286,3.1897422297451494,3.7720356417867853,4,30,0.0
1227,0.26066318166669755,0.06531250865621556,0.5613610062663498,2,586,7.0
1229,1.4936667992468582,1.3066810544393657,1.8323887924734832,3,25,0.0
1231,0.22359986484014746,0.004821170777171217,0.6060969479557701,2,98,4.0
1235,0.2360253629234107,0.006507592190889375,0.8720173535791758,1,832,7.0
1239,0.708779318032102,0.649827255540754,1.5905077805896688,2,586,4.0
1241,0.09848896127397756,0.013888888888888888,0.75,1,307,2.0
1246,5.899607541998421,5.843860527211177,5.965574503234696,6,8,7.0
1248,0.2577114233851791,0.06235708943482894,0.5601389433715616,2,586,6.0
1266,0.08194678661879404,0.002063983488132088,0.5593395252837976,1,839,0.0
1273,0.2577729880613793,0.062306231356950036,0.5601635140967164,2,586,4.0
1296,0.26469037891233826,0.07354639692211663,0.5630852850860069,2,586,7.0
1297,0.2508403361344538,0.0,0.8750000000000001,1,595,6.0
1314,1.2472342736873854,0.7131470344519746,1.519200708055557,2,209,8.0
1334,0.6275906609129148,0.49857564854714953,0.8829231274930052,3,102,3.0
1343,0.2317393911371723,0.01271363912408051,0.6016350544034691,2,586,9.0
1374,0.33938278259778026,0.1553404194235538,0.6202973079075544,2,305,9.0
1401,0.33666781648844435,0.0,1.0,1,223,4.0
1406,0.21224123675643325,0.04707144689090286,0.6151407749859598,2,56,0.0
1437,0.3183024724571939,0.15676887709772225,0.5689950762677558,2,221,1.0
1439,0.17208369385548225,0.0688570213780513,0.550538147275534,2,168,3.0
1441,0.22678602838161804,0.02992776057791539,0.5882352941176471,1,839,7.0
1459,3.641435588382318,3.577745200583651,3.70220272299934,6,7,3.0
1475,0.6966145833333334,0.4687500000000001,1.4687500000000002,1,96,5.0
1478,0.5408778429022585,0.02436919636988127,0.8196365776228799,2,305,0.0
1495,0.18696885943386823,0.007223942208462322,0.5479876160990712,1,839,2.0
1498,1.9135116999293174,1.5076169389710667,2.212274128727079,2,727,9.0
1503,0.44784593032645287,0.0,0.9848484848484848,1,343,9.0
1509,0.33666781648844435,0.0,1.0,1,223,5.0
1510,0.08564124655169479,0.005252248814739821,0.6811134648193715,1,594,8.0
1519,0.7028155537322185,0.388343093348369,1.1106754700199062,2,46,7.0
1540,0.0866965620328849,0.0,0.5897435897435896,1,223,5.0
1549,1.6345901925164303,1.0772676173853755,1.8159479416478197,4,19,7.0
1558,0.5037097357944263,0.06944444444444443,0.8472222222222221,1,307,2.0
1573,0.4342857142857142,0.0,1.0,1,25,6.0
1578,1.8067814540158682,1.6618666310208834,2.0753927928840956,3,5,1.0
1585,0.03603678083315753,0.0,0.6301988079417921,1,594,5.0
1587,0.2848383896444456,0.13181396075526267,0.7393118657925553,2,131,3.0
1608,0.23548350005749108,0.0,0.8974358974358975,1,223,0.0
1612,0.11507999473548908,0.013415892672858667,0.5252837977296181,1,839,3.0
1633,0.34831723546167176,0.041463411665527916,0.6665090530057944,2,76,2.0
1634,0.19969955259462463,0.0,0.6723163841807911,1,173,9.0
1635,0.3419811320754717,0.04166666666666667,0.7916666666666667,1,106,2.0
1638,1.3852321330941382,1.1224862552590813,1.8606580316398809,2,23,0.0
1643,0.41302381677057565,0.12353328306046558,0.8768976167803122,2,157,1.0
1648,1.182872387635473,1.0010884705038283,1.4327317106989528,3,23,4.0
1664,0.1676709828276082,0.01135190918472657,0.5283797729618164,1,839,8.0
1696,0.757188098746827,0.6303797802422073,1.0312702391138757,3,102,1.0
1767,0.3426668324476288,0.12574242283060938,0.7250644714135515,2,586,0.0
1778,0.13929920503425003,0.008255933952528317,0.500515995872033,1,839,2.0
1808,16.48828943756837,16.42231507363348,16.600302283420582,6,8,1.0
1811,0.47641509433962265,0.25,1.2499999999999998,1,53,7.0
1812,0.4485161056822295,0.013888888888888888,0.7916666666666666,1,307,0.0
1813,4.602259739181735,4.557791742005864,4.659359221829965,7,8,0.0
1814,0.5911200160808304,0.4669330245514067,1.3110184294062548,2,340,3.0
1865,0.28584569391744286,0.0,0.9487179487179487,1,223,0.0
1877,0.3574915892967798,0.0466200466200455,0.8193473193473182,1,343,3.0
1881,0.1543036949175324,0.024228981251249736,0.5275960906521389,2,586,7.0
1883,0.10986166678157674,0.0031583848471848273,0.6083520399552242,1,1103,3.0
1927,0.41221108550971447,0.11048325777331203,0.8193853789413273,2,147,0.0
1931,0.46300592145995334,0.2408464938981519,0.7960166760994758,2,168,2.0
1956,0.3214625990392573,0.1267847117709806,0.6237328790533357,2,586,0.0
1957,0.0935958982397701,0.005649717514124294,0.5706214689265537,1,173,0.0
1962,0.5413553704286683,0.3045467377631523,1.0044446514109442,2,46,6.0
1963,0.21462264150943397,0.04166666666666667,0.75,1,106,4.0
1964,0.20540540540540542,0.10810810810810813,0.8378378378378377,1,50,2.0
1988,0.8212801893487184,0.5218540979142092,1.2334733223426761,2,20,1.0
1989,0.7319113148756605,0.4233825482869583,0.9479708057997609,3,7,7.0
1990,0.8482006429296605,0.5784458108751123,0.9917094297872843,3,61,9.0
1991,0.6358890225131549,0.36137159669004015,1.106751270152305,2,18,0.0
1993,0.2654037142775515,0.028925619834710606,0.7258953168044076,1,343,2.0
1995,0.22641509433962265,0.0,1.0,1,53,7.0
1996,0.9847127030942276,0.7258983660753797,1.4360505057722392,2,200,2.0
1997,0.179315666122828,0.040803659349227896,0.47990414846434165,2,116,3.0
2002,0.2252419489404305,0.00433839479392626,0.8611713665943601,1,832,4.0
2013,0.7373831411344219,0.45066096302106895,1.177954009159232,2,20,0.0
2029,6.6058930073151885,6.263532484569198,6.849215988837924,5,8,8.0
2030,0.9078146683204971,0.6569113456952016,1.2067396930235241,3,13,6.0
2034,0.7297776612858596,0.26014694511051156,0.9993763352173778,2,221,2.0
2043,23.410701287066008,23.155598060977113,23.704198843082846,5,10,1.0
2045,0.9183443428880463,0.6446163362960425,1.258766133447815,3,13,5.0
2053,12.75356506098637,12.586430992511081,12.986924268859859,3,23,0.0
2055,62.78829739856403,61.669946779355854,63.74786660406427,8,5,7.0
2060,0.6358890225131549,0.36137159669004015,1.106751270152305,2,18,3.0
2069,48.52108699369362,48.07414659543176,48.72457057376559,3,11,8.0
2073,7.4308546573884735,6.893243768671053,7.634511318591503,3,15,4.0
2082,0.6369089799371599,0.40089186286863665,0.9354143466934854,3,5,2.0
2088,1.0268606675045728,0.7779705543150172,1.5204691787245361,2,23,2.0
2091,1.0256498609877895,0.7701399799141657,1.2722632700078003,3,13,0.0
2097,1.296225734097936,0.7697776472518868,1.570697811502696,2,209,8.0
2099,16.718314070505276,16.471404565497714,16.912786978836717,3,7,0.0
2100,44.34782538280782,44.16276575322899,44.50639866768287,4,6,4.0
2101,2.4483446900817096,2.2549348494675727,2.7863158702524036,4,6,3.0
2103,1.318979175690976,0.7895660923573443,1.586894523562373,2,209,5.0
2104,0.9662293501871927,0.6824690651989838,1.2905672235257584,3,13,2.0
2106,2.450712232038813,2.1522464760308067,2.7948263314674637,4,13,6.0
2108,0.9663329660925339,0.7640917816439339,1.2348504095830746,3,13,5.0
2114,0.9276455122960615,0.7337959896034788,1.1985678761220009,3,13,6.0
2115,6.9392527371995,6.61564621099374,7.182243653837678,4,13,6.0
2117,186.53914344593827,186.42702093907974,186.59992968523693,5,6,1.0
2118,0.8961441565810895,0.6973983966616291,1.1624562541533177,3,13,7.0
2119,0.8131882535509958,0.6116928326026911,1.1053846555811053,3,13,9.0
2120,0.43471769815418015,0.0,0.7777777777777778,1,307,3.0
2129,0.19816578535309742,0.0010319917440660667,0.5593395252837978,1,839,6.0
2130,0.4529458550704052,0.2612622770191249,0.878560789426785,2,20,0.0
2131,0.10888812234103712,0.0,0.5641025641025641,1,223,5.0
2139,1.1369293223523025,0.9324639985983972,1.3493888932836253,3,82,0.0
2143,0.16055917480998916,0.027777777777777776,0.5,1,307,5.0
2144,1.0507483962051403,0.7771020450475954,1.6283977363895947,2,101,8.0
2148,0.44238590807148576,0.15542920298258966,0.8445707970174103,1,594,3.0
2154,0.37752100840336134,0.0,0.7500000000000001,1,595,5.0
2162,0.2310858537505685,0.09672853354375677,0.5096453336468313,2,305,9.0
2163,0.3523859283166339,0.004392976530932242,0.8490554404183426,1,1103,5.0
2166,0.6200184163719595,0.4904041558386005,1.0713604031254604,3,329,1.0
2168,0.2585811267175587,0.06937055293199891,0.6494490166868139,2,205,3.0
2170,0.4375889796544185,0.27599475861656964,0.7771026964062476,2,168,9.0
2187,0.5173255245305527,0.07561481869504771,0.8577560810961921,2,75,0.0
2194,4.86019267452568,4.593652162957085,5.177892777445203,3,47,2.0
19,0.8184521255660451,0.6347153669634575,1.2821072769036914,2,42,6.0
20,0.5648898054672028,0.3691070169915457,0.8288523713159252,2,144,0.0
25,0.16629152250195778,0.009506361594108727,0.6943953887242944,2,82,2.0
30,0.5732066903392525,0.37931096447551127,0.9048194708709539,3,187,4.0
41,1.0454750335087437,0.8091081364704118,1.2504205331939684,4,124,5.0
44,0.36710967190627175,0.04371584699453549,0.8633879781420764,1,243,1.0
59,0.3715669625390606,0.2091293471200625,0.6924597076305439,2,52,6.0
60,0.26227249656194884,0.11860658291047889,0.7168801050592905,2,191,0.0
67,0.9894897979099536,0.733956454883297,1.2280920509133113,3,160,1.0
71,0.5203164289782586,0.18933739644068773,0.8226271956298731,2,201,8.0
80,0.2445298972317794,0.016393442622950827,0.7377049180327869,1,243,6.0
85,0.9752657868380963,0.7715790251322459,1.182686746046678,4,124,0.0
88,0.4483004539179219,0.08290398126463745,1.0829039812646375,1,362,6.0
98,0.5001337017423821,0.30347479823763485,0.8361989103264624,2,233,0.0
120,1.1980522549939843,0.9258835484644373,1.5103315608781505,3,160,0.0
124,0.5262355781178916,0.1978320378482376,0.824837108218365,2,201,0.0
125,0.31842052634320933,0.14274088456450343,0.5720942105360715,2,278,5.0
139,0.37980326828494365,0.10471204188481677,0.8952879581151831,1,528,5.0
140,0.28070363319054414,0.1277486910994764,0.7958115183246073,1,528,3.0
145,0.22129475870796597,0.05043474957457362,0.7051288609568089,2,82,4.0
148,1.82974914774285,1.5071159916809922,2.1819456299256585,3,160,3.0
157,0.5091702187552116,0.3670313446123284,0.7532706684086983,2,25,9.0
194,0.6378568643099244,0.3530353028372265,1.0606854352685307,2,441,8.0
197,0.6944779416463825,0.34861839351799684,0.9146000773014534,2,25,9.0
205,34.27153428252385,34.236194939817246,34.29438201771894,7,8,0.0
209,0.2605185634936697,0.032786885245901655,0.7540983606557377,1,243,6.0
214,0.64906016447832,0.4009234986198063,1.073104779011337,2,441,0.0
218,0.8514578988008037,0.3850859440255729,1.2778222753728983,3,402,6.0
224,0.2730276752142543,0.006283662477558384,0.7468581687612207,1,530,9.0
226,0.342446745293772,0.0881229491528826,0.5079469284624166,2,438,9.0
241,7.5597723794944995,7.432594258323089,8.08021184024669,5,20,0.0
243,0.10660377358490569,0.030520646319569113,0.5780969479353679,1,530,3.0
245,0.22808212121076368,0.16132679984922724,1.161326799849227,1,589,2.0
247,0.4073546304743316,0.04523703072495001,0.7171629267515555,2,29,0.0
248,0.36913170985849547,0.1120596607809745,0.688601999806419,2,353,2.0
254,0.38557917878115855,0.015009825298122757,0.7495921828313009,1,362,1.0
283,0.2924958960174503,0.06557377049180331,0.7868852459016393,1,243,6.0
286,0.33479274062566206,0.02040816326530611,0.7755102040816326,1,289,5.0
287,0.9058942785800657,0.4991437809690473,1.213448423726535,2,52,0.0
320,0.3290855795261017,0.11112297502823772,0.6864241376196273,2,233,1.0
383,0.3668942367863368,0.19481485223227096,0.5994808219687479,2,144,6.0
392,0.19981772613351562,0.0,0.7272727272727273,1,399,9.0
463,0.17974831475898517,0.0179533213644525,0.6526032315978455,1,530,9.0
465,0.7281967167324276,0.5086155882071774,0.9196777903608009,4,124,9.0
483,0.44199329870246684,0.032786885245901655,0.9398907103825135,1,243,8.0
486,0.6271162217243048,0.48229621857041316,0.9767948716465917,3,160,5.0
494,0.3441884725186211,0.18522304475702417,0.5761119920738106,2,144,8.0
511,0.6090785496463808,0.41955803693310173,0.8341711615358377,4,83,3.0
529,0.24197223515794547,0.12784739802445907,0.73498098894128,2,212,8.0
530,0.6127513557456006,0.41645019049018284,1.0011638344652085,3,13,4.0
541,0.5297675038354798,0.4883684647331293,1.0737651662078886,2,473,8.0
608,0.6664365577834314,0.26759098619813454,1.2675909861981345,1,683,5.0
617,0.3307761612550477,0.13589024030046273,0.7019665420132989,2,144,5.0
644,0.34212366504180136,0.18805515873352258,0.571058260687247,2,66,9.0
645,0.2962789200907828,0.029622980251346503,0.7701974865350091,1,530,9.0
667,1.0117602108958372,0.7847911565490749,1.2116136657783192,4,124,2.0
668,0.488675082947352,0.08982951136205511,1.0898295113620553,1,683,0.0
671,0.34762362793307844,0.2454831343224091,0.5801791220901394,2,307,2.0
680,0.1241506046543139,0.01256732495511669,0.5960502692998204,1,530,2.0
684,0.3647729110938067,0.05982410757169041,0.8492057056790093,2,353,3.0
689,0.48570229898201756,0.3044801783625225,0.7235479464860106,2,144,3.0
736,0.23244797729587896,0.10683942528231485,0.645464951305484,2,24,1.0
738,0.4599319128755801,0.06552962298025143,0.9344703770197487,1,530,4.0
739,0.5685178010139829,0.3529480404938098,1.0310472160057154,3,28,5.0
745,2.0188632479295245,1.733907650610715,2.1856863272965383,4,124,6.0
746,7.688514840528783,7.5373402058296985,8.235373166078002,4,24,6.0
750,1.3494222213279787,0.9919458329869197,1.7585590316238409,3,160,3.0
755,78.65555379789036,78.43555171115038,78.74924064928574,6,5,0.0
769,0.9747674420699176,0.8428340910624622,1.0449624008643865,3,9,6.0
784,0.17596527918325125,0.010928961748633885,0.6666666666666666,1,243,8.0
785,1.4384661081321777,0.922503912368068,1.9078501065460676,2,409,9.0
787,0.2847112807433495,0.06900694613658206,0.7764730308764207,2,278,8.0
846,4.417107462379769,4.131520824156411,4.553919286100642,5,110,2.0
866,0.8422693106012404,0.4824776712329027,1.2747397204541404,2,69,1.0
929,0.17596527918325125,0.010928961748633885,0.6666666666666666,1,243,3.0
934,0.08211565920990005,0.002094240837696327,0.5528795811518324,1,528,9.0
938,0.600765900020333,0.3938967423894872,0.8345159200910625,4,83,3.0
