test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
625,1.125035851454027,1.0748282120605501,1.1603553423606052,6,5,4.0
628,0.6738799432671452,0.31019522776572683,1.310195227765727,1,832,3.0
637,0.29380473891663683,0.11531811364081801,0.8694922982196193,2,145,5.0
645,0.1867787329561236,0.003484814944674053,0.5389539937660028,2,586,8.0
646,1.086907795419916,0.7571823055812338,1.4419349565630395,2,18,0.0
688,0.2954694968286405,0.015666048270023228,0.8923989842506217,1,594,5.0
705,16.32062287126783,16.25021773857699,16.432279462999748,6,8,5.0
724,7.963666575480403,7.7266381148619905,8.113449547165406,4,9,0.0
725,0.22599315233039474,0.08458771647684481,0.5595386108571125,2,586,2.0
732,52.836038825814285,52.65001188410193,52.96364689077951,6,7,0.0
738,0.09405405405405406,0.0,0.5675675675675675,1,50,0.0
743,0.37970673720649223,0.02259887005649715,0.8644067796610171,1,173,3.0
746,2.487562189054726,1.8888888888888884,2.8888888888888884,1,67,2.0
769,0.340355169356532,0.16581723248755162,0.4953789820565605,2,21,2.0
779,0.09068913732688137,0.0,0.7245119305856834,1,832,4.0
783,11.134189774886503,11.05213832968333,11.263526765523093,7,16,2.0
784,0.3044642565559584,0.022598870056497203,0.7853107344632768,1,173,5.0
796,0.20204842085599037,0.021145948403711427,0.5080290446889306,2,586,6.0
819,2.8186667286256233,2.4458443384373614,2.9322883456383244,3,89,5.0
828,2.2448037505046625,1.6621426601360691,2.5806512434149487,2,826,0.0
832,2.074038453063736,1.867832908828832,2.1656806048264654,4,97,4.0
836,0.37373949579831933,0.0,1.0,1,595,6.0
837,0.26009177540468564,0.06433630289451633,0.5611204435197917,2,586,0.0
850,52.08788628164883,51.9015700510209,52.2151890070271,6,7,1.0
867,3.363425677487541,3.3037462673737865,3.430646224145674,4,13,3.0
868,2.39162936634236,1.9657442798717677,2.8707634751233257,2,382,3.0
874,15.808944894337065,15.736814110451702,15.922501915610638,6,8,0.0
877,0.9198821137498676,0.7791937224739796,1.2392393980641054,3,5,5.0
884,12.622040890958806,12.322167271947656,12.701113485198354,5,58,4.0
897,0.13892426765944943,0.016949152542372888,0.6271186440677966,1,173,3.0
911,5.956021645158386,5.900416889206198,6.02130897126755,6,8,0.0
913,6.901616652215752,6.217305365639358,7.113851629348306,3,72,0.0
920,0.19775446039132127,0.0052814595749084,0.49792495509984097,2,586,4.0
922,53.54495716589968,53.35859268243776,53.67191140371613,6,7,0.0
930,0.18581119926411405,0.02564102564102567,0.8461538461538461,1,223,4.0
932,11.090278987084325,11.009003319937596,11.220487346100672,7,16,5.0
935,0.2002176571187153,0.01251088196915531,0.5012296982874646,2,586,3.0
936,1.6872516303241905,1.630382892222682,1.7292532855959573,6,5,2.0
950,1.12890206011381,0.8105058221996218,1.6159965569196548,2,832,1.0
966,3.290574756034873,2.814357364062386,3.4178938674192425,2,160,4.0
972,0.37373949579831933,0.0,1.0,1,595,5.0
973,0.28155721453668303,0.10930104196098805,0.6004972817273059,2,586,1.0
989,0.2575172668706343,0.06262130355889324,0.5600622156466245,2,586,2.0
996,0.7480978502482478,0.42508561076267,1.0982491784862125,2,18,4.0
997,0.49873949579831933,0.12499999999999997,1.1249999999999998,1,595,7.0
1004,0.21053236748304016,0.0,0.8717948717948718,1,223,7.0
1011,11.646305040710553,11.18326901605367,12.038541673759761,4,9,1.0
1012,0.20250808268835113,0.005649717514124301,0.7005649717514125,1,173,4.0
1015,0.8812642077294909,0.7057023969180445,1.2043242193848076,3,5,3.0
1024,1.3851888021746797,1.0459591584541506,1.7052535351155056,2,46,1.0
1030,0.6237394957983193,0.24999999999999994,1.2499999999999998,1,595,3.0
1045,0.38228903445217577,0.09210100644317024,0.7746232155343193,2,98,6.0
1058,0.5927921960876336,0.27050089040022973,1.2182971589393432,2,18,5.0
1065,0.4067730377342073,0.13263911346128643,0.7986112921957738,2,98,5.0
1076,0.5205940489345225,0.2743253687063404,0.6439652552407048,2,14,7.0
1078,2.0804321154916106,1.5531373250650713,2.160951558790537,3,104,7.0
1081,0.28078832407882104,0.10777186231688185,0.5990365493643172,2,586,4.0
1083,0.4642362159535495,0.04707287520385649,0.9265348130735355,2,205,6.0
1088,0.26197457609631764,0.06781316642375437,0.5619174166298323,2,586,2.0
1091,0.7264150943396226,0.49999999999999994,1.5,1,53,3.0
1094,0.20295756297046183,0.06810530166828437,0.6941827535724567,2,131,0.0
1106,0.5277777777777778,0.25000000000000006,1.25,2,9,2.0
1109,0.2009293282852614,0.016094821124713103,0.5040449078705732,2,586,6.0
1116,0.37373949579831933,0.0,1.0,1,595,1.0
1127,0.3015218530576647,0.009642341554342439,0.6922932568958963,2,98,4.0
1132,0.43477174993763656,0.18925034288320228,0.8187287214683379,2,98,6.0
1135,1.5173576641503135,1.2616332344920458,1.9498483487433012,2,25,0.0
1136,0.2000996028665598,0.011880171699864417,0.5007352874537239,2,586,3.0
1145,0.2508403361344538,0.0,0.8750000000000001,1,595,3.0
1148,0.05766301248091797,0.000629259309776115,0.5528899749845754,1,1103,8.0
1151,0.2276656364588615,0.08790155996838153,0.5622962228755343,2,586,2.0
1159,0.25847054445557127,0.06234913755345521,0.5604465702879395,2,586,0.0
1204,0.21039111967928,0.029432534952142483,0.7637601672035312,2,317,6.0
1208,18.577933838022854,18.35334783237148,18.798686290688458,4,16,0.0
1227,0.26066318166669755,0.06531250865621556,0.5613610062663498,2,586,1.0
1231,0.7646281623879926,0.21092706483838725,1.0236998344370996,2,96,2.0
1235,0.18581119926411405,0.02564102564102567,0.8461538461538461,1,223,2.0
1239,0.2715142686152917,0.08849668978969542,0.5796442551733324,2,586,4.0
1241,0.2205710015910806,0.026898785830775113,0.6092330707537107,2,205,5.0
1296,0.4958605840931765,0.1505104667344257,0.9098601238541087,2,21,0.0
1297,0.3711250436402552,0.04793907720830696,0.8234058972635252,2,21,3.0
1314,0.30822947509229887,0.0795654036632259,0.628117338856501,2,586,0.0
1328,0.9002525252525251,0.20833333333333337,1.208333333333333,1,99,3.0
1406,1.2956118597272746,0.5609335503895528,1.4406576522844734,2,163,2.0
1437,0.2247208851232521,0.0,0.770671155234602,2,28,5.0
1439,0.2605839449064762,0.06517193951520313,0.561327573009457,2,586,7.0
1441,0.8812642077294909,0.7057023969180445,1.2043242193848076,3,5,2.0
1455,0.21590178533742285,0.0025662568186308435,0.5808297689326863,2,586,5.0
1475,0.5529951624318012,0.11367607438300223,0.8340202184184864,2,9,3.0
1478,0.6360026775854593,0.4602288034397594,1.207977873625902,3,819,2.0
1498,0.3930612019087684,0.17558443264275514,0.7467945100717344,2,168,6.0
1509,0.49641196778758917,0.321695557812841,0.8093253140984898,2,586,4.0
1510,0.5293335082347271,0.2734227643097885,0.8609016716924095,2,48,4.0
1519,1.0920485313553545,0.7800128370788536,1.4797954042135353,2,20,1.0
1558,9.103447891115154,8.88802500684446,9.219498234447922,4,6,2.0
1566,0.18391716513466938,0.004127966976264194,0.5448916408668731,1,839,1.0
1587,5.135794721983637,4.951745315004664,5.332592550751878,5,13,4.0
1604,0.053310553253357054,0.0010319917440660396,0.5892672858617131,1,839,5.0
1608,16.18639321363974,16.029901462903243,16.27370501699403,4,8,0.0
1612,0.11557427908951373,0.0,0.5988700564971751,1,173,0.0
1633,0.2461230459195957,0.029614153096620677,0.7471384463173395,1,1103,7.0
1634,0.34873067261000046,0.23089197535526726,0.6057361601908618,2,28,7.0
1635,1.1559968068527204,0.5190918472652221,1.519091847265222,1,839,6.0
1643,0.24524471334070888,0.1108829564339083,0.5237675601005041,2,305,1.0
1648,5.191079393016304,5.001030665660786,5.387124123572057,5,13,2.0
1664,1.0114893598656751,0.7991620139118566,1.3084390374264716,2,150,6.0
1696,12.523244659301609,12.356580923960697,12.755968533762513,3,23,2.0
1767,0.3180925783067888,0.1871454744301721,0.584384485869652,2,305,2.0
1811,116.91359407848151,116.68360401975615,117.19786693378735,4,7,1.0
1814,0.06019766397124887,0.0,0.9339622641509435,1,42,5.0
1859,4.6258074626129435,4.581465364271993,4.672444428768409,7,8,3.0
1881,0.3740777531814008,0.05862687082295052,0.696962906431777,2,76,0.0
1883,0.4015218314228798,0.0,0.8870056497175143,1,173,4.0
1955,1.9983663112852836,1.7720803574192239,2.275737350155128,3,25,0.0
1956,1.314623383156159,0.9750753424302215,1.6348011926559454,2,46,4.0
1957,0.21421206392851008,0.0,0.6956521739130436,1,253,1.0
1959,0.43463263194204904,0.20512820512820512,0.7692307692307694,1,223,2.0
1960,0.3400747566597938,0.06379638785557873,0.6500462651661291,2,46,1.0
1963,0.5825210819653046,0.27930188870597694,1.0560383691350814,3,99,0.0
1964,0.18573797678275292,0.0,0.7777777777777777,1,67,0.0
1988,2.1607415247542523,1.8158691531244215,2.5061011285927104,3,7,2.0
1989,4.950997823311752,4.757663911848839,5.229908657514186,3,8,5.0
1990,0.8170139911602372,0.47937650053824366,1.299047884607825,2,18,5.0
1991,34.26068981768213,34.232498250621326,34.29705101984682,5,6,4.0
1995,0.2741365187191962,0.13682067909897144,0.5064543060255616,2,221,3.0
1996,0.2571428571428571,0.0,0.6249999999999999,1,595,9.0
1997,0.41296870717315537,0.17528241223143576,0.620129502323478,3,131,2.0
2002,0.1363688628262619,0.02564102564102565,0.7948717948717949,1,223,5.0
2004,0.17259717026146984,0.03994923100692247,0.7458820424812398,2,21,0.0
2020,0.5069229831601618,0.3324910320773624,0.7709420096921673,2,18,4.0
2029,5.825594718852516,5.627267648724169,6.050715756986235,3,20,4.0
2030,1.3750437274070004,1.1136646946261897,1.8509974561734528,2,23,4.0
2045,0.7777777777777778,0.5,1.5,2,9,3.0
2053,0.5814492672415602,0.31574534351470585,1.2269417992968488,2,18,3.0
2058,5.347240447591678,5.153460956046984,5.478112488679637,4,6,6.0
2069,186.07977675386724,185.96767773637532,186.14059723557716,5,6,2.0
2075,62.536168346468244,61.43918635275343,63.509120899956756,8,5,2.0
2082,117.10247973004148,116.87355307699904,117.38717233709485,4,7,1.0
2088,1.8514019029534161,1.3578475614000272,2.3116552511133666,2,6,3.0
2091,20.577029943284217,20.405963920811413,20.745288767334355,3,6,0.0
2097,3.457266891773314,3.1431170089042757,3.7453979632293275,4,6,1.0
2099,71.54453728562993,71.05526413186098,71.79617419431573,4,6,1.0
2100,0.9132252157045747,0.6407753540937741,1.2554396013258509,3,13,4.0
2103,0.6522292292574914,0.42508561076267,0.9918664251128967,2,18,6.0
2112,1.2552715097913931,1.012580963330176,1.7375093944791793,2,23,4.0
2119,0.6226662254785497,0.3114150482450228,0.820058550005548,3,7,4.0
2130,0.4529458550704052,0.2612622770191249,0.878560789426785,2,20,0.0
2131,1.6906696883434602,1.635625290335231,1.7119380519131677,4,6,1.0
2139,12.947257309145277,12.77985709697924,13.180967145650367,3,23,2.0
2143,0.49395257158367606,0.23724963783214495,0.8325733313505538,3,17,1.0
2144,1.0277777777777777,0.75,1.7499999999999998,2,9,6.0
2148,1.3889815702340265,0.9185586535436918,1.8285923547909742,2,6,6.0
2150,3.218434020125107,3.0391930313590354,3.3207142853297325,6,34,2.0
2162,1.812370036663759,1.6954378101513692,1.8985929431505986,5,7,3.0
2163,0.21421206392851008,0.0,0.6956521739130436,1,253,1.0
2166,0.1363688628262619,0.02564102564102565,0.7948717948717949,1,223,0.0
2168,0.6917860071470951,0.19388689298839035,1.1938868929883903,1,1103,0.0
2169,0.23986673295390168,0.10460812256600625,0.5168267928837887,2,305,6.0
2170,3.638236759682997,3.4380785768659488,4.110687633220739,2,12,6.0
2173,0.16978544136377,0.005649717514124301,0.6384180790960453,1,173,1.0
2187,1.1760181310291835,0.6171513647489202,1.376374854365637,3,66,0.0
2194,18.479837550858477,18.30339768284656,18.568413654696993,5,42,0.0
19,1.3439379301205197,1.0228021271480117,1.707925311486219,2,85,6.0
20,0.3889933393253366,0.023596866672052217,1.0235968666720523,1,362,2.0
30,3.866190686711503,3.8076569482186,3.9066117061597914,5,7,4.0
44,1.7271519476484911,1.4784221747328286,1.904569610866227,4,124,0.0
59,0.20349980118036373,0.06437934908802655,0.608457051285088,2,392,1.0
67,3.1893791736349986,2.8621045138147725,3.4962784215528258,5,18,0.0
80,0.39649432664547535,0.20375854853200626,0.8377964757590846,2,144,2.0
88,0.34077160122144423,0.050277482063397605,0.8075940189388339,2,420,4.0
98,0.27605418057030917,0.14050458885477826,0.656194481987941,2,392,0.0
145,1.5526361083896254,1.266810249388369,1.8345807178263687,5,10,2.0
148,1.9070897558480937,1.6302326380607417,2.2069566287927262,5,10,8.0
157,0.2819704617052269,0.015260323159784586,0.755834829443447,1,530,5.0
194,0.47117794486215536,0.0,1.0,1,399,5.0
203,4.51580889065471,4.1897958798665735,4.7791702790632495,3,392,0.0
209,19.074701488477313,18.95132648944414,19.136870523462523,7,9,1.0
214,0.6818614775680683,0.4396876087919619,0.8234456132997964,2,7,3.0
218,1.2405505659662657,0.928559472622041,1.4308475431579837,3,17,3.0
224,0.34928324719724196,0.004619508838942259,0.9502785512852872,1,683,4.0
226,0.6535366874968545,0.3365109743013813,1.0748296660263494,2,441,1.0
247,0.6833154711406264,0.048711943793910764,1.0487119437939108,1,362,3.0
287,0.17473638556042081,0.007664575469780897,0.7731333442852439,1,683,8.0
383,0.6744705165318489,0.4355389379272457,1.0938514022970858,2,441,4.0
392,0.09782608695652174,0.0,0.71875,1,92,7.0
463,0.3189632829085427,0.10339137925810174,0.7851152318368176,2,82,3.0
486,0.8899524065904557,0.7105917823732297,1.1820875398785002,4,124,1.0
511,0.6090785496463808,0.41955803693310173,0.8341711615358377,4,83,0.0
530,0.8709458897821929,0.6220428927144593,1.2178930460589958,2,441,1.0
608,0.17338801549327862,0.0,0.6363636363636365,1,399,4.0
617,0.36819814277323015,0.14170125675169512,0.7731831183545251,2,392,6.0
644,1.3609818962992437,1.1286720306963622,1.532844837487606,4,124,2.0
669,0.3617801164856416,0.04918032786885244,0.8579234972677595,1,243,8.0
671,1.3906902665077823,1.1486243535498488,1.8263086073308308,2,24,8.0
684,1.4890408530719226,1.2321071009672993,1.6692246429837427,4,124,6.0
689,0.3741656097142761,0.16007929590467168,0.8052531161912788,2,82,6.0
736,0.2074029098922845,0.0,0.6994535519125682,1,243,2.0
738,0.20865857593086667,0.038674802482187645,0.5727453671392139,2,233,4.0
750,1.5178254149333568,1.3492882127892571,1.9388763647350957,4,124,0.0
836,0.10596707818930041,0.01851851851851851,0.6111111111111109,1,126,2.0
846,2.7464948751540708,2.493779745443343,3.0779495707505315,5,10,0.0
908,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,8.0
910,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,0.0
929,0.13057670950341108,0.018848167539267026,0.6450261780104711,1,528,2.0
934,0.2960801399055401,0.15633442402755812,0.5758529470794823,2,144,7.0
939,0.45780295441173113,0.3538836953444681,1.1043393702820623,2,144,3.0
949,1.450675086815763,1.1831091488961247,1.6930444812868626,3,46,5.0
955,0.5924763686427398,0.46434274884792615,0.7023151695687451,3,9,4.0
976,0.5238998234155459,0.3473120764278781,0.7571005022905924,2,35,3.0
978,5.527698297035111,5.311430573493949,5.807855893477873,4,22,0.0
1024,0.7514662332196045,0.3716202241459414,1.0678787066808741,2,66,2.0
1025,0.3050497291792719,0.1080873419113509,0.7783073030967147,2,144,0.0
1037,1.472861475448147,1.2768939752544495,1.6691736570949998,4,124,1.0
1047,1.7804104468497206,1.5838713056084506,1.9770662387808184,4,124,0.0
1054,2.1088012321716016,1.8126307683465879,2.2844695069694887,4,124,0.0
1064,2.2878048574209404,2.062562481872245,2.5710966485081586,3,26,3.0
1072,1.4215660318913614,1.2364977582739765,1.800763482377966,2,64,0.0
1085,0.22896792764373655,0.015925058548009404,0.8599531615925063,1,362,3.0
1106,0.23353024887305981,0.14507232151307964,0.9117670850917771,2,144,3.0
1121,1.2889060806684391,1.0796769630701444,1.5123857902076154,4,124,4.0
1171,1.101388433617577,0.8205822452919503,1.4466038776674623,3,160,7.0
1174,0.3769800303198033,0.29348125053804813,1.2865706386493387,2,535,0.0
1190,0.17940266539742977,0.019895287958115168,0.6586387434554974,1,528,5.0
1193,1.225695759347476,1.0482407687723974,1.7602867508880844,2,212,2.0
1203,1.0642377991880396,0.7566573676045131,1.2279332724521281,4,19,5.0
1204,4.245662003250906,3.9879428124417258,4.402005322341308,5,6,5.0
1205,32.170719238673676,31.77310613126433,32.318459338861786,7,18,5.0
1209,1.8960973640496968,1.5460306407598052,2.3468679875354477,2,32,6.0
1262,0.948719914776941,0.4293518197573634,1.4293518197573636,1,635,4.0
1266,0.3617801164856416,0.04918032786885244,0.8579234972677595,1,243,5.0
1272,0.5888307155322862,0.10471204188481677,1.1047120418848166,1,528,0.0
1274,0.6505265422703387,0.42151737624822994,0.925716442029027,4,10,6.0
1285,0.5677552503511125,0.2677154307545945,0.7894523382155023,2,17,2.0
1287,0.13785102332222754,0.015706806282722516,0.6523560209424084,1,528,5.0
1289,0.475699558173785,0.04761904761904762,1.047619047619048,1,97,2.0
1295,1.506770085872358,1.3194355737900063,1.6949800415185516,4,124,1.0
1297,0.46249579424847,0.2326628618938477,0.9661381244176106,2,263,5.0
1304,78.60375595012081,78.38408029313263,78.69756431130934,6,5,2.0
1308,1.146636257461287,0.9041299860349866,1.362787984615228,4,46,7.0
1395,1.8592071726125095,1.5799596346548463,2.136076750705558,5,10,7.0
1436,1.8291418958931907,1.5496325999641092,2.1211762081597842,5,10,5.0
1464,0.5115212781840204,0.330459878393227,0.961980161932802,2,144,2.0
1469,0.2864418549507131,0.01974865350089767,0.76032315978456,1,530,2.0
1542,0.9325608967520163,0.4537364996625145,1.282112771652142,2,263,2.0
1543,44.25311273399567,43.788787407714395,44.41449448484662,5,15,4.0
1596,0.18379772226271565,0.03227174115792747,0.47901409475741563,2,233,0.0
1620,0.47066325666474723,0.054757630161579925,0.9452423698384201,1,530,2.0
1638,3.7485900839298654,3.6901623629639344,3.7891907762730033,5,7,1.0
1639,0.17494944696008097,0.05033890862075588,0.46554701571160473,2,233,3.0
1648,0.6048349630252354,0.4404852076216872,0.8797578311962133,2,35,0.0
1663,0.5877799222139548,0.3932881619225154,0.8494754454886313,2,144,8.0
1668,1.9253458948486952,1.5753164366021473,2.3761562114311734,2,32,3.0
1671,3.458327708813579,2.9582870141801143,3.905984481199496,2,309,0.0
1675,0.22163423597069698,0.1409865566433274,0.5913216264764669,2,144,4.0
1677,0.14297449488687378,0.020081000442500302,0.5814856286660001,2,106,3.0
1683,1.806500817665798,1.5245974666898423,2.071904638841224,5,10,2.0
1687,2.143706348361216,1.663660137051508,2.5826492190485233,2,516,4.0
1690,0.26668056713928273,0.06422018348623852,0.7155963302752295,1,44,2.0
1700,1.4462531100720635,1.129885873911957,1.8177473423504285,2,85,3.0
1717,0.28344756613061733,0.032896976147406325,0.8837316647802752,1,683,6.0
1730,1.911608869737968,1.7841849196487705,1.9883411425932842,3,9,5.0
1737,0.3690686281750378,0.1979770306434407,0.5557785928949032,2,5,0.0
1738,0.3920152885595215,0.18261487735969942,0.6624975534795035,2,307,2.0
1739,0.2879188712522046,0.16666666666666663,0.7962962962962962,1,126,5.0
1740,0.08004125019831826,0.002094240837696327,0.5937172774869109,1,528,3.0
1744,6.66098019472971,6.446570634389881,7.035195593324974,5,10,1.0
1752,0.23463625331724058,0.06720523760872522,0.4886691124055619,2,66,4.0
1757,0.8386528997323405,0.5992703801342623,1.0156234797036214,3,103,4.0
1777,0.480500321804817,0.04488330341113105,0.9551166965888691,1,530,0.0
1778,0.425702046644455,0.05863874345549738,0.9413612565445025,1,528,0.0
1797,0.33940344273695555,0.1290840077019528,0.618750855467106,2,201,5.0
1801,0.25953706348176164,0.01982857241811387,0.6882601212074528,2,516,6.0
1815,0.6148580158201722,0.1880150950647162,1.0258761170406943,2,36,7.0
1822,1.044328097731239,0.5602094240837696,1.5602094240837696,1,528,0.0
1840,0.3717895849208538,0.21417863937687687,0.5920400458916031,2,144,5.0
1885,1.1293095923069776,0.8308108269740663,1.503604915808527,2,24,4.0
1886,0.26861867867535777,0.07231482667254996,0.7110189614956466,2,144,5.0
1887,0.7333333333333333,0.33333333333333337,1.3333333333333333,1,10,5.0
1888,1.674472314370025,1.229520735250592,1.858823881173722,3,36,5.0
1907,0.40296262479700634,0.20842883296706666,0.7145677259978525,2,144,3.0
1948,67.2002307554537,66.98221002220185,67.29704183625248,6,5,0.0
1950,0.6822869658879781,0.49231182465106177,0.9329239448971184,2,144,0.0
1960,0.8989891928315077,0.33660166280891973,1.051228112925239,2,438,4.0
1973,0.4751864994647402,0.2815319366251924,0.7317342830606784,2,144,2.0
1975,0.3441803208469857,0.1491741848358734,0.7060272832796757,2,144,3.0
1980,1.4410651242821815,1.186890270475713,1.634288539681919,4,124,0.0
2069,0.32565842576638604,0.007340629249936988,0.9178988827083805,2,290,6.0
2071,0.5432930542229866,0.14444748263768958,1.1444474826376896,1,683,7.0
2121,0.3807245386192755,0.0909090909090909,0.9090909090909091,1,399,7.0
2384,0.3740811625622439,0.10771992818671453,0.848294434470377,1,530,4.0
2407,0.018398766979438368,4.879249707507316e-18,0.5152603231597848,1,530,3.0
2422,0.48307551959384415,0.0010471204188481841,0.9989528795811518,1,528,0.0
2425,1.7631239584271412,1.244741000579702,2.231841923121304,2,409,1.0
2434,2.6967258391580557,2.3822345365358357,2.9344359338551254,3,33,4.0
2438,0.40588211962557513,0.07853403141361257,0.9214659685863873,1,528,1.0
2446,0.5532416841648462,0.18383581416890926,0.8908966378954833,2,5,3.0
2447,0.6457464553794827,0.2660550458715596,0.6880733944954128,1,44,1.0
2450,1.4,1.0000000000000002,2.0,1,10,6.0
2471,0.4862129144851657,0.0020942408376963136,1.0020942408376963,1,528,2.0
30,0.48814363489357415,0.30989252089218866,0.8769084486737122,3,20,1.0
252,0.4297879411753965,0.179880119866822,0.7174471126993536,2,13,6.0
358,0.2626728110599078,0.03571428571428576,0.9642857142857143,1,31,8.0
359,0.36751152073732724,0.07142857142857141,1.0714285714285714,1,31,6.0
390,0.2754329004329005,0.09523809523809522,0.9047619047619048,1,44,8.0
439,1.111611645045334,0.7822874246046516,1.4327852539894985,3,5,3.0
56,85.32947719001479,85.00500492312733,85.65355190743998,4,10,0.0
163,0.4271927155504852,0.1270649014411534,0.8372125971694235,2,66,0.0
192,0.6686454678168121,0.10435932601880679,1.1043593260188067,1,95,3.0
195,0.38080959520239865,0.13043478260869562,1.1304347826086953,1,29,4.0
214,0.7496251874062966,0.0,1.0,1,29,3.0
223,4.9316285124105175,4.568151695997993,5.068242517199077,4,26,3.0
256,0.3220221606648199,0.15789473684210528,0.6315789473684211,1,38,2.0
356,0.22229916897506927,0.05263157894736842,0.5263157894736843,1,38,6.0
363,0.7012345679012347,0.13333333333333336,1.1333333333333333,1,27,7.0
397,0.3544517747759098,0.014285714285714493,0.7357142857142854,1,103,4.0
450,2.8127118644067797,2.457627118644068,3.457627118644068,1,60,0.0
451,0.3497210352354875,0.006412337662337785,0.9102272727272728,1,95,0.0
456,0.6818102956768479,0.48269726898322235,1.2393697990582768,2,10,8.0
458,1.2222222222222223,0.5000000000000002,1.5000000000000002,1,9,2.0
460,0.463473657155952,0.030320421525633155,0.8046869344915031,1,136,5.0
476,0.5464536240593126,0.05000000000000007,0.9499999999999998,1,103,7.0
478,0.5464536240593126,0.05000000000000007,0.9499999999999998,1,103,7.0
479,0.5300786059128368,0.034943181818182775,0.9650568181818171,1,95,3.0
514,0.5112443778110942,0.26086956521739124,1.260869565217391,1,29,5.0
522,0.37188365650969524,0.21052631578947367,0.6842105263157894,1,38,8.0
845,0.6461218836565098,0.026315789473684226,0.9736842105263157,1,38,0.0
5,0.2762609185686109,0.059171597633136085,1.0591715976331362,1,420,9.0
27,0.18764440687517608,0.029585798816568042,0.9704142011834321,1,420,8.0
28,0.34434273104890767,0.04524366935910967,0.69557404073312,2,305,7.0
42,0.19602505683629887,0.0018806990881460456,0.6591755319148936,1,474,0.0
43,0.11482024944974324,0.0,0.9361702127659575,1,58,2.0
62,0.5425331079177234,0.32544378698224863,1.3254437869822486,1,420,3.0
63,0.4983483090647519,0.008333333333333524,0.8833333333333335,1,600,8.0
64,1.1695866702827753,0.8708732209689932,1.3774549238617912,3,62,0.0
65,0.48049165583694786,0.30396426238569674,0.5875530092647806,4,37,2.0
73,0.1323529411764706,0.0,0.6666666666666666,1,34,0.0
95,0.1609639575803956,0.032057467972218485,0.5762311582656285,2,56,6.0
120,0.058453085376162305,0.0,0.8402366863905326,1,420,6.0
175,0.5879120879120878,0.23076923076923073,1.2307692307692308,1,14,9.0
218,0.1052268244575937,0.005917159763313605,0.8875739644970415,1,420,2.0
247,1.8784488500572427,1.6230162389280338,2.217431642009804,3,13,1.0
299,0.19353338968723588,0.02366863905325444,0.9763313609467454,1,420,0.0
310,0.7279003050509814,0.523213190740284,0.9181979693206783,4,36,1.0
328,0.4569261573792066,0.3060041760023141,0.8217529242101493,2,62,0.0
330,0.5810742219116395,0.33250801711520916,1.2021117114479327,2,56,1.0
331,0.41481073934567825,0.028280141843971464,0.8820035460992907,1,474,4.0
335,0.6202573626389246,0.40272902058898974,0.8513776657677833,3,44,4.0
339,0.17896276595744678,0.0,0.63,1,376,0.0
350,0.5526954182369695,0.2590309682968311,0.8558567553893484,3,44,3.0
359,0.772656406670679,0.4105014904849482,0.9664340586152755,3,44,2.0
360,0.1523105100028177,0.04142011834319528,0.9349112426035504,1,420,0.0
409,0.27544000707343597,0.1587983281315215,0.4492840240400825,2,273,4.0
427,0.3341850905731002,0.13184384539149288,0.5572304172109804,2,61,4.0
428,0.05267681036911806,0.00591715976331361,0.8343195266272191,1,420,6.0
465,1.5912061215301445,1.3524068417950947,1.8378788491196494,4,9,3.0
466,0.1323529411764706,0.0,0.6666666666666666,1,34,3.0
470,0.07592279515356438,0.005917159763313605,0.8579881656804734,1,420,6.0
476,0.5448462640720931,0.16956009757893248,0.8647519591232015,2,41,0.0
479,2.2881743526526,2.053358723499233,2.563808248536823,4,17,0.0
494,0.23368298368298368,0.04545454545454546,0.9090909090909091,1,78,4.0
500,0.15819949281487744,0.04733727810650888,0.9408284023668639,1,420,0.0
550,0.08791350099285525,0.00311566229417298,0.6993969481019634,2,64,5.0
589,0.19353338968723588,0.02366863905325444,0.9763313609467454,1,420,1.0
640,0.23734570216503864,0.016090425531914893,0.7015957446808511,1,474,4.0
641,0.35803356589850094,0.056932491557884816,0.6638099341335171,2,305,3.0
647,4.798093075979976,4.568718333154801,5.0789952233635,4,17,0.0
648,0.08775512059805439,0.05812792442886606,0.13751698970959636,2,5,0.0
701,0.8583971635247767,0.31211248186542606,1.0275828305158938,2,64,3.0
710,0.13464356156663848,0.02366863905325444,0.9171597633136096,1,420,0.0
717,1.0236589004795082,0.8448273613431071,1.2528600709150957,4,36,1.0
719,0.382769794308256,0.1656804733727811,1.165680473372781,1,420,0.0
721,0.22892364046210198,0.01183431952662721,1.0118343195266273,1,420,0.0
726,0.14642152719075793,0.03550295857988165,0.9289940828402368,1,420,6.0
749,0.3372722814641708,0.05055509827760028,0.711435947253434,2,305,2.0
753,0.23368298368298368,0.04545454545454546,0.9090909090909091,1,78,7.0
755,0.12875457875457877,0.01775147928994084,0.911242603550296,1,420,0.0
758,0.23828277820810043,0.12117422269606352,0.4606813661051246,2,350,1.0
832,0.47880900603060444,0.3332271053211582,0.8490474148909787,2,62,2.0
833,0.13464356156663848,0.02366863905325444,0.9171597633136096,1,420,0.0
843,0.943029777691704,0.4067092606510628,1.1343438619242017,3,44,0.0
844,0.1601532913961253,0.001595744680851214,0.621276595744681,1,474,3.0
848,0.14053254437869822,0.029585798816568042,0.9230769230769232,1,420,0.0
852,0.5629814649510413,0.3916105624270377,0.8952869649558289,2,62,1.0
