test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
3716,0.5859073359073362,0.3214285714285716,1.3214285714285718,1,37,9.0
4195,0.5778902527320005,0.19961793696388305,1.0997984687964124,2,60,3.0
4237,0.43500689278848254,0.0772430184194891,1.077243018419489,1,558,4.0
4637,0.4467622032842204,0.2322938324768581,0.6338924732675553,2,223,3.0
5371,0.46244343891402695,0.0,1.0,1,85,9.0
5440,0.12864925986842105,0.006578947368421053,0.5394736842105264,1,384,8.0
5525,0.2659176029962547,0.0,0.6666666666666667,1,89,2.0
5528,0.8132276025599946,0.45546372819100106,1.455463728191001,1,558,8.0
6488,0.24386724386724384,0.0,0.6111111111111112,1,231,4.0
6739,0.7683257918552036,0.23076923076923075,1.2307692307692306,1,85,1.0
6789,0.5284178187403994,0.26881720430107525,1.2688172043010755,1,7,6.0
7400,0.512400131278883,0.1303030303030304,0.8696969696969694,1,558,0.0
12,0.2606645969874669,0.025641025641025637,0.923076923076923,1,223,4.0
16,2.911367601413484,2.6206026736080315,3.056374170209302,4,89,3.0
19,0.7931570322171148,0.5043009188547366,1.0016067221225462,3,11,7.0
27,0.5443435841424363,0.3738205312152469,0.8966564266493994,2,586,0.0
35,2.6164041492938606,2.2752570324531676,2.782358912602379,4,18,0.0
41,0.5373000419386769,0.20652933549882393,0.9209628817248954,2,586,7.0
48,2.0576755014407606,1.7312260296883606,2.2374166334143206,4,18,0.0
67,0.38306555392193836,0.1033969142778972,0.7727465629716158,2,98,4.0
77,0.38794664593737255,0.0011223344556665791,0.9242424242424241,1,343,5.0
82,0.4442762248058044,0.0052490718941151085,0.9462701679382042,1,1103,6.0
83,0.31673812775006155,0.01247771836007275,0.8511586452762909,1,343,8.0
96,0.4603579535374493,0.1205292694292805,0.7354986732507406,2,98,7.0
104,33.74093125637915,33.35479058427525,34.00810266092717,4,13,3.0
105,0.16770500347242698,0.003443526170798796,0.6928374655647381,1,343,6.0
106,0.5185983475392705,0.005649717514124301,1.0056497175141244,1,173,7.0
108,4.751024156017294,4.706562869441194,4.80799099655149,7,8,1.0
109,0.7287522248093767,0.09184726522187826,1.0918472652218782,1,839,3.0
123,0.9559210526315789,0.5,1.5000000000000002,1,95,6.0
132,0.23302078378951593,0.004256043581886375,0.6927136533878105,1,343,2.0
139,0.06952319421544248,0.010421128600674165,0.6647374055897406,1,594,6.0
159,4.540678988581512,4.494852451668671,4.5964163119335995,7,8,2.0
160,0.21013625358154256,0.13015131048805603,0.5285603769762592,2,66,1.0
163,3.592828119679458,3.5318570028973966,3.651870978730395,6,7,0.0
166,0.161090031045188,0.05128205128205128,0.8205128205128204,1,223,3.0
172,0.38242511661681183,0.08902065163423377,0.7755824184805371,2,98,7.0
177,2.2941525936757903,1.9413701824604455,2.4838544135009455,4,18,0.0
184,0.7947996964296037,0.15789473684210523,1.157894736842105,1,839,1.0
189,0.1853773446380765,0.01641615470830288,0.76684416010139,2,317,7.0
193,0.27622206499571733,0.09847524438919229,0.5899559254812211,2,586,0.0
196,0.03234708650018096,0.0,0.638888888888889,1,307,0.0
208,0.2626664672238744,0.06308663738055095,0.43699773961476573,2,160,0.0
209,0.696539527408033,0.16146514549897636,0.8943388330302354,2,14,2.0
213,1.6386605549002016,1.4319606784642178,2.0249633737855084,2,7,5.0
214,10.794725149391809,10.559916742782686,10.982534251518754,4,8,3.0
216,0.6822445744115008,0.33689801820113735,0.8770285894249679,2,62,0.0
217,1.068296339773163,0.9324956137920658,1.295735236296829,3,14,6.0
247,0.22092772097604377,0.11987869773710982,0.4360494746455697,3,89,6.0
259,0.7943811074918568,0.13888888888888887,1.1388888888888888,1,307,3.0
267,0.5111754661645722,0.4729396538082317,1.3955399954193823,2,586,0.0
327,0.4877946127946127,0.0416666666666667,0.7916666666666666,1,99,5.0
339,0.331205204532716,0.18808451615459218,0.5490082566240114,2,160,6.0
341,0.23490653501761993,0.10952279156267698,0.5162170329290543,2,305,4.0
347,0.332988386800046,0.10256410256410255,0.6666666666666666,1,223,6.0
356,0.42787950219675847,0.020202020202021206,0.9646464646464638,1,343,9.0
363,0.1728053717743208,0.038619391272169803,0.4695320974828454,2,96,3.0
386,0.7335858585858586,0.04166666666666665,1.0416666666666665,1,99,1.0
395,2.050514154225591,1.822569988269232,2.3536985264242425,3,30,6.0
420,0.2622870363878567,0.0010319917440660667,0.8988648090815273,1,839,7.0
426,0.3896011396011396,0.18518518518518517,0.5925925925925926,1,52,0.0
437,0.20186515393327517,0.020358511535517727,0.5074066943932208,2,586,0.0
438,10.624831856601025,10.125026550413521,10.816073652666658,4,58,5.0
441,0.1679292929292929,0.0,0.5416666666666665,1,99,7.0
443,0.13334857901961195,0.048305734480088826,0.9126925474270849,2,317,2.0
449,1.6265446786107547,1.3975754355522385,1.994702935427152,3,22,0.0
468,0.10174200036243673,0.0011473182403096598,0.5999067910403384,1,1103,7.0
493,0.07903704803173851,0.001447048142836455,0.6744141678617952,1,594,6.0
494,0.3236451565909901,0.12983051289051198,0.6247779871667042,2,586,2.0
505,0.14140279176750312,0.02720243956615191,0.41890045967315825,2,116,6.0
527,0.19444836694331427,0.060281627902855406,0.465551236044602,2,305,8.0
572,0.20593093896488399,0.05572755417956655,0.8421052631578947,1,839,9.0
578,3.622341397468271,3.0965528719461473,3.844436822211955,3,13,0.0
611,0.26461929450858834,0.04267595828921152,0.6418350847765604,2,205,5.0
625,0.053310553253357054,0.0010319917440660396,0.5892672858617131,1,839,1.0
628,0.25722099445433216,0.06223145031622848,0.5599493900518915,2,586,2.0
637,0.8773112872240858,0.34022038567493124,1.340220385674931,1,343,5.0
645,0.2882829224331701,0.12226733646647428,0.6126258621924768,2,586,5.0
646,0.30477305396241716,0.20254283863306052,0.7595203839721474,2,131,0.0
688,0.11684791482969206,0.005649717514124301,0.5762711864406781,1,173,9.0
705,0.5315672019965685,0.3689400469066054,0.8601023165580738,2,586,2.0
724,0.3007367010045903,0.028927024663027327,0.6898724447207822,2,98,5.0
725,0.29817042371044505,0.06828401772242985,0.47062231651638264,2,160,0.0
726,1.036113904514164,0.9059334745985899,1.123463678218955,6,37,3.0
732,3.39858772963406,3.3441452159657294,3.4655103582476565,4,13,0.0
743,0.42295597484276737,0.04166666666666667,0.8750000000000001,1,106,4.0
746,0.47385780999967353,0.03954802259887,0.9604519774011301,1,173,5.0
779,0.22175838372778353,0.04123879927652175,0.7187047519721613,2,317,0.0
784,0.16978544136377,0.005649717514124301,0.6384180790960453,1,173,2.0
796,2.6023187825865937,2.2487908187159436,2.801141751302702,4,18,9.0
818,0.2755157437567861,0.0,0.9305555555555557,1,307,5.0
819,0.24393311272525856,0.04203396123878041,0.7007831226414855,2,157,1.0
820,0.7074479287807566,0.6484747019818938,1.5891555688646406,2,586,0.0
822,2.8154632491895435,2.444907416681719,2.9301224352031676,3,89,3.0
828,0.7545124203988218,0.5552110785705965,1.0133141848527667,3,13,8.0
832,0.2842869002606808,0.06058995160527104,0.45581565710305993,2,160,2.0
835,5.436596489047531,5.036769109994854,5.591997090986103,4,12,4.0
837,0.26009177540468564,0.06433630289451633,0.5611204435197917,2,586,7.0
843,0.7480978502482478,0.42508561076267,1.0982491784862125,2,18,0.0
850,0.6367719222828069,0.09968102073365238,1.0996810207336523,1,343,8.0
854,0.7588767570635181,0.590936840285279,1.076443290995935,3,5,7.0
867,0.26030337346026994,0.0646870932613836,0.5612093778475206,2,586,4.0
868,0.18552230380434703,0.05115363016737402,0.7052050451808966,2,317,4.0
869,0.19873989848149534,0.058025544406993076,0.6909002302481996,2,131,4.0
874,0.29347751633191527,0.1806261013116172,0.650580892332953,2,586,3.0
897,0.057308318202670544,0.0006699296957576762,0.6523064879017936,1,594,6.0
898,3.2346634575633657,2.862616921784318,3.2973058654424734,4,69,0.0
909,0.07497127169967456,0.0001639984458617988,0.571677695275346,1,1103,9.0
913,0.2320856336124364,0.09635016902153516,0.5693535646108263,2,586,2.0
920,0.33873537065565323,0.1157080986521093,0.7205198075352511,2,98,0.0
922,0.38569922668270623,0.02683178534571723,0.7481940144478845,1,839,0.0
927,0.37387716103110624,0.05592892340969145,0.817068259781241,2,21,3.0
930,0.13835998387181833,0.0038209407549924797,0.6377846308543346,1,1103,1.0
932,32.89024066567389,32.69812316104375,33.03170541245201,5,5,0.0
933,0.10702086492962407,0.005159958720330297,0.5335397316821465,1,839,4.0
935,0.2002176571187153,0.01251088196915531,0.5012296982874646,2,586,9.0
949,0.26208386461099764,0.06580785972798268,0.43790197549889465,2,160,0.0
950,0.392351413846974,0.22505823269694963,0.6205446245013765,2,160,9.0
960,0.4099590094429482,0.26453582223086375,0.7527298344886426,2,586,1.0
962,0.8026477777468297,0.44422699641255514,1.1292302302075123,2,18,1.0
970,5.943077232977848,5.88739966702815,6.008344888656682,6,8,0.0
972,0.37373949579831933,0.0,1.0,1,595,5.0
973,0.28155721453668303,0.10930104196098805,0.6004972817273059,2,586,0.0
989,0.382324928166364,0.09044552070142334,0.7750879713056842,2,98,5.0
996,0.6948487764391021,0.12129517485077002,0.9623841248689529,2,96,4.0
997,0.4196729716567728,0.1598920656415852,0.8080281040869937,2,98,6.0
1004,0.09848896127397756,0.013888888888888888,0.75,1,307,6.0
1012,0.21053236748304016,0.0,0.8717948717948718,1,223,2.0
1015,0.8633897516145784,0.4748004300370666,1.0650341990998942,2,27,5.0
1023,9.733892520068572,9.530026296517443,9.829501739287485,7,5,2.0
1024,0.1363688628262619,0.02564102564102565,0.7948717948717949,1,223,3.0
1028,0.14463963092111345,0.059580261195018025,0.6161180032238013,2,305,5.0
1030,0.4653146520083001,0.17381262265121636,0.8603984848076731,2,98,9.0
1037,0.617596734936033,0.2833904071751133,0.9612899710420264,2,18,2.0
1042,0.28869076777375013,0.03954802259887005,0.7683615819209041,1,173,8.0
1045,0.2576893680763033,0.062378633930975265,0.5601301654568654,2,586,2.0
1058,0.22344322344322343,0.03571428571428571,0.6428571428571429,1,78,5.0
1065,0.4067730377342073,0.13263911346128643,0.7986112921957738,2,98,5.0
1076,1.240500229573573,0.7723190324810487,1.4316657064828238,2,24,1.0
1078,0.250660754199809,0.12381840275828532,0.5964197751190331,2,586,2.0
1081,0.18581119926411405,0.02564102564102567,0.8461538461538461,1,223,6.0
1083,0.26472714048965734,0.07362645430703557,0.5631012214547598,2,586,4.0
1088,0.26197457609631764,0.06781316642375437,0.5619174166298323,2,586,8.0
1091,0.07305443976356098,0.0,0.5423728813559322,1,173,1.0
1094,0.2508403361344538,0.0,0.8750000000000001,1,595,6.0
1101,0.06627836973779037,7.476230027696968e-05,0.5623373570279367,1,1103,9.0
1106,0.32124763930779043,0.12645017272538825,0.5366712461338645,2,84,7.0
1109,0.8153243677973072,0.5530091223119065,1.1537210289327087,2,101,5.0
1116,1.0798026326627517,0.5062767597248576,1.3587076275161183,2,139,4.0
1127,3.2597968939479167,2.8907587900604947,3.324546025784603,4,69,4.0
1132,0.43477174993763656,0.18925034288320228,0.8187287214683379,2,98,6.0
1135,0.16564144006514214,0.009287925696594474,0.5263157894736843,1,839,1.0
1139,18.8288566403807,18.604925904202933,19.049359238485664,4,16,0.0
1141,0.9368131868131864,0.39285714285714296,1.392857142857143,1,78,1.0
1143,1.1363889637154656,0.4994840041279672,1.4994840041279671,1,839,2.0
1144,0.15786551712876787,0.0,0.6497175141242939,1,173,1.0
1145,0.2144885061426358,0.05932938006266814,0.5387259318173826,2,586,8.0
1146,0.2054666645791305,0.03394354311704289,0.5182065841078465,2,586,2.0
1148,0.6088690887225512,0.1884211705625046,0.8249091353617252,2,23,2.0
1150,0.23548350005749108,0.0,0.8974358974358975,1,223,9.0
1151,0.07455821838898996,0.006002570073988235,0.6698586459306435,1,594,6.0
1158,0.11192544335866812,0.0,0.763888888888889,1,307,4.0
1159,0.25847054445557127,0.06234913755345521,0.5604465702879395,2,586,5.0
1201,0.05611665537309772,6.362908788012911e-06,0.5511851530325805,1,1103,2.0
1204,0.395672156643915,0.17989315286264518,0.7858545107938941,2,48,1.0
1208,0.19773857600178857,0.005467827292982806,0.4979192694396755,2,586,7.0
1227,0.26066318166669755,0.06531250865621556,0.5613610062663498,2,586,7.0
1229,11.462753400672879,10.84171770255689,11.800786776668199,2,7,2.0
1231,0.26765944939747244,0.04519774011299435,0.7457627118644068,1,173,2.0
1235,0.28869076777375013,0.03954802259887005,0.7683615819209041,1,173,5.0
1239,0.49873949579831933,0.12499999999999997,1.1249999999999998,1,595,4.0
1248,0.5986733001658374,0.0,1.0,1,67,2.0
1251,0.36230884212946995,0.02564102564102567,1.0256410256410255,1,223,8.0
1273,0.2577729880613793,0.062306231356950036,0.5601635140967164,2,586,0.0
1296,0.12379303260613356,0.001328248769197493,0.6037661732536178,1,1103,4.0
1314,0.06749453834655628,0.0,0.6153846153846154,1,223,5.0
1325,0.09664072179103585,0.008441706254746165,0.5062229593798188,2,305,0.0
1328,0.8764510779436151,0.27777777777777773,1.2777777777777775,1,67,5.0
1374,0.4959469713997977,0.3486666398828508,0.8386682756416162,2,586,0.0
1401,2.860493339510033,2.507099195870617,3.2898227616332734,3,382,0.0
1437,0.0792299105537486,0.0032139577594130493,0.5858585858585857,1,343,7.0
1439,0.7097844112769486,0.11111111111111106,1.111111111111111,1,67,6.0
1441,0.18086547083547055,0.0010319917440660667,0.541795665634675,1,839,7.0
1455,0.3254955749322362,0.0,0.807909604519774,1,173,4.0
1478,3.9357095587716335,3.9009018606991877,3.96554005577075,4,5,1.0
1498,0.2125710629347151,0.0030437716746577405,0.7133336806026733,1,1103,7.0
1503,0.2508403361344538,0.0,0.8750000000000001,1,595,1.0
1509,0.31832707544951944,0.12491438170583474,0.6224203940714665,2,586,2.0
1510,0.2814621751359503,0.1651999534505264,0.6361064679428049,2,586,9.0
1519,0.16239045609255026,0.05148113601510356,0.6964221852042966,2,317,4.0
1549,1.2366223945114605,0.7086861502167978,1.5087524063347717,2,209,2.0
1558,0.5037097357944263,0.06944444444444443,0.8472222222222221,1,307,6.0
1566,0.5695205835292536,0.027865018486113072,0.972134981513887,1,594,2.0
1578,1.8067814540158682,1.6618666310208834,2.0753927928840956,3,5,5.0
1585,0.42692306573032884,0.1342927205021496,0.5990099809767904,2,7,1.0
1597,0.468844339133482,0.18915282557451177,0.9492066247641189,2,157,5.0
1608,1.9104691394227176,1.5710650362855818,2.082972370978225,4,18,6.0
1612,1.599963648835234,1.2176363388156572,2.1027699263872535,2,43,9.0
1627,0.433889595588564,0.09392210947113863,0.7497803526833979,2,46,6.0
1633,0.3064081904058358,0.14065673610314167,0.7274075494667274,2,48,3.0
1634,0.21336996336996336,0.03571428571428571,0.7499999999999999,1,78,4.0
1635,0.18581119926411405,0.02564102564102567,0.8461538461538461,1,223,2.0
1638,0.8370654075833557,0.659254167429494,1.1091993184009667,3,13,8.0
1639,0.5417898729334226,0.3011091327038269,0.8292185402504576,2,33,6.0
1643,0.04696906246191744,0.0006772915605461395,0.6416833170119227,1,594,5.0
1696,2.7252641382506444,2.417206761379327,2.9620142832284517,2,31,0.0
1767,0.17025669317625025,0.002344877344877857,0.6957070707070705,1,343,1.0
1811,0.6522292292574914,0.42508561076267,0.9918664251128967,2,18,9.0
1812,0.5293639036131461,0.2882096417485966,0.9072833723730906,3,17,3.0
1813,4.602259739181735,4.557791742005864,4.659359221829965,7,8,1.0
1814,0.2729172789915418,0.050847457627118654,0.7514124293785311,1,173,5.0
1859,0.7725652523858801,0.4358974358974358,1.435897435897436,1,223,0.0
1865,11.336545667308691,11.250093655042695,11.460436179682716,7,16,4.0
1881,0.13552790568564058,0.0,0.5988700564971751,1,173,9.0
1883,0.37373949579831933,0.0,1.0,1,595,0.0
1927,0.30403534433899754,0.004662004662006027,0.8379953379953394,1,343,3.0
1931,3.653387368667146,3.5914916887748096,3.7133857972217745,6,7,0.0
1956,0.18608307818458752,0.07293548334119414,0.4664634528415264,2,221,6.0
1957,0.18922771840900351,0.004329004329004207,0.6471861471861473,1,343,1.0
1958,3.759722033441247,3.1873155129618573,3.941700404014098,3,13,0.0
1959,0.1463747210664608,0.013601219783075961,0.5073462942019255,2,116,5.0
1960,0.2142672345285693,0.014027076369906714,0.4761925994420217,2,84,2.0
1961,0.34799388738951925,0.07262552637286346,0.728887552280683,2,56,3.0
1962,0.13314332247557006,0.0,0.5277777777777778,1,307,6.0
1963,0.21421206392851008,0.0,0.6956521739130436,1,253,4.0
1964,0.1825217987655531,0.0,0.6779661016949153,1,173,3.0
1988,2.3875266695086133,2.1545629773781916,2.735804940071734,3,5,0.0
1989,0.9837256557130512,0.7488110480708615,1.30387215919136,3,13,1.0
1990,0.9837256557130512,0.7488110480708615,1.30387215919136,3,13,0.0
1991,4.046057139765123,3.835405705678462,4.142602932102853,6,5,1.0
1992,0.21779097519830243,0.10563800571747885,0.4108116327277001,2,160,1.0
1993,0.35637973793431493,0.18929969432282304,0.6298623061935019,2,28,8.0
1995,0.5175810781828067,0.2833904071751133,0.85017122152534,2,18,7.0
1996,0.33666781648844435,0.0,1.0,1,223,1.0
1997,0.14365958002677903,0.016949152542372888,0.632768361581921,1,173,2.0
2002,1.9208110213357308,1.6923533897191552,2.229161392398287,3,30,0.0
2013,0.47000052354213145,0.26126227701912497,0.901321926042138,2,20,5.0
2020,0.9768735327107059,0.685361581133937,1.4330287605527774,2,11,0.0
2029,2.8191053499169936,2.521172616909199,3.056887628700966,2,31,4.0
2030,0.9078146683204971,0.6569113456952016,1.2067396930235241,3,13,2.0
2034,186.41531850210626,186.3031996432809,186.47612512586923,5,6,0.0
2045,0.6522292292574914,0.42508561076267,0.9918664251128967,2,18,2.0
2048,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,0.0
2052,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,5.0
2055,10.023314757512136,9.816832897584113,10.117835874469073,7,5,0.0
2058,62.98496262313332,61.850021697975365,63.934098144002064,8,5,1.0
2069,186.07977675386724,185.96767773637532,186.14059723557716,5,6,0.0
2075,9.90714733646448,9.702560214849273,10.00226739263961,7,5,4.0
2082,0.7064331016446193,0.3195843336921625,1.1823997233131684,2,18,1.0
2086,0.7941280588469551,0.6227617392889203,1.0639155137790086,3,13,1.0
2088,10.739171515875752,10.588956037387462,10.813372765506703,4,6,1.0
2091,1.0256498609877895,0.7701399799141657,1.2722632700078003,3,13,7.0
2094,65.57579663538709,64.47165310644831,66.57808312142456,8,5,3.0
2097,40.162585060524734,39.74161266102237,40.43969717652375,3,18,1.0
2100,65.11788860024284,63.97209693431098,66.07325160026654,8,5,5.0
2103,0.9065024646558184,0.5955382227300107,1.299303979925281,2,20,6.0
2104,0.9662293501871927,0.6824690651989838,1.2905672235257584,3,13,2.0
2106,16.891578984631785,16.644455350609295,17.086504235446952,3,7,8.0
2115,16.978668521816,16.73361446675327,17.17075384100608,3,7,0.0
2119,12.803371949216247,12.636735961334958,13.036007649884642,3,23,9.0
2120,0.47641509433962265,0.25,1.2499999999999998,1,53,7.0
2129,1.2218325950767215,1.204255236487441,1.2374433607238926,5,6,0.0
2130,0.4529458550704052,0.2612622770191249,0.878560789426785,2,20,8.0
2131,0.47593493365146644,0.31479422343403124,0.7032253591901895,3,194,9.0
2139,29.830000632075173,29.64478858812183,29.92258933345896,4,9,3.0
2143,0.2835350886345023,0.07928115647900817,0.5800935177188693,2,322,0.0
2144,12.64592065893657,12.48048729351689,12.87773079429173,3,23,4.0
2147,63.12227268088859,62.045554725325275,64.11863962460615,8,5,3.0
2148,3.080720149174929,2.576276579258762,3.222187763739402,3,26,0.0
2150,0.25562811479635683,0.02173913043478263,0.7391304347826088,1,253,7.0
2153,0.15466575012888809,0.0,0.6304347826086957,1,253,3.0
2154,0.08056253441787094,0.00084298603159188,0.5510349766394963,1,1103,3.0
2162,0.49364019707080736,0.22654583644997212,0.8289173848966798,3,17,1.0
2163,0.1782461382990171,0.005382284781540329,0.6785287569908898,1,1103,5.0
2166,0.6454900103668774,0.11972669508813738,0.9330248692737477,2,221,5.0
2168,0.43834645972787695,0.2217738557498761,0.7656110203478382,2,98,0.0
2169,0.4015223884296209,0.09090909090909097,0.8636363636363638,1,343,9.0
2170,0.14685124864277957,0.013888888888888888,0.513888888888889,1,307,2.0
2194,0.2777777777777778,0.0,1.0,2,9,3.0
20,1.6498731275212903,1.3389504986273018,1.9852370822577285,3,160,3.0
30,1.498244416284464,1.1785046129121146,1.81870373626713,3,160,4.0
41,0.7469412263296183,0.562542739831563,1.0011436666772469,3,160,0.0
44,0.4642505913632981,0.3170790303653809,1.0309286803673021,2,144,5.0
60,0.475699558173785,0.04761904761904762,1.047619047619048,1,97,6.0
61,0.364573684148919,0.006146513825548974,0.7284358437076291,1,362,5.0
67,1.0638912666678848,0.9114442061899523,1.2877159665386968,4,83,9.0
71,3.373085158498955,3.1138787064627595,3.694484411186493,5,10,3.0
80,0.36417519801953446,0.20360745837053806,0.7272836362275018,2,233,8.0
85,0.7771752480505564,0.5376715652359871,1.0208278107166047,3,160,7.0
88,0.5449629077605773,0.01974865350089767,1.0197486535008977,1,530,2.0
98,0.6885894786761969,0.16337522441651706,1.163375224416517,1,530,4.0
120,1.1980522549939843,0.9258835484644373,1.5103315608781505,3,160,0.0
124,2.2298615829315556,1.9343638070875626,2.398513837579579,4,124,9.0
139,2.056986943593492,1.7906763472621487,2.4991251240667953,3,19,8.0
148,0.3807245386192755,0.0909090909090909,0.9090909090909091,1,399,1.0
194,0.4653995813826484,0.16190213835702089,0.8310770127655858,2,201,5.0
197,0.3293672301073812,0.0628366247755835,0.8034111310592458,1,530,9.0
203,1.1292924417214985,0.9228853932360452,1.5484506660139232,4,192,4.0
209,0.39529686465954356,0.20719277986201556,0.899392053810173,2,263,8.0
214,0.08803644914756023,0.0,0.5925925925925926,1,126,0.0
218,0.5503489041699131,0.02513464991023338,1.0251346499102334,1,530,5.0
224,0.6592048584139538,0.10204081632653059,1.1020408163265305,1,289,4.0
226,0.1790127815832215,0.0,0.6122448979591837,1,289,3.0
241,1.3303321055979822,1.1278871970621007,1.514057572315401,4,124,0.0
247,0.8324496288441146,0.391304347826087,1.391304347826087,1,82,0.0
248,0.49302022289217856,0.03231597845601436,0.9676840215439857,1,530,5.0
254,0.4624567936100039,0.26578674806408337,0.8080207056934144,2,144,1.0
262,0.034019514516896714,0.0,0.5130890052356021,1,528,6.0
283,0.7325751160191053,0.20736086175942553,1.2073608617594256,1,530,8.0
287,0.708299912240694,0.18893181722111652,1.1889318172211165,1,635,9.0
383,0.3668942367863368,0.19481485223227096,0.5994808219687479,2,144,5.0
465,4.477718051989708,4.146134250860928,4.749077516128875,3,392,0.0
483,0.5169007775376504,0.20325651599197236,0.9446103893361179,2,25,1.0
486,1.0157997587434608,0.720228319841848,1.3128309132815,2,441,3.0
511,0.7328990272998234,0.5047406107206643,1.1419164192844977,2,441,3.0
530,0.5620870357712462,0.0909090909090909,1.0909090909090908,1,399,1.0
541,0.1037416954188375,0.00047331620151760154,0.5810745233968794,1,635,5.0
608,0.4470957625978791,0.2526989467378174,0.7330089503791313,2,144,4.0
617,0.4358152249120545,0.06116554066424431,0.7131198522127538,3,256,8.0
644,0.8283037108304218,0.6215402002023881,1.2149379372193505,2,441,0.0
667,79.05213619809504,78.83215445322311,79.14541225864899,6,5,0.0
668,2.2393626513898455,2.0138117165400247,2.594478287238491,2,50,3.0
669,0.3196169672742226,0.14467077365367806,0.8672194891289917,2,263,8.0
671,0.10052518262009148,0.0028141862055688703,0.577787020989793,1,635,0.0
680,0.2445298972317794,0.016393442622950827,0.7377049180327869,1,243,2.0
684,0.5055401239795401,0.019748653500897745,0.9802513464991023,1,530,3.0
689,0.7324416448037538,0.5606714548654882,1.0390985076859127,2,35,0.0
738,0.6183885318833416,0.0612244897959183,1.0612244897959182,1,289,2.0
739,5.0369217895263985,4.565016454471413,5.460082986279606,3,307,6.0
745,100.61185501631408,100.39983481725547,100.77545849478771,6,5,6.0
746,1.655475507267934,1.4520818386893921,1.8408226757011628,4,124,0.0
750,1.5178254149333568,1.3492882127892571,1.9388763647350957,4,124,1.0
769,1.3752395111967628,1.0916299627356454,1.6826160766204437,5,10,9.0
784,0.1316158971918134,0.019895287958115185,0.6460732984293194,1,528,3.0
785,0.21192529791921252,0.07774646680968832,0.5562006366607868,2,516,8.0
836,0.38961713920088614,0.19328152380829575,0.6254841751264028,2,226,1.0
929,0.13057670950341108,0.018848167539267026,0.6450261780104711,1,528,4.0
934,1.691889038015,1.3899785780546812,2.0501750075079537,3,160,3.0
939,0.45780295441173113,0.3538836953444681,1.1043393702820623,2,144,0.0
949,1.4,1.0000000000000002,2.0,1,10,2.0
950,10.293331018712307,9.732856026521542,10.438280364968058,3,49,9.0
955,1.860515997227286,1.3760013113684448,2.301116879460718,2,516,8.0
976,0.7685380573494692,0.5457293591588305,1.172053698335245,2,441,5.0
978,0.7315438023551583,0.49874688942080597,1.1448787432004204,2,441,0.0
1023,78.59487602855224,78.37475470266207,78.68800163443218,6,5,2.0
1024,0.4325892119850743,0.23772919506034298,0.7768373827022023,2,233,0.0
1025,0.5252142542596796,7.806799532011705e-17,1.0,1,530,0.0
1036,0.6212914485165795,0.13717277486910998,1.1371727748691098,1,528,0.0
1037,0.3981369027910527,0.2715367181152636,0.8484930958260642,3,13,3.0
1047,0.8599839909636207,0.657677942424656,1.2374508035467255,2,441,8.0
1054,2.761474640723248,2.4970153752268587,3.077363633673661,5,10,3.0
1064,0.3366042297981461,0.13271014827095695,0.47845420941983874,2,27,9.0
1069,100.31336414008459,100.10132625078309,100.47717740484504,6,5,0.0
1085,0.39029858240783494,0.14203631325461727,0.7313786575186904,2,197,3.0
1106,2.355482099461995,2.1064303578684185,2.5905428190324393,4,20,7.0
1121,0.3691352883691385,0.21604961495464864,0.6697396474279259,3,160,7.0
1126,0.42001932248886265,0.24763141447921852,1.03396371072504,2,282,8.0
1147,2.431868052828434,2.1863036488352305,2.7832612587699765,2,6,6.0
1151,0.23213232185289745,0.06390909214148947,0.6886454516663212,2,201,6.0
1171,1.389457562745719,0.9288442247608715,1.7729902615858195,2,29,5.0
1174,1.1423778735611603,0.96463713948667,1.6803357130919832,2,212,4.0
1203,0.2987677063820025,0.05542052306363341,0.6604584694130045,2,233,0.0
1204,0.7333333333333333,0.33333333333333337,1.3333333333333333,1,10,0.0
1205,0.6545111032788609,0.4130353324697888,1.0764978902455449,2,441,0.0
1209,1.266102553301284,1.0886305029734344,1.8013911363047708,2,212,2.0
1262,0.3330086121443362,0.18473187580194733,0.695028748792118,2,233,6.0
1266,2.423521836595188,1.9485671965708644,2.659656788318777,2,39,2.0
1274,0.4138022673642165,0.222036698525931,0.6831441130954893,2,201,1.0
1283,12.917027811205177,12.406658765365941,13.228218285540837,3,32,0.0
1285,0.3141644930727279,0.04757630161579895,0.7881508078994615,1,530,5.0
1287,0.17104464014576373,0.10112359550561799,0.8876404494382022,1,148,4.0
1289,1.3762016869347249,0.8509874326750451,1.8509874326750448,1,530,5.0
1295,9.763570985202318,9.613599406895728,9.90136337323512,5,15,4.0
1297,0.5467582398970225,0.021543985637342854,1.021543985637343,1,530,3.0
1304,1.4326886894041375,1.067148057410551,1.6508694022512207,3,72,5.0
1308,0.7333333333333333,0.33333333333333337,1.3333333333333333,1,10,2.0
1391,0.7936654689801826,0.5951411115334672,0.9753148621530624,4,124,3.0
1395,0.6709507109290973,0.43053864032013395,1.0918126389837368,2,441,5.0
1417,2.719204853708836,2.4667088482085906,3.0519733040244743,5,10,0.0
1436,1.8173928705974132,1.5070856881894332,2.167084206947157,3,160,2.0
1437,0.29717319873988013,0.03052064631956913,0.7710951526032316,1,530,6.0
1464,0.5115212781840204,0.330459878393227,0.961980161932802,2,144,7.0
1469,0.49505881972084936,0.024386081855754117,0.9756139181442459,1,635,5.0
