test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
1151,0.9660921347762779,0.36880035437197556,1.3688003543719756,1,594,6.0
1159,0.9875621890547263,0.3888888888888888,1.3888888888888888,1,67,2.0
1201,0.2508403361344538,0.0,0.8750000000000001,1,595,0.0
1202,1.7469621881513635,1.149670407747061,2.149670407747061,1,594,0.0
1204,1.1248706450500172,0.4615384615384617,1.4615384615384612,1,223,9.0
1208,0.6952807365581574,0.1577525287019076,0.9539470501838063,2,96,0.0
1213,1.1502525252525249,0.45833333333333326,1.458333333333333,1,99,7.0
1214,1.2552266673405112,0.6760312521313722,1.5331213910207664,2,139,6.0
1215,0.6510942760942761,0.04166666666666665,0.9583333333333331,1,99,7.0
1216,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,3.0
1225,1.4147617036616915,0.9879535330812786,1.713252844513156,2,58,0.0
1227,0.49873949579831933,0.12499999999999997,1.1249999999999998,1,595,1.0
1237,1.3815285401695752,0.8061624301760747,1.6576472206353599,2,139,0.0
1239,1.025252525252525,0.33333333333333326,1.333333333333333,1,99,2.0
1246,0.5165176864198063,0.021814240432903306,0.8131000129581292,2,62,3.0
1251,0.8084384412244447,0.6572181031308416,1.1689975319233323,2,150,7.0
1253,0.44102997000537625,0.24886190697051494,0.7467448003191404,2,586,9.0
1257,0.4344935205758088,0.26441956889375806,0.7550699452960103,2,586,1.0
1266,0.6102693602693601,0.0833333333333333,0.9166666666666666,1,99,5.0
1272,0.32612086549687325,0.002754820936639445,0.8608815426997242,1,343,3.0
1273,0.8169191919191918,0.12500000000000006,1.1249999999999998,1,99,7.0
1289,1.265339966832504,0.6666666666666665,1.6666666666666665,1,67,4.0
1296,0.9002525252525251,0.20833333333333337,1.208333333333333,1,99,6.0
1297,0.7752525252525251,0.0833333333333334,1.083333333333333,1,99,4.0
1314,0.6510942760942761,0.04166666666666665,0.9583333333333331,1,99,4.0
1325,0.37373949579831933,0.0,1.0,1,595,0.0
1328,0.6237394957983193,0.24999999999999994,1.2499999999999998,1,595,2.0
1334,1.4325629527423245,0.7692307692307694,1.7692307692307694,1,223,4.0
1343,0.21421442140800173,0.002532218843081844,0.714992074377637,1,1103,7.0
1357,0.3410915233865842,0.1351970405129684,0.7300104517469682,2,205,4.0
1367,0.4004891102118842,0.11857586106872098,0.7938244987825034,2,98,7.0
1374,8.294620697665614,7.7151111407128665,8.454291777140401,2,51,1.0
1401,1.3187527820101643,1.12649630658119,1.7206534016767128,2,40,4.0
1406,1.3764510779436154,0.7777777777777777,1.777777777777778,1,67,0.0
1430,0.3551941062231415,0.18250467179179172,0.6737055194967614,2,586,3.0
1439,0.49873949579831933,0.12499999999999997,1.1249999999999998,1,595,3.0
1441,0.24296988949441475,0.06560039459975299,0.6049413402184676,2,305,0.0
1455,1.043117744610282,0.4444444444444445,1.4444444444444442,1,67,2.0
1459,0.3640447483159389,0.18698269724734,0.7317549794216451,2,586,1.0
1498,0.32287826774204376,0.12870695019839762,0.6244088404840356,2,586,3.0
1503,0.38810810810810814,0.027027027027027035,1.0270270270270268,1,50,1.0
1510,0.7335858585858586,0.04166666666666665,1.0416666666666665,1,99,5.0
1540,0.9545937050890926,0.3573019246847903,1.3573019246847906,1,594,7.0
1541,0.9764150943396225,0.7499999999999999,1.7499999999999998,1,53,7.0
1549,0.42602841235688144,0.023563300402906794,0.9279559394294123,1,1103,7.0
1558,0.8208955223880597,0.22222222222222213,1.222222222222222,1,67,7.0
1559,2.035253772796993,1.3983488132094946,2.3983488132094943,1,839,5.0
1560,0.5982976158532697,0.0010058354489672918,1.0010058354489675,1,594,2.0
1562,1.620432857787402,1.0231410773830996,2.0231410773831,1,594,3.0
1565,0.8633897516145784,0.4748004300370666,1.0650341990998942,2,27,9.0
1567,0.26240161980340293,0.03954802259887005,0.7401129943502825,1,173,2.0
1568,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,4.0
1570,1.1085858585858583,0.41666666666666663,1.4166666666666665,1,99,4.0
1572,0.3351351351351351,0.027027027027026987,0.972972972972973,1,50,2.0
1573,1.4830486441416273,1.1814539065631522,1.9737865470545017,2,6,2.0
1574,0.6995211829154756,0.19146528254350093,0.8620654292911994,2,101,4.0
1578,1.4885471850656267,0.9360428111664656,1.8173566627738185,2,251,1.0
1579,0.9116175046522862,0.43919238392800586,1.240211483668117,2,75,4.0
1584,1.2802722350198044,0.8176555546564861,1.6702612751521022,2,6,0.0
1585,0.7552778572729993,0.39343762826395123,0.996626711374029,2,23,4.0
1597,0.5517665238235006,0.04567905812330448,0.9543209418766957,1,594,5.0
1604,1.1333065868373804,0.5360148064330781,1.5360148064330783,1,594,2.0
1608,1.535127055306428,0.8717948717948719,1.8717948717948718,1,223,3.0
1612,1.4320066334991708,0.8333333333333333,1.8333333333333333,1,67,3.0
1617,0.9275519821566208,0.3939902952584832,1.2157891666006357,2,221,2.0
1619,0.5420791804763616,0.055399128981751415,0.9446008710182487,1,594,3.0
1626,0.522048959269871,0.07549701985448007,0.92450298014552,1,594,3.0
1627,0.9306524685838444,0.4599241819139664,1.120913217715441,2,91,2.0
1633,0.7903025826094777,0.19301080220517539,1.1930108022051757,1,594,0.0
1634,0.33681590098099673,0.017439180267987627,0.8383869872837011,1,1103,2.0
1635,1.0851541016284634,0.4878623212241611,1.4878623212241613,1,594,2.0
1636,2.2990159638993353,1.7166623885727936,2.637797495397751,2,826,2.0
1638,0.8720922602480606,0.2748004798437582,1.2748004798437584,1,594,0.0
1639,0.46831889986840053,0.018846812518084524,0.9703660523504037,1,1103,4.0
1642,0.3307309544728105,0.09203089427049795,0.6010708575822619,2,96,0.0
1643,1.2608227721243135,0.637887889460556,1.544351893359451,2,76,5.0
1665,0.518977387277868,0.304798663443533,1.0061796714856495,2,62,0.0
1671,1.2253907147373675,0.8303386513074094,1.5020015357570957,2,60,3.0
1676,1.2680835105007948,0.528032164303228,1.4116612504577772,2,163,2.0
1696,0.7480978502482478,0.42508561076267,1.0982491784862125,2,18,5.0
1720,0.4691891891891893,0.10810810810810814,1.1081081081081081,1,50,9.0
1759,0.7930221482840307,0.32712718493263643,1.2680004744683784,2,18,9.0
1767,0.6099268614956216,0.40273632233949364,0.980890345042808,2,66,2.0
1784,0.2814618075894524,0.13857734594564636,0.5655790206731726,2,515,3.0
1811,0.3238993710691825,0.2547169811320755,1.2547169811320757,1,42,8.0
1812,0.3545341010901121,0.00037524473737193397,0.8562014122890607,1,1103,4.0
1813,0.44116915410416746,0.27399890142490035,0.7651189575133158,2,586,1.0
1816,1.4074734448627964,1.245154090671887,1.6740090878439635,3,10,4.0
1922,0.23067484026562807,0.014053083839701688,0.7315773770604205,1,1103,1.0
1923,0.31925863714372793,0.1245938067703259,0.6227026705814408,2,586,4.0
1931,1.981578947368421,1.4375000000000004,2.4375,1,95,0.0
1956,0.7639409126801665,0.1935756037957068,1.028193375209915,2,96,0.0
1958,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,3.0
1959,1.0414457232613892,0.4045407636738907,1.4045407636738907,1,839,4.0
1988,0.4635827559533739,0.1708568792022485,0.9262022509992609,2,18,3.0
1989,0.3351351351351351,0.027027027027026987,0.972972972972973,1,50,7.0
1990,0.206706360766829,0.07173980888506694,0.48462555067492563,2,305,1.0
1991,0.11952587766920014,0.013888888888888888,0.5416666666666666,1,307,2.0
1992,0.15382038933680173,0.025551819678035766,0.6850920947278304,2,172,2.0
1993,0.22641509433962265,0.0,1.0,1,53,3.0
1997,0.3032400522335293,0.024773896697723032,0.8046274967016986,1,1103,6.0
2002,1.2752525252525253,0.5833333333333335,1.5833333333333333,1,99,4.0
2013,0.6644895069858308,0.11432118844988427,0.9514248377952665,2,221,2.0
2029,1.2651455432550998,0.731786904769167,1.5345995224266886,2,209,0.0
2036,0.9966655168448891,0.3333333333333334,1.3333333333333335,1,223,6.0
2037,1.1375941368902294,0.5403023564859271,1.540302356485927,1,594,7.0
2043,1.4320066334991708,0.8333333333333333,1.8333333333333333,1,67,1.0
2044,1.8317752876342785,1.234483507229976,2.2344835072299762,1,594,0.0
2047,6.530446702483434,5.994366509900735,6.7251066211969475,4,48,0.0
2048,0.9642163316281567,0.36692455122385426,1.3669245512238544,1,594,5.0
2052,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,0.0
2053,0.6961826136608836,0.09889083325658128,1.0988908332565814,1,594,5.0
2055,0.9764150943396225,0.7499999999999999,1.7499999999999998,1,53,3.0
2057,0.7818766987487714,0.31693265101916307,0.9717186623166629,2,91,4.0
2058,1.8040876221261983,1.1671826625387,2.1671826625387003,1,839,8.0
2060,2.2487159541824484,1.6659534347020613,2.585203019737243,2,826,7.0
2069,0.3091891891891892,0.05405405405405402,0.9459459459459457,1,50,6.0
2071,0.9425871728794105,0.34529539247510815,1.345295392475108,1,594,4.0
2073,1.0992296194089917,0.43589743589743596,1.435897435897436,1,223,2.0
2075,0.46231451321027867,0.027777777777777776,0.8055555555555556,1,307,6.0
2077,1.2249483374983672,0.8295959077526561,1.501629611304263,2,60,1.0
2082,0.23135135135135138,0.1351351351351351,0.8648648648648648,1,50,2.0
2083,1.7140747303596255,1.1167829499553232,2.116782949955323,1,594,0.0
2086,0.8941014142807868,0.23076923076923087,1.2307692307692308,1,223,6.0
2087,1.1919191919191918,0.5000000000000001,1.5,1,99,6.0
2088,1.5781399048204423,0.9808481244161399,1.98084812441614,1,594,1.0
2091,0.637921122226055,0.025641025641025533,0.9743589743589745,1,223,2.0
2094,1.5089285386276643,1.2317522200188693,1.9780927910647035,2,23,1.0
2095,1.1324728965493265,0.5351811161450243,1.5351811161450242,1,594,6.0
2097,1.1085858585858583,0.41666666666666663,1.4166666666666665,1,99,2.0
2099,1.0669191919191914,0.37499999999999994,1.375,1,99,5.0
2100,1.3589670027499814,1.0526490017932344,1.7510446445491221,2,20,4.0
2103,0.5105581791789584,0.2828717217229334,0.8829570046424067,2,168,4.0
2104,0.38810810810810814,0.027027027027027035,1.0270270270270268,1,50,5.0
2105,2.6323706902257675,2.4718697093778745,2.820690288970716,3,5,2.0
2106,0.11321262678489244,0.017748111352582016,0.8028562558211736,1,1838,0.0
2108,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,4.0
2112,1.145633293239321,0.5483415128350184,1.5483415128350186,1,594,6.0
2114,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,6.0
2117,0.536276877084052,0.12820512820512814,0.8717948717948719,1,223,2.0
2118,0.7777777777777778,0.5,1.5,2,9,4.0
2119,0.6526975057723213,0.36428070260207107,1.0658633863640399,2,12,5.0
2123,1.236080301150288,0.708876016906271,1.5096760106674676,2,209,2.0
2126,0.7335858585858586,0.04166666666666665,1.0416666666666665,1,99,4.0
2129,0.37909165380027054,0.18663502865419876,0.6843690313242601,2,586,6.0
2138,1.277604123690538,0.749057545981904,1.5479875713641893,2,209,2.0
2140,0.9282837388557021,0.33099195845139984,1.3309919584513998,1,594,6.0
2147,2.487562189054726,1.8888888888888884,2.8888888888888884,1,67,5.0
2150,0.36870130727913714,0.014594014916166017,0.8704201824678549,1,1103,6.0
2151,0.3142857142857143,0.14285714285714285,0.857142857142857,1,25,1.0
2168,0.504224483899105,0.26488417866584296,0.7485699324832732,2,122,6.0
2170,0.5771428571428571,0.14285714285714282,1.1428571428571428,1,25,3.0
2173,0.53223417984213,0.20974731569180363,0.8163256354720592,2,66,8.0
2194,1.2225274725274724,0.6785714285714286,1.6785714285714284,1,78,5.0
19,0.1619318283085758,0.0021206130067230777,0.5363812578737697,2,525,0.0
20,1.4085176653907392,0.8833034111310595,1.8833034111310594,1,530,6.0
25,0.3005295210050192,0.10047141452429878,0.7111827393215595,2,514,3.0
30,1.013544595372786,0.4883303411131061,1.4883303411131061,1,530,2.0
44,2.683502716900642,2.4052713777500125,3.1895978153799787,2,90,3.0
60,0.4516048705255166,0.2390638921972019,0.8389112608253283,2,82,5.0
80,3.601576043798165,3.2161393132036635,4.120218869850978,2,86,1.0
88,0.5230811724263935,0.30978231148919383,0.7332992176200476,2,19,7.0
124,3.064631856482634,2.792272152135231,3.565443147637741,2,90,3.0
145,0.7573185011709601,0.6142857142857142,1.614285714285714,1,244,5.0
148,1.9518900343642613,1.523809523809524,2.5238095238095237,1,97,3.0
156,1.346278638880073,1.058981823432087,1.5470855481722534,4,124,1.0
157,0.3532848992343954,0.07043235653457758,0.831391994823162,2,191,5.0
194,0.8940240702460123,0.38715986315521334,1.3637120155060138,2,409,6.0
218,1.1170291332417426,0.711118675665385,1.4992365432637618,2,25,0.0
226,1.2070802478464562,0.40384615384615385,1.4038461538461537,1,509,5.0
241,4.311316332918084,4.05870848570947,4.756542203975818,5,18,0.0
283,0.548362475812096,0.3010755923345825,0.8984440194000758,2,25,2.0
287,0.2792876257579351,0.01256732495511673,0.753141831238779,1,530,3.0
383,0.38919165476757106,0.09528795811518323,0.9047120418848167,1,528,0.0
441,0.3395918415511662,0.0828817395752,0.7463094868350678,2,514,7.0
483,0.6082803769576699,0.2754053980598643,1.1184470908440363,2,278,3.0
511,3.618556701030928,3.1904761904761902,4.190476190476191,1,97,6.0
530,1.8090328915071183,1.380952380952381,2.3809523809523805,1,97,5.0
617,0.3472528030893263,0.08078994614003593,0.8213644524236983,1,530,6.0
644,1.3609818962992437,1.1286720306963622,1.532844837487606,4,124,1.0
668,2.2393626513898455,2.0138117165400247,2.594478287238491,2,50,6.0
669,0.9537037037037036,0.5555555555555556,1.5555555555555554,1,68,3.0
684,2.6948755754811837,2.3123633781158923,3.2096243580311365,2,86,5.0
689,0.27774950140776233,0.043180040672907975,0.6312781826414501,2,525,3.0
739,3.237604320078547,2.8095238095238098,3.8095238095238093,1,97,9.0
745,0.5286809892071296,0.35584108155527727,0.7704352050386833,2,25,0.0
755,3.716670605340186,3.457154416367236,4.203526781346054,2,90,0.0
769,2.5650320285068675,2.182811534253088,3.0794956336492536,2,86,0.0
846,1.8306049906629827,1.621069791648127,2.1189376709201935,4,10,0.0
851,0.8988095238095238,0.5,1.4999999999999998,1,42,1.0
908,0.8511904761904762,0.25000000000000006,1.25,1,42,3.0
910,1.2801514176349043,0.7549371633752244,1.7549371633752244,1,530,7.0
929,0.6358899297423884,0.4928571428571427,1.4928571428571427,1,244,7.0
934,0.7261904761904762,0.12500000000000003,1.125,1,42,8.0
938,1.0071743615412767,0.6055300708194985,1.299572579307862,2,7,4.0
939,3.9518900343642622,3.5238095238095237,4.523809523809524,1,97,4.0
949,3.760327518528619,3.596131261736237,4.093565558513789,2,46,6.0
950,1.2900257443853533,0.7648114901256735,1.7648114901256735,1,530,4.0
955,0.6011904761904762,0.0,1.0,1,42,4.0
976,2.0703755734128015,1.8384362211277856,2.4381752283508926,2,50,7.0
977,0.6011904761904762,0.0,1.0,1,42,7.0
978,0.6011904761904762,0.0,1.0,1,42,4.0
993,3.509199225726022,3.2329527294122546,4.013742474452199,2,90,2.0
1023,0.9756814065057442,0.7577415471313103,1.3463537505645913,3,29,3.0
1024,0.33590974689825875,0.18932012453657154,0.5888100590920122,2,307,5.0
1025,0.7261904761904762,0.12500000000000003,1.125,1,42,6.0
1036,3.512738331788289,3.122695162593013,4.038846430966328,2,86,6.0
1037,3.0126967237081343,2.7696957766292263,3.342592460639791,5,10,0.0
1053,3.3827540764071795,2.9925787876649976,3.909033928122318,2,86,2.0
1054,3.57093765341188,3.1428571428571432,4.142857142857143,1,97,2.0
1058,0.6011904761904762,0.0,1.0,1,42,5.0
1064,3.533467135741826,3.2550402344652043,4.038983833894673,2,90,0.0
1066,3.8838090369815865,3.6294306303625046,4.364573602513276,2,90,3.0
1069,3.237604320078547,2.8095238095238098,3.8095238095238093,1,97,3.0
1072,0.4402577825954407,0.08527827648114901,0.914721723518851,1,530,3.0
1085,2.536755878822117,1.9795918367346934,2.979591836734694,1,289,6.0
1091,3.8090328915071177,3.380952380952381,4.3809523809523805,1,97,0.0
1106,0.7261904761904762,0.12500000000000003,1.125,1,42,4.0
1121,1.2889060806684391,1.0796769630701444,1.5123857902076154,4,124,0.0
1147,0.7261904761904762,0.12500000000000003,1.125,1,42,8.0
1151,1.2361657802919959,0.7109515260323162,1.710951526032316,1,530,9.0
1171,0.7775564491761757,0.4261722178781543,1.280994875279327,2,278,8.0
1190,0.9302532729698245,0.4221756229939144,1.399954152287439,2,409,0.0
1193,0.2792876257579351,0.01256732495511673,0.753141831238779,1,530,6.0
1203,0.9884099454625525,0.46319569120287274,1.4631956912028727,1,530,3.0
1204,1.2415517767013315,0.7163375224416518,1.7163375224416517,1,530,9.0
1205,0.6545111032788609,0.4130353324697888,1.0764978902455449,2,441,6.0
1209,0.6011904761904762,0.0,1.0,1,42,4.0
1260,3.0354102309267748,2.646265221737155,3.5598564002815762,2,86,6.0
1262,1.3539555377754087,0.7977975419468616,1.7240947581205754,2,29,5.0
1266,0.8851892956147706,0.3786577225115842,1.3548733859160753,2,409,5.0
1272,3.731620986925631,3.3461304647736045,4.2503267526681645,2,86,7.0
1274,2.269230769230769,1.5,2.5,1,26,4.0
1283,3.671881677852364,3.211583147065277,3.916812080921474,2,73,7.0
1285,1.922908466044297,1.572875941194284,2.373715520164517,2,32,3.0
1287,1.2307692307692308,1.0,2.0,1,26,3.0
1289,0.6198428290766207,0.42307692307692296,1.4230769230769231,1,509,2.0
1295,3.0947471772214037,2.6666666666666665,3.6666666666666665,1,97,6.0
1304,0.3858899297423887,0.2428571428571428,1.2428571428571427,1,244,5.0
1308,0.3446688724729861,0.023252354016695016,0.7449016235508322,2,219,8.0
1311,3.713794796269023,3.2857142857142856,4.285714285714285,1,97,7.0
1370,0.3239731366128723,0.1492381398991446,0.7855985859703928,2,191,9.0
1391,1.6469175905656381,1.2040816326530612,2.2040816326530615,1,289,0.0
1395,0.6709507109290973,0.43053864032013395,1.0918126389837368,2,441,0.0
1436,2.7381628422555697,2.3555615223085216,3.2530006456299088,2,86,5.0
1464,0.42118409952761804,0.23678816638198205,0.7764458262025223,2,233,6.0
1469,0.25632049107899374,0.07045760673558055,0.6542649327030453,2,392,6.0
1513,0.3995794481289304,0.05605400919265421,0.9507960743513109,2,525,3.0
1542,0.5409442133884412,0.015794540644384358,0.9996129954446233,2,308,7.0
1543,14.223375675724919,14.135134660112788,14.998641821125304,2,84,0.0
1596,0.22331017128568892,0.009874328441020467,0.8227406432533906,1,683,5.0
1620,0.48214285714285715,0.12499999999999996,0.8750000000000001,1,42,7.0
1638,1.8741618679319147,1.5240665141282508,2.324901923851818,2,32,3.0
1641,3.36082448042589,3.086503311677325,3.863520684867247,2,90,8.0
1648,2.0403066229363604,1.4931183934323946,2.476156103172028,2,233,3.0
1663,0.4739371460893882,0.23124137926076851,0.7105434266335444,4,29,3.0
1668,0.7261904761904762,0.12500000000000003,1.125,1,42,9.0
1669,3.618556701030928,3.1904761904761902,4.190476190476191,1,97,8.0
1671,0.33562718065106195,0.06912028725314184,0.8096947935368041,1,530,2.0
1675,0.475699558173785,0.04761904761904762,1.047619047619048,1,97,5.0
1687,1.2855374140442402,0.7603231597845602,1.7603231597845606,1,530,3.0
1690,0.48214285714285715,0.12499999999999996,0.8750000000000001,1,42,8.0
1700,0.3807245386192755,0.0909090909090909,0.9090909090909091,1,399,3.0
1717,0.279806013328005,0.06991857770669416,0.6399938656649536,2,233,6.0
1730,0.15850064090475613,0.024079559021266305,0.63349250127296,2,353,3.0
1737,0.48214285714285715,0.12499999999999996,0.8750000000000001,1,42,7.0
1738,0.8511904761904762,0.25000000000000006,1.25,1,42,3.0
1739,0.2281089016265908,0.059985792025167996,0.6668953611174004,2,144,3.0
1740,2.4551232257608926,1.8979591836734693,2.897959183673469,1,289,0.0
1744,1.2393257709456782,1.041562854011435,1.6030109335512215,4,192,0.0
1752,0.4380703322875997,0.07348258399753932,0.7767647336082513,2,263,2.0
1755,0.5975671383588453,0.23333007182976936,0.9403908955563434,2,5,1.0
1757,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,1.0
1763,0.3630952380952381,0.12499999999999996,0.7499999999999999,1,42,3.0
1778,2.761413843888071,2.3333333333333335,3.3333333333333335,1,97,1.0
1780,3.035913738434204,2.648566205139675,3.557551629652183,2,86,5.0
1797,1.0877762869853824,0.5306122448979592,1.5306122448979593,1,289,2.0
1799,6.963024153342728,6.658133672687149,7.385099897650207,2,51,6.0
1815,1.478318606785707,0.8001640941738482,1.5807839051458974,2,237,7.0
1820,3.562647635139939,3.2819346312224607,4.068888155607863,2,90,6.0
1822,3.903249784626949,3.6434635944946594,4.123380977118092,3,51,1.0
1840,0.4803233482299092,0.0391681109185457,0.9608318890814542,1,635,3.0
1885,0.6403552316239696,0.3831552987528238,0.8864321665325192,2,8,6.0
1886,1.4072278156842701,0.8878597206646928,1.8878597206646925,1,635,2.0
1888,0.41622378984614916,0.24553321565761224,0.645109014301548,2,144,0.0
1907,0.40296262479700634,0.20842883296706666,0.7145677259978525,2,144,7.0
1960,2.904102817597627,2.3469387755102042,3.3469387755102042,1,289,3.0
1968,0.8191199110531969,0.6144530112282038,1.0966603874511245,4,83,1.0
1973,11.397667020148463,10.956521739130434,11.956521739130435,1,82,2.0
1975,3.6449236720689893,3.259468454157955,4.163588001359608,2,86,5.0
1978,1.182425541398238,0.5478220140515224,1.5478220140515222,1,362,6.0
1980,2.5784376257213557,2.304994161052726,2.79441546820666,5,10,0.0
2071,0.4247994292040044,0.2398525656228515,0.6678100519815989,2,144,0.0
2121,0.23004883172686696,0.1301046816216799,0.889110205381124,2,144,2.0
2384,0.3724392273269019,0.038251366120218545,0.8688524590163934,1,243,8.0
2387,1.0119036435212059,0.5570860145311559,1.4797483476638162,2,15,6.0
2408,0.41218659043204303,0.2100013616580965,0.6806318348735407,2,307,6.0
2409,23.944461186357614,23.556067708071968,24.21612347063563,3,53,4.0
2422,1.860440289818568,1.4948343622089824,2.1343859011093227,2,238,0.0
2433,3.3111324924864975,2.955504268925805,3.612526434645885,2,80,0.0
2434,0.9761904761904762,0.37499999999999994,1.3749999999999998,1,42,5.0
2438,7.459949806054853,7.062793343147474,7.677954101235743,2,17,2.0
2446,0.259968476048,0.00913961536751356,0.8599743040003824,1,683,6.0
2450,2.1190868546627115,1.8995566529365338,2.4631332945989883,2,50,8.0
2471,2.189817103311913,1.6326530612244894,2.6326530612244894,1,289,0.0
30,1.0153846153846153,0.88,1.88,1,13,1.0
390,2.340721704039739,1.9003622910262703,2.7001295503137186,2,9,3.0
223,1.1491228070175437,0.7894736842105262,1.7894736842105263,1,12,2.0
345,1.4402398898128375,0.9989656623919232,1.921480578315017,2,12,3.0
5,0.40778741953859954,0.11676062993828269,0.6573768961570575,2,25,6.0
27,0.11218253851795693,0.07882069777722386,0.17693779015193603,2,5,5.0
28,0.17092784661386745,0.0,0.8846138924509678,2,49,8.0
42,0.37814846226243903,0.11802323838927228,0.6502933457238006,2,66,4.0
43,0.11817512579832434,0.08345953192920565,0.18566994845369705,2,5,5.0
65,0.48395210627475954,0.22365073370835983,0.9284988941549309,2,56,2.0
95,0.5793117288813787,0.18954187503011313,1.0728627046304346,2,14,1.0
110,0.5655630225120609,0.097872340425534,1.0978723404255342,1,474,4.0
177,0.534313725490196,0.1666666666666666,0.8333333333333331,1,34,4.0
218,0.5903725337104878,0.3989039942564471,0.8051175522755519,2,31,6.0
247,0.35983899821109133,0.23255813953488372,1.2325581395348837,1,20,7.0
296,0.19353071085422427,0.0265995018300758,0.631659538402315,2,377,2.0
299,0.4408098897174192,0.15952207855693235,0.5810778547278151,2,213,9.0
310,0.445054945054945,0.07692307692307691,0.7692307692307692,1,14,0.0
321,0.3133273703041146,0.186046511627907,1.186046511627907,1,20,2.0
328,0.47663576539200253,0.20467763880820042,0.8373997023241392,2,76,3.0
331,0.5166281087333718,0.0,0.7857142857142857,1,494,3.0
335,0.16648669655324877,0.1388298899401429,1.138829889940143,1,552,6.0
350,0.538151137197359,0.3617021276595745,1.3617021276595747,1,58,1.0
359,0.3133273703041146,0.186046511627907,1.186046511627907,1,20,0.0
360,0.25787119856887303,0.1305903398926655,1.1305903398926656,1,20,8.0
409,0.3246110200336604,0.11802323838927228,0.5959301627907937,2,66,5.0
427,0.09284924973117764,0.07170311506650764,0.14995870313222714,2,5,7.0
465,0.6164304687500001,0.1088214285714285,0.8911785714285715,1,640,8.0
467,0.28043363449826364,0.10627137613191365,0.5097722891462471,2,28,4.0
479,0.2809028292333247,0.134237527745575,0.5258938907426146,2,28,7.0
494,0.39918946301925035,0.09523809523809526,0.7619047619047619,1,94,3.0
500,0.4958610846981482,0.18227253044282998,0.6068606648407772,2,213,5.0
589,0.19353338968723588,0.02366863905325444,0.9763313609467454,1,420,5.0
607,0.21093310403593177,0.059846246436908376,0.5921209208212141,2,326,5.0
640,0.6581217647111256,0.1556669137435108,0.964879435688088,2,15,9.0
641,0.3945739236512551,0.09146308343069452,0.8757659200728534,2,296,2.0
647,0.10288587959917599,0.029136070072397404,0.14139302365970055,2,5,2.0
648,0.303654653618299,0.21155144180458907,0.5991601515437855,2,28,6.0
701,0.49717950576032893,0.07751397986898874,0.8401501837354214,1,506,2.0
710,0.31506849315068497,0.0,0.7999999999999998,1,73,1.0
717,0.5093109109540428,0.2865127435888428,0.7917484901417817,2,5,3.0
719,0.5239141819384213,0.2615883515071664,0.9651194949460198,2,56,2.0
721,0.6778115501519756,0.04761904761904766,1.0476190476190477,1,94,8.0
726,0.3133273703041146,0.186046511627907,1.186046511627907,1,20,2.0
746,0.5095890410958902,0.0,1.0,1,73,8.0
749,0.26407075892857146,0.25200000000000006,0.5377142857142858,1,640,4.0
755,1.070035778175313,0.9427549194991055,1.9427549194991056,1,20,3.0
777,0.39505494505494504,0.017751479289940787,0.6094674556213018,1,420,8.0
832,0.3654151394036362,0.14643360951653167,0.5980787035605362,2,28,8.0
833,0.5286222439562224,0.5009654373431164,1.5009654373431167,1,552,9.0
843,0.390630358822594,0.2928642613907047,1.0516859298013546,2,343,7.0
848,0.22842771888252378,0.20200747858516982,0.9507736188790672,2,343,1.0
852,0.24019607843137247,0.0,0.5000000000000001,1,34,6.0
880,0.3169590473560573,0.0910444750202576,0.6469048002104983,2,38,3.0
892,0.3133273703041146,0.186046511627907,1.186046511627907,1,20,2.0
913,0.585077831454643,0.17391304347826095,0.8260869565217391,1,81,8.0
927,0.1994223724992956,0.01775147928994084,0.9822485207100593,1,420,5.0
929,0.5375574456832887,0.4122933758031398,1.1689004049199896,2,96,9.0
938,0.4743213499633163,0.2978723404255319,1.297872340425532,1,58,2.0
941,0.7157219554115087,0.5245510225059141,1.4814438374275354,2,43,4.0
944,0.49769003496399306,0.4733323421569033,1.2224452385702729,2,343,3.0
948,0.6953820657237955,0.3499313413893922,0.987460828238441,2,404,9.0
951,0.35983899821109133,0.23255813953488372,1.2325581395348837,1,20,8.0
1002,0.5509571428571428,0.1745,0.8255,1,640,0.0
1006,0.39918946301925035,0.09523809523809526,0.7619047619047619,1,94,3.0
1036,0.35640068760742594,0.32015089406905145,1.0278916093176012,2,64,7.0
1127,0.7248956558117929,0.6972388491986868,1.697238849198687,1,552,3.0
1419,0.5478462945209801,0.03132058875376431,0.7014841002069742,2,57,0.0
1437,0.3881614445263278,0.3678866198017057,1.0909325390875007,2,409,1.0
1444,0.34520283162600457,0.1362300336892294,0.8695221070226613,2,20,3.0
1445,1.031312439743765,0.6699530266269947,1.3961438656342782,2,31,6.0
1461,0.42092603782524696,0.38357472183666086,1.1050763642847412,2,409,7.0
1467,0.6634730616824914,0.5123718688354709,0.8807742738679948,2,61,2.0
1510,0.1988372093023256,0.07155635062611808,1.071556350626118,1,20,6.0
1528,0.7992332589285716,0.07432142857142868,1.0743214285714286,1,640,2.0
1529,0.31160450951002144,0.1669564940302655,0.6905534492001996,2,48,0.0
