test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
163,59.74341160927294,58.66468072947622,60.71869768331162,8,5,3.0
168,5.504098641218707,5.091743543254195,5.653451230222137,4,12,1.0
172,0.37373949579831933,0.0,1.0,1,595,5.0
177,5.885410092772858,5.830747046937763,5.953450951355214,6,8,3.0
182,0.41651492792087097,0.2510906729489774,0.7778234069732657,2,586,1.0
184,0.21065268418968067,0.06967268835879388,0.8070602476218045,1,594,7.0
189,0.27529021558872313,0.05555555555555553,0.6666666666666667,1,67,9.0
193,0.12584625833591864,0.02448708543114061,0.7216788629486951,1,594,1.0
196,0.197265625,0.0,0.96875,1,96,9.0
208,0.6385897521474931,0.24153841232645135,0.8422709047423695,2,62,3.0
214,0.42946299736603216,0.17198703146686073,0.7113034782987846,2,96,3.0
217,0.49211089708326267,0.2489828665453875,0.8597142894102776,2,586,3.0
247,0.26197751543467385,0.019522776572668127,0.8980477223427333,1,832,0.0
251,0.19900699682272094,0.0006564070393123727,0.6996260019792269,1,1103,3.0
267,0.4854547545130506,0.1794871794871794,0.8205128205128205,1,223,7.0
327,0.2242737991491067,0.0017078594178279371,0.5837579607059279,2,205,2.0
339,0.6375822994143036,0.3107093489796531,0.8974171308409691,2,62,1.0
347,0.2508403361344538,0.0,0.8750000000000001,1,595,9.0
363,0.45399343744318066,0.006744717040049151,0.9517634891774457,1,1103,9.0
366,0.37057478543067107,0.25639082667767843,0.6263756189836217,2,33,4.0
395,0.909363578971525,0.35841845201140504,1.1960882540298738,2,221,0.0
437,0.20186515393327517,0.020358511535517727,0.5074066943932208,2,586,1.0
438,0.4850266157212372,0.028248587570621396,0.9717514124293785,1,173,2.0
441,0.1363688628262619,0.02564102564102565,0.7948717948717949,1,223,7.0
443,0.13334857901961195,0.048305734480088826,0.9126925474270849,2,317,8.0
449,0.5159948688175848,0.32498985253351376,0.816840606870113,2,586,0.0
494,2.4938196695170807,2.1140774256705157,2.6027534606129916,3,89,0.0
535,0.2666064773644091,0.14391067451811418,0.7291094299579032,2,48,7.0
578,0.2301137660919552,0.09263277913479163,0.5662436389652025,2,586,4.0
603,3.520124546972626,3.305478621637864,3.718889366889184,5,5,1.0
611,0.5083477263488219,0.07060937802916094,0.7946956737890722,2,221,2.0
625,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,6.0
628,0.04972972972972973,0.0,0.6216216216216216,1,50,1.0
645,0.1721580430333766,0.04146578796719963,0.4413287869112511,2,305,1.0
646,0.3796707319561785,0.24928838700124348,0.7357582928545556,2,586,0.0
705,0.6333404401112557,0.343622359295657,1.0315817944799905,2,98,8.0
724,1.6117995781319026,1.2028149128160945,1.9060889289131273,2,58,2.0
725,4.478313095298441,4.359110085381465,4.636687295289138,5,19,5.0
729,5.873935942021713,5.81960652154273,5.94256246047133,6,8,1.0
732,1.132188695502043,0.9553209367293596,1.3880914337286767,4,147,4.0
738,0.6633321835115558,0.0,1.0,1,223,7.0
746,0.6510942760942761,0.04166666666666665,0.9583333333333331,1,99,6.0
769,0.40415785487997746,0.23894706758562304,0.6304533803242842,2,160,0.0
778,1.621553442499448,1.2994048515591883,1.8074306589978855,4,18,1.0
779,0.8169191919191918,0.12500000000000006,1.1249999999999998,1,99,1.0
819,19.0696625044134,18.846006159741208,19.290766609021347,4,16,3.0
820,3.5271704266367285,3.3567225279583983,3.9112520831293733,5,28,0.0
822,1.8699123718743969,1.424244547329735,2.0667829047316877,2,93,4.0
828,0.7718803517711055,0.1771564195063842,1.048886837303974,2,96,0.0
830,0.33183881919213243,0.0,0.8373885073220925,2,18,9.0
832,1.5612994166815741,1.3693927254811682,1.9636225238630058,2,40,0.0
836,0.19883198960602574,0.004160179100860994,0.498304135241992,2,586,5.0
837,0.26009177540468564,0.06433630289451633,0.5611204435197917,2,586,0.0
847,0.161090031045188,0.05128205128205128,0.8205128205128204,1,223,9.0
850,0.6695636754334642,0.41092449981102047,1.1082218208951902,2,46,4.0
854,2.3589811121020583,1.933072629790796,2.8381037385281744,2,382,5.0
867,4.323376319479637,3.9164266613027796,4.618742034914501,3,32,4.0
868,1.4654619644486944,0.8306991500225553,1.751447891049334,2,139,8.0
869,3.483745707003053,3.3123026442268895,3.8533982998607943,5,28,1.0
874,0.5801173908733784,0.4240372500700846,1.1506558257742183,2,122,2.0
884,17.446522376522466,17.374934191039266,17.556754738345038,6,8,0.0
897,0.37970673720649223,0.02259887005649715,0.8644067796610171,1,173,9.0
907,5.85502877277256,5.798232101597015,5.920283787487476,6,8,0.0
913,2.4601575474512436,2.2494539871109023,2.7916047047954335,4,30,5.0
920,0.8711637932629198,0.5931319765975349,1.3166510817302002,2,20,8.0
922,0.2508403361344538,0.0,0.8750000000000001,1,595,8.0
927,1.1502525252525249,0.45833333333333326,1.458333333333333,1,99,0.0
930,0.26846946437510427,0.02603036876355747,0.9045553145336226,1,832,9.0
932,0.9549917037689346,0.6181381660083648,1.3062392473541213,2,18,0.0
935,0.2002176571187153,0.01251088196915531,0.5012296982874646,2,586,2.0
936,1.0378058288075422,0.8864052604279183,1.362770287738494,3,5,1.0
950,2.432006633499171,1.8333333333333333,2.8333333333333335,1,67,1.0
960,0.4099590094429482,0.26453582223086375,0.7527298344886426,2,586,0.0
966,0.39606805786878285,0.005649717514124301,0.8813559322033899,1,173,6.0
972,0.22641509433962265,0.0,1.0,1,53,4.0
973,3.257830348482041,2.8927545184171404,3.321544641731761,4,69,7.0
989,0.2575172668706343,0.06262130355889324,0.5600622156466245,2,586,2.0
996,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,3.0
997,0.2615426374315018,0.06695898548648169,0.5617335419742036,2,586,2.0
1015,0.704033852768625,0.23670162550887022,0.9290639582944019,2,76,5.0
1024,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,2.0
1028,1.2264150943396226,0.9999999999999999,1.9999999999999998,1,53,1.0
1030,1.0407533228201271,0.6931074184460686,1.3862148368921372,2,18,4.0
1037,0.7588767570635181,0.590936840285279,1.076443290995935,3,5,0.0
1045,2.7873375089742445,2.3055517948024513,2.9078676582132226,3,37,2.0
1065,0.2579562294376534,0.062222459872675676,0.5602371471243116,2,586,6.0
1078,0.7588767570635181,0.590936840285279,1.076443290995935,3,5,8.0
1081,0.9002525252525251,0.20833333333333337,1.208333333333333,1,99,6.0
1083,0.10899405469834868,0.0022581250844373587,0.6074517801924768,1,1103,9.0
1088,0.42170120610046596,0.16398270524242847,0.8094792846940801,2,98,6.0
1091,0.8042540188574465,0.5048374324968138,1.240310802285411,2,20,5.0
1092,0.07027027027027027,0.0,0.5945945945945946,1,50,8.0
1094,1.064775218059126,0.9119879030396161,1.3113691462082495,4,147,2.0
1101,0.38635818121755655,0.08788830821522944,0.7920166487913997,2,21,0.0
1106,0.5277777777777778,0.25000000000000006,1.25,2,9,7.0
1109,0.3830229333777999,0.0,0.6931074184460686,2,18,9.0
1116,0.18223025800001919,0.0016593406843659658,0.540015615695653,2,205,1.0
1127,2.9508425381619205,2.6186905134865524,3.1941451218436967,2,31,9.0
1132,0.43477174993763656,0.18925034288320228,0.8187287214683379,2,98,5.0
1135,0.21053236748304016,0.0,0.8717948717948718,1,223,8.0
1139,3.4047712845696436,3.186499032442252,3.737211047995639,4,30,9.0
1145,0.12466546700490473,0.001318264980342456,0.6236903237755317,1,1103,6.0
1146,0.2054666645791305,0.03394354311704289,0.5182065841078465,2,586,7.0
1151,0.2276656364588615,0.08790155996838153,0.5622962228755343,2,586,8.0
1158,0.16462666868390916,0.008255933952528443,0.5252837977296183,1,839,3.0
1159,0.30386788283628835,0.0,0.807019879252847,2,28,5.0
1201,1.0277777777777777,0.75,1.7499999999999998,2,9,7.0
1208,0.617596734936033,0.2833904071751133,0.9612899710420264,2,18,8.0
1213,3.4377038802030286,3.1897422297451494,3.7720356417867853,4,30,0.0
1227,0.26066318166669755,0.06531250865621556,0.5613610062663498,2,586,2.0
1229,1.2086278125458898,1.0047703601832263,1.6564194649314037,2,47,6.0
1235,0.6376504693397471,0.23291501046966293,0.8422800071787356,2,62,7.0
1239,0.2409338011171426,0.03508447523552674,0.7355089564146244,2,131,5.0
1251,0.2821662642290445,0.05128205128205127,0.6153846153846154,1,223,0.0
1266,0.5235935792062206,0.08926863124133289,0.7473271404231087,2,62,0.0
1272,1.0029306757480836,0.8342005123091247,1.1049629274429955,5,40,6.0
1296,0.48824352272558297,0.13683713031942393,0.8085449152933997,2,18,8.0
1297,1.0563736698641146,0.895067558383587,1.1612672150813712,5,40,0.0
1314,0.3868268997400195,0.1939945954793911,0.6882596310132275,2,586,7.0
1325,0.7729914508254639,0.45319200085376593,1.080747698051597,2,46,1.0
1328,0.4659977227634916,0.17165881253655055,0.8623405559009779,2,98,2.0
1334,1.0965619423141053,0.9419720206540969,1.2059050632627073,5,40,2.0
1401,0.4576519592731714,0.25099517409141875,0.8229180753647279,2,586,1.0
1437,0.08807634816603424,0.0,0.7435897435897435,1,223,3.0
1439,0.2605839449064762,0.06517193951520313,0.561327573009457,2,586,4.0
1441,0.7480978502482478,0.42508561076267,1.0982491784862125,2,18,3.0
1444,0.22641509433962265,0.0,1.0,1,53,1.0
1455,0.11684791482969206,0.005649717514124301,0.5762711864406781,1,173,7.0
1478,4.4134551956025225,4.311891900132385,4.564558378135397,4,6,7.0
1498,0.1296296296296296,0.0,0.5833333333333334,1,99,5.0
1509,0.2660713622912795,0.06338336963125696,0.7622928407310304,2,131,6.0
1510,0.7939560439560437,0.24999999999999997,1.25,1,78,2.0
1519,0.4092215706565482,0.1794871794871795,0.7435897435897435,1,223,8.0
1549,0.6102693602693601,0.0833333333333333,0.9166666666666666,1,99,7.0
1558,1.0532508526152193,0.8093332723998021,1.5085924059518159,2,200,0.0
1566,0.37387716103110624,0.05592892340969145,0.817068259781241,2,21,4.0
1585,0.27238420600085733,0.14188768073554903,0.7136505997717218,2,48,6.0
1608,3.5753321420917517,3.409039743498583,3.9640096425684104,5,28,2.0
1612,0.3270202020202021,0.12499999999999994,0.6249999999999999,1,99,7.0
1635,0.3831124975533337,0.0862348727408549,0.7772433247626797,2,98,5.0
1638,0.8370654075833557,0.659254167429494,1.1091993184009667,3,13,1.0
1643,0.41837172028774844,0.2058982718003275,0.7604958009955913,2,168,8.0
1664,0.20764637605659103,0.04086894744445078,0.5237620759938069,2,586,6.0
1767,0.47611292073832795,0.041666666666666664,0.8194444444444445,1,307,4.0
1784,0.4374117216266205,0.27191971421814604,0.6785447216975671,2,51,1.0
1808,13.030739895568107,12.980255642164465,13.085022327589103,5,5,3.0
1811,0.5825454470036998,0.04545454545454544,1.0454545454545454,1,343,6.0
1814,0.2832432432432432,0.08108108108108107,0.918918918918919,1,50,8.0
1859,0.3498180285628141,0.13486968506519498,0.7471792676844139,2,20,8.0
1877,5.919689847523033,5.864555630903475,5.986643905169652,6,8,0.0
1922,4.009447542532723,3.949754665852084,4.068866593532291,6,7,2.0
1927,0.4394337530423371,0.14535688350549197,0.7616422102232722,2,75,0.0
1955,16.051658097509307,15.947151131729706,16.144289760180605,5,7,8.0
1956,0.696639378030692,0.3406465645199596,1.021939693559879,2,18,0.0
1957,0.006271440020530845,0.0,0.9118803684156058,1,1838,5.0
1959,0.31125675520294355,0.025641025641025595,0.9743589743589743,1,223,4.0
1960,0.28584569391744286,0.0,0.9487179487179487,1,223,4.0
1963,0.21421206392851008,0.0,0.6956521739130436,1,253,5.0
1964,0.31125675520294355,0.025641025641025595,0.9743589743589743,1,223,5.0
1988,1.0920485313553545,0.7800128370788536,1.4797954042135353,2,20,0.0
1989,1.8223389925218396,1.5153840822296516,2.206016761719162,2,20,6.0
1990,1.150930965692214,0.8437497105612668,1.577909040179986,2,20,0.0
1991,7.303304856700547,6.673815891106607,7.632928189229572,2,7,4.0
1992,0.2219230284532526,0.11145832096653989,0.6987688838750408,2,131,8.0
1993,0.6280875718314142,0.46506503734315524,0.9589360560649758,2,12,1.0
1995,0.6282290357658369,0.43096840329301506,1.0123545998866414,3,13,6.0
1996,0.06986666253511507,0.012077046013775619,0.6961980462950351,2,172,1.0
1997,0.49394768994578214,0.3697926515362483,0.9968372473516436,3,329,6.0
2001,0.36222082966979546,0.20503053445036268,0.6038005025636214,2,23,6.0
2002,0.8586837069876561,0.731421301579417,1.1476573302974449,3,25,3.0
2013,2.538699182197201,2.173964813904219,2.812962113405458,3,20,3.0
2020,0.4070257156553399,0.05977708038827658,0.8347905435670425,2,101,0.0
2029,5.207851614790871,4.6645379297342116,5.480199294158406,2,24,2.0
2030,0.6369089799371599,0.40089186286863665,0.9354143466934854,3,5,3.0
2036,1.0378058288075422,0.8864052604279183,1.362770287738494,3,5,0.0
2037,12.637055995791092,12.46998141392238,12.870349596353444,3,23,0.0
2045,0.6369089799371599,0.40089186286863665,0.9354143466934854,3,5,6.0
2048,1.0378058288075422,0.8864052604279183,1.362770287738494,3,5,0.0
2052,0.9184546736332909,0.5646151151037562,1.2563035909753197,2,18,0.0
2058,12.78145212242886,12.615518244188392,13.013085796960729,3,23,0.0
2069,2.139080939900991,2.0269703706373905,2.3319902250286844,4,5,5.0
2071,12.853261606122148,12.686948197207439,13.085426442555967,3,23,0.0
2077,12.771097462865443,12.604398289510259,13.00382926804558,3,23,9.0
2082,188.73143676006714,188.6192414441276,188.7922530959002,5,6,6.0
2091,1.771600362171781,1.64069211900668,2.0311171957661784,3,5,1.0
2094,10.151429163317664,9.95019070930544,10.26264827704695,7,5,2.0
2097,3.0762309406837884,3.05618174658184,3.1191658756795286,5,5,9.0
2103,1.6348550254024026,1.3462312283852707,2.09798491889259,2,23,7.0
2104,0.9662293501871927,0.6824690651989838,1.2905672235257584,3,13,3.0
2106,68.48475129487551,67.34766651029254,69.46317100468316,8,5,7.0
2108,12.832619897639473,12.6653406584614,13.06617456262448,3,23,2.0
2114,2.039403196651234,1.9225893377258332,2.239921310826589,4,5,5.0
2117,2.280909912310979,2.1761966381199906,2.46271158055565,4,5,3.0
2118,12.694137258215795,12.527093442189132,12.927376885526934,3,23,4.0
2119,12.803371949216247,12.636735961334958,13.036007649884642,3,23,0.0
2120,3.7335368268321503,3.5357828721959215,3.864201419708176,3,21,2.0
2129,1.3832721815210338,1.2043242193848076,1.7054999732424974,3,5,3.0
2130,0.4529458550704052,0.2612622770191249,0.878560789426785,2,20,0.0
2131,0.20540540540540542,0.10810810810810813,0.8378378378378377,1,50,5.0
2139,0.8378459004410652,0.509724581164817,1.1495244697443703,2,46,0.0
2143,0.4015223884296209,0.09090909090909088,0.8636363636363636,1,343,1.0
2144,1.338373080961112,0.8097736961788435,1.6079772951499236,2,209,5.0
2147,63.12227268088859,62.045554725325275,64.11863962460615,8,5,3.0
2148,0.22641509433962265,0.0,1.0,1,53,9.0
2150,1.0682434701517625,0.9076901479852609,1.3187904684856877,4,147,1.0
2153,0.40071877807726863,0.028301886792452883,0.5566037735849058,1,42,1.0
2154,0.13524995971665124,0.00412796697626414,0.5046439628482972,1,839,5.0
2162,4.254870820010285,4.191635441553166,4.31072198370586,6,7,7.0
2166,7.149909227560577,7.0871138524659845,7.2527918495912385,7,15,4.0
2168,0.6620146566120626,0.5404249327300465,1.0976485442177821,3,329,6.0
2169,0.9295876083843795,0.38090906145287456,1.2176830324494814,2,221,0.0
2170,0.6280875718314142,0.46506503734315524,0.9589360560649758,2,12,4.0
2173,0.46757048022598185,0.29819810395812246,0.7269189159512339,2,96,6.0
2187,0.125861449832689,0.0025499821223088554,0.6249220409174981,1,1103,8.0
2194,11.160803099886085,10.541488693299808,11.510163811507718,2,7,5.0
2237,0.15194121410335903,0.028297042877729512,0.7135597647096769,2,172,0.0
19,0.6039502559028023,0.2404006800670351,0.9474615037936092,2,5,3.0
20,1.36332912734537,1.093524814319388,1.6047740039406342,3,16,6.0
25,0.4429406185427324,0.0825852782764812,0.9174147217235187,1,530,1.0
30,2.0032790389317743,1.7900296047231599,2.136102348705656,4,14,1.0
41,1.0454750335087437,0.8091081364704118,1.2504205331939684,4,124,0.0
44,0.3578132688368121,0.18653465118482382,0.8904586562831105,2,144,3.0
59,0.17328850255936612,0.0012250045036934006,0.801152945415241,1,362,3.0
60,0.11064425770308123,0.0,0.5714285714285714,1,51,5.0
67,1.0638912666678848,0.9114442061899523,1.2877159665386968,4,83,0.0
71,3.373085158498955,3.1138787064627595,3.694484411186493,5,10,3.0
80,0.1486114409468935,0.07516269712328501,0.5141658366796837,2,514,4.0
85,4.763160933748413,4.503995868652906,4.9166922015733086,5,5,7.0
88,0.5602240896358543,0.0,0.9285714285714285,1,51,5.0
98,0.6225418229645475,0.4281332111944979,0.9273110723681963,2,144,1.0
120,2.893615098093908,2.6385102588045446,3.2360684713810586,5,10,6.0
124,1.2978761600179467,0.7957732346975093,1.4838985382885994,3,23,7.0
139,0.5500872600349039,0.06596858638743457,1.0659685863874344,1,528,4.0
140,2.8050640023498055,2.540625722430461,3.1258152152695757,5,10,4.0
145,0.4837174788288689,0.08487190724357195,1.0848719072435722,1,683,7.0
148,1.2102904215385346,0.6779817023760618,1.3732807020887774,3,23,5.0
157,0.5380556028186023,0.3431178781507125,0.7999189635185986,2,144,5.0
194,0.4584171467847815,0.27607839106841064,0.9126227237599492,2,191,6.0
203,1.8653363423550373,1.5800444041427537,2.2215782342094315,3,160,0.0
209,0.44815402466580334,0.3720426768438035,1.1307132347908857,2,144,9.0
214,0.9906665625234474,0.8495223756227922,1.1960260749945262,2,7,9.0
218,1.4168216328031598,1.0247027667128785,1.6995531506861619,2,226,0.0
221,79.14610000430095,78.9259926242988,79.23903856011304,6,5,4.0
224,0.3242915026886979,0.15784892835197203,0.6856262900171255,2,233,4.0
226,0.3563948198422993,0.0358667809380974,0.6020417227865369,2,353,1.0
241,1.3303321055979822,1.1278871970621007,1.514057572315401,4,124,0.0
243,0.23076923076923078,0.0,1.0,1,26,8.0
247,0.06373734320689133,0.0,0.7884615384615385,1,509,6.0
248,0.9357319071636198,0.3011283798169042,1.301128379816904,1,362,2.0
254,0.23947688914925466,0.09277957392154922,0.6904659148518296,2,191,1.0
283,0.5386200732968639,0.22321287011629923,0.8343935176235189,2,201,8.0
287,0.20174220762221948,0.10204342732936035,0.6034535751597284,2,514,1.0
383,1.0296294829906385,0.6163903584935987,1.4857642833511528,2,57,6.0
463,0.045663052543786484,0.0,0.9724770642201835,1,44,1.0
465,1.390768940047724,1.2146232862077657,1.685474329683267,4,23,1.0
483,0.36710967190627175,0.04371584699453549,0.8633879781420764,1,243,5.0
486,0.38391958831717776,0.18986788430165935,0.7392130682902339,3,187,0.0
511,0.7263772232966986,0.45084376886705774,1.062106709489318,3,160,1.0
530,1.0380453752181502,0.5539267015706806,1.5539267015706806,1,528,1.0
608,0.2902711323763955,0.09090909090909094,0.8181818181818181,1,399,5.0
617,0.17660550458715596,0.03669724770642201,0.8165137614678899,1,44,0.0
644,0.34212366504180136,0.18805515873352258,0.571058260687247,2,66,2.0
667,79.05213619809504,78.83215445322311,79.14541225864899,6,5,4.0
668,2.1502989941817505,1.671876736941225,2.588572008038947,2,516,0.0
669,0.6229505091186777,0.2185291673928195,1.065714959581761,2,547,8.0
684,0.3339044899254323,0.1507853403141361,0.8492146596858638,1,528,4.0
689,0.7324416448037538,0.5606714548654882,1.0390985076859127,2,35,6.0
736,0.5333333333333333,0.4,0.6000000000000001,2,6,0.0
739,1.806803710987619,1.5321441525844224,2.1038084486118938,5,10,9.0
745,0.9035938399561032,0.6984615086828235,1.1787079062203938,4,19,9.0
746,1.1424820312032213,0.879847590671143,1.4297979911566654,3,160,0.0
750,1.3494222213279787,0.9919458329869197,1.7585590316238409,3,160,4.0
755,2.8753104672585073,2.617912301643388,3.2038997222276846,5,10,1.0
760,78.96847918410516,78.74734268260879,79.06017435829473,6,5,2.0
769,4.547638225965606,4.221185052871298,4.811688920666649,3,392,1.0
785,1.196080250832635,0.9181928198828829,1.5784131592235149,2,29,8.0
786,0.704747467904204,0.1795332136445242,1.179533213644524,1,530,3.0
787,0.30911901066197545,0.06026753105537068,0.7413816042739594,2,353,3.0
846,0.34746549262256066,0.13717277486910995,0.86282722513089,1,528,9.0
908,0.565839453398788,0.1979770306434407,0.9050378543700148,2,5,6.0
910,66.81910679463566,66.68933263913975,66.95293697612283,7,7,7.0
929,0.2864418549507131,0.01974865350089767,0.76032315978456,1,530,2.0
934,0.39936249723353295,0.14560659130221817,0.8038662192338039,2,392,1.0
938,0.30835401947446084,0.15232718579049298,0.8897180012630386,2,144,1.0
939,0.45780295441173113,0.3538836953444681,1.1043393702820623,2,144,4.0
949,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,8.0
955,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,4.0
963,78.84970201459502,78.62998115090673,78.9434053004156,6,5,0.0
975,79.21819567411488,78.9979245899202,79.31096032584055,6,5,4.0
976,4.052787456301831,3.823755397316031,4.383204822797349,3,47,0.0
977,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,6.0
978,0.45699666825321267,0.027225130890052348,0.9727748691099475,1,528,7.0
979,79.02559410919045,78.80599540135037,79.11955890389733,6,5,0.0
993,78.59449498390424,78.37498894156815,78.68867627625801,6,5,9.0
1023,0.5448620733864179,0.4289858688470978,1.1661606683063135,2,144,7.0
1024,0.16804299539901635,0.014659685863874332,0.6827225130890052,1,528,1.0
1025,0.27027209265429153,0.11727748691099471,0.7853403141361255,1,528,5.0
1037,0.43558102936885384,0.29717578343194195,0.709102481160496,4,164,2.0
1046,79.29514574236313,79.0749121392037,79.38803620273501,6,5,0.0
1047,2.438928966501489,2.018691978280236,2.6787777413657983,3,65,6.0
1053,78.80831035554411,78.58837583715591,78.90183696027357,6,5,0.0
1054,4.521325859464762,4.192398354626101,4.788201706185443,3,392,6.0
1058,1.143042280595189,0.7634054557614653,1.4093194641565698,2,226,8.0
1064,0.3366042297981461,0.13271014827095695,0.47845420941983874,2,27,3.0
1072,0.5869109956420613,0.4449941594899847,0.9439751632913287,2,9,3.0
1104,79.35228361859308,79.13210023931062,79.44544925735352,6,5,4.0
1106,0.9441287010978753,0.5816945762687004,1.3088127966045755,3,6,3.0
1121,0.3691352883691385,0.21604961495464864,0.6697396474279259,3,160,7.0
1151,0.6381872273801514,0.2482159053899206,1.106750281131187,2,353,8.0
1171,0.6824936833621512,0.488201045531511,1.3597553547192298,2,263,8.0
1174,0.2296370127360156,0.11033582546797006,0.587705363839773,2,233,0.0
1190,0.49439775910364125,0.07142857142857148,0.8571428571428571,1,51,3.0
1203,0.23353461726423946,0.0,0.75,1,608,5.0
1204,1.3821229172078422,0.8494823635406619,1.7568093401200833,2,49,2.0
1205,2.1010363680499267,1.8716437515756343,2.463475813788684,2,50,3.0
1209,0.37248323299736513,0.19138891288817295,0.6350717837292403,2,307,9.0
1262,0.3330086121443362,0.18473187580194733,0.695028748792118,2,233,5.0
1266,0.38981662420336455,0.22459281203615522,0.7399583014230495,2,118,2.0
1274,0.4674282087894653,0.016753926701570672,0.9832460732984293,1,528,2.0
1285,0.4853829994441377,0.2652845862812548,0.757450627288419,2,307,1.0
1287,0.3647411389048002,0.22894217011887824,0.7086146228421127,3,187,2.0
1289,0.5664699746769709,0.3960370999660429,0.8257391842392267,2,35,2.0
1295,33.26265541442372,32.96703133923658,33.5797911081598,5,9,6.0
1297,0.052309782608695655,0.0,0.7812500000000001,1,92,9.0
1304,2.1365911621023392,1.6544102435787849,2.576366791928703,2,516,3.0
1308,0.7333333333333333,0.33333333333333337,1.3333333333333333,1,10,4.0
1389,0.5020317553177072,0.40936256327091336,1.1624334118123658,2,144,6.0
1391,1.642107771669108,1.3685746689230707,1.9589779044923863,5,10,8.0
1395,0.2369447464887363,0.07025343920450934,0.6491844266928206,2,392,4.0
1417,0.35155271715141667,0.2462521297914957,1.0022450159677425,2,144,3.0
1436,0.37635881443435887,0.025260915320277823,0.7753090593760492,2,392,0.0
1464,0.3807245386192755,0.0909090909090909,0.9090909090909091,1,399,4.0
1468,3.769370765809927,3.5285940284921478,4.119549410416733,5,10,5.0
1469,0.6416139031363548,0.2575811648832447,1.0093890477660885,2,66,0.0
1472,1.293948431417148,0.998153643493696,1.5991831901961424,3,160,2.0
1513,0.2682100762134565,0.0045500167280041375,0.9009033121445305,1,362,5.0
1542,0.5666213349576799,0.3276082226837548,1.1190042208346618,3,276,0.0
1543,2.123620092570822,1.780887119868823,2.4254709334237847,3,114,7.0
1596,0.5113339367007456,0.14524677155028298,0.9053536753316367,2,66,2.0
1609,1.3267663043478262,1.125,2.1250000000000004,1,92,7.0
1620,0.3053243471482343,0.01327088212334127,0.6682279469164712,1,362,5.0
1638,6.189493386054281,5.980275319968801,6.622216945897375,3,35,9.0
1639,0.41702531168737494,0.018179740102077974,1.0181797401020782,1,683,8.0
1641,6.142684608851453,5.934376554721206,6.578469765066414,3,35,9.0
1648,1.619988837280192,1.146791459498625,1.7942771916691476,3,36,5.0
1663,1.408554513627303,0.9763037766128184,1.8397121982330966,2,49,4.0
1667,0.24404761904761904,0.0,0.625,1,42,8.0
1668,0.37408116256224394,0.10771992818671462,0.848294434470377,1,530,8.0
1671,1.4703871281576828,0.7924787208825685,1.572949716093833,2,237,5.0
1675,0.22163423597069698,0.1409865566433274,0.5913216264764669,2,144,1.0
1677,1.0876844050272618,0.48432929212264225,1.2701277378341365,2,36,5.0
1683,0.9889733686978961,0.68560846409187,1.3065929419713427,3,160,4.0
1687,0.18943563389571424,0.008984402079722696,0.6681733102253021,1,635,7.0
1690,0.1981248305941403,0.06481094869210402,0.6635726124640079,2,144,6.0
1700,0.3807245386192755,0.0909090909090909,0.9090909090909091,1,399,6.0
1717,0.34278140984384003,0.0763016157989228,0.8168761220825853,1,530,2.0
1730,0.4972909400381514,0.3149705254913348,0.7362874591447485,2,144,1.0
1737,0.28956517889049643,0.09901121364005808,0.6785691030538449,2,144,4.0
1738,0.6899836301344568,0.14449664082761243,0.9927142133817347,2,35,5.0
1739,0.3031550068587105,0.07650273224043715,0.7978142076502731,1,243,2.0
1740,0.2700912442550264,0.09328532362256611,0.5365961793724379,2,201,4.0
1752,0.40232643029287823,0.03185011709601868,0.766432474629197,1,362,2.0
1755,0.025836550205110363,0.000339603842294871,0.5419793852047805,1,635,1.0
1757,0.453867206092337,0.030366492146596848,0.9696335078534031,1,528,0.0
1763,4.539173683553947,4.209802159879652,4.805581052483277,3,392,6.0
1777,1.0666666666666667,0.6666666666666666,1.6666666666666665,1,10,2.0
1778,21.735397233130218,21.634911406212453,22.048958640751263,6,22,5.0
1780,79.70526636711854,79.4857885585953,79.79936449352553,6,5,4.0
1799,0.4069252736792004,0.07748691099476442,0.9225130890052354,1,528,1.0
1801,1.381427584133986,0.965304319650933,1.801063159559657,2,42,3.0
1815,4.0793511430837635,3.6936893860404774,4.316823826855265,2,57,4.0
1820,4.527653653134324,4.198578414334622,4.793698188490362,3,392,6.0
1822,0.7333333333333333,0.33333333333333337,1.3333333333333333,1,10,4.0
1840,1.3206649916042634,0.7916164081171607,1.6983805406264652,2,49,9.0
1880,0.09663865546218486,0.0,0.7142857142857143,1,51,9.0
1886,0.9439775910364143,0.5714285714285712,1.5714285714285714,1,51,2.0
1888,0.41622378984614916,0.24553321565761224,0.645109014301548,2,144,3.0
1907,0.23245688657086028,0.04216192712967092,0.5857356823987102,2,57,4.0
1948,67.2002307554537,66.98221002220185,67.29704183625248,6,5,4.0
1950,0.40584967449388437,0.2434877037988365,0.864587829380928,2,191,8.0
1960,0.31100369578971837,0.004550016728001303,0.9448868071818907,1,362,0.0
1968,1.4593583685774418,1.1726787214650602,1.7900185073508266,3,160,1.0
1973,0.42346880890559535,0.23622550309786078,0.776747147229583,2,233,0.0
1975,2.130134586532588,1.6492158315227508,2.5694287814498122,2,516,6.0
