test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
1065,1.2124791579651615,0.6254323639379678,1.3742455165104777,2,28,0.0
1078,3.34658807881166,2.903015556613839,3.637892745665633,2,31,0.0
1081,2.487562189054726,1.8888888888888884,2.8888888888888884,1,67,0.0
1083,1.7008884477195938,1.0639834881320955,2.0639834881320955,1,839,0.0
1088,4.190743797528906,3.694466164544881,4.620754200941551,2,157,0.0
1091,11.9230830012983,11.299331802967304,12.239112179218058,2,7,0.0
1092,1.3764510779436154,0.7777777777777777,1.777777777777778,1,67,0.0
1094,2.692330897181638,2.400228268685188,2.9298201216478987,2,31,0.0
1101,0.38635818121755655,0.08788830821522944,0.7920166487913997,2,21,0.0
1109,2.204177257910814,1.622518568454652,2.5375350226930142,2,826,0.0
1116,3.335343170320999,2.9255082794870266,3.612871264697272,2,66,0.0
1127,11.462753400672879,10.84171770255689,11.800786776668199,2,7,0.0
1132,2.0514367370753415,1.5411035007422442,2.52487623459052,2,6,0.0
1135,1.9103537575313772,1.4809538493483783,2.103233528724469,2,93,0.0
1145,4.043117744610282,3.444444444444444,4.444444444444445,1,67,0.0
1151,0.987680437592425,0.7497635247609368,1.4659310995702253,2,23,0.0
1158,3.452837863437223,3.1094555578630203,3.9777559308949795,2,220,0.0
1159,22.804469032234447,22.11709666403979,23.043926319965323,2,82,0.0
1201,3.209784411276949,2.6111111111111107,3.6111111111111107,1,67,0.0
1208,2.6406507553919463,2.2018895433331513,2.8492189246511397,2,52,0.0
1213,3.4377038802030286,3.1897422297451494,3.7720356417867853,4,30,0.0
1227,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,0.0
1229,13.571706334041988,13.235054464061214,13.838352503098045,2,5,0.0
1235,1.543117744610282,0.9444444444444443,1.9444444444444442,1,67,0.0
1239,4.154228855721393,3.555555555555556,4.555555555555555,1,67,0.0
1251,0.2821662642290445,0.05128205128205127,0.6153846153846154,1,223,0.0
1266,0.5235935792062206,0.08926863124133289,0.7473271404231087,2,62,0.0
1296,0.8070725283394736,0.6681531047810612,1.118033988749895,3,5,0.0
1297,1.0563736698641146,0.895067558383587,1.1612672150813712,5,40,0.0
1314,2.846691798906857,2.436683391123126,3.12154319681021,2,66,0.0
1325,0.8263810349036373,0.4806449855210132,1.1719644129142774,2,18,0.0
1328,7.290241323856885,6.662818082873819,7.496721699957642,2,15,0.0
1401,2.6408283670015105,2.3289151863502697,2.877227442221377,2,31,0.0
1437,4.196614583333333,3.96875,4.96875,1,96,0.0
1439,2.1946932622408775,2.013531316960065,2.5475479737452376,2,40,0.0
1441,11.458773074057003,10.836021171938972,11.784780370761974,2,7,0.0
1444,4.137101192697175,3.5828569353833037,4.308721639890973,2,60,0.0
1455,5.864131824591794,5.2431749214048,6.043052681267625,2,35,0.0
1478,43.862524977145895,43.647419905972505,44.02960457921064,4,7,0.0
1498,0.3585667640488057,0.13043478260869562,0.8695652173913043,1,253,0.0
1509,2.930951054816775,2.6089126620114738,3.1697063337908062,2,31,0.0
1510,2.29827112395383,1.7160610675838561,2.637308620347879,2,826,0.0
1519,0.9715473662721278,0.5327070781023114,1.2595543595197558,2,23,0.0
1549,0.6422536146222065,0.20308098117562737,0.925946171033582,2,221,0.0
1558,1.0532508526152193,0.8093332723998021,1.5085924059518159,2,200,0.0
1585,10.990126111087106,10.628483720201844,11.216958486859834,2,56,0.0
1608,9.825807862296971,9.504354882367378,10.101574146078898,3,18,0.0
1612,12.951893216405239,12.406818531500566,13.059397844017349,2,7,0.0
1635,9.697501922222182,9.070699797923961,9.904013739438296,2,15,0.0
1638,1.3852321330941382,1.1224862552590813,1.8606580316398809,2,23,0.0
1643,1.6146233105289505,0.978308026030369,1.9783080260303691,1,832,0.0
1664,1.181613046071299,0.6445221445221445,1.6445221445221445,1,343,0.0
1767,1.4566486558140976,1.1947599474399517,2.1851909291306004,2,17,0.0
1784,2.136223082417074,1.7977275822614047,2.4590653986229705,2,46,0.0
1811,1.4390623727418457,1.0235147386373156,1.7358268530913514,2,58,0.0
1814,0.8585858585858586,0.16666666666666669,1.1666666666666667,1,99,0.0
1859,31.67997282127641,31.215602636311655,32.04936031314521,2,30,0.0
1877,5.919689847523033,5.864555630903475,5.986643905169652,6,8,0.0
1927,0.4394337530423371,0.14535688350549197,0.7616422102232722,2,75,0.0
1956,0.696639378030692,0.3406465645199596,1.021939693559879,2,18,0.0
1957,1.6054687563155028,1.3608557973932716,1.9721173900602522,2,26,0.0
1959,2.878939263407234,2.587462206996187,3.116671706773168,2,31,0.0
1960,1.0255670871914349,0.8375595155169624,1.3133444140844734,2,150,0.0
1963,0.2832432432432432,0.08108108108108107,0.918918918918919,1,50,0.0
1964,1.0840366445991998,0.8121927803001905,1.6305842819962812,2,17,0.0
1988,1.0920485313553545,0.7800128370788536,1.4797954042135353,2,20,0.0
1990,1.150930965692214,0.8437497105612668,1.577909040179986,2,20,0.0
1992,0.30991146440038636,0.16081850652508464,0.6485398896391572,2,168,0.0
1993,1.244504688388082,0.97939152867267,1.635577157168988,2,35,0.0
1995,1.0415461845524239,0.7350826340920341,1.4409831035412624,2,20,0.0
1996,1.1004942798702029,0.6123724356957946,1.5411035007422442,2,6,0.0
1997,2.850879022122535,2.5563823774579566,3.0889480761221235,2,31,0.0
2001,15.299881917335776,15.048456455457403,15.693836863705728,2,24,0.0
2002,12.646369486345005,12.569289422780477,12.69289431388965,5,5,0.0
2020,0.4070257156553399,0.05977708038827658,0.8347905435670425,2,101,0.0
2030,1.2245291688697084,0.915417334699863,1.6104395532482427,2,20,0.0
2036,1.0378058288075422,0.8864052604279183,1.362770287738494,3,5,0.0
2037,12.637055995791092,12.46998141392238,12.870349596353444,3,23,0.0
2045,0.9183443428880463,0.6446163362960425,1.258766133447815,3,13,0.0
2048,1.0378058288075422,0.8864052604279183,1.362770287738494,3,5,0.0
2052,0.9184546736332909,0.5646151151037562,1.2563035909753197,2,18,0.0
2058,12.78145212242886,12.615518244188392,13.013085796960729,3,23,0.0
2071,12.853261606122148,12.686948197207439,13.085426442555967,3,23,0.0
2108,37.90341252554934,37.637778401789625,38.16832002275141,3,20,0.0
2119,12.803371949216247,12.636735961334958,13.036007649884642,3,23,0.0
2120,7.335795500686229,7.164944038827509,7.890987284024214,2,80,0.0
2130,0.4529458550704052,0.2612622770191249,0.878560789426785,2,20,0.0
2131,0.8941014142807868,0.23076923076923087,1.2307692307692308,1,223,0.0
2139,0.8378459004410652,0.509724581164817,1.1495244697443703,2,46,0.0
2143,0.6633321835115558,0.0,1.0,1,223,0.0
2148,1.4320066334991708,0.8333333333333333,1.8333333333333333,1,67,0.0
2150,5.366099512924097,5.256017518971931,5.474566886650308,4,6,0.0
2153,1.0698153333371923,0.92807388573401,1.6623464518236784,2,25,0.0
2154,3.4287690945849123,2.982075850251078,3.854935023066509,2,251,0.0
2168,4.745332731983935,4.170334877030779,4.902839787218905,2,51,0.0
2169,0.9295876083843795,0.38090906145287456,1.2176830324494814,2,221,0.0
2170,1.9866311391158304,1.7793788609423362,2.374373151636241,2,7,0.0
2173,3.016374805521962,2.624381312137099,3.286303983254639,2,31,0.0
2187,0.6820823840284618,0.29578478151140875,0.9131228525365028,2,23,0.0
2237,0.15194121410335903,0.028297042877729512,0.7135597647096769,2,172,0.0
20,10.557127604055212,10.169703630890146,10.997959443069668,3,49,0.0
25,3.8030076415492524,3.3290596117352997,3.991243160237443,2,124,0.0
30,5.035253375578387,4.564095370726091,5.458631352818044,3,307,0.0
41,1.0454750335087437,0.8091081364704118,1.2504205331939684,4,124,0.0
44,1.6378856654691683,1.2468048134575478,1.830045932764647,2,22,0.0
67,1.0638912666678848,0.9114442061899523,1.2877159665386968,4,83,0.0
85,9.599307736682682,9.442734673996576,9.737466379866223,5,15,0.0
88,1.4425503102171018,1.3025588637594436,2.217906690979475,2,238,0.0
98,1.0640673609851934,0.6652217893998963,1.6652217893998964,1,683,0.0
120,79.10244099954912,78.8829104798391,79.19633863693753,6,5,0.0
124,1.6034992213140382,1.1223433030218273,1.7682300056285645,3,36,0.0
139,3.4365906508774633,2.942064001255083,3.877010520245117,2,309,0.0
140,5.049695314439544,4.578827173471078,5.471218210165192,3,307,0.0
145,1.864493516876637,1.5638275782645985,2.0025553240278557,3,17,0.0
148,6.360551721153377,6.150991974962153,6.789510664540211,3,35,0.0
157,2.3080296794628232,2.088086132043415,2.6527891433765585,2,50,0.0
203,1.8653363423550373,1.5800444041427537,2.2215782342094315,3,160,0.0
209,2.1430550207164103,1.663357292253588,2.5818573986341122,2,516,0.0
218,1.4168216328031598,1.0247027667128785,1.6995531506861619,2,226,0.0
224,0.4715575353138445,0.05385996409335729,0.9461400359066426,1,530,0.0
226,1.6624254644287904,1.4418381289900417,2.070931312803722,2,31,0.0
241,1.3303321055979822,1.1278871970621007,1.514057572315401,4,124,0.0
243,13.832449628844115,13.391304347826088,14.391304347826088,1,82,0.0
247,1.0642300193933152,0.5464771826850638,1.2416462966446191,2,438,0.0
248,4.289954854382502,3.6408643162238756,4.65571326227323,2,5,0.0
254,23.34814900935333,23.077660033501466,23.851162138643662,2,11,0.0
287,7.367743040375036,7.260884217991562,8.087617032070185,2,26,0.0
383,4.535965540053321,3.8884265439311316,4.905927584117742,2,5,0.0
483,3.382198789367828,2.9942565269385635,3.7439766893093522,2,223,0.0
486,0.38391958831717776,0.18986788430165935,0.7392130682902339,3,187,0.0
511,6.207816859151069,6.011689283765156,6.59216282709765,3,23,0.0
530,6.081100319945724,5.795726941631174,6.49143906179919,2,85,0.0
608,0.3807245386192755,0.0909090909090909,0.9090909090909091,1,399,0.0
617,0.17660550458715596,0.03669724770642201,0.8165137614678899,1,44,0.0
644,9.41913398135847,9.117252911047437,9.840695147230115,2,51,0.0
668,2.1502989941817505,1.671876736941225,2.588572008038947,2,516,0.0
669,5.358768759346541,4.856669831130116,5.809426308383543,2,309,0.0
684,0.3484734698452574,0.16284391297687975,0.7107723670807583,2,233,0.0
736,0.5333333333333333,0.4,0.6000000000000001,2,6,0.0
745,1.7776438042955724,1.5381211998819089,1.884769707654559,4,14,0.0
746,1.1424820312032213,0.879847590671143,1.4297979911566654,3,160,0.0
750,5.027733440407364,4.528852239515251,5.473017819959599,2,309,0.0
755,78.65555379789036,78.43555171115038,78.74924064928574,6,5,0.0
769,5.166777109156271,4.71157951379787,5.585992162204012,2,463,0.0
785,1.7497324336248943,1.2664228997346596,2.1899717961069602,2,516,0.0
786,2.9646490327228645,2.8647854533607955,3.6172695248399718,2,42,0.0
787,55.20086824267925,54.68811961080212,55.50326301440268,2,30,0.0
846,1.5375372460717134,1.219250183595907,1.7934542269541023,2,42,0.0
929,0.9194061505832448,0.4782608695652174,1.4782608695652173,1,82,0.0
934,2.126032067208378,1.6436964229494948,2.565867589819183,2,516,0.0
938,174.671386507132,174.46029856978714,174.84505467800517,4,5,0.0
939,1.6339651810493077,1.168249337141564,1.8115205626849913,3,36,0.0
963,78.84970201459502,78.62998115090673,78.9434053004156,6,5,0.0
976,4.052787456301831,3.823755397316031,4.383204822797349,3,47,0.0
978,5.527698297035111,5.311430573493949,5.807855893477873,4,22,0.0
979,79.02559410919045,78.80599540135037,79.11955890389733,6,5,0.0
1023,6.3513063060975945,6.159766442879076,6.655178343412548,3,11,0.0
1024,6.748081484124607,6.6001955474838905,7.263451401620783,2,72,0.0
1037,5.212914725833128,4.713563288116353,5.672761182132291,2,547,0.0
1046,79.29514574236313,79.0749121392037,79.38803620273501,6,5,0.0
1047,6.797939363653703,6.128009856959666,6.910184372389393,3,32,0.0
1053,78.80831035554411,78.58837583715591,78.90183696027357,6,5,0.0
1058,1.4126563878351739,0.778052860488458,1.7780528604884582,1,362,0.0
1064,1.4863190939203665,1.1538119788196386,1.7361377791912644,2,42,0.0
1072,1.9542986348700926,1.4290843806104132,2.429084380610413,1,530,0.0
1106,13.131536421900503,12.613281995285485,13.437607332103696,3,32,0.0
1151,2.5395579134896575,2.2766328580500526,2.8702095057417716,2,6,0.0
1171,2.8922772769538776,2.7916743855642157,3.54401297253795,2,42,0.0
1174,0.2296370127360156,0.11033582546797006,0.587705363839773,2,233,0.0
1190,0.6818614775680683,0.4396876087919619,0.8234456132997964,2,7,0.0
1203,0.6909893240162411,0.5234981419085596,0.9430426242035899,2,25,0.0
1204,1.864000267763942,1.3827378633906207,2.303519031505055,2,516,0.0
1205,8.91231297755894,8.636891007650355,9.319383414640468,5,5,0.0
1209,0.39999999999999997,0.0,1.0,1,10,0.0
1262,2.16124989862394,1.681967401845814,2.599873973004786,2,516,0.0
1266,1.2683696444561297,0.705644810635664,1.4209995575163594,2,22,0.0
1274,3.8476679988434515,3.508015654063351,4.1269424810369975,2,454,0.0
1285,0.7241559270085812,0.48978235259829916,0.9955262506089763,2,118,0.0
1287,6.686297119723048,6.500437353220158,6.998179893143393,3,11,0.0
1289,2.1357159398853276,1.6541059742299944,2.575275769921323,2,516,0.0
1297,0.6313694081990678,0.308593521419209,0.7753169878157838,2,27,0.0
1304,7.701072999101874,7.392461078011032,7.907261395935509,6,26,0.0
1395,1.5255718084417884,1.008200274577095,1.8630214545110821,2,278,0.0
1417,46.04628660605652,45.57737532030503,46.241924492474354,4,15,0.0
1436,0.37635881443435887,0.025260915320277823,0.7753090593760492,2,392,0.0
1464,1.7952787999999429,1.5827989788223362,2.1278781048296427,2,50,0.0
1469,0.6416139031363548,0.2575811648832447,1.0093890477660885,2,66,0.0
1472,1.464403937963318,1.0210152787145228,1.8922329443783348,2,49,0.0
1513,5.46714707519025,4.957463565900106,5.920220242040891,2,350,0.0
1542,0.5666213349576799,0.3276082226837548,1.1190042208346618,3,276,0.0
1543,3.608471801525504,3.5112254800962472,3.833398764852854,4,17,0.0
1609,2.4984318832227537,2.3562226590935147,3.1654033510049158,2,56,0.0
1620,1.3725490196078431,0.9999999999999997,2.0,1,51,0.0
1639,0.9865519493849373,0.4745070786257087,1.3281709509076816,2,278,0.0
1648,6.431385209154996,6.236815580059448,6.81411395597434,3,23,0.0
1667,1.090283569641368,0.14678899082568797,1.146788990825688,1,44,0.0
1668,25.542274866196294,25.341428547443957,25.943232963909633,2,6,0.0
1671,5.288161246220015,4.9661749247601055,5.805619709612951,2,40,0.0
1677,7.052266933826061,6.748449036487731,7.4346850978951995,2,85,0.0
1687,1.2132139879243906,0.578610460577675,1.5786104605776752,1,362,0.0
1690,1.7521583896469566,1.2327902946273794,2.232790294627379,1,635,0.0
1700,26.634240417265506,26.151122812188547,26.941767170615798,2,9,0.0
1717,0.5735713045955376,0.4193400589557233,1.0046611920923416,2,406,0.0
1730,2.286727587138712,2.065055515832108,2.6346266354866392,2,50,0.0
1737,1.3766399915328196,0.8209699799687543,1.7244833868895562,2,49,0.0
1739,2.020725923918567,1.4955116696588873,2.495511669658887,1,530,0.0
1752,0.4765882731722202,0.18912823640661794,0.7738869857373926,2,197,0.0
1755,0.3459625454163301,0.18188702984406027,0.6615383031483577,2,52,0.0
1757,0.453867206092337,0.030366492146596848,0.9696335078534031,1,528,0.0
1763,8.085788761656785,7.966519449551941,8.413399673085921,3,41,0.0
1799,3.3523640468063673,2.854455925645628,3.7971165398423565,2,309,0.0
1801,35.49869558919208,35.02188985917824,35.969608499268915,2,26,0.0
1815,9.449054421515575,9.140963271425708,9.871996698900228,2,51,0.0
1822,3.1037832557103524,2.8535177334766777,3.4499157013109896,2,6,0.0
1880,5.674182653078494,5.154814558058915,6.154814558058915,1,635,0.0
1886,11.793220214124439,11.691728984203326,12.441193500754157,2,43,0.0
1888,1.6086971986043836,1.0834829443447038,2.083482944344704,1,530,0.0
1950,1.1946211414133978,0.7957755698281006,1.7957755698281008,1,683,0.0
1960,0.31100369578971837,0.004550016728001303,0.9448868071818907,1,362,0.0
1968,7.210789360593971,7.066361147975198,7.760824487648773,4,24,0.0
1973,0.42346880890559535,0.23622550309786078,0.776747147229583,2,233,0.0
1975,9.376078234374448,9.070448465665896,9.798534501445683,2,51,0.0
1978,2.0498409331919407,1.6086956521739135,2.6086956521739135,1,82,0.0
2069,3.430712848920949,3.0656399247380883,3.948133948426548,2,7,0.0
2071,0.38190047212167993,0.2198853435574315,0.7439811903709485,2,233,0.0
2121,0.8876986677271457,0.5243072445574645,1.144584959085218,2,226,0.0
2425,1.2541191016564481,0.7289048473967686,1.7289048473967685,1,530,0.0
2426,1.8097743978862508,1.2845601436265712,2.284560143626571,1,530,0.0
2446,1.3770553064715254,0.8292841629721888,1.7356979769030574,2,49,0.0
2447,0.7177164973886754,0.6509611760271391,1.6509611760271392,1,589,0.0
2450,1.4,1.0000000000000002,2.0,1,10,0.0
2460,23.243471510926792,22.760502743745395,23.551124730240957,2,9,0.0
2487,20.35282664514155,20.053397194335044,20.8077038326918,2,15,0.0
358,0.499688739010716,0.29241538466926015,1.0844568008969215,2,40,0.0
359,1.0339092454846461,0.6018320391286288,1.2515320987186078,3,5,0.0
390,60.36166339373444,60.1670729122825,60.69693388733366,2,35,0.0
195,16.022922510191492,15.677642449133062,16.677642449133064,1,136,0.0
256,16.20481501150646,15.944237918215617,16.944237918215617,1,84,0.0
356,2.3934399202353416,2.0397996857938643,2.705839151969218,2,5,0.0
363,86.23276347963935,86.02840854784215,86.76208205661356,2,21,0.0
450,16.086674576129663,15.824285025137563,16.6074391886794,2,60,0.0
456,1.74333155989498,1.3411353383861773,2.112332166710154,2,32,0.0
460,1.1464146157777522,0.7107007575757577,1.7107007575757576,1,95,0.0
467,82.81428732675057,82.48699743375656,83.14603754050495,4,10,0.0
476,3.065634070409103,2.7354295289996755,3.59736774886857,2,43,0.0
478,3.065634070409103,2.7354295289996755,3.59736774886857,2,43,0.0
479,26.9300168763937,26.217569475869933,27.10008009873933,2,16,0.0
514,10.28424730016946,9.59240521033666,10.439067909741846,2,39,0.0
522,3.287288135593221,2.9322033898305087,3.932203389830509,1,60,0.0
845,15.015586632684345,14.667177739916959,15.51813574626021,2,27,0.0
5,1.4120046620046618,1.0909090909090908,2.090909090909091,1,78,0.0
22,0.5918312256434829,0.32011932221688816,0.8155888049231317,2,28,0.0
27,2.7538768871893993,2.5080084091142223,2.9403492118989583,3,11,0.0
42,1.1025228126677402,0.3478260869565217,1.3478260869565217,1,81,0.0
43,1.3590723724571037,1.083034146720667,1.9877402021167432,2,16,0.0
62,1.5690272501862108,0.9995882350826887,1.728161133061905,2,62,0.0
64,0.30584671738517893,0.08875739644970415,1.0887573964497042,1,420,0.0
65,2.073167791617778,1.788453820711411,2.400484593262514,3,54,0.0
73,0.6291424311517269,0.3450695430504962,1.2337069323358478,2,56,0.0
175,0.48788673487429446,0.21888215774188377,0.6396259246575021,2,5,0.0
177,0.42942476981743377,0.17504179450860188,0.8990572931484322,2,45,0.0
218,1.7267621139684017,1.4807842316340885,2.0475707999179527,2,310,0.0
247,1.293143223599615,0.812247592378461,1.6084244104551098,2,52,0.0
296,0.30174249009957826,0.042408783021619115,0.6504624032377745,2,305,0.0
321,0.8675972886520558,0.34120093955768677,1.072439960353456,3,44,0.0
331,0.5029137529137528,0.1818181818181818,1.1818181818181819,1,78,0.0
335,1.2733504483114095,0.8238352642031332,1.5776290220715103,2,97,0.0
350,0.18175542406311637,0.03550295857988165,0.9644970414201185,1,420,0.0
360,1.1170969629844925,0.7559289460184547,1.578425979078073,2,5,0.0
428,0.49872895626190605,0.28170811678615304,0.7747297813547063,3,33,0.0
446,1.4882651809123226,1.094789197742113,1.9065897436594936,2,60,0.0
466,1.5051768159588987,1.3289178853624843,1.9507149729408926,2,64,0.0
470,0.5938228438228437,0.2727272727272726,1.2727272727272727,1,78,0.0
476,0.5565355696934642,0.28571428571428564,1.2857142857142856,1,494,0.0
479,0.5290934961530882,0.365049098694743,0.875821754680765,2,62,0.0
494,5.693667299925388,5.465546729113032,5.901738263488895,2,13,0.0
500,0.15819949281487744,0.04733727810650888,0.9408284023668639,1,420,0.0
589,0.6632884784273881,0.38470345399874967,0.9582690260374994,2,62,0.0
607,4.92835399788199,4.384387259658467,5.007660790753072,2,13,0.0
641,0.30757630861288604,0.1631894137498891,0.9114891809237835,2,273,0.0
647,0.27034375880529726,0.053254437869822466,1.0532544378698225,1,420,0.0
701,4.92835399788199,4.384387259658467,5.007660790753072,2,13,0.0
710,0.13464356156663848,0.02366863905325444,0.9171597633136096,1,420,0.0
714,4.92835399788199,4.384387259658467,5.007660790753072,2,13,0.0
717,1.6471774375314703,1.3253586949780698,2.0080715725305893,2,104,0.0
719,5.343058890970409,4.849988860509012,5.562519334167093,3,25,0.0
721,4.191574698887073,3.943986080471607,4.41187329967519,2,13,0.0
726,5.693667299925388,5.465546729113032,5.901738263488895,2,13,0.0
749,0.860579579561131,0.44353276257274366,1.330598287718231,2,7,0.0
752,0.9758443369039915,0.7861359970990958,1.419564201360924,2,168,0.0
755,0.1994223724992956,0.01775147928994084,0.9822485207100593,1,420,0.0
758,1.023565207030622,0.4428734267262277,1.3308645905202523,2,259,0.0
832,0.47880900603060444,0.3332271053211582,0.8490474148909787,2,62,0.0
833,0.616563040886131,0.2997141507225154,0.9163547666343872,2,21,0.0
843,0.3472668357283743,0.1301775147928994,1.1301775147928996,1,420,0.0
844,3.691781177234374,3.1916778178428675,3.887974012042308,2,30,0.0
848,0.49470454548038734,0.1338614659843666,0.7851613229215577,2,61,0.0
852,3.2476868469386613,2.724912642747258,3.7298529976120602,2,78,0.0
874,1.8424276312894232,1.5969101492371809,2.1617885060513427,2,310,0.0
892,0.1052268244575937,0.005917159763313605,0.8875739644970415,1,420,0.0
896,5.330569190672484,4.837941602574073,5.548847009988372,3,25,0.0
899,2.1421986180096346,1.687291303867541,2.4335870945601497,2,13,0.0
927,0.23484080022541562,0.01775147928994084,1.017751479289941,1,420,0.0
929,0.15819949281487744,0.04733727810650888,0.9408284023668639,1,420,0.0
938,0.48480411060363643,0.29013718344493955,0.7955301000118284,3,44,0.0
941,0.1994223724992956,0.01775147928994084,0.9822485207100593,1,420,0.0
948,1.6496483439311143,1.3281902787052136,2.0098489987769543,2,104,0.0
951,1.8345778268172852,1.5886856528796682,2.1551937747904635,2,310,0.0
1002,3.9174134349534744,3.403481882996497,4.170150836517676,2,97,0.0
1006,2.8342758714845386,2.4483973000074903,3.297723320693789,2,95,0.0
1036,39.46339244654701,39.17999682358914,39.6824830741276,4,8,0.0
1125,27.779331819642906,27.488283465016778,27.99215022233124,4,8,0.0
1126,1.9249512562412718,1.6931238510472106,2.2818739648555604,2,310,0.0
1127,1.2891008698183257,0.8048792478748217,1.6022809755549547,2,52,0.0
1189,0.31750579292076486,0.0,0.6666666666666665,1,600,0.0
1328,0.4064384333615103,0.18934911242603553,1.1893491124260356,1,420,0.0
1331,1.537305421363392,0.7826086956521738,1.7826086956521738,1,81,0.0
1399,5.0307990274283565,4.499456297700835,5.1905246130963025,2,13,0.0
1419,1.31428372027853,0.8498561578618692,1.639690361368973,2,52,0.0
1420,0.18940635617692134,0.009099801448282662,0.7704647842136773,2,56,0.0
1437,4.119563383157173,3.878146342867126,4.338384688518767,2,13,0.0
1444,0.3681839939265334,0.13487213724199074,0.6348834908792,2,28,0.0
1461,0.3753015784576717,0.11369456457147432,0.6590330108984516,2,28,0.0
1485,5.295671904575922,5.145977364376141,5.978574005265938,2,307,0.0
1516,1.972286821705427,1.5116279069767444,2.5116279069767447,1,120,0.0
1519,54.64540899690703,54.18575008342987,54.854739502118925,2,6,0.0
1528,0.6690199984601766,0.28791394564356887,1.2672351510919415,2,41,0.0
1529,1.292722114804733,0.838499699086678,1.8084306178641534,2,377,0.0
1541,4.082381096023498,3.6965340367799353,4.546413180467012,2,95,0.0
1556,1.6026171902576232,1.2792581148634878,1.9666715899524718,2,104,0.0
1560,0.29119818706165734,0.13939933527145823,1.0270748605152713,2,341,0.0
1564,3.9240168568120017,3.598632678140064,4.295495020503823,2,104,0.0
1568,2.448992496547613,2.218372354011658,2.7265770861245087,4,17,0.0
1595,4.91514894163892,4.348416971580596,5.201622660947092,2,12,0.0
1598,1.6107387622838731,1.2862090476853967,1.9774450016383067,2,104,0.0
1602,0.13464356156663848,0.02366863905325444,0.9171597633136096,1,420,0.0
1605,1.2851218222220226,0.7975653552874878,1.5961751172923329,2,52,0.0
1607,9.400918620120864,8.803153417332561,9.855704369404933,2,18,0.0
10,0.5709825747208026,0.26060669292176275,0.9851872282602663,2,28,0.0
19,2.4650737587290865,2.0552569180942974,2.976818920269555,2,45,0.0
20,11.817464994352123,11.141941354308827,12.05345238036449,3,7,0.0
21,1.638305113304433,1.1052663293946303,1.8411219185116745,2,41,0.0
30,0.8868655286278069,0.6059885354040374,1.377187814772087,2,27,0.0
39,0.47806797110570265,0.24909633224108327,0.845111589551442,2,354,0.0
44,0.9882119351313706,0.7209171781322856,1.4888320812102749,2,27,0.0
54,0.7007585974461877,0.4641945096533528,1.1220262731640431,2,52,0.0
185,36.73225707429104,36.602170778082744,36.88309810731995,4,7,0.0
186,1.4797453161016623,1.3006872532944023,1.6667754484718624,3,6,0.0
187,2.7196343865522032,2.311047655827912,3.0139065502744162,2,85,0.0
224,0.258288449967308,0.0167557677899224,0.8255930081186267,2,404,0.0
231,0.48360174609327017,0.23447125637617036,0.8605350509192088,2,354,0.0
257,0.7297264667195267,0.4375773119553246,1.165713271815605,2,168,0.0
291,0.4372412318567629,0.13646104834604336,0.7270082233937988,2,28,0.0
349,0.7146721009338985,0.49583197335033147,1.1560023524440446,2,36,0.0
455,0.5035148417315899,0.3465741739362346,0.7624256705157776,2,37,0.0
456,1.4370122630992195,1.0085470085470083,2.0085470085470085,1,138,0.0
545,1.1600411252878107,0.9956273087062213,1.4940301149079855,2,24,0.0
552,2.5852883334909422,1.8673216061167925,2.861407506474064,2,173,0.0
574,1.0377269483238898,0.8147571183123044,1.5430143283802407,2,96,0.0
585,20.385440743677098,20.133066488406946,20.62715273666434,2,9,0.0
586,0.48574674075587176,0.29242286046514804,0.7413808209670066,4,9,0.0
587,0.4798177083333333,0.25,0.7500000000000001,1,48,0.0
592,0.8987294694494017,0.6546536707079771,1.4761257969499253,2,7,0.0
593,0.3584415276275139,0.16843369252270446,0.6152665691645255,3,70,0.0
597,4.159604717324376,3.9187327174622126,4.5821046779192285,3,65,0.0
682,1.7888896209316982,1.4154814680468943,2.1956237019090525,2,40,0.0
717,0.7410304857245642,0.3698659087472608,1.1973081717293335,2,280,0.0
733,0.6172993249078631,0.20996400830416198,1.0013541890228665,2,354,0.0
746,0.2391081606147068,0.08810147974949797,0.6703914050249314,2,27,0.0
749,2.3190456496842544,1.5580961002818157,2.504516319072722,2,227,0.0
754,1.0944010416666667,0.3750000000000001,1.375,1,48,0.0
757,1.1345633169386855,0.9439996309670574,1.3467002662249254,2,8,0.0
771,1.2981084700267427,0.8668635379321278,1.762744178968098,2,246,0.0
777,0.36554334708851244,0.035119726339793135,0.7135689851767383,1,451,0.0
780,3.3253623600674893,3.108745480919355,3.974361369037276,2,71,0.0
784,0.6538500023588973,0.21911059534567923,1.0392735825316912,2,354,0.0
787,31.613924976067437,31.272943788786407,31.81597007359164,4,39,0.0
788,1.0464288597030207,0.805128573658894,1.5583257549608518,2,96,0.0
792,0.6439935157579562,0.27910119532308086,1.015689982778073,2,354,0.0
793,1.5829300095949188,1.1700136917296957,1.9112594332950257,2,11,0.0
799,0.2778697337473565,0.00148625801124516,0.926677938111902,1,451,0.0
800,2.0819281757588084,1.3479368838085397,2.266025784538277,2,227,0.0
805,1.8217269946772117,1.5993101241073966,2.46589716728518,2,71,0.0
809,7.528815457345937,7.188171049439865,7.95091420896041,3,5,0.0
812,1.017858220746875,0.6449769128335843,1.506756853070152,2,40,0.0
842,3.4693354259971576,3.115293390629032,3.6437716182423747,2,41,0.0
