test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
302,68,2.0,0.0,2.0,0.0,4.0,2.0,242.0,1.0,0.0,1.0,0.4,0.0,97.0,2.0,2.0,9.0,2.0,4.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.9911246,0.008875402
302,69,1.0,0.0,1.0,0.0,8.0,1.0,241.0,3.0,7.0,5.0,1.6,0.0,100.0,6.0,2.0,12.0,2.0,2.9,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.94963115,0.050368834
302,70,0.0,0.0,1.0,0.0,9.0,2.0,237.0,1.0,5.0,2.0,1.1,1.0,93.0,8.0,0.0,12.0,2.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.9080664,0.09193361
302,71,0.0,0.0,1.0,0.0,11.0,2.0,173.0,1.0,5.0,0.0,1.9,0.0,100.0,1.0,4.0,4.0,3.0,3.9,0.0,0.0,0.0,1.0,0.3,0.0,1.0,2.0,0.99401283,0.005987165
302,72,2.0,0.0,1.0,1.0,7.0,2.0,169.0,2.0,1.0,1.0,1.3,0.0,80.0,2.0,1.0,3.0,2.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.9782876,0.021712419
302,73,6.0,0.0,2.0,34.0,10.0,4.0,418.0,2.0,0.0,0.0,0.5,2.0,98.0,1.0,0.0,4.0,2.0,7.5,0.0,1.0,0.0,9.0,0.3,0.0,4.0,3.0,0.9676291,0.032370947
302,74,0.0,0.0,1.0,0.0,5.0,2.0,106.0,2.0,5.0,0.0,0.9,0.0,100.0,6.0,0.0,6.0,2.0,2.1,0.0,0.0,0.0,2.0,0.4,0.0,3.0,1.0,0.9822184,0.017781606
302,75,3.0,0.0,1.0,0.0,4.0,1.0,227.0,6.0,17.0,2.0,0.7,0.0,100.0,5.0,2.0,11.0,2.0,2.3,0.0,1.0,0.0,2.0,1.0,0.0,5.0,7.0,0.9993788,0.000621222
302,76,0.0,0.0,1.0,0.0,6.0,1.0,105.0,3.0,3.0,1.0,1.3,0.0,100.0,4.0,0.0,4.0,2.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.9537888,0.046211183
302,77,1.0,0.0,1.0,9.0,25.0,2.0,302.0,1.0,0.0,0.0,2.7,0.0,0.0,1.0,0.0,1.0,1.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99992204,7.793797e-05
302,78,1.0,0.0,1.0,11.0,7.0,1.0,288.0,1.0,0.0,0.0,1.4,0.0,97.0,4.0,0.0,2.0,1.0,3.4,0.0,2.0,0.0,0.0,0.5,0.0,1.0,3.0,0.99974656,0.00025341645
302,79,1.0,0.0,1.0,0.0,4.0,1.0,162.0,6.0,8.0,4.0,0.9,0.0,100.0,6.0,2.0,11.0,2.0,2.8,0.0,0.0,0.0,2.0,0.3,0.0,3.0,2.0,0.98573625,0.014263754
302,80,0.0,0.0,1.0,0.0,10.0,2.0,216.0,1.0,6.0,1.0,1.5,0.0,94.0,7.0,2.0,5.0,1.0,3.3,0.0,1.0,0.0,43.0,1.0,0.0,6.0,2.0,0.9728902,0.027109826
302,81,0.0,0.0,1.0,1.0,6.0,2.0,93.0,4.0,2.0,0.0,0.8,0.0,100.0,2.0,8.0,19.0,2.0,2.8,0.0,2.0,0.0,23.0,1.0,0.0,5.0,5.0,0.8809073,0.11909273
302,82,5.0,0.0,1.0,0.0,3.0,1.0,158.0,2.0,5.0,6.0,0.9,0.0,90.0,7.0,1.0,2.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.9827428,0.017257199
302,83,1.0,1.0,1.0,0.0,5.0,1.0,218.0,3.0,2.0,16.0,0.9,0.0,100.0,5.0,1.0,7.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.99290425,0.00709577
302,84,0.0,0.0,1.0,0.0,2.0,1.0,216.0,1.0,2.0,3.0,5.5,0.0,100.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.97036976,0.029630236
302,85,4.0,9.0,1.0,1.0,5.0,2.0,263.0,4.0,5.0,5.0,0.7,1.0,65.0,1.0,1.0,16.0,2.0,2.7,0.0,0.0,0.0,182.0,0.8,0.0,3.0,5.0,0.99013996,0.0098600555
302,86,0.0,0.0,2.0,0.0,5.0,2.0,207.0,3.0,5.0,4.0,0.7,0.0,100.0,3.0,0.0,16.0,2.0,2.3,0.0,1.0,0.0,25.0,0.3,0.0,3.0,3.0,0.9878162,0.01218381
302,87,1.0,0.0,1.0,2.0,6.0,2.0,90.0,1.0,0.0,6.0,0.6,1.0,80.0,1.0,0.0,3.0,2.0,3.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.99929476,0.00070521666
302,88,1.0,0.0,1.0,1.0,3.0,2.0,85.0,4.0,6.0,2.0,0.6,0.0,100.0,5.0,1.0,5.0,2.0,1.7,0.0,0.0,0.0,5.0,0.5,0.0,3.0,0.0,0.964766,0.035234
302,89,1.0,0.0,1.0,2.0,6.0,2.0,86.0,1.0,0.0,6.0,0.5,1.0,80.0,1.0,0.0,3.0,2.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.99246365,0.007536359
302,90,0.0,0.0,1.0,0.0,6.0,1.0,146.0,1.0,0.0,0.0,0.9,0.0,100.0,2.0,1.0,4.0,2.0,1.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,5.0,0.99891996,0.0010800548
302,91,0.0,0.0,1.0,0.0,4.0,1.0,85.0,2.0,6.0,1.0,1.1,0.0,100.0,5.0,3.0,4.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.99662143,0.0033785738
302,92,0.0,0.0,1.0,0.0,6.0,2.0,144.0,2.0,4.0,4.0,0.8,0.0,83.0,1.0,1.0,13.0,3.0,2.4,0.0,0.0,0.0,6.0,0.3,0.0,3.0,1.0,0.9343449,0.065655135
302,93,0.0,15.0,1.0,0.0,9.0,1.0,268.0,2.0,0.0,0.0,6.7,0.0,100.0,3.0,1.0,4.0,1.0,2.3,0.0,0.0,0.0,1.0,0.3,0.0,3.0,3.0,0.99998176,1.8236044e-05
302,94,0.0,0.0,1.0,0.0,3.0,1.0,78.0,2.0,9.0,0.0,0.8,0.0,100.0,5.0,66.0,7.0,2.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.99820334,0.0017966682
302,95,0.0,0.0,1.0,0.0,4.0,2.0,141.0,3.0,3.0,4.0,1.0,0.0,100.0,3.0,2.0,3.0,2.0,2.6,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.9989593,0.0010407126
302,96,0.0,25.0,1.0,0.0,6.0,1.0,211.0,1.0,0.0,0.0,5.2,0.0,0.0,0.0,1.0,9.0,0.0,2.8,0.0,0.0,0.0,0.0,0.3,0.0,6.0,2.0,0.99910825,0.0008917726
302,97,2.0,0.0,1.0,4.0,6.0,1.0,140.0,2.0,0.0,2.0,1.5,0.0,100.0,1.0,0.0,7.0,2.0,3.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9898229,0.010177067
302,98,1.0,1.0,1.0,0.0,5.0,1.0,200.0,3.0,2.0,14.0,0.9,0.0,100.0,6.0,1.0,8.0,2.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9976465,0.002353497
401,0,1.0,0.0,1.0,0.0,4.0,1.0,133.0,5.0,8.0,3.0,0.9,0.0,100.0,6.0,0.0,6.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.6372256,0.3627744
401,1,1.0,0.0,1.0,0.0,5.0,1.0,142.0,7.0,0.0,0.0,1.0,0.0,100.0,3.0,1.0,2.0,2.0,1.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.9994668,0.0005332042
401,2,1.0,0.0,1.0,0.0,5.0,1.0,147.0,7.0,0.0,0.0,1.0,0.0,100.0,3.0,1.0,2.0,2.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.99960107,0.0003989217
401,3,0.0,0.0,1.0,0.0,5.0,2.0,112.0,4.0,0.0,1.0,1.0,0.0,100.0,6.0,5.0,3.0,2.0,2.2,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0.99941075,0.00058923376
401,4,3.0,0.0,1.0,0.0,6.0,1.0,133.0,1.0,1.0,0.0,1.6,0.0,100.0,3.0,0.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9825983,0.01740172
401,5,0.0,0.0,1.0,0.0,5.0,1.0,148.0,2.0,5.0,3.0,1.3,0.0,100.0,8.0,2.0,6.0,2.0,3.5,1.0,1.0,0.0,7.0,1.0,0.0,6.0,4.0,0.9968141,0.0031859374
401,6,0.0,0.0,1.0,0.0,4.0,1.0,128.0,1.0,2.0,0.0,3.2,0.0,100.0,6.0,7.0,6.0,1.0,2.6,0.0,1.0,0.0,1.0,0.7,0.0,4.0,2.0,0.84740376,0.15259625
401,7,0.0,0.0,1.0,0.0,7.0,1.0,127.0,1.0,3.0,1.0,1.8,0.0,90.0,6.0,16.0,2.0,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.87612754,0.123872444
401,8,3.0,0.0,1.0,6.0,5.0,1.0,126.0,4.0,9.0,7.0,0.8,0.0,100.0,4.0,3.0,3.0,1.0,2.3,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.9916476,0.008352381
401,9,0.0,0.0,1.0,0.0,6.0,1.0,146.0,1.0,0.0,0.0,0.9,0.0,100.0,2.0,1.0,4.0,2.0,1.9,0.0,1.0,0.0,3.0,1.0,0.0,3.0,5.0,0.99891996,0.0010800548
401,10,0.0,0.0,1.0,0.0,5.0,1.0,126.0,1.0,0.0,4.0,1.2,0.0,92.0,1.0,0.0,1.0,2.0,3.4,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.98476905,0.015230968
401,11,0.0,0.0,1.0,0.0,6.0,1.0,132.0,1.0,0.0,7.0,1.4,0.0,89.0,2.0,1.0,3.0,1.0,2.9,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.98940086,0.010599159
401,12,0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,4.0,0.0,1.5,0.0,100.0,8.0,4.0,4.0,2.0,3.3,0.0,0.0,0.0,7.0,0.4,0.0,4.0,2.0,0.9967544,0.0032455795
401,13,0.0,0.0,1.0,0.0,4.0,1.0,99.0,6.0,9.0,2.0,0.7,0.0,100.0,6.0,0.0,6.0,2.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5077437,0.49225628
401,14,0.0,0.0,1.0,0.0,4.0,2.0,141.0,3.0,3.0,4.0,1.0,0.0,100.0,3.0,2.0,3.0,2.0,2.6,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.9989593,0.0010407126
401,15,0.0,0.0,1.0,0.0,6.0,1.0,105.0,3.0,3.0,1.0,1.3,0.0,100.0,4.0,0.0,4.0,2.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.9537888,0.046211183
401,16,0.0,0.0,1.0,0.0,4.0,1.0,98.0,3.0,0.0,1.0,0.8,0.0,100.0,8.0,1.0,7.0,2.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9964716,0.003528411
401,17,2.0,0.0,1.0,4.0,6.0,1.0,140.0,2.0,0.0,2.0,1.5,0.0,100.0,1.0,0.0,7.0,2.0,3.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9898229,0.010177067
401,18,0.0,0.0,1.0,0.0,4.0,1.0,118.0,8.0,1.0,3.0,0.7,0.0,100.0,5.0,3.0,12.0,2.0,1.2,0.0,1.0,0.0,2.0,0.3,0.0,3.0,3.0,0.9950385,0.0049615153
401,19,1.0,0.0,1.0,0.0,5.0,2.0,109.0,2.0,4.0,0.0,1.0,0.0,100.0,6.0,2.0,5.0,2.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.9937919,0.0062081134
401,20,0.0,0.0,1.0,0.0,6.0,1.0,110.0,1.0,0.0,0.0,1.0,0.0,100.0,2.0,1.0,4.0,2.0,1.9,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.99490577,0.0050942376
401,21,0.0,0.0,1.0,0.0,6.0,1.0,135.0,1.0,0.0,2.0,1.8,0.0,90.0,1.0,3.0,6.0,1.0,4.4,0.0,1.0,0.0,3.0,0.3,0.0,5.0,0.0,0.9917346,0.008265397
401,22,0.0,0.0,1.0,0.0,5.0,2.0,106.0,2.0,5.0,0.0,0.9,0.0,100.0,6.0,0.0,6.0,2.0,2.1,0.0,0.0,0.0,2.0,0.4,0.0,3.0,1.0,0.9822184,0.017781606
401,23,0.0,0.0,1.0,0.0,8.0,2.0,139.0,1.0,3.0,0.0,1.7,0.0,100.0,6.0,3.0,3.0,1.0,1.3,0.0,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0.98733747,0.012662535
401,24,2.0,0.0,1.0,0.0,5.0,1.0,131.0,2.0,4.0,4.0,0.9,0.0,100.0,6.0,0.0,10.0,1.0,2.1,1.0,1.0,0.0,6.0,1.0,0.0,2.0,6.0,0.7989752,0.20102479
401,25,0.0,0.0,1.0,0.0,5.0,1.0,142.0,1.0,0.0,6.0,1.3,0.0,90.0,1.0,0.0,1.0,3.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9969831,0.0030168823
401,26,0.0,0.0,1.0,0.0,5.0,1.0,123.0,1.0,0.0,4.0,1.5,0.0,91.0,1.0,0.0,1.0,2.0,3.5,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.99637735,0.003622632
401,27,0.0,0.0,1.0,0.0,7.0,2.0,137.0,1.0,3.0,0.0,1.5,0.0,100.0,6.0,8.0,3.0,1.0,1.7,0.0,0.0,0.0,5.0,0.7,0.0,7.0,3.0,0.9383566,0.061643433
401,28,0.0,0.0,1.0,2.0,5.0,2.0,130.0,1.0,6.0,1.0,0.8,0.0,91.0,7.0,2.0,7.0,1.0,3.2,0.0,1.0,0.0,3.0,0.2,0.0,5.0,2.0,0.9802861,0.019713856
401,29,1.0,0.0,1.0,0.0,5.0,2.0,157.0,6.0,11.0,2.0,0.7,1.0,100.0,5.0,1.0,7.0,2.0,2.1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.9695654,0.030434608
401,30,0.0,0.0,1.0,0.0,6.0,1.0,104.0,2.0,0.0,2.0,1.7,0.0,100.0,5.0,5.0,3.0,2.0,2.4,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9973844,0.0026155903
401,31,1.0,0.0,1.0,0.0,7.0,2.0,141.0,1.0,0.0,7.0,1.3,0.0,88.0,1.0,0.0,0.0,2.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.9893315,0.010668504
401,32,0.0,0.0,1.0,0.0,3.0,1.0,96.0,5.0,2.0,4.0,0.8,0.0,100.0,7.0,0.0,6.0,2.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.91304713,0.08695288
401,33,2.0,0.0,1.0,2.0,4.0,1.0,143.0,8.0,1.0,6.0,0.9,0.0,100.0,6.0,2.0,7.0,2.0,2.4,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0.99473935,0.0052606524
401,34,0.0,0.0,1.0,0.0,5.0,2.0,117.0,1.0,3.0,2.0,0.9,0.0,92.0,5.0,0.0,10.0,1.0,2.9,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9216087,0.07839129
401,35,5.0,0.0,1.0,0.0,3.0,1.0,158.0,2.0,5.0,6.0,0.9,0.0,90.0,7.0,1.0,2.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.9827428,0.017257199
401,36,2.0,0.0,1.0,0.0,4.0,2.0,123.0,2.0,4.0,5.0,0.7,0.0,83.0,9.0,1.0,4.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.99636555,0.0036344584
401,37,3.0,0.0,1.0,1.0,7.0,2.0,128.0,2.0,6.0,2.0,0.8,0.0,100.0,5.0,4.0,8.0,3.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.9879209,0.012079143
401,38,0.0,0.0,1.0,0.0,6.0,1.0,120.0,1.0,4.0,1.0,1.3,0.0,67.0,7.0,0.0,7.0,2.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.8363887,0.16361132
401,39,0.0,0.0,1.0,0.0,4.0,1.0,77.0,2.0,5.0,1.0,1.1,0.0,100.0,7.0,1.0,6.0,2.0,2.3,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.99921405,0.000785973
401,40,0.0,0.0,1.0,0.0,5.0,1.0,104.0,2.0,0.0,5.0,1.5,0.0,100.0,2.0,1.0,2.0,1.0,2.6,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.99982435,0.00017566969
401,41,0.0,0.0,1.0,0.0,7.0,1.0,135.0,1.0,3.0,3.0,1.9,0.0,69.0,2.0,1.0,0.0,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.9796613,0.020338712
401,42,0.0,0.0,1.0,0.0,3.0,1.0,99.0,12.0,4.0,0.0,0.4,0.0,100.0,9.0,0.0,21.0,2.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.96337914,0.03662086
401,43,0.0,0.0,1.0,0.0,5.0,1.0,116.0,1.0,5.0,4.0,1.2,0.0,82.0,3.0,2.0,2.0,1.0,2.7,0.0,1.0,0.0,3.0,1.0,0.0,4.0,4.0,0.99636525,0.0036347588
401,44,8.0,0.0,1.0,0.0,5.0,2.0,135.0,3.0,4.0,6.0,0.6,0.0,83.0,2.0,0.0,5.0,2.0,3.1,0.0,1.0,0.0,1.0,0.5,0.0,2.0,3.0,0.9423654,0.057634573
401,45,0.0,0.0,1.0,0.0,7.0,2.0,117.0,1.0,1.0,2.0,1.1,0.0,80.0,5.0,2.0,6.0,1.0,2.9,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.90608895,0.093911044
401,46,0.0,0.0,1.0,0.0,5.0,1.0,95.0,2.0,9.0,1.0,1.0,0.0,100.0,7.0,8.0,7.0,2.0,1.4,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.99878585,0.0012141296
401,47,0.0,0.0,1.0,0.0,4.0,1.0,109.0,8.0,1.0,3.0,0.6,0.0,100.0,5.0,3.0,13.0,2.0,1.1,0.0,1.0,0.0,1.0,1.0,0.0,4.0,6.0,0.98373973,0.016260244
401,48,0.0,0.0,1.0,0.0,6.0,1.0,103.0,1.0,0.0,2.0,1.1,0.0,77.0,6.0,11.0,1.0,2.0,2.3,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.96284485,0.03715515
401,49,0.0,0.0,1.0,0.0,7.0,1.0,101.0,1.0,0.0,0.0,3.2,0.0,100.0,10.0,1.0,2.0,1.0,1.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9990578,0.00094215357
401,50,0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,0.0,5.0,1.4,0.0,89.0,1.0,0.0,1.0,3.0,1.2,0.0,0.0,0.0,1.0,0.7,0.0,2.0,4.0,0.98041207,0.019587938
401,51,0.0,0.0,1.0,0.0,5.0,1.0,86.0,2.0,10.0,0.0,1.0,0.0,100.0,5.0,2.0,7.0,2.0,2.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.99942327,0.00057670905
401,52,0.0,0.0,1.0,9.0,6.0,1.0,131.0,1.0,0.0,1.0,1.3,0.0,90.0,1.0,0.0,2.0,1.0,3.1,1.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,0.9990473,0.0009527149
401,53,0.0,0.0,1.0,0.0,7.0,2.0,106.0,1.0,0.0,0.0,1.6,1.0,100.0,1.0,1.0,2.0,3.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.999531,0.00046901475
401,54,0.0,0.0,1.0,8.0,9.0,1.0,150.0,1.0,0.0,1.0,1.9,0.0,87.0,8.0,2.0,6.0,2.0,3.1,1.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.99957424,0.00042575205
401,55,0.0,0.0,1.0,0.0,3.0,1.0,114.0,3.0,0.0,2.0,1.5,0.0,71.0,2.0,0.0,1.0,2.0,1.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9710022,0.028997755
401,56,6.0,0.0,1.0,0.0,6.0,2.0,143.0,1.0,5.0,1.0,0.8,0.0,80.0,1.0,0.0,11.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.880639,0.11936096
401,57,0.0,0.0,1.0,0.0,6.0,1.0,84.0,3.0,0.0,1.0,1.5,0.0,100.0,6.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9284418,0.07155818
401,58,0.0,0.0,1.0,0.0,6.0,1.0,84.0,2.0,9.0,0.0,1.1,0.0,100.0,6.0,1.0,6.0,2.0,2.7,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9935985,0.0064014583
401,59,2.0,0.0,1.0,2.0,5.0,2.0,140.0,6.0,2.0,7.0,1.0,0.0,77.0,6.0,2.0,7.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.91538894,0.08461103
401,60,0.0,0.0,1.0,0.0,8.0,2.0,110.0,1.0,3.0,0.0,1.4,0.0,100.0,2.0,5.0,3.0,3.0,4.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.98939764,0.010602354
401,61,0.0,0.0,1.0,0.0,6.0,2.0,133.0,1.0,4.0,1.0,1.1,0.0,90.0,7.0,2.0,5.0,1.0,3.7,1.0,1.0,0.0,6.0,0.7,0.0,4.0,2.0,0.96312815,0.03687186
401,62,0.0,0.0,1.0,7.0,6.0,1.0,119.0,1.0,0.0,1.0,1.2,0.0,80.0,2.0,15.0,6.0,2.0,14.2,0.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,0.9953716,0.0046284264
401,63,0.0,0.0,1.0,0.0,5.0,1.0,94.0,1.0,3.0,3.0,1.4,0.0,81.0,1.0,2.0,2.0,2.0,1.3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9981844,0.0018155964
401,64,0.0,0.0,1.0,0.0,5.0,1.0,105.0,2.0,6.0,4.0,1.2,0.0,80.0,4.0,16.0,6.0,2.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.9762129,0.023787087
401,65,0.0,12.0,1.0,0.0,6.0,1.0,118.0,2.0,0.0,10.0,3.7,0.0,100.0,1.0,1.0,3.0,1.0,0.7,0.0,0.0,0.0,11.0,1.0,0.0,5.0,1.0,0.9620323,0.037967674
401,66,0.0,0.0,1.0,2.0,6.0,1.0,138.0,1.0,3.0,1.0,1.5,0.0,68.0,9.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9351612,0.064838834
401,67,6.0,0.0,1.0,0.0,3.0,2.0,149.0,7.0,0.0,7.0,0.5,2.0,100.0,1.0,0.0,2.0,3.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.97673565,0.023264337
401,68,0.0,7.0,1.0,0.0,3.0,1.0,96.0,4.0,0.0,5.0,2.8,0.0,100.0,3.0,1.0,3.0,1.0,1.1,0.0,0.0,0.0,7.0,1.0,0.0,5.0,3.0,0.99536085,0.0046391767
401,69,0.0,0.0,1.0,0.0,8.0,1.0,180.0,1.0,4.0,0.0,1.9,0.0,100.0,8.0,8.0,6.0,2.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.99830353,0.0016964709
401,70,0.0,0.0,1.0,0.0,9.0,1.0,108.0,1.0,0.0,2.0,2.0,0.0,70.0,6.0,1.0,3.0,1.0,3.1,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.99256474,0.007435281
401,71,0.0,0.0,1.0,0.0,5.0,1.0,98.0,1.0,0.0,7.0,1.3,0.0,85.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.996735,0.0032650416
401,72,2.0,0.0,1.0,6.0,7.0,3.0,128.0,2.0,1.0,3.0,0.6,0.0,82.0,2.0,0.0,6.0,2.0,2.6,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.7648192,0.23518078
401,73,0.0,0.0,1.0,0.0,3.0,1.0,126.0,1.0,0.0,1.0,0.7,0.0,82.0,1.0,1.0,0.0,3.0,0.7,0.0,0.0,0.0,26.0,0.2,0.0,1.0,3.0,0.9796141,0.020385902
401,74,0.0,0.0,1.0,0.0,4.0,1.0,87.0,2.0,0.0,1.0,0.9,0.0,100.0,8.0,1.0,6.0,1.0,1.2,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0.9969515,0.0030484626
401,75,0.0,0.0,1.0,0.0,6.0,1.0,119.0,1.0,0.0,6.0,1.5,0.0,88.0,3.0,1.0,2.0,1.0,2.5,1.0,1.0,0.0,3.0,0.3,0.0,4.0,2.0,0.9977933,0.002206705
401,76,3.0,0.0,1.0,0.0,8.0,2.0,109.0,1.0,1.0,1.0,1.1,0.0,90.0,2.0,1.0,3.0,1.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9997329,0.0002670942
401,77,0.0,0.0,1.0,0.0,5.0,1.0,107.0,2.0,6.0,4.0,1.3,0.0,80.0,4.0,9.0,6.0,2.0,2.2,1.0,0.0,0.0,5.0,0.5,0.0,4.0,3.0,0.9471108,0.052889258
401,78,0.0,0.0,1.0,0.0,4.0,1.0,80.0,10.0,1.0,5.0,0.8,0.0,100.0,6.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.99544394,0.0045560533
401,79,0.0,0.0,1.0,0.0,5.0,2.0,112.0,1.0,2.0,4.0,0.8,0.0,78.0,1.0,3.0,11.0,2.0,3.3,0.0,1.0,0.0,14.0,0.6,0.0,5.0,1.0,0.97720647,0.02279351
401,80,0.0,0.0,1.0,0.0,5.0,1.0,73.0,2.0,4.0,1.0,1.2,0.0,100.0,3.0,0.0,3.0,2.0,1.2,0.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,0.9995969,0.00040310825
401,81,0.0,0.0,1.0,8.0,9.0,1.0,147.0,1.0,0.0,1.0,2.2,0.0,86.0,8.0,0.0,5.0,2.0,3.1,1.0,1.0,0.0,1.0,0.3,0.0,2.0,1.0,0.9960442,0.0039557754
401,82,1.0,0.0,1.0,0.0,4.0,1.0,162.0,6.0,8.0,4.0,0.9,0.0,100.0,6.0,2.0,11.0,2.0,2.8,0.0,0.0,0.0,2.0,0.3,0.0,3.0,2.0,0.98573625,0.014263754
