test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
929,8,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.36,12.0,100.0,2.0,0.0,3.0,2.0,2.77777777777778,0.0,0.0,1.0,0.59375,0.5,0.0,2.0,4.0,0.7800089,0.21999107
929,9,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,22.0,2.0,22.5,0.0,0.0,1.0,0.59375,0.5,0.0,2.0,4.0,0.83698684,0.16301316
197,0,6.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,0.2,0.5,0.0,3.0,2.0,0.9904455,0.009554479
197,1,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,9.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,2.0,0.5,0.0,3.0,2.0,0.5265111,0.47348896
197,2,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,2.0,2.0,4.75,2.0,1.0,1.0,2.0,0.1,0.0,3.0,2.0,0.9989295,0.0010704808
197,3,6.0,0.0,2.0,0.0,2.0,1.0,13.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,2.0,0.2,0.0,3.0,2.0,0.9987385,0.0012614965
197,4,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,4.0,2.0,4.75,2.0,1.0,1.0,2.0,0.5,1.0,3.0,2.0,0.5217787,0.4782213
197,5,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.9935699,0.0064301128
197,6,13.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,0.7,0.5,0.0,3.0,2.0,0.98979574,0.010204275
197,7,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,37.6,2.0,1.0,1.0,2.0,0.5,0.0,1.0,2.0,0.6682072,0.33179277
197,8,6.0,0.0,2.0,0.0,10.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,2.0,0.1,0.0,3.0,2.0,0.998157,0.0018429769
197,9,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,0.8,0.5,0.0,3.0,2.0,0.88068277,0.119317226
200,0,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,2.0,2.0,3.29896907216495,0.0,5.0,1.0,0.724770642201835,0.1,0.0,2.0,7.0,0.5635028,0.43649718
200,1,16.0,0.0,1.0,5.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,3.29896907216495,0.0,0.0,1.0,0.724770642201835,0.0,0.0,1.0,7.0,0.6292497,0.37075034
200,2,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,71.0,5.0,0.0,16.0,2.0,3.29896907216495,11.0,0.0,1.0,0.724770642201835,0.5,0.0,8.0,7.0,0.5193553,0.48064467
200,3,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,3.29896907216495,0.0,9.0,286.0,0.724770642201835,0.2,0.0,8.0,7.0,0.6356162,0.36438382
200,4,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,5.5,0.0,20.0,1.0,0.7,0.2,0.0,2.0,7.0,0.6187215,0.3812785
200,5,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,3.29896907216495,0.0,20.0,1.0,0.724770642201835,0.2,0.0,2.0,7.0,0.5726398,0.42736015
200,6,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,5.0,0.0,12.0,2.0,3.29896907216495,1.0,0.0,1.0,0.724770642201835,0.5,0.0,2.0,10.0,0.53614485,0.46385515
200,7,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,2.0,2.0,3.29896907216495,0.0,5.0,452.0,0.724770642201835,0.1,0.0,2.0,7.0,0.5635028,0.43649718
200,8,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,5.0,0.0,5.0,2.0,3.29896907216495,0.0,0.0,1.0,0.724770642201835,0.5,1.0,2.0,7.0,0.51942956,0.4805704
200,9,16.0,0.0,1.0,5.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,3.29896907216495,15.0,0.0,1.0,0.724770642201835,0.0,0.0,1.0,7.0,0.7136462,0.28635386
201,0,6.0,2.0,2.0,7.0,4.0,4.0,4.0,8.0,17.0,11.0,0.96,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.5789424,0.4210576
201,1,6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,0.6,0.0,61.0,3.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,1.0,1.125,0.1,0.0,4.0,4.0,0.82047087,0.17952913
201,2,6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,5.7,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,7.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.73128116,0.26871884
201,3,6.0,9.0,2.0,7.0,4.0,4.0,4.0,2.0,17.0,11.0,0.6,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.6721626,0.3278374
201,4,6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,0.6,0.0,72.0,5.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,190.0,1.125,0.5,0.0,4.0,4.0,0.66825294,0.33174706
201,5,6.0,2.0,2.0,1.0,4.0,4.0,4.0,0.0,17.0,11.0,0.6,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,4.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.69731444,0.30268556
201,6,6.0,2.0,2.0,7.0,4.0,28.0,4.0,0.0,17.0,11.0,0.6,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,16.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.6698474,0.33015257
201,7,6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,0.6,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,13.0,1.0,1.0,1.125,0.5,0.0,9.0,4.0,0.5980101,0.40198988
201,8,6.0,2.0,2.0,7.0,4.0,41.0,4.0,0.0,17.0,11.0,0.6,0.0,72.0,5.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.8628702,0.13712981
201,9,6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,12.52,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,2.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.53756297,0.46243703
204,0,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,7.0,0.0,1.0,2.0,0.5,0.0,3.0,7.0,0.65764,0.34236002
204,1,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,9.0,0.0,1.0,2.0,0.5,0.0,2.0,7.0,0.6353439,0.36465606
204,2,10.0,1.0,1.0,2.0,4.0,1.0,11.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,18.0,0.0,1.0,2.0,0.5,0.0,2.0,7.0,0.6353439,0.36465606
204,3,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,6.0,0.0,1.0,3.4,0.5,0.0,2.0,7.0,0.6353439,0.36465606
204,4,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,15.0,13.0,1.0,2.0,0.5,0.0,2.0,7.0,0.62950337,0.3704966
204,5,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,0.0,0.0,1.0,2.0,0.2,0.0,2.0,4.0,0.99525726,0.0047427616
204,6,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,10.0,0.0,1.0,3.0,0.5,0.0,2.0,7.0,0.6353439,0.36465606
204,7,10.0,1.0,1.0,2.0,4.0,1.0,13.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,0.0,0.0,1.0,2.0,0.2,0.0,2.0,7.0,0.99525726,0.0047427616
204,8,10.0,7.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,0.0,0.0,1.0,2.0,0.5,0.0,9.0,7.0,0.5025734,0.4974266
204,9,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,11.42,1.0,88.0,4.0,0.0,23.0,2.0,3.375,0.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,0.6549642,0.34503576
205,0,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.9950846,0.0049153967
205,1,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.0,0.0,1.0,5.0,0.9962036,0.0037964154
205,2,8.0,0.0,1.0,1.0,15.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.9933117,0.006688275
205,3,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,3.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.99435353,0.005646442
205,4,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.2,0.0,2.0,4.0,0.9950846,0.0049153967
205,5,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,20.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.99435353,0.005646442
205,6,8.0,0.0,1.0,1.0,3.0,1.0,1.0,9.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.99445206,0.005547957
205,7,22.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.9950846,0.0049153967
205,8,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,286.0,2.91666666666667,0.2,0.0,2.0,5.0,0.9950846,0.0049153967
205,9,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,27.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.1,0.0,2.0,5.0,0.9925953,0.007404675
226,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,4.0,1.0,1.0,3.9,1.0,0.0,2.0,1.0,0.66399056,0.33600944
226,1,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,12.52,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,2.0,1.0,1.0,0.536585365853659,1.0,0.0,2.0,1.0,0.8636619,0.13633811
226,2,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,1.0,0.536585365853659,0.2,0.0,2.0,1.0,0.9674686,0.032531362
226,3,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,57.0,0.536585365853659,1.0,0.0,7.0,1.0,0.54592466,0.4540753
226,4,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,10.6,0.0,1.0,1.0,0.536585365853659,1.0,0.0,2.0,5.0,0.5742135,0.42578647
226,5,1.0,38.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,26.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,1.0,0.536585365853659,1.0,0.0,2.0,1.0,0.52796805,0.47203195
226,6,1.0,0.0,1.0,1.0,0.0,18.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,1.0,0.536585365853659,1.0,1.0,2.0,1.0,0.5204787,0.47952127
226,7,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,18.0,1.0,1.0,0.536585365853659,1.0,0.0,2.0,1.0,0.6513424,0.34865764
226,8,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,7.0,1.0,1.0,0.536585365853659,1.0,0.0,2.0,1.0,0.6513424,0.34865764
226,9,31.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,11.26,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,1.0,0.536585365853659,1.0,0.0,2.0,1.0,0.65998465,0.34001535
983,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,22.2,1.0,6.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.6111886,0.3888114
983,1,0.0,0.0,1.0,37.0,0.0,43.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.5705936,0.42940637
983,2,30.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.50714207,0.4928579
983,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,5.8,1.0,1.0,1.0,0.75,0.666666666666667,0.0,9.0,0.0,0.561826,0.43817398
983,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,38.0,2.0,30.9,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.6678227,0.3321773
983,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,18.9,1.0,1.0,1.0,0.75,0.5,0.0,2.0,0.0,0.5847373,0.41526267
983,6,0.0,0.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.7093619,0.2906381
983,7,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.7093619,0.2906381
983,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,22.5,3.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.53838927,0.46161073
983,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,8.9,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.5818169,0.41818312
984,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,0.21,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.70391,0.29609
984,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.21,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.64150006,0.35849994
984,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,17.2,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.6117994,0.38820058
984,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.52,4.0,0.0,1.0,0.0,11.0,2.0,2.5,2.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.56075144,0.4392486
984,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,20.9,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.81035507,0.18964495
984,5,0.0,0.0,1.0,0.0,0.0,47.0,1.0,0.0,0.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,9.0,0.71291924,0.2870808
984,6,0.0,0.0,1.0,0.0,0.0,30.0,1.0,21.0,0.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.7146539,0.2853461
984,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.23,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.57019114,0.42980883
984,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,10.6,1.0,1.0,1.0,0.75,0.5,0.0,1.0,5.0,0.7633362,0.23666383
984,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.57,4.0,0.0,1.0,0.0,11.0,2.0,22.2,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.6117994,0.38820058
988,0,0.0,0.0,1.0,0.0,0.0,49.0,12.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.7565485,0.24345149
988,1,0.0,0.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,13.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.77073646,0.22926351
988,2,0.0,0.0,1.0,0.0,0.0,12.0,1.0,13.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.799984,0.20001602
988,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,1.0,77.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,9.0,0.0,0.8246617,0.17533833
988,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.12,1.0,0.0,1.0,0.0,26.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.5623685,0.4376315
988,5,0.0,0.0,1.0,0.0,0.0,53.0,1.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,14.0,0.75,0.666666666666667,0.0,2.0,0.0,0.7514543,0.24854569
988,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,22.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,6.0,0.66389596,0.33610404
988,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,131.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,15.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.5829609,0.4170391
988,8,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.56,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.5043745,0.4956255
988,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,1.0,0.0,0.7536358,0.24636416
1017,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,3.0,0.0,12.0,1.0,17.4,2.0,5.0,1.0,0.0,0.5,0.0,6.0,0.0,0.6442354,0.35576463
1017,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,1.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.55710554,0.44289446
1017,2,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,1.0,0.0,12.0,1.0,2.0,2.0,4.0,1.0,0.0,0.5,0.0,2.0,0.0,0.55710554,0.44289446
1017,3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,4.0,0.0,41.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.5300062,0.46999383
1017,4,0.0,0.0,55.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,0.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.65348744,0.34651253
1017,5,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,0.0,0.0,5.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.5556986,0.44430143
1017,6,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,2.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.8445658,0.15543419
1017,7,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,29.0,0.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.5302937,0.46970627
1017,8,0.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,0.0,1.0,1.3,2.0,0.0,3.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.2,0.0,2.0,0.0,0.995687,0.0043130186
1017,9,5.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,0.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.5681501,0.4318499
1026,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,4.31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.7627625,0.23723753
1026,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,7.95,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.8570062,0.14299378
1026,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,7.49,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.73486394,0.26513606
1026,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,12.42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.7627625,0.23723753
1026,4,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,41.0,0.0,0.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.58103085,0.41896918
1026,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,2.37,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.6583135,0.3416865
1026,6,0.0,0.0,0.0,37.0,0.0,43.0,1.0,0.0,35.0,0.0,0.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5566095,0.44339046
1026,7,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,35.0,11.0,0.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.669848,0.33015198
1026,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,2.37,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,5.0,0.8962618,0.10373818
