test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
699.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,14.0,13.0,0.36,0.0,73.0,3.0,0.0,19.0,2.0,3.7,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.97698987,0.02301015
1269.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,0.19,0.0,40.0,2.0,0.0,15.0,1.0,4.2,2.0,3.0,1.0,1.1,1.0,0.0,1.0,0.0,0.99616486,0.0038351333
704.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,8.0,0.18,2.0,52.0,2.0,0.0,25.0,2.0,5.2,1.0,1.0,1.0,0.9,1.0,0.0,3.0,3.0,0.6780102,0.3219898
705.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,32.0,0.17,0.0,94.0,3.0,0.0,18.0,1.0,2.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,2.0,0.97857827,0.021421706
1273.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,1.12,0.0,33.0,3.0,0.0,4.0,2.0,1.8,0.0,1.0,1.0,0.5,0.5,0.0,2.0,1.0,0.7268781,0.2731219
1277.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,11.0,16.0,0.53,1.0,82.0,2.0,0.0,20.0,2.0,2.9,0.0,1.0,1.0,1.2,0.0,0.0,1.0,1.0,0.99379766,0.0062023387
720.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.19,0.0,75.0,2.0,0.0,20.0,1.0,2.1,0.0,2.0,1.0,0.3,1.0,0.0,2.0,1.0,0.9685128,0.03148725
726.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.19,0.0,75.0,2.0,0.0,20.0,1.0,2.1,0.0,2.0,1.0,0.3,1.0,0.0,2.0,1.0,0.9685128,0.03148725
727.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,16.0,0.17,0.0,89.0,2.0,0.0,18.0,1.0,2.4,0.0,2.0,1.0,0.4,1.0,0.0,1.0,1.0,0.9742777,0.025722327
738.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.33,0.0,33.0,3.0,0.0,11.0,1.0,2.7,1.0,2.0,1.0,0.8,1.0,0.0,1.0,0.0,0.9469992,0.053000834
1283.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.33,0.0,60.0,2.0,0.0,11.0,1.0,2.1,0.0,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.9724174,0.027582584
741.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,25.0,0.45,0.0,84.0,2.0,0.0,22.0,1.0,3.3,0.0,0.0,1.0,0.8,1.0,0.0,2.0,1.0,0.57787657,0.42212346
745.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,2.0,1.0,0.93,1.0,62.0,3.0,1.0,21.0,1.0,5.8,1.0,1.0,1.0,0.8,0.0,0.0,2.0,1.0,0.9969155,0.0030844999
747.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.34,2.0,0.0,3.0,0.0,23.0,1.0,3.6,0.0,2.0,1.0,1.1,0.0,0.0,4.0,6.0,0.992137,0.007862983
1288.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,25.0,0.45,0.0,84.0,2.0,0.0,22.0,1.0,3.3,0.0,0.0,1.0,0.8,1.0,0.0,2.0,1.0,0.57787657,0.42212346
753.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,5.0,15.0,0.2,1.0,55.0,2.0,0.0,16.0,2.0,1.9,0.0,1.0,1.0,0.5,1.0,0.0,2.0,1.0,0.7159406,0.28405938
754.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,11.0,0.31,0.0,25.0,4.0,0.0,16.0,1.0,2.3,1.0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.8563601,0.14363995
1292.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.61,1.0,0.0,2.0,0.0,13.0,1.0,2.0,2.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997939,0.0002060976
766.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.13,0.0,0.0,4.0,1.0,11.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9938862,0.0061138216
1297.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,5.0,15.0,0.2,1.0,55.0,2.0,0.0,16.0,2.0,1.9,0.0,1.0,1.0,0.5,1.0,0.0,2.0,1.0,0.7159406,0.28405938
1299.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.41,0.0,85.0,3.0,0.0,18.0,1.0,2.3,0.0,1.0,1.0,0.4,0.0,0.0,4.0,0.0,0.9834734,0.016526558
776.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,19.0,0.29,0.0,81.0,2.0,0.0,5.0,1.0,1.9,1.0,1.0,1.0,0.1,0.0,0.0,2.0,0.0,0.9966308,0.0033691893
1302.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.51,2.0,0.0,3.0,0.0,11.0,1.0,1.7,0.0,3.0,1.0,0.2,0.0,0.0,1.0,0.0,0.98654795,0.01345204
782.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,23.0,0.34,1.0,66.0,2.0,0.0,8.0,2.0,2.4,0.0,1.0,1.0,0.4,0.7,0.0,6.0,4.0,0.64764786,0.35235217
786.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.61,1.0,0.0,2.0,0.0,13.0,1.0,2.0,2.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9997939,0.0002060976
790.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,0.3,2.0,88.0,3.0,0.0,17.0,1.0,4.2,0.0,2.0,1.0,0.8,0.0,0.0,5.0,3.0,0.99568576,0.004314225
1307.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.31,4.0,0.0,3.0,0.0,10.0,1.0,3.7,1.0,9.0,2.0,1.6,0.0,0.0,1.0,1.0,0.98276556,0.017234448
1312.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.41,1.0,40.0,1.0,0.0,5.0,2.0,4.0,2.0,2.0,1.0,0.8,0.0,0.0,1.0,0.0,0.9999318,6.8216475e-05
