test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
434,0,3.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,7.0,13.0,0.72,2.0,87.0,2.0,2.0,6.0,1.0,2.94117647058824,0.0,0.0,1.0,1.36842105263158,0.0,0.0,1.0,0.0,0.9066919577817097,0.09330804221829021
437,0,10.0,7.0,1.0,0.0,0.0,1.0,3.0,1.0,11.0,15.0,0.24,0.0,82.0,2.0,0.0,18.0,2.0,6.27272727272727,0.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,0.7784122378087064,0.22158776219129364
437,1,5.0,8.0,1.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,6.0,0.0,10.0,3.0,6.04,1.0,1.0,1.0,1.82758620689655,0.0,0.0,2.0,1.0,0.8794124341135099,0.12058756588649013
437,2,0.0,0.0,1.0,1.0,0.0,2.0,32.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.1,0.0,4.0,3.0,0.5683140020904698,0.43168599790953016
442,0,5.0,8.0,1.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,1.0,129.0,10.0,3.0,6.04,1.0,1.0,1.0,1.82758620689655,0.1,0.0,2.0,1.0,0.7204682418693162,0.2795317581306838
442,1,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,0.36,1.0,85.0,2.0,0.0,6.0,1.0,3.36363636363636,0.0,1.0,1.0,2.7,0.1,0.0,1.0,0.0,0.9513070749330144,0.04869292506698562
446,0,3.0,1.0,1.0,10.0,18.0,6.0,4.0,12.0,5.0,55.0,1.73,0.0,95.0,6.0,5.0,24.0,2.0,14.9154929577465,0.0,0.0,393.0,0.25,0.1,0.0,9.0,3.0,0.6912772050378795,0.30872279496212046
446,1,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,22.0,2.0,0.56,0.0,95.0,2.0,0.0,15.0,0.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.5013468759927133,0.4986531240072866
446,2,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,1.20353982300885,0.1,1.0,1.0,11.0,0.5093146124602221,0.4906853875397778
446,3,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.0,0.0,5.0,2.0,0.7936863607310464,0.20631363926895363
446,4,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,1.72,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.0,0.0,6.0,6.0,0.5055653649031043,0.49443463509689567
447,0,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,1.6,0.1,1.0,1.0,11.0,0.5386560161207108,0.4613439838792892
447,1,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,22.0,9.0,0.56,0.0,95.0,4.0,0.0,15.0,2.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.5099167618791743,0.49008323812082566
447,2,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,15.0,0.32,0.0,100.0,2.0,5.0,52.0,2.0,7.28787878787879,0.0,0.0,1.0,1.2112676056338,0.0,0.0,4.0,7.0,0.569434867677078,0.43056513232292204
447,3,3.0,1.0,1.0,10.0,18.0,333.0,4.0,12.0,5.0,55.0,1.73,0.0,95.0,6.0,65.0,24.0,2.0,14.9154929577465,0.0,0.0,1.0,0.25,0.4,0.0,9.0,3.0,0.5124504485907326,0.48754955140926737
447,4,3.0,2.0,1.0,0.0,2.0,2.0,15.0,0.0,14.0,82.0,0.15,3.0,40.0,5.0,0.0,42.0,2.0,2.29885057471264,0.0,0.0,1.0,1.49514563106796,0.1,1.0,1.0,6.0,0.7403624214062506,0.25963757859374936
452,0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,0.36,1.0,85.0,2.0,0.0,6.0,1.0,3.36363636363636,5.0,1.0,1.0,1.2,1.0,0.0,6.0,0.0,0.5256546429986986,0.4743453570013015
452,1,0.0,11.0,1.0,0.0,0.0,2.0,5.0,0.0,14.0,7.0,1.12,0.0,89.0,2.0,1.0,5.0,1.0,2.94444444444444,0.0,0.0,1.0,0.416666666666667,1.0,0.0,6.0,0.0,0.6504063228440782,0.34959367715592177
457,0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,24.0,0.42,0.0,78.0,2.0,0.0,15.0,1.0,3.57575757575758,0.0,1.0,1.0,0.885714285714286,1.0,0.0,1.0,1.0,0.5265504635585163,0.47344953644148374
459,0,51.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.1,0.0,5.0,2.0,0.7111045095132267,0.28889549048677327
459,1,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,12.14,0.0,75.0,3.0,1.0,17.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.0,0.0,2.0,1.0,0.5016185126653037,0.4983814873346963
459,2,2.0,1.0,1.0,6.0,9.0,2.0,4.0,4.0,11.0,35.0,15.87,0.0,89.0,6.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,1.0,0.0,7.0,2.0,0.621208789584311,0.378791210415689
462,0,5.0,8.0,18.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,16.7,1.0,80.0,1.0,0.0,10.0,3.0,6.04,1.0,1.0,1.0,1.82758620689655,1.0,0.0,2.0,1.0,0.5147894385403589,0.48521056145964114
462,1,2.0,20.0,2.0,4.0,0.0,3.0,1.0,0.0,13.0,8.0,14.6,0.0,72.0,1.0,0.0,5.0,1.0,8.36666666666667,1.0,1.0,1.0,1.375,1.0,0.0,2.0,4.0,0.5294417505701756,0.4705582494298243
463,0,1.0,0.0,2.0,9.0,15.0,326.0,4.0,3.0,6.0,28.0,0.61,1.0,92.0,2.0,6.0,7.0,2.0,5.875,1.0,1.0,1.0,1.24324324324324,0.2,0.0,2.0,6.0,0.529840212401217,0.47015978759878296
463,1,2.0,1.0,1.0,6.0,9.0,2.0,18.0,4.0,11.0,35.0,0.42,0.0,89.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,0.1,0.0,7.0,2.0,0.5013880997835256,0.49861190021647445
463,2,0.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,5.0,32.0,0.58,0.0,83.0,5.0,2.0,11.0,2.0,8.48484848484848,0.0,1.0,1.0,3.0,0.5,0.0,6.0,3.0,0.6479855880473283,0.3520144119526717
467,0,9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,92.0,6.0,1.0,31.0,1.0,5.5625,0.0,1.0,1.0,0.880597014925373,0.0,0.0,5.0,6.0,0.648029477923016,0.35197052207698404
467,1,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,16.0,2.0,5.0,31.0,2.0,7.28787878787879,0.0,0.0,1.0,1.2112676056338,0.1,0.0,4.0,1.0,0.5686271922791857,0.43137280772081427
498,0,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.28787878787879,3.0,0.0,1.0,4.4,0.0,0.0,4.0,7.0,0.5059570644530182,0.4940429355469818
498,1,9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,92.0,4.0,1.0,31.0,1.0,5.5625,0.0,1.0,1.0,0.880597014925373,0.0,0.0,5.0,6.0,0.648029477923016,0.35197052207698404
498,2,29.0,14.0,1.0,5.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,1.20353982300885,0.1,1.0,1.0,11.0,0.5305833177326267,0.46941668226737326
500,0,27.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,9.09,0.0,87.0,1.0,0.0,3.0,2.0,4.88571428571429,1.0,1.0,1.0,1.64864864864865,1.0,0.0,3.0,3.0,0.6973184176914016,0.30268158230859843
504,0,0.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,5.0,32.0,0.58,0.0,54.0,2.0,2.0,11.0,2.0,8.48484848484848,0.0,1.0,1.0,0.789473684210526,0.2,0.0,6.0,3.0,0.5207746094269192,0.47922539057308083
504,1,2.0,1.0,1.0,6.0,9.0,2.0,23.0,4.0,11.0,35.0,0.42,0.0,89.0,6.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,1.0,0.0,7.0,2.0,0.5501765691385807,0.44982343086141935
506,0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,0.36,1.0,85.0,2.0,0.0,6.0,1.0,3.36363636363636,0.0,1.0,1.0,1.2,0.1,0.0,1.0,0.0,0.9425861613673414,0.05741383863265855
506,1,3.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,24.0,13.28,0.0,78.0,2.0,0.0,15.0,1.0,3.57575757575758,0.0,1.0,1.0,5.9,1.0,0.0,1.0,6.0,0.5776033234414686,0.42239667655853136
522,0,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,0.0,75.0,1.0,1.0,17.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.0,0.0,2.0,1.0,0.8271400975634153,0.17285990243658464
522,1,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.0,0.0,8.0,1.0,0.6155749317826844,0.38442506821731554
522,2,0.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,16.0,15.0,0.16,1.0,75.0,4.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.666666666666667,0.0,4.0,3.0,0.5245593707536673,0.4754406292463327
522,3,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,73.0,3.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,0.1,0.0,1.0,0.0,0.6347650068294824,0.36523499317051755
563,0,1.0,0.0,1.0,1.0,0.0,126.0,1.0,1.0,2.0,15.0,0.61,0.0,70.0,2.0,2.0,8.0,2.0,15.4705882352941,2.0,1.0,1.0,0.736842105263158,1.0,0.0,4.0,5.0,0.5436008064688856,0.45639919353111436
575,0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,3.0,6.0,1.21,0.0,75.0,1.0,9.0,2.0,1.0,4.85714285714286,1.0,16.0,1.0,1.1,0.1,0.0,5.0,1.0,0.8651314138741756,0.13486858612582442
623,0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,10.0,1.5,0.0,85.0,6.0,6.0,1.0,1.0,2.25,1.0,1.0,1.0,0.428571428571429,0.5,0.0,7.0,1.0,0.5743737100707302,0.42562628992926976
623,1,3.0,0.0,1.0,3.0,0.0,156.0,1.0,1.0,7.0,13.0,11.98,2.0,87.0,2.0,2.0,6.0,1.0,2.94117647058824,0.0,0.0,1.0,1.36842105263158,1.0,0.0,1.0,0.0,0.5194001128950567,0.4805998871049433
1247,0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0,3.0,2.85,0.0,60.0,4.0,43.0,1.0,1.0,14.0,35.0,1.0,1.0,0.625,1.0,0.0,6.0,1.0,0.5087043652436325,0.49129563475636745
660,0,4.0,0.0,2.0,0.0,0.0,49.0,3.0,0.0,3.0,13.0,0.15,6.0,0.0,0.0,0.0,19.0,2.0,3.11764705882353,0.0,1.0,1.0,2.19047619047619,1.0,0.0,1.0,1.0,0.537768713463465,0.46223128653653506
660,1,3.0,0.0,1.0,0.0,2.0,4.0,19.0,1.0,0.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,0.1,0.0,5.0,2.0,0.6731867931548376,0.3268132068451623
660,2,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,107.0,7.0,0.25,4.0,0.0,5.0,0.0,12.0,1.0,3.38461538461538,0.0,4.0,1.0,0.6,1.0,0.0,1.0,2.0,0.6305927116323067,0.3694072883676933
661,0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.28,0.0,63.0,3.0,0.0,18.0,1.0,2.61538461538462,0.0,1.0,1.0,1.5,0.0,0.0,2.0,1.0,0.69993571853446,0.30006428146554
661,1,1.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,4.0,8.0,0.32,2.0,65.0,4.0,0.0,13.0,2.0,2.22222222222222,0.0,2.0,1.0,1.23076923076923,1.0,0.0,3.0,0.0,0.6648658838414347,0.3351341161585652
661,2,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.22,2.0,66.0,0.0,0.0,12.0,2.0,3.11111111111111,25.0,2.0,1.0,1.91666666666667,0.5,0.0,2.0,3.0,0.5714578221787536,0.42854217782124643
662,0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,0.24,3.0,80.0,3.0,0.0,17.0,1.0,3.6,0.0,1.0,1.0,1.41176470588235,0.1,0.0,1.0,3.0,0.6993516337906212,0.3006483662093789
662,1,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,5.0,0.0,18.0,1.0,3.1875,1.0,8.0,1.0,0.166666666666667,1.0,0.0,1.0,2.0,0.806419791583312,0.193580208416688
662,2,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,5.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,0.0,6.0,2.0,0.7999586821184169,0.20004131788158305
666,0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,0.0,0.0,1.0,0.0,0.6399220038221874,0.36007799617781255
666,1,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,37.0,0.0,1.0,1.13636363636364,0.0,0.0,4.0,3.0,0.6026433791888509,0.3973566208111491
666,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,119.0,15.0,0.17,3.0,67.0,3.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,0.1,0.0,2.0,1.0,0.6707825348012932,0.3292174651987068
666,3,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,4.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.0,0.0,2.0,1.0,0.900281271272107,0.09971872872789297
668,0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,1.0,1.0,21.0,1.0,4.72222222222222,1.0,9.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.5833941373370876,0.41660586266291244
668,1,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,8.0,0.26,1.0,64.0,1.0,0.0,23.0,2.0,1.9,0.0,1.0,1.0,0.214285714285714,0.5,0.0,5.0,3.0,0.6728541787838069,0.3271458212161931
668,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,67.0,1.0,0.0,24.0,1.0,3.66666666666667,33.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.6312823080860566,0.3687176919139434
668,3,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,4.0,0.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,0.5344990717504416,0.4655009282495584
668,4,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,5.0,0.0,22.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.5,0.0,6.0,1.0,0.5092039480662282,0.49079605193377185
670,0,2.0,0.0,1.0,0.0,1.0,444.0,3.0,2.0,5.0,21.0,0.22,0.0,61.0,1.0,0.0,16.0,1.0,2.2,0.0,0.0,1.0,0.482758620689655,1.0,0.0,3.0,0.0,0.6975067882354987,0.3024932117645013
670,1,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,3.0,0.0,5.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.1,0.0,2.0,1.0,0.6965627854751801,0.30343721452481986
670,2,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,2.0,1.0,21.0,1.0,4.72222222222222,2.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.5891856076893336,0.41081439231066647
675,0,10.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,27.0,5.13,3.0,0.0,3.0,0.0,33.0,1.0,2.64864864864865,0.0,1.0,1.0,1.02564102564103,0.1,0.0,6.0,6.0,0.7732551055247366,0.2267448944752634
675,1,0.0,0.0,1.0,0.0,0.0,397.0,4.0,5.0,3.0,7.0,0.28,0.0,0.0,2.0,2.0,11.0,2.0,1.78723404255319,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.5129818204623935,0.48701817953760645
675,2,3.0,0.0,1.0,34.0,2.0,4.0,2.0,1.0,0.0,11.0,0.43,4.0,0.0,0.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.5231291037833783,0.4768708962166217
676,0,10.0,2.0,1.0,0.0,3.0,0.0,15.0,18.0,6.0,15.0,0.06,3.0,94.0,2.0,8.0,22.0,2.0,2.28888888888889,0.0,0.0,1.0,0.770491803278688,0.1,0.0,1.0,1.0,0.7230670154693709,0.2769329845306291
676,1,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,5.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,4.9,0.25,0.0,6.0,6.0,0.5027056599320271,0.4972943400679729
677,0,3.0,2.0,1.0,0.0,2.0,2.0,15.0,0.0,14.0,82.0,0.15,3.0,40.0,5.0,0.0,26.0,2.0,2.29885057471264,0.0,0.0,1.0,1.49514563106796,0.0,1.0,1.0,6.0,0.746249623017375,0.2537503769826251
677,1,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,22.0,75.0,0.56,51.0,95.0,4.0,0.0,15.0,2.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.5003759815784639,0.4996240184215362
677,2,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,8.0,0.0,1.0,1.20353982300885,0.0,1.0,1.0,11.0,0.5946325434885584,0.4053674565114416
677,3,3.0,1.0,1.0,10.0,18.0,6.0,20.0,12.0,5.0,55.0,1.73,0.0,95.0,6.0,5.0,24.0,2.0,2.6,0.0,0.0,1.0,0.25,0.4,0.0,9.0,3.0,0.5144891562596983,0.48551084374030173
677,4,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.28787878787879,6.0,0.0,1.0,1.2112676056338,0.1,0.0,4.0,3.0,0.6064679926086698,0.39353200739133026
678,0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,13.0,13.45,6.0,0.0,4.0,0.0,19.0,2.0,3.11764705882353,0.0,1.0,1.0,2.19047619047619,1.0,0.0,1.0,1.0,0.7559448059454077,0.24405519405459233
678,1,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.43,44.0,0.0,4.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.5128016253385381,0.4871983746614619
678,2,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.35,0.0,0.0,1.0,0.0,16.0,2.0,0.769230769230769,0.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5519696589407654,0.44803034105923456
680,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,66.0,12.0,1.0,2.0,0.0,3.0,1.0,1.63636363636364,0.0,0.0,3.0,0.0,0.7723354969662444,0.22766450303375563
680,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,47.0,7.0,0.2,4.0,0.0,5.0,0.0,15.0,1.0,2.28571428571429,1.0,1.0,1.0,2.2,1.0,0.0,1.0,0.0,0.524815014020517,0.47518498597948294
680,2,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.3,4.0,0.0,5.0,0.0,12.0,1.0,3.38461538461538,0.0,4.0,1.0,0.6,1.0,0.0,1.0,2.0,0.6279818906748573,0.3720181093251427
680,3,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,7.17,2.0,0.0,2.0,0.0,14.0,1.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,2.0,3.0,0.5419639608990245,0.4580360391009755
680,4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.55,2.0,0.0,1.0,0.0,13.0,2.0,1.66666666666667,1.0,21.0,1.0,0.5,0.5,0.0,3.0,1.0,0.5108966464185667,0.4891033535814333
1264,0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,14.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.1,0.0,2.0,1.0,0.5370360671035581,0.46296393289644194
1264,1,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,0.0,75.0,3.0,1.0,0.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.0,0.0,2.0,1.0,0.5690996025070882,0.4309003974929118
1264,2,34.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.1,0.0,4.0,3.0,0.5706104359490924,0.4293895640509075
1264,3,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,184.0,1.84,0.1,0.0,1.0,0.0,0.6645047664507426,0.3354952335492574
1267,0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,146.0,0.51,10.0,0.0,4.0,0.0,14.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,1.0,0.6667549011157663,0.33324509888423365
1267,1,1.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.22,7.0,0.0,3.0,0.0,12.0,1.0,2.66666666666667,1.0,4.0,1.0,0.6,0.1,0.0,2.0,2.0,0.8781377046430155,0.12186229535698445
1267,2,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.31,4.0,0.0,6.0,101.0,9.0,1.0,3.0,0.0,9.0,2.0,1.6,1.0,0.0,2.0,1.0,0.5076182362604534,0.49238176373954656
690,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,12.0,13.0,0.4,0.0,53.0,3.0,0.0,13.0,2.0,5.38461538461539,1.0,1.0,1.0,3.1,0.0,0.0,2.0,2.0,0.5801064430429023,0.41989355695709774
690,1,0.0,1.0,54.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,1.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.5918274872957555,0.4081725127042445
690,2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,80.0,3.0,0.0,22.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.1,0.0,6.0,1.0,0.719778207540163,0.280221792459837
690,3,0.0,0.0,1.0,1.0,0.0,96.0,3.0,1.0,6.0,8.0,0.32,2.0,43.0,0.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,2.0,1.0,0.5955651036544309,0.4044348963455691
696,0,2.0,0.0,18.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.22,2.0,66.0,3.0,0.0,12.0,2.0,3.11111111111111,1.0,2.0,1.0,1.91666666666667,0.1,0.0,2.0,3.0,0.7349157862341325,0.2650842137658675
696,1,43.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.32,2.0,65.0,3.0,0.0,13.0,2.0,2.22222222222222,0.0,2.0,1.0,1.23076923076923,0.1,0.0,3.0,0.0,0.7822538660828899,0.2177461339171101
699,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.0,0.0,4.0,3.0,0.569075933203371,0.4309240667966289
699,1,3.0,59.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,0.1,0.0,1.0,0.0,0.643006002485202,0.35699399751479804
699,2,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,8.13,0.0,80.0,6.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.747240326471973,0.252759673528027
1269,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,0.12,1.0,41.0,6.0,0.0,14.0,2.0,6.5,1.0,1.0,1.0,0.615384615384615,0.2,0.0,4.0,2.0,0.7277614199952518,0.27223858000474827
1269,1,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,6.0,8.0,0.32,2.0,86.0,1.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,2.0,1.0,0.5398466616074709,0.46015333839252914
704,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,13.83,2.0,50.0,6.0,0.0,22.0,1.0,1.5,0.0,1.0,1.0,0.5,1.0,0.0,3.0,3.0,0.5087836502378222,0.4912163497621778
