test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
467,4,0.0,1.0,14.0,5.0,0.0,0.56,0.0,95.0,1.0,0.0,51.0,2.0,16.6732673267327,1.0,5.41584158415842,12.0,1.0,0.8,0.0,586.0,0.2,4.0,5.0,8.0,0.50165915,0.49834087
470,0,29.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,1.0,2.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.8884797,0.11152027
1467,0,0.0,2.0,0.0,3.0,8.0,75.73,1.0,90.0,3.0,2.0,2.0,1.0,5.43137254901961,0.0,6.70588235294118,1.0,1.0,1.0,0.0,935.0,0.5,0.0,3.0,4.0,0.77974707,0.22025293
1467,1,11.0,2.0,11.0,3.0,3.0,0.31,0.0,93.0,1.0,12.0,15.0,3.0,4.74117647058824,0.0,5.17647058823529,7.0,1.0,1.0188679245283,0.0,734.0,0.36,1.0,4.0,8.0,0.8361384,0.16386157
1467,2,5.0,1.0,6.0,3.0,3.0,0.32,9.0,36.0,2.0,2.0,15.0,5.0,5.3936170212766,0.0,5.58510638297872,1.0,0.0,0.823529411764706,0.0,639.0,0.295081967213115,4.0,4.0,11.0,0.5463418,0.45365822
476,0,0.0,1.0,14.0,0.0,0.0,0.18,0.0,15.0,1.0,0.0,3.0,1.0,5.18181818181818,4.0,2.77272727272727,1.0,0.0,0.615384615384615,0.0,147.0,0.4,0.0,1.0,1.0,0.50647056,0.4935294
479,0,12.0,1.0,501.0,6.0,0.0,0.64,0.0,100.0,2.0,0.0,30.0,2.0,6.0,0.0,6.25,8.0,0.0,0.857142857142857,0.0,31.0,0.0,0.0,3.0,3.0,0.6025711,0.3974289
479,1,2.0,1.0,0.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.45,0.0,3.95,0.0,1.0,0.222222222222222,0.0,209.0,0.0,0.0,1.0,3.0,0.5881051,0.41189495
479,2,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,4.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.59275675,0.40724325
479,3,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,0.0,2.0,5.43333333333333,0.0,13.9,0.0,1.0,0.885714285714286,0.0,41.0,0.636363636363636,0.0,2.0,2.0,0.5295726,0.47042736
494,0,0.0,2.0,7.0,7.0,0.0,0.72,0.0,85.0,1.0,0.0,15.0,1.0,5.71428571428571,4.0,1.9,2.0,1.0,1.44444444444444,0.0,70.0,0.5,0.0,0.0,2.0,0.5799826,0.42001742
5,0,39.0,2.0,3.0,3.0,1.0,0.29,0.0,100.0,3.0,1.0,11.0,2.0,4.81132075471698,0.0,5.59748427672956,0.0,0.0,0.972222222222222,0.0,428.0,0.444444444444444,0.0,3.0,4.0,0.624563,0.37543702
5,1,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,22.0,2.0,6.19047619047619,20.0,6.71428571428571,1.0,1.0,0.76,0.0,384.0,0.0,0.0,3.0,3.0,0.51973534,0.48026466
5,2,1.0,1.0,1.0,5.0,0.0,0.18,2.0,77.0,3.0,0.0,2.0,1.0,7.2,1.0,14.15,2.0,1.0,1.63636363636364,0.0,361.0,0.533333333333333,0.0,6.0,10.0,0.64701223,0.3529878
1485,0,0.0,1.0,7.0,3.0,0.0,274.53,0.0,100.0,1.0,0.0,4.0,1.0,5.76666666666667,0.0,3.03333333333333,1.0,0.0,0.636363636363636,0.0,108.0,0.5,0.0,0.0,0.0,0.59357536,0.4064246
589,0,1.0,1.0,586.0,3.0,1.0,0.26,2.0,78.0,2.0,0.0,28.0,2.0,6.3,0.0,8.96666666666667,1.0,1.0,0.514285714285714,0.0,24.0,0.1,0.0,4.0,6.0,0.5406798,0.45932016
640,0,1.0,1.0,14.0,4.0,1.0,0.81,0.0,86.0,3.0,0.0,7.0,2.0,4.75,27.0,2.83333333333333,1.0,1.0,0.448275862068966,0.0,48.0,0.2,0.0,5.0,2.0,0.53080904,0.46919093
640,1,2.0,1.0,6.0,7.0,0.0,0.42,6.0,85.0,2.0,0.0,16.0,2.0,6.16666666666667,1.0,9.25,2.0,1.0,1.25,0.0,33.0,0.2,0.0,2.0,3.0,0.5033353,0.4966647
647,0,37.0,1.0,25.0,1.0,1.0,0.6,0.0,96.0,2.0,2.0,6.0,3.0,5.90140845070423,7.0,1.88732394366197,0.0,1.0,0.243589743589744,0.0,235.0,0.35,0.0,5.0,5.0,0.65195775,0.34804228
647,1,1.0,1.0,737.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,1.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.6032806,0.3967194
647,2,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,30.0,3.0,8.34090909090909,0.0,17.1,1.0,1.0,0.857142857142857,0.0,285.0,0.1,0.0,3.0,9.0,0.51039284,0.48960716
647,3,0.0,1.0,1.0,5.0,0.0,198.23,0.0,95.0,1.0,1.0,9.0,2.0,10.921568627451,0.0,22.4,1.0,1.0,0.679245283018868,0.0,253.0,0.454545454545455,0.0,3.0,6.0,0.61033726,0.3896627
647,4,0.0,1.0,4.0,3.0,2.0,0.29,1.0,89.0,3.0,0.0,22.0,1.0,4.73684210526316,0.0,6.10526315789474,1.0,1.0,0.666666666666667,0.0,208.0,1.0,0.0,3.0,12.0,0.529856,0.47014397
1498,0,0.0,1.0,0.0,7.0,4.0,0.92,0.0,74.0,2.0,1.0,7.0,1.0,51.1,1.0,4.77777777777778,1.0,1.0,1.09090909090909,0.0,13.0,1.0,0.0,3.0,3.0,0.70794,0.29206
1498,1,0.0,1.0,2.0,2.0,0.0,0.25,3.0,77.0,1.0,0.0,12.0,1.0,4.63636363636364,11.0,6.27272727272727,0.0,1.0,3.7,0.0,19.0,0.666666666666667,0.0,3.0,1.0,0.76507205,0.23492795
1498,2,0.0,1.0,0.0,2.0,0.0,0.54,0.0,77.0,2.0,0.0,4.0,5.0,4.26086956521739,0.0,3.8695652173913,1.0,1.0,4.6,0.0,16.0,0.75,0.0,2.0,2.0,0.5047387,0.49526134
710,0,0.0,1.0,4.0,3.0,2.0,0.29,1.0,89.0,3.0,0.0,22.0,1.0,4.73684210526316,0.0,6.10526315789474,1.0,1.0,0.666666666666667,0.0,208.0,0.1,0.0,3.0,2.0,0.5389608,0.4610392
710,1,2.0,2.0,0.0,2.0,0.0,0.12,1.0,70.0,1.0,0.0,31.0,2.0,5.25,0.0,11.3125,24.0,1.0,1.7,0.0,202.0,0.0,0.0,2.0,2.0,0.50982624,0.49017376
710,2,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,10.0,4.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.8674582,0.13254178
714,0,0.0,1.0,4.0,13.0,0.0,1.3,11.0,0.0,1.0,0.0,9.0,4.0,5.0,3.0,8.0,2.0,1.0,0.833333333333333,0.0,20.0,1.0,0.0,1.0,1.0,0.5429773,0.45702273
717,0,228.0,2.0,0.0,2.0,0.0,0.12,1.0,70.0,1.0,0.0,0.0,2.0,5.25,0.0,11.3125,1.0,1.0,1.7,0.0,202.0,0.470588235294118,0.0,2.0,2.0,0.8659112,0.13408883
717,1,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,10.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.7224886,0.27751142
717,2,2.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,0.0,7.0,2.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,1.03333333333333,0.0,180.0,0.2,2.0,4.0,4.0,0.7126473,0.28735265
1510,0,0.0,2.0,0.0,1.0,1.0,0.32,1.0,60.0,3.0,0.0,5.0,2.0,3.5,0.0,3.65,1.0,1.0,1.17391304347826,0.0,20.0,1.1,0.0,2.0,3.0,0.5570698,0.44293025
1510,1,0.0,1.0,2.0,1.0,0.0,0.27,0.0,58.0,3.0,25.0,15.0,2.0,2.375,0.0,5.25,0.0,1.0,0.769230769230769,0.0,10279.0,0.8,0.0,1.0,2.0,0.6385838,0.3614162
1510,2,2.0,1.0,3.0,4.0,0.0,0.7,0.0,66.0,2.0,0.0,5.0,2.0,3.33333333333333,0.0,2.1,0.0,1.0,1.14285714285714,0.0,18.0,0.4,0.0,1.0,0.0,0.523294,0.476706
719,0,4.0,1.0,4.0,8.0,0.0,0.52,0.0,70.0,3.0,0.0,15.0,2.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,4.2,0.0,151.0,0.684210526315789,0.0,1.0,1.0,0.60976213,0.39023787
719,1,0.0,1.0,2.0,4.0,173.0,0.16,5.0,78.0,1.0,0.0,18.0,2.0,5.16822429906542,0.0,10.9626168224299,0.0,1.0,0.513513513513513,0.0,118.0,0.275862068965517,1.0,4.0,4.0,0.5251012,0.47489882
719,2,7.0,1.0,7.0,0.0,11.0,0.08,0.0,87.0,1.0,1.0,16.0,2.0,6.21333333333333,0.0,6.92,1.0,0.0,1.325,0.0,146.0,0.666666666666667,0.0,1.0,5.0,0.67863154,0.3213685
719,3,2.0,1.0,2.0,2.0,1.0,0.15,8.0,65.0,1.0,0.0,12.0,2.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,2.2,0.0,180.0,0.375,2.0,4.0,4.0,0.7470224,0.2529776
721,0,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,13.0,2.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,1.26666666666667,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.5204814,0.4795186
721,1,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,6.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.6134003,0.38659972
721,2,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,2.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,1.0,58.0,0.6,0.0,1.0,4.0,0.9263953,0.07360467
721,3,0.0,1.0,2.0,2.0,2.0,0.2,2.0,30.0,2.0,0.0,14.0,2.0,3.3448275862069,0.0,10.4137931034483,1.0,1.0,1.0,0.0,85.0,0.416666666666667,0.0,4.0,2.0,0.74822724,0.2517728
721,4,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,26.0,2.0,3.28571428571429,0.0,8.90476190476191,11.0,1.0,0.8,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.5071248,0.49287522
1513,0,0.0,2.0,0.0,2.0,1.0,0.43,0.0,66.0,3.0,0.0,12.0,1.0,4.0,2.0,28.7,3.0,1.0,2.0,0.0,13.0,0.2,0.0,1.0,2.0,0.5000149,0.4999851
1513,1,0.0,1.0,2.0,0.0,0.0,0.23,0.0,66.0,1.0,0.0,7.0,2.0,38.9,0.0,4.6,1.0,1.0,2.8,0.0,16.0,0.75,0.0,2.0,0.0,0.5354483,0.46455166
1513,2,0.0,1.0,2.0,3.0,0.0,0.6,0.0,66.0,1.0,0.0,5.0,5.0,1.8,1.0,7.6,1.0,1.0,0.428571428571429,0.0,9.0,1.0,0.0,2.0,3.0,0.793959,0.206041
1513,3,0.0,1.0,3.0,3.0,0.0,0.28,2.0,64.0,1.0,0.0,13.0,1.0,5.57142857142857,0.0,6.6,1.0,1.0,0.444444444444444,0.0,10.0,0.0,0.0,1.0,1.0,0.7108086,0.28919142
1513,4,2.0,1.0,3.0,4.0,0.0,0.7,0.0,95.0,2.0,0.0,5.0,2.0,3.33333333333333,0.0,4.88888888888889,0.0,1.0,1.14285714285714,0.0,18.0,0.4,0.0,1.0,0.0,0.65503275,0.34496722
726,0,0.0,1.0,4.0,4.0,0.0,0.39,0.0,79.0,1.0,0.0,18.0,4.0,2.75,1.0,2.4,1.0,1.0,3.2,0.0,37.0,0.5,0.0,1.0,1.0,0.51875484,0.4812452
726,1,0.0,1.0,2.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,1.0,12.2,2.0,294.0,0.0,0.0,35.0,0.9,0.0,2.0,2.0,0.52502364,0.47497636
1516,0,4.0,8.0,4.0,8.0,0.0,0.52,0.0,70.0,3.0,0.0,9.0,2.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,0.75,0.0,151.0,0.684210526315789,0.0,1.0,1.0,0.5802949,0.4197051
1519,0,0.0,1.0,2.0,5.0,0.0,0.45,1.0,62.0,1.0,0.0,16.0,1.0,45.6,1.0,9.25,1.0,1.0,0.5,0.0,9.0,1.0,0.0,2.0,1.0,0.6711559,0.3288441
1519,1,0.0,2.0,2.0,4.0,0.0,0.27,1.0,66.0,2.0,0.0,15.0,2.0,4.28571428571429,1.0,9.0,2.0,1.0,1.7,0.0,1705.0,0.2,0.0,3.0,0.0,0.50747836,0.49252164
1519,2,0.0,1.0,3.0,3.0,0.0,0.28,2.0,64.0,1.0,0.0,13.0,1.0,5.57142857142857,0.0,9.71428571428571,15.0,1.0,0.444444444444444,0.0,10.0,0.2,0.0,1.0,1.0,0.74164426,0.25835574
1519,3,0.0,2.0,726.0,4.0,0.0,0.28,0.0,66.0,3.0,0.0,14.0,1.0,3.75,0.0,11.3,2.0,1.0,1.54545454545455,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.551953,0.44804698
1519,4,1.0,6.0,1.0,1.0,0.0,0.13,1.0,66.0,1.0,0.0,5.0,1.0,7.07692307692308,2.0,9.69230769230769,1.0,1.0,1.64705882352941,0.0,11.0,0.428571428571429,0.0,3.0,3.0,0.6476705,0.3523295
749,0,0.0,1.0,2.0,3.0,0.0,0.32,0.0,62.0,1.0,0.0,18.0,1.0,3.0,0.0,5.875,1.0,1.0,2.3,0.0,67.0,0.615384615384615,0.0,3.0,3.0,0.6412482,0.35875177
749,1,4.0,1.0,541.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,26.0,4.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,2.7,0.0,61.0,0.1,0.0,4.0,7.0,0.5539197,0.44608036
749,2,0.0,1.0,0.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,13.0,7.0,3.2,1.0,10.6,3.0,1.0,2.42857142857143,0.0,74.0,0.2,0.0,1.0,2.0,0.7727641,0.22723593
749,3,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,15.0,1.0,7.53571428571429,1.0,13.0714285714286,14.0,1.0,1.26666666666667,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.6393689,0.3606311
753,0,0.0,1.0,2.0,0.0,0.0,0.09,0.0,93.0,1.0,48.0,18.0,2.0,1.70149253731343,0.0,2.97014925373134,1.0,1.0,5.9,0.0,16.0,0.5,0.0,2.0,1.0,0.65364516,0.34635487
753,1,0.0,1.0,0.0,1.0,0.0,0.13,2.0,95.0,1.0,0.0,18.0,1.0,3.09090909090909,1.0,5.5,1.0,1.0,1.53846153846154,0.0,7.0,1.1,0.0,1.0,4.0,0.9634645,0.03653547
755,0,0.0,2.0,3.0,1.0,0.0,0.11,7.0,66.0,2.0,0.0,3.0,2.0,3.8125,0.0,9.125,1.0,1.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,2.0,0.9760701,0.023929909
758,0,0.0,1.0,0.0,4.0,0.0,0.47,2.0,0.0,3.0,0.0,11.0,1.0,0.857142857142857,11.0,7.85714285714286,0.0,1.0,0.7,0.0,2108.0,0.5,0.0,1.0,1.0,0.5442219,0.45577815
777,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,22.0,2.0,5.95652173913043,1.0,10.2173913043478,31.0,1.0,1.92307692307692,0.0,315.0,0.1,0.0,3.0,2.0,0.79961205,0.20038798
777,1,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,1.0,3.0,8.34090909090909,0.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,285.0,0.444444444444444,0.0,3.0,9.0,0.6767173,0.32328272
777,2,29.0,1.0,22.0,4.0,6.0,0.58,0.0,95.0,2.0,1.0,24.0,2.0,7.61386138613861,0.0,4.2970297029703,15.0,1.0,0.788990825688073,0.0,331.0,0.0,1.0,4.0,7.0,0.70793283,0.29206717
777,3,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,1.0,4.56,0.0,6.36,1.0,1.0,0.111111111111111,0.0,324.0,1.1,0.0,3.0,9.0,0.7516467,0.24835332
1541,0,0.0,1.0,2.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,29.0,12.2,2.0,1.0,2.4,0.0,35.0,0.4,0.0,2.0,2.0,0.53662586,0.4633741
1541,1,0.0,1.0,0.0,2.0,0.0,0.27,1.0,50.0,2.0,0.0,22.0,4.0,3.4,0.0,8.7,0.0,1.0,1.0,0.0,49.0,1.0,0.0,4.0,5.0,0.6730023,0.3269977
832,0,0.0,2.0,2.0,3.0,0.0,0.33,1.0,75.0,1.0,0.0,15.0,1.0,41.7,17.0,7.875,1.0,1.0,2.1,0.0,9.0,0.5,0.0,3.0,2.0,0.5544932,0.4455068
832,1,0.0,1.0,3.0,0.0,0.0,0.16,1.0,74.0,1.0,5.0,17.0,2.0,4.0,1.0,7.125,1.0,1.0,0.416666666666667,0.0,8.0,1.1,0.0,4.0,0.0,0.86269164,0.13730839
1556,0,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,26.0,2.0,3.28571428571429,0.0,8.90476190476191,15.0,1.0,0.5,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.5163802,0.4836198
1556,1,6.0,2.0,4.0,7.0,0.0,0.49,0.0,76.0,2.0,1.0,19.0,2.0,4.8125,1.0,7.5625,1.0,1.0,5.2,0.0,55.0,0.2,0.0,3.0,2.0,0.70488834,0.29511166
1556,2,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,30.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,4.2,0.0,58.0,0.1,0.0,1.0,4.0,0.5525948,0.44740522
1556,3,1.0,1.0,497.0,4.0,0.0,0.41,0.0,83.0,1.0,0.0,21.0,1.0,5.95652173913043,0.0,6.91304347826087,31.0,1.0,1.28,0.0,41.0,0.0,0.0,3.0,4.0,0.6629243,0.33707568
843,0,6.0,1.0,13.0,3.0,0.0,0.3,0.0,86.0,5.0,0.0,13.0,4.0,5.20689655172414,0.0,4.93103448275862,1.0,1.0,0.8125,0.0,40.0,0.454545454545455,0.0,4.0,7.0,0.5725446,0.42745546
843,1,0.0,2.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,0.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.9853891,0.014610898
843,2,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,1.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.6152996,0.38470042
843,3,4.0,3.0,776.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,26.0,2.0,3.28571428571429,0.0,1.3,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.6151012,0.3848988
843,4,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,13.0,12.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,1.26666666666667,0.0,14971.0,0.545454545454545,0.0,3.0,3.0,0.6681734,0.33182663
1564,0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,30.0,2.0,0.0,16.0,5.0,6.5,3.0,15.5,5.0,2.0,2.5,1.0,25.0,0.1,0.0,1.0,4.0,0.64717585,0.35282415
1564,1,0.0,1.0,2.0,5.0,0.0,0.46,2.0,35.0,3.0,0.0,13.0,1.0,4.55555555555556,20.0,3.1,1.0,1.0,0.583333333333333,0.0,15.0,0.833333333333333,0.0,1.0,1.0,0.60106444,0.39893556
1564,2,0.0,1.0,0.0,18.0,0.0,0.43,4.0,16.0,2.0,0.0,9.0,1.0,4.5,3.0,14.5,5.0,2.0,2.5,1.0,10.0,0.2,0.0,1.0,2.0,0.52920294,0.4707971
848,0,0.0,2.0,3.0,1.0,0.0,0.11,2.0,66.0,2.0,0.0,10.0,2.0,24.9,0.0,9.125,1.0,1.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,2.0,0.88109094,0.11890906
848,1,0.0,1.0,5.0,8.0,0.0,0.19,3.0,67.0,1.0,0.0,37.0,3.0,8.6,2.0,12.2,2.0,1.0,0.823529411764706,0.0,2.0,0.1,0.0,1.0,2.0,0.8358276,0.16417241
852,0,0.0,2.0,0.0,8.0,0.0,0.63,0.0,50.0,2.0,0.0,8.0,1.0,6.71428571428571,4.0,6.28571428571429,3.0,1.0,2.3,0.0,123.0,0.5,0.0,1.0,3.0,0.7575996,0.2424004
852,1,4.0,1.0,4.0,8.0,0.0,0.52,0.0,70.0,3.0,0.0,15.0,4.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,0.75,0.0,151.0,0.684210526315789,0.0,1.0,1.0,0.6791545,0.32084545
1568,0,0.0,1.0,0.0,2.0,0.0,0.27,1.0,50.0,2.0,0.0,22.0,5.0,3.4,0.0,8.7,20.0,1.0,1.0,0.0,49.0,0.8,0.0,4.0,5.0,0.59505,0.40495
1568,1,0.0,1.0,370.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,1.0,12.2,2.0,1.0,0.0,0.0,35.0,1.1,0.0,2.0,2.0,0.958409,0.04159098
856,0,0.0,1.0,7.0,3.0,19.0,3.91,0.0,80.0,1.0,29.0,12.0,1.0,2.18181818181818,0.0,4.45454545454545,0.0,1.0,0.538461538461538,0.0,13.0,0.333333333333333,0.0,1.0,3.0,0.50253296,0.497467
874,0,21.0,1.0,5.0,0.0,18.0,0.17,0.0,100.0,3.0,8.0,30.0,2.0,3.21153846153846,0.0,3.75,0.0,0.0,0.431818181818182,0.0,5.0,0.2,0.0,2.0,5.0,0.72827697,0.27172303
874,1,12.0,1.0,13.0,6.0,0.0,0.64,0.0,100.0,2.0,0.0,30.0,4.0,6.0,0.0,6.25,21.0,0.0,0.857142857142857,0.0,31.0,0.1,0.0,3.0,3.0,0.62476224,0.37523776
880,0,0.0,1.0,0.0,2.0,0.0,0.27,1.0,50.0,2.0,0.0,22.0,1.0,3.4,7.0,8.7,30.0,1.0,1.0,0.0,49.0,0.8,0.0,4.0,5.0,0.777813,0.222187
880,1,0.0,1.0,2.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,1.0,12.2,2.0,1.0,0.0,0.0,35.0,0.2,0.0,2.0,2.0,0.57321143,0.42678857
892,0,3.0,1.0,106.0,4.0,0.0,0.43,0.0,75.0,2.0,1.0,28.0,2.0,2.92592592592593,0.0,6.55555555555556,1.0,1.0,0.542857142857143,0.0,101.0,0.1,0.0,1.0,1.0,0.5358521,0.4641479
892,1,3.0,1.0,0.0,1.0,0.0,0.26,9.0,75.0,1.0,0.0,8.0,2.0,4.76470588235294,1.0,4.11764705882353,1.0,1.0,0.909090909090909,0.0,104.0,0.2,0.0,4.0,3.0,0.5178522,0.4821478
892,2,0.0,1.0,2.0,4.0,0.0,0.16,5.0,78.0,1.0,0.0,5.0,2.0,5.16822429906542,0.0,10.9626168224299,0.0,1.0,0.513513513513513,0.0,118.0,0.275862068965517,1.0,4.0,4.0,0.96364456,0.036355417
896,0,5.0,1.0,6.0,3.0,3.0,0.32,0.0,100.0,2.0,2.0,10.0,5.0,5.3936170212766,0.0,5.58510638297872,1.0,0.0,0.823529411764706,0.0,639.0,0.295081967213115,4.0,4.0,11.0,0.51253384,0.48746616
896,1,5.0,1.0,0.0,8.0,0.0,3.36,0.0,100.0,1.0,1.0,20.0,3.0,1.20833333333333,0.0,0.708333333333333,28.0,1.0,0.0,0.0,632.0,0.1,0.0,6.0,6.0,0.706643,0.29335698
896,2,2.0,1.0,221.0,4.0,0.0,153.0,0.0,89.0,1.0,2.0,32.0,2.0,13.6344086021505,16.0,21.1,25.0,1.0,0.338842975206612,0.0,614.0,0.1,1.0,5.0,5.0,0.5658301,0.43416986
896,3,6.0,2.0,0.0,2.0,1.0,0.3,0.0,100.0,3.0,1.0,24.0,2.0,5.82456140350877,0.0,4.96491228070175,27.0,0.0,1.04225352112676,0.0,621.0,0.1,4.0,2.0,2.0,0.5681505,0.43184945
896,4,11.0,2.0,11.0,3.0,3.0,0.31,0.0,93.0,1.0,12.0,10.0,3.0,4.74117647058824,0.0,5.17647058823529,1.0,1.0,1.0188679245283,0.0,734.0,0.36,1.0,5.0,8.0,0.68586296,0.31413704
899,0,2.0,1.0,6.0,4.0,0.0,0.32,0.0,81.0,1.0,0.0,20.0,1.0,4.85714285714286,1.0,8.78571428571429,0.0,1.0,4.7,0.0,3.0,0.2,0.0,1.0,1.0,0.50975406,0.49024594
1595,0,2.0,1.0,0.0,0.0,0.0,0.09,5.0,30.0,2.0,0.0,16.0,1.0,6.5,3.0,15.5,5.0,2.0,2.5,1.0,25.0,0.1,0.0,1.0,4.0,0.50149095,0.49850905
1595,1,0.0,1.0,0.0,2.0,0.0,0.27,1.0,50.0,2.0,0.0,22.0,5.0,3.4,0.0,8.7,0.0,1.0,1.0,0.0,49.0,0.2,0.0,4.0,5.0,0.7553253,0.24467471
1597,0,1.0,1.0,3.0,0.0,0.0,0.12,0.0,76.0,3.0,0.0,20.0,1.0,3.5,2.0,9.08333333333333,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.64699686,0.3530031
1597,1,2.0,1.0,6.0,4.0,0.0,0.32,0.0,81.0,1.0,0.0,20.0,1.0,4.85714285714286,1.0,8.78571428571429,0.0,1.0,2.3,0.0,3.0,0.2,0.0,1.0,1.0,0.5246012,0.4753988
1597,2,1.0,1.0,441.0,2.0,5.0,0.32,0.0,78.0,1.0,3.0,17.0,1.0,5.54545454545455,2.0,10.2727272727273,2.0,1.0,1.0,0.0,2.0,0.1,0.0,1.0,1.0,0.52020335,0.47979665
913,0,5.0,1.0,1.0,0.0,1.0,0.23,0.0,80.0,2.0,0.0,7.0,2.0,4.47619047619048,0.0,5.14285714285714,1.0,1.0,5.3,0.0,330.0,0.2,0.0,1.0,0.0,0.60060894,0.39939103
1598,0,0.0,1.0,2.0,5.0,0.0,0.28,1.0,57.0,1.0,0.0,20.0,2.0,2.22222222222222,1.0,9.22222222222222,1.0,1.0,0.692307692307692,0.0,0.0,0.2,0.0,1.0,1.0,0.66215754,0.3378425
1598,1,1.0,1.0,0.0,3.0,0.0,0.29,1.0,70.0,2.0,0.0,20.0,1.0,4.58333333333333,0.0,11.75,17.0,1.0,0.8,0.0,3.0,0.8,0.0,1.0,3.0,0.5236325,0.47636744
