test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
297,1,2.0,0.0,24.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,361.0,0.625,0.0,1.0,4.0,0.521392259328267,0.47860774067173295
297,2,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,0.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,0.277777777777778,368.0,0.4,0.0,4.0,2.0,0.5307338715814165,0.46926612841858356
324,0,0.0,1.0,1.0,0.0,8.0,5.0,28.0,0.0,4.0,10.0,0.51,0.0,12.0,3.0,0.0,9.0,2.0,0.5,2.0,4.63636363636364,2.0,1.0,0.933333333333333,42.0,0.666666666666667,0.0,4.0,3.0,0.5153127057682185,0.4846872942317814
326,0,8.0,9.0,2.0,0.0,0.0,0.0,27.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,3.0,1.0,4.11111111111111,1.0,1.0,1.26666666666667,395.0,0.666666666666667,0.0,1.0,1.0,0.5473532473814531,0.45264675261854687
326,1,2.0,1.0,28.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,2.6,1.0,1.0,1.11111111111111,415.0,0.1,0.0,3.0,0.0,0.5132316349143531,0.48676836508564697
326,2,2.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,13.0,1.0,4.25,1.0,1.8,1.0,1.0,1.35,395.0,1.0,0.0,1.0,3.0,0.5378542074210897,0.4621457925789103
328,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,2.5,1.0,1.0,0.959183673469388,843.0,1.0,0.0,1.0,0.0,0.5377231013282578,0.46227689867174215
328,1,11.0,0.0,1.0,0.0,13.0,3.0,2.0,0.0,8.0,7.0,0.2,3.0,33.0,1.0,0.0,23.0,1.0,4.27777777777778,0.0,6.94444444444444,1.0,1.0,0.142857142857143,786.0,0.2,0.0,3.0,2.0,0.524132049932359,0.47586795006764104
328,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,12.39,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,7.90909090909091,5.0,1.0,2.1,829.0,0.5,0.0,1.0,1.0,0.5097448953879749,0.4902551046120252
332,0,0.0,8.0,1.0,1.0,9.0,1.0,1.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,4.9,0.0,1.0,0.863636363636364,13.0,0.5,0.0,2.0,1.0,0.522819640684734,0.47718035931526603
332,1,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,39.0,82.0,3.0,1.0,24.0,2.0,2.64705882352941,0.0,2.64705882352941,0.0,1.0,0.476190476190476,12.0,1.0,0.0,3.0,1.0,0.5237440662596674,0.4762559337403326
334,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,7.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,0.2,31.0,0.2,0.0,1.0,3.0,0.5086209345243702,0.4913790654756299
343,0,0.0,0.0,34.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.67,0.0,25.0,2.0,1.0,3.0,1.0,4.75,2.0,6.25,3.0,1.0,1.125,38.0,0.5,0.0,4.0,2.0,0.7953410812614278,0.20465891873857225
343,1,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,16.44,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,42.0,0.666666666666667,0.0,4.0,3.0,0.5251673464639597,0.47483265353604026
343,2,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,6.0,0.15,9.0,0.0,2.0,0.0,1.0,2.0,3.91666666666667,0.0,9.41666666666667,2.0,1.0,0.941176470588235,43.0,0.25,0.0,3.0,2.0,0.6222968282278576,0.37770317177214235
347,0,7.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,12.0,0.34,1.0,83.0,2.0,0.0,29.0,1.0,3.26315789473684,1.0,7.26315789473684,1.0,119.0,1.36363636363636,142.0,1.1,0.0,1.0,3.0,0.5119511509091474,0.4880488490908525
347,1,7.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,17.0,21.0,15.61,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,0.0,3.6875,1.0,344.0,0.631578947368421,172.0,0.857142857142857,0.0,3.0,5.0,0.5583478703974483,0.44165212960255174
350,0,15.0,0.0,1.0,12.0,5.0,4.0,4.0,22.0,36.0,18.0,0.39,56.0,51.0,2.0,6.0,35.0,2.0,6.93975903614458,0.0,3.92771084337349,0.0,1.0,3.0,124.0,1.0,0.0,5.0,8.0,0.5703988579972297,0.42960114200277033
350,1,0.0,0.0,2.0,2.0,6.0,4.0,4.0,0.0,5.0,34.0,0.55,0.0,82.0,2.0,2.0,12.0,2.0,11.4705882352941,0.0,3.97058823529412,1.0,181.0,0.871794871794872,143.0,0.8,0.0,7.0,5.0,0.5163903685808322,0.48360963141916774
350,2,2.0,7.0,1.0,14.0,16.0,5.0,4.0,3.0,7.0,32.0,0.56,1.0,3.0,2.0,5.0,2.0,2.0,6.20454545454545,1.0,3.86363636363636,1.0,342.0,1.12244897959184,115.0,0.375,0.0,1.0,10.0,0.5107150317534719,0.48928496824652806
354,0,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,2.0,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.7394848455021433,0.26051515449785667
364,0,0.0,6.0,3.0,0.0,0.0,17.0,1.0,4.0,0.0,1.0,0.67,58.0,0.0,2.0,0.0,6.0,1.0,3.8,3.0,11.2,2.0,1.0,2.375,318.0,1.0,0.0,2.0,3.0,0.6067088694869568,0.3932911305130432
364,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,2.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,0.235294117647059,302.0,0.8,0.0,3.0,1.0,0.5304921637462383,0.46950783625376175
365,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,1.0,0.0,6.0,1.0,31.1,0.0,5.69230769230769,1.0,1.0,1.13333333333333,438.0,0.4,0.0,2.0,4.0,0.5306663539657162,0.4693336460342838
365,1,2.0,1.0,27.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,89.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,2.7,1.0,1.0,1.11111111111111,415.0,0.666666666666667,0.0,3.0,0.0,0.5087995701056833,0.49120042989431667
380,0,1.0,5.0,40.0,0.0,1.0,3.0,4.0,3.0,8.0,4.0,0.8,1.0,66.0,3.0,2.0,6.0,1.0,4.53846153846154,0.0,3.0,1.0,1.0,0.722222222222222,155.0,0.714285714285714,0.0,5.0,1.0,0.533489494650087,0.466510505349913
380,1,0.0,59.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,0.28,0.0,50.0,0.0,0.0,7.0,1.0,2.66666666666667,1.0,4.33333333333333,3.0,1.0,0.3,163.0,0.5,0.0,1.0,1.0,0.6276933299137024,0.37230667008629764
381,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,3.47222222222222,1.0,1.0,4.1,599.0,1.0,0.0,2.0,1.0,0.5371171989489555,0.4628828010510445
381,1,0.0,1.0,1.0,1.0,1.0,360.0,1.0,7.0,17.0,31.0,0.11,1.0,85.0,1.0,0.0,0.0,1.0,4.41025641025641,0.0,2.97435897435897,1.0,1.0,5.9,618.0,0.5,0.0,1.0,1.0,0.5538091562088312,0.44619084379116886
533,0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,12.42,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,6.41666666666667,1.0,1.0,3.5,326.0,1.0,0.0,1.0,1.0,0.5048268103860798,0.4951731896139202
533,1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,2.23,1.0,61.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,0.777777777777778,320.0,1.0,0.0,1.0,1.0,0.5143051033217596,0.48569489667824034
533,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,1.95,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.5197599686690468,0.4802400313309531
533,3,1.0,0.0,29.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,52.0,0.375,0.0,4.0,3.0,0.5225582738233179,0.4774417261766821
534,0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.35,1.0,36.0,4.0,0.0,6.0,1.0,2.75,0.0,6.41666666666667,1.0,1.0,4.5,326.0,1.0,0.0,1.0,1.0,0.6648878929190812,0.33511210708091876
534,1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.37,1.0,38.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,1.2,320.0,1.0,0.0,1.0,1.0,0.5523390604055369,0.44766093959446307
534,2,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,3.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,5.0,339.0,0.375,0.0,4.0,3.0,0.6148201356647123,0.3851798643352877
534,3,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,29.0,3.0,0.0,17.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.5812230637275604,0.4187769362724396
537,0,7.0,0.0,38.0,1.0,19.0,2.0,7.0,3.0,7.0,53.0,17.74,1.0,42.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,1.0,0.0,1.0,0.52112676056338,1249.0,0.666666666666667,0.0,2.0,0.0,0.5466293398230713,0.45337066017692873
537,1,6.0,9.0,1.0,0.0,24.0,2.0,7.0,2.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,5.0,2.0,4.02325581395349,0.0,4.5,1.0,1.0,0.978723404255319,1340.0,0.625,0.0,4.0,1.0,0.5502970842809201,0.44970291571907994
537,2,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,34.0,0.0,0.0,37.0,1.0,2.72131147540984,0.0,4.36065573770492,0.0,1.0,0.522388059701492,27.0,0.5,0.0,1.0,1.0,0.560434808520686,0.43956519147931405
537,3,27.0,0.0,5.0,14.0,3.0,77.0,1.0,1.0,11.0,7.0,0.03,0.0,88.0,1.0,0.0,3.0,2.0,5.17142857142857,1.0,4.74285714285714,1.0,1.0,1.72972972972973,1401.0,0.5,0.0,1.0,1.0,0.6430789638777707,0.35692103612222925
538,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,33.0,4.0,0.0,27.0,1.0,2.72131147540984,0.0,4.36065573770492,0.0,65.0,0.522388059701492,1171.0,0.0,0.0,1.0,1.0,0.5450671818686361,0.4549328181313639
538,1,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,26.0,0.21,1.0,28.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,4.6031746031746,0.0,1.0,4.4,1249.0,0.4,0.0,2.0,0.0,0.5246540738291359,0.4753459261708642
538,2,6.0,9.0,9.0,0.0,4.0,2.0,7.0,11.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,1.0,2.0,4.02325581395349,0.0,4.5,1.0,134.0,0.978723404255319,1340.0,1.1,0.0,4.0,1.0,0.598551114386769,0.40144888561323105
580,0,0.0,0.0,2.0,0.0,0.0,99.0,1.0,3.0,0.0,2.0,0.55,3.0,0.0,2.0,72.0,10.0,1.0,1.4,1.0,3.4,1.0,1.0,2.25,118.0,0.333333333333333,0.0,1.0,2.0,0.588086795837721,0.41191320416227895
673,0,5.0,0.0,1.0,34.0,0.0,3.0,23.0,0.0,9.0,9.0,0.49,0.0,93.0,0.0,0.0,9.0,1.0,5.21428571428571,0.0,6.5,2.0,1.0,0.764705882352941,132.0,0.222222222222222,0.0,3.0,2.0,0.5093444136425194,0.49065558635748063
673,1,5.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,3.0,0.0,3.0,1.0,4.33333333333333,0.0,4.33333333333333,2.0,1.0,1.25,156.0,0.5,0.0,3.0,0.0,0.8082919119868011,0.19170808801319894
675,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,9.6,9.0,71.0,4.0,0.0,7.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,4.4,373.0,0.5,0.0,2.0,1.0,0.6777446459041561,0.322255354095844
675,1,2.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,7.0,7.0,0.38,0.0,62.0,2.0,27.0,13.0,1.0,4.25,1.0,5.0,1.0,1.0,1.35,48.0,0.5,0.0,1.0,3.0,0.612716165393478,0.38728383460652205
675,2,8.0,9.0,2.0,0.0,0.0,0.0,20.0,0.0,10.0,10.0,14.37,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,4.11111111111111,1.0,1.0,1.26666666666667,395.0,0.666666666666667,0.0,1.0,1.0,0.5049472107426162,0.49505278925738383
675,3,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,2.0,32.0,19.0,1.0,3.5,0.0,5.45,1.0,1.0,0.416666666666667,377.0,1.0,0.0,5.0,2.0,0.5735310865916892,0.4264689134083108
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,299.0,1.35714285714286,28.0,0.5,0.0,3.0,7.0,0.5661803216036743,0.43381967839632574
731,1,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,5.0,0.0,130.0,1.29411764705882,1101.0,0.666666666666667,0.0,1.0,1.0,0.6139511207406019,0.3860488792593982
757,0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0,10.0,0.45,0.0,67.0,0.0,1.0,11.0,1.0,4.14285714285714,1.0,4.85714285714286,2.0,117.0,0.5,214.0,0.5,0.0,2.0,1.0,0.565596889053021,0.434403110946979
757,1,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,1.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,1202.0,0.375,0.0,4.0,3.0,0.6102365740652214,0.3897634259347786
759,0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,5.01,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,3.54545454545455,1.0,1.0,0.538461538461538,2.0,0.333333333333333,0.0,3.0,3.0,0.7093443441975841,0.2906556558024159
759,1,1.0,0.0,53.0,4.0,2.0,5.0,2.0,0.0,8.0,22.0,1.26,0.0,86.0,2.0,1.0,9.0,1.0,9.17391304347826,1.0,3.1304347826087,1.0,157.0,0.444444444444444,170.0,0.6,0.0,3.0,8.0,0.5118756510058797,0.4881243489941203
759,2,7.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,17.0,21.0,0.54,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,0.0,3.6875,1.0,326.0,0.631578947368421,172.0,0.857142857142857,0.0,3.0,5.0,0.5404228720737765,0.45957712792622357
761,0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,5.0,10.0,0.92,0.0,60.0,2.0,1.0,0.0,4.0,3.4,1.0,4.3,2.0,1.0,0.642857142857143,236.0,0.75,0.0,4.0,1.0,0.5139102416296464,0.4860897583703536
761,1,0.0,0.0,2.0,0.0,27.0,0.0,3.0,3.0,6.0,13.0,0.27,0.0,57.0,3.0,0.0,8.0,1.0,3.9375,1.0,5.125,2.0,1.0,0.85,240.0,1.0,0.0,2.0,1.0,0.5653955663594243,0.43460443364057566
762,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,3.74,0.0,75.0,4.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,146.0,0.222222222222222,0.0,4.0,2.0,0.6278370581542728,0.3721629418457272
762,1,0.0,0.0,2.0,2.0,0.0,71.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,13.4,0.0,4.33333333333333,2.0,1.0,1.25,156.0,0.5,0.0,3.0,0.0,0.5833598555661657,0.4166401444338343
762,2,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,5.88,0.0,72.0,5.0,0.0,3.0,1.0,3.875,2.0,4.875,11.0,1.0,2.0,154.0,0.6,0.0,2.0,0.0,0.5021688637933538,0.4978311362066462
892,0,4.0,33.0,1.0,2.0,10.0,1.0,5.0,2.0,0.0,41.0,0.24,0.0,92.0,2.0,1.0,4.0,2.0,6.02272727272727,0.0,4.34090909090909,1.0,1.0,0.851063829787234,571.0,1.0,0.0,4.0,8.0,0.5512506601314066,0.44874933986859344
937,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,114.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,4.22222222222222,3.0,423.0,0.461538461538462,194.0,0.75,0.0,4.0,2.0,0.5597726350179728,0.44022736498202725
937,1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,0.24,0.0,62.0,1.0,0.0,5.0,1.0,5.72727272727273,2.0,5.09090909090909,1.0,1.0,4.7,187.0,1.0,0.0,1.0,0.0,0.5162443264763525,0.4837556735236474
937,2,0.0,0.0,1.0,1.0,0.0,5.0,19.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,4.375,3.0,1.0,0.363636363636364,199.0,1.1,0.0,3.0,3.0,0.6088850004075069,0.3911149995924931
939,0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,14.0,4.5,0.0,79.0,4.0,0.0,20.0,1.0,2.375,0.0,3.3125,1.0,1.0,5.1,221.0,1.0,0.0,2.0,0.0,0.709442831907769,0.290557168092231
939,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,6.42857142857143,1.0,1.0,1.3,52.0,0.666666666666667,0.0,2.0,1.0,0.5342188924865362,0.4657811075134638
941,0,28.0,24.0,5.0,10.0,3.0,0.0,1.0,1.0,11.0,7.0,0.01,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,4.80555555555556,1.0,1.0,1.68421052631579,8.0,0.0,0.0,5.0,4.0,0.5395249620209942,0.4604750379790058
1113,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,2.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,1.13333333333333,438.0,1.1,0.0,2.0,4.0,0.5109620875436853,0.4890379124563146
1113,1,2.0,1.0,51.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,141.0,3.0,1.0,8.78571428571429,2.0,7.78571428571429,1.0,1.0,1.11111111111111,415.0,0.666666666666667,0.0,3.0,0.0,0.513172614962115,0.48682738503788503
1145,0,0.0,0.0,1.0,0.0,0.0,15.0,19.0,0.0,0.0,6.0,1.24,0.0,0.0,4.0,0.0,2.0,1.0,38.5,0.0,1.83333333333333,1.0,1.0,0.0,250.0,0.5,0.0,1.0,1.0,0.5881651267959271,0.4118348732040728
1145,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.33333333333333,2.0,1.0,2.1,255.0,0.333333333333333,0.0,4.0,1.0,0.5232063281867438,0.4767936718132561
1145,2,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,13.0,0.47,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,2.46153846153846,2.0,1.0,0.0,204.0,0.75,0.0,2.0,0.0,0.6981755644109575,0.3018244355890425
1148,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,4.0,50.0,4.0,0.0,16.0,2.0,4.0,2.0,0.6,6.0,1.0,0.833333333333333,2.0,0.5,0.0,1.0,2.0,0.5272816337995434,0.47271836620045654
1153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7.6,1.0,62.0,4.0,0.0,22.0,1.0,39.1,1.0,10.0,8.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.5589974822217973,0.4410025177782026
1153,1,38.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.24,4.0,60.0,3.0,0.0,16.0,2.0,5.0,0.0,6.5,1.0,1.0,1.71428571428571,1.0,1.0,0.0,1.0,0.0,0.7628079359809937,0.23719206401900628
1153,2,1.0,36.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,24.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,12.3333333333333,5.0,1.0,0.0,19.0,1.0,0.0,5.0,1.0,0.5757562854724334,0.42424371452756665
1161,0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,4.0,10.0,0.87,0.0,70.0,2.0,1.0,0.0,1.0,4.9,2.0,6.2,2.0,1.0,1.42857142857143,303.0,0.5,0.0,2.0,2.0,0.5056678641891077,0.4943321358108923
1161,1,0.0,0.0,1.0,0.0,15.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,4.0,0.0,27.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,3.5,304.0,0.25,0.0,2.0,3.0,0.6287949512701336,0.37120504872986637
1161,2,1.0,2.0,1.0,8.0,1.0,71.0,2.0,0.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,6.18181818181818,1.0,334.0,1.57142857142857,299.0,1.0,0.0,1.0,0.0,0.5364495028790353,0.46355049712096474
1184,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,15.61,3.0,60.0,4.0,0.0,5.0,2.0,3.71428571428571,0.0,8.78571428571429,1.0,1.0,0.5,43.0,0.6,0.0,6.0,2.0,0.5776954897527877,0.4223045102472123
1195,0,0.0,10.0,1.0,4.0,4.0,1.0,6.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,2.9,1.0,1.0,0.959183673469388,843.0,1.0,0.0,1.0,0.0,0.5412118509991994,0.45878814900080056
1195,1,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,7.0,0.2,3.0,33.0,1.0,0.0,23.0,1.0,4.27777777777778,0.0,6.94444444444444,1.0,1.0,0.142857142857143,786.0,1.0,0.0,3.0,2.0,0.6526855413886363,0.34731445861136373
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,42.0,4.0,0.0,1.0,2.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,8.0,0.2,0.0,1.0,1.0,0.5228096382585506,0.47719036174144935
1212,1,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,48.1,0.0,4.6,1.0,1.0,1.35714285714286,28.0,0.5,0.0,3.0,7.0,0.567285224515824,0.43271477548417603
1222,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,21.3,0.0,5.76470588235294,0.0,1.0,1.08695652173913,1092.0,1.0,0.0,5.0,2.0,0.5224047035829587,0.47759529641704135
1222,1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,19.0,0.48,1.0,66.0,3.0,1.0,21.0,2.0,4.3,0.0,5.5,0.0,1.0,1.24,11.0,1.0,0.0,2.0,4.0,0.5077521275380925,0.49224787246190754
1222,2,12.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,15.0,17.0,0.22,0.0,79.0,2.0,0.0,21.0,1.0,6.73684210526316,0.0,4.68421052631579,1.0,1.0,1.16666666666667,15.0,0.75,0.0,5.0,5.0,0.5380933994997648,0.4619066005002352
1229,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,0.29,1.0,100.0,2.0,79.0,6.0,1.0,2.3125,0.0,4.5,1.0,1.0,0.416666666666667,3.0,0.5,0.0,3.0,3.0,0.6945294335289707,0.3054705664710293
1231,0,3.0,1.0,1.0,7.0,13.0,4.0,5.0,3.0,6.0,35.0,0.81,0.0,40.0,0.0,3.0,16.0,2.0,4.95238095238095,0.0,3.45238095238095,1.0,328.0,5.2,278.0,0.4,0.0,7.0,4.0,0.631579543990861,0.368420456009139
1231,1,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,4.0,0.0,27.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,1.6,304.0,0.25,0.0,2.0,3.0,0.5693491617795642,0.4306508382204358
1231,2,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.37,1.0,100.0,4.0,71.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,3.5,320.0,1.0,0.0,1.0,1.0,0.5097232234692921,0.49027677653070795
1272,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.53,3.0,33.0,5.0,0.0,19.0,1.0,6.0,2.0,17.3,5.0,1.0,0.6,3.0,1.0,0.0,1.0,3.0,0.5091075095505152,0.4908924904494848
1272,1,0.0,2.0,18.0,0.0,0.0,6.0,1.0,0.0,5.0,2.0,0.27,6.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,8.0,2.0,1.0,3.16666666666667,7.0,1.0,0.0,6.0,1.0,0.5676308597975243,0.43236914020247574
