test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1409,0,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,1.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,6.4,2.0,0.1,0.0,3.0,2.0,3.0,0.7979045216084977,0.20209547839150227
1411,0,0.0,1.0,3.0,1.0,36.0,0.0,39.19,0.0,81.0,1.0,0.0,10.0,1.0,3.18181818181818,1.0,4.81818181818182,1.0,1.0,1.15384615384615,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.648375843872621,0.3516241561273789
1421,0,2.0,1.0,12.0,3.0,478.0,2.0,216.77,3.0,91.0,3.0,1.0,88.0,2.0,4.48148148148148,0.0,13.212962962963,1.0,1.0,1.54545454545455,0.0,0.277777777777778,0.0,4.0,2.0,17.0,0.5047586680906395,0.49524133190936054
1426,0,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,10.0,2.0,1.0,0.9,0.0,0.5,0.0,2.0,4.0,4.0,0.7242486085336095,0.2757513914663905
1428,0,0.0,1.0,0.0,8.0,156.0,2.0,5.96,7.0,70.0,3.0,0.0,15.0,1.0,4.625,0.0,14.8125,2.0,1.0,0.666666666666667,0.0,0.0,0.0,3.0,3.0,2.0,0.5906799760786797,0.4093200239213203
1449,0,0.0,1.0,6.0,3.0,82.0,0.0,5.31,2.0,63.0,1.0,0.0,26.0,1.0,4.6875,0.0,10.4375,2.0,1.0,0.722222222222222,0.0,0.0,0.0,2.0,5.0,3.0,0.5795236876010537,0.4204763123989464
1455,0,2.0,1.0,7.0,4.0,103.0,0.0,2.5,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,1.65,0.0,0.0,0.0,4.0,4.0,7.0,0.5976917835194229,0.4023082164805772
1474,0,0.0,1.0,8.0,3.0,143.0,0.0,56.27,1.0,75.0,2.0,0.0,31.0,2.0,3.1,0.0,11.9333333333333,0.0,1.0,1.20588235294118,0.0,0.333333333333333,0.0,5.0,1.0,10.0,0.6800139867326274,0.3199860132673726
1475,0,0.0,1.0,7.0,0.0,18.0,0.0,0.15,0.0,75.0,2.0,0.0,14.0,1.0,3.42857142857143,1.0,6.14285714285714,1.0,1.0,1.88888888888889,0.0,0.0,0.0,1.0,2.0,2.0,0.8835401202665245,0.11645987973347552
1477,0,0.0,1.0,19.0,1.0,155.0,4.0,0.13,1.0,100.0,0.0,1.0,34.0,2.0,7.11842105263158,0.0,8.28947368421053,0.0,0.0,1.0,0.0,0.263157894736842,0.0,3.0,2.0,7.0,0.9272710952076695,0.07272890479233053
1485,0,0.0,1.0,3.0,4.0,195.0,2.0,253.35,1.0,75.0,3.0,1.0,49.0,2.0,4.44117647058824,0.0,11.4411764705882,0.0,1.0,0.568181818181818,0.0,0.333333333333333,0.0,3.0,0.0,8.0,0.693871882754429,0.306128117245571
1500,0,0.0,1.0,19.0,1.0,31.0,0.0,0.1,3.0,59.0,1.0,0.0,18.0,1.0,7.75,3.0,12.0,3.0,1.0,5.5,0.0,0.9,0.0,1.0,2.0,3.0,0.5667976432134645,0.4332023567865355
1526,0,0.0,1.0,15.0,0.0,115.0,0.0,0.07,1.0,67.0,2.0,0.0,49.0,2.0,4.976,0.0,6.192,1.0,1.0,0.476923076923077,0.0,0.6,0.0,4.0,0.0,8.0,0.5526122330197196,0.4473877669802804
1527,0,0.0,1.0,8.0,2.0,55.0,0.0,265.38,2.0,71.0,1.0,0.0,18.0,0.0,4.3125,1.0,6.625,1.0,1.0,0.473684210526316,0.0,0.5,0.0,3.0,3.0,3.0,0.7299664673854027,0.2700335326145973
1544,0,0.0,1.0,8.0,1.0,55.0,0.0,88.19,0.0,87.0,0.0,0.0,10.0,2.0,4.15,0.0,5.3,1.0,1.0,1.26923076923077,0.0,0.333333333333333,0.0,3.0,3.0,6.0,0.542902064979867,0.45709793502013296
1560,0,0.0,1.0,3.0,5.0,67.0,0.0,124.66,1.0,50.0,1.0,0.0,20.0,2.0,2.44444444444444,1.0,9.88888888888889,1.0,1.0,0.692307692307692,0.0,0.4,0.0,1.0,4.0,2.0,0.5328383070940668,0.4671616929059332
1585,0,0.0,1.0,1.0,0.0,18.0,0.0,0.17,0.0,75.0,3.0,0.0,8.0,1.0,8.0,4.0,0.1,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,0.5422868983332905,0.4577131016667096
1595,0,0.0,1.0,2.0,1.0,36.0,0.0,62.21,0.0,61.0,1.0,0.0,10.0,2.0,2.14285714285714,1.0,8.42857142857143,2.0,1.0,0.411764705882353,0.0,0.3,0.0,2.0,4.0,4.0,0.5578296572873731,0.4421703427126269
1598,0,6.0,1.0,11.0,5.0,406.0,3.0,253.35,2.0,73.0,1.0,0.0,54.0,2.0,5.96,0.0,11.8533333333333,0.0,1.0,0.895348837209302,0.0,0.4,0.0,4.0,0.0,6.0,0.6070916521175527,0.39290834788244733
1609,0,0.0,1.0,7.0,0.0,4345.0,7.0,0.16,0.0,82.0,1.0,2.0,19.0,1.0,4.33333333333333,34.0,4.33333333333333,1.0,1.0,0.5,0.0,0.428571428571429,0.0,4.0,5.0,5.0,0.5190780080653942,0.48092199193460583
