test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
733,2,11.0,4.0,2.0,8.0,313.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.0,0.0,6.96296296296296,1.0,0.0,0.939393939393939,0.0,0.363636363636364,0.0,4.0,0.0,8.0,0.5386864448315075,0.4613135551684925
744,0,13.0,2.0,2.0,8.0,869.0,4.0,0.43,1.0,91.0,3.0,15.0,52.0,2.0,8.18279569892473,0.0,7.67741935483871,1.0,1.0,1.57692307692308,0.0,0.434782608695652,3.0,4.0,1.0,11.0,0.5405691726757802,0.4594308273242198
744,1,1.0,1.0,13.0,5.0,851.0,1.0,243.14,0.0,97.0,2.0,1.0,58.0,2.0,17.5104895104895,0.0,5.17482517482518,0.0,1.0,0.681818181818182,0.0,0.225806451612903,4.0,5.0,2.0,14.0,0.5920517830579006,0.4079482169420993
744,2,1.0,1.0,1.0,6.0,1036.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,0.272727272727273,0.0,4.0,1.0,15.0,0.503685822217283,0.496314177782717
744,3,43.0,2.0,12.0,2.0,750.0,2.0,0.28,0.0,100.0,3.0,39.0,56.0,2.0,4.91414141414141,0.0,5.59090909090909,0.0,0.0,0.858447488584475,0.0,0.333333333333333,0.0,4.0,2.0,9.0,0.5204639989214122,0.4795360010785878
749,0,3.0,6.0,2.0,20.0,163.0,206.0,0.65,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,9.16666666666667,1.0,1.0,1.11111111111111,0.0,0.4,0.0,1.0,2.0,2.0,0.5353555127272358,0.46464448727276425
749,1,0.0,1.0,3.0,6.0,146.0,0.0,0.58,1.0,50.0,3.0,0.0,8.0,2.0,5.15789473684211,0.0,9.47368421052632,1.0,1.0,0.25,0.0,0.1,0.0,1.0,1.0,0.0,0.8571126304669436,0.1428873695330563
749,2,7.0,2.0,1.0,6.0,637.0,1.0,0.42,0.0,66.0,2.0,7.0,13.0,2.0,6.0,0.0,7.05,1.0,1.0,1.20833333333333,0.0,0.25,0.0,4.0,0.0,6.0,0.7642946863512141,0.23570531364878594
754,0,12.0,1.0,4.0,4.0,202.0,240.0,0.51,0.0,90.0,1.0,1.0,9.0,2.0,6.0,2.0,18.8,1.0,1.0,0.894736842105263,0.0,0.25,0.0,2.0,4.0,5.0,0.5845475937058514,0.4154524062941486
754,1,47.0,1.0,18.0,15.0,213.0,22.0,0.16,0.0,100.0,3.0,9.0,38.0,2.0,3.48484848484848,0.0,3.89393939393939,0.0,0.0,0.426900584795322,0.0,0.4,0.0,3.0,0.0,6.0,0.5181053234804569,0.48189467651954304
754,2,1.0,1.0,3.0,2.0,201.0,3.0,0.46,0.0,79.0,2.0,2.0,22.0,2.0,7.63492063492064,15.0,3.46031746031746,0.0,1.0,0.594202898550725,0.0,1.0,0.0,3.0,1.0,3.0,0.7858840550235257,0.21411594497647435
754,3,2.0,1.0,9.0,1.0,1378.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.93846153846154,0.0,3.18461538461538,1.0,1.0,0.346153846153846,0.0,0.7,0.0,3.0,5.0,5.0,0.5023850719743346,0.4976149280256654
757,0,7.0,1.0,9.0,6.0,137.0,0.0,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.23076923076923,1.0,14.4,1.0,1.0,0.941176470588235,0.0,0.1,0.0,1.0,3.0,2.0,0.53366125787358,0.46633874212641996
757,1,0.0,1.0,8.0,3.0,128.0,0.0,0.21,1.0,75.0,2.0,0.0,25.0,2.0,2.92857142857143,0.0,9.96428571428571,17.0,1.0,1.03125,0.0,0.571428571428571,0.0,5.0,5.0,1.0,0.5471503149262744,0.4528496850737256
771,0,0.0,1.0,1.0,5.0,65.0,2.0,0.38,1.0,58.0,2.0,2.0,21.0,1.0,7.0,2.0,8.625,2.0,1.0,1.7,0.0,0.4,0.0,4.0,0.0,4.0,0.949557159106079,0.050442840893921044
771,1,0.0,1.0,3.0,5.0,67.0,0.0,0.28,1.0,50.0,1.0,0.0,19.0,2.0,50.1,1.0,9.33333333333333,1.0,1.0,0.692307692307692,1.0,0.333333333333333,0.0,1.0,3.0,3.0,0.6529101838565539,0.3470898161434462
771,2,0.0,1.0,0.0,4.0,64.0,0.0,0.84,0.0,50.0,2.0,0.0,14.0,3.0,9.0,0.0,4.5,22.0,1.0,2.16666666666667,0.0,0.5,0.0,2.0,3.0,2.0,0.5481670755957149,0.45183292440428513
777,0,0.0,1.0,0.0,3.0,45.0,0.0,0.42,5.0,50.0,2.0,0.0,14.0,3.0,1.5,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.974311142007433,0.025688857992567087
780,0,2.0,3.0,1.0,11.0,101.0,0.0,71.89,0.0,65.0,2.0,1.0,19.0,1.0,5.71428571428571,1.0,12.5714285714286,1.0,1.0,2.44444444444444,0.0,0.214285714285714,0.0,4.0,0.0,5.0,0.5013457897074982,0.49865421029250173
780,1,4.0,1.0,2.0,3.0,104.0,202.0,0.28,2.0,66.0,1.0,0.0,1.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,0.5,0.0,4.0,2.0,8.0,0.7052176121172449,0.2947823878827552
780,2,0.0,1.0,10.0,3.0,93.0,108.0,0.22,2.0,68.0,1.0,0.0,23.0,0.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.5,0.0,4.0,5.0,4.0,0.5881414403617242,0.4118585596382758
782,0,0.0,1.0,0.0,0.0,22.0,2.0,0.39,0.0,0.0,3.0,0.0,10.0,1.0,18.1,1.0,5.25,27.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5835168768522213,0.4164831231477787
784,0,1.0,2.0,1.0,1.0,40.0,71.0,0.23,0.0,65.0,2.0,6.0,17.0,1.0,6.5,1.0,6.4,0.0,1.0,1.58333333333333,0.0,0.333333333333333,0.0,3.0,2.0,3.0,0.5582497803606137,0.44175021963938627
784,1,0.0,1.0,1.0,1.0,1139.0,0.0,263.37,1.0,70.0,1.0,0.0,17.0,1.0,4.41666666666667,1.0,8.58333333333333,1.0,1.0,0.857142857142857,0.0,0.75,0.0,1.0,3.0,1.0,0.5207348513769878,0.4792651486230122
784,2,1.0,1.0,4.0,0.0,41.0,1.0,0.17,1.0,65.0,2.0,2.0,13.0,2.0,19.6,0.0,7.0625,5.0,1.0,0.833333333333333,0.0,0.333333333333333,0.0,3.0,4.0,2.0,0.7773832730639907,0.22261672693600937
784,3,0.0,1.0,1.0,1.0,41.0,0.0,0.23,0.0,89.0,1.0,0.0,19.0,1.0,4.35714285714286,1.0,5.92857142857143,0.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,2.0,0.6463939208773472,0.35360607912265285
787,0,10.0,1.0,2.0,3.0,518.0,3.0,0.27,0.0,100.0,2.0,6.0,213.0,6.0,5.85606060606061,0.0,6.59848484848485,1.0,0.0,0.863309352517986,1.0,0.269230769230769,5.0,5.0,0.0,17.0,0.5071120072338684,0.49288799276613166
787,1,1.0,1.0,3.0,7.0,524.0,0.0,0.4,0.0,97.0,2.0,0.0,7.0,1.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,0.571428571428571,0.0,2.0,4.0,4.0,0.7264556592830884,0.2735443407169115
787,2,0.0,1.0,0.0,6.0,479.0,0.0,0.67,0.0,0.0,1.0,0.0,32.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,0.333333333333333,0.0,3.0,2.0,4.0,0.5728493032429431,0.42715069675705686
787,3,1.0,1.0,44.0,4.0,604.0,0.0,0.16,5.0,73.0,1.0,1.0,69.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.375,0.0,4.0,0.0,9.0,0.6555993044525059,0.34440069554749403
787,4,16.0,2.0,10.0,2.0,523.0,7.0,0.29,3.0,95.0,3.0,12.0,62.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,0.3,0.0,3.0,1.0,15.0,0.7142684261174359,0.28573157388256415
788,0,1.0,2.0,21.0,0.0,28.0,1.0,116.45,1.0,71.0,3.0,0.0,14.0,1.0,2.7,1.0,6.6,1.0,1.0,1.46153846153846,0.0,0.25,0.0,2.0,4.0,6.0,0.5656488342419898,0.43435116575801025
788,1,0.0,1.0,1.0,1.0,32.0,165.0,0.19,2.0,18.0,1.0,0.0,9.0,1.0,3.625,1.0,7.875,2.0,1.0,0.9,0.0,0.4,0.0,2.0,3.0,1.0,0.5637583156365281,0.4362416843634719
790,0,15.0,1.0,1.0,0.0,28.0,1.0,0.03,0.0,97.0,2.0,0.0,13.0,2.0,4.48333333333333,1.0,5.18333333333333,1.0,1.0,2.74603174603175,0.0,0.1,0.0,4.0,3.0,4.0,0.5358350526265705,0.46416494737342945
792,0,1.0,1.0,3.0,4.0,178.0,0.0,0.42,3.0,85.0,1.0,0.0,29.0,2.0,7.32258064516129,0.0,6.09677419354839,0.0,1.0,1.08571428571429,0.0,0.25,0.0,4.0,0.0,9.0,0.60293324406248,0.3970667559375201
792,1,2.0,2.0,7.0,4.0,181.0,1.0,0.27,1.0,77.0,3.0,1.0,38.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,0.294117647058824,0.0,5.0,0.0,4.0,0.636382012618969,0.36361798738103107
792,2,1.0,1.0,3.0,2.0,201.0,3.0,0.46,0.0,79.0,2.0,2.0,3.0,2.0,7.63492063492064,0.0,3.46031746031746,0.0,1.0,0.594202898550725,0.0,1.0,0.0,3.0,1.0,10.0,0.5328331345455488,0.46716686545445124
792,3,0.0,1.0,2.0,4.0,191.0,4.0,0.28,1.0,76.0,2.0,1.0,45.0,2.0,4.45454545454545,0.0,11.3030303030303,1.0,1.0,0.568181818181818,0.0,0.454545454545455,0.0,3.0,1.0,7.0,0.6656813082056898,0.33431869179431023
792,4,2.0,1.0,9.0,1.0,181.0,5.0,0.34,0.0,89.0,4.0,4.0,15.0,2.0,6.93846153846154,0.0,3.18461538461538,1.0,1.0,0.346153846153846,0.0,0.375,0.0,3.0,1.0,5.0,0.7044346642360912,0.2955653357639088
793,0,29.0,1.0,116.0,3.0,4636.0,0.0,3.57,0.0,0.0,0.0,2.0,0.0,0.0,2.05882352941176,0.0,0.970588235294118,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.587691449917356,0.412308550082644
800,0,11.0,1.0,107.0,5.0,313.0,0.0,0.59,0.0,90.0,1.0,0.0,27.0,1.0,5.90243902439024,1.0,4.92682926829268,1.0,1.0,1.0,0.0,0.454545454545455,0.0,4.0,1.0,10.0,0.5496668920116463,0.4503331079883537
800,1,11.0,1.0,2.0,8.0,313.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.0,0.0,6.96296296296296,1.0,0.0,0.939393939393939,0.0,0.363636363636364,0.0,4.0,1.0,8.0,0.6473678736185813,0.3526321263814187
800,2,25.0,2.0,3.0,4.0,327.0,3.0,0.32,0.0,100.0,2.0,3.0,26.0,2.0,6.25806451612903,24.0,5.96774193548387,1.0,1.0,1.23287671232877,0.0,0.333333333333333,0.0,2.0,1.0,9.0,0.666432310910463,0.33356768908953704
805,0,0.0,1.0,0.0,0.0,41.0,0.0,0.2,0.0,92.0,2.0,0.0,19.0,1.0,2.6,0.0,3.56,0.0,1.0,0.555555555555556,0.0,0.333333333333333,0.0,1.0,3.0,2.0,0.5871724925139588,0.4128275074860413
805,1,0.0,1.0,1.0,1.0,41.0,0.0,0.23,0.0,89.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,2.0,0.6671914163176393,0.3328085836823606
805,2,0.0,1.0,1.0,1.0,4411.0,0.0,0.2,1.0,70.0,1.0,0.0,17.0,1.0,4.41666666666667,34.0,8.58333333333333,1.0,1.0,0.857142857142857,0.0,0.75,0.0,1.0,3.0,1.0,0.5725896975271783,0.42741030247282175
805,3,1.0,2.0,553.0,1.0,40.0,3.0,0.23,0.0,65.0,2.0,6.0,6.0,1.0,6.5,1.0,6.4,0.0,1.0,1.58333333333333,0.0,0.333333333333333,0.0,3.0,4.0,3.0,0.5412096497351018,0.4587903502648982
809,0,11.0,1.0,5.0,5.0,313.0,0.0,8.48,0.0,90.0,1.0,0.0,27.0,1.0,5.90243902439024,1.0,4.92682926829268,1.0,1.0,1.0,0.0,0.454545454545455,0.0,4.0,1.0,10.0,0.5025621725102596,0.49743782748974047
809,1,11.0,1.0,2.0,8.0,313.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.0,0.0,6.96296296296296,1.0,0.0,0.939393939393939,0.0,0.363636363636364,0.0,4.0,1.0,3.0,0.8619091891402968,0.1380908108597032
809,2,4.0,1.0,6.0,7.0,341.0,0.0,0.45,0.0,80.0,3.0,0.0,16.0,2.0,6.51219512195122,31.0,10.609756097561,1.0,1.0,0.787234042553192,0.0,0.454545454545455,0.0,4.0,5.0,3.0,0.5002155373495629,0.4997844626504371
809,3,2.0,1.0,1.0,13.0,294.0,0.0,0.99,0.0,85.0,1.0,0.0,24.0,1.0,7.52380952380952,2.0,5.42857142857143,1.0,1.0,0.826086956521739,0.0,0.416666666666667,0.0,6.0,1.0,2.0,0.7393349478190931,0.2606650521809068
812,0,1.0,3.0,2.0,5.0,379.0,1.0,0.33,3.0,96.0,2.0,0.0,32.0,2.0,5.46774193548387,0.0,5.85483870967742,1.0,1.0,2.73846153846154,0.0,0.0,8.0,1.0,0.0,7.0,0.5123719372928315,0.4876280627071685
812,1,10.0,2.0,4.0,5.0,391.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,26.0,1.0,1.03448275862069,0.0,0.25,0.0,4.0,0.0,1.0,0.5646214025619001,0.4353785974380999
812,2,14.0,2.0,6.0,5.0,355.0,0.0,0.62,5.0,87.0,2.0,0.0,19.0,2.0,6.02380952380952,0.0,6.5,1.0,1.0,1.23913043478261,0.0,0.333333333333333,0.0,6.0,2.0,6.0,0.5001728985772707,0.4998271014227294
812,3,6.0,1.0,11.0,5.0,4105.0,3.0,0.29,2.0,72.0,1.0,0.0,12.0,2.0,6.17391304347826,0.0,11.5652173913043,1.0,1.0,0.935897435897436,0.0,0.461538461538462,0.0,4.0,6.0,7.0,0.5295123964419399,0.4704876035580601
812,4,9.0,1.0,10.0,4.0,400.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,13.4,1.0,1.0,0.987179487179487,0.0,0.25,0.0,3.0,0.0,6.0,0.6421842478204298,0.35781575217957023
1711,0,0.0,1.0,5.0,1.0,31.0,0.0,0.22,1.0,60.0,1.0,0.0,21.0,1.0,3.71428571428571,33.0,29.1,2.0,1.0,2.22222222222222,0.0,0.5,0.0,1.0,2.0,2.0,0.5864907084380729,0.41350929156192706
1711,1,0.0,1.0,5.0,1.0,34.0,0.0,0.25,1.0,60.0,1.0,0.0,4.0,1.0,4.28571428571429,1.0,19.5,2.0,1.0,1.88888888888889,0.0,0.333333333333333,0.0,1.0,3.0,3.0,0.7368405994912257,0.26315940050877423
1711,2,0.0,1.0,5.0,0.0,23.0,0.0,132.42,1.0,60.0,1.0,0.0,19.0,2.0,3.33333333333333,0.0,8.55555555555556,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6392518891973296,0.36074811080267044
1711,3,0.0,1.0,1.0,1.0,31.0,60.0,0.19,1.0,71.0,1.0,0.0,24.0,1.0,3.5,1.0,10.5,1.0,1.0,0.8,0.0,1.0,0.0,5.0,1.0,4.0,0.5150149374043673,0.48498506259563273
842,0,2.0,1.0,273.0,3.0,45.0,0.0,4.84,0.0,55.0,2.0,1.0,18.0,2.0,2.25,0.0,8.5,0.0,1.0,0.785714285714286,0.0,0.5,0.0,2.0,3.0,1.0,0.5705120471097083,0.42948795289029174
842,1,1.0,1.0,489.0,1.0,46.0,2.0,240.36,0.0,50.0,2.0,0.0,21.0,2.0,6.08333333333333,1.0,7.58333333333333,1.0,1.0,1.75,0.0,0.333333333333333,0.0,5.0,3.0,2.0,0.6313518118970649,0.3686481881029351
842,2,2.0,3.0,1.0,2.0,1114.0,0.0,0.36,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.25,1.0,1.0,1.4,0.0,1.0,0.0,1.0,1.0,0.0,0.6559758322763714,0.3440241677236286
853,0,2.0,2.0,1.0,3.0,67.0,8.0,0.42,0.0,80.0,1.0,2.0,24.0,1.0,4.30769230769231,1.0,5.69230769230769,0.0,1.0,1.17647058823529,5.0,0.285714285714286,0.0,3.0,1.0,2.0,0.7201846128940073,0.2798153871059928
853,1,4.0,1.0,7.0,2.0,69.0,4.0,0.24,1.0,78.0,1.0,1.0,21.0,2.0,4.4,1.0,6.15,1.0,1.0,1.11538461538462,0.0,0.2,0.0,5.0,1.0,4.0,0.702884439414344,0.297115560585656
853,2,0.0,1.0,1.0,2.0,60.0,2.0,156.51,0.0,79.0,2.0,2.0,20.0,3.0,4.28571428571429,1.0,5.64285714285714,0.0,1.0,0.6875,0.0,0.444444444444444,0.0,2.0,2.0,2.0,0.7340575464138734,0.2659424535861266
853,3,8.0,2.0,3.0,1.0,64.0,1.0,0.17,1.0,80.0,3.0,0.0,28.0,1.0,4.13636363636364,9.0,7.72727272727273,1.0,1.0,1.23076923076923,0.0,0.4,0.0,3.0,2.0,2.0,0.7384701009431806,0.26152989905681945
858,0,0.0,1.0,3.0,4.0,1750.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,8.9,1.0,1.0,1.86666666666667,0.0,0.5,0.0,5.0,2.0,2.0,0.6142041020044127,0.3857958979955874
872,0,7.0,2.0,1.0,6.0,151.0,1.0,0.42,0.0,66.0,3.0,7.0,13.0,2.0,6.0,0.0,7.05,1.0,1.0,1.20833333333333,0.0,0.25,0.0,4.0,1.0,6.0,0.6274379779026673,0.37256202209733263
872,1,0.0,2.0,1.0,5.0,1122.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,0.3,0.0,1.0,2.0,8.0,0.5187443231955512,0.4812556768044488
872,2,3.0,1.0,1.0,5.0,148.0,0.0,1.04,0.0,4.0,2.0,2.0,7.0,2.0,3.63157894736842,0.0,2.52631578947368,0.0,1.0,0.391304347826087,0.0,0.8,0.0,1.0,2.0,1.0,0.5978171442731373,0.4021828557268628
872,3,0.0,1.0,0.0,8.0,149.0,229.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,40.8,0.0,14.25,2.0,1.0,0.666666666666667,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.7611938122484538,0.2388061877515461
875,0,37.0,1.0,12.0,6.0,1592.0,14.0,0.46,1.0,97.0,1.0,4.0,88.0,0.0,10.2378640776699,0.0,6.83980582524272,0.0,1.0,1.02739726027397,0.0,0.283950617283951,6.0,5.0,1.0,20.0,0.6327049964021816,0.36729500359781847
875,1,136.0,1.0,169.0,0.0,1329.0,233.0,0.12,0.0,100.0,2.0,17.0,34.0,4.0,2.55837563451777,0.0,2.80928208846991,0.0,0.0,0.551419558359621,0.0,1.0,0.0,1.0,1.0,0.0,0.5387469957239304,0.4612530042760697
875,2,1.0,1.0,1.0,6.0,1036.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,0.272727272727273,3.0,4.0,1.0,15.0,0.503685822217283,0.496314177782717
877,0,16.0,1.0,158.0,4.0,848.0,29.0,0.3,0.0,96.0,3.0,2.0,230.0,7.0,5.9811320754717,0.0,8.05031446540881,1.0,1.0,1.21764705882353,0.0,0.26984126984127,11.0,3.0,0.0,21.0,0.7239572915353274,0.27604270846467266
877,1,1.0,1.0,1.0,6.0,1036.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,0.272727272727273,7.0,4.0,0.0,15.0,0.503685822217283,0.496314177782717
877,2,13.0,2.0,2.0,8.0,869.0,4.0,0.43,1.0,91.0,3.0,2.0,52.0,2.0,8.18279569892473,0.0,23.4,1.0,1.0,1.57692307692308,0.0,0.434782608695652,3.0,4.0,1.0,11.0,0.5029966089641169,0.49700339103588315
877,3,1.0,1.0,13.0,5.0,851.0,1.0,0.55,0.0,97.0,2.0,1.0,58.0,2.0,17.5104895104895,0.0,5.17482517482518,0.0,1.0,0.681818181818182,6.0,0.225806451612903,4.0,5.0,0.0,14.0,0.6481293331483327,0.3518706668516674
877,4,43.0,2.0,12.0,2.0,750.0,2.0,61.64,0.0,100.0,3.0,3.0,56.0,2.0,4.91414141414141,0.0,5.59090909090909,0.0,0.0,0.858447488584475,0.0,0.333333333333333,0.0,4.0,1.0,9.0,0.797019797502204,0.20298020249779603
880,0,8.0,1.0,9.0,2.0,413.0,3.0,0.33,0.0,93.0,1.0,1.0,56.0,2.0,4.87234042553191,0.0,6.84042553191489,1.0,1.0,0.919191919191919,0.0,0.243243243243243,5.0,4.0,0.0,7.0,0.6562206482903067,0.3437793517096933
880,1,9.0,1.0,10.0,4.0,2226.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,0.25,0.0,3.0,1.0,6.0,0.7901809908262133,0.20981900917378668
880,2,15.0,4.0,3.0,4.0,410.0,6.0,0.44,0.0,94.0,2.0,2.0,24.0,3.0,5.58730158730159,0.0,5.20634920634921,1.0,1.0,1.07575757575758,0.0,0.368421052631579,0.0,2.0,0.0,6.0,0.5823290478946366,0.4176709521053635
880,3,2.0,1.0,12.0,3.0,453.0,2.0,0.15,3.0,90.0,0.0,1.0,82.0,2.0,4.25490196078431,0.0,13.078431372549,1.0,1.0,1.57894736842105,0.0,0.25,0.0,3.0,0.0,14.0,0.5217285274770072,0.47827147252299285
890,0,2.0,1.0,276.0,3.0,109.0,228.0,0.66,0.0,68.0,2.0,0.0,4.0,2.0,3.26315789473684,1.0,3.21052631578947,1.0,1.0,0.478260869565217,0.0,0.5,0.0,4.0,2.0,3.0,0.7041841600749204,0.29581583992507965
890,1,0.0,1.0,3.0,2.0,2252.0,0.0,0.3,0.0,73.0,1.0,0.0,9.0,2.0,26.6,1.0,3.91176470588235,1.0,1.0,0.975,0.0,0.5,0.0,1.0,2.0,2.0,0.6407635347104157,0.35923646528958436
893,0,14.0,2.0,6.0,5.0,355.0,0.0,0.62,0.0,87.0,2.0,0.0,19.0,2.0,6.02380952380952,0.0,10.4,1.0,1.0,1.23913043478261,0.0,0.333333333333333,0.0,6.0,0.0,6.0,0.6200741554771896,0.3799258445228104
893,1,25.0,2.0,3.0,4.0,327.0,3.0,0.32,0.0,99.0,2.0,3.0,26.0,2.0,6.25806451612903,2.0,5.96774193548387,1.0,1.0,1.23287671232877,0.0,0.333333333333333,0.0,2.0,1.0,9.0,0.6090022480605374,0.3909977519394626
893,2,1.0,3.0,2.0,5.0,379.0,1.0,233.88,0.0,96.0,2.0,0.0,8.0,2.0,5.46774193548387,0.0,1.7,1.0,1.0,2.73846153846154,0.0,0.230769230769231,0.0,5.0,1.0,7.0,0.5020811834552491,0.4979188165447509
893,3,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,26.0,5.0,2.0,17.1818181818182,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.1,0.0,3.0,2.0,5.0,0.6904677868626408,0.30953221313735924
893,4,10.0,2.0,4.0,5.0,391.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,126.0,1.03448275862069,0.0,0.25,0.0,4.0,1.0,1.0,0.5254385179815666,0.4745614820184334
895,0,7.0,2.0,5.0,2.0,140.0,0.0,0.31,0.0,87.0,2.0,2.0,19.0,2.0,4.02941176470588,0.0,5.29411764705882,1.0,1.0,1.3,0.0,0.357142857142857,7.0,4.0,1.0,9.0,0.5179577957585348,0.4820422042414652
895,1,5.0,1.0,4.0,6.0,138.0,185.0,0.65,0.0,88.0,1.0,0.0,10.0,2.0,17.0,0.0,5.28571428571429,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.7414253208141143,0.2585746791858857
895,2,3.0,2.0,4.0,4.0,142.0,4.0,0.25,2.0,88.0,2.0,4.0,31.0,2.0,5.91666666666667,1.0,9.83333333333333,1.0,1.0,1.4,0.0,0.4,0.0,3.0,0.0,8.0,0.5121377813059309,0.48786221869406915
908,0,2.0,3.0,1.0,2.0,953.0,0.0,0.36,0.0,50.0,1.0,0.0,20.0,2.0,13.6,2.0,9.25,1.0,1.0,2.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5721273202832556,0.42787267971674436
908,1,1.0,1.0,1.0,1.0,46.0,2.0,0.19,0.0,50.0,2.0,0.0,21.0,2.0,6.08333333333333,1.0,7.58333333333333,26.0,1.0,1.75,0.0,0.333333333333333,0.0,5.0,0.0,2.0,0.7475994288480252,0.25240057115197484
908,2,2.0,1.0,3.0,3.0,45.0,0.0,0.29,4.0,55.0,2.0,1.0,18.0,2.0,2.25,0.0,2.2,0.0,1.0,0.785714285714286,0.0,0.5,0.0,2.0,3.0,1.0,0.6554205000565471,0.34457949994345294
909,0,1.0,3.0,2.0,5.0,4054.0,171.0,0.33,0.0,96.0,2.0,0.0,32.0,2.0,5.46774193548387,0.0,5.85483870967742,1.0,1.0,1.0,0.0,0.230769230769231,0.0,5.0,1.0,7.0,0.6973814375183062,0.30261856248169383
909,1,10.0,2.0,4.0,5.0,391.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,318.0,1.03448275862069,0.0,0.25,0.0,4.0,0.0,1.0,0.5254385179815666,0.4745614820184334
909,2,6.0,1.0,11.0,5.0,387.0,3.0,0.29,2.0,72.0,1.0,0.0,14.0,2.0,6.17391304347826,0.0,11.5652173913043,1.0,1.0,0.935897435897436,0.0,0.461538461538462,0.0,4.0,6.0,3.0,0.5454333002875346,0.45456669971246544
909,3,9.0,1.0,10.0,4.0,400.0,21.0,161.76,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,0.25,0.0,3.0,0.0,6.0,0.7184013647571859,0.2815986352428141
909,4,1.0,2.0,8.0,5.0,2344.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,0.333333333333333,0.0,2.0,1.0,10.0,0.8045295660042001,0.19547043399579989
931,0,4.0,3.0,1.0,3.0,116.0,0.0,0.27,0.0,100.0,2.0,2.0,16.0,2.0,6.59090909090909,19.0,5.81818181818182,1.0,0.0,1.41379310344828,0.0,0.5,0.0,2.0,1.0,6.0,0.5256609606592866,0.4743390393407135
