test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1151.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,148.0,1.0,0.0,3.0,13.0,1.2,66.0,3.0,0.0,18.0,1.0,1.5,0.0,1.0,0.4,0.0,0.0,1.0,1.0,0.0,1.0,0.9743210146688548,0.0256789853311452
1171.0,0.0,1.0,4.0,1.0,0.0,11.0,11.0,293.0,2.0,1.0,0.0,19.0,0.71,0.0,4.0,0.0,9.0,2.0,1.9,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.665419464272484,0.334580535727516
1174.0,0.0,1.0,5.0,1.0,0.0,0.0,10.0,107.0,1.0,1.0,9.0,1.0,0.82,75.0,1.0,2.0,13.0,1.0,5.6,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.853796774194319,0.146203225805681
1189.0,0.0,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8414117439448762,0.1585882560551238
1203.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,197.0,1.0,10.0,6.0,13.0,1.12,92.0,2.0,4.0,21.0,1.0,4.0,1.0,0.0,0.4,0.0,0.0,1.0,1.0,0.0,2.0,0.968967644031565,0.031032355968435
1204.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0,112.0,1.0,0.0,11.0,7.0,0.41,74.0,1.0,0.0,2.0,1.0,4.9,2.0,1.0,2.5,0.0,94.0,0.7,0.7,0.0,4.0,0.902148228623432,0.0978517713765678
1205.0,0.0,15.0,0.0,1.0,0.0,1.0,16.0,366.0,1.0,3.0,1.0,3.0,0.38,71.0,2.0,4.0,2.0,1.0,7.2,1.0,1.0,1.2,0.0,62.0,0.6,0.5,0.0,1.0,0.6655441202001184,0.3344558797998816
1209.0,0.0,3.0,10.0,2.0,0.0,0.0,4.0,180.0,2.0,0.0,14.0,8.0,0.63,84.0,1.0,0.0,18.0,1.0,5.9,1.0,1.0,1.2,0.0,3.0,1.0,1.0,0.0,2.0,0.9619126498403092,0.0380873501596909
1260.0,0.0,2.0,0.0,3.0,3.0,0.0,33.0,395.0,1.0,0.0,9.0,8.0,0.57,55.0,1.0,0.0,15.0,2.0,8.7,1.0,1.0,2.7,0.0,3.0,0.9,1.0,0.0,2.0,0.949638045560376,0.0503619544396241
1262.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,123.0,1.0,1.0,6.0,9.0,0.64,83.0,4.0,0.0,10.0,1.0,5.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8615628231740714,0.1384371768259286
1266.0,0.0,7.0,2.0,1.0,4.0,0.0,11.0,262.0,1.0,0.0,12.0,10.0,0.82,81.0,1.0,0.0,20.0,4.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,1.0,0.8743265732670039,0.125673426732996
1272.0,0.0,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.8094588014088553,0.1905411985911447
1274.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9643190500057977,0.0356809499942024
1283.0,0.0,6.0,1.0,2.0,3.0,1.0,11.0,307.0,1.0,1.0,9.0,15.0,0.83,85.0,4.0,0.0,31.0,1.0,3.6,0.0,1.0,1.1,0.0,0.0,0.9,1.0,0.0,2.0,0.5719700735292668,0.4280299264707333
1285.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,44.0,1.0,1.0,1.0,4.0,0.41,60.0,5.0,1.0,3.0,1.0,9.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.92702419424451,0.0729758057554899
1287.0,0.0,0.0,3.0,1.0,0.0,2.0,20.0,144.0,1.0,0.0,6.0,3.0,0.78,77.0,3.0,2.0,27.0,1.0,6.2,1.0,1.0,1.5,0.0,0.0,1.0,1.0,0.0,3.0,0.7627554028430455,0.2372445971569544
1289.0,0.0,1.0,6.0,2.0,0.0,0.0,7.0,274.0,1.0,1.0,17.0,18.0,0.79,88.0,1.0,0.0,24.0,3.0,3.1,0.0,1.0,1.1,0.0,0.0,1.0,0.0,0.0,2.0,0.8811791827269579,0.118820817273042
1295.0,0.0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.7732478365659308,0.2267521634340692
1297.0,0.0,5.0,1.0,1.0,0.0,0.0,15.0,170.0,1.0,0.0,3.0,3.0,0.6,74.0,1.0,0.0,26.0,2.0,5.1,0.0,1.0,2.7,0.0,9.0,0.6,1.0,0.0,3.0,0.6167265500009251,0.3832734499990749
1304.0,0.0,14.0,1.0,3.0,1.0,0.0,10.0,513.0,1.0,0.0,17.0,23.0,0.5,85.0,1.0,0.0,16.0,3.0,4.6,0.0,1.0,2.1,0.0,116.0,0.9,0.8,0.0,5.0,0.7821618828797239,0.217838117120276
1308.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,186.0,1.0,0.0,0.0,20.0,1.18,0.0,1.0,0.0,25.0,2.0,4.7,1.0,2.0,0.0,0.0,12.0,0.7,1.0,0.0,3.0,0.8426462317924098,0.1573537682075901
1311.0,0.0,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.2356389646041753
1389.0,0.0,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8414117439448762,0.1585882560551238
1391.0,0.0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294744,0.0943606588705257
1395.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,87.0,1.0,1.0,22.0,1.0,9.3,1.0,0.0,0.9,0.0,4.0,1.0,0.5,0.0,2.0,0.881842398507219,0.1181576014927809
1417.0,0.0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9056393411294744,0.0943606588705257
1436.0,0.0,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.4,2.0,2.0,1.9,0.0,0.0,0.8,0.0,0.0,0.0,0.5040706492719318,0.4959293507280682
1437.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,185.0,1.0,2.0,7.0,15.0,0.92,71.0,3.0,2.0,14.0,1.0,3.9,1.0,1.0,0.6,0.0,0.0,1.0,0.0,0.0,2.0,0.7784644944308765,0.2215355055691235
1464.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,358.0,1.0,3.0,13.0,24.0,0.83,87.0,1.0,1.0,22.0,1.0,9.3,1.0,0.0,0.9,0.0,4.0,1.0,0.5,0.0,2.0,0.881842398507219,0.1181576014927809
1468.0,0.0,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
1469.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,165.0,1.0,1.0,4.0,12.0,0.99,88.0,1.0,1.0,14.0,5.0,2.3,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0,3.0,0.8335942547652785,0.1664057452347215
1472.0,0.0,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8414117439448762,0.1585882560551238
1491.0,0.0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.1,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,4.0,0.8645539267775694,0.1354460732224306
1513.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,225.0,1.0,0.0,0.0,23.0,6.25,100.0,0.0,4.0,1.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9892943278647154,0.0107056721352846
1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,54.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.0,0.9514738599896924,0.0485261400103076
1543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,209.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.986329288440838,0.0136707115591619
1596.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,43.0,1.0,1.0,0.0,2.0,0.93,0.0,5.0,0.0,9.0,1.0,4.0,0.0,0.0,0.6,0.0,0.0,0.9,0.0,0.0,0.0,0.9454745480610948,0.0545254519389051
1609.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,4.0,0.53,0.0,2.0,0.0,8.0,2.0,2.4,1.0,1.0,0.6,0.0,0.0,0.9,0.0,0.0,0.0,0.9884809172261516,0.0115190827738483
1620.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,118.0,3.0,0.0,8.0,17.0,0.52,88.0,2.0,0.0,6.0,2.0,3.1,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.936355029623438,0.0636449703765621
2387.0,0.0,7.0,2.0,1.0,2.0,7.0,6.0,156.0,3.0,0.0,0.0,11.0,0.44,96.0,4.0,0.0,11.0,2.0,1.9,0.0,1.0,1.2,0.0,0.0,1.0,0.0,0.0,3.0,0.5853321491563521,0.4146678508436479
1638.0,0.0,15.0,0.0,1.0,0.0,1.0,16.0,366.0,1.0,3.0,1.0,3.0,0.38,71.0,2.0,4.0,2.0,1.0,7.2,1.0,1.0,1.2,0.0,62.0,0.6,0.5,0.0,1.0,0.6655441202001184,0.3344558797998816
1639.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,134.0,1.0,2.0,0.0,16.0,0.54,0.0,4.0,0.0,9.0,1.0,3.0,0.0,1.0,0.7,0.0,0.0,1.0,0.0,0.0,1.0,0.8738238659970753,0.1261761340029246
1641.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,226.0,1.0,0.0,0.0,17.0,6.11,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,283.0,1.0,1.0,0.0,0.0,0.9709626922616036,0.0290373077383963
1648.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,71.0,3.0,0.0,11.0,1.0,4.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.969358227041906,0.0306417729580938
1663.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,48.0,1.0,2.0,0.0,5.0,0.55,0.0,3.0,1.0,13.0,1.0,4.3,1.0,2.0,0.3,0.0,33.0,0.8,0.5,0.0,1.0,0.848838056137335,0.151161943862665
1669.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9643190500057977,0.0356809499942024
1671.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,136.0,1.0,2.0,2.0,18.0,0.57,78.0,1.0,2.0,20.0,2.0,4.7,0.0,1.0,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.962217238030047,0.0377827619699529
1677.0,0.0,2.0,0.0,2.0,1.0,1.0,9.0,191.0,1.0,0.0,1.0,14.0,1.69,90.0,3.0,0.0,0.0,1.0,8.9,0.0,0.0,0.7,0.0,330.0,1.0,0.5,0.0,1.0,0.6557084436076259,0.3442915563923741
1683.0,0.0,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.2356389646041753
1687.0,0.0,6.0,2.0,4.0,3.0,18.0,11.0,240.0,1.0,0.0,0.0,11.0,0.58,70.0,1.0,0.0,5.0,1.0,6.0,0.0,1.0,2.1,0.0,0.0,0.8,0.0,0.0,4.0,0.7450869286101307,0.2549130713898693
2400.0,0.0,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.2356389646041753
1707.0,0.0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.7732478365659308,0.2267521634340692
1717.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,88.0,1.0,2.0,12.0,8.0,0.75,86.0,1.0,1.0,3.0,2.0,7.6,0.0,1.0,0.3,0.0,60.0,1.0,1.0,0.0,1.0,0.9472432314171154,0.0527567685828846
2407.0,0.0,1.0,4.0,1.0,0.0,11.0,11.0,293.0,2.0,1.0,0.0,19.0,0.71,0.0,4.0,0.0,9.0,2.0,1.9,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.665419464272484,0.334580535727516
1730.0,0.0,1.0,4.0,1.0,0.0,11.0,11.0,293.0,2.0,1.0,0.0,19.0,0.71,0.0,4.0,0.0,9.0,2.0,1.9,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.665419464272484,0.334580535727516
1737.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,235.0,1.0,0.0,0.0,15.0,8.7,0.0,0.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9865157538455044,0.0134842461544957
1738.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,0.0,14.0,0.97,0.0,3.0,0.0,12.0,1.0,1.3,0.0,2.0,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.5365715163093655,0.4634284836906345
1739.0,0.0,0.0,2.0,1.0,25.0,0.0,10.0,428.0,1.0,0.0,0.0,28.0,6.2,100.0,0.0,1.0,6.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,4.0,0.7007597867973541,0.299240213202646
1740.0,0.0,12.0,10.0,1.0,21.0,1.0,3.0,186.0,1.0,0.0,3.0,1.0,0.49,89.0,1.0,0.0,9.0,1.0,5.4,1.0,1.0,1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.8360276483047213,0.1639723516952787
1744.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,48.0,1.0,2.0,0.0,5.0,0.55,0.0,3.0,1.0,13.0,1.0,4.3,1.0,2.0,0.3,0.0,33.0,0.8,0.5,0.0,1.0,0.848838056137335,0.151161943862665
1752.0,0.0,3.0,0.0,1.0,23.0,33.0,4.0,202.0,4.0,0.0,0.0,33.0,0.34,92.0,1.0,0.0,4.0,2.0,6.2,0.0,1.0,1.0,0.0,3.0,0.5,1.0,0.0,3.0,0.5919280360432722,0.4080719639567278
1755.0,0.0,1.0,0.0,1.0,4.0,3.0,4.0,84.0,1.0,0.0,4.0,9.0,1.18,78.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.9833248838956384,0.0166751161043615
1757.0,0.0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.7732478365659308,0.2267521634340692
2414.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,52.0,1.0,0.0,0.0,6.0,1.37,0.0,2.0,0.0,3.0,1.0,1.7,0.0,2.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9781831420557522,0.0218168579442478
1763.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,290.0,2.0,4.0,0.0,31.0,0.31,0.0,4.0,0.0,3.0,2.0,1.6,0.0,1.0,0.7,0.0,96.0,0.9,0.5,0.0,1.0,0.6628980688951962,0.3371019311048038
2420.0,0.0,1.0,0.0,1.0,2.0,1.0,15.0,130.0,2.0,1.0,0.0,5.0,0.7,75.0,4.0,0.0,2.0,2.0,1.9,1.0,1.0,0.3,0.0,385.0,1.0,1.0,0.0,0.0,0.857979889807332,0.142020110192668
1777.0,0.0,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.74510731546217,0.25489268453783
1778.0,0.0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.7732478365659308,0.2267521634340692
1780.0,0.0,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.6724071847293825,0.3275928152706174
2425.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,95.0,1.0,0.0,0.0,3.0,15.83,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,1.0,0.0,0.0,0.9201386372081352,0.0798613627918647
1797.0,0.0,3.0,0.0,2.0,15.0,14.0,7.0,149.0,2.0,0.0,6.0,12.0,0.78,93.0,1.0,0.0,2.0,2.0,3.1,1.0,1.0,1.4,0.0,0.0,0.8,0.0,0.0,2.0,0.5449082261173411,0.4550917738826588
1799.0,0.0,0.0,2.0,1.0,25.0,0.0,10.0,428.0,1.0,0.0,0.0,28.0,6.2,100.0,0.0,1.0,6.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,4.0,0.7007597867973541,0.299240213202646
2433.0,0.0,0.0,0.0,1.0,5.0,0.0,17.0,639.0,1.0,0.0,0.0,34.0,11.62,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9495889561905768,0.050411043809423
2434.0,0.0,6.0,0.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.5,2.0,1.0,1.8,0.0,27.0,0.7,1.0,0.0,4.0,0.5274181029466596,0.4725818970533404
1801.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,0.0,14.0,0.97,0.0,3.0,0.0,12.0,1.0,1.3,0.0,2.0,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.5365715163093655,0.4634284836906345
1815.0,0.0,3.0,1.0,1.0,0.0,0.0,13.0,120.0,1.0,0.0,3.0,3.0,0.59,71.0,1.0,0.0,22.0,2.0,4.9,0.0,1.0,2.6,0.0,4.0,1.0,0.7,0.0,3.0,0.509713071767008,0.4902869282329919
2438.0,0.0,0.0,2.0,1.0,25.0,0.0,10.0,428.0,1.0,0.0,0.0,28.0,6.2,100.0,0.0,1.0,6.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,4.0,0.7007597867973541,0.299240213202646
1820.0,0.0,7.0,5.0,2.0,0.0,3.0,12.0,296.0,1.0,0.0,4.0,10.0,0.64,70.0,1.0,0.0,23.0,2.0,7.9,1.0,1.0,1.7,0.0,89.0,0.9,0.7,0.0,3.0,0.8004169079100054,0.1995830920899946
1822.0,0.0,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.7643610353958246,0.2356389646041753
2446.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,0.0,1.0,0.89,75.0,6.0,0.0,2.0,1.0,2.5,0.0,1.0,0.7,0.0,5.0,1.0,0.3,0.0,0.0,0.8566956009111422,0.1433043990888578
2447.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,71.0,2.0,0.0,1.0,11.0,0.69,44.0,4.0,0.0,2.0,1.0,2.7,0.0,1.0,0.2,0.0,200.0,1.0,1.0,0.0,1.0,0.8886886626874153,0.1113113373125846
2450.0,0.0,3.0,10.0,2.0,0.0,0.0,4.0,180.0,2.0,0.0,14.0,8.0,0.63,84.0,1.0,0.0,18.0,1.0,5.9,1.0,1.0,1.2,0.0,3.0,1.0,1.0,0.0,2.0,0.9619126498403092,0.0380873501596909
2460.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,148.0,1.0,0.0,0.0,19.0,0.68,0.0,1.0,0.0,10.0,1.0,4.3,1.0,1.0,1.3,0.0,7.0,1.0,0.7,0.0,1.0,0.8379075391422073,0.1620924608577927
2463.0,0.0,0.0,0.0,1.0,5.0,0.0,17.0,639.0,1.0,0.0,0.0,34.0,11.62,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9495889561905768,0.050411043809423
1840.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,34.0,1.0,0.0,0.0,1.0,1.36,0.0,3.0,0.0,10.0,1.0,1.0,1.0,2.0,1.6,0.0,0.0,0.8,0.0,0.0,3.0,0.6688958458403762,0.3311041541596237
2465.0,0.0,2.0,0.0,1.0,4.0,3.0,4.0,70.0,1.0,0.0,0.0,2.0,1.46,75.0,6.0,0.0,3.0,1.0,3.0,1.0,2.0,0.7,0.0,134.0,1.0,1.0,0.0,0.0,0.8491862849899541,0.1508137150100459
2471.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9643190500057977,0.0356809499942024
1886.0,0.0,3.0,5.0,1.0,2.0,2.0,10.0,141.0,2.0,0.0,2.0,2.0,0.49,75.0,2.0,0.0,5.0,1.0,3.4,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.0,1.0,0.8074919905545611,0.1925080094454389
1887.0,0.0,0.0,20.0,1.0,0.0,0.0,9.0,218.0,1.0,0.0,0.0,0.0,2.73,0.0,0.0,2.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.7,1.0,0.0,3.0,0.9057696394811064,0.0942303605188936
1888.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,45.0,2.0,2.0,0.0,4.0,0.79,0.0,4.0,0.0,1.0,2.0,0.8,0.0,1.0,0.0,0.0,120.0,1.0,1.0,0.0,0.0,0.8885588584065176,0.1114411415934824
1907.0,0.0,10.0,0.0,3.0,18.0,17.0,3.0,370.0,1.0,0.0,1.0,17.0,0.64,88.0,1.0,0.0,12.0,1.0,6.8,1.0,1.0,2.0,0.0,0.0,0.9,0.0,0.0,2.0,0.8412990218264944,0.1587009781735056
2476.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,112.0,1.0,4.0,0.0,14.0,1.11,0.0,5.0,0.0,6.0,1.0,1.4,0.0,1.0,0.3,0.0,3.0,1.0,1.0,0.0,2.0,0.9777998297763726,0.0222001702236274
1948.0,0.0,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8414117439448762,0.1585882560551238
1950.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,197.0,1.0,10.0,6.0,13.0,1.12,92.0,2.0,4.0,21.0,1.0,4.0,1.0,0.0,0.4,0.0,0.0,1.0,1.0,0.0,2.0,0.968967644031565,0.031032355968435
1960.0,0.0,3.0,5.0,1.0,2.0,2.0,10.0,141.0,2.0,0.0,2.0,2.0,0.49,75.0,2.0,0.0,5.0,1.0,3.4,1.0,1.0,0.8,0.0,0.0,1.0,1.0,0.0,1.0,0.8074919905545611,0.1925080094454389
1968.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9643190500057977,0.0356809499942024
1973.0,0.0,12.0,10.0,1.0,21.0,1.0,3.0,186.0,1.0,0.0,3.0,1.0,0.49,89.0,1.0,0.0,9.0,1.0,5.4,1.0,1.0,1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.8360276483047213,0.1639723516952787
1975.0,0.0,1.0,0.0,1.0,1.0,5.0,10.0,152.0,1.0,0.0,1.0,11.0,1.04,87.0,1.0,0.0,1.0,1.0,6.2,2.0,2.0,1.4,0.0,0.0,1.0,0.0,0.0,2.0,0.9637874918282388,0.036212508171761
1979.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,62.0,1.0,1.0,1.0,5.0,1.32,16.0,3.0,0.0,3.0,1.0,1.5,1.0,1.0,0.4,0.0,0.0,0.9,0.0,0.0,1.0,0.9413032963818152,0.0586967036181846
1980.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,722.0,1.0,3.0,3.0,139.0,1.23,98.0,1.0,1.0,14.0,2.0,0.4,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.9562412958741232,0.0437587041258768
2069.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,4.0,0.53,0.0,2.0,0.0,8.0,2.0,2.4,1.0,1.0,0.6,0.0,0.0,0.9,0.0,0.0,0.0,0.9884809172261516,0.0115190827738483
