test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1121,0,1.0,0.0,1.0,2.0,5.0,4.0,657.0,1.0,15.0,38.0,103.0,0.7,97.0,1.0,2.0,61.0,3.0,193.4,0.0,0.0,0.628099173553719,0.0,0.0,0.83987103707684,0.0,0.0,0.0,0.5823606733816569,0.4176393266183432
1126,0,0.0,15.0,2.0,0.0,0.0,11.0,83.0,1.0,0.0,1.0,3.0,1.24,50.0,2.0,0.0,7.0,1.0,65.9,0.0,1.0,2.0,0.0,0.0,0.915730337078652,0.0,0.0,5.0,0.5757048522387465,0.42429514776125354
1147,0,0.0,9.0,1.0,0.0,0.0,9.0,150.0,1.0,27.0,25.0,3.0,0.39,75.0,3.0,1.0,33.0,1.0,10.3333333333333,0.0,1.0,1.92857142857143,0.0,0.0,0.971875,0.0,0.0,4.0,0.5230246839100009,0.4769753160899991
1151,0,96.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.89,69.0,0.0,0.0,18.0,1.0,6.125,0.0,2.0,1.6,0.0,0.0,0.95959595959596,0.0,0.0,2.0,0.6195123589794073,0.38048764102059274
1171,0,1.0,0.0,1.0,0.0,1.0,5.0,268.0,1.0,0.0,0.0,44.0,26.34,0.0,1.0,0.0,54.0,2.0,9.57777777777778,1.0,1.0,0.0851063829787234,0.0,23.0,0.845977011494253,1.0,0.0,6.0,0.5585034491697751,0.4414965508302249
1174,0,0.0,2.0,2.0,0.0,0.0,15.0,111.0,1.0,4.0,6.0,0.0,28.67,63.0,1.0,2.0,15.0,1.0,4.0,1.0,0.0,1.625,0.0,0.0,0.76890756302521,0.0,0.0,3.0,0.6914556131455784,0.30854438685442165
1189,0,136.0,2.0,9.0,266.0,0.0,17.0,40.0,1.0,26.0,46.0,26.0,19.33,87.0,1.0,10.0,76.0,2.0,10.6666666666667,136.0,9.0,1.94444444444444,2.0,2.0,0.874439461883408,1.0,5.0,0.0,0.6917176030290351,0.3082823969709649
1203,0,0.0,1.0,2.0,0.0,1.0,6.0,180.0,1.0,3.0,6.0,18.0,0.61,22.0,2.0,19.0,26.0,1.0,7.72727272727273,0.0,0.0,1.16666666666667,0.0,27.0,0.9,0.5,0.0,4.0,0.747565538659951,0.252434461340049
1204,0,2.0,0.0,1.0,0.0,2.0,8.0,161.0,1.0,0.0,6.0,12.0,0.83,79.0,1.0,0.0,15.0,2.0,4.42857142857143,1.0,1.0,1.25,0.0,108.0,0.702637889688249,1.0,0.0,2.0,0.5993469639773279,0.40065303602267205
1205,0,1.0,2.0,1.0,0.0,2.0,8.0,333.0,1.0,1.0,13.0,30.0,26.34,93.0,1.0,3.0,31.0,2.0,2.52941176470588,0.0,0.0,0.638888888888889,0.0,114.0,0.753623188405797,1.0,0.0,4.0,0.5006384455096982,0.49936155449030184
1209,0,1.0,1.0,1.0,0.0,0.0,9.0,182.0,1.0,0.0,13.0,13.0,26.08,80.0,3.0,0.0,15.0,2.0,5.4,1.0,1.0,1.47058823529412,0.0,0.0,1.0,0.0,0.0,3.0,0.5175640071236902,0.4824359928763097
1260,0,38.0,91.0,2.0,68.0,33.0,64.0,397.0,1.0,0.0,827.0,23.0,28.54,80.0,2.0,121.0,2.0,2.0,330.7,323.0,0.0,5.2,0.0,4975.0,1.1,1.1,0.0,1.0,0.5132269594982309,0.48677304050176906
1262,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,0.0,16.0,14.0,15.74,84.0,3.0,0.0,10.0,2.0,4.5,1.0,1.0,2.9,0.0,0.0,0.651629072681704,0.0,0.0,2.0,0.6319343433535245,0.3680656566464755
1266,0,78.0,0.0,2.0,0.0,0.0,11.0,257.0,1.0,76.0,21.0,8.0,0.88,82.0,3.0,0.0,20.0,2.0,5.64285714285714,1.0,2.0,1.375,0.0,0.0,0.988817891373802,0.0,0.0,2.0,0.5259616573650798,0.47403834263492023
1272,0,55.0,1.0,2.0,0.0,18.0,13.0,588.0,1.0,6.0,46.0,14.0,16.05,87.0,1.0,8.0,28.0,3.0,9.52173913043478,0.0,1.0,1.88,0.0,0.0,0.869745003445899,0.0,0.0,1.0,0.5528970006438967,0.4471029993561033
1274,0,2.0,3.0,1.0,0.0,1.0,7.0,518.0,1.0,0.0,16.0,55.0,26.08,92.0,1.0,0.0,17.0,4.0,1.93333333333333,0.0,0.0,0.435483870967742,0.0,0.0,1.0,0.0,0.0,4.0,0.5560437021626634,0.44395629783733653
1283,0,4.0,9.0,2.0,0.0,1.0,14.0,295.0,1.0,88.0,34.0,4.0,0.43,82.0,3.0,0.0,43.0,1.0,279.2,2.0,1.0,2.63157894736842,0.0,1.0,0.973660308810173,1.0,0.0,1.0,0.5302780071562925,0.46972199284370747
1285,0,1.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,66.0,3.0,0.0,14.0,1.0,7.66666666666667,3.0,2.0,3.0,0.0,0.0,0.960975609756098,0.0,5.0,3.0,0.5912491900357373,0.40875080996426266
1287,0,8.0,3.0,1.0,0.0,0.0,4.0,156.0,1.0,0.0,23.0,15.0,26.08,90.0,3.0,0.0,30.0,3.0,4.65384615384615,0.0,1.0,1.82142857142857,0.0,0.0,1.0,0.0,0.0,2.0,0.6644932242221778,0.3355067757778222
1289,0,0.0,1.0,1.0,0.0,0.0,3.0,288.0,5.0,0.0,5.0,74.0,25.93,80.0,1.0,0.0,33.0,2.0,1.52,1.0,1.0,0.194805194805195,0.0,0.0,0.768028846153846,0.0,0.0,3.0,0.666260357095704,0.33373964290429603
1295,0,1.0,11.0,1.0,0.0,0.0,5.0,440.0,1.0,88.0,33.0,51.0,0.75,95.0,1.0,1.0,41.0,2.0,279.2,0.0,1.0,0.409090909090909,0.0,0.0,0.874690849134378,0.0,0.0,1.0,0.5641571565937039,0.4358428434062961
1297,0,3.0,0.0,2.0,0.0,2.0,13.0,182.0,1.0,0.0,5.0,9.0,0.5,71.0,1.0,0.0,24.0,2.0,302.8,1.0,1.0,1.35714285714286,0.0,2.0,0.884126984126984,1.0,0.0,2.0,0.7284673943749684,0.27153260562503156
1304,0,9.0,0.0,3.0,3.0,0.0,20.0,601.0,1.0,0.0,2.0,18.0,22.97,85.0,2.0,1.0,33.0,2.0,6.18518518518519,0.0,1.0,1.93103448275862,0.0,109.0,0.9,0.8,0.0,3.0,0.6127181330908962,0.38728186690910377
1308,0,1.0,0.0,5.0,0.0,0.0,35.0,173.0,1.0,2.0,0.0,1.0,0.61,0.0,0.0,1.0,20.0,1.0,13.5,1.0,2.0,3.83333333333333,0.0,93.0,0.927272727272727,0.5,0.0,2.0,0.6351058866937025,0.36489411330629756
1311,0,2.0,3.0,1.0,25.0,0.0,358.0,107.0,5.0,8.0,21.0,114.0,28.78,0.0,2.0,76.0,38.0,2.0,8.07692307692308,0.0,0.0,5.3,0.0,145.0,1.1,0.5,0.0,4.0,0.5895448241790512,0.4104551758209488
1389,0,18.0,11.0,3.0,156.0,0.0,7.0,198.0,1.0,1.0,41.0,183.0,0.38,96.0,1.0,1.0,70.0,6.0,5.825,331.0,17.0,5.3,0.0,0.0,1.1,0.0,0.0,0.0,0.6154995542065421,0.3845004457934579
1391,0,4.0,2.0,1.0,9.0,1.0,7.0,1002.0,1.0,27.0,12.0,79.0,0.82,96.0,1.0,1.0,24.0,4.0,302.8,0.0,0.0,0.789473684210526,0.0,41.0,1.0,1.0,0.0,2.0,0.566596835978838,0.4334031640211619
1395,0,3.0,0.0,1.0,3.0,0.0,12.0,365.0,1.0,10.0,9.0,96.0,0.86,84.0,2.0,1.0,17.0,2.0,4.21739130434783,1.0,0.0,1.28,0.0,0.0,1.0,0.0,0.0,4.0,0.5572619164024109,0.4427380835975892
1417,0,19.0,6.0,1.0,14.0,0.0,12.0,1215.0,2.0,45.0,28.0,12.0,0.69,71.0,2.0,2.0,10.0,3.0,5.79268292682927,0.0,0.0,1.10714285714286,0.0,0.0,1.1,0.0,0.0,1.0,0.5827881444028571,0.41721185559714286
1436,0,6.0,7.0,2.0,7.0,0.0,13.0,429.0,1.0,10.0,13.0,5.0,0.46,90.0,0.0,2.0,19.0,2.0,7.10714285714286,1.0,2.0,2.2,0.0,0.0,0.598480050664978,0.0,0.0,2.0,0.662915290749015,0.33708470925098505
1437,0,6.0,5.0,1.0,0.0,0.0,9.0,189.0,1.0,2.0,2.0,1.0,0.73,63.0,4.0,0.0,7.0,1.0,4.42857142857143,2.0,1.0,1.75,3.0,0.0,0.995967741935484,0.0,0.0,1.0,0.5644861122742197,0.4355138877257803
1464,0,5.0,0.0,1.0,6.0,0.0,12.0,340.0,1.0,24.0,19.0,11.0,0.7,87.0,1.0,0.0,15.0,1.0,8.45454545454546,1.0,1.0,1.54166666666667,0.0,0.0,1.0,0.0,0.0,3.0,0.5169434185079794,0.4830565814920206
1468,0,35.0,2.0,3.0,156.0,0.0,12.0,198.0,1.0,17.0,63.0,183.0,0.6,96.0,1.0,0.0,56.0,6.0,7.27777777777778,331.0,17.0,5.3,0.0,13.0,1.1,1.0,0.0,0.0,0.7202158948938824,0.27978410510611756
1469,0,0.0,0.0,1.0,0.0,0.0,2.0,185.0,1.0,0.0,1.0,39.0,0.85,97.0,1.0,0.0,19.0,3.0,119.7,0.0,0.0,0.341463414634146,0.0,0.0,0.6,0.0,0.0,4.0,0.7741747274221401,0.22582527257785992
1472,0,25.0,0.0,1.0,25.0,0.0,358.0,107.0,5.0,2.0,28.0,114.0,28.78,0.0,1.0,76.0,43.0,5.0,5.50666666666667,0.0,1.0,5.3,0.0,4.0,1.1,1.0,0.0,4.0,0.6537922499731812,0.34620775002681886
1491,0,12.0,3.0,3.0,156.0,0.0,7.0,198.0,1.0,14.0,31.0,183.0,0.64,94.0,3.0,1.0,48.0,3.0,5.18,331.0,17.0,5.3,0.0,1.0,1.1,1.0,0.0,0.0,0.500270095589642,0.4997299044103581
1513,0,3.0,7.0,1.0,1.0,0.0,4.0,224.0,1.0,0.0,13.0,23.0,0.82,90.0,1.0,2.0,22.0,3.0,193.4,0.0,0.0,0.828571428571429,0.0,0.0,0.601680672268908,0.0,0.0,0.0,0.5686287092217361,0.43137129077826386
1542,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,0.0,121.0,0.0,26.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.740740740740741,1.0,0.0,9.0,0.5554067879491322,0.44459321205086777
1543,0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,5.0,75.0,1179.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,313.3,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,4.0,0.6263814788369495,0.37361852116305055
1596,0,131.0,0.0,2.0,0.0,2.0,6.0,44.0,1.0,77.0,0.0,1.0,0.77,0.0,3.0,0.0,12.0,1.0,2.33333333333333,1.0,2.0,1.2,0.0,1.0,0.801652892561983,1.0,0.0,3.0,0.5211094109394274,0.4788905890605726
1609,0,0.0,0.0,1.0,0.0,1.0,2.0,25.0,1.0,0.0,0.0,3.0,4.48,0.0,4.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.731182795698925,0.0,0.0,0.0,0.8304655792662279,0.16953442073377206
1620,0,12.0,0.0,1.0,8.0,5.0,2.0,124.0,3.0,0.0,8.0,8.0,0.42,88.0,1.0,0.0,10.0,2.0,3.0,0.0,1.0,0.541666666666667,0.0,0.0,0.861216730038023,0.0,0.0,2.0,0.7277724616579498,0.27222753834205016
2387,0,7.0,0.0,1.0,2.0,4.0,310.0,167.0,3.0,0.0,1.0,12.0,0.41,86.0,4.0,0.0,8.0,2.0,2.73684210526316,0.0,1.0,1.08695652173913,0.0,0.0,0.99375,0.0,0.0,1.0,0.5728189792339449,0.4271810207660551
1638,0,2.0,6.0,2.0,2.0,3.0,9.0,362.0,2.0,24.0,6.0,23.0,0.73,87.0,4.0,0.0,11.0,1.0,2.25,0.0,1.0,0.828571428571429,0.0,115.0,1.0,1.0,0.0,2.0,0.5288263542822853,0.47117364571771464
1639,0,2.0,0.0,1.0,0.0,2.0,2.0,130.0,1.0,2.0,1.0,39.0,0.32,16.0,4.0,0.0,15.0,1.0,1.46511627906977,0.0,23.0,0.622222222222222,0.0,0.0,1.1,0.0,0.0,1.0,0.6945994483144294,0.30540055168557056
1641,0,4.0,6.0,1.0,2.0,2.0,8.0,399.0,2.0,24.0,6.0,29.0,0.72,92.0,4.0,0.0,12.0,1.0,1.875,0.0,1.0,0.558139534883721,0.0,361.0,1.0,1.0,0.0,3.0,0.5186709092908961,0.48132909070910396
1648,0,5.0,0.0,1.0,5.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,26.08,84.0,4.0,0.0,17.0,2.0,3.09259259259259,1.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,0.0,2.0,0.5636324790329068,0.43636752096709325
1663,0,1.0,0.0,1.0,0.0,1.0,15.0,52.0,1.0,0.0,0.0,1.0,18.42,0.0,3.0,0.0,67.0,1.0,1.5,1.0,2.0,2.4,0.0,8.0,0.395209580838323,1.0,0.0,4.0,0.5585762949036646,0.4414237050963355
1669,0,19.0,0.0,1.0,319.0,5.0,6.0,291.0,1.0,1.0,0.0,57.0,0.2,96.0,3.0,1.0,20.0,1.0,3.18181818181818,0.0,2.0,1.74683544303797,0.0,1.0,0.867291844273941,1.0,0.0,3.0,0.5539381052272897,0.4460618947727103
1671,0,0.0,0.0,1.0,0.0,1.0,9.0,255.0,1.0,2.0,2.0,10.0,8.82,83.0,4.0,0.0,8.0,1.0,1.5,0.0,2.0,0.428571428571429,0.0,0.0,0.929347826086957,0.0,0.0,3.0,0.7275351227484366,0.2724648772515634
1677,0,5.0,1.0,1.0,5.0,1.0,3.0,174.0,2.0,21.0,1.0,26.0,0.38,78.0,4.0,0.0,10.0,1.0,26.2,0.0,2.0,0.435897435897436,0.0,335.0,1.0,0.857142857142857,0.0,0.0,0.5676536293201861,0.4323463706798138
1683,0,48.0,0.0,3.0,156.0,17.0,8.0,198.0,1.0,1.0,1.0,183.0,0.32,98.0,4.0,0.0,16.0,1.0,4.70192307692308,331.0,17.0,5.3,0.0,0.0,1.1,0.0,0.0,0.0,0.5806466954347962,0.41935330456520375
1687,0,14.0,0.0,1.0,7.0,54.0,10.0,277.0,1.0,0.0,3.0,8.0,0.67,79.0,0.0,0.0,9.0,1.0,4.59090909090909,0.0,1.0,1.08333333333333,0.0,0.0,0.690566037735849,0.0,0.0,2.0,0.7121942779380697,0.28780572206193034
2400,0,56.0,1.0,11.0,85.0,38.0,7.0,92.0,11.0,74.0,4.0,52.0,10.23,12.0,2.0,0.0,24.0,0.0,3.53153153153153,178.0,0.0,1.9,0.0,6460.0,0.892831105710814,0.5,0.0,3.0,0.5022534851350096,0.4977465148649904
1700,0,3.0,0.0,1.0,272.0,1.0,2.0,61.0,1.0,75.0,2.0,11.0,0.16,75.0,4.0,0.0,10.0,1.0,1.92857142857143,0.0,2.0,1.125,0.0,0.0,0.9,0.0,0.0,3.0,0.6007116174085938,0.39928838259140614
1707,0,30.0,1.0,2.0,11.0,43.0,4.0,442.0,1.0,10.0,0.0,15.0,0.15,94.0,4.0,0.0,16.0,1.0,7.54166666666667,0.0,1.0,1.26,0.0,0.0,0.995516877637131,0.0,0.0,1.0,0.5294484528121681,0.4705515471878319
1717,0,3.0,0.0,2.0,3.0,3.0,3.0,79.0,4.0,1.0,0.0,11.0,0.22,83.0,4.0,0.0,9.0,2.0,1.46666666666667,0.0,1.0,1.15,0.0,72.0,0.859405940594059,1.0,0.0,0.0,0.6038405031102234,0.39615949688977664
2407,0,131.0,0.0,1.0,0.0,2.0,7.0,261.0,2.0,77.0,0.0,28.0,0.46,0.0,4.0,0.0,11.0,2.0,1.67647058823529,0.0,1.0,0.594594594594595,0.0,0.0,0.995402298850575,0.0,0.0,1.0,0.565167124445074,0.434832875554926
1730,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,7.25,0.0,5.0,0.0,10.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,0.506180469715698,0.0,0.0,2.0,0.6685540086545434,0.33144599134545666
1737,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,8.0,18.34,0.0,4.0,0.0,12.0,2.0,6.5,0.0,1.0,1.15384615384615,0.0,0.0,0.821984435797665,0.7,0.0,1.0,0.550870471348644,0.449129528651356
1738,0,1.0,1.0,10.0,0.0,3.0,13.0,115.0,1.0,54.0,0.0,5.0,0.58,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,2.0,0.0,21.0,0.785714285714286,1.0,0.0,0.0,0.5068139625675054,0.4931860374324946
1739,0,15.0,0.0,1.0,37.0,7.0,10.0,426.0,2.0,2.0,506.0,5.0,7.52,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,1.84,0.0,0.0,0.917227456258412,0.0,0.0,0.0,0.7358578808627627,0.26414211913723734
1740,0,1.0,5.0,1.0,16.0,10.0,3.0,191.0,9.0,0.0,2.0,15.0,0.79,93.0,1.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.68,0.0,0.0,0.857685009487666,0.0,0.0,2.0,0.588082061769889,0.4119179382301111
1744,0,1.0,0.0,1.0,0.0,1.0,11.0,50.0,1.0,0.0,0.0,1.0,0.41,0.0,0.0,0.0,101.0,1.0,1.5,1.0,2.0,1.8,0.0,8.0,0.457894736842105,0.25,0.0,2.0,0.68065169877134,0.31934830122866
1752,0,21.0,0.0,1.0,37.0,22.0,1.0,217.0,1.0,81.0,0.0,46.0,0.52,96.0,4.0,0.0,8.0,1.0,4.07142857142857,1.0,1.0,1.23333333333333,0.0,0.0,0.960725075528701,0.0,0.0,3.0,0.6915083654972913,0.3084916345027086
1755,0,2.0,0.0,1.0,9.0,3.0,0.0,86.0,2.0,3.0,2.0,14.0,19.99,87.0,4.0,0.0,7.0,2.0,4.47368421052632,0.0,2.0,1.5,0.0,0.0,0.965964343598055,0.0,0.0,2.0,0.8111933803478837,0.1888066196521163
1757,0,25.0,0.0,1.0,21.0,4.0,9.0,459.0,1.0,3.0,0.0,7.0,0.37,97.0,2.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,5.1,0.0,0.0,0.878149100257069,0.0,0.0,4.0,0.5747989982143246,0.42520100178567544
2414,0,0.0,0.0,1.0,0.0,1.0,8.0,55.0,1.0,1.0,0.0,3.0,0.7,0.0,2.0,11.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.894366197183099,0.0,0.0,1.0,0.8109055407037341,0.1890944592962659
1763,0,14.0,1.0,1.0,0.0,8.0,5.0,276.0,4.0,1.0,0.0,30.0,22.54,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.313725490196078,0.0,92.0,0.911620294599018,1.0,0.0,1.0,0.5974417332524086,0.40255826674759143
2420,0,0.0,0.0,1.0,28.0,1.0,3.0,88.0,1.0,13.0,0.0,2.0,0.41,100.0,4.0,3.0,119.0,1.0,9.66666666666667,3.0,1.0,0.823529411764706,0.0,369.0,1.0,1.0,0.0,0.0,0.5259920099284259,0.4740079900715741
1777,0,0.0,0.0,1.0,1.0,1.0,275.0,255.0,1.0,0.0,0.0,6.0,8.82,83.0,4.0,0.0,12.0,1.0,1.0,0.0,2.0,1.125,0.0,0.0,0.939313203078745,0.0,0.0,7.0,0.6212422626404692,0.3787577373595308
1778,0,0.0,56.0,1.0,1.0,9.0,7.0,478.0,2.0,1.0,0.0,53.0,0.55,46.0,0.0,0.0,11.0,2.0,269.6,28.0,0.0,4.3,0.0,4.0,0.943973941368078,1.0,0.0,2.0,0.5072644524273238,0.49273554757267624
1780,0,11.0,0.0,1.0,1.0,11.0,6.0,322.0,2.0,39.0,2.0,33.0,0.21,77.0,4.0,0.0,9.0,6.0,1.71111111111111,0.0,1.0,0.458333333333333,0.0,65.0,1.0,1.0,0.0,7.0,0.5277838428492749,0.472216157150725
2425,0,0.0,0.0,1.0,0.0,2.0,8.0,151.0,1.0,2.0,0.0,13.0,0.42,0.0,1.0,0.0,8.0,1.0,0.933333333333333,0.0,2.0,0.882352941176471,0.0,76.0,0.868761552680222,1.0,0.0,0.0,0.5971589081376342,0.40284109186236583
1797,0,4.0,0.0,1.0,3.0,21.0,3.0,142.0,2.0,1.0,0.0,26.0,0.29,88.0,4.0,0.0,8.0,2.0,56.6,0.0,1.0,0.147058823529412,0.0,0.0,0.97997138769671,0.0,4.0,1.0,0.7713898487839953,0.22861015121600473
1799,0,19.0,0.0,1.0,77.0,10.0,6.0,46.0,2.0,3.0,1.0,36.0,27.59,92.0,4.0,0.0,9.0,2.0,319.7,0.0,1.0,0.868852459016393,0.0,0.0,0.958313817330211,0.0,0.0,5.0,0.5427907111682149,0.4572092888317851
2433,0,38.0,0.0,1.0,41.0,8.0,13.0,700.0,2.0,1.0,0.0,13.0,0.44,96.0,2.0,0.0,11.0,2.0,6.11538461538461,0.0,0.0,5.1,0.0,18.0,0.993348115299335,1.0,0.0,1.0,0.5399385265769027,0.46006147342309733
2434,0,24.0,0.0,1.0,21.0,6.0,8.0,318.0,1.0,16.0,6.0,6.0,0.39,91.0,1.0,0.0,12.0,1.0,5.59375,0.0,1.0,1.08823529411765,0.0,49.0,0.994720965309201,1.0,0.0,2.0,0.6250038900635532,0.37499610993644683
1801,0,0.0,0.0,1.0,0.0,5.0,7.0,107.0,1.0,0.0,0.0,10.0,0.24,0.0,2.0,0.0,8.0,1.0,0.9,0.0,1.0,0.416666666666667,0.0,0.0,0.3,0.0,0.0,0.0,0.7746170104702421,0.22538298952975785
1815,0,1.0,0.0,1.0,1.0,44.0,8.0,127.0,1.0,0.0,0.0,11.0,4.43,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,0.91375,0.0,0.0,4.0,0.7226339064519678,0.2773660935480322
2438,0,30.0,0.0,2.0,71.0,15.0,4.0,459.0,1.0,2.0,2.0,17.0,0.26,99.0,2.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,5.1,0.0,0.0,0.973226238286479,0.0,0.0,5.0,0.5153269761115531,0.4846730238884469
1820,0,19.0,0.0,1.0,1.0,6.0,7.0,282.0,1.0,24.0,0.0,14.0,0.32,86.0,4.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.789473684210526,0.0,74.0,1.0,1.0,0.0,4.0,0.7048970692113954,0.2951029307886046
1822,0,16.0,0.0,2.0,7.0,2.0,9.0,92.0,1.0,1.0,0.0,78.0,0.3,95.0,4.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,1.04123711340206,0.0,1.0,0.986211424819435,1.0,0.0,4.0,0.5916193991375472,0.40838060086245276
2446,0,135.0,0.0,2.0,4.0,2.0,6.0,50.0,2.0,1.0,0.0,4.0,18.15,80.0,4.0,0.0,10.0,2.0,1.83333333333333,1.0,1.0,0.888888888888889,0.0,0.0,0.775862068965517,0.0,0.0,0.0,0.6774683554933089,0.32253164450669114
2447,0,0.0,0.0,1.0,0.0,2.0,8.0,80.0,8.0,0.0,0.0,7.0,14.67,0.0,4.0,0.0,12.0,1.0,1.57142857142857,1.0,2.0,1.11111111111111,0.0,236.0,1.0,1.0,0.0,0.0,0.5441216251797211,0.45587837482027893
2450,0,7.0,0.0,1.0,3.0,4.0,5.0,174.0,3.0,2.0,8.0,9.0,15.74,78.0,4.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,2.9,0.0,0.0,0.5,0.0,0.0,0.0,0.547600086297088,0.452399913702912
2460,0,5.0,0.0,9.0,0.0,1.0,10.0,115.0,1.0,0.0,0.0,3.0,0.4,0.0,0.0,0.0,6.0,1.0,11.5,1.0,2.0,0.7,0.0,40.0,0.997695852534562,1.0,0.0,1.0,0.5806581812930078,0.41934181870699216
2463,0,35.0,1.0,11.0,85.0,38.0,6.0,92.0,7.0,74.0,35.0,5.0,10.23,12.0,2.0,13.0,24.0,0.0,11.7555555555556,178.0,1.0,1.9,0.0,6460.0,0.920272673384707,1.0,0.0,3.0,0.5144339033508811,0.4855660966491189
1840,0,1.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,1.0,22.97,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,1.4,0.0,14.0,0.9,0.666666666666667,0.0,2.0,0.6580218720588156,0.3419781279411845
2465,0,4.0,0.0,1.0,0.0,1.0,2.0,37.0,3.0,1.0,4.0,4.0,0.41,83.0,4.0,0.0,51.0,2.0,2.11111111111111,0.0,1.0,0.846153846153846,0.0,159.0,1.0,1.0,0.0,0.0,0.6407063216956802,0.3592936783043198
2471,0,19.0,1.0,1.0,7.0,10.0,11.0,255.0,2.0,2.0,1.0,27.0,8.82,96.0,4.0,0.0,12.0,2.0,3.16326530612245,0.0,1.0,1.07692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.767476880312622,0.2325231196873781
1886,0,2.0,0.0,1.0,0.0,2.0,5.0,151.0,2.0,2.0,3.0,13.0,23.63,52.0,5.0,0.0,10.0,2.0,273.7,1.0,2.0,0.55,0.0,0.0,0.831460674157303,0.0,0.0,2.0,0.6715971397571255,0.32840286024287446
1887,0,0.0,0.0,1.0,0.0,1.0,52.0,231.0,1.0,46.0,0.0,4.0,0.15,0.0,4.0,0.0,7.0,1.0,0.75,0.0,2.0,0.0,0.0,0.0,0.920869208692087,0.8,0.0,1.0,0.7801246222757372,0.21987537772426285
1888,0,7.0,0.0,1.0,0.0,2.0,1.0,52.0,2.0,1.0,0.0,16.0,18.34,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.296296296296296,0.0,114.0,0.63716814159292,1.0,0.0,3.0,0.5724744574411851,0.4275255425588149
1907,0,1.0,0.0,1.0,24.0,27.0,217.0,366.0,1.0,22.0,0.0,23.0,0.64,96.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,0.645833333333333,0.0,0.0,0.9,0.0,0.0,1.0,0.8742537380129816,0.1257462619870185
2476,0,2.0,0.0,1.0,0.0,9.0,5.0,109.0,8.0,0.0,0.0,14.0,23.65,0.0,1.0,0.0,1.0,2.0,3.1875,1.0,1.0,0.6,0.0,0.0,0.695804195804196,0.0,0.0,0.0,0.7871832231095667,0.21281677689043335
1948,0,136.0,0.0,9.0,266.0,23.0,9.0,40.0,1.0,26.0,2.0,26.0,19.33,96.0,1.0,10.0,76.0,2.0,78.4918032786885,136.0,9.0,0.753846153846154,2.0,61.0,0.53230543318649,1.0,5.0,0.0,0.5009903086888363,0.49900969131116363
1950,0,1.0,0.0,1.0,1.0,18.0,5.0,202.0,8.0,5.0,0.0,27.0,22.54,80.0,2.0,44.0,4.0,2.0,39.8484848484849,0.0,1.0,0.547619047619048,0.0,11.0,0.227655986509275,0.5,0.0,2.0,0.5172572927021963,0.4827427072978036
1960,0,2.0,0.0,1.0,0.0,6.0,10.0,148.0,2.0,3.0,3.0,7.0,0.83,29.0,3.0,3.0,9.0,2.0,8.0,0.0,0.0,1.06666666666667,0.0,0.0,0.802777777777778,0.0,0.0,1.0,0.6917413022000467,0.3082586977999533
