test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
230,7,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,2.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.5484533249093807,0.4515466750906193,2
230,8,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,13.17,0.0,88.0,2.0,1.0,0.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.8777159582826883,0.12228404171731161,4
230,9,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,2.6,0.0,88.0,2.0,1.0,0.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.8822201739397287,0.11777982606027125,4
230,10,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,15.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,3.0,0.777777777777778,0.0,3.0,1.0,0.5019438773134196,0.4980561226865804,3
230,11,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,15.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.9012627385585473,0.09873726144145269,5
230,12,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,13.17,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,1.0,0.777777777777778,0.0,3.0,2.0,0.5700135898382273,0.4299864101617727,2
230,13,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,13.17,1.0,88.0,0.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,1.0,0.777777777777778,0.0,3.0,2.0,0.6482748771368448,0.35172512286315516,3
230,14,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,11.0,37.0,13.17,1.0,88.0,0.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,1.0,0.777777777777778,0.0,3.0,2.0,0.670525372477026,0.32947462752297396,4
230,15,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.6488300812367704,0.35116991876322956,2
230,16,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,0.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.7755650874813422,0.2244349125186578,3
230,17,0.0,1.0,1.0,1.0,0.0,17.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,0.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.8653188423031384,0.1346811576968616,4
230,18,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,3.0,11.0,7.0,0.18,1.0,88.0,2.0,1.0,2.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5073665748284268,0.4926334251715731,4
230,19,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,13.17,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.8283838391435115,0.17161616085648848,3
246,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,1.0,0.15,0.0,95.0,1.0,1.0,2.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5418835118948502,0.4581164881051499,3
246,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,1.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.7759505792082345,0.22404942079176549,4
246,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,0.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.7867244071221368,0.21327559287786324,4
246,3,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,9.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.5196740011122889,0.48032599888771105,3
246,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,3.0,0.15,15.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5054751426388353,0.4945248573611647,3
246,5,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,7.0,0.15,0.0,73.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5093594588470618,0.49064054115293815,3
246,6,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,73.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.6021502036210239,0.3978497963789761,4
246,7,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,73.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,38.0,0.0,4.0,1.0,0.0,3.0,1.0,0.6334489046129077,0.3665510953870923,5
246,8,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,7.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,38.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5377683167035333,0.4622316832964667,3
246,9,5.0,0.0,1.0,3.0,0.0,17.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,1.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.7677573950882195,0.23224260491178053,4
246,10,5.0,0.0,1.0,3.0,0.0,17.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,2.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.7708821786357181,0.22911782136428194,4
246,11,5.0,44.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,2.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5034371113996795,0.4965628886003205,3
246,12,5.0,44.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,3.0,1.0,0.6595220882464923,0.3404779117535077,4
246,13,5.0,44.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.6855781032353745,0.3144218967646255,5
246,14,5.0,0.0,4.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,1.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.8135842227150861,0.1864157772849139,5
246,15,5.0,0.0,4.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,0.0,0.15,0.0,95.0,1.0,1.0,0.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.822961260001721,0.17703873999827904,5
246,16,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,0.0,4.0,3.09574468085106,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.5274962901531313,0.4725037098468688,3
246,17,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.5169177803464031,0.4830822196535969,3
246,18,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,0.0,4.0,3.09574468085106,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.651925321069157,0.348074678930843,4
246,19,5.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,0.0,4.0,3.09574468085106,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.7838049329662888,0.21619506703371114,5
282,0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,4.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9659441905643562,0.034055809435643784,1
282,1,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,15.0,87.0,4.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6090984561951436,0.3909015438048564,1
282,2,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,4.0,0.0,3.0,2.0,5.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5983101079212023,0.4016898920787977,1
282,3,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,15.0,87.0,3.0,0.0,3.0,2.0,51.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.98567503010843,0.014324969891569922,4
282,4,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,16.0,0.41,15.0,87.0,3.0,0.0,3.0,2.0,51.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9884507726442869,0.011549227355713032,5
282,5,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,8.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9758270502279947,0.02417294977200534,2
282,6,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,100.0,8.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9815030086662552,0.01849699133374486,3
282,7,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,8.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9824364546694359,0.017563545330564156,3
282,8,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,8.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9839159922999443,0.016084007700055716,4
282,9,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,4.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9766315974402153,0.023368402559784673,2
282,10,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,8.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9825557127689496,0.017444287231050386,3
282,11,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.41,15.0,87.0,8.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9839546032261018,0.016045396773898143,4
282,12,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.41,15.0,87.0,8.0,0.0,3.0,2.0,51.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9850971475087403,0.014902852491259649,5
282,13,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.41,15.0,87.0,3.0,0.0,3.0,2.0,51.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9885884783842322,0.01141152161576772,5
282,14,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,15.0,87.0,5.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9804197006256631,0.019580299374336942,3
282,15,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,0.41,15.0,87.0,5.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9827260607014298,0.0172739392985702,4
282,16,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,1.54,0.0,87.0,4.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9820480646826052,0.0179519353173948,3
282,17,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,1.54,15.0,87.0,4.0,0.0,3.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.983418631520905,0.016581368479094936,4
282,18,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,1.54,15.0,87.0,4.0,0.0,3.0,2.0,51.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9870444195691801,0.012955580430819872,5
282,19,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,17.0,0.41,0.0,87.0,4.0,0.0,0.0,2.0,2.83333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9822365308523804,0.017763469147619643,2
287,0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.7488543212856649,0.25114567871433513,1
287,1,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,0.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9104126520404573,0.08958734795954269,2
287,2,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,0.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9615666137917849,0.03843338620821514,3
287,3,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,3.0,0.0,0.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9665884920414718,0.033411507958528215,4
287,4,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,4.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8426547571935709,0.15734524280642914,2
287,5,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,4.0,1.0,9.0,1.54,0.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.879939770254326,0.120060229745674,3
287,6,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,4.0,1.0,9.0,1.54,0.0,76.0,4.0,0.0,7.0,2.0,3.1,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9167538548639428,0.08324614513605717,4
287,7,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,4.0,1.0,9.0,1.54,0.0,76.0,5.0,0.0,7.0,2.0,3.1,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9298359360773027,0.07016406392269728,5
287,8,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,0.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9424524075212315,0.05754759247876851,3
287,9,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,0.0,2.0,3.1,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9620741900788472,0.037925809921152805,4
287,10,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,0.0,2.0,3.1,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9713277459431573,0.02867225405684271,5
287,11,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9085482310180881,0.09145176898191185,2
287,12,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9389690366776299,0.06103096332237016,3
287,13,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,0.7,0.0,76.0,4.0,0.0,7.0,2.0,3.1,41.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.541307572994182,0.458692427005818,2
287,14,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.7,0.0,76.0,2.0,0.0,7.0,2.0,3.1,41.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.962573451083077,0.037426548916922986,5
287,15,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,13.17,0.0,76.0,4.0,0.0,2.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5811940159397012,0.4188059840602988,2
287,16,1.0,0.0,1.0,23.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,13.17,0.0,76.0,4.0,0.0,0.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9721942986041303,0.027805701395869638,4
287,17,1.0,0.0,1.0,23.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,13.17,0.0,76.0,5.0,0.0,0.0,2.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9792777853871084,0.020722214612891567,5
287,18,1.0,0.0,1.0,2.0,0.0,17.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,1.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5779193979779518,0.42208060202204817,2
287,19,1.0,0.0,1.0,2.0,0.0,17.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,76.0,0.0,0.0,7.0,2.0,3.1,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6449855993384894,0.3550144006615106,3
359,0,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,16.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5665040919598947,0.43349590804010535,2
359,1,2.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8639544820725635,0.1360455179274364,3
359,2,2.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,0.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9123714259289447,0.08762857407105533,4
359,3,2.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,0.0,2.0,2.42105263157895,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9160440909514067,0.08395590904859328,5
359,4,2.0,0.0,2.0,1.0,18.0,1.0,2.0,1.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8365005782637642,0.16349942173623577,3
359,5,2.0,0.0,2.0,1.0,18.0,1.0,2.0,1.0,4.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8521963978490125,0.1478036021509875,4
359,6,2.0,0.0,2.0,0.0,18.0,1.0,2.0,1.0,4.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8658383195130821,0.13416168048691793,5
359,7,0.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8821743446070007,0.11782565539299923,3
359,8,0.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8869558102968668,0.11304418970313321,4
359,9,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,3.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5118466353426696,0.48815336465733045,2
359,10,2.0,0.0,2.0,1.0,1.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5199982396930726,0.4800017603069274,2
359,11,2.0,1.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,0.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8440996593873591,0.15590034061264085,4
359,12,0.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.6394547106469639,0.36054528935303615,2
359,13,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.7997587700638638,0.2002412299361363,3
359,14,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.8101482105105443,0.18985178948945572,4
359,15,0.0,0.0,2.0,1.0,18.0,0.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8902906949690879,0.10970930503091218,4
359,16,0.0,0.0,2.0,1.0,18.0,0.0,2.0,7.0,7.0,1.0,0.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,41.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8981360352934745,0.10186396470652549,5
359,17,0.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,0.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8474587518820531,0.15254124811794684,3
359,18,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,0.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.925985411441897,0.07401458855810293,4
359,19,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,3.0,5.0,0.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9361926029520937,0.06380739704790626,5
379,0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.8307351271640668,0.1692648728359332,1
379,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7128183775115806,0.2871816224884194,1
379,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,51.5,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9642398328118186,0.03576016718818146,3
379,3,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7219502746785936,0.27804972532140637,1
379,4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.17,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9706844265224102,0.029315573477589833,3
379,5,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.17,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9787913650365049,0.02120863496349512,4
379,6,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.17,1.0,25.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9835773189452387,0.016422681054761336,5
379,7,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,100.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.9204778401226074,0.07952215987739268,2
