test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
620,0,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
620,1,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
620,2,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
620,3,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
624,0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
624,1,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.8932504,0.106749594
624,2,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.8932504,0.106749594
624,3,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
624,4,1.0,1.0,1.0,0.0,0.0,10.0,682.0,1.0,0.0,0.0,59.0,1.49,0.0,0.0,5.0,1.0,15.0,1.0,0.8,0.0,1.0,0.3,0.0,160.0,0.9,0.0,1.0,0.95279473,0.04720527
628,0,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
628,1,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
628,2,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
637,0,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
637,1,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
637,2,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
640,0,1.0,0.0,1.0,0.0,0.0,5.0,363.0,1.0,2.0,9.0,50.0,0.73,1.0,84.0,2.0,0.0,23.0,3.0,5.2,0.0,1.0,0.4,0.0,54.0,0.9,0.0,4.0,0.71245503,0.287545
640,1,1.0,0.0,1.0,0.0,0.0,5.0,363.0,1.0,2.0,9.0,50.0,0.73,1.0,84.0,2.0,0.0,23.0,3.0,5.2,0.0,1.0,0.4,0.0,54.0,0.9,0.0,4.0,0.71245503,0.287545
640,2,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
640,3,1.0,0.0,1.0,1.0,0.0,1.0,326.0,3.0,6.0,5.0,5.0,1.81,3.0,90.0,2.0,5.0,7.0,2.0,2.8,0.0,1.0,0.9,0.0,13.0,0.9,0.0,2.0,0.8927232,0.10727677
640,4,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
641,0,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.88772774,0.11227226
641,1,1.0,0.0,1.0,0.0,0.0,5.0,363.0,1.0,2.0,9.0,50.0,0.73,1.0,84.0,2.0,0.0,23.0,3.0,5.2,0.0,1.0,0.4,0.0,54.0,0.9,0.0,4.0,0.71245503,0.287545
641,2,0.0,21.0,1.0,16.0,0.0,5.0,351.0,1.0,0.0,1.0,33.0,3.22,0.0,100.0,1.0,1.0,16.0,1.0,3.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.0,0.715861,0.28413898
641,3,1.0,1.0,1.0,1.0,0.0,4.0,325.0,1.0,3.0,2.0,48.0,0.73,0.0,71.0,3.0,0.0,11.0,1.0,3.9,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.95947504,0.040524986
645,0,3.0,1.0,1.0,5.0,7.0,4.0,420.0,1.0,1.0,3.0,61.0,0.72,0.0,82.0,2.0,0.0,9.0,2.0,3.7,0.0,1.0,0.7,0.0,6.0,1.0,0.0,2.0,0.9832801,0.016719881
645,1,5.0,0.0,1.0,7.0,2.0,6.0,433.0,1.0,14.0,8.0,15.0,0.85,2.0,87.0,4.0,0.0,19.0,1.0,5.9,0.0,1.0,1.1,0.0,2.0,0.9,0.0,3.0,0.5528958,0.4471042
646,0,0.0,0.0,1.0,4.0,0.0,12.0,139.0,1.0,0.0,0.0,8.0,4.34,0.0,100.0,2.0,1.0,8.0,1.0,5.2,1.0,0.0,0.0,0.0,24.0,0.8,0.0,1.0,0.93904686,0.06095316
646,1,0.0,0.0,1.0,1.0,0.0,7.0,177.0,1.0,0.0,5.0,17.0,0.96,1.0,79.0,2.0,0.0,14.0,4.0,4.9,0.0,0.0,0.5,0.0,73.0,1.0,0.0,2.0,0.9359249,0.06407508
646,2,3.0,0.0,2.0,0.0,2.0,5.0,112.0,1.0,0.0,11.0,7.0,0.41,4.0,74.0,1.0,0.0,2.0,1.0,4.9,2.0,1.0,2.5,0.0,94.0,0.7,0.0,4.0,0.5647378,0.4352622
647,0,0.0,4.0,1.0,39.0,0.0,11.0,420.0,1.0,0.0,0.0,9.0,5.45,0.0,100.0,0.0,1.0,9.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3.0,0.60045195,0.39954802
647,1,5.0,0.0,1.0,7.0,2.0,6.0,433.0,1.0,14.0,8.0,15.0,0.85,2.0,87.0,4.0,0.0,19.0,1.0,5.9,0.0,1.0,1.1,0.0,2.0,0.9,0.0,3.0,0.5528958,0.4471042
651,0,2.0,0.0,1.0,9.0,0.0,7.0,522.0,1.0,0.0,15.0,60.0,0.85,0.0,94.0,2.0,0.0,30.0,3.0,10.1,0.0,1.0,0.7,0.0,6.0,1.0,0.0,2.0,0.93606853,0.063931495
651,1,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,2.0,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,6.0,1.0,0.0,2.0,0.94430393,0.05569608
651,2,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,5.0,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,6.0,1.0,0.0,2.0,0.9316917,0.06830831
651,3,0.0,0.0,1.0,7.0,36.0,5.0,420.0,1.0,0.0,0.0,37.0,1.82,1.0,91.0,1.0,0.0,16.0,1.0,8.9,1.0,0.0,0.5,0.0,6.0,1.0,0.0,1.0,0.9937544,0.0062455963
651,4,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,5.0,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,6.0,1.0,0.0,2.0,0.9316917,0.06830831
1993,0,0.0,1.0,1.0,0.0,0.0,7.0,50.0,1.0,0.0,0.0,4.0,1.72,0.0,0.0,2.0,0.0,4.0,1.0,1.2,0.0,2.0,0.4,0.0,109.0,0.7,0.0,0.0,0.92466927,0.07533072
1993,1,0.0,0.0,1.0,0.0,0.0,16.0,71.0,1.0,0.0,0.0,2.0,1.22,4.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,2.2,0.0,142.0,1.0,0.0,0.0,0.7910537,0.2089463
1993,2,0.0,1.0,1.0,0.0,0.0,7.0,50.0,1.0,0.0,0.0,4.0,1.72,0.0,0.0,2.0,0.0,4.0,1.0,1.2,0.0,2.0,0.4,0.0,109.0,0.7,0.0,0.0,0.92466927,0.07533072
1993,3,0.0,0.0,1.0,0.0,0.0,16.0,71.0,1.0,0.0,0.0,2.0,1.22,4.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,2.2,0.0,142.0,1.0,0.0,0.0,0.7910537,0.2089463
663,0,4.0,0.0,1.0,2.0,5.0,4.0,175.0,1.0,2.0,3.0,21.0,0.68,2.0,90.0,1.0,2.0,26.0,2.0,3.5,0.0,1.0,0.7,0.0,1.0,0.9,0.0,3.0,0.9864481,0.013551902
663,1,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,28.0,1.0,0.0,2.0,0.9054491,0.09455089
663,2,4.0,0.0,1.0,4.0,7.0,4.0,206.0,1.0,0.0,10.0,22.0,0.79,0.0,89.0,1.0,0.0,1.0,2.0,5.6,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.9993171,0.00068290625
663,3,9.0,1.0,1.0,0.0,8.0,7.0,178.0,1.0,0.0,11.0,8.0,0.61,3.0,84.0,1.0,0.0,26.0,1.0,4.7,0.0,0.0,0.5,0.0,6.0,0.8,0.0,1.0,0.931379,0.06862098
1995,0,1.0,1.0,1.0,0.0,0.0,3.0,91.0,1.0,2.0,1.0,17.0,0.61,0.0,4.0,1.0,0.0,18.0,1.0,4.8,1.0,1.0,0.4,0.0,154.0,0.3,0.0,4.0,0.9591676,0.040832378
1995,1,0.0,0.0,1.0,0.0,0.0,16.0,71.0,1.0,0.0,0.0,2.0,1.22,4.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,2.2,0.0,142.0,1.0,0.0,0.0,0.7910537,0.2089463
1995,2,0.0,0.0,1.0,0.0,0.0,9.0,68.0,1.0,0.0,1.0,5.0,1.24,0.0,19.0,3.0,0.0,3.0,1.0,3.2,2.0,2.0,1.4,0.0,169.0,0.5,0.0,1.0,0.95807517,0.041924864
1995,3,0.0,0.0,1.0,0.0,0.0,1.0,79.0,1.0,0.0,0.0,43.0,0.44,0.0,0.0,7.0,0.0,5.0,1.0,0.2,0.0,1.0,0.1,0.0,159.0,0.4,0.0,1.0,0.79113126,0.20886876
1996,0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,3.0,10.0,0.63,0.0,66.0,2.0,0.0,0.0,1.0,1.3,0.0,1.0,1.1,0.0,123.0,1.0,0.0,0.0,0.8740766,0.1259234
1996,1,0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,3.0,10.0,0.63,0.0,66.0,2.0,0.0,0.0,1.0,1.3,0.0,1.0,1.1,0.0,123.0,1.0,0.0,0.0,0.8740766,0.1259234
1996,2,0.0,1.0,1.0,0.0,0.0,7.0,50.0,1.0,0.0,0.0,4.0,1.72,0.0,0.0,2.0,0.0,4.0,1.0,1.2,0.0,2.0,0.4,0.0,109.0,0.7,0.0,0.0,0.92466927,0.07533072
1996,3,0.0,0.0,2.0,0.0,0.0,2.0,33.0,1.0,0.0,2.0,3.0,0.37,3.0,33.0,1.0,0.0,2.0,1.0,7.3,3.0,4.0,2.2,0.0,146.0,1.0,0.0,0.0,0.8254206,0.17457941
1997,0,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.1,1.0,0.0,1.3,1.0,273.0,0.9,0.0,1.0,0.5065031,0.49349687
1997,1,1.0,0.0,1.0,0.0,0.0,5.0,78.0,1.0,0.0,2.0,6.0,0.41,3.0,57.0,2.0,0.0,1.0,1.0,6.3,3.0,3.0,1.6,0.0,304.0,1.0,0.0,0.0,0.5183068,0.4816932
1997,2,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.980689,0.01931099
1997,3,0.0,0.0,1.0,0.0,0.0,4.0,95.0,1.0,1.0,1.0,12.0,1.16,0.0,61.0,1.0,0.0,16.0,2.0,1.3,0.0,0.0,0.2,0.0,219.0,1.0,0.0,1.0,0.9886664,0.011333597
688,0,0.0,9.0,1.0,0.0,0.0,5.0,69.0,1.0,0.0,4.0,0.0,1.35,0.0,58.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99704444,0.0029555622
688,1,0.0,0.0,1.0,0.0,0.0,6.0,77.0,1.0,0.0,3.0,7.0,1.67,0.0,57.0,1.0,0.0,1.0,2.0,2.1,0.0,1.0,0.3,0.0,6.0,1.0,0.0,1.0,0.9920716,0.007928395
688,2,4.0,5.0,1.0,0.0,1.0,2.0,74.0,1.0,0.0,1.0,1.0,0.48,1.0,80.0,1.0,2.0,3.0,1.0,3.9,2.0,1.0,1.3,0.0,6.0,1.0,0.0,1.0,0.98161227,0.01838772
689,0,5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.7,0.0,250.0,0.5,0.0,2.0,0.8628632,0.13713683
689,1,1.0,0.0,1.0,0.0,0.0,5.0,363.0,1.0,2.0,9.0,50.0,0.73,1.0,84.0,2.0,0.0,23.0,3.0,5.2,0.0,1.0,0.4,0.0,54.0,0.9,0.0,4.0,0.71245503,0.287545
689,2,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.87059265,0.12940733
689,3,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.87059265,0.12940733
695,0,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.90956235,0.09043763
695,1,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.90956235,0.09043763
695,2,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.9387843,0.061215702
695,3,8.0,1.0,1.0,3.0,0.0,4.0,122.0,1.0,0.0,7.0,4.0,0.49,2.0,76.0,1.0,0.0,18.0,2.0,5.1,2.0,3.0,1.7,0.0,509.0,0.6,0.0,1.0,0.8972279,0.102772094
695,4,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.9387843,0.061215702
696,0,0.0,15.0,1.0,19.0,0.0,24.0,995.0,1.0,0.0,0.0,21.0,7.06,1.0,100.0,0.0,1.0,7.0,0.0,16.9,1.0,0.0,0.0,0.0,6.0,0.9,0.0,1.0,0.9260839,0.07391606
696,1,1.0,1.0,1.0,0.0,0.0,10.0,682.0,1.0,0.0,0.0,59.0,1.49,0.0,0.0,5.0,1.0,15.0,1.0,0.8,0.0,1.0,0.3,0.0,160.0,0.9,0.0,1.0,0.95279473,0.04720527
696,2,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
696,3,0.0,15.0,1.0,19.0,0.0,24.0,995.0,1.0,0.0,0.0,21.0,7.06,1.0,100.0,0.0,1.0,7.0,0.0,16.9,1.0,0.0,0.0,0.0,6.0,0.9,0.0,1.0,0.9260839,0.07391606
696,4,0.0,15.0,1.0,19.0,0.0,24.0,995.0,1.0,0.0,0.0,21.0,7.06,1.0,100.0,0.0,1.0,7.0,0.0,16.9,1.0,0.0,0.0,0.0,6.0,0.9,0.0,1.0,0.9260839,0.07391606
700,0,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.8932504,0.106749594
700,1,4.0,1.0,2.0,1.0,2.0,30.0,1064.0,2.0,26.0,5.0,2.0,0.32,22.0,92.0,3.0,0.0,42.0,1.0,9.6,3.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.91572666,0.08427332
700,2,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
700,3,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
700,4,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
705,0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
705,1,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
705,2,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.8932504,0.106749594
705,3,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
705,4,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.8932504,0.106749594
710,0,4.0,1.0,2.0,1.0,2.0,30.0,1064.0,2.0,26.0,5.0,2.0,0.32,22.0,92.0,3.0,0.0,42.0,1.0,9.6,3.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.91572666,0.08427332
710,1,6.0,0.0,1.0,1.0,1.0,29.0,1000.0,1.0,24.0,1.0,3.0,0.34,22.0,92.0,2.0,0.0,37.0,1.0,6.5,0.0,1.0,1.3,0.0,6.0,0.9,0.0,2.0,0.8932504,0.106749594
710,2,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
710,3,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
710,4,2.0,0.0,1.0,30.0,0.0,12.0,1233.0,1.0,91.0,3.0,2.0,0.26,18.0,90.0,4.0,0.0,34.0,1.0,6.7,0.0,0.0,1.5,0.0,6.0,1.0,0.0,0.0,0.9572548,0.042745195
719,0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
719,1,0.0,2.0,1.0,38.0,0.0,12.0,649.0,1.0,0.0,1.0,32.0,4.54,0.0,100.0,1.0,1.0,11.0,1.0,1.9,0.0,0.0,0.0,0.0,45.0,0.8,0.0,4.0,0.5977485,0.40225145
719,2,0.0,2.0,1.0,38.0,0.0,12.0,649.0,1.0,0.0,1.0,32.0,4.54,0.0,100.0,1.0,1.0,11.0,1.0,1.9,0.0,0.0,0.0,0.0,45.0,0.8,0.0,4.0,0.5977485,0.40225145
719,3,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,6.0,1.0,0.0,2.0,0.9778679,0.022132078
2002,0,0.0,0.0,2.0,16.0,0.0,8.0,104.0,1.0,0.0,1.0,7.0,0.26,10.0,84.0,1.0,0.0,1.0,1.0,9.0,3.0,1.0,2.1,0.0,610.0,1.0,0.0,0.0,0.5307431,0.46925685
2002,1,0.0,0.0,2.0,16.0,0.0,8.0,104.0,1.0,0.0,1.0,7.0,0.26,10.0,84.0,1.0,0.0,1.0,1.0,9.0,3.0,1.0,2.1,0.0,610.0,1.0,0.0,0.0,0.5307431,0.46925685
2002,2,1.0,3.0,1.0,0.0,0.0,4.0,131.0,3.0,0.0,7.0,10.0,0.92,0.0,50.0,2.0,0.0,6.0,2.0,4.0,1.0,1.0,0.8,0.0,341.0,1.0,0.0,0.0,0.606004,0.393996
724,0,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,28.0,1.0,0.0,2.0,0.9054491,0.09455089
724,1,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,28.0,1.0,0.0,2.0,0.9054491,0.09455089
724,2,0.0,0.0,1.0,3.0,0.0,8.0,223.0,1.0,0.0,0.0,23.0,6.19,0.0,100.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.7830995,0.21690053
724,3,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,28.0,1.0,0.0,2.0,0.9054491,0.09455089
725,0,13.0,0.0,1.0,6.0,14.0,2.0,57.0,1.0,0.0,0.0,1.0,0.1,8.0,60.0,1.0,0.0,2.0,1.0,6.6,2.0,2.0,3.2,0.0,334.0,0.5,0.0,1.0,0.9144353,0.08556469
725,1,2.0,0.0,1.0,0.0,1.0,3.0,118.0,1.0,2.0,2.0,18.0,0.55,2.0,77.0,1.0,2.0,17.0,2.0,4.3,0.0,1.0,1.1,0.0,425.0,1.0,0.0,0.0,0.900257,0.09974304
725,2,1.0,3.0,1.0,0.0,0.0,4.0,131.0,3.0,0.0,7.0,10.0,0.92,0.0,50.0,2.0,0.0,6.0,2.0,4.0,1.0,1.0,0.8,0.0,341.0,1.0,0.0,0.0,0.606004,0.393996
725,3,8.0,1.0,1.0,3.0,0.0,4.0,122.0,1.0,0.0,7.0,4.0,0.49,2.0,76.0,1.0,0.0,18.0,2.0,5.1,2.0,3.0,1.7,0.0,509.0,0.6,0.0,1.0,0.8972279,0.102772094
726,0,1.0,4.0,2.0,1.0,18.0,0.0,60.0,1.0,0.0,0.0,13.0,0.22,0.0,94.0,1.0,0.0,8.0,1.0,3.9,1.0,1.0,1.5,0.0,15.0,0.8,0.0,1.0,0.9444117,0.05558833
726,1,1.0,0.0,1.0,4.0,12.0,3.0,95.0,1.0,0.0,0.0,12.0,1.17,0.0,94.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.5,0.0,23.0,0.9,0.0,0.0,0.8686737,0.13132635
726,2,0.0,4.0,1.0,0.0,0.0,3.0,86.0,1.0,10.0,1.0,1.0,0.69,1.0,80.0,3.0,0.0,11.0,1.0,1.5,0.0,0.0,0.7,0.0,21.0,0.8,0.0,2.0,0.94675344,0.053246576
729,0,1.0,0.0,1.0,0.0,6.0,4.0,104.0,1.0,0.0,6.0,13.0,1.27,0.0,82.0,1.0,0.0,1.0,1.0,2.5,1.0,1.0,0.4,0.0,208.0,1.0,0.0,0.0,0.98713136,0.012868647
729,1,1.0,0.0,1.0,4.0,2.0,4.0,81.0,1.0,0.0,4.0,8.0,1.19,0.0,77.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.4,0.0,169.0,1.0,0.0,0.0,0.98371404,0.016285976
729,2,0.0,0.0,1.0,0.0,0.0,9.0,68.0,1.0,0.0,1.0,5.0,1.24,0.0,19.0,3.0,0.0,3.0,1.0,3.2,2.0,2.0,1.4,0.0,169.0,0.5,0.0,1.0,0.95807517,0.041924864
732,0,2.0,0.0,1.0,0.0,0.0,10.0,118.0,1.0,0.0,5.0,5.0,1.26,0.0,60.0,2.0,0.0,7.0,1.0,4.1,1.0,0.0,1.3,1.0,273.0,0.9,0.0,1.0,0.5065031,0.49349687
