test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
49,10,0.0,1.0,2.0,0.0,1.0,2.0,0.0,10.0,0.3,0.0,4.0,4.0,1.0,0.0,4.0,2.0,6.0,4.0,9.5,7.0,1.0,0.0,0.0,3.0,1.0,0.995725708990495,0.004274291009505051
49,11,5.0,0.0,1.0,0.0,2.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,1.0,0.6,0.0,4.0,10.0,0.9040477182460556,0.09595228175394442
49,12,5.0,0.0,1.0,0.0,2.0,17.0,3.0,24.0,0.4,1.0,59.0,2.0,2.0,8.0,25.0,2.0,4.0,0.0,4.4,0.0,1.0,1.0,0.0,4.0,9.0,0.9313154893686759,0.06868451063132411
49,13,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.8,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9978438391373752,0.0021561608626248672
49,14,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.3,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.961682666956266,0.038317333043733956
49,15,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.9615387100785975,0.0384612899214025
49,16,0.0,0.0,1.0,12.0,1.0,7.0,2.0,11.0,0.2,1.0,29.0,2.0,2.0,0.0,6.0,3.0,3.0,0.0,5.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9786376369917908,0.021362363008209206
49,17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,220.0,1.0,1.0,10.0,1.0,2.0,2.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.9964754530761818,0.0035245469238182037
49,18,3.0,3.0,2.0,5.0,6.0,6.0,6.0,12.0,0.9,1.0,26.0,3.0,2.0,2.0,5.0,2.0,5.8,0.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.9803701486213043,0.019629851378695624
49,19,2.0,0.0,2.0,0.0,3.0,2.0,2.0,6.0,0.4,0.0,23.0,4.0,2.0,0.0,6.0,2.0,3.7,1.0,3.4,1.0,1.0,0.8,0.0,3.0,3.0,0.9828463368382111,0.017153663161788867
49,20,2.0,0.0,1.0,0.0,0.0,7.0,3.0,15.0,0.1,0.0,56.0,2.0,2.0,4.0,11.0,3.0,1.6,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.9834203185492355,0.01657968145076452
49,21,8.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.2,1.0,18.0,4.0,1.0,2.0,5.0,1.0,6.6,0.0,3.8,1.0,1.0,0.8,0.0,2.0,0.0,0.9586662694634659,0.04133373053653409
49,22,7.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.2,1.0,18.0,4.0,1.0,2.0,5.0,1.0,7.7,0.0,3.8,1.0,1.0,0.6,0.0,2.0,0.0,0.9769712796565718,0.023028720343428212
49,23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.3,0.0,20.0,1.0,3.0,0.0,3.0,3.0,5.7,0.0,1.7,1.0,1.0,0.7,0.0,3.0,3.0,0.9956273316256963,0.004372668374303764
49,24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.3,0.0,20.0,1.0,3.0,0.0,3.0,3.0,5.8,0.0,1.7,1.0,1.0,1.0,0.0,3.0,3.0,0.994514575047624,0.0054854249523760105
49,25,1.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,0.8,0.0,18.0,1.0,2.0,3.0,7.0,2.0,3.2,1.0,2.3,1.0,1.0,0.8,0.0,3.0,3.0,0.9893577016350925,0.010642298364907541
49,26,1.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,0.8,0.0,18.0,1.0,2.0,3.0,7.0,2.0,3.2,1.0,2.3,1.0,1.0,0.0,0.0,3.0,3.0,0.9946003038822209,0.005399696117779111
49,27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.3,0.0,19.0,1.0,3.0,0.0,4.0,3.0,3.2,0.0,1.7,1.0,1.0,0.6,0.0,3.0,3.0,0.9956420944225002,0.004357905577499825
49,28,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.4,0.0,15.0,2.0,1.0,0.0,10.0,1.0,3.2,1.0,3.5,1.0,1.0,1.0,0.0,3.0,3.0,0.9741665361563172,0.02583346384368277
49,29,12.0,0.0,1.0,0.0,1.0,2.0,95.0,3.0,0.1,2.0,108.0,5.0,2.0,0.0,91.0,3.0,8.3,1.0,8.3,1.0,1.0,0.5,1.0,3.0,9.0,0.9097830626857649,0.09021693731423505
49,30,6.0,0.0,1.0,8.0,1.0,2.0,1.0,7.0,0.7,0.0,50.0,2.0,3.0,33.0,12.0,3.0,6.5,0.0,2.5,1.0,1.0,0.3,0.0,5.0,6.0,0.972320038527497,0.02767996147250292
49,31,6.0,0.0,1.0,8.0,1.0,2.0,1.0,7.0,0.7,0.0,50.0,2.0,3.0,33.0,12.0,3.0,6.8,0.0,2.5,1.0,1.0,0.3,0.0,5.0,6.0,0.972320038527497,0.02767996147250292
49,32,6.0,0.0,2.0,6.0,3.0,1.0,0.0,3.0,0.7,1.0,15.0,3.0,1.0,0.0,1.0,1.0,3.1,1.0,3.7,1.0,1.0,0.5,0.0,3.0,3.0,0.7366586008908461,0.2633413991091539
49,33,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.6,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,1.0,0.7,0.0,2.0,1.0,0.9829180888472087,0.017081911152791337
49,34,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.6,1.0,15.0,1.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,1.0,1.0,0.0,2.0,0.0,0.9865880266818132,0.013411973318186752
49,35,4.0,0.0,1.0,32.0,1.0,7.0,0.0,5.0,0.1,1.0,11.0,4.0,2.0,0.0,4.0,2.0,4.3,0.0,4.9,1.0,1.0,1.0,0.0,2.0,0.0,0.9631090358392431,0.03689096416075693
49,36,4.0,0.0,1.0,32.0,1.0,7.0,0.0,5.0,0.1,1.0,11.0,4.0,2.0,0.0,4.0,2.0,4.3,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.9631090358392431,0.03689096416075693
49,37,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.3,1.0,14.0,2.0,2.0,0.0,2.0,1.0,1.9,0.0,4.3,0.0,1.0,1.0,0.0,3.0,0.0,0.9772246825125341,0.02277531748746591
49,38,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.4,0.0,11.0,2.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,1.0,0.0,0.0,3.0,5.0,0.9957467875421065,0.004253212457893447
49,39,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.4,0.0,8.0,2.0,4.0,0.0,4.0,2.0,1.9,0.0,2.5,0.0,1.0,0.0,0.0,2.0,2.0,0.9931864802758635,0.006813519724136492
49,40,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.5,1.0,46.0,2.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0.9859909127081855,0.01400908729181444
49,41,1.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,0.5,0.0,6.0,3.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.9941587146386301,0.00584128536136983
49,42,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,1.0,1.0,0.0,4.0,5.0,0.9706875131242712,0.029312486875728818
49,43,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6,0.0,5.0,1.0,0.0,3.0,5.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.994357921819723,0.005642078180276942
49,44,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.9956845021013169,0.004315497898683099
49,45,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,0.9956180138328253,0.004381986167174702
49,46,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.8,1.0,4.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,3.8,1.0,1.0,0.0,0.0,3.0,1.0,0.9948237322025738,0.005176267797426182
49,47,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,70.0,2.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9589558823326713,0.0410441176673287
49,48,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,70.0,2.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9589558823326713,0.0410441176673287
49,49,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.0,0.0,3.0,2.0,0.9807728963983683,0.019227103601631757
49,50,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.7,0.0,3.0,1.0,0.9595478390840232,0.04045216091597683
49,51,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,1.7,0.0,4.7,1.0,1.0,1.0,0.0,3.0,3.0,0.9860606760550173,0.013939323944982629
49,52,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,2.0,4.0,4.0,2.0,0.0,0.0,1.0,2.2,0.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9925864850753754,0.007413514924624638
49,53,7.0,0.0,1.0,12.0,4.0,3.0,16.0,10.0,0.6,0.0,70.0,2.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,1.0,0.7,0.0,2.0,1.0,0.6274337018153835,0.37256629818461645
49,54,2.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,0.1,0.0,57.0,1.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,1.0,0.8,0.0,1.0,1.0,0.9677160974709542,0.032283902529045776
49,55,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,69.0,2.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9733062278567082,0.02669377214329179
49,56,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.5,0.0,2.5,0.0,1.0,0.0,0.0,2.0,0.0,0.9902972438618022,0.009702756138197873
49,57,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.5,0.0,2.5,0.0,1.0,1.0,0.0,2.0,0.0,0.9880761837839165,0.01192381621608346
49,58,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,6.0,1.0,0.0,2.0,1.0,3.4,0.0,4.6,2.0,1.0,1.0,0.0,2.0,1.0,0.9702471188015076,0.029752881198492356
49,59,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.3,1.0,1.0,0.0,0.0,3.0,2.0,0.9966271465779657,0.0033728534220342984
49,60,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.9976346100222809,0.002365389977719114
49,61,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.9976346100222809,0.002365389977719114
49,62,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9511204849847109,0.048879515015289074
49,63,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9511204849847109,0.048879515015289074
49,64,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,222.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.9955104811728002,0.004489518827199827
49,65,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,1.0,0.7,0.0,2.0,6.0,0.9870758781790442,0.012924121820955859
49,66,0.0,0.0,1.0,0.0,0.0,1.0,32.0,2.0,0.1,0.0,34.0,8.0,1.0,3.0,2.0,2.0,10.9,1.0,9.8,0.0,1.0,0.0,0.0,1.0,3.0,0.9802955348501106,0.019704465149889466
49,67,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9,0.0,30.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,1.0,1.0,0.0,3.0,1.0,0.9934292328991395,0.006570767100860432
49,68,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.5,0.0,2.0,2.0,0.9404571926491236,0.059542807350876324
49,69,9.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.2,1.0,21.0,4.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,1.0,0.6,0.0,1.0,2.0,0.9345383854019009,0.06546161459809902
49,70,3.0,0.0,2.0,1.0,0.0,3.0,1.0,5.0,0.1,0.0,26.0,2.0,3.0,0.0,6.0,2.0,3.3,0.0,3.1,1.0,1.0,1.0,0.0,3.0,1.0,0.9868779878646641,0.013122012135335906
49,71,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.1,0.0,50.0,1.0,3.0,0.0,46.0,1.0,1.9,0.0,2.4,0.0,1.0,0.7,0.0,1.0,1.0,0.973928514665518,0.026071485334482048
49,72,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.3,0.0,24.0,2.0,3.0,2.0,7.0,2.0,2.3,0.0,3.4,0.0,1.0,0.0,0.0,2.0,2.0,0.9877619630070537,0.012238036992946354
49,73,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.4,0.0,25.0,2.0,1.0,3.0,2.0,2.0,1.8,0.0,2.6,1.0,1.0,0.0,0.0,3.0,1.0,0.9969763984530992,0.0030236015469008747
49,74,4.0,0.0,1.0,0.0,0.0,5.0,2.0,8.0,0.2,1.0,21.0,2.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,1.0,0.0,0.0,1.0,1.0,0.9939979849948299,0.00600201500517009
49,75,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.9811628893027642,0.01883711069723576
49,76,5.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,0.4,0.0,23.0,3.0,3.0,0.0,1.0,2.0,3.6,0.0,3.3,1.0,1.0,1.0,0.0,2.0,2.0,0.9811628893027642,0.01883711069723576
49,77,1.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.6,1.0,16.0,2.0,2.0,0.0,20.0,2.0,5.3,0.0,4.3,1.0,1.0,1.0,0.0,3.0,6.0,0.9740489500645906,0.025951049935409462
49,78,0.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,25.0,1.0,4.0,1.0,4.0,2.0,0.1,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9975940515982927,0.002405948401707309
49,79,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.1,0.0,54.0,2.0,6.0,0.0,16.0,1.0,3.3,0.0,2.7,1.0,1.0,1.0,0.0,1.0,0.0,0.9606381971234002,0.03936180287659987
49,80,1.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,0.2,0.0,18.0,2.0,6.0,3.0,11.0,1.0,5.6,2.0,3.8,2.0,1.0,1.0,0.0,1.0,0.0,0.9357096018546711,0.06429039814532893
49,81,2.0,0.0,1.0,9.0,4.0,3.0,17.0,10.0,0.6,0.0,54.0,2.0,3.0,1.0,8.0,2.0,3.8,0.0,3.4,0.0,1.0,0.8,0.0,2.0,1.0,0.9552131356177072,0.044786864382292804
49,82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.3,0.0,20.0,1.0,3.0,0.0,4.0,3.0,4.4,0.0,1.6,1.0,1.0,0.8,0.0,4.0,3.0,0.9966051101593846,0.0033948898406154704
49,83,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.2,0.0,5.5,0.0,1.0,0.6,0.0,5.0,2.0,0.958668479887232,0.04133152011276793
49,84,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.3,0.0,5.5,0.0,1.0,1.0,0.0,5.0,2.0,0.9453825824508925,0.05461741754910758
49,85,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,0.9585988107050091,0.04140118929499091
49,86,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.5,0.0,3.0,1.0,0.9454765133308433,0.054523486669156754
49,87,1.0,0.0,1.0,0.0,4.0,3.0,9.0,22.0,0.6,0.0,53.0,2.0,2.0,0.0,7.0,2.0,2.2,0.0,3.6,1.0,1.0,1.0,0.0,2.0,6.0,0.9628202855146549,0.0371797144853451
49,88,3.0,0.0,2.0,1.0,9.0,1.0,4.0,2.0,0.6,1.0,8.0,3.0,1.0,1.0,30.0,3.0,6.1,2.0,8.7,4.0,1.0,1.0,0.0,2.0,1.0,0.8346904762273533,0.16530952377264668
49,89,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,19.0,1.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,1.0,0.0,0.0,3.0,0.0,0.9954382563262537,0.0045617436737462646
49,90,13.0,0.0,1.0,0.0,1.0,2.0,97.0,3.0,0.1,2.0,111.0,5.0,2.0,0.0,92.0,3.0,8.3,1.0,8.3,1.0,1.0,0.4,1.0,4.0,8.0,0.8774129650012295,0.12258703499877054
49,91,1.0,0.0,1.0,0.0,5.0,3.0,0.0,14.0,0.5,0.0,15.0,3.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,1.0,0.0,0.0,2.0,3.0,0.995004108584682,0.004995891415317988
49,92,11.0,1.0,1.0,0.0,2.0,2.0,8.0,36.0,0.5,0.0,46.0,2.0,1.0,0.0,9.0,2.0,5.7,1.0,4.4,1.0,1.0,1.0,0.0,2.0,3.0,0.9172651483966061,0.08273485160339392
49,93,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.3,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.1,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.5739307108242072,0.4260692891757928
49,94,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9973777427398361,0.0026222572601639045
49,95,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.6,0.0,14.0,2.0,2.0,3.0,10.0,1.0,4.3,0.0,2.7,1.0,1.0,0.0,0.0,3.0,6.0,0.990622853624678,0.00937714637532203
49,96,4.0,5.0,1.0,0.0,0.0,11.0,5.0,17.0,0.1,0.0,77.0,2.0,2.0,12.0,26.0,2.0,4.3,0.0,3.5,1.0,1.0,1.0,0.0,1.0,0.0,0.7332484943982434,0.26675150560175664
49,97,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.4,0.0,15.0,1.0,3.0,0.0,3.0,2.0,7.9,0.0,1.8,1.0,1.0,0.8,0.0,3.0,3.0,0.9956411295423025,0.0043588704576974615
49,98,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,2.0,4.0,0.0,1.0,0.2,0.0,0.9,0.0,1.0,0.0,0.0,3.0,0.0,0.9951443514493405,0.004855648550659456
49,99,0.0,17.0,1.0,0.0,9.0,1.0,0.0,0.0,9.2,0.0,17.0,1.0,0.0,1.0,2.0,0.0,7.1,0.0,0.9,0.0,1.0,0.0,0.0,3.0,1.0,0.9938842674328138,0.00611573256718623
340,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,1.0,1.0,0.0,4.0,5.0,0.9706875131242712,0.029312486875728818
340,1,5.0,0.0,1.0,0.0,2.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,1.0,0.6,0.0,4.0,10.0,0.9040477182460556,0.09595228175394442
340,2,5.0,0.0,1.0,0.0,2.0,17.0,3.0,24.0,0.4,1.0,59.0,2.0,2.0,8.0,25.0,2.0,4.0,0.0,4.4,0.0,1.0,1.0,0.0,4.0,9.0,0.9313154893686759,0.06868451063132411
340,3,2.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,0.2,0.0,173.0,1.0,2.0,0.0,1.0,1.0,3.2,0.0,1.3,0.0,1.0,0.0,0.0,1.0,3.0,0.9843446486666788,0.01565535133332118
340,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,220.0,1.0,1.0,10.0,1.0,2.0,2.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.9964754530761818,0.0035245469238182037
340,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,177.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.9940264996769894,0.005973500323010631
340,6,1.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,0.6,1.0,16.0,2.0,2.0,0.0,20.0,2.0,5.4,0.0,4.3,1.0,1.0,0.5,0.0,4.0,5.0,0.9835383578902435,0.016461642109756588
340,7,4.0,0.0,1.0,32.0,1.0,7.0,0.0,5.0,0.1,1.0,11.0,4.0,2.0,0.0,4.0,2.0,4.3,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.9631090358392431,0.03689096416075693
340,8,4.0,0.0,1.0,32.0,1.0,7.0,0.0,5.0,0.1,1.0,11.0,4.0,2.0,0.0,4.0,2.0,4.3,0.0,4.9,1.0,1.0,1.0,0.0,2.0,0.0,0.9631090358392431,0.03689096416075693
340,9,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.3,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.1,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.5739307108242072,0.4260692891757928
340,10,0.0,2.0,1.0,5.0,1.0,6.0,0.0,19.0,0.2,0.0,36.0,2.0,1.0,8.0,11.0,2.0,4.7,0.0,3.9,1.0,1.0,0.8,0.0,4.0,1.0,0.9850568402756652,0.014943159724334814
340,11,13.0,0.0,1.0,0.0,1.0,2.0,97.0,3.0,0.1,2.0,111.0,5.0,2.0,0.0,92.0,3.0,8.3,1.0,8.3,1.0,1.0,0.4,1.0,4.0,8.0,0.8774129650012295,0.12258703499877054
340,12,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,222.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.9955104811728002,0.004489518827199827
340,13,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.3,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.961682666956266,0.038317333043733956
340,14,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,28.0,4.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,1.0,1.0,0.0,4.0,5.0,0.9615387100785975,0.0384612899214025
340,15,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.2,0.0,59.0,1.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,1.0,0.0,0.0,2.0,5.0,0.9876106745092762,0.012389325490723767
340,16,4.0,0.0,1.0,0.0,0.0,5.0,2.0,8.0,0.2,1.0,21.0,2.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,1.0,0.0,0.0,1.0,1.0,0.9939979849948299,0.00600201500517009
340,17,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.3,0.0,5.5,0.0,1.0,1.0,0.0,5.0,2.0,0.9453825824508925,0.05461741754910758
340,18,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.2,0.0,5.5,0.0,1.0,0.6,0.0,5.0,2.0,0.958668479887232,0.04133152011276793
340,19,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9973777427398361,0.0026222572601639045
340,20,5.0,13.0,1.0,9.0,0.0,7.0,1.0,23.0,0.1,0.0,37.0,3.0,4.0,0.0,24.0,2.0,3.7,0.0,3.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9125397032555264,0.08746029674447361
340,21,1.0,7.0,1.0,3.0,2.0,21.0,3.0,10.0,0.5,0.0,42.0,2.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.9667475489758199,0.033252451024180035
