test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
148,15,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.7,0.3,1
148,16,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,8.94,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.55,0.45,2
148,17,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,9.19,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.55,0.45,2
148,18,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,12.09,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.75,0.25,2
148,19,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,43.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.64,0.36,2
149,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,30.0,1.0,2.0,12.0,4.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49,2
149,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,21.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,4.0,0.846153846153846,0.0,2.0,0.0,0.7,0.3,2
149,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,9.0,1.1,0.0,2.0,0.0,0.59,0.41,2
149,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,70.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,5.0,0.846153846153846,0.0,2.0,0.0,0.64,0.36,2
149,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,36.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49,1
149,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,2.0,0.846153846153846,0.0,2.0,0.0,0.64,0.36,1
149,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,10.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49,2
149,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,3.0,0.8,0.0,2.0,0.0,0.56,0.44,2
149,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,71.0,2.0,2.74074074074074,1.0,1.0,0.0,5.0,0.846153846153846,0.0,2.0,0.0,0.58,0.42,2
149,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,3.0,2.74074074074074,1.0,1.0,0.0,13.0,1.0,0.0,2.0,0.0,0.55,0.45,2
149,10,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,91.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,1.0,0.0,2.0,0.0,0.59,0.41,2
149,11,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,74.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,0.9,0.0,2.0,0.0,0.51,0.49,2
149,12,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,0.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49,1
149,13,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,19.0,1.0,0.0,2.0,0.0,0.59,0.41,2
149,14,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,0.59,0.41,2
149,15,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,87.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,1.0,0.0,2.0,0.0,0.58,0.42,2
154,0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,12.0,1.0,0.0,2.0,0.0,0.54,0.46,2
154,1,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,47.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.53,0.47,2
154,2,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,0.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.71,0.29,2
154,3,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,22.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.54,0.46,2
154,4,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,7.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.63,0.37,2
154,5,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,96.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.64,0.36,2
154,6,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.54,0.46,2
154,7,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,52.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.53,0.47,2
154,8,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,44.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.53,0.47,2
154,9,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.78,0.22,2
154,10,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,19.0,1.0,0.0,2.0,0.0,0.54,0.46,2
154,11,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,41.6,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.65,0.35,2
154,12,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,5.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.62,0.38,2
154,13,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,40.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.53,0.47,2
154,14,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,2.0,0.9,0.0,2.0,0.0,0.6,0.4,2
154,15,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,14.0,1.1,0.0,2.0,0.0,0.54,0.46,2
154,16,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,43.1,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.65,0.35,2
154,17,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.6,0.4,1
157,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,11.52,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,0.64,0.36,2
157,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,4.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.55,0.45,1
157,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,33.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,1.0,0.9,0.0,2.0,0.0,0.68,0.32,2
157,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,5.33,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43,1
157,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,11.14,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43,1
157,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,82.0,2.0,0.0,4.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,0.69,0.31,2
157,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,2.0,0.9,0.0,2.0,0.0,0.71,0.29,2
157,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,11.54,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43,1
157,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,82.0,2.0,0.0,55.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,1.0,0.0,2.0,0.0,0.58,0.42,2
157,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,11.93,0.0,82.0,2.0,0.0,12.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43,2
157,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,2.51,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,23.0,0.9,0.0,2.0,0.0,0.56,0.44,2
157,11,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,1.74,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.56,0.44,1
157,12,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,7.52,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43,1
157,13,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,4.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,22.0,0.9,0.0,2.0,0.0,0.55,0.45,2
157,14,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,8.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.55,0.45,1
157,15,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,11.27,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43,1
203,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,7.0,1.0,2.6,1.0,1.0,0.0,1.0,0.909090909090909,0.0,3.0,1.0,0.69,0.31,2
203,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,57.0,1.0,2.6,1.0,1.0,0.0,4.0,0.909090909090909,0.0,3.0,1.0,0.73,0.27,2
203,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,3.0,95.0,2.0,0.0,20.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49,2
203,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,30.0,1.0,2.6,1.0,1.0,0.0,5.0,0.909090909090909,0.0,3.0,1.0,0.72,0.28,2
203,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,1.0,0.909090909090909,0.0,3.0,1.0,0.67,0.33,1
203,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,30.0,1.0,2.6,1.0,1.0,0.0,1.0,0.909090909090909,0.0,3.0,1.0,0.67,0.33,2
203,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,7.0,95.0,2.0,0.0,48.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.52,0.48,2
203,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,6.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.9,0.0,3.0,1.0,0.51,0.49,2
203,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,4.0,95.0,2.0,0.0,40.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.52,0.48,2
203,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,9.0,0.36,13.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.53,0.47,2
203,10,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,14.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,19.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49,2
203,11,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,8.0,95.0,2.0,0.0,56.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.52,0.48,2
203,12,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,0.0,1.0,2.6,1.0,1.0,0.0,2.0,0.909090909090909,0.0,3.0,1.0,0.71,0.29,2
203,13,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,22.0,0.36,12.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.52,0.48,2
203,14,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,17.0,0.36,5.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49,2
218,0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,3.0,2.0,49.1,0.0,0.0,0.0,17.0,1.1,0.0,3.0,1.0,0.58,0.42,3
218,1,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,63.0,2.0,3.53846153846154,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.58,0.42,3
218,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,75.0,0.24,0.0,89.0,2.0,2.0,6.0,2.0,3.53846153846154,0.0,0.0,0.0,17.0,1.1,0.0,3.0,1.0,0.52,0.48,3
218,3,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,50.3,0.0,0.0,0.0,5.0,1.1,0.0,3.0,1.0,0.6,0.4,3
218,4,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,18.0,2.0,3.53846153846154,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,0.54,0.46,3
218,5,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,2.0,2.0,38.7,0.0,0.0,0.0,11.0,0.9,0.0,3.0,1.0,0.51,0.49,4
218,6,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,6.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,0.53,0.47,2
218,7,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,5.0,2.0,3.53846153846154,0.0,0.0,0.0,18.0,1.0,0.0,3.0,1.0,0.56,0.44,3
218,8,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,74.0,0.24,0.0,89.0,2.0,2.0,18.0,2.0,3.53846153846154,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,0.52,0.48,4
218,9,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,9.0,2.0,41.6,0.0,0.0,0.0,23.0,1.0,0.0,3.0,1.0,0.51,0.49,4
218,10,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,90.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,5.0,1.1,0.0,3.0,1.0,0.59,0.41,3
218,11,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,5.0,1.1,0.0,3.0,1.0,0.62,0.38,2
218,12,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,7.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.53,0.47,3
218,13,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,45.2,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.6,0.4,3
218,14,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.58,0.42,2
218,15,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,71.0,2.0,3.53846153846154,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.61,0.39,3
218,16,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,12.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,0.51,0.49,2
225,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,5.0,2.0,3.84931506849315,0.0,0.0,0.0,18.0,1.0,0.0,3.0,1.0,0.52,0.48,3
225,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,7.0,2.0,3.84931506849315,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.68,0.32,3
225,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.57,0.43,2
225,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,11.39,0.0,92.0,1.0,1.0,71.0,2.0,3.84931506849315,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.57,0.43,4
225,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,11.51,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.57,0.43,3
225,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,10.77,0.0,92.0,1.0,1.0,4.0,2.0,42.1,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1.0,0.56,0.44,5
225,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,71.0,2.0,3.84931506849315,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.56,0.44,3
225,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,9.61,0.0,92.0,1.0,1.0,43.0,2.0,37.6,0.0,0.0,0.0,1.0,0.9,0.0,3.0,1.0,0.52,0.48,4
225,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,5.0,1.1,0.0,3.0,1.0,0.57,0.43,2
225,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,9.81,0.0,92.0,1.0,1.0,43.0,2.0,38.4,0.0,0.0,0.0,2.0,0.9,0.0,3.0,1.0,0.51,0.49,4
225,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,11.14,0.0,92.0,1.0,1.0,43.0,2.0,43.6,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.6,0.4,4
225,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,12.45,0.0,92.0,1.0,1.0,43.0,2.0,48.7,0.0,0.0,0.0,4.0,1.1,0.0,3.0,1.0,0.6,0.4,4
225,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.55,0.45,2
225,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,11.51,0.0,92.0,1.0,1.0,43.0,2.0,45.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.59,0.41,4
225,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,11.55,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.57,0.43,3
225,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,4.0,2.0,42.1,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.52,0.48,3
225,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,12.21,0.0,92.0,1.0,1.0,38.0,2.0,3.84931506849315,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.59,0.41,4
230,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,0.55,0.45,2
230,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,0.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.1,0.0,3.0,2.0,0.52,0.48,2
230,2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,55.0,0.18,1.0,88.0,2.0,1.0,71.0,2.0,3.02380952380952,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57,0.43,4
230,3,1.0,1.0,1.0,1.0,0.0,1.0,5.0,6.0,3.0,11.0,23.0,0.18,1.0,88.0,2.0,1.0,4.0,2.0,3.02380952380952,0.0,0.0,0.0,7.0,1.0,0.0,3.0,2.0,0.51,0.49,5
230,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,94.0,0.18,1.0,88.0,2.0,1.0,0.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.1,0.0,3.0,2.0,0.53,0.47,3
