test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1134,0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,8.0,13.0,16.0,0.42,2.0,82.0,3.0,2.0,5.0,2.0,3.69230769230769,0.0,1.0,0.0,38.0,1.0,0.0,2.0,2.0,0.58,0.42
1309,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,14.0,1.0,0.26,0.0,83.0,2.0,4.0,5.0,1.0,4.72727272727273,2.0,2.0,0.0,6.0,1.0,1.0,3.0,0.0,0.66,0.34
1318,0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,1.8,0.0,2.0,0.0,4.0,1.0,0.0,4.0,0.0,0.84,0.16
1335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,20.0,11.78,2.0,0.0,2.0,0.0,6.0,1.0,1.875,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.58,0.42
1335,1,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,21.0,0.07,0.0,0.0,2.0,0.0,3.0,1.0,0.782608695652174,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,0.69,0.31
1366,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,126.0,0.9,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.51,0.49
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,10.35,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,0.0,2.0,0.0,3.0,0.9,0.0,1.0,1.0,0.55,0.45
1496,1,0.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,5.0,10.0,23.0,0.22,0.0,84.0,5.0,0.0,3.0,2.0,4.28571428571429,0.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,0.69,0.31
1582,0,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,0.0,20.0,2.0,3.25,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.52,0.48
1583,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,6.0,0.36,0.0,86.0,1.0,11.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.57,0.43
1583,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,0.41,0.0,90.0,2.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.51,0.49
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,2.0,2.13636363636364,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.55,0.45
1594,1,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,10.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.64,0.36
1595,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,12.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,2.0,1.85365853658537,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.58,0.42
1595,1,1.0,0.0,1.0,54.0,0.0,1.0,2.0,1.0,0.0,7.0,11.0,0.34,0.0,90.0,1.0,0.0,3.0,4.0,4.05128205128205,2.0,1.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.53,0.47
1595,2,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,39.0,0.42,0.0,90.0,1.0,6.0,8.0,2.0,2.14285714285714,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.59,0.41
1598,0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,5.21,0.0,79.0,2.0,2.0,3.0,3.0,2.31818181818182,0.0,0.0,0.0,18.0,1.0,0.0,3.0,0.0,0.51,0.49
1600,0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,139.0,0.33,0.0,80.0,1.0,0.0,4.0,0.0,3.8,1.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.53,0.47
1601,0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,7.0,0.28,0.0,65.0,1.0,0.0,11.0,2.0,4.16666666666667,2.0,1.0,3.0,2.0,0.7,0.0,3.0,1.0,0.51,0.49
1601,1,1.0,0.0,1.0,1.0,0.0,7.0,2.0,1.0,0.0,1.0,8.0,8.88,0.0,61.0,4.0,0.0,8.0,2.0,5.0,0.0,1.0,0.0,4.0,0.75,0.0,3.0,0.0,0.51,0.49
1721,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,24.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,4.0,1.1,0.0,2.0,4.0,0.79,0.21
1721,1,0.0,0.0,1.0,2.0,1.0,16.0,2.0,1.0,9.0,7.0,4.0,0.22,4.0,76.0,3.0,0.0,6.0,1.0,4.30769230769231,1.0,1.0,0.0,15.0,1.0,0.0,3.0,1.0,0.51,0.49
1722,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,3.0,4.0,1.0,0.0,3.0,2.0,0.64,0.36
1735,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.3448275862069,0.0,0.0,0.0,13.0,1.1,0.0,3.0,3.0,0.6,0.4
1735,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,1.1,0.0,3.0,1.0,0.52,0.48
