test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
379,2,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.56,0.44,1
379,3,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,31.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.53,0.47,1
379,4,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.51,0.49,1
393,0,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,113.0,0.09,4.0,94.0,1.0,1.0,12.0,2.0,4.49122807017544,0.0,1.0,0.0,5.0,1.1,0.0,2.0,0.0,0.54,0.46,4
431,0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,12.0,23.0,0.6,0.0,83.0,1.0,0.0,3.0,3.0,5.78787878787879,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.52,0.48,1
431,1,0.0,10.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,12.0,23.0,0.6,0.0,83.0,1.0,0.0,3.0,2.0,5.78787878787879,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.53,0.47,1
505,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.51,0.49,1
505,1,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,3.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.55,0.45,1
505,2,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.86,0.14,1
505,3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,11.0,0.16,0.0,66.0,3.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.9,0.0,3.0,0.0,0.68,0.32,1
725,0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,1.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.52,0.48,2
725,1,0.0,4.0,2.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,1.0,0.875,1.0,2.0,0.0,0.55,0.45,3
725,2,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,1.0,83.0,1.0,1.0,21.0,2.0,4.59375,13.0,0.0,0.0,4.0,0.875,0.0,2.0,0.0,0.51,0.49,3
725,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,3.0,0.875,0.0,2.0,0.0,0.52,0.48,1
725,4,0.0,15.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,1.0,0.875,0.0,2.0,0.0,0.55,0.45,2
725,5,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,2.0,0.875,0.0,2.0,0.0,0.55,0.45,1
725,6,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,1.0,0.875,0.0,2.0,0.0,0.55,0.45,1
725,7,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,40.0,1.0,1.0,21.0,2.0,4.59375,0.0,2.0,0.0,0.0,0.875,0.0,2.0,0.0,0.57,0.43,3
725,8,0.0,4.0,1.0,42.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,6.77,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,3.0,0.875,0.0,2.0,0.0,0.51,0.49,3
727,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,30.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.62,0.38,1
727,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,27.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.62,0.38,1
727,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,30.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.62,0.38,1
727,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,1.63157894736842,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.85,0.15,1
727,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,15.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.62,0.38,1
727,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,18.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.62,0.38,1
737,0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,10.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.58,0.42,3
737,1,2.0,0.0,1.0,82.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,33.0,0.0,0.0,0.0,0.0,3.0,1.0,0.51,0.49,3
737,2,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,12.93,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,19.0,0.0,0.0,1.1,0.0,3.0,1.0,0.65,0.35,3
737,3,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.77,0.23,2
737,4,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,12.63,0.0,62.0,1.0,7.0,47.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.1,0.0,3.0,1.0,0.69,0.31,3
737,5,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.73,0.27,3
737,6,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,37.0,0.0,0.0,1.1,0.0,5.0,1.0,0.66,0.34,3
737,7,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.73,0.27,1
737,8,18.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,0.12,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.63,0.37,3
754,0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,14.0,4.0,35.0,0.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.53,0.47,3
754,1,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,48.0,0.15,0.0,94.0,0.0,0.0,0.0,0.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.57,0.43,3
754,2,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,0.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.52,0.48,1
754,3,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,13.0,48.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.52,0.48,2
754,4,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,64.0,3.81,0.0,94.0,2.0,0.0,21.0,0.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.52,0.48,3
754,5,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,3.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.52,0.48,1
754,6,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,1.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.52,0.48,1
754,7,1.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,4.0,13.0,48.0,10.25,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.56,0.44,3
754,8,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,8.0,0.15,0.0,94.0,2.0,0.0,21.0,1.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.56,0.44,2
756,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,1
756,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,30.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,1
756,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,25.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.55,0.45,1
756,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.51,0.49,1
756,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,1
756,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,1
756,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,35.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,1
756,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.52,0.48,1
771,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,10.0,91.0,2.0,0.0,23.0,4.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,0.52,0.48,3
771,1,1.0,15.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.67,0.33,2
771,2,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,12.72,0.0,91.0,2.0,0.0,23.0,2.0,50.8,0.0,24.0,0.0,8.0,1.0,0.0,2.0,0.0,0.52,0.48,3
771,3,1.0,2.0,1.0,6.0,41.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.62,0.38,3
771,4,1.0,2.0,3.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,11.75,0.0,91.0,2.0,0.0,23.0,2.0,46.9,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.52,0.48,3
771,5,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,6.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.52,0.48,3
771,6,1.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,3.41,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.51,0.49,3
771,7,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,13.0,9.0,17.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.52,0.48,3
773,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,7.35,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,10.59,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,12.09,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,11.33,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.54,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.54,0.46,1
773,5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,10.18,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,12.63,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,6.97,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
773,8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,4.13,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.51,0.49,1
773,9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,5.9,0.0,77.0,2.0,0.0,18.0,2.0,4.54545454545455,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.52,0.48,1
884,0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,3.0,9.0,23.0,37.0,0.4,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.52,0.48,3
884,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,0.4,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.53,0.47,1
884,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,0.4,11.0,93.0,8.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.51,0.49,3
884,3,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,11.54,6.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.57,0.43,3
884,4,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,0.4,0.0,93.0,2.0,3.0,6.0,4.0,46.2,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.56,0.44,3
884,5,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,0.4,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.54,0.46,3
884,6,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,12.93,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,19.0,0.0,3.0,1.1,0.0,3.0,1.0,0.55,0.45,3
884,7,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,37.0,12.63,0.0,93.0,4.0,3.0,47.0,4.0,2.39130434782609,1.0,1.0,0.0,3.0,1.1,0.0,3.0,1.0,0.55,0.45,3
884,8,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,1.0,0.4,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.67,0.33,2
886,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.7,0.3,3
886,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,12.93,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,19.0,0.0,2.0,1.1,0.0,3.0,1.0,0.69,0.31,3
886,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,1.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.85,0.15,2
886,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,2.0,3.0,13.0,2.0,46.2,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.73,0.27,3
886,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,12.63,0.0,90.0,4.0,3.0,47.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,1.1,0.0,3.0,1.0,0.65,0.35,3
886,5,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,0.9,0.0,3.0,1.0,0.55,0.45,2
886,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,37.0,0.0,2.0,1.1,0.0,5.0,1.0,0.7,0.3,3
886,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.74,0.26,1
886,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,47.0,13.0,2.0,2.37037037037037,0.0,7.0,0.0,2.0,1.0,0.0,3.0,1.0,0.63,0.37,3
913,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,12.63,0.0,89.0,1.0,1.0,47.0,3.0,2.46428571428571,0.0,0.0,0.0,5.0,1.1,0.0,3.0,0.0,0.62,0.38,3
913,1,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,0.18,0.0,40.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,2.0,0.0,0.0,0.6,0.0,3.0,0.0,0.51,0.49,3
913,2,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,37.0,0.0,5.0,1.1,0.0,5.0,0.0,0.69,0.31,3
913,3,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,10.72,0.0,28.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,5.0,0.9,0.0,3.0,0.0,0.57,0.43,3
913,4,1.0,33.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,5.0,0.8,0.0,1.0,0.0,0.52,0.48,3
913,5,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,12.93,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,19.0,0.0,5.0,1.1,0.0,3.0,0.0,0.61,0.39,3
913,6,1.0,0.0,1.0,43.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,0.18,0.0,89.0,1.0,1.0,8.0,6.0,2.46428571428571,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.66,0.34,3
913,7,7.0,29.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,5.0,0.9,0.0,3.0,0.0,0.51,0.49,3
914,0,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,5.96,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.55,0.45,1
914,1,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,6.0,0.0,2.0,0.5,0.0,3.0,1.0,0.52,0.48,1
914,2,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,12.0,0.0,2.0,0.5,0.0,3.0,1.0,0.51,0.49,1
914,3,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,10.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.55,0.45,1
914,4,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,7.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.53,0.47,1
914,5,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,23.0,0.0,2.0,0.5,0.0,3.0,1.0,0.51,0.49,1
914,6,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,2.56,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.55,0.45,1
914,7,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,35.0,0.0,2.0,0.5,0.0,3.0,1.0,0.51,0.49,1
914,8,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,4.13,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.55,0.45,1
914,9,2.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,7.0,11.17,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,0.5,0.0,3.0,1.0,0.55,0.45,1
975,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,11.17,1.0,80.0,3.0,0.0,10.0,2.0,3.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57,0.43,1
975,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,0.24,0.0,80.0,3.0,0.0,10.0,2.0,3.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51,0.49,1
975,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,1.46,1.0,80.0,3.0,0.0,10.0,2.0,3.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57,0.43,1
975,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,8.1,1.0,80.0,3.0,0.0,10.0,2.0,3.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57,0.43,1
