test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
212,67,0.0,0.0,1.0,23.0,9.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5155268394264784,0.48447316057352163
212,68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,9.2,19.0,1.0,0.0,0.0,5.0,1.0,0.9782471255157658,0.021752874484234238
212,69,10.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,35.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5752075913283918,0.4247924086716082
212,70,0.0,0.0,6.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,22.4,1.0,1.0,0.0,0.0,5.0,1.0,0.7240881985227665,0.27591180147723354
212,71,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,3.0,2.0,0.0,2.7,1.0,1.0,0.0,0.0,5.0,1.0,0.8384259428035147,0.1615740571964853
212,72,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1200.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,9.6,1.0,1.0,0.0,0.0,5.0,1.0,0.9453598922119174,0.054640107788082634
212,73,19.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,343.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5089366679398084,0.4910633320601916
212,74,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,2.8,1.0,1.0,0.0,0.1,5.0,1.0,0.6035973745808233,0.3964026254191767
212,75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,27.0,2.0,8.0,25.0,0.0,3.0,265.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.6750525276941273,0.32494747230587273
212,76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1340.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,16.8,1.0,1.0,0.0,0.0,5.0,1.0,0.7370598020597094,0.2629401979402905
212,77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,9.0,1.0,0.0,0.0,1.0,1.0,0.9260503216390277,0.0739496783609723
212,78,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,6.0,2.0,0.0,1.55555555555556,1.0,1.0,1.0,0.0,5.0,1.0,0.5208267415783498,0.47917325842165015
212,79,14.0,0.0,1.0,0.0,0.0,0.0,1.0,788.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.6017453525533408,0.39825464744665917
212,80,0.0,0.0,1.0,9.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,15.5,1.0,1.0,0.0,0.0,5.0,1.0,0.9687339456141882,0.031266054385811724
212,81,0.0,0.0,2.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,2.0,1.0,0.6177247938880672,0.3822752061119327
212,82,0.0,0.0,1.0,22.0,0.0,0.0,1.0,909.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.6688616302486485,0.33113836975135147
212,83,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1327.0,24.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5815081339616333,0.4184918660383668
212,84,0.0,0.0,1.0,0.0,0.0,0.0,1.0,896.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,2.0,1.0,0.8595218434454802,0.14047815655451976
212,85,0.0,0.0,1.0,0.0,0.0,15.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,2574.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.598270973697592,0.401729026302408
212,86,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,15.5,1.0,1.0,0.0,0.0,5.0,1.0,0.902518060398554,0.09748193960144598
212,87,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,28.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,2.0,1.0,0.8663284656809975,0.13367153431900247
212,88,0.0,0.0,1.0,0.0,50.0,0.0,1.0,22.0,1.0,32.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5269665322201231,0.4730334677798769
212,89,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,21.0,2.0,8.0,25.0,0.0,3.0,410.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.6750525276941273,0.32494747230587273
212,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,16.2,1.0,1.0,0.0,0.0,5.0,1.0,0.9054079183180737,0.0945920816819263
212,91,0.0,0.0,1.0,0.0,0.0,0.0,1.0,668.0,13.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.636693488659285,0.36330651134071507
212,92,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,12.8,1.0,1.0,0.0,0.0,5.0,1.0,0.8066847901568278,0.19331520984317221
212,93,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,9.0,3.0,0.0,9.0,2.0,0.0,6.7,1.0,1.0,0.0,0.0,5.0,1.0,0.8619602241583015,0.1380397758416984
212,94,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,70.0,2.0,0.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.8425914104018588,0.15740858959814116
212,95,0.0,0.0,1.0,0.0,0.0,4.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,16.1,1.0,1.0,0.0,0.0,5.0,1.0,0.9262161288692333,0.07378387113076669
212,96,0.0,0.0,5.0,0.0,0.0,24.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5641364846676711,0.435863515332329
212,97,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,27.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,161.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.5695413660323743,0.43045863396762574
212,98,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,11.1,1.0,1.0,0.0,0.0,5.0,1.0,0.7802901695070457,0.21970983049295434
212,99,0.0,0.0,1.0,0.0,0.0,11.0,1.0,22.0,36.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,0.0,5.0,1.0,0.8224705598271254,0.1775294401728746
624,0,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,2.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.6037035711489691,0.39629642885103084
624,1,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,18.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,2,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,0.0,27.0,94.0,2.0,0.0,3.60913705583756,16.0,1.0,0.0,0.875,4.0,10.0,0.7355333288625395,0.2644666711374605
624,3,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,9.2,19.0,1.0,0.0,0.875,4.0,10.0,0.8707923544279471,0.12920764557205291
624,4,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,15.0,1.0,6.0,0.875,4.0,10.0,0.6455587050538563,0.3544412949461437
624,5,1.0,2.0,1.0,1.0,0.0,11.0,1.0,1632.0,36.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5617017666287318,0.43829823337126816
624,6,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,14.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,15.0,1.0,0.0,0.875,4.0,10.0,0.6464528603649007,0.3535471396350994
624,7,1.0,22.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,25.0,1.0,0.0,0.875,4.0,10.0,0.6976466123554504,0.30235338764454955
624,8,1.0,2.0,1.0,12.0,0.0,8.0,16.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5602709022662098,0.43972909773379026
624,9,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,26.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,10,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,113.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,20.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,11,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,13.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,12,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,22.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,13,1.0,2.0,1.0,1.0,0.0,13.0,1.0,1632.0,1.0,12.0,49.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5526587908594889,0.44734120914051106
624,14,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,160.0,3.60913705583756,21.0,1.0,0.0,0.875,4.0,10.0,0.7566199212220384,0.2433800787779616
624,15,1.0,2.0,1.0,1.0,77.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,19.0,1.0,0.0,0.875,4.0,10.0,0.831672464735637,0.168327535264363
624,16,1.0,2.0,1.0,1.0,0.0,8.0,7.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,25.0,1.0,0.0,0.875,4.0,10.0,0.7356397686283538,0.26436023137164616
624,17,1.0,2.0,1.0,1.0,0.0,8.0,7.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.2,4.0,10.0,0.5594247109163883,0.4405752890836116
624,18,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,9.0,1.0,0.0,0.875,1.0,10.0,0.5809806673498765,0.41901933265012353
624,19,1.0,2.0,1.0,1.0,0.0,10.0,1.0,1632.0,1.0,12.0,7.0,43.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.7757826210756269,0.2242173789243731
624,20,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,12.0,1478.0,0.0,0.875,4.0,10.0,0.7263161385115425,0.27368386148845747
624,21,1.0,2.0,1.0,19.0,0.0,8.0,23.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5602709022662098,0.43972909773379026
624,22,1.0,2.0,1.0,1.0,60.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,13.0,1.0,0.0,0.875,4.0,10.0,0.831672464735637,0.168327535264363
624,23,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,55.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,22.0,1.0,0.0,0.875,4.0,10.0,0.6419819791281689,0.35801802087183116
624,24,1.0,2.0,1.0,1.0,0.0,22.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,256.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5245488911683572,0.47545110883164277
624,25,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,19.6,18.0,1.0,0.0,0.875,4.0,10.0,0.607232937158017,0.392767062841983
624,26,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,2674.0,94.0,2.0,0.0,3.60913705583756,7.0,1.0,0.0,0.875,4.0,10.0,0.6894103275786865,0.3105896724213136
624,27,1.0,2.0,0.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,23.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,28,1.0,2.0,1.0,1.0,0.0,8.0,4.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,13.0,1.0,0.0,0.875,4.0,10.0,0.6365547476169551,0.36344525238304487
624,29,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,13.0,1774.0,0.0,0.875,4.0,10.0,0.7263161385115425,0.27368386148845747
624,30,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,1.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,22.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,31,1.0,2.0,1.0,1.0,0.0,8.0,9.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,1.0,0.6624620992917789,0.33753790070822115
624,32,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,7.0,1.0,0.0,0.875,4.0,10.0,0.606994908800667,0.3930050911993331
624,33,1.0,2.0,1.0,1.0,0.0,22.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,1.0,1.0,0.0,0.875,4.0,10.0,0.5431772056410092,0.45682279435899076
624,34,1.0,2.0,1.0,16.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,9.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5071519356919041,0.49284806430809597
624,35,1.0,2.0,1.0,1.0,0.0,12.0,1.0,1632.0,26.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5617017666287318,0.43829823337126816
624,36,1.0,2.0,1.0,1.0,0.0,8.0,7.0,1632.0,1.0,22.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5665429035755123,0.4334570964244877
624,37,1.0,2.0,1.0,1.0,0.0,8.0,7.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,1.0,0.6624620992917789,0.33753790070822115
624,38,1.0,2.0,1.0,30.0,0.0,8.0,14.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5602709022662098,0.43972909773379026
624,39,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,24.0,0.0,3.0,2840.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5111282987181133,0.48887170128188673
624,40,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,16.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,41,1.0,2.0,1.0,1.0,65.0,8.0,1.0,1632.0,1.0,12.0,7.0,14.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.6051141137955094,0.39488588620449067
624,42,1.0,2.0,1.0,1.0,0.0,17.0,1.0,1632.0,1.0,12.0,113.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5526587908594889,0.44734120914051106
624,43,1.0,2.0,1.0,1.0,0.0,13.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,12.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.8555396618756829,0.1444603381243171
624,44,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,25.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,45,1.0,2.0,1.0,1.0,0.0,18.0,18.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.639912322023584,0.36008767797641605
624,46,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,9.0,1.0,0.0,0.875,4.0,10.0,0.606994908800667,0.3930050911993331
624,47,1.0,2.0,1.0,9.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,15.5,0.0,1.0,0.0,0.875,4.0,10.0,0.5469550894582944,0.45304491054170554
624,48,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,24.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,49,1.0,2.0,1.0,1.0,0.0,15.0,1.0,1632.0,1.0,12.0,7.0,52.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5841551862252865,0.41584481377471355
624,50,1.0,2.0,1.0,1.0,0.0,20.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,276.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5245488911683572,0.47545110883164277
624,51,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,9.0,1.0,0.0,0.875,7.0,10.0,0.606994908800667,0.3930050911993331
624,52,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,15.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,53,1.0,2.0,1.0,1.0,0.0,12.0,12.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.639912322023584,0.36008767797641605
624,54,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,8.0,1.0,0.0,0.875,4.0,10.0,0.606994908800667,0.3930050911993331
624,55,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,51.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,13.0,1.0,0.0,0.875,4.0,10.0,0.6419819791281689,0.35801802087183116
624,56,1.0,2.0,1.0,1.0,19.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,10.0,1.0,0.0,0.875,4.0,10.0,0.7620687807613777,0.2379312192386222
624,57,1.0,2.0,1.0,1.0,0.0,9.0,1.0,1632.0,1.0,12.0,7.0,1.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.656207409500537,0.3437925904994629
624,58,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,60.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,18.0,1.0,0.0,0.875,4.0,10.0,0.6419819791281689,0.35801802087183116
624,59,1.0,2.0,1.0,1.0,0.0,8.0,21.0,1632.0,1.0,17.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5665429035755123,0.4334570964244877
624,60,1.0,2.0,1.0,8.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,5.0,1.0,0.0,0.875,4.0,10.0,0.6074125628088636,0.3925874371911364
624,61,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,8.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,22.0,1.0,0.0,0.875,4.0,10.0,0.6464528603649007,0.3535471396350994
624,62,1.0,2.0,1.0,40.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,0.0,0.6477831202557062,0.35221687974429383
624,63,1.0,2.0,1.0,19.0,0.0,8.0,15.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5602709022662098,0.43972909773379026
624,64,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,21.0,1.0,0.0,0.875,4.0,10.0,0.699986636507136,0.300013363492864
624,65,1.0,2.0,1.0,1.0,0.0,13.0,13.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.639912322023584,0.36008767797641605
624,66,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,2.8,0.0,1.0,0.0,0.1,4.0,10.0,0.6024744423179325,0.39752555768206754
624,67,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,17.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,3.0,0.6515292890291795,0.34847071097082055
624,68,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,7.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,7.0,1.0,0.0,0.875,4.0,10.0,0.5711096097548813,0.4288903902451187
624,69,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,0.5,4.0,1.0,0.0,0.875,4.0,10.0,0.6312162692832924,0.36878373071670756
624,70,10.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,16.0,1.0,0.0,0.875,4.0,10.0,0.6120546293660891,0.3879453706339108
624,71,1.0,2.0,1.0,23.0,0.0,8.0,10.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5602709022662098,0.43972909773379026
624,72,1.0,45.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,24.0,1.0,0.0,0.875,4.0,10.0,0.6976466123554504,0.30235338764454955
624,73,1.0,2.0,1.0,1.0,0.0,13.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,5.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5598857501209524,0.4401142498790475
624,74,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,120.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,19.0,1.0,0.0,0.875,4.0,10.0,0.7820732524331173,0.21792674756688263
624,75,1.0,2.0,1.0,1.0,0.0,8.0,9.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,39.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.5088524835110044,0.4911475164889955
