CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.67,0.0,2.65,0.0,1.67,1.0,9.0,1.0,0.0,3.35,0.11,1.66,42.86,2.34,0.0,13.04,1.0,8.79,3.97,10.7,6.28,7.27,1.33,0.66,0.67,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.17,1.0,0.2,0.0,1.34,0.0,0.0,2.61,0.0,7.24,1.0,2.95,0.8,3.95,1.8,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0
0.0,0.0,1.0,0.7,1.39,0.0,8.0,1.0,0.0,1.3,0.32,0.0,17.4,2.3,0.0,6.61,1.0,3.8,1.96,5.0,4.65,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0
0.99,0.0,1.0,0.0,0.0,0.99,42.6,1.0,0.0,1.98,0.66,0.0,54.49,1.99,0.0,8.94,1.99,4.42,1.0,2.44,1.0,1.0,0.45,0.0,1.0,0.0,3.97,2.97,0
0.0,0.0,1.35,0.0,3.25,3.35,30.39,1.0,0.0,1.4,0.32,1.3,17.49,1.0,0.0,19.2,1.35,3.36,0.35,6.8,0.35,1.0,2.08,0.0,0.96,0.0,1.35,0.0,0
0.79,0.0,1.0,0.0,0.0,0.21,9.5,1.0,0.0,3.59,0.23,0.0,48.35,2.79,0.0,7.79,1.21,5.53,2.59,4.18,1.79,1.0,0.47,0.0,0.0,0.0,1.62,0.41,0
0.93,0.0,1.0,0.0,1.93,0.0,29.76,1.14,0.0,1.0,0.22,0.07,79.05,4.21,0.0,10.49,1.07,4.81,0.93,5.75,2.0,1.0,0.77,0.0,1.0,0.0,3.79,3.79,1
0.0,0.0,1.82,0.0,0.0,0.73,19.77,1.0,2.18,0.0,0.36,0.27,0.0,2.27,1.45,15.53,1.0,5.19,1.65,5.52,1.27,1.0,0.85,0.0,0.73,0.0,1.27,0.0,0
0.0,0.0,1.97,0.0,0.0,0.0,4.99,1.0,0.0,1.0,0.18,0.0,18.43,2.94,0.97,0.09,1.03,2.01,1.03,2.01,1.0,1.0,0.43,0.0,0.51,0.0,2.03,0.03,0
3.44,23.25,1.14,12.92,0.86,1.14,178.55,27.11,0.86,19.81,0.28,0.0,86.11,3.72,6.89,30.06,2.0,3.75,0.56,3.69,0.28,1.0,0.41,0.0,0.95,0.0,1.14,1.0,0
1.0,0.0,1.0,0.0,0.51,0.0,21.7,1.0,0.0,1.51,0.4,0.0,30.31,1.51,0.0,5.56,1.0,3.21,0.49,2.02,0.49,1.0,0.0,0.0,1.0,0.0,1.51,0.51,0
1.4,0.0,1.0,9.08,3.49,0.0,40.42,2.4,0.7,4.09,0.23,0.0,75.4,2.7,4.19,13.17,1.7,4.03,0.7,3.66,1.0,1.0,0.6,0.0,1.0,0.0,4.49,4.89,1
0.0,0.0,1.0,0.0,0.0,0.0,17.15,1.0,0.0,1.68,0.66,0.34,0.0,3.0,0.0,9.34,1.0,4.97,4.02,4.68,3.68,1.0,0.0,0.0,0.0,0.0,1.34,0.0,0
0.0,0.0,1.0,0.03,0.13,0.0,38.73,1.0,0.0,0.0,1.26,0.0,3.32,2.97,0.0,8.7,1.97,2.58,0.97,2.21,1.0,1.0,0.02,0.0,0.0,0.0,2.97,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.93,1.0,0.0,1.28,0.21,0.0,0.0,2.72,0.0,1.14,1.14,2.35,1.42,2.5,1.86,1.0,0.0,0.0,0.43,0.0,1.0,0.14,0
0.0,0.0,1.0,0.0,0.0,0.0,13.02,1.0,0.0,0.0,3.26,0.0,0.0,2.63,1.71,2.31,0.66,3.29,1.37,2.1,1.66,1.0,0.53,0.0,0.0,0.0,1.34,0.0,0
0.24,0.0,1.0,0.0,0.24,0.0,2.59,1.0,0.76,0.0,0.12,0.0,0.0,1.47,0.0,1.42,1.0,1.17,0.47,1.7,1.0,1.0,0.75,0.0,0.19,0.0,1.24,0.0,0
0.0,0.0,1.0,0.0,1.47,0.0,6.27,1.0,0.0,0.0,0.21,0.0,0.0,2.79,0.0,4.48,1.0,4.48,3.58,2.45,1.79,1.0,0.54,0.0,1.0,0.0,1.1,0.1,0
0.53,0.0,1.53,1.0,5.19,4.79,54.8,1.47,0.47,0.47,0.32,4.26,67.05,2.4,0.0,12.26,1.47,5.93,2.6,12.38,2.06,1.0,1.69,0.0,0.43,0.0,1.0,1.0,0
0.0,0.0,1.0,40.7,112.13,1.0,194.9,1.0,0.58,3.29,0.6,0.0,64.2,1.71,0.0,32.21,1.29,4.43,1.71,4.45,1.0,1.0,0.59,0.0,0.9,0.0,3.42,1.0,0
0.05,0.0,1.0,0.0,0.0,0.05,4.05,1.0,0.0,3.9,0.08,0.0,64.5,1.05,0.0,1.4,1.05,2.83,1.0,2.14,1.0,1.0,0.31,0.0,1.0,0.0,1.15,0.15,0
0.0,0.0,1.0,0.55,0.0,0.0,3.58,1.0,0.0,3.32,0.72,0.0,42.02,1.11,0.45,2.66,0.55,1.62,0.45,1.48,0.45,1.0,0.17,0.0,0.55,0.0,1.0,0.0,0
0.37,0.0,1.0,0.37,0.86,0.0,4.05,1.12,0.0,0.25,0.02,0.0,10.19,2.12,0.0,2.47,1.12,0.37,0.12,3.23,1.88,1.0,0.1,0.0,0.05,0.0,2.0,0.0,0
0.21,0.0,1.0,0.1,0.0,0.77,39.84,1.0,0.0,0.46,6.47,0.0,3.92,0.1,30.35,0.0,0.05,6.96,6.69,1.14,0.95,1.0,0.07,0.0,0.05,0.0,1.95,0.0,0
0.0,0.0,1.0,0.0,0.0,0.57,5.32,1.0,0.0,0.0,0.67,0.0,0.0,2.77,0.11,2.0,1.0,3.6,3.55,1.89,1.89,1.0,0.0,0.0,0.89,0.0,1.0,0.0,0
2.48,0.0,1.0,0.0,0.83,0.0,35.95,1.0,0.0,3.06,0.45,0.41,40.89,2.0,0.0,12.78,1.0,5.65,1.59,3.99,1.0,1.0,0.54,0.0,0.14,0.0,3.06,3.06,0
0.0,0.0,1.0,0.34,0.0,0.0,17.08,1.0,0.34,0.0,0.5,0.34,33.64,2.66,0.34,7.65,1.0,5.14,3.98,3.41,2.0,1.0,0.48,0.0,0.0,0.0,2.0,0.0,0
0.58,0.0,1.0,0.0,5.26,6.39,80.79,1.58,0.0,1.74,1.47,0.0,13.05,1.29,0.0,3.77,1.29,3.71,1.0,3.04,1.71,1.0,0.95,0.0,0.29,0.0,1.87,0.29,0
0.0,0.0,1.0,0.0,0.09,0.0,6.84,1.0,0.0,0.02,0.23,0.0,1.4,2.95,0.0,4.89,1.0,4.91,3.93,2.66,1.98,1.0,0.59,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,2.58,1.66,0.0,0.0,15.05,1.42,0.0,3.08,0.2,0.0,50.46,2.17,0.83,2.34,1.0,2.26,0.83,2.3,1.0,1.0,0.94,0.0,0.42,0.0,1.0,0.58,0
1.0,0.85,1.0,0.85,5.08,4.39,95.49,1.0,1.69,0.31,1.19,0.0,79.55,2.0,0.85,5.61,1.15,3.55,0.15,2.72,0.15,1.0,0.63,0.0,1.0,0.0,1.46,0.46,0
1.0,0.0,1.0,0.0,1.27,0.0,7.77,2.27,0.14,1.42,0.14,0.0,8.44,1.42,0.14,1.55,1.14,2.42,0.86,2.1,1.14,1.0,0.1,0.0,0.93,0.0,1.84,0.56,0
0.0,0.0,1.0,0.0,0.0,0.0,6.06,1.0,0.24,0.0,0.34,0.0,0.0,2.76,0.0,7.58,1.24,4.51,3.82,3.04,1.76,1.0,0.0,0.0,0.0,0.0,1.76,0.0,0
0.0,1.51,1.0,0.0,0.0,0.25,16.04,1.0,0.0,0.75,1.18,1.5,0.0,2.5,0.25,5.99,1.0,5.49,4.49,4.74,3.99,1.0,0.0,0.0,0.0,0.0,1.75,0.0,0
0.49,0.0,1.0,0.0,0.49,2.94,28.41,1.98,0.0,1.0,0.37,0.49,16.16,2.02,0.0,1.0,1.49,2.49,0.51,4.12,2.0,1.0,0.34,0.0,0.26,0.0,1.98,0.49,0
0.0,0.0,1.0,8.42,2.4,0.0,18.77,1.0,6.61,1.2,0.68,0.0,56.51,1.8,0.0,13.21,1.6,3.46,0.4,3.03,1.4,1.0,0.01,0.0,0.6,0.0,1.0,0.4,0
2.18,0.76,1.0,0.0,2.0,0.0,16.29,1.0,0.0,2.95,0.13,0.24,53.0,3.53,0.0,13.37,1.0,4.53,1.0,4.63,1.0,1.0,0.5,0.0,0.84,0.0,2.18,1.42,0
0.08,0.0,1.0,0.0,0.08,5.55,50.24,1.0,0.0,0.15,4.76,0.0,4.55,2.0,0.0,0.83,1.0,1.23,0.0,1.1,0.92,1.0,0.0,0.0,0.69,0.0,1.08,0.08,0
0.0,0.53,1.0,0.53,0.53,0.0,30.58,1.53,0.0,0.0,3.61,0.0,47.49,3.17,0.94,6.28,1.06,1.84,0.47,3.15,1.53,1.0,0.18,0.0,0.0,0.0,2.53,0.0,0
0.0,0.0,1.0,0.0,0.82,0.94,42.35,1.0,0.0,1.88,1.08,0.0,39.53,1.94,0.0,7.53,1.0,2.69,0.94,1.92,0.94,1.0,0.47,0.0,1.0,0.0,3.88,1.94,0
3.33,0.42,1.42,4.16,18.74,0.0,36.67,1.0,0.0,0.0,0.36,1.17,39.14,2.17,0.0,12.92,1.58,5.33,0.58,4.41,1.0,1.0,0.71,0.0,0.42,0.0,2.17,2.17,0
0.0,0.0,1.0,0.0,0.0,0.0,23.89,1.0,0.0,0.05,2.97,0.05,0.0,1.1,0.0,1.9,1.95,0.05,0.05,1.13,1.0,1.0,0.04,0.0,0.05,0.0,1.0,0.0,0
0.0,1.64,1.0,0.67,2.69,0.0,31.0,1.99,0.0,1.64,0.49,0.0,100.0,1.67,0.99,0.0,1.33,1.65,0.0,2.19,1.0,1.0,0.38,0.0,0.0,0.0,1.67,0.67,0
0.0,0.0,2.32,16.91,3.74,0.53,31.81,1.0,8.09,2.0,0.06,0.0,92.94,1.0,0.0,30.29,1.74,5.51,0.26,3.44,1.0,1.0,0.2,0.0,1.0,0.0,1.26,0.53,0
0.0,0.0,1.0,0.0,0.0,0.0,7.1,1.0,0.0,0.11,1.18,0.0,0.0,1.89,0.0,0.11,1.0,3.78,3.66,1.11,1.11,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.9,1.79,0.0,26.56,1.9,0.9,0.9,0.57,0.0,51.97,3.79,0.0,7.9,2.0,2.79,1.0,4.01,1.0,1.0,0.36,0.0,0.0,0.0,1.31,1.0,0
0.31,0.0,1.62,0.0,2.81,1.87,52.77,1.0,0.0,0.0,2.9,0.0,0.0,1.69,0.0,2.49,1.0,7.1,2.38,2.32,1.94,1.31,0.4,0.31,1.0,0.0,1.0,0.0,0
0.0,0.0,4.32,0.0,0.66,0.66,9.34,1.0,0.0,0.34,0.21,2.66,0.0,1.67,0.0,6.01,1.0,8.88,8.66,13.31,12.97,13.62,1.33,1.33,0.0,0.0,1.34,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,34.54,1.0,1.15,0.0,0.61,1.0,94.81,2.0,1.0,5.0,1.0,3.27,0.31,3.7,1.85,1.0,1.29,0.0,0.0,0.0,2.46,0.31,0
0.7,0.0,1.0,0.0,0.35,0.0,21.32,1.7,0.0,2.1,0.4,0.0,15.77,2.65,0.0,10.4,1.35,5.2,4.25,3.86,1.65,1.0,0.2,0.0,0.35,0.0,2.7,0.35,0
0.0,0.0,0.27,0.0,0.0,0.0,8.6,1.0,0.0,1.27,0.43,0.0,8.87,1.0,0.0,0.54,1.27,0.54,0.27,0.72,0.54,0.27,0.0,0.0,0.0,0.0,2.0,0.54,0
0.0,0.0,1.0,0.0,0.0,0.53,27.61,1.0,0.0,2.47,0.75,0.47,22.26,2.47,0.0,8.94,1.0,4.8,2.88,3.64,2.41,1.0,0.27,0.0,0.53,0.0,3.06,1.06,0
0.06,0.06,1.0,0.06,0.34,0.28,5.97,1.0,0.11,0.0,0.07,0.0,4.78,2.94,0.06,2.17,1.0,5.85,5.66,2.04,1.89,1.0,0.04,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.57,1.0,0.0,0.0,3.23,0.0,0.0,1.19,0.0,2.56,1.91,1.42,1.37,1.14,1.09,1.0,0.91,0.0,0.0,0.0,1.09,0.91,0
0.44,0.0,1.0,0.0,0.44,3.35,28.3,1.0,0.0,0.0,0.55,2.23,0.0,2.44,0.0,8.23,1.0,5.66,2.0,5.22,2.67,1.0,1.52,0.0,0.35,0.0,1.44,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.12,1.0,0.27,0.0,0.97,0.0,0.0,2.73,0.0,7.35,2.0,2.24,0.73,2.03,1.0,1.0,0.0,0.0,0.0,0.0,2.45,0.73,0
0.0,0.0,0.28,0.0,0.28,0.0,0.0,1.0,0.0,0.72,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56,0.56,0.28,0.0,0.0,0.0,0.0,1.72,0.0,0
0.0,0.0,1.0,0.97,0.0,0.0,70.91,1.97,0.0,8.74,0.36,0.0,97.13,1.2,0.0,8.97,1.0,15.25,0.11,2.0,1.03,0.03,0.07,0.0,0.97,0.0,2.94,3.91,0
4.19,0.0,1.0,0.0,0.0,0.7,55.42,3.09,0.0,14.47,0.22,0.7,78.24,1.3,0.0,18.16,1.7,5.72,1.51,3.73,1.3,0.3,0.67,0.0,0.92,0.0,1.7,0.0,0
9.42,4.71,1.0,1.88,0.94,0.06,48.06,2.88,3.77,8.77,0.21,0.0,84.89,2.0,0.23,2.76,1.94,3.49,0.0,3.07,0.06,1.0,0.79,0.0,0.06,0.0,1.18,1.06,0
0.0,0.0,1.0,0.0,0.02,0.0,32.02,1.0,0.0,1.0,1.1,0.0,0.18,1.0,0.0,0.02,3.0,1.0,0.0,1.51,1.0,1.0,0.67,0.0,0.0,0.0,1.01,1.0,0
1.77,0.0,1.0,0.0,4.61,0.71,19.65,4.9,0.0,1.0,0.18,1.35,0.0,2.29,0.0,6.73,1.35,2.0,1.0,4.75,1.35,1.0,0.79,0.0,0.97,0.0,1.0,0.71,0
0.75,0.0,1.0,0.0,1.25,0.75,30.73,1.0,0.75,0.0,0.53,0.5,0.0,2.5,0.0,12.26,1.0,1.56,0.0,4.38,1.5,1.0,1.13,0.0,0.25,0.0,3.25,5.24,0
2.06,0.63,1.0,1.21,2.27,0.0,28.6,2.79,0.0,2.06,0.42,0.21,73.19,3.0,0.0,14.81,2.0,2.95,1.0,3.73,1.0,1.0,0.35,0.0,0.21,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,1.3,0.0,38.33,1.0,0.0,1.7,0.52,0.0,67.42,2.59,0.0,10.7,1.0,4.33,0.3,3.35,0.59,1.0,0.22,0.0,1.0,0.0,2.59,1.89,0
0.0,0.0,1.0,0.17,0.34,0.0,0.68,1.0,0.92,0.0,0.02,0.0,4.22,1.0,0.0,0.34,1.0,0.67,0.0,1.8,1.25,1.0,0.85,0.0,0.0,0.0,1.0,0.0,0
0.81,0.0,1.81,0.81,6.49,7.31,72.15,1.0,0.0,0.0,0.47,6.49,60.88,1.19,0.0,12.99,1.0,7.38,3.62,16.11,2.62,1.0,2.43,0.0,0.65,0.0,1.0,0.81,1
0.94,0.0,1.0,0.47,0.0,3.54,66.58,1.0,0.0,5.18,0.35,0.0,67.59,1.24,0.0,0.76,1.0,3.55,1.0,2.52,0.76,1.0,0.53,0.0,1.0,0.0,1.0,0.0,0
0.95,0.0,1.0,0.0,0.0,0.0,1.88,1.0,0.0,0.95,0.09,0.0,47.31,3.0,0.0,7.11,1.16,4.44,1.95,3.27,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,0
0.0,0.0,1.0,0.56,0.0,0.0,18.08,1.0,0.0,2.56,0.56,0.0,42.0,2.44,0.0,3.52,1.56,3.54,1.32,2.95,2.76,1.0,0.0,0.0,0.56,0.0,1.56,0.0,0
0.0,0.0,1.0,0.86,0.0,0.0,22.94,1.0,0.0,2.58,0.7,0.0,64.56,1.86,0.0,0.0,1.86,2.53,0.14,1.29,1.0,1.0,0.0,0.0,1.0,0.0,1.86,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.59,1.0,0.0,0.48,0.78,0.48,0.0,2.48,0.0,0.0,1.0,2.55,2.55,2.21,1.0,1.0,0.39,0.0,1.0,0.0,1.0,0.0,0
1.9,0.0,1.0,0.0,0.0,0.0,31.38,1.0,1.79,4.59,0.15,0.9,71.52,2.1,0.0,14.17,1.0,6.7,1.1,4.95,1.1,1.0,0.57,0.0,0.9,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.54,40.18,1.0,0.0,2.68,0.62,0.0,35.89,1.07,2.61,9.89,0.54,4.93,0.0,1.59,0.54,1.0,0.12,0.0,1.0,0.0,2.61,2.0,0
6.57,0.0,1.0,0.82,2.46,0.0,0.54,1.0,17.24,1.0,0.03,0.18,64.03,2.18,2.46,14.78,1.0,6.84,1.0,4.39,1.0,1.0,0.7,0.0,1.0,0.0,1.0,0.82,0
0.0,0.63,1.0,0.0,0.0,1.73,21.15,1.0,0.0,0.84,1.52,1.69,0.0,2.69,0.16,7.06,1.0,5.82,5.21,5.21,4.37,1.0,0.0,0.0,0.0,0.0,1.84,0.0,0
0.0,0.95,1.0,0.0,0.0,0.0,16.88,1.0,0.0,0.0,2.11,0.52,0.0,0.52,0.95,1.43,1.05,1.0,1.0,1.52,1.52,1.0,0.0,0.0,0.0,0.0,1.48,0.0,0
2.23,0.0,4.52,21.88,20.29,0.63,36.45,21.77,0.0,0.37,0.13,1.89,36.72,1.0,7.79,15.76,1.37,7.51,6.29,12.06,11.07,12.95,1.48,1.26,0.28,0.0,1.0,3.34,1
0.98,0.0,1.0,0.0,0.98,0.0,40.17,1.0,0.0,1.96,0.63,0.0,58.78,2.02,0.0,10.82,1.0,4.11,0.12,2.35,0.04,1.0,0.0,0.0,1.0,0.0,1.98,0.98,0
1.23,0.0,1.31,0.92,0.62,0.0,21.46,1.0,0.69,0.92,0.14,0.0,19.38,1.69,0.0,4.23,1.69,2.21,0.0,3.46,0.69,1.0,0.48,0.0,0.31,0.0,1.0,0.0,0
0.45,0.0,1.0,0.0,0.45,2.68,43.07,1.89,0.0,0.45,4.62,0.45,14.75,0.45,1.11,1.0,0.89,1.89,0.55,3.15,1.45,1.0,0.31,0.0,0.0,0.0,1.89,0.45,0
0.0,0.0,1.0,1.0,0.0,0.0,34.99,1.0,1.0,0.0,0.61,1.0,99.72,2.0,1.0,4.99,1.0,3.44,0.0,3.23,2.01,1.0,1.41,0.0,0.0,0.0,2.0,0.0,0
1.95,0.65,1.0,0.65,3.25,0.0,31.91,2.3,0.65,15.0,0.13,0.65,60.47,1.7,0.0,13.4,1.65,4.04,1.4,4.85,1.0,1.0,0.57,0.0,1.0,0.0,2.0,0.65,0
0.0,0.0,1.0,0.0,0.0,0.0,18.96,1.0,0.0,1.57,3.85,0.52,0.0,1.57,0.95,5.71,0.52,4.14,3.09,3.36,2.57,1.0,0.0,0.0,0.0,0.0,1.52,0.0,0
0.54,0.46,1.46,4.17,22.23,1.46,118.02,1.93,0.0,7.56,0.65,0.0,74.91,1.54,0.0,8.07,1.54,5.93,1.93,2.87,1.0,1.0,0.56,0.0,0.85,0.0,3.07,2.07,0
3.02,0.0,1.0,0.0,1.51,0.0,33.02,1.0,2.52,2.02,3.95,0.0,44.86,1.01,1.5,9.57,0.5,3.09,1.0,2.24,1.0,1.0,0.14,0.0,0.5,0.0,1.0,1.01,0
0.0,0.0,1.0,0.0,0.0,0.0,29.96,1.0,0.0,0.0,6.53,0.0,0.0,0.36,1.76,2.08,0.12,1.64,1.48,1.32,1.12,1.0,0.07,0.0,0.0,0.0,2.0,0.0,0
1.54,0.0,1.0,0.0,0.0,0.73,39.19,1.0,0.0,2.27,0.66,0.0,57.99,1.73,0.0,7.64,1.73,4.05,1.27,2.4,1.0,1.0,0.48,0.0,0.73,0.0,3.73,3.27,0
0.0,0.0,1.0,0.0,0.0,0.02,24.95,1.0,0.02,0.03,3.07,0.02,1.19,1.03,0.0,2.22,1.98,0.09,0.03,1.11,1.0,1.0,0.02,0.0,0.02,0.0,1.0,0.0,0
1.69,0.0,1.0,0.16,0.0,0.0,30.78,1.0,0.16,1.69,0.58,0.16,67.95,1.16,0.16,3.31,1.0,3.49,2.53,3.46,2.0,1.0,0.73,0.0,0.42,0.0,2.84,1.69,0
0.0,0.0,1.0,0.0,0.0,0.0,26.92,1.0,0.0,1.6,1.45,0.3,0.0,1.6,0.0,4.39,1.7,3.85,2.9,3.75,2.6,1.0,1.05,0.0,0.0,0.0,1.3,2.1,0
0.0,2.14,1.0,0.0,0.0,5.89,60.58,1.0,0.0,0.0,4.93,0.0,0.0,1.93,0.54,5.71,1.0,3.61,2.86,2.24,1.46,1.0,0.28,0.0,0.0,0.0,1.46,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,6.75,0.0,0.0,0.0,32.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,30.71,1.0,0.0,0.82,2.16,0.0,24.87,1.41,0.0,4.45,2.41,1.45,0.41,1.5,1.0,1.0,0.19,0.0,0.0,0.0,1.82,1.22,0
0.0,0.0,1.0,0.0,0.0,0.13,33.2,1.03,0.0,2.09,0.71,0.0,14.76,1.97,0.03,7.84,1.0,6.73,1.94,2.68,1.94,0.97,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.34,1.0,0.0,1.0,0.01,0.0,0.78,2.0,0.0,0.03,1.0,2.47,0.97,1.5,1.0,1.0,0.01,0.0,0.03,0.0,1.0,0.03,0
0.0,0.0,1.0,0.0,0.59,0.0,3.25,1.0,0.0,0.0,0.41,0.0,0.0,0.59,2.03,1.63,0.59,0.41,0.41,1.59,1.59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.79,3.14,0.0,32.93,1.0,0.0,0.0,0.51,0.0,78.58,2.0,0.0,1.5,1.21,2.12,0.21,2.4,1.0,1.0,0.44,0.0,0.0,0.0,2.43,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,7.77,1.0,0.0,0.03,0.51,0.0,0.0,3.0,0.0,5.83,1.0,3.43,1.0,2.97,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.95,0.0,1.0,1.9,7.61,0.0,39.0,1.0,0.0,0.0,0.68,0.0,71.33,1.1,0.0,7.71,1.0,2.69,1.15,3.78,2.0,1.0,0.0,0.0,0.52,0.0,5.76,1.9,0
0.0,0.0,0.89,0.0,0.0,0.0,30.67,1.0,0.0,0.0,1.7,0.0,0.0,1.77,0.34,0.0,0.89,1.77,1.77,1.33,0.89,0.89,0.66,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.88,0.0,34.26,1.0,4.71,1.0,0.3,0.0,92.06,3.88,1.88,10.54,1.94,3.43,0.0,2.98,1.0,1.0,0.34,0.0,0.06,0.0,4.77,2.83,0
1.57,0.0,1.0,7.46,2.87,0.0,32.7,2.15,0.57,2.87,0.21,0.0,52.82,2.57,3.44,10.76,1.57,3.49,0.57,3.58,1.0,1.0,0.74,0.0,1.0,0.0,3.87,4.02,1
0.0,0.03,1.0,1.0,0.03,0.97,47.54,1.03,0.0,2.91,0.78,0.0,51.14,2.11,0.0,7.11,1.03,4.28,1.94,4.52,1.03,1.0,0.74,0.0,0.97,0.0,3.97,0.97,0
0.0,0.0,1.0,7.8,21.87,0.06,31.36,1.0,0.11,0.23,0.01,0.0,5.59,7.6,0.0,9.09,1.06,4.51,3.83,4.96,1.94,1.0,0.72,0.0,0.98,0.0,1.06,0.06,1
0.0,0.78,1.0,0.78,0.78,0.0,25.53,1.78,0.0,0.22,0.29,0.0,69.93,5.11,0.0,10.55,1.78,2.35,0.22,4.32,1.78,1.0,0.26,0.0,0.0,0.0,2.55,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,7.1,1.0,0.77,0.92,0.08,0.0,6.41,1.23,0.0,1.6,1.0,2.45,1.14,1.94,1.23,1.0,0.72,0.0,0.23,0.0,1.0,0.0,0
7.08,0.71,1.35,1.06,4.95,0.0,31.85,2.42,0.0,4.95,0.05,0.0,31.85,2.35,0.0,6.31,1.35,1.17,0.0,3.14,1.29,1.0,0.24,0.0,0.35,0.0,3.42,2.83,1
0.0,0.06,1.0,0.0,0.0,1.94,59.12,1.0,0.0,0.0,3.03,0.0,0.0,0.0,1.03,3.97,0.0,1.78,1.0,0.09,0.03,1.0,0.0,0.0,0.0,0.0,1.03,0.97,0
0.0,0.0,1.0,0.0,0.0,0.0,27.65,1.0,0.0,0.11,5.51,0.0,5.59,0.34,3.66,1.34,0.11,1.78,1.0,1.28,1.22,1.0,0.0,0.0,0.11,0.0,1.0,0.0,0
5.2,0.65,1.65,6.5,29.27,0.0,33.75,1.0,0.0,0.0,0.5,0.0,61.14,1.7,0.0,5.45,1.0,6.9,1.75,3.46,1.35,1.0,0.98,0.0,0.65,0.0,1.35,0.65,0
0.02,0.0,2.96,0.0,0.98,0.02,1.94,1.98,0.0,2.0,0.03,1.96,1.23,1.02,0.0,6.07,1.02,4.5,1.98,3.48,1.0,1.0,1.13,0.0,0.02,0.0,1.07,0.07,0
2.85,0.0,1.0,1.9,2.85,0.0,41.27,2.9,0.95,2.9,0.11,0.0,72.24,3.0,0.0,12.8,1.95,1.33,0.15,3.37,1.1,1.0,0.18,0.0,0.67,0.0,1.95,6.65,1
2.27,0.0,1.0,2.27,4.81,0.0,30.08,2.37,0.0,1.63,0.29,0.0,76.79,3.0,0.0,12.27,2.0,2.82,1.0,5.45,1.0,1.0,0.63,0.0,0.25,0.0,1.63,0.0,0
0.0,0.0,1.0,0.0,0.92,0.0,31.22,1.0,1.92,0.0,1.25,0.0,0.0,2.84,0.0,9.18,1.0,2.98,0.92,3.06,1.92,1.0,0.07,0.0,0.0,0.0,1.92,1.84,0
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.04,0.66,0.0,69.62,2.93,0.0,3.93,1.04,2.14,1.0,3.68,1.04,1.0,0.64,0.0,0.0,0.0,2.96,2.0,0
3.1,0.0,1.0,2.9,6.27,1.57,58.43,1.9,0.0,2.73,0.3,0.0,82.27,2.9,0.0,11.64,1.9,3.33,1.0,6.35,0.9,1.0,0.85,0.0,0.46,0.0,1.9,0.0,0
0.33,0.0,1.0,0.0,0.0,0.67,41.99,1.0,0.0,1.33,0.87,0.33,38.33,2.67,0.0,8.33,1.67,4.65,1.0,3.16,1.0,1.0,0.39,0.0,0.0,0.0,2.33,2.0,0
4.03,0.0,1.0,1.0,0.61,2.39,114.95,1.0,2.43,7.46,0.89,0.0,78.41,1.0,1.21,6.67,2.0,5.1,1.21,1.91,1.0,1.0,0.41,0.0,0.0,0.0,2.21,0.0,0
43.3,0.0,1.0,0.0,1.97,0.0,11.81,1.0,0.0,1.03,0.04,0.0,8.93,1.02,0.03,41.41,1.0,4.91,0.98,3.19,0.02,1.0,0.18,0.0,0.59,0.0,1.98,1.98,0
