CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.77,0.77,3.85,0.0,16.07,1.0,0.0,0.23,0.29,0.77,61.56,1.23,0.0,1.69,1.0,3.86,1.0,5.35,1.77,1.0,2.03,0.0,0.23,0.0,1.0,1.54,0
0.44,0.0,1.0,0.0,0.0,0.0,22.28,1.0,0.0,1.87,0.96,0.44,72.21,2.31,0.0,5.18,1.56,2.37,1.74,2.21,0.87,1.0,0.38,0.0,0.44,0.0,2.56,0.0,0
0.0,0.0,1.0,0.0,0.0,4.79,46.5,1.0,0.0,0.12,5.69,0.0,1.36,1.08,0.96,2.33,1.0,0.67,0.04,1.19,1.12,1.0,0.0,0.0,0.0,0.0,1.0,0.04,0
4.04,0.0,1.0,5.29,7.4,0.0,40.61,7.05,0.67,3.36,0.3,0.67,91.26,3.67,0.0,10.09,1.67,3.98,1.0,3.97,1.0,1.0,0.4,0.0,0.67,0.0,3.35,1.35,0
0.0,0.33,1.0,0.0,0.0,0.67,35.38,1.0,0.0,0.67,2.33,0.0,22.13,1.34,14.49,5.69,0.67,2.66,1.66,1.34,0.67,1.0,0.0,0.0,0.0,0.0,3.67,1.67,0
0.0,0.0,1.0,0.0,0.49,0.0,29.48,1.49,0.0,1.98,2.73,0.0,29.69,2.0,9.9,0.99,1.0,4.35,1.51,1.62,1.0,1.0,0.0,0.0,0.0,0.0,2.48,0.99,0
0.0,1.11,1.0,0.18,0.74,0.0,2.03,1.0,2.58,1.11,0.01,0.0,14.92,0.55,0.37,2.03,0.18,2.42,0.0,1.49,0.18,1.0,0.25,0.0,0.18,0.0,1.0,0.18,0
2.84,0.0,1.0,2.84,1.89,0.26,4.38,2.89,0.0,4.74,0.33,0.95,94.71,4.79,0.05,8.63,1.95,3.82,0.95,4.71,1.95,1.0,0.47,0.0,0.95,0.0,1.0,0.0,0
0.06,0.94,1.0,0.0,0.06,0.0,2.45,1.0,0.0,0.12,0.04,0.0,3.59,0.12,0.0,0.66,0.06,1.18,0.94,1.08,0.94,1.0,0.0,0.0,0.06,0.0,1.06,0.06,0
11.14,1.54,1.38,4.99,11.52,0.38,79.07,6.38,0.0,20.74,2.94,0.0,38.4,2.0,1.92,6.91,1.38,2.83,1.23,2.34,0.62,0.62,0.43,0.0,0.15,0.0,1.77,1.92,0
0.0,5.57,1.0,7.18,1.3,0.0,1.96,8.83,0.0,0.65,0.01,0.0,54.15,1.3,7.83,13.7,0.65,2.76,0.35,1.97,0.35,1.0,0.08,0.0,0.65,0.0,1.0,0.0,0
0.0,0.0,1.0,0.31,0.0,0.0,6.82,1.0,0.0,0.69,0.46,0.0,30.65,2.39,7.36,1.69,1.0,3.31,1.69,2.34,2.08,1.0,0.0,0.0,1.0,0.0,1.0,0.31,0
0.93,0.0,1.0,0.0,0.0,0.93,23.27,1.0,0.0,3.87,0.33,0.0,77.58,1.93,0.0,6.53,1.0,3.03,0.93,2.34,0.93,1.0,0.74,0.0,0.0,0.0,1.07,0.0,0
0.0,0.0,0.94,0.0,0.47,0.0,40.71,1.0,0.0,2.29,5.73,0.94,76.47,1.0,0.0,3.29,1.0,0.94,0.71,3.35,1.24,0.24,0.35,0.0,0.76,0.0,1.0,0.0,0
2.1,0.0,0.53,0.0,1.58,0.53,48.96,1.0,1.05,3.1,1.11,0.0,42.53,1.53,0.53,23.1,1.0,3.17,0.53,3.11,0.53,0.53,0.45,0.0,0.53,0.0,1.53,0.53,0
2.87,8.64,1.96,2.32,9.96,1.0,43.39,1.44,0.91,1.03,0.19,1.92,81.75,1.08,0.79,17.74,1.04,5.94,0.0,4.2,1.0,1.0,0.77,0.0,0.86,0.0,1.2,0.36,0
0.8,4.21,1.4,0.8,4.02,0.4,14.02,1.0,0.0,0.0,0.87,0.8,32.53,0.4,7.18,7.62,0.4,7.16,4.79,2.28,1.0,1.0,0.31,0.0,0.34,0.0,1.0,0.0,0
0.0,0.29,1.0,0.0,0.71,0.0,21.28,1.29,2.13,0.29,0.21,0.0,9.59,2.71,2.13,7.84,1.0,1.33,0.0,3.38,1.0,1.0,0.37,0.0,0.0,0.0,1.71,0.71,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.8,0.34,0.4,0.0,3.0,0.0,9.4,1.0,5.2,4.2,4.6,3.4,1.0,0.0,0.0,0.0,0.0,1.4,0.0,0
8.41,1.16,1.29,3.77,8.69,0.29,48.79,5.06,0.0,15.65,0.24,0.0,28.98,3.42,1.45,5.22,1.29,1.91,0.71,2.01,0.71,1.42,1.04,0.71,0.11,0.0,1.58,1.45,0
0.0,1.57,1.0,0.52,0.0,2.1,51.26,1.52,0.0,2.48,1.28,0.0,29.33,1.95,0.0,5.28,1.52,3.33,1.0,3.74,2.43,1.0,0.26,0.0,0.0,0.0,1.0,0.48,0
1.55,0.0,1.0,2.32,0.0,0.0,34.45,18.02,6.19,22.43,0.51,0.0,77.35,2.23,0.0,10.32,1.77,4.42,1.36,4.04,0.45,0.23,0.37,0.0,0.39,0.0,2.77,2.32,0
20.38,0.0,1.0,0.0,0.93,0.0,6.63,1.0,0.0,2.61,0.05,0.0,38.6,1.0,0.0,19.99,1.0,3.77,1.0,2.63,0.54,1.0,0.25,0.0,0.81,0.0,1.46,0.93,0
0.78,0.0,1.0,0.0,0.78,0.0,33.78,1.0,0.78,0.0,1.46,0.0,0.0,3.56,0.0,9.33,1.22,4.18,1.0,2.49,1.78,1.0,0.0,0.0,0.0,0.0,1.67,1.78,0
0.86,0.0,1.0,0.21,1.29,0.21,42.21,1.21,0.21,0.0,5.96,0.0,20.13,0.86,53.86,5.07,0.43,51.53,51.08,0.99,0.21,1.0,0.17,0.0,0.16,0.0,1.86,0.64,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.01,3.85,0.0,0.1,2.99,0.0,1.05,1.0,3.02,2.99,2.0,1.99,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0
2.14,0.0,0.36,6.43,2.5,0.0,44.92,1.71,0.0,16.85,1.71,0.36,34.27,0.36,0.64,8.57,1.07,2.05,0.36,1.48,0.36,0.36,0.12,0.0,0.36,0.0,2.93,0.71,0
18.24,0.0,1.0,15.17,3.48,1.38,162.3,4.48,5.14,8.14,0.17,1.38,84.14,2.62,1.0,32.38,2.0,6.27,1.38,6.72,1.31,1.0,1.05,0.0,0.84,0.0,2.86,3.31,1
0.74,0.0,1.19,0.0,1.3,0.0,6.87,1.0,0.0,0.0,0.05,0.37,0.0,3.44,0.0,5.41,1.0,3.11,1.19,3.52,2.19,1.0,0.84,0.0,0.07,0.0,1.74,0.74,0
0.0,0.0,1.0,0.0,0.0,2.4,50.61,1.0,0.0,0.0,2.53,0.0,0.0,0.2,0.8,6.8,0.4,6.1,0.0,0.65,0.2,1.0,0.0,0.0,0.6,0.0,1.8,0.8,0
2.06,0.0,1.0,0.19,0.45,0.0,30.19,1.06,0.0,2.0,0.55,0.0,63.34,1.13,0.0,3.64,1.06,3.47,2.87,3.7,1.94,1.0,0.61,0.0,0.49,0.0,2.94,1.87,0
0.0,0.23,1.0,1.0,0.47,0.0,19.3,1.23,1.41,0.0,1.06,0.0,100.0,1.7,19.54,3.81,1.23,5.85,1.0,1.69,0.47,1.0,0.0,0.0,1.0,0.0,1.0,0.77,0
0.0,0.0,1.0,0.0,0.0,0.0,7.85,1.0,0.0,0.29,1.02,0.0,3.14,0.29,3.62,0.95,0.1,3.16,1.0,1.44,1.29,1.0,0.0,0.0,0.9,0.0,1.0,0.1,0
4.89,0.0,1.0,4.14,0.19,3.62,122.65,2.0,1.32,5.94,4.59,0.38,99.06,1.19,1.0,10.34,1.19,3.22,0.38,1.91,0.19,0.19,0.23,0.0,1.0,0.0,1.0,0.56,0
0.73,0.55,1.73,0.73,5.81,6.53,58.81,1.0,1.64,0.0,0.14,5.81,54.46,1.82,0.55,12.71,1.0,6.78,3.18,14.81,2.45,1.0,2.05,0.0,0.85,0.0,1.0,1.27,1
0.07,9.87,1.01,0.0,0.25,4.93,67.2,1.0,0.0,0.0,4.8,0.0,0.0,0.01,1.97,1.15,0.01,3.9,1.0,1.02,0.04,1.0,0.4,0.0,0.0,0.0,2.01,0.03,0
0.0,0.0,1.0,0.0,0.29,0.0,29.58,1.29,0.71,1.15,1.5,0.0,17.32,2.71,5.77,1.29,1.0,2.19,0.29,2.31,1.71,1.0,0.0,0.0,0.0,0.0,3.29,1.29,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,33.73,1.5,0.0,4.25,1.75,2.18,1.5,2.61,1.25,1.0,0.29,0.0,1.0,0.0,1.75,1.5,0
0.0,0.0,1.0,0.0,6.83,0.72,65.49,2.44,0.36,1.36,1.29,0.0,49.34,1.0,0.72,5.51,2.0,1.56,0.0,1.33,0.36,1.0,0.07,0.0,0.36,0.0,3.0,0.72,0
5.83,2.91,1.0,2.23,6.8,0.0,41.05,1.97,0.0,5.83,0.23,0.97,100.0,3.0,0.0,28.17,1.97,4.63,1.0,4.95,1.0,1.0,0.4,0.0,0.97,0.0,1.03,0.0,0
0.26,0.0,2.0,0.0,1.79,0.94,29.77,1.0,0.0,0.94,1.14,0.06,0.0,1.0,0.0,6.26,1.94,3.53,2.0,5.23,2.06,1.0,1.45,0.0,0.04,0.0,1.19,0.32,0
0.17,0.0,1.0,0.09,0.26,2.0,2.52,1.0,0.0,0.17,0.18,0.0,7.59,1.91,0.0,3.43,1.0,0.34,0.26,6.8,6.66,1.0,0.0,0.0,0.0,0.0,3.74,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.46,1.0,0.0,0.41,0.07,0.0,11.5,2.59,0.0,2.41,1.0,2.59,1.77,2.0,1.59,1.0,0.37,0.0,1.0,0.0,1.0,0.0,0
0.1,0.1,1.1,0.0,0.0,0.0,42.33,1.0,0.0,2.9,0.62,0.0,60.0,1.9,0.0,13.72,2.0,3.6,1.0,3.29,1.1,1.0,0.5,0.0,0.98,0.0,2.9,2.71,1
1.12,0.37,1.0,0.37,1.87,0.0,21.06,1.75,0.37,8.22,0.68,0.37,34.74,0.37,2.51,7.1,0.75,3.26,0.63,2.81,1.0,1.0,0.33,0.0,1.0,0.0,1.37,0.37,0
0.0,5.82,1.0,0.0,0.0,0.0,6.82,8.75,1.94,13.6,0.02,0.0,81.41,2.03,2.91,6.85,1.97,2.14,0.06,1.96,0.09,1.0,0.66,0.0,1.0,0.0,1.0,0.97,0
0.71,0.0,0.71,0.0,0.0,0.0,9.33,1.0,0.0,0.71,3.11,0.0,35.43,2.13,3.5,4.96,0.71,3.19,1.42,2.3,1.42,0.71,0.0,0.0,0.0,0.0,1.29,0.0,0
0.0,0.1,1.0,0.0,0.0,0.0,42.65,1.0,0.0,2.9,0.81,0.0,57.91,1.93,0.0,11.58,1.93,3.34,1.0,2.83,1.0,1.0,0.4,0.0,0.97,0.0,2.93,2.9,1
0.0,0.0,1.0,0.23,0.53,3.7,37.8,1.08,0.0,0.08,9.25,0.0,6.44,0.08,3.7,1.0,0.08,2.51,2.0,1.13,1.0,1.0,0.05,0.0,0.0,0.0,1.92,0.0,0
9.22,0.09,1.0,6.39,53.87,0.43,116.91,1.91,0.0,2.61,0.26,0.0,94.91,1.0,0.0,12.22,1.0,3.97,1.91,5.99,1.0,1.0,0.66,0.0,0.7,0.0,3.0,3.91,0
0.25,0.0,0.25,0.0,0.0,0.0,32.95,1.0,0.0,2.5,5.49,0.0,87.45,1.5,0.0,1.76,1.0,1.13,0.5,1.56,1.25,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0
0.45,0.0,1.0,0.45,0.55,1.34,50.14,1.55,0.0,3.11,0.84,0.0,62.88,2.11,0.0,5.54,2.0,2.85,0.0,3.12,1.0,1.0,0.58,0.0,0.55,0.0,1.55,0.0,0
0.0,0.0,1.25,0.37,0.0,0.12,4.71,1.0,0.0,0.12,0.02,0.0,8.18,3.37,0.0,3.12,1.0,3.99,3.63,3.03,2.75,1.0,0.1,0.0,0.88,0.0,1.12,0.0,0
2.83,5.35,1.0,2.39,0.11,0.22,29.74,8.24,2.54,13.56,0.04,0.22,85.2,2.0,2.78,10.81,2.0,2.75,0.22,2.55,0.11,1.0,0.74,0.0,1.0,0.0,1.0,1.22,0
0.0,0.0,1.0,0.0,0.0,0.0,30.37,2.57,0.0,1.0,0.34,0.0,13.75,2.0,0.0,8.0,2.0,3.55,1.78,2.67,1.78,1.0,0.29,0.0,0.78,0.0,2.43,1.43,0
5.14,0.0,1.57,33.93,32.68,0.43,84.73,33.22,0.43,0.57,0.17,0.0,96.84,2.3,12.79,27.95,2.0,2.77,0.0,4.09,1.0,1.0,0.69,0.0,0.76,0.0,2.73,6.41,0
0.0,0.0,1.0,0.0,0.0,0.31,17.52,1.0,0.0,1.0,0.93,0.0,10.08,2.0,0.0,2.14,1.0,1.91,1.0,1.7,1.0,1.0,0.11,0.0,0.0,0.0,1.92,0.92,0
0.0,0.06,1.94,0.0,2.88,0.0,26.31,1.19,0.06,0.19,0.51,1.0,4.77,1.19,0.0,17.88,1.06,9.25,7.5,4.1,2.88,1.94,1.54,0.94,0.06,0.0,1.19,1.0,0
0.97,0.0,1.0,0.0,0.0,0.06,35.56,1.0,0.0,3.0,0.36,0.97,25.71,2.0,0.0,7.97,1.0,8.91,3.92,4.69,2.94,1.0,0.49,0.0,0.97,0.0,1.06,0.08,0
0.0,0.0,1.32,0.0,0.0,0.0,3.94,1.0,0.0,3.03,0.11,0.0,49.13,1.32,0.0,0.68,1.0,2.51,0.68,2.08,1.0,1.0,0.65,0.0,1.0,0.0,1.0,0.0,0
17.63,0.32,1.0,14.92,0.68,1.36,155.49,1.68,4.75,6.78,1.63,1.36,64.42,1.36,14.84,28.8,1.36,6.23,2.32,5.17,0.68,1.0,0.83,0.0,0.68,0.0,1.64,2.36,0
0.0,5.17,1.0,0.0,0.0,2.59,39.03,1.0,0.0,1.45,2.66,0.48,0.0,1.45,1.03,5.35,0.48,5.64,3.41,3.12,1.93,1.0,0.2,0.0,0.0,0.0,2.0,0.0,0
1.05,4.71,1.05,1.05,5.23,0.52,14.42,1.0,0.0,0.0,0.9,1.05,42.37,0.52,1.43,8.37,0.52,3.09,0.0,2.19,0.52,0.52,0.4,0.0,0.45,0.0,1.0,0.0,0
1.21,0.0,1.0,2.12,2.21,1.94,4.85,1.0,0.0,0.0,0.17,1.12,51.09,1.0,0.0,0.97,1.0,5.48,2.97,3.95,1.0,1.0,1.5,0.0,0.03,0.0,1.97,0.0,0
1.31,0.87,1.44,0.0,0.44,2.56,69.66,1.87,0.44,1.75,1.46,0.44,27.07,0.44,0.56,11.06,0.87,5.8,0.0,3.86,0.44,1.0,0.63,0.0,0.71,0.0,3.31,4.06,0
0.0,0.72,1.0,0.72,1.44,0.0,20.1,1.72,4.59,0.0,0.59,0.0,71.8,3.72,3.59,9.9,1.72,4.44,1.85,4.02,2.0,1.0,0.0,0.0,0.72,0.0,1.0,0.0,0
2.05,1.02,1.0,0.68,2.39,0.0,37.39,1.34,0.0,2.71,0.93,0.34,55.87,3.0,0.0,17.8,1.34,4.44,1.0,5.68,2.98,1.0,0.14,0.0,0.34,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.99,36.8,1.0,0.0,0.01,1.18,0.0,0.0,2.99,0.02,8.95,1.0,2.6,1.0,2.4,1.0,1.0,0.0,0.0,0.0,0.0,1.99,0.0,0
0.0,0.37,1.0,0.0,0.0,0.63,49.46,1.0,0.0,2.52,2.09,0.0,44.8,1.26,28.22,12.36,2.52,7.15,1.11,2.07,0.63,1.0,0.55,0.0,0.0,0.0,3.0,2.26,0
0.0,0.0,3.35,0.0,1.57,0.0,23.5,1.0,0.0,0.0,0.4,3.13,0.0,1.22,0.65,10.96,1.0,3.67,2.78,8.62,1.57,1.0,1.17,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.33,0.83,0.17,11.65,1.83,1.83,0.0,0.25,0.0,70.65,2.83,0.33,2.0,1.0,2.09,0.83,2.25,1.83,1.0,0.02,0.0,0.83,0.0,2.0,0.0,0
9.4,4.7,1.0,1.88,0.94,0.0,46.98,2.88,3.76,8.52,0.21,0.0,81.54,2.0,0.0,2.3,1.94,3.41,0.12,3.01,0.06,1.0,0.78,0.0,0.0,0.0,1.0,1.0,0
0.32,0.0,1.0,0.0,2.87,0.0,13.73,3.87,0.32,1.28,0.04,0.0,19.15,1.28,0.32,3.51,0.64,1.72,0.0,2.04,0.64,1.0,0.22,0.0,0.16,0.0,2.92,1.28,0
0.12,0.12,1.88,0.12,2.24,0.0,37.16,1.12,0.12,22.87,0.68,0.0,97.16,1.48,0.24,3.72,2.0,1.54,0.0,2.09,1.12,0.12,0.5,0.0,0.88,0.0,1.24,0.36,0
0.0,0.0,1.0,0.0,0.0,1.82,22.59,1.0,0.0,0.0,5.43,0.0,0.0,0.0,2.37,1.0,0.0,1.68,1.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.46,0.0,0
0.0,0.0,0.52,0.0,0.0,0.0,20.89,1.52,0.0,1.0,1.6,0.0,9.8,1.52,0.0,1.55,1.52,0.52,0.0,1.03,1.03,0.52,0.0,0.0,0.52,0.0,1.0,0.0,0
0.0,0.0,1.89,0.89,4.47,0.0,12.91,1.0,0.11,0.0,0.26,0.89,71.49,1.21,0.0,1.0,1.0,4.15,0.89,5.61,2.0,1.0,2.17,0.0,0.0,0.0,1.21,1.89,0
0.0,0.0,1.0,0.0,0.0,1.27,34.23,1.0,0.37,1.27,0.68,0.0,34.87,2.37,2.54,6.07,1.0,2.08,0.63,2.58,1.73,1.0,0.51,0.0,0.63,0.0,3.0,2.54,0
0.99,0.0,1.0,0.0,0.0,1.01,80.85,1.0,0.01,7.94,0.53,0.99,81.02,2.01,1.98,10.93,1.0,4.42,0.99,2.73,0.99,1.0,0.7,0.0,0.5,0.0,2.01,0.01,0
0.0,5.8,1.0,0.0,0.0,4.49,68.92,1.0,0.0,0.34,3.7,0.0,9.4,0.34,1.51,4.85,0.17,11.17,0.17,0.99,0.17,1.0,0.06,0.0,1.0,0.0,1.34,0.68,0
0.0,0.99,1.02,0.32,0.07,0.0,5.34,1.0,0.0,5.93,0.1,0.0,74.27,1.0,0.0,3.14,1.0,4.02,1.02,2.47,1.01,1.0,0.83,0.0,0.75,0.0,2.01,0.01,0
0.43,0.0,1.43,0.0,0.0,0.0,5.13,1.0,0.0,0.57,0.16,0.0,0.0,2.85,0.0,8.57,1.0,2.81,1.85,2.13,1.43,1.0,0.43,0.0,0.0,0.0,1.0,0.0,0
0.87,5.99,1.0,1.87,0.87,0.38,54.62,1.0,0.0,1.75,0.79,0.0,60.73,0.87,0.25,1.4,0.87,11.52,2.62,3.6,0.87,1.0,1.5,0.0,1.0,0.0,2.38,0.51,0
0.48,0.0,1.0,0.0,0.48,0.0,15.38,1.0,0.48,0.0,0.7,0.0,0.0,1.92,0.0,4.81,0.48,2.88,0.48,1.73,0.96,1.0,0.0,0.0,0.0,0.0,1.0,0.96,0
3.92,0.02,1.0,0.98,4.92,0.0,0.59,1.06,0.02,0.06,0.0,0.02,79.94,1.06,0.0,5.21,1.02,3.39,1.96,5.6,1.98,1.98,2.1,0.98,1.0,0.0,1.06,0.02,0
0.43,1.14,1.0,1.7,1.14,0.0,0.57,2.14,0.57,1.0,0.03,0.0,68.74,2.43,1.14,4.16,1.0,2.67,0.86,2.7,2.0,1.0,0.14,0.0,0.38,0.0,1.57,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.6,1.0,0.0,0.51,4.07,0.0,16.97,2.03,0.0,6.17,1.0,2.23,0.51,3.57,2.54,1.0,0.0,0.0,0.49,0.0,1.0,0.0,0
0.83,0.0,1.0,0.83,2.5,5.0,67.5,1.0,0.0,0.0,1.73,0.0,59.17,2.33,0.0,7.17,1.0,2.05,0.17,1.99,0.33,1.0,0.5,0.0,0.83,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.6,0.8,43.45,1.6,0.4,2.79,0.69,0.0,69.24,2.4,11.97,2.0,1.0,4.37,0.6,2.72,0.6,1.0,0.09,0.0,0.0,0.0,3.6,1.6,0
0.0,0.0,1.0,0.0,0.0,0.93,43.33,1.0,0.0,1.07,1.37,0.0,30.68,2.07,0.0,7.07,1.0,2.95,1.14,2.37,1.28,1.0,0.35,0.0,0.0,0.0,3.79,2.79,0
0.29,1.3,2.0,0.29,12.57,1.0,49.52,1.0,0.0,0.0,0.63,0.29,11.7,1.0,0.0,2.31,1.0,5.66,0.86,3.3,1.0,1.0,0.97,0.0,0.12,0.0,4.42,0.0,0
6.83,0.0,1.0,5.12,7.68,0.0,5.13,1.0,0.0,0.15,0.19,4.27,79.08,1.29,0.0,1.76,1.0,4.62,1.85,2.97,1.44,1.0,1.14,0.0,0.85,0.0,1.0,0.0,0
0.04,0.0,1.0,0.0,0.0,0.0,35.76,1.0,0.02,3.14,1.19,0.0,34.17,2.96,0.06,10.1,1.02,4.63,0.98,5.6,3.92,1.0,0.01,0.0,0.01,0.0,1.02,1.0,0
0.0,0.0,1.0,0.0,4.9,0.52,38.67,2.03,0.26,2.0,0.49,0.0,0.0,2.48,0.52,8.52,1.26,4.31,2.23,4.46,3.97,1.0,0.05,0.0,0.26,0.0,1.52,0.52,0
6.87,3.58,1.0,18.9,4.29,2.58,526.77,3.58,14.6,6.01,0.88,0.0,84.17,0.86,2.55,28.63,6.87,14.79,1.13,3.66,0.14,1.0,0.4,0.0,0.64,0.0,1.86,5.15,1
2.53,0.0,1.0,0.0,1.89,0.63,69.04,1.0,1.26,3.53,0.52,0.0,73.99,2.37,0.63,30.36,1.37,6.12,1.0,4.52,1.0,1.0,0.65,0.0,0.63,0.0,2.37,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.82,4.22,0.0,11.53,1.41,0.0,0.82,1.0,0.94,0.0,1.53,1.0,1.0,0.14,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.04,0.0,0.0,1.0,0.0,1.93,0.0,0.0,48.18,3.0,0.0,6.96,1.0,5.18,2.96,3.46,1.96,1.0,0.02,0.0,0.02,0.0,1.04,0.0,0
0.0,0.0,1.0,2.84,0.0,0.95,33.42,1.0,0.95,0.0,0.41,0.0,89.04,1.89,2.11,1.89,0.95,1.64,0.05,2.4,1.0,1.0,0.14,0.0,0.05,0.0,1.95,0.0,0
0.0,0.0,0.91,0.45,2.27,0.0,29.01,1.0,0.0,1.64,4.03,0.45,90.92,1.0,0.0,0.45,1.0,2.09,0.45,3.27,1.45,0.45,1.1,0.0,0.55,0.0,1.0,0.91,0
0.17,0.17,1.0,0.0,0.35,0.0,8.6,1.0,0.0,3.65,0.16,0.17,53.82,2.17,0.0,5.87,1.0,2.74,0.0,2.8,0.35,1.0,0.06,0.0,1.0,0.0,1.35,0.52,0
0.0,0.0,1.08,0.0,0.0,0.0,2.78,1.0,0.0,3.84,0.06,0.0,65.08,1.08,0.0,1.62,1.0,2.75,0.92,2.18,1.0,1.0,0.37,0.0,0.97,0.0,1.0,0.08,0
0.45,0.0,1.23,2.13,1.23,0.23,42.65,3.71,6.54,4.74,0.05,8.74,20.54,1.23,1.13,9.54,1.23,3.32,2.32,16.72,15.49,201.33,2.58,2.32,0.07,0.0,2.23,2.03,0
0.7,0.0,1.0,1.4,0.7,0.0,29.19,1.0,0.0,2.0,0.5,0.3,46.07,1.3,0.0,1.19,1.0,5.85,2.11,4.6,1.0,1.0,1.35,0.0,0.7,0.0,2.3,1.49,0
7.08,3.54,1.0,1.42,0.71,0.0,45.37,2.42,2.83,6.66,0.43,0.0,73.15,2.0,0.0,3.75,2.0,2.96,0.29,2.64,0.29,1.0,0.59,0.0,0.0,0.0,1.88,1.58,0
0.0,0.0,2.0,0.0,1.99,0.0,38.11,1.0,0.0,25.9,0.73,0.0,97.88,1.0,0.08,3.07,2.01,1.37,0.0,1.67,1.0,0.0,0.5,0.0,1.0,0.0,1.01,0.01,0
0.24,0.0,1.0,0.0,0.0,0.0,27.46,1.0,0.0,0.24,1.53,0.0,11.86,3.0,0.0,7.76,1.0,5.64,5.05,3.44,2.0,1.0,0.0,0.0,0.0,0.0,1.76,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,17.29,1.0,0.0,0.43,0.51,0.0,18.0,2.57,0.0,5.14,1.43,4.35,3.86,1.82,1.57,1.0,0.0,0.0,0.57,0.0,2.29,1.29,0
0.53,0.53,1.53,0.0,0.0,0.0,21.58,1.0,0.0,1.07,0.56,0.0,32.08,0.53,1.86,16.04,1.07,4.34,1.0,4.21,1.53,1.0,0.71,0.0,0.89,0.0,1.53,0.0,0
0.06,0.0,1.0,0.06,0.06,0.0,1.11,1.06,0.0,0.94,0.08,0.0,5.69,3.06,0.0,2.17,1.06,2.08,2.0,3.0,2.94,1.0,0.0,0.0,0.94,0.0,1.0,0.0,0
1.57,0.52,1.48,0.52,8.8,0.48,50.85,2.05,0.52,11.55,0.42,0.52,48.8,1.0,0.0,9.97,1.52,4.61,0.48,4.57,1.0,1.0,0.93,0.0,0.52,0.0,3.43,0.52,0
2.7,0.0,1.0,0.57,4.26,0.57,61.8,2.0,0.57,0.0,0.52,0.0,53.16,3.57,1.13,14.35,1.57,1.76,0.0,4.06,0.57,1.0,0.45,0.0,0.42,0.0,3.26,1.7,0
0.0,0.16,1.0,2.69,0.31,0.84,32.17,1.16,1.79,0.0,0.35,0.0,94.94,2.31,2.47,3.73,1.16,2.01,0.16,2.78,1.16,1.0,0.12,0.0,0.16,0.0,1.84,0.0,0
0.0,0.0,1.0,0.0,0.0,1.42,52.22,1.0,0.71,0.71,1.78,0.0,59.13,2.71,0.0,1.42,1.0,1.17,0.58,2.72,0.29,1.0,0.15,0.0,0.0,0.0,2.42,0.71,0
16.16,0.0,1.0,8.04,9.0,0.51,274.45,6.61,11.73,13.26,0.13,2.45,93.63,2.02,10.2,30.61,1.51,5.75,0.98,3.53,1.0,1.0,1.01,0.0,0.97,0.0,3.55,4.59,1
0.0,5.47,1.0,0.0,0.0,0.0,6.73,8.29,1.82,12.76,0.04,0.0,76.56,2.09,2.73,6.82,1.91,2.2,0.09,1.89,0.09,1.0,0.62,0.0,1.0,0.0,1.0,0.91,0
0.0,0.0,1.92,0.0,1.84,0.0,36.95,1.0,0.0,23.9,0.92,0.0,90.09,1.0,0.0,2.92,2.0,1.23,0.0,1.61,1.0,0.08,0.46,0.0,0.92,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,2.27,0.62,0.76,0.0,2.27,0.24,7.82,0.76,5.92,4.79,4.41,3.27,1.0,0.0,0.0,0.0,0.0,1.76,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.34,0.0,0.0,29.5,2.03,0.0,5.34,1.66,3.84,2.38,3.57,2.38,1.0,0.77,0.0,1.0,0.0,1.66,1.31,0
0.0,0.0,1.0,0.0,0.0,0.0,4.27,1.0,0.64,0.36,0.18,0.0,21.37,2.64,7.08,3.0,1.36,7.54,4.22,2.97,2.29,1.0,0.0,0.0,0.36,0.0,1.0,0.0,0
