CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.81,1.62,0.0,26.89,1.81,0.81,0.81,1.11,0.0,47.04,3.43,0.0,6.49,1.81,2.32,0.81,3.66,1.0,1.0,0.32,0.0,0.0,0.0,1.0,0.81,0
0.0,0.53,1.0,0.0,0.0,0.0,23.75,1.0,0.0,0.82,1.29,0.0,0.0,0.82,0.35,0.53,0.82,1.38,1.0,1.62,1.0,1.0,0.41,0.0,0.0,0.0,1.18,0.0,0
1.2,0.0,1.04,0.98,0.8,0.0,38.73,1.07,0.0,1.11,1.47,0.0,35.32,3.04,0.0,10.25,1.04,4.32,0.96,5.03,3.89,1.0,0.03,0.0,0.02,0.0,1.07,1.18,0
0.58,0.0,1.0,0.0,0.0,0.58,58.89,1.0,0.0,4.66,2.26,0.58,47.2,1.17,2.0,6.41,0.58,3.01,1.0,2.0,1.0,1.0,0.41,0.0,0.29,0.0,1.58,0.0,0
0.0,0.0,3.0,0.0,0.0,0.0,34.33,1.0,0.0,0.33,1.01,0.67,0.0,2.67,0.0,7.33,1.0,4.79,4.33,6.06,1.67,1.0,1.24,0.0,0.33,0.0,1.67,0.0,0
0.0,0.0,1.0,0.98,0.0,0.0,0.88,1.0,0.0,1.0,0.04,0.0,48.81,1.98,0.0,0.07,1.02,3.23,1.02,1.76,1.0,1.0,0.01,0.0,1.0,0.0,2.02,0.02,0
0.0,0.0,1.94,0.06,4.72,2.83,50.24,1.0,0.0,0.0,1.24,0.94,5.5,1.0,1.32,3.83,1.0,5.83,2.89,2.88,1.89,1.0,0.94,0.0,0.06,0.0,2.89,2.89,0
2.3,0.0,1.0,1.86,1.94,2.57,91.63,2.73,1.3,5.24,0.99,0.0,66.99,1.65,0.65,6.69,2.0,3.54,0.0,2.43,1.0,1.0,0.95,0.0,0.18,0.65,1.43,2.3,0
0.0,0.0,1.0,0.69,3.09,0.0,12.44,1.0,0.0,0.69,0.02,0.0,67.7,1.0,0.0,1.38,2.38,5.54,0.31,1.76,1.0,1.0,0.04,0.0,0.0,0.0,1.0,1.38,0
0.0,0.0,1.0,0.0,0.0,0.39,43.7,1.0,0.0,0.39,1.49,0.0,10.9,2.0,0.0,7.0,1.81,2.43,1.0,1.63,1.0,1.0,0.0,0.0,0.19,0.0,4.0,1.39,0
0.0,0.0,0.94,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.94,1.0,0.94,0.94,1.88,1.88,0.94,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.49,1.0,0.51,0.0,0.25,8.79,1.0,0.25,0.0,0.42,0.0,22.24,0.76,0.0,1.01,0.25,0.73,0.51,1.87,1.0,1.0,0.19,0.0,0.25,0.0,1.0,0.0,0
0.0,0.0,1.69,0.0,3.46,2.07,48.6,1.0,0.0,0.0,1.18,0.69,0.0,1.31,0.0,5.24,1.62,4.51,2.07,2.58,1.69,1.0,0.69,0.0,0.0,0.0,3.0,3.31,0
0.0,1.07,1.93,0.0,0.0,0.0,5.93,1.0,0.0,0.0,0.33,0.47,0.0,1.4,0.0,4.21,0.47,1.56,0.47,2.87,1.47,1.0,0.56,0.0,0.0,0.0,1.47,0.0,0
0.0,0.0,1.0,0.0,0.94,0.94,1.88,1.0,0.0,0.0,0.1,0.0,0.0,2.82,0.06,5.63,0.94,3.75,2.82,2.4,1.88,1.0,0.7,0.0,0.94,0.0,1.94,0.0,0
1.0,0.0,1.0,0.62,0.41,0.41,23.02,1.0,0.0,2.0,0.04,0.21,54.52,2.59,0.0,6.79,1.0,4.67,2.38,4.35,1.59,1.0,0.05,0.0,0.21,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,16.31,1.0,0.0,0.0,0.48,0.0,0.0,0.84,0.58,3.35,0.84,0.48,0.0,1.18,1.0,1.0,0.0,0.0,0.42,0.0,2.67,0.84,0
4.62,0.0,1.0,0.0,6.47,0.92,46.19,2.85,1.85,5.54,0.2,0.0,71.13,4.0,5.54,10.39,1.0,6.35,1.99,3.66,1.08,1.0,0.42,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.22,1.56,0.0,0.78,15.79,1.0,0.78,0.22,0.26,0.0,77.36,3.0,0.0,4.0,1.0,2.78,1.56,3.86,1.0,1.0,0.68,0.0,0.78,0.0,1.22,0.0,0
0.0,0.6,1.0,0.0,0.0,0.0,2.4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.2,0.0,4.8,4.8,1.0,1.0,1.0,0.0,0.0,0.6,0.0,1.0,0.0,0
4.42,0.0,1.0,0.0,11.49,1.77,44.21,10.73,0.12,0.88,0.15,1.77,0.0,1.23,0.0,16.91,1.88,3.45,0.88,6.57,2.12,1.0,0.78,0.0,0.81,0.0,1.23,1.77,0
0.0,0.0,1.0,0.92,0.15,0.0,19.08,1.0,0.23,0.92,0.12,0.0,90.47,1.15,0.0,2.62,2.85,7.44,0.31,2.16,1.08,1.0,0.06,0.0,0.0,0.0,1.0,1.85,0
1.46,0.0,2.41,2.12,3.81,1.29,41.51,4.22,0.0,1.0,0.18,0.59,46.68,4.54,0.0,8.39,1.29,3.87,1.0,4.34,1.29,1.0,0.8,0.0,0.27,0.0,1.71,0.59,0
12.17,0.0,1.94,53.35,29.95,0.06,46.0,1.94,0.94,4.74,0.13,0.06,94.41,2.06,0.0,18.94,1.06,8.62,1.94,5.89,1.0,1.0,0.66,0.0,0.0,0.0,1.13,0.19,0
0.0,0.0,1.0,0.0,0.0,0.0,31.12,1.0,0.65,1.06,1.6,0.0,11.68,3.0,0.0,4.18,1.0,1.87,0.35,3.51,2.71,1.0,0.0,0.0,0.0,0.0,2.29,1.0,0
6.26,0.0,1.78,0.0,0.78,0.39,27.79,1.39,0.0,3.35,0.24,0.39,46.93,2.22,0.0,0.39,1.0,2.67,0.39,2.87,0.61,1.0,0.74,0.0,0.74,0.0,1.78,0.78,0
1.45,0.73,1.0,0.0,0.0,0.0,10.91,1.73,1.0,6.54,0.1,0.0,72.71,1.55,2.18,4.45,1.0,2.96,0.27,2.86,1.27,0.27,0.33,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.69,0.0,0.0,0.0,8.94,1.0,0.0,0.69,0.85,0.0,27.78,2.39,0.0,3.39,1.31,1.97,0.31,1.56,1.0,1.0,0.3,0.0,0.0,0.0,1.69,0.31,0
6.06,0.19,1.0,4.06,7.31,0.81,158.68,7.68,5.06,15.49,0.17,0.0,96.75,3.44,3.0,26.11,1.81,6.07,0.0,4.15,1.0,0.81,0.72,0.0,0.66,2.44,2.62,5.68,1
2.08,13.19,0.69,5.55,6.25,0.0,27.76,5.16,2.08,7.86,0.06,0.0,100.0,3.78,1.39,15.96,3.08,1.87,0.0,2.65,0.31,0.69,0.29,0.0,0.32,0.0,3.08,2.78,0
0.04,0.0,1.02,0.04,0.2,0.0,0.96,1.02,0.07,0.02,0.0,0.0,2.08,0.07,1.02,0.31,0.04,0.09,0.0,1.07,1.0,1.0,0.01,0.0,0.02,0.0,1.04,0.16,0
0.71,0.0,1.71,3.13,1.42,0.71,32.19,2.42,0.71,3.13,0.17,0.71,85.23,1.71,0.0,3.42,2.29,3.74,0.0,2.92,1.0,1.0,1.04,0.0,0.0,0.0,1.71,0.58,0
0.19,0.76,1.1,2.38,0.19,0.0,8.24,3.19,0.0,0.0,0.51,0.0,9.52,2.9,0.86,11.14,1.1,5.38,4.52,2.58,1.9,1.0,0.03,0.0,0.1,0.0,1.9,0.0,0
0.0,0.0,1.0,0.0,0.0,1.84,57.49,1.0,0.0,3.68,0.91,0.92,53.4,2.0,0.0,12.52,2.0,3.75,1.0,2.79,1.0,1.0,0.25,0.0,0.0,0.0,3.08,1.92,0
0.06,0.0,1.0,0.0,0.0,0.0,32.8,1.0,0.0,1.06,1.49,0.94,3.15,3.0,0.0,9.87,1.0,7.34,6.69,4.95,4.81,1.0,0.03,0.0,0.0,0.0,1.94,0.0,0
0.0,0.0,1.0,0.0,0.0,0.28,12.24,1.0,0.0,0.28,0.28,0.0,11.95,3.43,0.28,5.14,1.28,3.49,1.0,3.99,1.72,1.0,0.72,0.0,0.28,0.0,1.85,1.0,0
0.0,0.0,1.97,0.0,12.65,0.97,53.27,1.0,0.0,0.0,0.76,0.0,0.0,1.0,0.0,0.05,1.03,5.49,1.0,3.1,1.0,1.0,0.97,0.0,0.0,0.0,4.89,0.03,0
0.0,0.0,3.37,0.0,0.0,0.0,29.0,1.0,0.84,0.63,1.45,0.0,15.72,1.84,0.0,14.33,1.0,5.69,1.69,4.58,1.0,0.84,0.84,0.0,0.84,0.0,2.16,0.0,0
0.86,0.0,1.0,1.66,2.23,0.34,34.27,2.89,0.0,5.14,0.34,0.34,71.22,1.0,0.83,10.72,2.0,6.39,1.0,2.68,1.17,1.0,0.47,0.0,0.16,0.0,1.0,0.34,0
0.0,0.0,1.0,0.0,0.0,0.0,15.2,1.0,0.0,0.0,2.53,0.46,0.0,1.54,0.0,3.2,1.46,1.54,1.09,2.6,1.0,1.0,0.82,0.0,0.46,0.0,1.46,0.0,0
0.0,0.0,1.0,0.0,0.0,0.81,37.81,1.0,0.0,0.81,1.32,0.0,33.84,2.61,1.75,6.45,1.81,5.37,2.72,2.38,1.0,1.0,0.29,0.0,0.0,0.0,3.42,1.61,0
0.0,0.0,1.0,0.0,0.45,0.0,16.81,1.0,2.73,2.27,0.18,0.0,34.07,0.45,3.27,3.18,0.91,1.75,0.45,1.69,0.45,1.0,0.43,0.0,0.45,0.0,1.0,0.0,0
0.1,0.04,2.0,0.03,0.14,0.0,1.38,1.01,0.0,1.01,0.04,0.0,40.15,3.0,0.0,4.07,1.0,2.41,0.0,1.81,1.0,1.0,0.43,0.0,0.0,0.0,2.0,0.03,0
4.4,0.0,1.0,0.0,11.44,1.88,49.16,10.68,0.0,1.0,0.29,1.76,3.97,1.24,0.36,17.92,2.0,3.95,1.0,6.48,1.88,1.0,0.73,0.0,0.8,0.0,1.24,2.0,0
0.0,0.0,2.21,1.82,0.0,1.39,23.82,0.61,0.0,0.61,0.19,1.18,40.0,3.64,0.0,2.42,0.61,3.14,1.39,2.74,1.39,2.18,0.88,0.39,0.0,0.0,1.61,0.0,0
0.0,0.0,1.0,0.24,0.56,0.92,4.56,1.08,0.92,0.08,0.17,0.92,6.75,2.84,0.0,5.6,1.0,4.2,2.0,4.51,2.84,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0
1.96,0.0,1.0,2.0,131.22,0.0,41.04,5.9,0.0,1.04,0.06,0.0,96.86,2.98,0.02,30.52,1.98,2.42,0.02,3.76,1.02,1.02,0.17,0.02,0.5,0.0,3.02,4.92,0
0.0,0.0,1.0,0.0,0.0,0.0,35.01,1.0,0.0,0.93,1.33,0.0,13.04,1.0,0.62,0.0,1.93,5.09,1.89,1.13,1.0,1.0,0.1,0.0,0.0,0.0,1.93,0.93,0
0.0,0.0,1.88,0.0,0.0,0.0,3.53,1.0,0.0,0.88,0.11,0.0,16.76,3.12,0.88,0.35,1.0,2.12,1.0,2.08,1.12,1.0,0.47,0.0,0.44,0.0,1.88,0.0,0
12.65,0.0,1.0,5.27,4.74,0.53,283.62,6.8,12.6,13.71,0.13,0.0,52.72,3.0,10.54,33.05,1.53,4.53,0.47,3.59,1.47,1.0,0.37,0.0,0.49,0.0,3.64,4.74,1
0.0,0.0,1.0,7.61,2.17,0.0,16.68,1.0,5.98,1.09,1.25,0.0,51.07,1.0,0.0,9.61,2.0,2.26,0.46,1.51,1.0,1.0,0.01,0.0,0.54,0.0,1.0,0.46,0
0.0,0.0,1.7,4.22,10.29,0.7,40.15,1.0,3.31,0.6,0.51,0.0,28.3,1.0,0.0,4.82,1.3,4.92,0.7,2.79,1.0,1.0,0.7,0.0,0.3,0.0,3.8,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,38.88,1.0,0.0,0.91,1.06,0.0,56.66,2.83,0.0,6.57,2.0,5.8,1.0,2.03,1.0,1.0,0.27,0.0,0.0,0.0,2.83,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.68,1.67,0.0,8.22,1.37,0.63,6.05,0.68,3.91,1.68,1.44,0.68,1.0,0.0,0.0,0.32,0.0,1.0,1.0,0
0.0,0.0,0.18,0.0,0.0,0.0,9.01,1.0,0.0,0.0,0.6,0.0,0.0,2.0,0.0,1.44,1.36,0.29,0.0,0.29,0.18,0.18,0.0,0.0,0.0,0.0,1.36,0.72,0
0.62,0.0,1.31,0.62,0.62,0.0,11.84,1.31,0.69,0.94,0.15,0.62,20.57,2.69,0.0,2.62,1.0,0.85,0.31,4.24,2.38,1.0,0.69,0.0,0.0,0.0,1.94,1.62,0
1.7,1.0,1.0,0.0,0.0,0.0,12.76,1.85,0.85,7.66,0.12,0.0,85.1,1.0,2.55,4.25,1.0,2.87,0.0,2.65,0.85,0.15,0.39,0.0,0.0,0.0,1.15,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,9.66,1.0,0.0,0.97,0.88,0.0,0.0,0.97,0.0,0.0,0.97,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.12,0.0,1.06,0.12,0.12,0.0,2.27,1.06,0.0,0.18,0.03,0.12,3.95,3.88,0.0,3.06,1.0,13.28,13.22,2.21,1.94,1.0,0.05,0.0,0.94,0.0,1.18,0.18,0
0.0,0.0,1.0,0.0,0.0,0.12,32.99,0.94,0.0,0.94,1.51,1.12,0.0,2.82,0.0,9.39,0.94,7.16,6.69,4.82,4.82,1.18,0.06,0.06,0.0,0.0,1.94,0.0,0
0.0,0.0,1.0,1.19,0.34,0.0,0.68,1.0,0.93,1.08,0.0,0.0,12.54,1.0,0.0,3.19,2.0,1.22,0.92,3.07,1.0,1.0,0.0,0.0,0.08,0.0,1.92,0.92,0
0.7,0.0,0.7,7.0,0.0,0.7,21.56,1.0,0.0,7.78,0.34,0.0,47.3,1.0,2.09,3.48,1.0,1.71,0.7,1.45,0.0,0.7,0.59,0.0,0.3,0.0,1.3,0.0,0
0.32,0.0,2.36,0.32,0.68,0.0,0.32,1.0,0.0,2.03,0.04,0.0,73.46,1.64,0.0,0.0,1.0,1.01,0.0,1.23,1.0,0.32,0.41,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.58,104.86,0.21,0.0,0.0,0.5,3.16,0.0,0.0,1.46,0.21,0.0,3.27,1.0,3.53,0.79,1.0,0.74,0.0,0.0,0.0,1.0,0.79,0
7.92,0.0,1.0,5.38,45.37,0.23,89.44,1.77,0.0,2.0,0.22,0.0,90.3,1.0,0.69,11.15,1.0,3.45,1.77,5.34,0.77,1.0,0.74,0.0,0.51,0.0,2.54,3.08,0
2.41,1.41,1.71,0.29,1.0,2.88,83.64,2.41,0.71,2.82,0.87,0.71,65.83,1.29,0.0,12.64,1.71,2.61,0.0,5.91,0.71,1.0,1.02,0.0,0.47,0.0,4.71,5.64,0
0.27,0.0,0.27,0.27,0.27,0.0,20.4,1.0,0.0,0.0,5.1,0.0,17.92,1.73,0.0,0.0,1.0,0.09,0.0,0.27,0.27,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.62,1.0,5.34,1.52,0.0,6.14,1.0,4.19,0.76,0.63,0.0,35.82,0.38,0.0,6.72,0.76,1.88,0.62,1.36,1.0,1.0,0.01,0.0,1.0,0.0,1.0,0.0,0
0.05,0.0,1.0,0.0,0.95,0.0,2.86,1.0,0.0,0.09,0.11,0.95,2.35,1.09,0.95,7.05,1.0,8.81,8.67,9.73,9.62,2.91,0.98,0.95,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.01,0.99,0.5,25.94,1.0,1.99,0.0,0.73,0.0,44.41,3.0,0.0,6.97,1.0,4.33,2.99,3.63,1.5,1.0,0.38,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.35,1.0,0.65,0.0,0.06,0.0,0.0,3.0,0.0,2.31,1.0,1.65,1.0,2.33,2.0,1.0,0.0,0.0,0.35,0.0,1.35,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.66,0.0,0.34,0.34,0.34,1.34,1.34,1.0,0.0,0.0,0.34,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.54,26.81,1.0,0.0,0.54,0.84,0.0,17.81,2.46,0.0,8.54,1.0,3.79,2.84,2.5,1.46,1.0,0.2,0.0,0.54,0.0,3.08,1.62,0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,2.98,0.0,0.0,99.25,0.99,0.0,0.0,0.99,0.0,0.0,1.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0
9.42,0.0,1.0,6.6,55.59,0.0,100.99,1.94,0.0,1.88,0.15,0.0,91.39,0.94,0.12,12.42,0.94,3.59,1.88,5.97,0.94,1.0,0.67,0.0,0.63,0.0,2.88,3.77,0
0.0,0.0,1.0,0.0,0.0,0.0,20.16,1.0,0.0,2.6,0.21,0.0,18.21,1.65,0.0,4.9,1.0,6.2,3.6,2.93,2.0,1.0,0.29,0.0,0.65,0.0,1.0,0.0,0
1.38,0.0,1.0,0.0,3.6,1.28,47.83,4.05,0.0,1.0,0.71,0.55,32.54,1.0,0.0,9.6,2.72,10.0,1.0,3.99,1.28,1.0,0.38,0.0,0.98,0.0,3.89,2.0,0
0.0,0.0,0.4,0.0,0.0,0.0,44.82,1.0,0.0,2.81,5.71,0.0,60.18,1.0,0.0,1.19,1.4,0.93,0.8,1.53,1.0,0.4,0.24,0.0,1.0,0.0,1.8,0.4,0
0.0,0.0,1.0,0.0,1.86,0.0,29.8,1.21,2.79,0.07,1.06,0.0,0.0,2.86,0.0,9.31,1.0,5.49,3.79,2.69,1.93,1.0,0.02,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.42,1.0,0.79,0.84,0.01,0.0,13.67,2.58,0.0,1.0,1.0,0.97,0.21,2.82,2.58,1.0,0.66,0.0,0.21,0.0,2.58,0.0,0
0.0,0.0,1.7,0.0,0.0,0.0,8.42,1.0,0.0,2.0,0.15,0.0,59.73,1.7,0.0,7.81,1.3,2.52,0.3,2.79,1.0,1.0,0.94,0.0,0.77,0.0,1.3,1.3,0
0.63,0.0,1.63,3.13,0.63,0.0,19.9,1.0,0.0,3.63,0.38,0.37,50.1,1.75,0.0,4.99,1.0,6.09,2.24,3.54,2.12,1.0,0.25,0.0,0.63,0.0,3.25,0.63,0
0.0,0.0,1.0,0.0,0.0,0.0,0.44,1.0,0.0,0.11,0.02,0.05,0.0,1.11,0.0,0.55,1.0,1.33,1.27,2.16,2.11,1.0,0.0,0.0,0.95,0.0,1.05,0.0,0
9.36,0.0,2.17,0.0,1.17,0.59,38.33,1.59,0.0,4.1,1.4,0.59,47.4,0.59,29.87,1.0,0.59,12.57,10.54,2.59,0.0,1.0,0.61,0.0,0.2,0.0,2.17,1.17,0
0.18,0.0,1.0,1.0,0.82,0.55,32.19,1.82,0.82,1.18,0.62,0.0,51.66,4.26,0.0,4.89,2.0,3.06,0.82,3.03,1.0,1.0,0.43,0.0,0.0,0.0,2.63,1.0,0
0.0,0.0,1.0,0.0,0.0,1.65,51.57,1.0,0.0,2.1,1.01,0.0,59.8,2.45,0.0,8.1,1.45,4.46,1.0,2.61,1.0,1.0,0.3,0.0,0.0,0.0,2.45,0.45,0
0.6,0.0,1.0,0.6,0.6,0.0,3.61,1.0,0.0,0.4,0.09,0.0,49.54,1.8,0.0,0.0,1.0,0.8,0.0,1.35,1.0,1.0,0.22,0.0,0.4,0.0,1.0,0.0,0
0.0,0.0,1.0,0.62,0.0,0.0,8.7,1.62,1.23,0.62,0.38,0.0,15.42,3.0,0.0,3.23,1.0,1.77,1.15,2.86,1.38,1.0,0.0,0.0,0.38,0.0,1.0,0.0,0
0.0,0.07,1.0,1.87,0.0,0.93,18.93,1.0,0.93,0.0,0.33,0.0,82.09,2.8,0.07,3.87,0.93,3.23,2.4,4.21,1.0,1.0,0.7,0.0,1.0,0.0,1.0,0.0,0
0.58,0.0,1.42,0.0,0.0,0.58,17.84,1.0,0.0,2.0,0.28,0.0,39.13,1.85,3.0,6.27,1.0,5.02,3.97,3.96,2.55,1.85,1.65,0.85,0.42,0.0,1.0,0.0,0
5.28,0.0,1.21,1.27,9.08,0.42,123.72,1.84,3.38,2.11,0.05,0.42,20.48,1.42,0.63,12.19,1.21,1.79,0.79,3.35,1.79,1.0,0.24,0.0,0.08,0.84,1.42,2.53,0
0.0,0.0,0.17,0.0,0.0,0.0,7.47,1.0,0.0,0.17,0.68,0.17,0.0,2.17,0.0,1.66,1.0,1.08,1.0,0.83,0.83,0.17,0.0,0.0,0.0,0.0,1.17,0.0,0
0.0,0.0,1.0,1.0,3.98,0.0,31.0,1.0,0.0,0.01,0.24,0.0,99.75,2.0,0.0,0.01,1.0,2.09,0.0,2.62,1.0,1.0,0.56,0.0,0.0,0.0,2.0,1.0,0
0.55,0.45,1.0,0.55,0.55,0.0,1.82,1.0,0.0,0.0,0.23,0.0,35.99,0.55,0.45,0.91,0.55,3.82,3.64,1.0,1.0,1.0,0.0,0.0,0.45,0.0,1.0,0.0,0
3.55,0.0,1.08,4.03,4.86,2.48,160.46,2.51,0.0,2.0,0.23,1.0,73.91,1.0,1.43,6.4,1.08,2.56,0.08,7.35,0.0,1.0,0.28,0.0,0.94,0.0,1.32,0.32,0
0.77,0.0,1.0,13.12,0.0,0.0,31.91,1.0,0.0,1.54,1.28,0.0,77.16,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.77,0.0,4.09,0.0,0
1.87,0.0,2.06,1.87,8.5,0.0,40.3,1.94,2.81,1.13,0.17,0.0,91.99,2.87,1.87,13.12,1.94,3.95,0.0,3.92,1.0,0.94,0.51,0.0,0.94,0.0,2.87,6.56,1
1.03,0.0,0.31,1.9,1.24,0.0,3.1,1.0,0.0,0.0,0.01,0.21,7.74,0.1,0.0,0.0,0.1,0.59,0.41,0.32,0.1,0.1,0.24,0.0,0.1,0.0,1.21,0.1,0
0.0,0.0,3.58,12.89,1.55,1.03,68.46,1.0,0.0,1.52,0.92,0.0,46.41,1.0,0.0,37.55,1.48,7.11,1.48,5.05,1.0,1.0,0.67,0.0,1.0,0.0,2.48,1.52,0
0.0,0.0,1.0,0.14,0.0,0.0,28.21,1.0,0.0,0.41,4.38,0.0,5.89,0.07,1.93,0.62,0.14,1.41,1.0,1.05,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0
3.89,0.0,1.78,0.39,4.67,0.61,34.28,1.0,0.0,0.0,0.78,0.78,29.2,2.22,0.0,5.5,1.0,3.79,2.17,2.67,1.0,1.0,0.89,0.0,0.39,0.0,2.39,0.39,0
0.0,0.0,1.39,0.0,0.0,1.0,37.47,1.0,0.0,1.0,1.08,0.0,25.42,1.61,0.61,7.21,2.0,4.23,1.39,3.36,1.39,1.0,0.59,0.0,0.61,0.0,2.82,0.61,0
4.75,0.0,1.95,0.05,18.03,0.0,6.64,1.0,0.0,0.05,0.02,0.0,2.55,1.05,0.0,11.39,1.0,4.06,1.0,9.78,2.9,1.0,1.76,0.0,0.05,0.0,2.95,1.9,0
0.0,0.0,0.68,2.71,0.68,6.77,112.31,1.68,0.0,3.0,1.6,0.0,96.62,1.0,1.35,12.85,1.0,1.6,0.0,1.06,0.32,0.68,0.14,0.0,0.68,0.0,1.68,1.35,0
100.26,13.06,1.65,5.88,28.73,0.0,266.99,4.92,1.96,10.84,0.12,0.35,88.2,3.35,0.0,34.77,1.65,5.33,1.39,5.51,1.35,0.35,0.85,0.0,0.57,2.61,2.0,8.49,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.83,1.0,3.0,1.78,2.41,2.0,1.0,0.49,0.0,0.26,0.0,1.39,0.0,0
0.0,1.18,1.0,0.0,0.0,0.0,2.79,1.0,0.0,2.43,0.2,0.0,39.43,0.61,0.79,1.79,0.61,2.45,1.0,1.68,1.0,1.0,0.18,0.0,0.61,0.0,1.39,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,0.0,2.27,0.64,2.55,1.0,1.64,1.64,3.91,3.91,1.64,0.32,0.0,0.36,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.97,0.0,0.0,0.01,0.09,0.0,0.97,0.0,0.97,0.97,1.03,1.03,2.0,2.0,2.06,1.0,1.0,0.0,0.0,1.0,0.0,0
0.15,0.0,1.15,0.15,0.15,0.0,0.44,1.74,0.0,2.15,0.01,0.0,9.73,2.85,0.44,2.71,1.15,2.95,1.85,3.75,3.56,1.0,0.11,0.0,0.72,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,59.0,1.0,0.0,4.0,0.86,1.0,58.0,2.0,0.0,12.99,2.0,3.89,1.0,2.89,1.0,1.0,0.27,0.0,0.0,0.0,3.0,2.0,0
1.5,0.0,1.0,1.5,100.55,0.0,31.51,4.75,0.0,0.75,0.12,0.0,73.54,2.25,0.5,24.01,1.5,2.03,0.0,2.83,0.75,1.0,0.11,0.0,0.38,0.0,2.5,3.75,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.19,0.0,0.0,26.78,2.21,0.0,4.19,1.6,2.35,1.0,2.76,1.4,1.0,0.55,0.0,0.6,0.0,1.6,1.19,0
0.44,0.0,2.12,0.44,0.44,0.0,3.92,1.0,0.0,0.0,0.11,0.56,29.03,2.12,0.0,5.04,1.0,2.01,0.56,3.24,1.56,1.0,0.67,0.0,0.0,0.0,1.56,0.0,0
0.0,0.0,1.0,0.0,0.0,0.44,35.14,1.0,0.56,0.44,1.53,0.0,12.27,2.56,0.0,4.94,1.44,1.44,0.44,2.12,1.56,1.0,0.0,0.0,0.44,0.0,3.88,1.44,0
22.4,0.0,0.93,9.33,8.4,0.93,504.01,11.27,21.46,24.53,0.72,0.0,100.0,2.87,18.66,55.99,1.93,6.34,0.0,4.33,1.0,0.93,0.65,0.0,0.87,0.0,5.8,8.4,1
1.36,3.43,1.0,1.44,1.62,0.0,16.23,2.08,0.54,4.26,0.18,0.82,72.13,4.18,0.36,10.7,1.54,4.58,3.28,4.3,1.64,1.0,0.79,0.0,0.9,0.0,2.36,0.72,0
0.0,0.0,1.64,0.0,0.72,0.0,12.16,1.0,1.08,0.64,0.44,0.0,25.6,3.0,0.36,6.16,1.0,3.7,1.44,2.16,1.36,1.0,0.27,0.0,0.0,0.0,1.64,0.0,0
0.0,0.0,1.0,0.9,0.0,0.45,24.38,1.0,0.45,0.0,2.7,0.0,39.8,2.45,0.0,1.81,1.0,2.4,2.0,2.56,1.0,1.0,0.34,0.0,0.45,0.0,1.0,0.0,0
0.0,0.42,1.0,0.0,0.0,0.0,22.49,1.0,0.0,0.58,1.3,0.0,19.24,1.75,0.0,6.25,0.58,2.94,1.0,3.33,2.75,1.0,0.0,0.0,0.42,0.0,1.0,0.58,0
