CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.52,0.0,1.0,1.0,18.94,0.0,28.09,1.0,0.0,0.24,0.18,0.0,88.78,1.0,0.0,5.31,1.0,6.96,0.0,2.76,1.0,1.0,0.41,0.0,0.51,0.0,1.0,0.76,0
0.44,1.76,1.22,5.51,0.44,0.0,2.56,6.07,0.78,0.0,0.08,0.0,22.06,2.0,1.99,11.38,2.0,1.93,0.0,1.95,1.0,1.0,0.08,0.0,0.22,0.0,1.0,0.0,0
0.0,0.0,1.0,0.59,0.0,0.59,19.35,1.59,0.0,0.82,0.32,1.18,79.6,1.59,0.59,5.96,1.41,2.5,0.59,5.69,0.41,1.0,1.05,0.0,0.59,0.0,1.41,1.41,0
27.67,0.53,1.82,22.2,18.09,0.0,115.25,3.18,0.0,4.71,0.1,0.0,93.09,3.64,0.36,14.69,2.0,3.79,0.0,5.44,0.82,1.0,0.77,0.0,0.55,0.0,2.64,5.64,1
0.17,0.0,1.17,0.17,0.52,0.87,38.08,1.0,0.0,0.0,1.7,0.0,13.1,2.83,0.0,6.35,1.0,3.91,2.48,2.76,1.83,1.0,0.24,0.0,1.0,0.0,1.0,0.0,0
0.63,0.0,1.63,0.63,5.06,6.06,66.29,1.0,0.0,0.0,0.55,5.06,47.42,1.37,0.0,13.06,1.37,5.82,2.53,12.85,2.26,1.0,1.78,0.0,0.51,0.0,1.74,1.74,0
2.0,3.0,2.0,0.0,0.0,0.0,39.0,2.0,0.0,7.0,0.22,0.0,83.0,1.0,0.0,3.0,2.0,5.0,0.0,3.0,1.0,0.0,0.96,0.0,1.0,0.0,1.0,0.0,0
0.57,0.0,1.0,1.13,0.57,0.0,15.83,1.0,0.0,1.13,0.27,0.0,31.09,0.57,0.0,0.0,0.57,4.84,2.13,2.7,1.0,1.0,0.97,0.0,0.57,0.0,1.57,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.32,1.0,0.0,0.07,1.03,0.0,1.63,0.02,4.91,3.93,0.02,1.0,0.98,1.0,1.0,0.98,0.0,0.0,0.0,0.0,1.04,0.02,0
0.0,0.0,1.0,0.0,0.0,0.34,34.03,1.0,0.0,0.34,1.0,0.0,16.77,2.66,0.0,7.34,1.34,2.28,1.0,1.56,1.0,1.0,0.0,0.0,0.0,0.0,1.67,0.67,0
2.98,0.13,5.93,0.41,0.03,1.97,46.24,1.38,0.0,3.93,0.16,2.95,50.83,2.0,0.15,9.53,1.02,9.2,4.92,8.48,3.95,1.0,2.85,0.0,0.02,0.0,2.97,1.97,0
4.08,0.0,3.04,14.28,7.48,0.68,28.55,1.68,0.0,1.36,0.07,0.68,54.39,1.64,0.0,9.12,1.0,6.02,2.28,5.84,1.32,1.0,0.68,0.0,0.66,0.0,1.68,2.04,0
0.0,0.0,1.0,0.35,0.0,0.0,0.0,1.0,0.0,0.35,0.0,0.0,22.92,2.65,0.0,1.04,1.0,1.12,0.65,1.77,1.31,1.0,0.0,0.0,0.35,0.0,1.0,0.0,0
0.03,0.99,1.0,0.02,0.0,0.12,40.88,1.0,0.0,0.07,7.75,0.0,0.6,0.02,0.99,0.99,0.01,1.04,1.0,1.02,0.99,1.0,1.25,0.0,0.01,0.0,1.0,0.99,0
0.0,0.0,1.0,0.0,0.22,0.0,32.23,1.0,0.11,1.78,0.54,0.0,10.66,2.22,0.0,8.34,1.0,6.48,1.78,2.89,1.89,1.0,0.05,0.0,1.0,0.0,1.34,0.34,0
1.98,2.97,1.99,0.0,0.0,0.0,38.84,1.99,0.0,6.97,0.25,0.0,83.04,1.0,0.0,2.97,1.99,4.95,0.0,2.98,1.0,0.0,0.95,0.0,0.99,0.0,1.02,0.01,0
0.0,0.0,1.0,0.0,0.0,0.8,36.77,1.0,0.0,0.8,0.9,0.0,33.58,4.0,0.0,8.0,1.8,3.53,0.8,3.29,1.2,1.0,0.42,0.0,0.2,0.0,2.6,2.4,0
0.38,0.38,1.62,0.0,0.76,1.24,53.03,1.0,0.0,3.24,0.64,0.38,70.14,2.38,0.0,13.1,1.0,3.77,0.62,3.53,1.38,1.0,0.98,0.0,0.38,0.0,3.0,3.0,0
0.42,0.0,1.0,1.68,15.58,0.0,42.53,3.95,0.42,3.53,0.93,0.0,58.26,2.0,0.0,9.47,1.42,1.79,0.42,4.69,1.0,1.0,0.35,0.0,0.28,0.0,3.42,2.0,0
0.31,0.0,1.0,0.0,0.0,0.31,37.46,1.0,0.69,0.62,1.94,0.0,16.94,2.69,0.0,6.23,1.31,5.17,3.08,1.79,1.0,1.0,0.14,0.0,0.31,0.0,1.92,0.92,0
0.33,0.0,1.0,2.84,23.72,1.67,64.39,1.82,0.0,1.0,0.23,0.0,78.78,1.33,0.0,7.61,1.16,2.65,0.0,5.12,0.16,1.0,0.38,0.0,0.92,0.0,1.33,0.82,0
0.04,0.0,1.0,0.04,0.04,0.21,5.23,1.0,0.0,1.92,0.17,0.0,51.06,2.0,0.0,5.08,1.0,1.94,0.0,2.71,0.96,1.0,0.0,0.0,0.64,0.0,3.04,0.0,0
0.14,1.72,1.0,0.0,3.11,0.14,3.11,1.0,0.0,4.31,0.03,1.72,51.71,5.31,0.0,15.69,1.0,5.98,3.59,8.5,4.72,1.0,1.1,0.0,1.0,0.0,1.0,0.0,0
0.83,6.67,1.0,0.83,10.0,0.0,20.84,1.83,0.0,3.33,0.13,0.0,83.35,3.0,0.0,11.34,1.83,3.96,0.83,3.25,1.17,1.0,0.24,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.98,45.87,1.0,0.0,0.98,1.1,0.0,41.22,2.94,0.0,10.66,1.96,3.24,0.02,2.82,1.0,1.0,0.33,0.0,0.02,0.0,3.0,2.98,0
0.82,0.82,1.0,0.18,2.18,0.0,32.64,1.0,0.0,1.82,0.44,0.82,70.9,2.63,0.0,8.16,1.0,2.3,0.0,3.63,1.82,1.0,0.3,0.0,0.82,0.0,2.63,2.45,0
1.74,6.96,1.74,21.75,1.74,0.0,4.51,21.01,0.0,0.0,1.21,0.0,86.98,2.0,7.83,35.66,1.87,3.66,0.0,2.87,0.87,0.87,0.31,0.0,0.87,0.0,1.0,0.0,0
1.18,0.0,1.29,0.0,2.06,1.41,49.7,1.0,0.0,2.12,0.86,0.59,35.29,1.71,0.0,9.65,1.0,5.2,1.29,4.08,1.59,1.0,0.51,0.0,0.12,0.0,3.59,3.29,0
3.83,0.0,1.77,0.0,0.0,2.47,57.61,1.0,0.0,2.3,2.71,0.0,49.01,1.53,0.94,16.32,0.77,5.24,1.23,3.42,1.0,1.0,0.82,0.0,0.77,0.0,2.77,3.06,0
0.0,0.0,1.0,0.0,4.41,0.0,5.25,1.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,2.38,1.0,2.34,2.0,2.69,2.66,1.66,0.66,0.66,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.56,0.0,0.56,28.14,1.0,0.44,1.68,0.49,0.0,27.93,2.0,0.0,5.23,1.44,2.99,1.12,3.21,1.0,1.0,0.42,0.0,0.56,0.0,2.68,0.56,0
0.9,0.0,1.0,0.0,0.0,1.1,42.6,1.0,0.0,12.93,0.67,0.0,59.11,1.9,0.0,8.1,1.9,4.7,0.9,2.3,1.0,0.9,0.48,0.0,1.0,0.0,3.8,2.8,0
0.07,0.0,1.02,0.98,0.13,0.0,0.66,1.0,0.0,0.0,0.01,0.04,98.21,1.98,0.0,0.29,1.0,26.58,26.55,1.11,1.04,1.0,0.02,0.0,0.01,0.0,1.07,0.07,0
0.96,0.0,1.0,0.96,0.96,4.81,75.04,1.0,0.0,0.04,2.2,0.0,74.04,2.04,0.04,6.88,1.0,0.75,0.04,0.74,0.12,1.0,0.0,0.0,0.04,0.0,3.88,0.0,0
0.24,0.0,1.0,0.0,0.0,0.0,37.29,1.0,0.0,1.41,7.46,0.0,16.46,0.24,3.82,1.94,0.24,4.48,3.76,1.47,1.0,1.0,0.13,0.0,0.24,0.0,1.76,0.0,0
2.17,0.0,1.0,0.61,1.78,3.45,81.11,1.0,0.78,1.94,1.52,0.0,77.33,2.0,0.39,21.37,1.0,2.73,0.39,2.68,0.39,1.0,0.33,0.0,0.39,0.0,3.22,0.39,0
0.53,0.0,1.0,0.53,1.8,0.27,32.47,1.0,4.4,4.47,0.35,0.0,76.33,1.27,4.67,7.0,1.73,4.05,0.73,2.83,1.0,1.0,0.87,0.0,0.87,0.0,1.27,0.27,0
0.0,1.08,1.0,0.0,0.0,2.96,44.46,1.0,0.0,2.92,2.4,0.73,0.0,1.73,0.27,4.92,1.0,8.06,3.92,3.51,1.73,1.0,0.32,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.55,0.0,0.0,0.0,2.11,0.0,1.45,1.45,1.41,0.55,1.83,1.55,1.0,0.27,0.0,0.28,0.0,1.0,0.0,0
0.0,1.28,1.0,0.36,0.0,3.55,40.98,1.0,0.0,1.09,3.66,0.0,18.1,0.72,1.91,3.81,0.36,1.89,0.72,2.27,1.0,1.0,0.27,0.0,0.36,0.0,2.72,0.36,0
0.67,6.22,2.11,8.55,1.55,0.45,12.8,10.33,0.0,1.67,0.05,0.67,75.65,2.0,9.33,18.33,1.0,4.94,1.11,3.84,0.89,1.0,0.74,0.0,0.78,0.0,1.45,0.45,0
0.8,0.0,1.05,0.0,5.68,0.05,42.58,1.95,0.11,0.37,0.68,0.05,4.9,1.0,0.05,15.3,1.95,2.85,1.0,3.58,1.0,1.0,0.05,0.0,0.05,0.0,3.0,4.05,0
0.48,0.0,2.84,0.08,1.92,1.84,38.1,1.0,0.16,0.32,0.7,0.0,6.95,1.08,0.0,12.05,1.92,2.23,1.92,7.36,1.92,1.0,1.51,0.0,0.0,0.0,3.0,0.92,0
1.83,0.0,1.0,0.0,0.0,0.0,27.84,1.0,0.0,1.83,0.62,0.0,56.65,0.91,0.35,2.74,0.91,3.46,2.83,3.28,1.91,1.0,0.55,0.0,0.54,0.0,2.83,1.83,0
3.08,4.77,1.0,0.26,1.04,0.91,94.6,1.61,0.0,17.12,0.43,0.0,68.95,2.0,0.35,20.92,1.09,5.38,0.0,3.68,0.91,1.0,1.0,0.0,0.97,0.35,1.26,2.13,0
0.0,0.0,1.0,0.0,0.0,0.0,20.62,1.0,0.0,0.0,5.16,0.0,0.0,1.18,1.21,1.18,0.39,2.57,2.57,0.79,0.79,1.0,0.0,0.0,0.39,0.0,1.0,0.0,0
0.0,0.68,1.32,0.0,2.3,0.97,16.88,1.68,0.0,0.0,0.4,0.32,0.0,1.0,0.68,1.97,1.0,7.62,1.65,1.99,1.32,1.0,0.32,0.0,0.0,0.0,3.0,0.97,0
0.0,0.0,1.0,0.0,0.0,0.0,7.4,1.0,0.0,0.0,0.94,0.0,0.0,0.0,4.6,3.7,0.0,0.9,0.9,0.9,0.9,1.0,0.0,0.0,0.0,0.0,1.1,0.0,0
0.72,0.0,1.0,0.72,0.0,2.17,46.24,1.0,0.0,1.45,0.87,0.0,42.63,0.72,0.0,0.0,1.45,2.2,0.28,1.64,1.0,1.0,0.72,0.0,0.0,0.0,1.0,0.72,0
0.0,0.0,1.0,0.0,0.0,0.0,1.36,1.0,0.0,0.0,0.14,0.83,0.0,2.66,0.0,0.34,1.17,0.17,0.17,2.66,2.66,1.0,0.0,0.0,0.83,0.0,1.0,0.0,0
1.43,0.0,1.0,1.02,1.84,0.2,39.22,2.63,1.23,3.47,0.04,0.0,19.61,1.61,1.41,8.72,1.2,3.76,2.39,1.7,1.0,1.0,0.16,0.0,0.17,0.61,1.41,1.43,0
0.0,0.0,1.0,0.0,0.0,0.0,5.52,1.0,0.0,2.07,0.23,0.0,0.0,3.0,0.0,6.45,1.0,5.31,3.93,4.73,4.38,1.0,0.0,0.0,0.31,0.0,1.31,0.0,0
0.0,0.0,1.0,0.1,0.31,0.0,26.92,1.9,0.0,1.9,0.34,0.0,83.05,1.9,0.0,1.79,1.0,0.52,0.0,4.7,1.9,1.0,0.0,0.0,0.9,0.0,6.38,0.0,0
0.25,0.0,1.25,0.25,0.75,1.26,42.05,1.0,0.75,0.0,1.65,0.0,18.83,2.75,0.0,2.76,1.0,1.13,0.0,2.75,1.75,1.0,0.35,0.0,0.25,0.0,2.5,0.75,0
5.98,0.0,1.0,0.8,95.31,0.0,48.75,2.0,0.0,0.4,0.45,0.0,39.87,1.4,0.0,33.92,1.6,3.66,0.6,3.66,1.0,1.0,0.19,0.0,0.24,0.0,2.6,4.8,0
0.0,0.05,1.0,0.0,0.0,0.0,28.88,1.0,0.0,0.0,0.88,0.0,0.0,2.85,0.0,6.7,0.95,2.06,0.95,1.32,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.38,0.07,0.0,0.07,0.93,1.2,0.13,0.03,0.0,0.27,0.07,1.0,0.05,0.0,0.07,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,3.19,0.0,0.0,1.0,0.0,1.41,0.0,0.0,48.64,1.61,0.0,1.22,1.0,2.32,1.81,2.79,1.81,1.0,0.3,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.93,0.93,0.0,23.23,2.86,0.0,0.0,0.71,0.0,61.31,2.86,0.0,4.86,1.93,2.37,1.0,3.32,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.93,0
1.0,0.32,1.68,0.68,1.32,0.0,14.75,4.41,0.0,2.68,0.21,0.32,67.91,2.32,2.05,3.86,1.68,2.67,0.68,2.93,1.32,1.0,0.63,0.0,1.0,0.0,2.32,0.95,0
5.72,0.0,1.0,0.0,2.86,0.05,35.52,1.0,4.77,3.91,0.25,0.0,86.8,2.0,0.95,17.48,1.05,5.09,1.0,3.39,1.0,1.0,0.29,0.0,0.95,0.0,1.14,2.0,0
35.5,2.22,3.22,12.57,2.74,1.48,188.45,2.48,2.48,51.77,0.22,1.48,73.96,1.78,0.0,19.88,1.0,8.42,0.0,5.68,1.0,0.26,0.92,0.0,1.0,0.0,2.52,5.96,0
1.97,0.0,1.0,1.97,1.31,0.69,22.61,2.31,0.0,3.97,0.46,0.66,89.69,3.97,0.0,8.66,2.0,3.35,0.66,3.88,1.66,1.0,0.33,0.0,0.66,0.0,1.69,1.03,0
0.77,0.0,1.0,0.0,0.0,0.77,37.5,1.0,0.0,0.77,0.34,0.0,50.51,1.77,0.0,7.89,1.0,3.74,0.23,3.34,1.23,1.23,1.05,0.23,0.77,0.0,1.0,0.77,0
0.0,0.0,1.0,0.6,0.0,0.0,59.49,1.6,0.0,5.42,0.74,0.0,60.26,1.79,0.0,9.0,1.4,10.42,0.4,2.03,1.0,0.4,0.03,0.0,0.6,0.0,3.0,2.81,0
3.19,0.0,1.0,5.48,7.68,1.0,72.36,6.48,0.55,13.87,0.3,0.45,64.33,2.55,2.19,11.29,1.0,7.68,2.26,4.32,1.9,0.45,0.4,0.0,0.82,0.0,1.0,0.55,0
0.0,0.0,1.0,0.0,0.0,0.0,14.02,1.0,0.0,0.0,2.0,0.0,0.0,1.64,0.0,2.55,0.55,2.74,2.74,1.32,1.1,1.0,0.0,0.0,0.55,0.0,1.0,0.0,0
4.06,0.0,3.03,14.2,7.44,0.68,39.73,1.68,0.0,1.35,0.5,0.68,54.1,1.65,0.0,11.68,1.0,6.66,2.94,6.95,1.32,1.0,0.92,0.0,0.34,0.0,2.0,2.03,0
3.26,0.26,1.91,0.18,2.44,1.82,66.63,1.09,4.56,5.09,0.38,0.09,71.73,2.09,2.74,23.53,2.91,6.22,1.0,4.19,1.0,1.0,0.9,0.0,0.09,0.0,1.91,0.0,0
0.29,1.0,1.02,0.19,0.76,0.03,12.25,1.07,0.05,0.03,0.79,0.03,1.62,0.07,0.02,1.59,0.03,0.07,0.0,1.12,1.0,1.0,0.02,0.0,0.01,0.02,1.05,0.15,0
2.95,0.0,1.0,2.95,1.97,0.02,2.03,2.97,0.03,5.0,0.02,1.03,98.7,4.95,0.0,8.92,1.98,3.97,0.98,4.93,1.98,1.0,0.5,0.0,0.98,0.0,1.0,0.02,0
0.18,0.0,0.18,0.0,1.79,0.18,24.78,1.0,0.0,0.0,7.68,0.0,0.0,1.82,0.0,3.58,1.0,0.38,0.18,0.97,0.54,0.18,0.15,0.0,0.18,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65,0.0,0.0,16.14,1.71,0.0,1.71,1.0,2.26,1.77,1.68,1.35,1.0,0.0,0.0,0.35,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.87,0.0,16.9,1.0,0.0,0.0,0.41,0.0,0.0,1.87,0.57,5.6,1.43,3.72,2.13,1.79,1.0,1.0,0.22,0.0,0.0,0.0,1.87,0.87,0
24.7,2.01,2.51,8.57,2.5,1.01,140.87,2.01,1.51,36.3,0.33,1.5,86.12,1.99,0.0,16.56,1.0,6.47,0.0,5.26,1.5,0.5,0.72,0.0,1.0,0.0,2.5,5.02,0
1.44,0.72,1.0,0.96,6.95,0.0,39.92,4.11,0.0,0.96,7.25,0.0,23.96,0.72,3.8,4.59,0.48,4.06,3.04,1.93,1.0,1.0,0.11,0.0,0.06,0.0,2.48,1.44,0
0.0,0.0,1.0,0.0,0.0,1.13,9.6,1.0,0.0,0.0,0.96,0.81,0.0,2.81,0.0,0.0,1.0,0.19,0.0,2.62,2.62,1.0,0.0,0.0,0.94,0.0,1.0,0.0,0
7.67,0.0,1.0,1.53,3.99,1.69,106.14,1.61,0.31,12.05,0.59,0.0,75.73,1.69,0.0,15.52,1.0,9.57,0.69,2.73,1.0,0.69,0.45,0.0,0.31,0.0,2.69,4.61,0
0.9,0.9,1.0,0.9,3.21,4.79,73.3,1.0,0.0,0.0,1.31,0.21,67.27,1.9,0.0,7.65,1.0,3.32,0.0,3.39,0.9,1.0,0.98,0.0,1.0,0.0,1.0,0.0,0
0.75,0.0,1.75,0.75,6.28,6.79,70.19,1.0,1.47,1.23,0.24,6.03,75.0,1.0,1.47,13.79,1.25,7.45,3.26,15.39,2.51,1.0,2.36,0.0,0.85,0.0,1.0,0.75,1
0.0,0.0,1.0,0.0,0.0,0.0,10.43,1.0,0.0,0.06,0.62,0.0,2.05,2.94,0.0,7.75,1.0,5.2,4.69,2.57,1.94,1.0,0.0,0.0,0.0,0.0,2.06,0.12,0
0.16,0.0,1.0,0.0,0.0,0.0,6.11,1.0,0.0,1.08,0.24,0.0,28.0,1.92,0.92,1.16,1.0,1.66,0.24,1.89,1.08,1.0,0.05,0.0,0.96,0.0,1.16,0.16,0
0.45,0.0,1.0,2.23,3.78,0.0,10.01,1.0,0.0,1.0,0.11,0.0,20.7,1.78,7.77,4.78,1.22,6.81,1.0,2.09,1.0,1.0,0.2,0.0,0.78,0.0,2.22,0.89,0
0.65,0.0,1.0,0.0,0.65,0.65,36.42,2.29,1.94,1.71,0.46,0.35,21.32,2.35,0.0,6.77,1.65,4.06,1.77,5.18,2.06,1.0,0.35,0.0,0.0,0.0,1.35,0.0,0
0.19,0.0,1.0,0.0,0.19,1.38,81.37,1.0,1.54,2.77,1.13,0.0,52.0,1.81,4.23,9.11,1.81,6.26,0.81,2.01,1.0,1.0,0.29,0.0,0.19,0.0,3.62,2.0,0
0.89,0.0,1.18,0.0,3.39,0.0,1.25,1.0,0.0,0.0,0.0,0.82,0.0,2.64,0.0,2.14,1.0,0.73,0.18,4.29,3.0,1.0,0.33,0.0,0.82,0.0,1.36,0.36,0
0.0,0.68,1.0,0.0,0.0,6.85,56.08,1.0,0.0,0.0,5.61,0.0,0.0,1.83,0.17,0.34,1.0,1.04,0.17,1.0,1.0,1.0,0.0,0.0,0.55,0.0,1.0,0.0,0
1.0,0.0,1.0,1.17,11.56,0.71,53.47,4.47,2.41,2.76,0.42,0.0,50.59,2.0,0.0,8.52,2.0,2.71,0.29,5.32,1.0,1.0,0.63,0.0,0.2,0.0,1.88,0.59,0
0.81,0.0,1.81,0.81,1.96,0.0,8.97,5.23,0.0,2.42,0.19,0.0,53.29,1.81,2.42,2.35,2.0,2.61,1.0,2.56,1.0,1.0,0.61,0.0,0.81,0.0,2.19,0.77,0
0.0,0.0,1.0,0.96,0.0,0.0,0.18,1.0,0.0,0.96,0.04,0.0,63.57,1.93,0.15,2.89,0.96,1.39,0.04,1.32,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.75,6.52,1.0,0.75,9.03,1.24,27.97,1.75,0.0,3.01,1.43,0.0,75.29,2.26,0.74,10.28,1.51,2.95,0.0,2.88,1.0,1.0,0.22,0.0,0.75,0.0,1.25,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,25.54,1.0,1.3,4.3,0.23,0.65,47.42,2.35,0.0,11.9,1.65,5.91,1.7,5.01,2.4,1.0,0.35,0.0,0.32,0.0,1.0,0.65,0
0.78,0.0,1.0,0.0,0.0,0.78,42.1,1.0,0.0,2.33,1.34,0.0,51.28,0.78,0.22,14.43,0.78,4.11,1.0,5.76,1.0,1.0,0.93,0.0,0.52,0.0,4.88,2.55,0
0.0,0.0,1.0,0.0,2.41,0.0,0.0,1.0,0.0,0.6,0.0,0.0,36.68,1.0,0.0,0.0,1.0,0.6,0.6,1.74,1.0,1.0,0.0,0.0,0.6,0.0,1.0,0.0,0
0.22,0.0,1.0,0.0,0.22,0.65,80.31,1.0,1.73,1.3,0.42,0.0,20.33,0.22,4.76,81.48,0.22,4.46,0.78,1.23,1.0,1.0,0.03,0.0,1.0,0.0,2.78,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,43.69,1.0,0.0,1.69,0.84,0.0,45.92,2.0,0.0,9.94,2.0,3.35,1.0,2.28,1.0,1.0,0.4,0.0,0.69,0.0,3.69,3.0,0
0.46,0.0,1.46,0.46,1.37,2.28,53.81,1.0,0.0,2.18,0.76,0.0,73.37,2.54,0.0,10.18,1.0,4.63,0.54,3.32,1.0,1.0,0.83,0.0,0.46,0.0,1.0,0.54,0
0.0,0.0,1.0,0.83,0.0,0.0,14.89,1.0,0.17,0.83,0.02,0.0,81.09,1.35,0.0,2.17,2.65,6.62,0.17,2.17,1.17,1.0,0.05,0.0,0.0,0.0,1.0,1.65,0
0.0,0.0,1.0,0.0,0.0,3.18,38.98,1.0,0.0,0.2,8.35,0.0,0.0,0.2,3.18,1.2,0.41,2.5,2.0,1.41,1.2,1.0,0.31,0.0,0.0,0.0,1.8,0.61,0
1.24,0.0,1.0,1.24,2.49,0.62,24.16,1.0,0.0,1.87,1.12,0.0,49.76,1.62,0.62,5.49,1.38,3.25,0.38,2.81,1.38,1.0,0.41,0.0,0.33,0.0,2.0,0.62,0
0.0,0.0,1.0,0.0,0.0,0.89,24.0,1.0,0.0,2.22,0.33,0.0,28.88,0.89,0.0,4.44,0.44,2.71,0.44,1.64,0.44,1.0,0.22,0.0,0.0,0.0,1.89,1.78,0
0.0,0.0,1.0,0.0,0.0,2.69,39.97,1.0,0.0,2.69,1.72,0.0,29.59,0.9,0.0,5.59,1.79,2.69,1.79,3.64,2.69,1.0,0.54,0.0,0.0,0.0,1.9,1.79,0
0.0,0.0,1.0,0.0,0.0,0.0,4.93,1.0,0.0,1.47,0.24,0.0,19.18,2.23,0.77,2.63,1.0,2.31,0.7,2.62,1.93,1.0,0.0,0.0,0.77,0.0,1.0,0.0,0
0.48,0.0,1.0,0.0,0.0,0.48,19.32,1.0,0.0,1.93,0.15,0.48,10.14,2.52,0.0,5.41,1.0,7.32,4.48,4.51,3.0,1.0,0.24,0.0,1.0,0.0,1.0,0.0,0
0.72,0.0,3.15,0.0,0.0,5.01,70.1,1.0,0.0,0.72,0.43,0.0,15.74,0.72,0.0,11.44,0.72,4.37,1.43,3.9,0.72,1.0,1.56,0.0,0.72,0.0,1.0,0.0,0
0.41,0.0,1.0,0.0,0.41,0.41,37.34,1.83,1.24,0.41,4.19,0.0,13.65,1.41,1.17,3.24,1.41,1.6,0.59,2.65,1.0,1.0,0.22,0.0,0.0,0.0,1.59,0.59,0
28.13,0.0,1.85,23.02,18.76,0.0,121.63,2.71,0.0,3.71,0.28,0.0,91.25,3.56,0.0,14.49,1.85,3.43,0.0,5.21,0.85,1.0,0.65,0.0,0.51,0.0,2.85,5.12,0
0.46,0.0,1.0,0.0,0.46,1.92,18.59,1.0,0.0,0.0,0.55,1.0,0.0,1.0,0.0,4.7,1.54,1.5,0.92,5.38,2.84,1.46,1.0,0.46,0.54,0.0,2.0,0.46,0
0.0,0.0,1.0,0.0,0.0,0.43,34.57,1.0,0.0,0.43,5.57,0.0,15.14,1.22,1.57,3.3,1.22,1.24,0.78,1.19,1.0,1.0,0.0,0.0,0.0,0.0,2.22,1.43,0
2.91,1.45,1.0,0.97,3.39,0.52,49.22,1.48,0.52,4.45,0.52,0.48,85.56,2.48,9.28,20.23,3.03,5.51,0.48,3.74,1.0,1.0,0.35,0.0,0.48,0.0,2.55,1.55,0
2.31,0.0,1.09,0.0,0.0,0.09,18.3,1.0,0.19,1.56,0.02,0.09,53.94,2.81,0.09,19.95,1.0,5.14,1.91,3.42,1.91,1.0,0.09,0.0,0.09,0.0,1.19,0.47,0
0.0,0.0,1.0,0.24,0.0,0.0,1.51,1.0,0.0,1.0,0.13,0.0,16.16,3.51,0.0,0.73,1.0,1.84,0.76,1.84,0.76,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
6.03,0.0,1.0,2.51,2.26,1.75,181.64,3.76,5.78,8.03,1.03,0.0,77.54,2.25,5.03,21.07,2.0,3.28,0.0,2.57,1.0,1.0,0.17,0.0,0.23,0.0,3.75,4.51,0
0.0,0.0,2.09,15.76,3.26,0.0,20.48,1.0,0.0,0.91,0.19,0.0,76.08,1.46,0.0,10.98,1.0,3.9,1.63,3.9,1.54,1.0,0.34,0.0,0.58,0.0,3.0,0.54,0
1.59,10.09,1.0,4.25,5.25,0.0,42.81,4.19,2.06,5.78,0.2,0.0,55.44,4.53,1.06,17.84,2.59,2.34,0.47,4.14,0.47,1.0,0.44,0.0,0.71,0.0,4.47,4.0,1
2.69,0.0,1.0,2.38,8.87,0.0,12.93,2.38,0.0,3.44,0.09,0.69,98.75,3.75,0.0,8.38,1.69,5.55,0.69,4.42,1.69,1.0,0.51,0.0,0.9,0.0,1.0,0.31,0
0.0,0.0,1.0,0.0,0.0,0.0,30.85,1.0,0.0,1.57,0.95,0.0,50.0,1.85,0.43,3.0,2.0,1.98,0.43,2.08,1.0,1.0,0.41,0.0,0.0,0.0,2.0,1.15,0
0.0,0.0,1.0,0.0,0.01,1.0,41.89,1.0,0.0,1.0,1.24,0.0,49.98,2.01,0.0,8.01,2.0,2.51,1.0,2.01,1.0,1.0,0.0,0.0,0.0,0.0,2.99,1.99,0
0.01,0.0,1.0,0.0,0.0,0.0,39.03,1.0,0.0,0.01,1.3,0.0,0.18,3.0,0.0,9.04,2.0,2.61,1.0,2.21,1.0,1.0,0.0,0.0,0.0,0.0,2.99,1.0,0
23.54,0.0,1.0,9.81,8.83,1.0,528.47,11.79,22.56,25.52,0.27,0.0,99.04,2.98,19.62,59.0,2.0,6.71,0.02,4.52,1.0,1.0,0.68,0.0,0.92,0.0,5.94,8.87,1
