CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.15,0.0,28.44,1.15,0.0,1.44,1.24,0.0,30.1,1.15,2.91,0.29,1.85,2.05,1.0,1.82,1.0,1.0,0.43,0.0,0.0,0.0,2.29,0.29,0
0.46,0.0,1.0,0.46,0.46,2.28,58.98,1.0,0.0,1.63,1.41,0.0,66.85,2.0,0.0,9.72,1.54,2.13,0.54,1.86,0.54,1.0,0.23,0.0,0.54,0.0,3.46,1.63,0
0.0,0.0,1.0,0.0,0.0,0.0,31.43,1.0,0.0,2.96,0.32,0.98,0.0,2.0,0.0,6.91,1.0,9.71,3.95,4.81,2.96,1.0,0.44,0.0,1.0,0.0,1.0,0.0,0
1.79,0.0,1.9,6.28,3.29,0.3,13.96,1.3,0.0,0.6,0.11,0.3,23.92,2.4,0.0,5.69,1.0,6.85,1.7,3.45,1.0,1.0,0.3,0.0,0.85,0.0,1.3,0.9,0
0.0,0.0,2.68,0.0,0.0,0.0,4.46,1.0,0.0,0.84,0.54,0.0,27.66,2.51,2.43,3.51,0.84,3.32,1.78,1.68,0.84,1.0,0.63,0.0,0.0,0.0,1.0,0.84,0
0.0,0.0,1.0,0.0,0.0,0.0,20.07,1.0,0.0,3.15,0.69,0.0,50.7,1.62,0.76,1.62,1.62,2.04,0.38,2.12,1.0,1.0,0.21,0.0,0.38,0.0,1.0,0.0,0
17.95,0.0,1.0,3.99,7.98,0.0,82.29,2.0,0.0,1.0,0.22,0.0,45.87,4.0,0.0,14.97,1.5,5.72,2.01,3.36,1.5,1.0,0.62,0.0,0.86,0.0,2.5,3.99,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,0.5,0.0,30.33,2.0,0.0,7.33,1.0,6.48,2.67,2.57,1.83,1.0,0.43,0.0,1.0,0.0,1.83,0.33,0
0.0,0.0,1.0,0.0,0.43,0.0,35.86,1.0,0.0,2.36,1.19,0.79,0.0,3.0,0.0,9.79,1.21,7.29,5.72,5.32,4.14,1.0,0.11,0.0,0.0,0.0,2.21,0.43,0
1.12,0.0,1.0,1.12,1.68,1.0,28.64,1.0,0.56,1.12,0.23,1.0,46.47,3.0,0.0,12.12,1.0,7.2,0.88,5.93,1.44,1.0,0.45,0.0,0.56,0.0,3.24,2.8,0
1.81,1.4,1.0,0.0,0.0,0.28,32.52,1.0,1.81,4.53,0.76,0.0,59.84,2.72,0.0,10.25,0.91,5.4,2.72,3.87,2.81,1.0,0.45,0.0,0.0,0.0,1.0,0.0,0
0.0,0.76,1.76,0.76,2.27,0.0,31.24,1.76,0.0,0.0,0.19,0.0,70.44,5.27,0.0,14.09,1.76,3.49,1.73,6.71,2.0,1.0,1.02,0.0,0.66,0.0,3.27,0.76,0
0.0,0.0,1.0,0.0,0.0,0.11,6.2,1.0,0.0,0.22,0.13,0.0,7.75,1.22,0.0,0.89,1.11,1.24,0.89,0.3,0.11,1.0,0.0,0.0,0.0,0.0,1.33,0.33,0
0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.49,0.0,0.0,6.16,1.73,0.49,0.99,0.25,1.74,1.25,1.85,1.48,1.25,0.43,0.25,0.15,0.0,1.25,0.0,0
0.0,0.0,2.1,0.0,9.93,0.0,14.9,1.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.9,1.0,9.58,1.55,2.29,1.0,1.0,0.5,0.0,0.55,0.0,1.55,0.55,0
13.48,16.15,1.57,5.95,8.93,0.0,86.85,10.5,0.85,23.15,0.09,0.0,99.15,2.28,1.7,34.35,2.0,5.03,0.0,5.3,0.57,0.0,0.97,0.0,0.95,0.0,2.7,2.13,1
0.0,0.0,1.0,0.0,0.0,0.0,17.29,1.0,0.0,0.0,0.83,0.0,0.0,1.99,0.0,5.46,1.51,2.32,1.0,2.81,1.49,1.0,0.0,0.0,0.0,0.0,1.51,0.49,0
0.0,0.0,1.93,0.0,0.0,0.0,3.73,1.0,0.0,0.93,0.12,0.0,17.73,2.8,1.0,0.0,0.93,2.33,1.4,1.87,0.93,1.0,0.4,0.0,0.47,0.0,1.93,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.95,1.0,0.04,0.32,66.24,3.32,0.68,5.95,1.0,4.23,1.0,4.29,2.35,1.0,0.31,0.0,1.0,0.0,1.0,0.32,0
0.94,0.94,1.94,0.0,0.0,0.0,33.99,1.0,0.0,1.87,0.19,0.0,56.1,1.13,0.0,28.18,1.94,5.34,1.13,6.68,2.0,1.0,1.25,0.0,0.81,0.0,1.94,0.0,0
0.0,0.0,1.0,0.0,0.0,0.26,32.64,1.0,0.74,0.26,1.14,0.0,9.63,2.74,0.0,3.86,1.26,0.96,0.26,2.41,1.74,1.0,0.1,0.0,0.0,0.0,2.26,0.78,0
0.0,0.0,0.13,0.0,0.0,0.0,4.93,1.0,0.0,0.07,1.57,0.0,1.25,0.2,2.87,0.0,0.07,0.13,0.07,0.13,0.07,0.07,0.03,0.0,0.03,0.0,1.07,0.0,0
0.0,0.0,1.27,0.0,0.0,0.0,18.76,1.0,0.0,0.73,0.6,0.0,43.78,2.27,0.0,5.7,1.73,2.79,1.0,2.81,1.27,1.0,0.35,0.0,0.73,0.0,1.0,0.27,0
0.52,0.0,2.0,0.52,0.52,0.0,9.89,1.26,0.0,0.78,0.12,0.52,17.18,3.48,0.0,4.74,1.0,2.74,1.0,5.5,1.74,1.0,1.34,0.0,0.74,0.0,1.78,0.78,0
2.68,0.0,1.0,11.6,15.17,0.0,75.39,1.89,1.78,2.32,0.11,0.89,91.2,2.78,0.22,21.52,1.89,2.98,0.11,5.22,1.0,1.0,0.55,0.0,0.82,0.0,4.57,8.03,1
0.78,0.0,1.39,0.0,0.0,0.61,39.86,1.39,0.0,3.35,0.52,0.0,61.72,1.61,0.0,17.1,2.0,4.19,0.61,3.71,1.0,0.61,0.69,0.0,0.36,0.0,2.22,1.82,0
0.0,0.0,1.0,0.0,0.0,0.0,30.1,3.8,0.0,0.0,2.85,0.0,0.0,0.7,0.3,1.4,1.4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.7,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.08,0.0,50.08,2.0,0.0,5.01,1.0,2.75,0.0,2.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.59,1.0,0.59,1.18,0.0,12.89,1.59,3.53,0.0,0.68,0.0,58.9,2.36,3.77,8.07,1.18,3.02,1.0,3.02,1.59,1.0,0.0,0.0,0.59,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,34.08,1.0,0.0,2.82,1.12,0.82,9.21,2.63,0.0,8.71,1.18,6.38,4.89,5.32,4.26,1.0,0.13,0.0,0.0,0.0,2.0,0.37,0
0.0,0.0,1.0,0.0,6.97,0.0,8.19,14.93,0.0,0.0,0.82,0.0,0.0,1.0,0.0,0.61,1.3,0.3,0.3,1.0,1.0,1.0,0.0,0.0,0.7,0.0,1.0,0.3,0
4.87,0.9,3.32,16.49,8.97,1.23,36.81,2.0,0.0,2.45,0.16,0.77,74.36,1.45,0.0,9.74,1.23,5.96,1.0,6.62,1.23,1.0,0.98,0.0,0.39,0.0,1.77,2.32,0
0.0,0.23,1.0,0.0,0.0,0.0,25.57,1.0,0.0,2.31,0.37,0.77,0.0,1.54,0.23,5.85,0.77,9.43,4.92,3.97,2.54,1.0,0.34,0.0,1.0,0.0,1.0,0.0,0
0.47,0.0,1.0,0.0,0.0,0.47,38.73,1.0,0.0,0.93,1.2,0.0,25.68,2.53,0.0,9.0,1.47,4.03,1.0,3.63,1.53,1.0,0.21,0.0,0.47,0.0,2.4,1.93,0
0.0,0.0,1.0,0.0,0.0,0.01,32.14,1.0,0.0,1.0,0.63,0.0,70.68,3.0,0.0,4.04,1.01,2.16,0.99,3.7,1.0,1.0,0.66,0.0,0.0,0.0,3.01,2.0,0
0.0,0.0,1.89,0.0,0.0,0.11,9.79,1.0,0.0,1.11,0.24,0.0,24.68,3.0,0.89,0.89,1.11,2.13,0.89,2.08,1.0,1.0,0.38,0.0,0.44,0.0,2.22,0.33,0
1.19,0.0,1.0,32.41,0.0,0.81,18.87,1.0,0.0,0.97,0.3,0.0,94.74,1.0,0.0,0.19,1.0,0.7,0.19,1.39,1.0,1.0,0.18,0.0,1.0,0.0,1.81,1.61,0
0.26,0.0,1.0,3.26,1.05,0.74,33.95,1.53,0.74,0.0,0.37,0.0,82.42,1.74,1.47,2.26,1.26,1.9,0.0,3.23,1.0,1.0,0.82,0.0,0.0,0.0,1.74,0.26,0
0.0,0.0,1.0,0.0,0.0,0.0,12.35,1.0,0.0,0.81,0.42,0.0,26.7,2.19,0.0,4.15,1.0,2.32,0.19,2.64,1.19,1.0,0.58,0.0,0.81,0.0,1.0,0.19,0
0.0,0.61,1.0,0.61,4.76,0.0,10.3,1.61,3.64,0.0,0.1,0.0,60.6,2.82,3.03,9.85,1.61,3.86,1.39,3.51,2.0,1.0,0.0,0.0,0.61,0.0,1.0,0.0,0
3.97,0.0,1.0,11.9,4.63,0.0,57.46,2.32,0.0,20.83,0.68,1.0,63.45,1.0,0.0,16.54,2.66,4.63,1.34,4.1,1.34,1.0,0.47,0.0,1.0,0.0,1.68,2.0,0
0.16,0.0,0.16,0.0,0.16,0.16,10.1,1.32,0.49,0.16,0.51,0.0,5.35,2.0,0.0,0.81,1.16,0.4,0.0,0.81,0.16,0.16,0.09,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.51,1.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,2.01,1.51,0.83,0.49,2.17,1.49,1.49,1.1,0.49,0.25,0.0,1.0,0.51,0
2.67,0.33,1.0,0.33,2.34,2.34,295.4,2.0,2.0,0.67,0.67,0.0,55.36,3.0,20.36,15.67,1.33,4.27,0.67,4.44,2.33,1.0,0.15,0.0,0.1,0.0,1.67,4.67,0
0.72,1.0,2.0,0.28,0.83,0.0,36.83,1.28,0.0,1.44,0.17,0.0,69.16,2.39,0.0,26.39,2.0,4.81,1.0,7.28,2.0,1.0,1.28,0.0,0.73,0.0,2.56,0.28,0
3.32,0.0,1.0,0.74,1.48,0.91,55.43,1.18,0.0,1.09,1.06,0.0,46.62,3.18,0.0,9.57,2.0,3.58,0.0,2.84,1.0,1.0,0.06,0.0,0.07,0.0,4.0,2.55,0
0.0,0.0,1.0,0.0,0.0,0.0,8.89,1.0,0.0,1.95,0.28,0.0,48.64,2.03,0.0,2.97,1.0,2.03,1.05,1.84,1.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.09,0.0,1.98,0.0,1.42,0.0,4.59,1.92,0.0,1.38,0.13,0.02,18.95,2.97,0.98,0.49,1.02,2.04,1.0,2.06,1.02,1.0,0.43,0.0,0.51,0.0,2.05,0.02,0
1.2,0.0,1.0,0.0,0.0,0.0,20.39,1.0,0.0,2.0,0.46,0.0,53.59,1.4,0.0,1.8,1.0,2.83,1.8,2.83,1.6,1.0,0.36,0.0,0.7,0.0,2.2,1.6,0
0.0,0.18,1.0,0.0,0.82,0.82,5.26,1.18,0.0,11.42,0.18,0.0,18.12,2.64,0.0,4.28,1.0,4.86,2.46,2.31,1.82,0.82,0.61,0.0,1.0,0.0,1.0,1.0,0
0.68,0.0,1.68,0.0,0.0,4.11,56.21,1.0,0.68,5.79,0.75,0.68,42.58,1.63,0.0,9.95,1.68,9.85,1.0,6.0,1.95,1.0,1.08,0.0,0.0,0.0,1.0,0.0,0
0.13,0.0,1.0,0.13,0.13,0.66,33.76,1.0,0.0,0.0,2.11,0.0,9.94,0.27,1.73,0.93,0.13,0.95,0.0,0.47,0.0,1.0,0.0,0.0,0.0,0.0,1.4,0.87,0
0.0,0.0,1.0,0.0,5.77,7.42,83.61,1.0,0.0,0.35,1.79,0.0,7.01,1.18,0.0,0.35,1.18,3.41,0.82,2.42,1.82,1.0,0.92,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.74,2.0,2.26,0.26,40.6,1.74,0.26,2.74,0.43,1.74,70.41,2.26,0.0,6.34,1.0,3.8,0.74,5.67,1.0,1.0,0.87,0.0,0.26,0.0,4.26,3.52,0
0.0,0.0,1.0,0.0,0.0,0.0,1.52,1.0,0.0,0.0,0.17,0.0,0.0,0.0,1.51,1.52,0.0,3.96,3.45,0.17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.76,1.0,0.0,2.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.18,1.0,0.71,0.47,1.26,1.24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,4.7,1.0,34.72,2.18,1.77,0.59,0.36,0.0,19.42,1.59,0.0,11.17,1.59,2.3,0.41,5.16,1.82,1.0,0.66,0.0,0.41,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,23.81,1.0,0.0,0.0,5.95,0.0,0.0,0.21,53.96,0.79,0.21,51.79,51.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
33.07,0.0,1.0,7.35,14.7,0.0,145.71,2.84,0.0,1.84,0.29,0.0,84.51,4.59,0.16,23.05,1.84,6.0,0.08,3.81,1.0,1.0,0.59,0.0,0.66,0.0,3.76,7.35,1
0.0,0.64,1.36,0.0,0.0,0.0,14.31,1.64,0.0,40.96,0.34,0.0,71.21,1.71,0.36,0.64,1.0,1.96,0.36,1.66,1.0,0.36,0.15,0.0,0.82,0.0,1.36,0.64,0
0.89,0.0,1.0,0.2,0.39,0.98,45.84,1.05,0.0,3.95,0.79,0.0,72.49,1.1,10.73,4.52,1.02,6.28,0.98,1.96,0.02,1.0,0.24,0.0,0.67,0.0,2.05,1.17,0
0.0,0.0,1.94,0.0,0.0,1.88,49.23,1.0,0.0,3.88,0.7,0.0,67.31,2.0,0.0,11.28,1.0,3.87,0.94,2.3,1.0,1.0,0.77,0.0,0.06,0.0,2.88,2.88,0
0.0,0.08,1.0,0.0,0.92,0.92,1.84,1.0,0.08,0.16,0.11,0.0,1.96,3.31,0.16,4.92,1.0,5.38,2.92,2.89,2.31,1.08,0.83,0.08,0.97,0.0,1.08,0.92,0
1.29,0.94,1.0,1.05,0.41,0.0,37.04,2.06,0.0,4.64,0.67,0.06,67.75,1.0,0.0,11.76,2.06,2.92,0.06,3.54,1.0,1.0,0.28,0.0,0.06,0.0,1.0,0.12,0
6.49,4.86,1.0,1.62,20.54,1.08,131.83,2.08,0.46,2.0,0.47,0.0,60.78,3.08,0.0,15.57,1.54,2.79,1.0,4.85,1.0,1.0,0.34,0.0,0.18,0.0,1.92,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,6.34,1.0,0.0,0.0,0.42,0.0,0.0,2.38,0.0,4.75,0.79,3.01,0.79,2.54,1.58,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.71,0.0,1.0,0.71,47.79,0.0,37.14,2.78,0.0,2.29,0.82,0.64,34.95,3.0,0.0,17.49,1.36,5.67,3.86,5.17,3.57,1.0,0.05,0.0,0.18,0.0,2.36,1.78,0
0.0,0.0,1.0,0.42,0.0,0.42,20.13,1.0,0.0,1.26,0.33,0.0,20.97,2.58,0.0,4.1,1.0,3.56,2.58,3.05,1.58,1.0,0.31,0.0,1.0,0.0,2.26,0.42,0
0.33,0.0,1.0,0.0,0.0,0.33,14.15,1.0,0.0,2.0,0.22,0.0,18.11,1.33,0.0,3.63,1.33,3.48,2.34,2.82,2.34,1.0,0.15,0.0,0.33,0.0,1.99,0.99,0
10.81,0.0,1.0,9.15,0.42,0.83,109.1,1.42,2.91,4.74,1.1,1.42,39.5,1.42,0.42,18.63,2.0,4.69,2.0,5.5,1.58,1.0,0.95,0.0,1.0,0.0,2.17,2.42,0
1.37,0.0,1.37,0.0,0.0,0.0,24.6,1.68,0.0,4.79,0.22,0.0,68.48,1.32,0.0,17.12,1.68,4.4,0.0,3.69,0.68,0.0,0.78,0.0,0.62,0.0,1.0,0.0,0
0.0,0.0,1.91,0.0,0.0,0.0,18.48,1.0,0.0,0.0,3.91,0.45,0.0,1.91,0.0,4.08,1.0,1.51,0.45,2.81,1.45,1.0,0.54,0.0,0.55,0.0,1.45,0.0,0
1.93,0.0,1.0,1.48,0.0,7.22,132.84,1.0,0.0,4.85,0.64,0.0,62.51,2.0,0.0,0.0,1.0,4.64,1.0,2.74,0.52,1.0,0.62,0.0,1.0,0.0,1.52,0.0,0
0.82,0.82,1.0,0.0,0.0,0.0,29.59,1.82,0.0,2.46,0.66,0.0,54.11,1.36,0.0,9.38,1.82,2.8,0.54,3.23,1.18,1.0,0.22,0.0,0.18,0.0,1.0,0.0,0
2.27,0.0,1.0,1.85,0.85,1.0,94.43,2.04,2.18,5.18,0.74,0.0,54.74,2.09,1.89,12.02,1.09,4.57,1.81,4.51,1.0,1.0,0.74,0.0,0.99,0.0,4.19,1.76,0
0.0,0.42,2.0,0.42,8.83,0.58,47.75,1.42,0.0,0.0,0.49,0.0,38.78,3.08,0.0,7.09,1.42,4.52,1.0,5.17,1.42,1.0,1.07,0.0,0.23,0.0,4.58,0.42,0
2.22,0.0,1.0,0.74,0.74,0.0,28.83,3.22,0.0,6.91,0.21,0.0,57.66,1.74,0.74,3.7,2.0,2.74,0.26,2.61,0.52,1.0,0.7,0.0,0.49,0.0,3.96,2.96,0
0.0,0.0,1.0,0.13,0.0,6.19,42.54,1.13,0.0,0.0,9.45,0.0,13.42,1.0,1.13,0.0,1.13,2.13,0.87,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.27,0.0,0
0.0,0.0,1.0,0.0,0.0,0.32,38.49,1.0,0.84,2.0,0.77,0.0,42.29,2.0,0.0,8.0,1.16,1.39,0.84,3.17,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.84,0
0.0,0.0,1.0,0.0,0.0,0.0,13.94,1.0,0.0,0.0,1.55,0.0,0.0,5.68,0.0,4.9,1.0,3.92,3.61,3.45,1.61,1.0,0.46,0.0,0.39,0.0,1.0,0.61,0
8.65,0.0,1.0,4.42,96.23,0.3,191.17,7.81,6.95,8.55,0.11,0.0,98.6,3.0,6.04,39.76,2.0,3.71,0.0,3.94,1.0,1.0,0.31,0.0,0.63,0.0,3.91,6.21,1
0.8,0.0,3.0,0.0,7.24,4.83,80.86,1.0,0.0,0.0,0.75,0.2,0.0,1.39,0.0,8.2,1.0,3.93,1.0,5.31,3.61,1.8,1.26,0.8,0.8,0.0,1.2,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,22.87,1.0,0.0,0.48,0.62,0.52,13.55,2.52,0.0,10.52,1.48,3.96,1.52,3.82,1.52,1.0,0.0,0.0,0.48,0.0,2.94,0.97,0
15.3,13.5,2.8,5.6,0.4,0.0,36.79,5.5,0.9,18.0,0.08,0.0,68.9,1.9,0.9,5.8,1.9,6.07,0.9,4.05,0.4,1.0,1.4,0.0,0.0,0.0,1.0,0.0,0
10.23,7.68,1.0,2.56,32.41,1.85,188.67,2.71,0.0,1.71,0.4,0.15,69.09,3.85,0.0,20.23,1.85,3.87,1.0,5.69,1.0,1.0,0.61,0.0,0.36,0.0,1.15,3.56,0
1.49,0.0,2.25,1.49,1.49,0.0,29.11,1.75,0.0,2.49,0.37,1.49,57.62,2.25,0.0,4.0,1.0,1.96,0.75,4.61,1.0,1.0,0.85,0.0,0.0,0.0,3.24,2.49,0
8.35,0.0,1.0,2.28,1.52,0.0,7.48,1.76,0.76,5.8,0.08,0.0,75.82,2.76,0.0,15.91,1.76,3.36,0.24,4.92,1.0,1.0,0.42,0.0,0.62,0.0,3.28,2.28,0
1.0,3.97,1.0,0.99,1.99,1.99,19.17,1.99,0.0,3.99,0.32,0.0,55.0,2.99,0.0,2.05,2.0,4.13,1.0,3.12,1.99,1.0,0.91,0.0,0.01,0.0,1.02,0.02,0
1.82,0.0,0.91,1.82,121.8,0.0,37.72,5.54,0.0,0.91,0.2,0.0,89.08,2.73,0.27,28.18,1.82,2.16,0.0,3.33,0.91,0.91,0.14,0.0,0.45,0.0,2.82,4.54,0
0.0,0.0,1.0,0.0,0.0,1.0,62.91,1.0,3.36,5.89,0.31,1.0,56.34,1.32,1.68,13.36,1.84,5.04,0.16,5.72,1.0,1.0,1.06,0.0,0.92,0.0,1.16,1.0,0
5.13,0.0,1.0,14.52,6.13,0.22,65.22,2.57,0.22,24.7,0.17,1.0,93.18,1.43,0.0,21.61,2.57,6.42,0.78,4.59,1.0,1.0,0.44,0.0,1.0,0.0,1.87,2.65,1
2.52,0.58,1.0,8.15,4.1,0.0,39.29,2.42,3.48,13.04,0.15,0.42,98.32,2.74,2.9,17.63,2.42,4.97,1.0,4.31,1.58,1.0,0.14,0.0,1.0,0.0,1.0,0.84,0
7.32,0.0,1.0,0.91,2.74,0.51,3.57,1.0,19.21,0.91,0.05,0.34,71.36,2.0,2.74,17.32,1.0,8.07,1.09,4.84,1.26,1.0,0.81,0.0,0.91,0.0,1.0,0.91,0
0.25,1.0,1.0,0.75,1.5,0.0,21.54,2.0,4.49,0.76,0.3,0.0,91.42,3.24,3.74,12.5,2.0,4.0,0.75,4.19,1.75,1.0,0.07,0.0,0.75,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.75,32.1,1.0,0.0,0.75,0.87,0.0,20.9,2.25,0.0,9.24,1.75,3.4,1.76,2.23,1.25,1.0,0.0,0.0,0.75,0.0,3.99,1.49,0
1.02,0.0,1.51,0.0,0.0,0.0,31.1,1.51,0.0,3.59,1.36,0.0,51.22,1.0,0.0,13.78,2.0,3.78,0.49,3.25,1.0,0.49,0.59,0.0,0.47,0.0,1.0,0.49,0
0.0,0.0,1.29,0.0,3.22,1.93,35.31,1.0,0.0,0.0,1.39,0.64,0.0,0.64,1.07,2.58,0.64,3.74,1.93,1.93,1.29,0.64,0.64,0.0,0.0,0.0,2.29,1.93,0
0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.5,0.0,0.0,0.34,0.0,0.0,2.75,0.0,4.62,1.13,4.5,3.62,2.46,1.87,1.0,0.52,0.0,0.87,0.0,1.13,0.13,0
0.0,0.44,1.0,0.44,0.88,2.23,29.83,1.44,2.65,0.0,5.65,0.0,44.22,1.77,4.44,6.31,0.88,3.35,1.56,2.51,1.44,1.0,0.0,0.0,0.44,0.0,1.56,0.0,0
2.0,0.0,1.3,1.3,2.7,2.81,483.77,1.3,6.33,3.0,0.79,0.59,87.09,2.7,1.41,16.66,1.0,3.22,1.0,5.05,1.0,1.0,0.35,0.0,0.35,0.0,1.89,2.3,0
0.0,0.25,1.75,0.0,0.0,0.0,27.62,1.0,0.0,0.0,0.64,0.0,0.0,2.24,3.8,10.21,0.75,4.55,2.01,3.99,1.75,1.0,0.96,0.0,0.0,0.0,1.0,0.75,0
21.53,0.0,1.0,8.97,8.07,0.9,486.02,10.87,20.63,23.43,0.4,0.1,89.71,2.79,17.94,54.03,2.0,6.35,0.21,4.51,1.1,1.0,0.7,0.0,0.94,0.0,5.69,8.28,1
0.0,23.19,1.3,3.51,0.0,0.7,66.76,1.0,0.0,0.0,1.36,0.0,70.27,1.19,1.41,6.41,0.3,4.49,1.0,2.1,0.59,1.0,0.45,0.0,1.0,0.0,2.41,0.7,0
0.0,0.0,1.0,0.0,0.0,0.0,0.6,1.0,0.0,1.21,0.02,0.0,15.07,0.6,0.0,1.51,0.3,1.63,0.0,1.3,0.0,1.0,0.0,0.0,0.3,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.85,0.0,0.0,1.15,2.35,1.0,1.81,1.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0
8.97,0.0,1.0,7.59,0.34,0.69,97.43,1.34,2.41,5.41,0.88,1.34,32.77,2.66,0.34,21.04,1.34,7.59,4.62,6.56,3.62,1.0,0.42,0.0,0.34,0.0,1.66,1.03,0
0.32,0.0,1.0,0.0,0.64,0.68,39.5,1.0,0.0,1.0,0.62,0.0,52.27,2.64,0.0,11.36,1.68,3.44,1.0,3.61,1.32,1.0,0.51,0.0,0.32,0.0,3.32,3.32,0
0.0,0.0,1.0,0.0,1.56,0.0,30.48,1.0,0.0,0.0,0.74,0.0,0.0,3.0,0.0,7.69,1.78,4.52,1.66,2.65,1.22,1.0,0.39,0.0,0.22,0.0,2.56,1.56,0
10.29,0.0,1.0,8.71,0.4,0.79,92.73,1.4,2.77,3.96,1.89,0.79,37.59,0.79,9.46,17.22,0.79,9.72,7.44,3.01,0.4,1.0,0.48,0.0,0.4,0.0,1.0,1.19,0
0.92,0.12,1.0,0.12,0.81,0.81,100.35,1.35,0.69,0.0,0.15,0.0,11.55,3.0,7.04,4.89,1.12,3.29,2.65,2.31,1.88,1.0,0.05,0.0,0.92,0.0,1.23,1.39,0
0.26,0.0,1.26,0.0,0.0,1.54,42.98,1.0,0.26,2.8,1.57,0.26,12.1,1.0,0.0,3.8,2.0,5.05,1.74,3.77,1.74,1.0,1.52,0.0,0.0,0.0,1.0,2.23,0
0.0,0.0,1.0,0.0,0.0,1.0,41.57,1.0,0.0,0.62,1.09,0.38,25.99,3.0,0.0,8.76,1.62,2.99,0.38,3.01,1.0,1.0,0.19,0.0,0.19,0.0,3.24,1.62,0
0.0,0.0,1.9,3.61,0.0,0.0,32.2,1.9,0.0,5.41,0.68,0.0,67.68,1.1,1.8,0.0,1.0,2.82,2.0,2.55,1.0,1.0,1.08,0.0,1.0,0.0,1.0,0.0,0
0.0,2.59,1.14,0.0,0.0,0.0,5.19,1.0,0.0,0.27,0.43,0.0,0.0,0.41,0.41,1.09,0.14,1.15,1.09,1.75,1.68,1.27,0.37,0.27,0.14,0.0,1.0,0.0,0
0.93,0.0,2.53,0.93,10.53,0.0,32.14,1.47,0.0,1.4,0.3,0.93,30.83,1.47,0.0,1.87,1.0,9.76,1.53,4.35,1.0,1.0,0.89,0.0,0.53,0.0,2.93,1.93,0
5.91,0.0,1.0,0.49,17.24,1.49,94.28,1.49,1.97,2.46,0.25,1.0,46.29,2.49,0.0,15.89,1.49,4.56,1.02,7.43,2.0,1.0,1.01,0.0,1.0,0.0,2.48,4.45,0
0.0,0.0,1.0,0.0,0.0,0.0,34.25,1.0,0.0,2.94,1.22,0.98,0.0,3.02,0.0,9.85,1.0,7.4,5.87,5.93,4.94,1.0,0.02,0.0,0.0,0.0,1.98,0.0,0
0.0,0.0,1.0,0.0,0.0,0.72,32.18,1.0,0.0,0.72,0.82,0.0,30.03,3.0,0.0,7.72,1.72,3.77,1.14,2.89,1.28,1.0,0.0,0.0,0.0,0.0,3.15,1.43,0
0.61,3.85,1.0,1.62,1.82,0.0,8.91,2.22,0.61,2.82,0.06,0.0,60.13,3.41,1.2,7.85,1.61,3.74,0.8,3.47,2.39,1.0,0.08,0.0,0.89,0.0,1.61,0.81,0
0.11,0.11,1.0,0.0,0.23,0.89,64.8,1.0,3.54,6.43,0.22,1.0,67.57,1.23,1.77,13.54,1.89,5.2,0.0,5.92,1.11,1.0,1.07,0.0,1.0,0.0,1.23,1.23,0
