test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
877,1,3.0,0.0,1.0,2.0,0.0,0.0,2.0,29.0,4.0,1.0,16.0,5.6,0.0,76.0,2.0,0.0,2.0,2.0,3.83333333333333,2.0,1.0,0.0,0.0,1.0,0.0,0.52,0.48
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,6.0,0.0,2.0,1.0,3.71428571428571,7.0,1.0,0.0,5.0,1.0,0.0,0.52,0.48
909,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,16.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,1.1,1.0,0.69,0.31
927,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,53.0,3.0,32.0,25.0,6.33,0.0,93.0,3.0,3.0,6.0,4.0,40.5,1.0,1.0,0.0,45.0,1.0,2.0,0.52,0.48
927,1,2.0,41.0,1.0,91.0,0.0,4.0,1.0,56.0,1.0,32.0,3.0,2.46,5.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,17.0,1.0,0.0,49.0,0.82962962962963,1.0,0.53,0.47
928,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,353.0,0.572327044025157,1.0,0.51,0.49
928,1,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.0,1.0,1.0,0.0,4.18,2.0,77.0,4.0,0.0,7.0,1.0,0.777777777777778,0.0,1.0,0.0,0.0,0.545454545454545,0.0,0.51,0.49
929,0,3.0,0.0,1.0,82.0,0.0,2.0,2.0,95.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,3.0,2.0,2.94594594594595,0.0,1.0,0.0,139.0,1.0,1.0,0.51,0.49
929,1,0.0,27.0,1.0,76.0,0.0,1.0,2.0,45.0,25.0,9.0,25.0,8.41,0.0,93.0,1.0,3.0,6.0,4.0,2.4375,14.0,1.0,0.0,45.0,1.1,5.0,0.58,0.42
929,2,2.0,18.0,1.0,0.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,2.0,2.13636363636364,0.0,1.0,0.0,298.0,1.1,1.0,0.51,0.49
929,3,4.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.0,0.8,1.0,0.54,0.46
934,0,1.0,0.0,1.0,5.0,82.0,9.0,2.0,49.0,1.0,1.0,0.0,0.61,0.0,94.0,1.0,8.0,15.0,1.0,52.4,47.0,1.0,0.0,104.0,0.555932203389831,3.0,0.51,0.49
934,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,173.0,2.0,0.0,6.0,0.49,0.0,38.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.0,0.7217125382263,1.0,0.51,0.49
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,9.0,88.0,2.0,1.0,0.0,1.0,3.66666666666667,1.0,1.0,0.0,3.0,0.722543352601156,1.0,0.62,0.38
960,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,16.0,6.0,0.1,0.0,87.0,2.0,0.0,12.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.59,0.41
972,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,0.39,0.0,91.0,4.0,5.0,9.0,2.0,2.26086956521739,0.0,0.0,0.0,0.0,0.806896551724138,0.0,0.7,0.3
972,1,0.0,0.0,1.0,1.0,0.0,17.0,2.0,62.0,1.0,11.0,4.0,3.32,1.0,88.0,3.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,149.0,0.646825396825397,1.0,0.51,0.49
1014,0,3.0,0.0,1.0,0.0,14.0,1.0,2.0,43.0,2.0,0.0,6.0,0.17,0.0,71.0,1.0,0.0,58.0,1.0,5.40909090909091,0.0,1.0,0.0,0.0,0.595238095238095,2.0,0.53,0.47
1949,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,30.0,1.0,0.0,0.0,0.56989247311828,3.0,0.68,0.32
1949,1,0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,31.0,4.0,0.33,0.0,68.0,1.0,0.0,3.0,2.0,2.57142857142857,0.0,1.0,0.0,3.0,1.0,0.0,0.58,0.42
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,254.0,1.0,0.0,5.0,3.27,3.0,81.0,5.0,3.0,11.0,1.0,3.23728813559322,0.0,2.0,0.0,0.0,0.514127764127764,0.0,0.52,0.48
1054,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,26.0,1.0,0.0,0.0,0.572327044025157,1.0,0.69,0.31
1059,0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,47.0,1.0,6.0,1.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,17.3,1.0,1.0,0.0,0.0,0.572327044025157,1.0,0.69,0.31
1061,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,0.14,0.0,69.0,3.0,3.0,53.0,1.0,3.625,1.0,0.0,0.0,0.0,0.790960451977401,0.0,0.51,0.49
1957,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,7.33,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,0.537735849056604,0.0,0.52,0.48
1103,0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,26.0,1.0,6.0,4.0,7.35,1.0,79.0,2.0,0.0,2.0,1.0,2.85714285714286,1.0,2.0,0.0,25.0,0.980519480519481,5.0,0.52,0.48
1103,1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,5.0,7.0,7.72,0.0,79.0,2.0,2.0,2.0,3.0,3.34615384615385,0.0,0.0,0.0,31.0,0.934615384615385,1.0,0.58,0.42
1165,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,51.0,2.0,1.0,19.0,6.46,0.0,95.0,5.0,0.0,4.0,2.0,1.1551724137931,0.0,0.0,0.0,0.0,0.784232365145228,1.0,0.55,0.45
1165,1,0.0,25.0,1.0,3.0,0.0,0.0,2.0,57.0,4.0,5.0,6.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.743467933491686,0.0,0.52,0.48
1255,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,2.82,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,0.537735849056604,0.0,0.52,0.48
1998,0,4.0,31.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,8.12,0.0,95.0,1.0,0.0,9.0,3.0,13.0,0.0,1.0,0.0,41.0,1.1,1.0,0.55,0.45
1467,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,56.0,1.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,2.0,1.0,2.37037037037037,45.0,1.0,0.0,43.0,0.676923076923077,0.0,0.56,0.44
1467,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,6.0,11.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.0,0.593110871905274,1.0,0.62,0.38
1535,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,31.0,1.0,0.0,15.0,1.0,0.0,80.0,1.0,0.0,6.0,1.0,2.13636363636364,0.0,1.0,0.0,19.0,0.82962962962963,1.0,0.51,0.49
1535,1,0.0,1.0,2.0,1.0,0.0,3.0,3.0,30.0,4.0,9.0,13.0,0.26,2.0,89.0,2.0,2.0,2.0,1.0,3.775,1.0,12.0,0.0,59.0,0.584239130434783,1.0,0.52,0.48
2032,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,4.63,0.0,57.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,5.0,0.5,0.0,0.54,0.46
2032,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,3.0,1.0,1.0,1.0,4.16666666666667,1.0,1.0,0.0,6.0,0.56989247311828,0.0,0.54,0.46
1744,0,4.0,0.0,1.0,2.0,5.0,2.0,3.0,41.0,2.0,2.0,13.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,69.0,0.9,1.0,0.52,0.48
1744,1,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,2.12,0.0,78.0,2.0,2.0,13.0,3.0,3.58823529411765,1.0,0.0,0.0,0.0,1.0,2.0,0.52,0.48
2049,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,56.0,1.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,3.0,1.0,2.37037037037037,0.0,1.0,0.0,43.0,0.676923076923077,0.0,0.55,0.45
2049,1,1.0,1.0,1.0,66.0,0.0,1.0,3.0,80.0,11.0,3.0,10.0,4.72,1.0,87.0,4.0,1.0,43.0,2.0,22.3,0.0,35.0,0.0,0.0,0.419354838709677,2.0,0.53,0.47
2049,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,4.0,3.0,9.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,2.39583333333333,0.0,1.0,0.0,0.0,0.648318042813456,1.0,0.55,0.45
