test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
498,1,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,4.0,0.6,0.0,5.0,11.0,0.7183116314405735,0.28168836855942647
498,2,12.0,1.0,2.0,624.0,38.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7536649029862011,0.246335097013799
498,3,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,19.0,113.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.5127513811724802,0.48724861882751996
498,4,12.0,1.0,23.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,8.0,0.6289523528340752,0.3710476471659249
498,5,12.0,1.0,2.0,624.0,3.0,84.0,24.43,7.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7626318444290254,0.23736815557097438
498,6,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,102.0,13.0,2.0,6.11363636363636,18.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7647196720832178,0.23528032791678216
498,7,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,152.0,2.0,6.11363636363636,0.0,1.0,689.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7554539177601233,0.24454608223987667
498,8,12.0,1.0,2.0,624.0,3.0,84.0,0.51,24.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7182624791120581,0.28173752088794196
498,9,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,1.1,3.0,0.6,0.0,5.0,3.0,0.6447472879045566,0.35525271209544346
565,0,10.0,2.0,4.0,2077.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,2.0,0.7451790433745301,0.2548209566254699
565,1,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,46.0,30.0,2.0,2.625,0.0,1.0,1.0,3.5,0.0,0.4,0.0,3.0,7.0,0.754172228231039,0.2458277717689608
565,2,10.0,2.0,4.0,175.0,38.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7518431042101256,0.2481568957898743
565,3,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1151.0,1.75555555555556,0.0,0.4,0.0,3.0,14.0,0.7554552065725008,0.24454479342749935
565,4,10.0,2.0,4.0,175.0,0.0,0.0,18.41,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7461695207561443,0.2538304792438558
565,5,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,4.0,0.4,0.0,4.0,7.0,0.7278876587257527,0.2721123412742473
565,6,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1151.0,1.75555555555556,4.0,0.4,0.0,3.0,7.0,0.7555389532558747,0.2444610467441252
565,7,10.0,2.0,2.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,5.4,0.0,0.4,0.0,3.0,7.0,0.5904212373208385,0.40957876267916143
565,8,10.0,2.0,4.0,175.0,0.0,0.0,0.25,24.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.698102212263045,0.30189778773695475
565,9,10.0,3.0,4.0,2431.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7959612561223461,0.20403874387765403
766,0,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,46.0,1.0,104.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.8037537675375221,0.1962462324624782
766,1,2.0,1.0,4.0,3567.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,193.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7554546304306538,0.2445453695693463
766,2,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,22.0,1.0,96.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.809388873053378,0.19061112694662188
766,3,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,26.3,0.0,1.0,0.0,0.840909090909091,4.0,0.875,0.0,5.0,7.0,0.7498669856003328,0.2501330143996671
766,4,2.0,1.0,4.0,236.0,0.0,116.0,0.42,0.0,100.0,1.0,90.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7922050890640581,0.2077949109359417
766,5,2.0,1.0,4.0,236.0,0.0,2.0,33.33,0.0,100.0,1.0,22.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7589818243736264,0.24101817562637345
766,6,2.0,1.0,4.0,236.0,0.0,2.0,40.77,0.0,100.0,1.0,0.0,116.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7563831994682607,0.24361680053173915
766,7,2.0,1.0,4.0,236.0,0.0,2.0,0.54,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,420.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7536230129843041,0.24637698701569596
766,8,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,0.0,7.0,0.5431558210854707,0.4568441789145293
766,9,2.0,1.0,4.0,236.0,0.0,2.0,0.42,12.0,100.0,1.0,0.0,37.0,2.0,6.475,24.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7209049222647685,0.2790950777352316
831,0,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,99.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.8004491147622733,0.1995508852377266
831,1,4.0,1.0,0.0,140.0,0.0,30.0,42.6,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,9.0,0.7627025094963034,0.23729749050369628
831,2,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,22.0,1.0,96.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.8077942284392169,0.19220577156078308
831,3,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,30.8,3.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.5117895515717886,0.48821044842821143
831,4,4.0,18.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7603541880438592,0.23964581195614074
831,5,4.0,1.0,0.0,140.0,0.0,30.0,0.25,15.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,5.0,7.0,0.5946111072479779,0.40538889275202206
831,6,4.0,17.0,0.0,140.0,0.0,30.0,0.25,21.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7570373205542819,0.2429626794457181
831,7,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,51.0,19.0,2.0,38.7,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.758250781107337,0.24174921889266304
831,8,112.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.5808404410487074,0.4191595589512925
831,9,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,33.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7595920174639859,0.2404079825360142
1431,0,3.0,1.0,9.0,92.0,1.0,16.0,26.66,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7612915948652914,0.2387084051347085
1431,1,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,4.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,4.0,0.428571428571429,0.0,5.0,9.0,0.7372529798001846,0.2627470201998156
1431,2,89.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,4.0,0.428571428571429,0.0,5.0,9.0,0.7484475928092585,0.2515524071907415
1431,3,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,300.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,4.0,0.748258605895632,0.2517413941043679
1431,4,3.0,1.0,0.0,92.0,1.0,16.0,0.17,27.0,97.0,3.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7389884635894374,0.26101153641056274
1431,5,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,10.0,140.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.6510738215606373,0.3489261784393626
1431,6,3.0,1.0,7.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1192.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7554580473673559,0.2445419526326442
1431,7,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,30.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.6068275349931781,0.39317246500682196
1431,8,58.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,32.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.757122739688102,0.24287726031189796
1431,9,3.0,1.0,0.0,92.0,1.0,16.0,6.17,13.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.576529670163288,0.4234703298367119
