test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
363,5,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,113.7,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.5205625,0.47943747
363,6,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,10.1,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.5205625,0.47943747
363,7,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,107.6,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.5205625,0.47943747
363,8,12.0,1.0,2.0,103.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,107.6,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.5885484,0.41145158
363,9,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,30.1,1.0,6.72413793103448,1.0,1.0,1.0,0.0,3.0,2.0,0.5205625,0.47943747
364,0,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,24.5,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.3,1.0,4.0,6.0,0.5179851,0.48201492
364,1,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.1,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.65817976,0.34182024
364,2,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,51.0,45.0,3.0,4.03389830508475,0.0,0.7,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.65817976,0.34182024
364,3,271.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.5,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.65817976,0.34182024
364,4,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.54584545,0.45415455
364,5,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,12.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.8967912,0.10320879
364,6,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,0.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,15.5,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.63565886,0.36434114
364,7,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,10.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,5.0,6.0,0.8967912,0.10320879
364,8,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.4,0.0,0.0,0.407407407407407,1.0,4.0,6.0,0.65817976,0.34182024
364,9,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.1,0.0,0.0,0.0,1.0,4.0,6.0,0.95151216,0.04848784
397,0,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,51.0,21.0,1.0,3.6875,1.0,0.7,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9270911,0.07290885
397,1,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,21.0,1.0,3.6875,1.0,0.1,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.55985296,0.44014707
397,2,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,21.0,1.0,3.6875,1.0,0.7,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.55985296,0.44014707
397,3,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,21.0,1.0,3.6875,1.0,0.1,1.0,0.0,0.0,0.0,1.0,2.0,0.952233,0.047766976
397,4,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.4375,22.0,0.0,0.571428571428571,0.0,1.0,2.0,0.9975005,0.0024995476
397,5,6.0,0.0,0.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,12.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.7952295,0.20477052
397,6,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,12.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.76624805,0.23375194
397,7,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,5.0,1.0,3.6875,4.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.523194,0.47680598
397,8,6.0,0.0,4.0,14.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,8.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.7606753,0.23932469
397,9,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,14.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,1.0,1.0,2.0,0.76624805,0.23375194
831,0,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,13.1,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,0.6364555,0.36354452
831,1,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,6.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5202676,0.47973236
831,2,4.0,2.0,1.0,0.0,0.0,1.0,21.0,5.0,2.0,4.0,68.3,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.63883704,0.36116296
831,3,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,12.6,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6364555,0.36354452
831,4,4.0,2.0,1.0,0.0,0.0,1.0,4453.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.67744744,0.32255256
831,5,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,14.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.92800194,0.07199804
831,6,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,11.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5202676,0.47973236
831,7,4.0,2.0,1.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,0.08,4.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6130372,0.38696274
831,8,4.0,2.0,1.0,0.0,18.0,1.0,21.0,1.0,2.0,4.0,0.08,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6628587,0.3371413
831,9,4.0,2.0,0.0,0.0,0.0,1.0,21.0,1.0,2.0,4.0,11.2,0.0,49.0,1.0,13.0,20.0,2.0,5.49019607843137,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6364555,0.36354452
446,0,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,113.7,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.7550435,0.24495648
446,1,7.0,0.0,1.0,1.0,11.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.1,0.0,1.0,0.0,0.71880305,0.28119692
446,2,7.0,0.0,1.0,86.0,9.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.71880305,0.28119692
446,3,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,81.5,2.0,16.3,2.0,0.0,1.0,0.0,1.0,0.0,0.83981436,0.16018564
446,4,7.0,0.0,1.0,2.0,7.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.71880305,0.28119692
446,5,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,64.0,2.0,0.0,16.0,1.0,118.6,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.9244729,0.07552709
446,6,7.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,118.4,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.7550435,0.24495648
446,7,7.0,0.0,1.0,1.0,0.0,2.0,2892.0,2.0,0.0,2.0,0.14,0.0,89.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.8267573,0.17324272
446,8,7.0,0.0,1.0,1.0,12.0,2.0,17.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,39.6,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.88566375,0.11433622
446,9,7.0,0.0,1.0,1.0,0.0,2.0,1390.0,2.0,0.0,2.0,0.14,0.0,3.0,2.0,0.0,16.0,1.0,5.64285714285714,2.0,4.57142857142857,2.0,0.0,1.0,0.0,1.0,0.0,0.6225306,0.3774694
450,0,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,5.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.75905836,0.24094167
450,1,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,2.0,1.0,0.0,1.0,14.0,0.71650106,0.28349894
450,2,0.0,0.0,1.0,86.0,9.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.68309546,0.31690452
450,3,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,210.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.74902755,0.25097245
450,4,0.0,0.0,1.0,1.0,0.0,2.0,3538.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,1.0,1.0,0.0,0.8270678,0.1729322
450,5,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,0.9943601,0.0056399344
450,6,0.0,0.0,1.0,1.0,0.0,2.0,405.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,100.6,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.92790586,0.07209412
450,7,153.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,191.0,5.0,2.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.5466609,0.45333907
450,8,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,2.0,8.0,1.0,120.5,4.0,4.33333333333333,2.0,0.0,1.0,0.0,1.0,0.0,0.6947793,0.30522072
450,9,0.0,0.0,1.0,1.0,0.0,2.0,29.0,4.0,0.0,2.0,0.38,0.0,8.0,5.0,13.0,8.0,1.0,5.44444444444444,4.0,4.33333333333333,5.0,0.0,1.0,0.0,1.0,0.0,0.5974717,0.40252832
451,0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,177.0,3.0,0.0,3.0,1.0,3.5,3.0,21.2,2.0,0.0,1.0,0.0,1.0,0.0,0.8231727,0.17682733
451,1,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,113.7,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.6589391,0.34106085
451,2,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,12.5,2.0,0.0,1.0,0.0,1.0,7.0,0.6104869,0.38951308
451,3,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,41.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,12.0,0.7982723,0.2017277
451,4,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,0.0,27.0,3.0,1.0,3.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.90294236,0.09705763
451,5,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,27.0,3.0,1.0,59.9,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.51474875,0.48525125
451,6,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,5.9,2.0,0.0,1.0,2.0,1.0,0.0,0.6297362,0.3702638
451,7,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,15.2,2.0,0.0,1.0,0.0,1.0,0.0,0.693365,0.30663505
451,8,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,3.5,3.0,15.9,2.0,0.0,1.0,0.0,1.0,0.0,0.693365,0.30663505
451,9,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.69,0.0,2.0,3.0,0.0,3.0,1.0,81.5,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.6589391,0.34106085
456,0,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,0.5,0.0,1.0,0.0,0.5731703,0.42682967
456,1,1.0,0.0,3.0,0.0,0.0,3.0,2502.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.6577112,0.3422888
456,2,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,4.0,0.0,1.0,0.0,1.0,0.0,0.5480938,0.45190623
456,3,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,8.0,0.0,1.0,0.0,1.0,0.0,0.5480938,0.45190623
456,4,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,1.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.705232,0.29476795
456,5,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,2.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,18.0,0.0,1.0,0.0,1.0,0.0,0.8769153,0.12308474
456,6,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,2.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.705232,0.29476795
456,7,1.0,0.0,3.0,0.0,0.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,4.0,3.0,11.0,4.0,6.08695652173913,2.0,3.78260869565217,2.0,0.0,1.0,0.0,1.0,0.0,0.58298826,0.41701177
456,8,1.0,0.0,3.0,0.0,0.0,2.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,12.0,0.0,1.0,0.0,1.0,0.0,0.5480938,0.45190623
456,9,1.0,0.0,3.0,0.0,8.0,3.0,32.0,6.0,6.0,1.0,0.13,0.0,20.0,6.0,3.0,11.0,1.0,6.08695652173913,2.0,3.78260869565217,24.0,0.0,1.0,0.0,1.0,0.0,0.54074574,0.45925426
458,0,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,13.0,0.0,0.6,0.0,1.0,0.0,0.9062372,0.09376283
458,1,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,21.0,2.0,0.16,0.0,96.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.6062608,0.3937392
458,2,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,210.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.6062608,0.3937392
458,3,0.0,40.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.6287598,0.3712402
458,4,0.0,0.0,2.0,25.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,13.2,2.0,0.0,1.0,0.0,1.0,0.0,0.6374823,0.3625177
458,5,0.0,45.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.6287598,0.3712402
458,6,0.0,0.0,2.0,0.0,0.0,2.0,1775.0,6.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,93.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.5445731,0.45542687
458,7,0.0,0.0,2.0,0.0,0.0,2.0,34.0,30.0,7.0,2.0,0.16,0.0,20.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,20.0,0.0,1.0,0.0,1.0,0.0,0.68426573,0.3157343
458,8,0.0,0.0,2.0,0.0,0.0,2.0,34.0,29.0,7.0,2.0,0.16,0.0,20.0,3.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.69513637,0.30486363
458,9,0.0,0.0,2.0,0.0,0.0,2.0,34.0,6.0,7.0,2.0,0.16,0.0,95.0,6.0,22.0,13.0,1.0,11.4782608695652,3.0,4.39130434782609,2.0,0.0,1.0,0.0,1.0,0.0,0.6062608,0.3937392
467,0,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,35.0,10.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.52739024,0.4726098
467,1,27.0,0.0,1.0,9.0,7.0,10.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,24.0,1.0,2.0,2.50670640834575,0.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.9748836,0.025116377
467,2,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,0.0,2.0,2.50670640834575,0.0,3.36512667660209,22.0,0.0,0.802325581395349,6.0,5.0,22.0,0.98030674,0.019693267
467,3,103.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,122.4,1.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.52739024,0.4726098
467,4,27.0,0.0,2.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,35.0,10.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.52739024,0.4726098
467,5,208.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,2.50670640834575,6.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,0.0,0.5034821,0.49651787
467,6,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,124.5,6.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,22.0,0.52739024,0.4726098
467,7,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,2.50670640834575,17.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,5.0,1.0,0.5034821,0.49651787
467,8,53.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,11.0,2.0,2.50670640834575,0.0,3.36512667660209,11.0,0.0,0.802325581395349,6.0,5.0,22.0,0.57352865,0.42647135
467,9,27.0,0.0,1.0,9.0,7.0,2.0,5431.0,18.0,12.0,17.0,1.18,0.0,39.0,2.0,0.0,76.0,2.0,105.8,13.0,3.36512667660209,0.0,0.0,0.802325581395349,6.0,2.0,22.0,0.6259843,0.37401566
476,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,215.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.66957885,0.33042115
476,1,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,41.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,24.0,0.0,1.0,0.0,1.0,0.0,0.76479983,0.2352002
476,2,0.0,220.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,4.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.5104586,0.48954144
476,3,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,15.9,1.0,0.0,1.0,0.0,1.0,0.0,0.7562896,0.24371038
476,4,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,18.4,1.0,0.0,1.0,0.0,1.0,0.0,0.7562896,0.24371038
476,5,0.0,0.0,1.0,147.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,52.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.66713524,0.33286476
476,6,0.0,0.0,1.0,3.0,0.0,2.0,1389.0,2.0,0.0,0.0,38.8,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.90255153,0.097448446
476,7,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,18.4,1.0,0.0,1.0,0.0,1.0,1.0,0.79237676,0.20762323
476,8,0.0,0.0,1.0,3.0,0.0,2.0,2845.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,2.0,1.0,0.0,0.7994228,0.20057718
476,9,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,56.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,23.0,0.0,1.0,0.0,1.0,0.0,0.76479983,0.2352002
478,0,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,215.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.66957885,0.33042115
478,1,0.0,0.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,0.0,7.0,6.0,41.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,24.0,0.0,1.0,0.0,1.0,0.0,0.76479983,0.2352002
478,2,0.0,220.0,1.0,3.0,0.0,2.0,15.0,2.0,0.0,0.0,0.23,4.0,7.0,6.0,0.0,6.0,1.0,3.28571428571429,1.0,3.42857142857143,1.0,0.0,1.0,0.0,1.0,0.0,0.5104586,0.48954144
