test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
204,4,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,7.0,8.0,13.0,0.0,2.0,0.0,18.0,3.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,4.0,6.0,0.51,0.49
204,5,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1174.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,4.0,0.0,2.0,2.0,0.52,0.48
204,6,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,3.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.54,0.46
204,7,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,30.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1160.0,0.0,0.0,2.0,2.0,0.56,0.44
204,8,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,458.0,5.0,0.0,2.0,2.0,0.53,0.47
204,9,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,8.0,8.0,42.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.52,0.48
204,10,2.0,0.0,1.0,1.0,82.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,1.0,2.0,0.59,0.41
204,11,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,112.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.56,0.44
204,12,2.0,0.0,8.0,1.0,0.0,2.0,2.0,75.0,76.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.53,0.47
204,13,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,3325.0,1.0,5.0,0.0,4.26086956521739,0.0,475.0,0.0,0.0,2.0,6.0,0.51,0.49
204,14,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,0.0,8.0,13.0,0.0,4.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.54,0.46
204,15,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,2626.0,18.0,5.0,0.0,4.26086956521739,0.0,1530.0,0.0,0.0,2.0,0.0,0.54,0.46
204,16,2.0,0.0,1.0,1.0,0.0,10.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,6.0,0.0,2.0,2.0,0.54,0.46
204,17,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,6.0,0.0,2.0,1.0,0.54,0.46
204,18,2.0,0.0,1.0,1.0,32.0,2.0,17.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,14.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.55,0.45
204,19,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,4.0,5.0,0.0,4.26086956521739,0.0,147.0,0.0,0.0,2.0,6.0,0.55,0.45
204,20,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,279.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.72,0.28
204,21,18.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.51,0.49
204,22,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,4.0,2.0,0.0,4.0,5.0,0.0,4.26086956521739,0.0,147.0,0.0,0.0,2.0,6.0,0.51,0.49
204,23,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,15.0,8.0,13.0,0.0,2.0,0.0,18.0,3.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,3.0,0.6,0.4
204,24,2.0,0.0,1.0,7.0,0.0,2.0,2.0,75.0,3.0,0.0,8.0,13.0,0.0,4.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.55,0.45
204,25,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,2.0,416.0,0.0,0.0,2.0,6.0,0.52,0.48
204,26,2.0,0.0,1.0,1.0,0.0,2.0,2.0,273.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.58,0.42
204,27,2.0,0.0,1.0,1.0,0.0,2.0,9.0,263.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.56,0.44
204,28,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,2269.0,18.0,5.0,0.0,0.2,0.0,1.0,0.0,0.0,2.0,1.0,0.61,0.39
204,29,2.0,0.0,1.0,1.0,0.0,2.0,9.0,75.0,3.0,8.0,99.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.52,0.48
204,30,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.52,0.48
204,31,2.0,0.0,0.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,4.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.54,0.46
204,32,2.0,0.0,1.0,1.0,0.0,2.0,2.0,413.0,3.0,8.0,8.0,13.0,0.0,2.0,3284.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.54,0.46
204,33,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,5.0,4.0,0.51,0.49
204,34,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1174.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.53,0.47
204,35,2.0,0.0,1.0,40.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.53,0.47
204,36,2.0,97.0,1.0,33.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,7.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.51,0.49
204,37,2.0,0.0,1.0,1.0,16.0,2.0,2.0,75.0,3.0,27.0,8.0,13.0,0.0,2.0,0.0,0.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.61,0.39
204,38,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.56,0.44
204,39,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,0.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,5.0,6.0,0.62,0.38
204,40,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,5.0,1.0,0.59,0.41
204,41,2.0,0.0,1.0,1.0,0.0,2.0,9.0,75.0,3.0,5.0,8.0,13.0,0.0,2.0,0.0,9.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.54,0.46
204,42,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,32.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.57,0.43
204,43,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,4.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.54,0.46
204,44,2.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,6.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.55,0.45
204,45,2.0,0.0,1.0,12.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,50.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.56,0.44
204,46,2.0,0.0,1.0,1.0,0.0,10.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.55,0.45
204,47,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,989.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,5.0,1.0,0.57,0.43
204,48,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,3.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,193.0,0.0,0.0,2.0,6.0,0.51,0.49
204,49,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,3.3,0.0,1.0,0.0,0.0,2.0,4.0,0.52,0.48
204,50,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,3.0,5.0,109.0,2.7,0.0,1.0,0.0,0.0,2.0,6.0,0.58,0.42
204,51,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,4.0,8.0,13.0,0.0,2.0,0.0,0.0,5.0,0.0,4.26086956521739,0.0,219.0,0.0,0.0,2.0,6.0,0.6,0.4
204,52,2.0,0.0,1.0,1.0,0.0,2.0,16.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.62,0.38
204,53,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,0.0,8.0,13.0,0.0,2.0,0.0,5.0,5.0,162.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.66,0.34
204,54,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,42.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.51,0.49
204,55,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,12.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,4.0,6.0,0.52,0.48
204,56,2.0,0.0,1.0,1.0,82.0,2.0,2.0,539.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.53,0.47
204,57,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,1.0,5.0,129.0,4.26086956521739,0.0,144.0,0.0,0.0,2.0,6.0,0.52,0.48
204,58,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,3284.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.54,0.46
204,59,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,14.1,0.0,1.0,0.0,0.0,5.0,4.0,0.54,0.46
204,60,2.0,0.0,1.0,1.0,0.0,2.0,2.0,273.0,3.0,8.0,8.0,13.0,4.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.55,0.45
204,61,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,10.0,5.0,0.0,4.26086956521739,0.0,155.0,0.0,0.0,7.0,6.0,0.53,0.47
204,62,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,6.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.53,0.47
204,63,2.0,0.0,1.0,1.0,24.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,152.0,18.0,2.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.53,0.47
204,64,13.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,8.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,3.0,0.63,0.37
204,65,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,3.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,3.0,0.58,0.42
204,66,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,0.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.55,0.45
204,67,2.0,0.0,1.0,1.0,0.0,2.0,7.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.55,0.45
204,68,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,416.0,0.0,0.0,2.0,6.0,0.52,0.48
204,69,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,26.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.57,0.43
204,70,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,0.5,4.0,1.0,0.0,0.0,3.0,6.0,0.52,0.48
204,71,2.0,0.0,1.0,1.0,0.0,2.0,23.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,23.9,0.0,1.0,0.0,0.0,2.0,6.0,0.56,0.44
204,72,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,6.0,5.0,0.0,4.26086956521739,0.0,1.0,1.0,0.0,2.0,6.0,0.53,0.47
204,73,2.0,0.0,0.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.56,0.44
204,74,2.0,0.0,1.0,1.0,0.0,2.0,15.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,3.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,4.0,6.0,0.53,0.47
204,75,2.0,0.0,1.0,23.0,0.0,2.0,10.0,75.0,3.0,3.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.6,0.4
204,76,2.0,0.0,1.0,19.0,0.0,2.0,15.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.53,0.47
204,77,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,0.0,19.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,5.0,6.0,0.57,0.43
204,78,2.0,0.0,8.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,0.0,0.57,0.43
204,79,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,0.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,3.0,0.6,2.0,6.0,0.57,0.43
204,80,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,16.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,1.0,3.0,0.51,0.49
204,81,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,1.0,8.0,13.0,0.0,2.0,2419.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.56,0.44
204,82,2.0,0.0,1.0,1.0,19.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,1174.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,3.0,0.52,0.48
204,83,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,96.0,4.26086956521739,0.0,1.0,0.0,0.0,1.0,2.0,0.55,0.45
204,84,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,3.0,5.0,0.0,2.7,0.0,1.0,0.0,0.0,2.0,6.0,0.62,0.38
204,85,2.0,0.0,1.0,1.0,0.0,2.0,9.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.55,0.45
204,86,2.0,0.0,1.0,1.0,0.0,24.0,2.0,75.0,3.0,2.0,8.0,117.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.55,0.45
204,87,2.0,0.0,1.0,1.0,0.0,6.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,6.0,5.0,0.0,4.26086956521739,0.0,1.0,1.0,0.0,2.0,6.0,0.54,0.46
204,88,2.0,0.0,1.0,9.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,15.5,0.0,1.0,0.0,0.0,2.0,0.0,0.56,0.44
205,0,0.0,4.0,1.0,1.0,19.0,0.0,2.0,53.0,1.0,17.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,0.9,2.0,3.0,0.53,0.47
205,1,0.0,4.0,1.0,1.0,0.0,0.0,9.0,715.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,9.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.54,0.46
205,2,0.0,4.0,1.0,1.0,0.0,0.0,9.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,9.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.56,0.44
205,3,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,2.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,279.0,25.2,1.0,1.0,0.0,1.0,2.0,0.0,0.67,0.33
205,4,0.0,4.0,1.0,1.0,0.0,0.0,16.0,53.0,1.0,2.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,22.0,1.0,0.0,1.0,2.0,5.0,0.53,0.47
205,5,0.0,116.0,1.0,1.0,82.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,1.0,2.0,0.62,0.38
205,6,0.0,4.0,0.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,4.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.55,0.45
205,7,0.0,4.0,1.0,25.0,15.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,6.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,2.0,0.52,0.48
205,8,0.0,4.0,8.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.54,0.46
205,9,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,0.0,13.0,35.0,0.0,3.0,0.0,5.0,3.0,162.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.66,0.34
205,10,0.0,4.0,1.0,3.0,19.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,5.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,1.0,0.55,0.45
205,11,0.0,4.0,1.0,1.0,0.0,13.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,12.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.52,0.48
205,12,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,23.0,13.0,35.0,12.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1878.0,0.0,1.0,2.0,3.0,0.52,0.48
205,13,0.0,4.0,1.0,1.0,0.0,0.0,9.0,53.0,1.0,5.0,99.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.52,0.48
205,14,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,458.0,5.0,1.0,2.0,2.0,0.51,0.49
205,15,0.0,4.0,1.0,1.0,32.0,0.0,17.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,14.0,3.0,0.0,2.88636363636364,1.0,1876.0,0.0,1.0,2.0,5.0,0.62,0.38
205,16,0.0,4.0,1.0,1.0,0.0,0.0,2.0,273.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,1.0,0.56,0.44
205,17,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1200.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,9.6,1.0,1.0,0.0,1.0,2.0,2.0,0.52,0.48
205,18,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,4.0,13.0,35.0,0.0,2.0,0.0,0.0,3.0,0.0,2.88636363636364,1.0,219.0,0.0,1.0,2.0,5.0,0.61,0.39
205,19,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,13.0,1774.0,0.0,1.0,2.0,0.0,0.55,0.45
205,20,0.0,4.0,1.0,1.0,24.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,152.0,2.0,2.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.64,0.36
205,21,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,6.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.51,0.49
205,22,13.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,8.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,3.0,0.69,0.31
205,23,0.0,4.0,8.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,15.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.52,0.48
205,24,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,30.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1160.0,0.0,1.0,2.0,2.0,0.54,0.46
205,25,0.0,4.0,1.0,1.0,0.0,0.0,17.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,14.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.56,0.44
205,26,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,5.0,0.0,9.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,0.0,2.0,11.0,0.61,0.39
205,27,0.0,4.0,1.0,1.0,29.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,1914.0,20.0,3.0,0.0,12.8,1.0,1.0,0.0,1.0,2.0,4.0,0.51,0.49
205,28,0.0,4.0,1.0,1.0,0.0,10.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,6.0,1.0,2.0,2.0,0.52,0.48
205,29,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,5.0,1.0,0.52,0.48
205,30,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,96.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,2.0,0.51,0.49
205,31,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,4.0,3.0,0.0,2.88636363636364,1.0,147.0,0.0,1.0,2.0,5.0,0.51,0.49
205,32,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,10.0,3.0,0.0,2.88636363636364,1.0,155.0,0.0,1.0,7.0,5.0,0.59,0.41
