test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
760,0,18.0,8.0,4.0,8.0,87.0,13.0,255.0,10.0,12.0,179.0,149.0,27.51,77.0,2.0,2.0,48.0,2.0,331.8,0.0,1.0,0.793650793650794,0.0,58.0,0.655260570304818,0.8,0.0,2.0,0.51,0.49
836,0,0.0,0.0,1.0,0.0,0.0,4.0,90.0,1.0,1.0,0.0,17.0,0.45,0.0,2.0,0.0,18.0,1.0,1.88888888888889,0.0,18.0,0.8,0.0,42.0,1.0,1.0,0.0,2.0,0.52,0.48
846,0,83.0,40.0,6.0,204.0,6.0,323.0,169.0,8.0,10.0,27.0,2.0,26.09,96.0,5.0,205.0,42.0,3.0,123.3,1.0,1.0,0.7,0.0,9.0,1.1,1.1,0.0,1.0,0.52,0.48
846,1,12.0,4.0,1.0,3.0,0.0,5.0,40.0,7.0,1.0,18.0,43.0,0.61,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,0.0,1.0,0.61,0.39
908,0,2.0,1.0,1.0,0.0,0.0,11.0,223.0,9.0,0.0,9.0,13.0,0.68,80.0,0.0,0.0,28.0,1.0,4.1875,1.0,1.0,1.11111111111111,0.0,27.0,0.974317817014446,0.625,0.0,2.0,0.52,0.48
910,0,2.0,1.0,2.0,0.0,0.0,13.0,199.0,1.0,0.0,27.0,9.0,0.46,18.0,0.0,0.0,9.0,2.0,8.33333333333333,1.0,2.0,2.5,1.0,9.0,0.979591836734694,0.333333333333333,0.0,3.0,0.54,0.46
910,1,77.0,0.0,1.0,0.0,0.0,9.0,185.0,1.0,2.0,7.0,15.0,0.92,71.0,3.0,2.0,14.0,1.0,3.88235294117647,1.0,1.0,0.631578947368421,0.0,8.0,0.981776765375854,1.1,0.0,2.0,0.57,0.43
910,2,0.0,4.0,1.0,0.0,0.0,14.0,195.0,1.0,0.0,2.0,8.0,0.94,14.0,1.0,1.0,16.0,1.0,4.91666666666667,1.0,1.0,0.857142857142857,0.0,11.0,0.969230769230769,0.333333333333333,0.0,2.0,0.56,0.44
910,3,0.0,1.0,1.0,0.0,0.0,15.0,195.0,1.0,0.0,21.0,9.0,12.81,78.0,3.0,0.0,23.0,2.0,8.9,150.0,1.0,2.33333333333333,0.0,1.0,0.884735202492212,0.0,0.0,2.0,0.52,0.48
929,0,1.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,26.08,85.0,4.0,0.0,85.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,1.0,0.0,1.0,0.51,0.49
929,1,3.0,0.0,1.0,3.0,0.0,12.0,21.0,1.0,10.0,9.0,10.0,21.24,84.0,2.0,1.0,15.0,2.0,4.08695652173913,1.0,0.0,1.32,0.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.53,0.47
929,2,4.0,1.0,9.0,0.0,0.0,22.0,377.0,1.0,1.0,4.0,9.0,6.95,71.0,1.0,1.0,21.0,2.0,8.8,176.0,0.0,0.0,0.0,6.0,0.980169971671388,0.6,0.0,4.0,0.52,0.48
934,0,0.0,0.0,2.0,0.0,0.0,10.0,166.0,1.0,1.0,3.0,7.0,0.79,45.0,0.0,0.0,19.0,1.0,4.25,2.0,25.0,2.1,0.0,19.0,0.83175355450237,0.8,0.0,4.0,0.53,0.47
934,1,1.0,0.0,1.0,0.0,0.0,21.0,174.0,1.0,0.0,4.0,6.0,0.9,57.0,0.0,0.0,22.0,4.0,6.0,0.0,1.0,1.11111111111111,0.0,0.0,0.977324263038549,1.0,0.0,2.0,0.72,0.28
938,0,5.0,0.0,2.0,0.0,0.0,18.0,53.0,1.0,0.0,2.0,18.0,27.12,42.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,1.64,0.0,14.0,0.972681524083393,0.2,0.0,4.0,0.51,0.49
939,0,4.0,0.0,1.0,0.0,0.0,3.0,279.0,1.0,0.0,35.0,56.0,0.54,5.0,2.0,0.0,36.0,2.0,184.4,0.0,1.0,0.516129032258065,0.0,0.0,1.0,0.0,0.0,2.0,0.51,0.49
939,1,0.0,2.0,8.0,0.0,2.0,8.0,307.0,1.0,1.0,13.0,10.0,17.64,95.0,1.0,3.0,24.0,2.0,2.09090909090909,0.0,0.0,2.8,0.0,3072.0,0.945987654320988,0.5,0.0,3.0,0.51,0.49
939,2,1.0,72.0,1.0,5.0,0.0,6.0,325.0,1.0,8.0,16.0,33.0,0.5,17.0,1.0,0.0,47.0,2.0,4.62790697674419,0.0,1.0,3.1,0.0,45.0,1.1,0.5,1.0,4.0,0.53,0.47
949,0,0.0,0.0,2.0,0.0,0.0,10.0,166.0,1.0,1.0,3.0,7.0,0.79,45.0,0.0,0.0,19.0,1.0,174.4,2.0,2.0,2.1,0.0,19.0,0.83175355450237,0.8,0.0,4.0,0.54,0.46
949,1,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,53.0,1.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.666666666666667,0.0,2.0,0.54,0.46
950,0,50.0,56.0,2.0,131.0,404.0,17.0,125.0,1.0,0.0,24.0,7.0,22.5,75.0,1.0,0.0,27.0,4.0,8.41666666666667,38.0,1.0,3.3,0.0,72.0,0.876923076923077,0.5,0.0,3.0,0.51,0.49
950,1,6.0,17.0,1.0,1.0,1.0,138.0,304.0,1.0,50.0,19.0,5.0,0.55,85.0,1.0,1.0,16.0,2.0,5.64285714285714,1.0,1.0,1.43333333333333,0.0,36.0,0.959162303664922,1.0,0.0,0.0,0.55,0.45
950,2,5.0,0.0,9.0,23.0,6.0,10.0,296.0,1.0,4.0,19.0,15.0,18.25,100.0,1.0,246.0,16.0,6.0,160.2,20.0,1.0,4.0,3.0,59.0,1.0,1.0,0.0,4.0,0.51,0.49
955,0,2.0,7.0,2.0,3.0,1.0,12.0,285.0,1.0,0.0,9.0,11.0,14.39,13.0,0.0,1.0,29.0,1.0,7.4,1.0,1.0,1.31818181818182,0.0,36.0,0.861386138613861,0.6,0.0,2.0,0.52,0.48
976,0,2.0,23.0,1.0,14.0,0.0,138.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,1.0,316.4,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,1.0,0.52,0.48
977,0,2.0,7.0,2.0,3.0,1.0,12.0,285.0,1.0,0.0,9.0,11.0,6.55,39.0,0.0,1.0,74.0,1.0,7.4,1.0,1.0,1.31818181818182,0.0,36.0,0.861386138613861,0.6,0.0,2.0,0.55,0.45
978,0,2.0,0.0,1.0,302.0,426.0,7.0,36.0,1.0,0.0,17.0,59.0,0.97,93.0,2.0,47.0,17.0,4.0,1.9672131147541,0.0,0.0,0.4,0.0,13.0,0.952177625960717,1.0,6.0,3.0,0.51,0.49
978,1,3.0,0.0,1.0,5.0,1.0,9.0,226.0,5.0,0.0,15.0,37.0,0.95,91.0,2.0,0.0,15.0,4.0,6.125,1.0,1.0,5.0,0.0,22.0,0.946397188049209,0.5,0.0,2.0,0.52,0.48
978,2,9.0,5.0,1.0,0.0,2.0,4.0,196.0,1.0,84.0,24.0,22.0,1.13,94.0,3.0,97.0,52.0,1.0,280.6,0.0,1.0,1.48780487804878,4.0,0.0,1.1,1.0,0.0,3.0,0.53,0.47
979,0,9.0,5.0,1.0,164.0,2.0,60.0,518.0,1.0,9.0,24.0,424.0,12.99,94.0,0.0,3.0,3.0,1.0,263.7,0.0,1.0,5.0,0.0,10061.0,1.1,1.0,0.0,3.0,0.55,0.45
979,1,32.0,74.0,11.0,275.0,390.0,9.0,128.0,5.0,0.0,589.0,37.0,0.95,91.0,0.0,0.0,28.0,4.0,280.2,43.0,1.0,3.9,0.0,640.0,0.946397188049209,0.5,0.0,2.0,0.52,0.48
993,0,1.0,5.0,1.0,0.0,0.0,11.0,112.0,1.0,0.0,3.0,21.0,8.9,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.5,0.0,3.0,0.52,0.48
993,1,4.0,1.0,2.0,1.0,1.0,20.0,385.0,4.0,2.0,8.0,10.0,10.88,88.0,1.0,0.0,10.0,1.0,10.6,0.0,1.0,0.3,4.0,6.0,1.1,0.1,3.0,4.0,0.51,0.49
993,2,3.0,0.0,1.0,3.0,0.0,12.0,31.0,1.0,10.0,827.0,10.0,18.53,84.0,2.0,1.0,15.0,0.0,4.08695652173913,1.0,0.0,2.8,0.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.51,0.49
1023,0,7.0,5.0,2.0,5.0,0.0,31.0,37.0,1.0,3.0,40.0,22.0,5.33,63.0,0.0,34.0,66.0,2.0,237.0,0.0,0.0,0.3,3.0,0.0,0.694776119402985,0.0,0.0,1.0,0.52,0.48
1023,1,19.0,14.0,3.0,14.0,5.0,16.0,138.0,1.0,0.0,3.0,52.0,0.95,92.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,1.0,1.97142857142857,0.0,0.0,0.99685393258427,0.0,0.0,2.0,0.52,0.48
1023,2,4.0,1.0,2.0,1.0,2.0,31.0,217.0,2.0,26.0,5.0,2.0,17.77,42.0,3.0,0.0,42.0,1.0,9.63636363636364,3.0,1.0,1.97222222222222,2.0,24.0,0.995416500597848,0.5,0.0,1.0,0.51,0.49
1023,3,2.0,0.0,1.0,30.0,0.0,3.0,89.0,13.0,89.0,3.0,2.0,26.77,90.0,4.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,4069.0,0.984935813466073,0.1,0.0,1.0,0.51,0.49
1024,0,3.0,0.0,2.0,0.0,2.0,13.0,176.0,1.0,0.0,5.0,8.0,0.48,70.0,1.0,0.0,23.0,2.0,310.3,1.0,1.0,1.46153846153846,0.0,1.0,1.0,1.0,0.0,3.0,0.53,0.47
1025,0,1.0,3.0,1.0,0.0,0.0,16.0,273.0,1.0,0.0,3.0,11.0,0.92,82.0,6.0,0.0,29.0,1.0,4.33333333333333,0.0,1.0,1.41176470588235,0.0,0.0,1.0,0.0,0.0,1.0,0.54,0.46
1025,1,4.0,0.0,6.0,6.0,0.0,12.0,289.0,1.0,3.0,18.0,615.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,1.0,1.1,1.0,0.0,3.0,0.51,0.49
1036,0,2.0,6.0,1.0,0.0,25.0,16.0,109.0,1.0,1.0,10.0,36.0,16.18,90.0,4.0,0.0,127.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,1.0,0.5,0.0,3.0,0.51,0.49
1036,1,6.0,7.0,0.0,6.0,1.0,16.0,309.0,1.0,8.0,11.0,23.0,0.8,93.0,0.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,1.1,1.0,0.0,2.0,0.57,0.43
1036,2,8.0,54.0,2.0,0.0,0.0,9.0,84.0,10.0,35.0,1097.0,72.0,8.06,90.0,7.0,0.0,55.0,3.0,5.08139534883721,0.0,1.0,0.704545454545455,0.0,60.0,1.0,0.166666666666667,6.0,4.0,0.52,0.48
1037,0,1.0,67.0,1.0,147.0,5.0,4.0,125.0,1.0,10.0,33.0,90.0,0.66,97.0,1.0,2.0,51.0,1.0,2.4811320754717,0.0,0.0,0.675925925925926,5.0,29.0,0.962668298653611,1.0,5.0,0.0,0.51,0.49
1037,1,22.0,70.0,1.0,282.0,485.0,3.0,411.0,2.0,4.0,12.0,78.0,22.3,4.0,2.0,2.0,23.0,3.0,132.2,0.0,1.0,4.2,3.0,19.0,0.7,0.0,4.0,1.0,0.51,0.49
1045,0,0.0,6.0,1.0,14.0,0.0,340.0,80.0,1.0,0.0,0.0,77.0,4.2,100.0,1.0,1.0,25.0,1.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,5.0,0.51,0.49
1046,0,0.0,41.0,1.0,41.0,0.0,283.0,22.0,8.0,74.0,1.0,110.0,9.15,100.0,5.0,230.0,31.0,5.0,4.0990990990991,0.0,0.0,4.7,2.0,44.0,0.833517699115044,0.7,0.0,7.0,0.52,0.48
1047,0,0.0,13.0,1.0,19.0,0.0,23.0,193.0,1.0,0.0,0.0,20.0,7.12,100.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,0.874555160142349,0.5,0.0,2.0,0.58,0.42
1053,0,1.0,5.0,1.0,0.0,0.0,9.0,870.0,1.0,5.0,5.0,58.0,16.64,66.0,3.0,3.0,47.0,2.0,4.68354430379747,0.0,5.0,0.802469135802469,0.0,0.0,1.1,0.6,0.0,1.0,0.51,0.49
1053,1,0.0,13.0,1.0,19.0,0.0,23.0,897.0,1.0,74.0,0.0,20.0,7.12,100.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,1.0,0.5,0.0,2.0,0.52,0.48
1064,0,75.0,63.0,4.0,0.0,1.0,316.0,343.0,4.0,56.0,745.0,9.0,0.7,21.0,2.0,0.0,6.0,3.0,5.3125,32.0,1.0,4.5,0.0,4492.0,0.849519743863394,1.0,0.0,1.0,0.51,0.49
1064,1,4.0,0.0,1.0,6.0,0.0,12.0,289.0,1.0,91.0,18.0,11.0,0.65,86.0,1.0,0.0,0.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,8673.0,1.1,1.0,0.0,3.0,0.53,0.47
1066,0,139.0,67.0,5.0,22.0,0.0,22.0,168.0,1.0,8.0,385.0,12.0,6.49,87.0,2.0,2.0,5.0,2.0,8.74358974358974,267.0,19.0,0.4,1.0,9908.0,0.954420432220039,0.6,6.0,12.0,0.52,0.48
1069,0,10.0,0.0,1.0,167.0,6.0,6.0,355.0,2.0,1.0,0.0,35.0,0.49,98.0,4.0,0.0,2.0,2.0,1.73913043478261,0.0,1.0,0.693877551020408,1.0,283.0,1.1,1.0,0.0,0.0,0.51,0.49
1072,0,4.0,1.0,4.0,0.0,0.0,375.0,377.0,1.0,1.0,4.0,9.0,7.0,93.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,1.1,0.6,0.0,4.0,0.52,0.48
1072,1,1.0,46.0,2.0,2.0,795.0,342.0,395.0,13.0,49.0,136.0,23.0,4.86,81.0,3.0,0.0,18.0,2.0,77.1,114.0,1.0,1.43333333333333,0.0,22.0,1.0,0.6,0.0,1.0,0.51,0.49
1085,0,1.0,2.0,2.0,0.0,0.0,6.0,152.0,1.0,0.0,0.0,17.0,0.63,0.0,1.0,1.0,20.0,1.0,2.5,0.0,1.0,1.0,0.0,7.0,0.856521739130435,1.1,0.0,3.0,0.59,0.41
1085,1,0.0,0.0,1.0,0.0,0.0,9.0,136.0,1.0,1.0,0.0,10.0,1.18,0.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,4.6,0.0,2.0,0.933098591549296,0.5,0.0,2.0,0.54,0.46
1091,0,5.0,0.0,1.0,7.0,2.0,6.0,243.0,1.0,14.0,8.0,15.0,3.97,45.0,1.0,0.0,19.0,1.0,5.85294117647059,0.0,1.0,1.05555555555556,0.0,2.0,0.876138433515483,1.0,0.0,3.0,0.53,0.47
1104,0,0.0,1.0,1.0,41.0,0.0,10.0,121.0,1.0,0.0,1.0,110.0,3.52,63.0,0.0,2.0,31.0,0.0,250.0,0.0,0.0,0.0,0.0,44.0,0.833517699115044,0.428571428571429,0.0,0.0,0.51,0.49
1104,1,19.0,4.0,5.0,16.0,591.0,59.0,229.0,7.0,43.0,617.0,12.0,13.29,0.0,3.0,2.0,37.0,3.0,5.85,213.0,10.0,1.14634146341463,5.0,4457.0,1.1,0.6,0.0,0.0,0.51,0.49
1104,2,2.0,50.0,1.0,131.0,0.0,12.0,194.0,1.0,89.0,3.0,2.0,0.26,90.0,0.0,0.0,34.0,5.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,3708.0,0.984935813466073,0.4,0.0,1.0,0.53,0.47
1104,3,7.0,1.0,2.0,5.0,0.0,31.0,67.0,1.0,3.0,40.0,22.0,0.85,89.0,1.0,1.0,28.0,2.0,7.42424242424242,0.0,0.0,1.94285714285714,0.0,0.0,1.1,0.0,0.0,4.0,0.51,0.49
1106,0,0.0,1.0,1.0,0.0,232.0,7.0,270.0,1.0,0.0,13.0,25.0,0.83,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,1.1,1.0,0.0,3.0,0.52,0.48
1106,1,4.0,23.0,1.0,6.0,0.0,261.0,289.0,1.0,3.0,18.0,11.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,7540.0,1.0,1.0,0.0,3.0,0.52,0.48
1117,0,13.0,19.0,6.0,0.0,809.0,11.0,311.0,1.0,6.0,10.0,536.0,1.07,43.0,1.0,3.0,59.0,1.0,6.35443037974684,232.0,0.0,0.716049382716049,4.0,57.0,1.0,1.1,0.0,1.0,0.56,0.44
1121,0,149.0,2.0,1.0,41.0,576.0,4.0,34.0,12.0,15.0,33.0,338.0,14.42,17.0,2.0,2.0,51.0,4.0,2.4811320754717,0.0,0.0,5.3,3.0,3691.0,0.962668298653611,0.6,0.0,3.0,0.51,0.49
1121,1,0.0,34.0,1.0,193.0,383.0,6.0,51.0,1.0,0.0,0.0,25.0,16.29,40.0,1.0,1.0,38.0,1.0,4.14414414414414,177.0,0.0,0.1,3.0,8.0,0.7,0.5,0.0,2.0,0.51,0.49
1171,0,5.0,0.0,1.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,14.45,0.0,5.0,0.0,4.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,1.0,0.5,0.0,1.0,0.52,0.48
1171,1,0.0,1.0,1.0,0.0,0.0,13.0,15.0,1.0,1.0,1.0,18.0,1.08,25.0,0.0,0.0,20.0,1.0,3.2,1.0,1.0,4.1,0.0,9.0,0.968944099378882,0.666666666666667,0.0,3.0,0.64,0.36
1171,2,86.0,0.0,1.0,0.0,3.0,10.0,293.0,1.0,0.0,0.0,20.0,23.82,0.0,1.0,110.0,35.0,4.0,37.0,106.0,2.0,0.896551724137931,0.0,24.0,1.0,1.1,0.0,3.0,0.52,0.48
1174,0,0.0,2.0,2.0,0.0,0.0,15.0,111.0,1.0,4.0,10.0,0.0,0.97,73.0,1.0,2.0,15.0,1.0,4.5,1.0,0.0,1.875,0.0,990.0,1.0,0.0,0.0,3.0,0.54,0.46
1189,0,2.0,4.0,1.0,14.0,0.0,1.0,219.0,9.0,0.0,14.0,2.0,0.86,18.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.52,0.48
1190,0,1.0,0.0,1.0,0.0,0.0,9.0,68.0,1.0,1.0,4.0,3.0,0.37,44.0,0.0,0.0,14.0,1.0,74.4,3.0,3.0,2.71428571428571,0.0,1.0,0.965753424657534,1.0,0.0,3.0,0.53,0.47
1193,0,0.0,2.0,1.0,0.0,0.0,6.0,104.0,1.0,2.0,16.0,6.0,0.72,83.0,1.0,2.0,101.0,2.0,5.2,1.0,2.0,1.0,0.0,3.0,0.968641114982578,0.5,0.0,2.0,0.54,0.46
1204,0,7.0,0.0,1.0,2.0,8.0,9.0,127.0,2.0,0.0,0.0,2.0,15.69,87.0,1.0,0.0,11.0,5.0,5.22222222222222,1.0,1.0,1.75,0.0,111.0,1.1,0.5,0.0,2.0,0.51,0.49
1204,1,0.0,19.0,1.0,0.0,1.0,5.0,156.0,1.0,0.0,9.0,21.0,0.89,40.0,2.0,0.0,14.0,3.0,4.52380952380952,1.0,1.0,0.625,0.0,71.0,1.0,0.333333333333333,0.0,2.0,0.51,0.49
1204,2,5.0,4.0,4.0,3.0,12.0,6.0,144.0,4.0,2.0,1.0,7.0,0.79,83.0,2.0,0.0,3.0,2.0,2.38888888888889,0.0,1.0,2.9,0.0,78.0,1.0,0.5,0.0,2.0,0.51,0.49
1204,3,4.0,0.0,2.0,4.0,0.0,8.0,167.0,1.0,0.0,23.0,10.0,28.79,81.0,1.0,0.0,20.0,2.0,11.1428571428571,0.0,1.0,3.6,0.0,72.0,0.82516339869281,0.1,0.0,2.0,0.53,0.47
1205,0,117.0,70.0,1.0,69.0,732.0,14.0,357.0,11.0,2.0,5.0,13.0,0.63,75.0,1.0,0.0,9.0,1.0,6.27272727272727,0.0,1.0,4.4,0.0,1260.0,0.945402298850575,0.466666666666667,4.0,1.0,0.54,0.46
1205,1,5.0,0.0,1.0,5.0,3.0,4.0,329.0,2.0,8.0,8.0,131.0,0.46,84.0,1.0,0.0,4.0,5.0,310.9,1.0,1.0,2.0,0.0,98.0,1.0,0.833333333333333,0.0,2.0,0.51,0.49
1205,2,0.0,2.0,1.0,4.0,1.0,8.0,19.0,1.0,0.0,9.0,33.0,1.12,46.0,2.0,2.0,18.0,5.0,5.11428571428571,0.0,1.0,0.621621621621622,0.0,65.0,0.987252124645892,0.666666666666667,0.0,1.0,0.52,0.48
1209,0,1.0,0.0,1.0,0.0,0.0,11.0,176.0,1.0,0.0,22.0,12.0,0.51,0.0,1.0,0.0,19.0,2.0,6.84615384615385,1.0,1.0,1.86666666666667,0.0,5356.0,0.969798657718121,1.0,0.0,3.0,0.52,0.48
1260,0,4.0,1.0,1.0,0.0,0.0,4.0,24.0,1.0,9.0,4.0,9.0,0.66,23.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.6,0.0,4.0,0.56,0.44
1260,1,9.0,0.0,2.0,0.0,7.0,8.0,208.0,1.0,0.0,3.0,31.0,0.92,65.0,1.0,0.0,4.0,3.0,19.075,1.0,0.0,0.80952380952381,0.0,0.0,1.0,1.0,0.0,2.0,0.63,0.37
1262,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,11.0,0.0,15.0,14.0,0.49,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,1.2,0.0,1.0,1.1,1.0,0.0,1.0,0.53,0.47
1274,0,3.0,48.0,1.0,5.0,1.0,9.0,86.0,14.0,11.0,15.0,37.0,0.95,91.0,2.0,220.0,28.0,4.0,6.125,270.0,3.0,0.738095238095238,0.0,22.0,1.0,0.5,3.0,6.0,0.53,0.47
1274,1,143.0,0.0,8.0,239.0,0.0,44.0,2806.0,1.0,0.0,15.0,288.0,21.55,94.0,2.0,0.0,11.0,3.0,249.6,251.0,1.0,4.0,3.0,9512.0,0.95810705973623,1.1,3.0,3.0,0.51,0.49
1283,0,4.0,0.0,1.0,6.0,0.0,12.0,289.0,1.0,3.0,18.0,105.0,0.65,84.0,1.0,0.0,14.0,1.0,9.33333333333333,3.0,1.0,1.8,0.0,1.0,1.0,1.0,0.0,0.0,0.54,0.46
1285,0,1.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,66.0,0.0,0.0,13.0,1.0,8.0,3.0,2.0,1.8,0.0,1.0,0.951456310679612,1.0,0.0,3.0,0.53,0.47
1285,1,0.0,1.0,1.0,2.0,0.0,3.0,40.0,1.0,0.0,0.0,3.0,18.08,62.0,2.0,0.0,11.0,1.0,2.25,0.0,1.0,0.0,0.0,2.0,0.949579831932773,1.0,0.0,0.0,0.54,0.46
1285,2,48.0,2.0,1.0,0.0,0.0,1.0,46.0,1.0,1.0,3.0,2.0,1.1,66.0,2.0,1.0,6.0,1.0,206.1,1.0,1.0,0.428571428571429,0.0,0.0,0.369369369369369,0.0,0.0,1.0,0.52,0.48
1287,0,3.0,3.0,1.0,2.0,0.0,8.0,151.0,1.0,0.0,4.0,7.0,0.62,78.0,0.0,0.0,27.0,1.0,5.07692307692308,1.0,1.0,1.13333333333333,0.0,0.0,0.9,1.0,0.0,1.0,0.59,0.41
1289,0,0.0,1.0,1.0,0.0,0.0,6.0,230.0,1.0,0.0,1.0,40.0,1.36,95.0,2.0,2.0,1.0,2.0,3.53658536585366,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.56,0.44
1295,0,0.0,11.0,10.0,0.0,0.0,5.0,425.0,1.0,85.0,33.0,50.0,0.76,33.0,0.0,1.0,5.0,2.0,3.06451612903226,0.0,1.0,0.421875,0.0,26.0,0.916379310344828,1.1,5.0,1.0,0.51,0.49
1295,1,12.0,4.0,1.0,306.0,758.0,5.0,52.0,1.0,1.0,460.0,43.0,0.61,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,0.0,1.0,0.52,0.48
1297,0,3.0,0.0,2.0,0.0,2.0,13.0,176.0,1.0,0.0,5.0,8.0,13.86,70.0,1.0,0.0,23.0,2.0,169.2,1.0,1.0,1.46153846153846,0.0,1.0,0.901294498381877,1.0,0.0,3.0,0.53,0.47
1297,1,0.0,0.0,1.0,0.0,0.0,9.0,185.0,1.0,2.0,7.0,15.0,0.92,71.0,3.0,2.0,14.0,1.0,3.88235294117647,1.0,1.0,3.4,0.0,8.0,0.981776765375854,0.0,0.0,2.0,0.53,0.47
1304,0,0.0,7.0,1.0,4.0,3.0,7.0,45.0,1.0,12.0,7.0,48.0,0.7,17.0,1.0,70.0,10.0,2.0,16.2835820895522,0.0,0.0,0.782608695652174,0.0,78.0,0.944264419961115,0.8,0.0,4.0,0.51,0.49
1308,0,1.0,60.0,2.0,0.0,0.0,9.0,210.0,1.0,0.0,0.0,19.0,0.55,0.0,2.0,0.0,31.0,1.0,2.45,0.0,0.0,1.04545454545455,0.0,48.0,1.0,1.0,0.0,2.0,0.51,0.49
1308,1,1.0,0.0,2.0,0.0,0.0,14.0,153.0,1.0,0.0,8.0,8.0,0.47,50.0,0.0,0.0,34.0,1.0,8.11111111111111,0.0,1.0,2.6,0.0,79.0,0.681318681318681,0.555555555555556,0.0,2.0,0.54,0.46
1311,0,45.0,0.0,2.0,5.0,240.0,273.0,300.0,1.0,24.0,9.0,578.0,12.69,94.0,2.0,97.0,3.0,3.0,310.9,270.0,19.0,0.981981981981982,4.0,6586.0,0.942817294281729,0.5,2.0,1.0,0.51,0.49
1311,1,0.0,41.0,1.0,0.0,1.0,11.0,70.0,1.0,6.0,10.0,54.0,1.07,95.0,2.0,3.0,0.0,1.0,6.35443037974684,257.0,0.0,0.716049382716049,0.0,57.0,0.933299127757825,1.0,0.0,1.0,0.51,0.49
1389,0,2.0,23.0,1.0,14.0,0.0,1.0,137.0,1.0,15.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.52,0.48
1391,0,0.0,32.0,1.0,0.0,0.0,23.0,110.0,1.0,0.0,1.0,9.0,7.68,100.0,0.0,1.0,7.0,0.0,0.024390243902439,0.0,1.0,0.0,0.0,51.0,0.923566878980892,1.1,0.0,4.0,0.67,0.33
1395,0,4.0,1.0,1.0,0.0,0.0,295.0,377.0,1.0,1.0,4.0,9.0,0.66,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,1.1,0.0,1.0,0.54,0.46
