CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.78,1.0,35.53,1.0,0.0,2.57,0.9,0.0,9.0,3.0,1.0,0.65,1.0,4.03,0.22,2.14,1.0,0.0,0.0,0.0,3.0,1.78,0
0.0,1.27,1.0,0.37,0.0,1.37,34.18,1.0,1.1,0.0,1.81,0.0,4.0,0.73,1.27,1.9,0.37,1.43,0.63,1.75,0.37,0.0,0.48,0.0,1.37,0.37,0
0.0,0.0,1.0,0.0,1.74,1.58,28.88,1.84,0.0,1.42,0.96,0.0,4.42,2.58,0.42,2.16,1.42,1.98,1.16,2.02,1.0,0.0,0.58,0.0,2.0,1.16,0
1.46,4.07,1.0,3.0,4.54,1.73,134.47,1.0,10.2,0.73,2.07,0.0,17.19,1.46,26.5,4.37,0.73,11.57,0.0,2.72,0.73,0.0,0.62,0.0,3.19,3.91,0
0.0,0.22,1.78,0.0,6.26,2.78,80.69,2.0,0.78,2.09,1.04,1.57,5.96,2.78,0.22,6.57,2.43,3.92,1.0,5.21,1.78,0.0,0.53,0.0,3.35,2.35,0
0.87,0.0,2.0,0.0,6.79,3.0,88.17,2.0,2.73,1.35,1.08,1.65,3.48,2.65,0.35,6.65,1.83,3.98,1.0,5.65,1.83,0.0,0.49,0.0,3.48,2.48,0
0.0,0.91,1.0,0.09,0.0,1.0,2.78,1.37,0.09,0.74,0.02,0.0,2.67,0.28,0.19,0.65,0.19,0.2,0.0,1.19,0.91,0.0,0.45,0.0,2.0,0.0,0
0.48,0.0,1.0,0.95,0.0,1.0,17.91,1.0,0.0,4.77,0.63,0.0,9.05,1.52,0.0,1.48,1.0,1.5,0.0,1.85,1.52,0.0,0.48,0.0,2.91,0.48,0
1.76,0.0,1.0,0.88,0.88,1.88,47.33,1.0,0.88,0.12,0.75,0.0,5.12,1.88,0.0,6.14,1.0,2.87,1.88,4.28,2.76,0.0,0.88,0.0,1.88,0.88,1
0.0,0.0,1.0,0.0,0.91,1.0,83.01,1.0,1.36,3.17,1.14,0.0,19.29,2.09,0.0,1.81,1.45,3.03,0.0,2.49,1.09,0.0,0.3,0.0,3.55,0.45,0
0.0,2.99,1.0,0.0,5.24,1.0,50.39,1.0,0.0,0.25,3.33,0.0,5.75,1.75,0.0,1.0,1.75,0.4,0.0,0.8,0.25,0.0,0.75,0.0,2.5,0.75,0
4.33,0.0,1.0,0.58,0.58,2.0,56.52,2.42,0.0,3.16,0.33,0.42,23.12,1.84,0.0,7.42,1.58,3.08,0.84,3.88,1.42,0.0,0.58,0.0,1.58,2.33,0
3.3,1.7,1.66,0.0,1.34,2.66,50.41,2.0,7.61,1.98,0.68,0.0,3.04,1.0,1.66,5.68,1.0,5.47,1.0,3.27,0.66,0.0,0.95,0.0,2.36,0.34,0
0.0,0.0,1.0,0.43,0.64,2.21,38.71,1.21,0.0,0.86,2.51,0.0,1.64,3.79,0.0,1.07,1.21,2.07,1.0,4.18,3.43,0.79,0.0,0.0,1.64,0.21,0
0.77,0.0,1.0,0.61,0.0,1.0,17.31,1.0,0.0,1.0,0.55,0.77,4.54,1.77,0.0,1.77,1.61,1.8,0.39,7.25,1.61,0.0,0.39,0.0,1.61,0.0,0
0.0,0.0,0.34,0.0,0.0,0.34,34.03,1.0,0.0,0.0,2.99,0.67,0.34,1.34,0.0,0.34,0.34,0.0,0.0,1.68,1.68,0.0,0.66,0.0,1.0,0.34,0
0.0,0.33,1.0,0.0,0.0,1.84,26.86,1.84,0.0,3.35,0.61,0.0,10.7,1.67,0.33,3.84,1.67,2.05,1.0,2.06,0.84,0.0,0.96,0.0,1.0,0.0,0
0.0,0.03,1.0,0.0,0.01,1.01,21.25,1.01,0.01,0.99,0.84,0.0,6.01,1.0,0.01,0.05,1.0,5.02,1.0,1.17,0.99,0.0,0.01,0.0,1.03,0.01,0
0.0,0.0,1.0,0.0,0.0,1.0,2.69,1.0,0.0,1.08,0.12,0.0,3.17,2.08,0.0,2.0,1.0,0.81,0.08,2.56,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.21,1.0,0.0,0.0,1.0,19.21,2.58,0.42,2.42,0.79,0.0,4.37,2.21,0.79,1.21,1.79,1.97,0.63,1.63,1.63,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.51,1.0,24.03,1.0,0.0,0.17,1.48,0.0,3.17,3.17,0.0,2.17,1.0,3.3,1.83,2.28,1.83,0.0,0.83,0.0,1.34,0.17,1
0.0,0.0,1.0,0.0,3.67,3.75,44.59,1.0,0.0,3.67,0.84,1.0,3.84,1.25,3.67,2.0,1.92,2.75,0.0,3.69,1.08,0.0,0.0,0.0,2.92,1.0,0
0.0,0.0,1.0,0.0,2.84,1.95,35.08,1.0,0.0,1.0,1.08,0.0,4.05,2.95,0.05,3.0,1.05,2.32,1.95,2.68,1.0,0.0,0.95,0.0,2.0,1.89,0
0.0,0.0,1.0,0.0,1.62,1.69,15.9,1.0,0.62,0.69,1.55,0.0,2.0,1.62,0.0,0.62,1.69,1.15,1.0,2.19,1.69,0.0,0.0,0.0,1.69,0.0,0
2.08,0.52,1.0,2.08,2.6,1.52,312.45,5.16,5.72,9.88,2.2,0.96,35.85,2.96,1.04,4.12,2.56,1.54,0.0,4.01,2.92,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.13,21.88,1.13,0.0,1.38,1.12,0.0,4.13,2.0,0.0,1.38,1.13,3.78,1.87,2.05,1.0,0.0,1.0,0.0,1.0,0.0,0
2.09,0.0,1.0,0.22,0.22,1.22,34.51,1.22,0.0,3.22,0.47,0.0,15.25,1.78,4.69,3.09,1.22,5.69,0.0,2.47,1.0,0.0,1.0,0.0,3.56,1.66,0
0.0,0.0,1.27,0.0,2.19,1.54,20.1,1.27,0.0,1.54,0.92,0.27,4.27,1.27,0.0,0.54,1.73,3.36,1.0,3.11,1.0,0.0,0.36,0.0,1.0,0.27,0
0.0,0.33,1.0,0.0,0.0,1.0,17.36,1.0,0.67,1.35,0.67,0.0,5.71,1.35,0.0,6.05,0.67,1.84,1.0,2.18,1.0,0.0,0.33,0.0,2.35,1.67,0
4.56,0.08,1.08,1.31,0.08,1.15,26.79,2.85,0.69,3.16,0.06,0.08,16.44,2.15,0.23,7.79,1.15,0.97,0.0,2.83,0.92,0.0,0.04,0.0,3.0,0.23,0
0.0,0.0,0.97,0.0,0.0,0.97,19.38,2.93,0.0,1.93,0.86,0.0,4.83,1.93,0.97,0.97,1.93,1.55,0.0,0.97,0.97,0.0,0.03,0.0,1.97,0.0,0
0.0,0.0,1.0,0.0,2.53,1.56,24.09,1.0,0.0,0.72,0.99,0.0,6.47,2.44,0.0,3.16,1.0,4.64,1.13,2.6,2.13,0.56,0.0,0.0,3.16,1.0,0
0.0,0.0,1.67,1.3,0.0,2.33,7.23,1.0,2.02,0.67,0.28,0.33,3.37,1.67,2.02,0.0,1.0,3.71,2.63,4.52,2.63,0.33,0.84,0.0,1.0,0.0,0
0.0,1.94,1.0,0.0,0.09,1.03,15.66,1.0,0.0,0.03,2.46,0.0,2.06,0.09,0.0,0.09,0.03,1.04,1.03,1.05,1.0,0.0,0.03,0.0,2.0,1.03,0
0.0,0.0,1.0,0.0,1.79,1.0,36.34,1.0,1.6,0.8,3.32,0.0,4.41,2.6,0.0,4.81,1.0,1.8,1.0,2.0,1.0,0.0,0.0,0.0,1.8,0.8,0
0.0,0.55,1.0,0.0,0.0,2.0,22.0,2.45,0.0,4.22,0.24,0.0,12.11,2.0,0.55,5.0,3.55,2.71,0.55,2.7,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.75,0.0,1.0,139.91,1.0,5.22,5.97,1.91,0.0,11.96,1.51,0.75,2.75,1.0,3.37,1.25,2.08,1.25,0.0,0.25,0.0,2.49,0.75,0
0.0,0.0,1.0,0.0,9.0,3.97,24.56,0.68,0.0,0.0,1.47,2.59,0.0,0.68,0.0,0.68,0.68,3.35,3.35,7.59,7.59,1.68,0.0,0.0,1.0,0.68,0
0.0,0.0,1.0,0.48,1.55,1.0,27.74,1.0,0.0,1.0,1.41,0.0,4.96,3.52,0.0,3.48,1.0,4.71,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.93,0.0,1.0,0.07,0.0,2.0,21.68,1.0,0.21,0.0,0.57,0.0,4.0,2.0,6.51,0.93,1.0,3.64,0.93,2.63,1.93,0.0,0.93,0.0,1.07,0.07,0
4.22,0.0,1.84,0.0,1.31,2.84,47.57,1.84,9.43,2.69,0.28,0.0,2.57,1.16,1.69,4.84,1.0,3.53,0.84,4.03,1.0,0.0,0.78,0.0,1.31,0.78,1
0.0,0.0,1.0,0.0,4.34,1.94,62.79,1.0,0.0,1.06,1.03,0.0,3.19,1.0,0.0,1.94,1.0,1.46,0.47,3.44,1.47,0.0,0.77,0.0,1.53,1.06,0
0.0,0.0,1.0,0.0,3.0,1.32,44.2,1.0,1.37,0.32,3.99,0.0,2.63,3.0,0.0,2.32,1.0,1.74,1.32,1.9,1.0,0.0,0.32,0.0,1.32,0.63,0
0.88,0.0,1.88,0.0,1.06,2.47,28.4,5.29,0.88,1.76,0.21,0.95,14.11,5.29,19.4,11.46,0.88,9.47,2.0,5.11,3.3,0.12,0.88,0.0,1.0,0.0,1
2.57,0.0,1.39,0.0,0.39,1.78,32.63,1.39,4.32,3.0,0.41,0.0,6.47,1.61,4.43,3.18,1.0,5.41,0.39,2.85,1.0,0.0,0.97,0.0,2.82,0.61,0
0.0,0.0,1.0,0.14,0.2,1.14,36.8,1.07,0.0,0.27,3.86,0.0,2.14,3.0,0.0,0.34,1.07,0.87,0.07,1.51,1.27,0.0,0.0,0.0,1.2,1.0,0
0.9,0.0,1.0,0.45,5.41,4.2,27.86,0.45,0.45,0.0,0.53,4.41,2.25,0.9,0.0,3.14,0.45,2.26,2.0,9.28,8.51,0.55,0.45,0.0,1.45,0.45,0
0.0,1.6,1.0,0.53,0.0,1.0,10.31,1.0,0.47,2.86,0.22,0.0,3.47,1.53,0.0,0.47,2.0,4.1,0.93,2.78,1.47,0.0,0.0,0.0,2.47,1.07,0
0.06,0.0,1.0,0.0,0.97,1.97,6.5,1.0,0.12,1.21,0.14,0.0,7.03,1.03,0.0,0.03,1.97,1.06,0.97,2.46,1.94,0.0,0.0,0.0,1.97,0.09,0
1.43,0.0,1.0,0.71,0.71,1.71,42.99,1.0,0.71,0.29,0.66,0.0,6.14,2.29,0.29,5.86,1.0,3.14,1.71,4.13,2.43,0.0,0.71,0.0,2.29,1.0,1
0.9,0.0,1.9,0.0,0.0,1.9,30.01,5.51,0.9,1.9,0.29,0.0,14.72,5.61,19.83,11.82,1.0,9.84,2.0,3.85,1.9,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.78,0.0,1.0,31.57,4.1,0.78,6.21,1.08,0.0,15.19,3.0,1.55,5.43,1.78,1.79,0.0,2.59,0.22,0.0,0.0,0.0,1.78,0.22,0
0.0,0.04,1.0,0.01,0.02,1.0,36.26,1.0,0.0,2.99,1.01,0.0,10.01,1.0,0.0,0.0,1.99,0.9,0.0,1.2,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.74,35.09,1.0,0.0,0.26,2.59,0.0,1.52,3.48,0.0,0.26,1.0,1.34,1.0,2.57,2.48,0.74,0.0,0.0,1.26,0.0,0
0.0,0.0,0.83,0.83,0.0,0.83,16.03,1.0,0.0,0.83,1.89,0.0,2.48,1.0,0.34,0.83,1.83,1.38,0.0,1.66,1.66,0.0,0.0,0.0,1.83,0.17,0
0.0,0.0,1.0,0.0,0.0,1.0,1.89,1.0,0.0,0.1,0.09,0.0,2.3,0.2,0.1,0.3,0.2,2.16,1.9,0.59,0.1,0.0,0.0,0.0,1.1,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.19,1.0,0.0,0.91,1.13,0.0,2.83,1.91,0.0,0.91,1.0,3.65,1.83,1.83,0.91,0.0,0.96,0.0,1.09,0.0,0
0.0,0.0,1.0,0.56,0.0,2.0,49.45,1.0,1.67,0.0,1.05,0.44,3.56,2.44,0.0,0.44,1.0,1.2,0.0,5.22,2.78,0.0,0.0,0.0,2.0,0.56,0
0.0,0.0,1.0,0.0,0.0,1.0,19.19,1.0,0.0,0.83,0.38,0.0,7.67,2.67,0.83,2.5,1.0,3.8,0.83,2.22,0.83,0.0,0.08,0.0,2.83,0.83,0
0.12,0.88,1.0,0.0,0.0,1.12,14.12,1.12,0.0,0.36,1.27,0.12,1.24,0.24,0.12,0.12,0.12,1.21,0.88,1.57,1.0,0.0,0.88,0.0,1.12,1.0,0
0.6,0.0,1.0,1.6,0.0,1.0,91.17,1.0,2.83,9.19,1.06,0.0,17.38,1.0,0.4,2.4,1.0,3.3,0.4,1.81,1.0,0.0,0.6,0.0,4.19,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,48.0,1.0,2.0,0.0,5.33,0.0,2.0,3.0,0.0,2.0,1.0,1.5,1.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.98,0.0,1.98,56.36,1.0,2.95,0.02,0.92,0.0,3.98,2.0,0.0,0.02,1.0,2.17,0.02,4.28,1.0,0.0,0.0,0.0,2.0,0.98,0
0.0,0.0,1.0,1.33,2.0,1.67,36.68,1.0,1.33,0.0,3.38,0.33,1.33,2.33,0.0,1.33,1.0,3.0,2.66,3.0,2.66,0.33,0.17,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.28,3.46,44.1,1.0,0.0,3.28,0.83,0.82,4.54,1.54,3.28,1.82,1.82,2.46,0.0,3.49,1.18,0.0,0.0,0.0,2.82,0.82,0
0.0,0.0,1.0,0.0,8.95,2.99,31.95,1.01,0.0,0.01,1.99,0.0,0.06,1.01,0.0,1.02,1.01,3.99,3.98,4.99,4.98,1.99,0.01,0.0,1.0,0.99,0
0.0,1.0,1.0,0.62,0.0,1.0,16.88,1.0,0.75,7.74,0.58,0.0,3.25,1.75,0.0,1.38,1.0,2.03,1.13,2.28,2.13,0.0,0.62,0.0,1.38,0.0,0
0.36,0.0,1.0,2.44,1.79,1.36,214.1,1.0,4.49,10.51,1.68,0.0,22.54,1.0,0.64,3.36,1.0,4.85,1.0,2.37,1.0,0.0,0.22,0.0,3.36,1.36,0
0.0,1.96,1.0,0.21,0.41,1.0,8.56,1.0,0.0,0.0,0.41,0.0,1.96,0.0,0.07,0.0,0.0,0.0,0.0,0.99,0.93,0.0,0.5,0.0,1.93,0.07,0
0.0,0.21,1.0,0.0,1.03,1.79,37.11,1.0,0.0,0.0,2.03,0.79,2.59,2.38,0.41,0.79,0.79,2.69,2.69,5.23,4.17,0.0,0.0,0.0,2.0,0.0,0
2.11,1.89,1.0,16.89,2.89,2.06,46.64,4.17,0.0,2.64,1.95,0.53,7.69,1.53,0.47,2.58,1.53,2.64,0.0,3.02,0.53,0.0,0.53,0.0,2.94,0.0,0
0.0,0.0,1.0,0.0,3.29,2.29,47.52,1.0,0.71,1.29,0.66,0.29,8.66,2.0,0.0,3.12,1.29,2.72,0.88,4.03,1.29,0.0,0.15,0.0,2.71,3.54,0
0.71,0.29,1.0,1.42,0.0,1.29,28.37,1.29,0.0,8.83,0.33,0.0,17.25,1.29,0.29,2.88,1.88,3.29,0.29,1.89,1.0,0.0,1.0,0.0,3.83,0.71,0
0.0,0.0,1.0,0.0,2.62,1.0,41.9,1.0,1.75,0.0,4.65,0.0,2.0,2.62,0.0,1.75,0.87,1.56,1.13,1.37,0.87,0.0,0.0,0.0,1.0,0.0,0
0.0,3.99,1.0,0.01,6.96,1.0,65.58,1.0,0.0,0.01,4.37,0.0,5.98,2.0,0.0,0.99,2.0,0.01,0.0,0.35,0.01,0.0,0.99,0.0,2.99,1.01,0
0.0,6.46,1.0,1.03,2.06,1.0,56.66,1.0,0.0,0.0,3.57,0.0,7.77,0.0,1.66,1.97,0.0,0.66,0.66,0.46,0.0,0.0,0.66,0.0,1.0,0.34,0
2.0,0.0,1.0,0.0,0.0,2.14,33.57,3.0,0.0,2.0,0.39,0.86,8.0,2.86,0.0,7.0,1.14,2.91,1.71,4.0,1.71,0.0,0.0,0.0,1.29,0.14,0
0.0,0.0,1.0,0.0,2.15,1.0,34.32,1.0,0.0,1.0,1.42,0.0,5.57,2.57,0.0,0.57,2.0,0.78,0.0,1.18,0.28,0.0,0.5,0.0,2.72,0.0,0
0.0,0.0,1.0,0.0,1.85,1.93,15.19,1.0,0.0,0.93,0.43,0.46,6.22,3.07,0.0,0.46,1.46,2.47,1.39,2.23,1.46,0.0,0.23,0.0,2.0,0.0,0
0.0,0.02,1.98,0.0,0.0,1.98,21.92,1.0,0.0,0.98,0.5,0.0,4.92,0.98,0.02,1.0,1.96,2.18,1.0,3.14,0.98,0.0,0.5,0.0,2.96,0.0,0
0.0,0.0,1.0,0.45,0.0,1.0,18.32,1.0,0.55,3.21,0.62,0.0,3.55,1.0,0.0,1.0,2.0,4.46,1.11,2.71,2.0,0.0,0.0,0.0,2.55,0.0,0
35.1,0.59,1.59,10.11,2.22,3.0,210.25,15.28,5.35,18.06,0.44,1.0,106.53,3.19,1.78,46.22,2.59,4.86,1.22,4.33,0.81,0.0,0.48,0.0,2.59,1.78,1
0.0,0.0,1.0,0.44,0.0,1.0,79.36,1.0,3.09,3.53,0.92,0.0,7.17,1.0,0.44,1.32,1.0,1.54,0.44,0.88,0.44,0.0,0.28,0.0,2.44,0.44,0
0.0,0.0,1.0,0.0,0.0,1.58,31.54,1.0,0.0,0.42,1.17,0.58,4.69,3.42,0.0,1.42,1.42,0.3,0.0,4.14,3.31,0.0,0.21,0.0,2.0,0.0,0
2.0,0.0,2.0,0.0,3.99,3.0,52.99,1.0,0.0,4.98,0.65,0.0,6.99,2.0,0.0,1.02,1.0,5.28,1.0,3.15,1.01,0.0,0.0,0.0,2.0,2.0,0
10.41,2.46,1.0,3.08,7.0,1.39,2003.05,7.55,4.63,6.55,3.14,0.0,17.95,2.0,0.0,31.46,2.0,0.95,0.0,1.54,0.0,0.0,0.9,1.54,3.77,8.71,0
1.5,0.0,1.0,0.0,0.0,1.0,17.24,1.0,0.0,0.75,0.3,1.5,5.24,2.75,0.0,2.5,1.0,1.5,0.75,12.21,1.25,0.0,0.75,0.0,1.0,0.0,0
2.0,0.0,1.12,0.0,4.0,2.12,120.52,1.0,3.51,8.51,0.59,0.88,15.77,2.0,0.0,10.65,1.0,2.75,1.0,5.11,1.0,0.0,0.53,0.0,3.75,2.0,0
1.89,0.0,1.0,0.0,0.0,1.05,148.33,1.05,3.79,7.79,0.21,0.0,164.54,2.0,0.0,1.16,1.05,3.14,0.05,1.36,0.05,0.0,0.05,0.0,1.0,2.84,0
0.13,0.0,1.0,0.0,2.61,1.13,37.26,1.0,0.0,0.87,1.41,0.0,4.87,2.0,0.91,0.13,1.87,1.18,0.13,1.37,0.26,0.0,0.57,0.0,2.74,0.0,0
0.0,0.42,1.0,0.0,0.0,1.0,20.77,1.0,0.0,1.73,0.58,0.0,6.19,0.58,0.0,0.0,1.15,0.52,0.0,1.12,1.0,0.0,0.21,0.0,1.42,0.58,0
0.0,0.0,1.0,0.0,0.97,1.0,87.81,1.0,1.45,3.39,0.97,0.0,21.45,2.03,0.0,3.48,1.48,3.16,0.0,2.24,0.52,0.0,0.32,0.0,3.52,0.48,0
1.78,0.0,1.0,3.56,0.0,1.89,112.97,1.0,0.0,0.0,0.23,0.0,24.02,1.0,1.09,21.49,1.11,3.76,0.89,2.99,0.89,0.0,0.38,0.0,3.67,5.56,0
0.9,9.89,1.0,0.0,0.0,1.0,81.35,1.0,1.8,3.6,0.64,0.0,87.8,2.0,2.2,0.45,1.0,1.56,0.0,1.1,0.0,0.0,0.0,0.0,2.1,1.35,0
0.0,0.0,1.0,0.0,0.98,1.49,34.56,1.0,0.0,0.49,3.32,0.24,2.24,2.76,0.0,0.24,1.24,1.68,0.73,1.65,1.24,0.0,0.12,0.0,1.24,0.76,0
0.0,0.0,1.0,0.0,0.0,1.0,11.39,1.0,0.0,0.41,0.86,0.0,2.07,2.0,0.41,1.83,1.41,1.49,0.41,1.75,1.59,0.0,0.0,0.0,1.41,0.0,0
1.51,0.0,1.0,2.03,0.0,1.51,63.34,1.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,12.16,1.0,3.43,1.49,2.96,1.0,0.0,0.21,0.0,2.52,3.04,0
0.0,0.0,1.0,0.0,1.76,1.0,40.2,12.2,0.0,0.44,0.81,0.56,16.96,2.0,0.0,5.04,1.56,1.07,0.0,2.97,0.56,0.0,0.0,0.0,2.0,0.0,0
0.0,0.46,1.0,1.09,1.63,2.09,18.51,1.54,0.0,2.18,0.23,0.0,2.63,1.63,0.0,2.72,1.09,3.27,0.54,5.08,3.18,0.0,0.23,0.0,3.09,0.54,0
0.0,0.0,1.0,0.0,4.16,2.19,62.8,1.0,0.0,0.41,1.0,0.0,2.84,2.22,0.0,2.59,1.41,1.24,0.59,3.14,1.59,0.0,0.5,0.0,1.41,0.0,0
0.28,0.0,1.0,1.28,0.84,1.72,79.64,1.0,2.16,1.4,0.95,0.0,7.91,2.0,0.0,0.84,1.0,2.71,0.0,3.7,1.0,0.0,0.0,0.0,2.0,2.12,0
1.65,0.0,1.0,13.23,0.41,1.83,33.17,3.48,0.0,2.07,0.86,0.41,6.31,2.59,0.0,2.83,1.41,3.55,1.17,3.45,1.59,0.0,1.0,0.0,1.41,0.0,0
3.0,0.0,1.0,1.29,0.0,2.86,34.99,1.86,0.43,2.29,0.29,1.72,14.57,1.57,0.0,4.43,2.0,2.58,1.43,4.48,1.0,0.0,0.0,0.0,1.0,0.57,0
0.0,0.0,1.06,0.0,8.45,5.75,8.63,0.06,0.18,0.06,0.33,7.51,0.31,0.12,0.18,0.0,0.06,2.04,1.94,12.43,12.26,0.94,0.06,0.0,1.0,0.0,0
0.0,5.04,1.37,0.0,0.0,1.37,23.81,1.0,1.11,0.37,2.3,0.0,6.89,0.74,1.74,0.0,0.37,0.96,0.37,1.64,0.37,0.0,0.37,0.0,1.63,0.0,0
0.65,0.0,1.0,1.29,5.12,2.76,92.51,0.65,0.0,3.24,0.78,2.82,11.65,1.29,0.0,1.94,0.65,3.37,0.71,5.93,5.23,0.35,0.0,0.0,1.65,3.24,0
0.01,0.0,1.0,0.01,0.02,1.0,19.45,1.0,1.05,2.0,0.32,0.0,8.04,2.0,0.14,8.99,1.0,2.3,1.0,2.75,1.0,0.0,0.0,0.0,3.0,2.01,0
5.6,0.0,2.0,0.0,0.96,3.0,44.98,1.96,10.65,2.96,0.22,0.0,2.05,1.07,1.93,5.39,1.0,3.87,1.0,4.05,1.0,0.0,0.92,0.0,1.07,0.04,1
0.0,2.28,0.28,0.0,0.0,0.28,31.71,1.0,0.0,0.0,2.98,0.0,2.28,0.0,0.28,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.72,0.0,1.28,0.0,0
0.0,0.0,0.27,0.0,0.0,0.27,22.63,6.45,0.0,0.0,5.13,0.27,6.53,1.27,1.46,2.45,1.27,0.09,0.0,1.2,0.27,0.0,0.0,0.0,1.27,0.73,0
0.0,0.0,1.0,0.65,0.0,1.0,123.72,1.0,4.52,5.52,1.79,0.0,11.11,1.35,7.02,1.94,1.0,3.32,0.65,1.73,1.0,0.0,0.0,0.0,2.65,0.65,0
0.83,0.0,1.0,1.66,0.0,1.17,29.49,1.34,0.0,8.65,0.35,0.0,17.65,1.17,0.0,2.5,1.34,2.89,0.0,1.92,1.0,0.0,1.0,0.0,4.33,0.83,0
0.0,0.0,1.0,0.0,2.31,1.77,28.66,1.0,0.0,1.0,0.87,0.0,4.23,2.54,0.0,2.54,1.0,2.1,1.54,2.62,1.0,0.0,0.77,0.0,1.77,1.54,0
0.41,0.0,1.0,0.83,1.24,1.0,69.54,1.0,0.0,2.66,0.77,0.0,12.73,2.59,0.0,3.59,1.0,4.57,0.0,1.84,1.0,0.0,0.0,0.0,3.17,2.66,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,1.82,1.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0
0.97,0.0,1.0,0.0,0.0,1.97,19.08,1.0,0.0,0.03,0.55,0.0,4.03,2.03,6.84,1.05,1.0,3.85,1.03,2.49,1.97,0.0,0.97,0.0,1.05,0.05,0
0.0,0.98,1.0,0.0,0.0,1.0,14.4,1.0,0.0,0.0,1.41,0.02,1.02,0.06,0.0,0.03,0.02,0.98,0.98,1.03,1.02,0.0,0.98,0.0,1.02,1.0,0
0.0,0.0,1.46,0.0,1.63,1.91,32.41,1.46,1.09,1.37,2.68,0.46,3.37,2.54,0.0,2.0,1.0,4.01,1.0,3.28,1.0,0.0,0.0,0.0,1.0,0.46,0
2.98,0.0,1.0,0.0,1.99,2.0,85.76,1.0,1.99,0.99,1.51,0.01,7.97,2.01,0.0,1.0,1.0,2.21,0.99,3.13,1.02,0.0,0.99,0.0,2.99,0.99,0
1.62,0.0,1.0,0.0,4.57,2.19,122.83,1.0,3.25,7.3,0.65,0.81,13.79,1.81,0.0,10.3,1.0,2.24,1.0,5.22,1.19,0.0,0.58,0.0,3.43,1.62,0
0.0,0.0,1.0,0.0,0.25,1.25,16.28,1.0,0.0,1.0,0.49,0.0,7.26,2.5,0.0,3.01,1.25,3.92,0.25,1.87,1.25,0.0,0.0,0.0,3.5,0.75,0
1.11,0.0,1.0,0.0,2.21,1.55,72.3,1.0,2.21,5.42,0.34,0.55,10.74,2.0,0.0,7.53,1.0,1.62,0.55,4.17,1.0,0.0,0.33,0.0,3.55,1.11,0
0.0,0.0,0.08,0.0,0.0,0.08,30.76,1.0,0.0,0.0,2.61,0.0,0.53,0.3,0.0,0.08,0.08,0.0,0.0,0.17,0.15,0.0,0.92,0.0,1.08,0.0,0
0.0,0.0,1.0,0.0,5.08,2.13,18.51,1.0,0.0,0.44,1.15,0.0,1.31,1.44,0.0,1.44,1.0,2.55,2.26,3.98,3.26,1.13,0.0,0.0,1.87,0.56,0
0.98,0.0,1.02,0.0,0.0,1.04,23.84,1.02,0.0,3.0,0.52,0.02,9.91,2.0,5.89,2.0,1.0,6.41,0.02,2.16,1.0,0.0,0.98,0.0,3.95,1.0,1
0.0,0.0,1.0,0.0,0.0,1.71,31.52,1.0,0.0,1.0,0.33,0.0,13.65,2.0,0.0,1.29,1.71,1.53,0.71,2.43,1.0,0.0,0.0,0.0,1.58,0.71,0
4.76,0.0,1.0,1.41,1.23,2.0,930.71,4.0,2.12,3.0,1.2,0.82,9.0,2.82,0.0,14.93,1.18,0.44,0.0,5.83,4.12,0.0,0.13,0.71,2.53,3.7,0
0.12,0.94,1.06,0.94,0.24,1.12,17.32,1.0,0.0,9.69,0.48,0.0,4.18,1.06,0.0,1.0,1.0,1.5,0.06,1.37,1.0,0.0,0.94,0.0,1.06,0.12,0
0.0,0.0,1.0,0.62,0.0,1.0,34.58,3.47,0.62,4.95,1.47,0.76,12.13,3.38,1.24,4.71,1.62,1.33,0.0,3.8,1.91,0.0,0.0,0.0,1.62,0.38,0
