CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.26,0.0,1.0,24.63,0.0,1.0,48.15,4.79,0.37,5.05,0.86,0.0,14.0,2.26,0.37,3.0,1.0,2.78,1.74,3.21,1.37,0.0,1.0,0.0,1.74,1.0,0
0.82,0.0,1.0,0.0,0.53,1.82,20.6,1.82,0.35,2.47,1.2,0.82,2.82,2.18,0.82,1.18,1.0,2.53,0.18,5.01,1.0,0.0,0.0,0.0,1.82,0.82,0
3.47,0.0,1.0,1.74,1.26,2.26,42.11,4.47,0.87,5.21,0.31,1.58,11.29,5.34,0.0,8.47,1.87,3.65,0.13,4.61,2.18,0.13,0.43,0.0,3.61,0.0,1
0.0,13.75,1.0,2.75,5.67,1.0,116.72,1.0,0.0,0.08,5.52,0.0,14.16,0.17,0.92,0.17,0.08,0.33,0.17,1.04,0.17,0.0,0.54,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,26.03,1.0,0.74,0.0,1.89,0.26,2.0,1.79,0.74,2.74,1.0,2.21,2.21,3.37,2.0,0.0,0.74,0.0,2.74,1.0,0
0.0,0.0,1.0,0.0,1.7,1.0,23.12,1.0,0.0,0.85,0.76,0.0,4.55,2.45,1.36,1.7,1.0,3.39,1.7,2.7,1.85,0.0,1.0,0.0,1.0,0.85,0
0.0,1.16,1.58,3.48,0.0,2.16,15.58,1.0,0.0,0.84,0.52,0.0,1.26,2.68,0.0,4.9,1.0,5.28,1.58,2.97,1.0,0.0,0.4,0.0,2.42,0.0,0
0.1,0.0,1.0,0.0,0.0,1.0,29.39,1.0,0.0,3.9,0.6,0.0,10.0,1.1,0.61,0.2,1.9,1.9,0.9,1.74,1.0,0.0,0.1,0.0,2.2,1.9,0
0.0,0.08,1.0,0.96,0.0,1.96,27.66,1.0,0.0,1.92,2.15,0.0,1.04,0.96,0.04,2.13,0.96,3.87,3.87,2.92,2.92,0.96,0.96,0.0,1.08,0.0,1
2.86,0.0,1.0,0.0,0.0,1.82,12.41,1.0,6.54,1.64,0.21,0.0,10.22,1.0,0.0,1.0,1.0,2.94,2.0,3.23,1.59,0.0,0.0,0.0,2.0,0.41,0
0.97,0.0,1.0,0.97,0.32,1.32,81.39,2.0,1.65,10.37,0.24,0.0,40.48,3.68,1.65,11.14,2.0,4.63,0.32,3.62,1.68,0.0,0.19,0.0,2.32,2.94,0
0.0,0.9,1.0,1.17,0.1,1.1,11.03,1.59,0.2,1.07,0.74,0.1,3.73,0.2,0.0,0.59,0.29,0.29,0.0,0.54,0.1,0.0,0.0,0.0,1.9,0.1,0
0.08,0.0,1.92,0.0,7.35,2.92,90.84,1.92,0.92,1.0,1.24,1.84,4.0,2.84,0.0,6.43,1.92,3.78,1.0,5.66,1.92,0.0,0.37,0.0,3.84,2.76,0
5.65,0.06,1.0,15.06,0.0,1.0,8.47,1.0,0.94,1.88,0.06,0.0,14.17,3.76,0.0,8.47,0.94,5.83,0.94,4.07,1.0,0.0,0.74,0.0,1.06,0.94,0
1.02,0.0,1.34,0.0,0.0,1.68,29.7,1.0,2.37,1.36,2.12,0.0,6.41,1.66,0.0,6.44,1.0,4.34,2.0,2.81,1.0,0.0,0.17,0.0,3.34,0.0,0
0.0,1.69,1.0,0.0,0.0,1.0,24.18,1.0,0.0,0.0,1.94,0.0,4.06,3.15,0.21,0.79,0.79,1.05,0.0,2.18,0.79,0.0,0.0,0.0,2.79,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.02,1.0,0.0,0.1,1.77,0.95,2.15,3.95,0.0,2.0,1.0,0.13,0.05,2.92,1.95,0.0,0.0,0.0,2.05,0.95,0
4.82,5.99,1.4,2.41,0.0,1.8,48.84,4.61,0.4,3.61,2.21,0.0,24.45,0.8,3.41,8.43,0.8,1.27,0.0,1.54,0.0,0.0,0.31,0.0,2.4,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.75,1.0,0.0,0.92,0.57,0.0,8.58,2.92,0.0,4.08,1.08,4.77,0.25,1.9,1.25,0.0,0.08,0.0,3.75,0.92,0
0.0,0.0,0.09,0.0,0.0,0.09,29.03,1.0,0.0,0.18,2.61,0.0,0.26,0.09,0.09,0.0,0.09,0.12,0.0,0.09,0.09,0.0,0.91,0.0,1.09,0.0,0
0.0,0.0,1.0,0.0,0.09,1.09,19.2,1.0,0.0,2.81,0.38,0.0,8.34,2.81,0.91,4.53,1.09,3.01,1.0,2.05,1.09,0.0,0.91,0.0,2.91,0.91,0
2.0,0.0,1.0,13.91,0.0,1.72,107.02,2.7,0.0,2.26,0.25,0.0,5.94,1.57,0.0,18.06,1.0,3.52,1.0,3.18,1.0,0.0,0.58,0.0,3.15,4.58,0
0.0,0.59,1.0,0.0,1.41,1.0,24.95,1.0,0.0,1.41,1.31,0.0,2.71,1.41,0.29,3.59,0.71,5.48,2.41,3.59,1.0,0.0,0.0,0.0,3.71,2.12,0
0.0,0.0,1.0,0.0,0.92,1.92,2.38,1.0,0.0,0.15,0.16,0.0,0.23,1.08,0.08,0.92,1.0,2.05,2.0,3.77,3.77,0.92,0.0,0.0,2.0,0.0,0
0.0,0.93,1.0,0.0,0.07,1.0,18.36,1.0,0.07,0.0,2.95,0.0,1.07,0.14,0.93,0.93,0.07,1.07,1.07,0.22,0.14,0.0,0.46,0.0,1.0,0.0,0
0.08,0.92,1.0,0.0,0.0,1.08,23.31,1.08,0.0,0.23,4.46,0.08,1.15,0.15,0.08,0.08,0.08,0.21,0.0,0.44,0.08,0.0,0.92,0.0,3.85,0.08,0
176.3,0.0,1.0,0.64,0.36,1.64,0.36,1.0,0.0,46.97,0.06,0.0,2.29,1.36,0.0,3.57,1.0,2.25,0.64,2.05,1.64,0.0,0.64,0.0,1.0,0.0,0
0.77,0.46,1.0,1.54,2.31,1.0,110.78,1.0,0.0,3.85,1.44,0.0,14.31,1.54,0.69,2.54,0.77,4.2,0.23,1.83,1.0,0.0,0.0,0.0,2.0,4.08,0
0.8,1.54,1.27,1.34,1.61,1.54,93.72,2.34,1.61,3.21,2.44,0.27,7.69,0.54,1.27,2.07,0.54,2.25,0.73,1.07,0.27,0.0,0.37,0.0,1.0,0.8,0
0.0,4.22,1.0,1.56,1.69,1.0,59.63,1.0,0.72,1.44,2.7,0.0,7.82,2.16,1.72,1.44,1.44,1.01,0.0,0.96,0.0,0.0,0.14,0.0,3.87,1.72,0
2.64,0.0,1.88,0.88,7.04,2.76,110.46,1.0,4.4,1.88,0.61,0.0,9.24,2.24,0.24,26.76,1.12,4.68,1.76,7.65,1.88,0.0,0.94,0.0,2.0,1.0,0
0.0,0.0,1.0,4.49,0.0,1.56,34.64,1.0,1.12,0.56,1.34,0.0,1.56,1.56,0.0,4.12,1.44,3.58,2.12,3.35,2.0,0.0,0.22,0.0,2.12,0.0,0
0.0,0.0,1.0,0.0,2.25,1.0,39.78,1.0,1.5,0.25,4.08,0.0,3.24,3.0,0.0,2.25,1.0,1.52,0.75,1.59,1.0,0.0,0.0,0.0,2.0,0.25,0
0.0,0.29,1.0,0.0,0.0,1.0,4.99,1.86,0.57,0.57,0.56,0.0,4.87,4.43,6.42,1.43,1.0,0.74,0.0,1.33,1.0,0.0,0.86,0.0,1.29,0.0,0
1.9,0.0,0.63,1.9,0.63,1.26,145.1,1.63,1.9,18.97,1.17,0.0,61.98,1.9,1.9,15.18,1.26,6.1,0.63,2.6,0.63,0.0,0.74,0.0,2.26,4.43,0
0.0,0.81,1.0,0.0,0.0,1.0,6.07,1.0,0.0,0.38,0.83,0.0,1.38,0.94,0.0,0.38,0.19,0.25,0.19,0.44,0.19,0.0,0.0,0.0,2.19,0.0,0
0.0,0.5,1.0,0.0,5.23,2.5,73.83,1.0,0.0,0.0,1.26,0.0,0.5,0.75,0.25,3.5,0.75,1.45,1.0,3.62,1.75,0.0,0.37,0.0,1.5,0.0,0
1.06,0.79,1.0,0.21,0.0,1.42,6.32,1.0,0.0,0.0,0.69,0.21,1.84,0.21,0.0,0.0,0.21,0.67,0.42,0.53,0.21,0.0,0.21,0.0,1.79,0.0,0
1.01,0.0,1.0,23.68,0.0,1.49,57.08,4.04,0.99,4.54,0.47,0.0,11.61,2.51,0.0,3.99,1.0,4.11,1.99,3.71,1.49,0.0,0.51,0.0,1.99,0.51,0
1.64,0.0,1.55,0.55,4.37,2.09,73.45,1.0,2.73,2.45,0.48,0.0,9.45,1.55,0.0,17.75,1.45,3.52,1.09,5.23,1.55,0.0,1.0,0.0,2.45,0.55,0
0.0,0.0,1.0,0.0,0.0,1.0,9.33,1.49,1.0,1.0,0.11,0.0,7.91,2.98,0.49,5.0,1.49,1.6,0.51,4.21,2.0,0.0,0.51,0.0,1.49,0.49,0
1.54,3.2,1.0,22.52,0.92,1.46,109.32,13.41,1.37,8.92,0.36,0.0,30.61,3.46,1.37,8.95,1.46,2.45,0.54,2.77,0.54,0.0,1.0,0.0,1.0,1.0,0
0.99,0.0,1.0,0.0,0.0,2.0,26.39,1.99,0.0,0.99,0.48,0.49,5.97,3.0,0.0,4.45,1.0,2.62,1.49,2.86,1.49,0.0,0.51,0.0,1.0,0.0,0
0.0,9.43,1.0,1.89,4.14,1.0,78.98,1.0,0.0,0.0,3.8,0.0,9.8,0.74,0.63,0.37,0.37,0.0,0.0,0.92,0.37,0.0,0.31,0.0,1.0,0.63,0
0.0,0.0,1.0,0.0,0.0,1.0,27.03,1.0,0.0,0.28,2.76,0.0,2.97,2.14,0.0,0.69,1.0,3.75,1.86,1.15,1.0,0.0,0.0,0.0,3.14,0.0,0
0.0,0.0,1.0,0.0,0.0,1.13,22.18,1.87,0.87,0.87,0.35,0.13,11.68,3.87,0.87,4.6,1.87,2.02,0.0,3.64,2.26,0.0,0.0,0.0,2.0,0.87,0
1.55,0.48,1.52,0.52,6.06,2.03,74.54,1.0,2.58,1.03,3.19,0.0,5.13,1.03,15.98,15.47,0.52,3.17,1.52,4.87,1.52,0.0,0.52,0.0,2.0,0.52,0
0.0,0.0,1.0,0.11,0.33,1.0,18.09,1.0,0.0,0.11,1.6,0.0,2.44,4.56,0.89,1.44,1.0,3.78,1.78,2.13,2.0,0.0,0.0,0.0,2.11,0.44,0
0.0,1.32,1.0,0.0,0.0,1.0,18.25,1.81,0.81,0.81,0.42,0.0,11.87,3.81,1.0,4.44,2.0,1.95,0.0,2.94,1.81,0.0,0.19,0.0,2.19,0.81,0
0.0,0.0,1.0,0.0,0.0,1.0,26.18,1.3,0.0,0.7,0.56,0.3,10.22,2.7,0.3,4.3,1.3,4.99,0.0,2.87,1.0,0.0,0.0,0.0,3.7,0.7,0
0.16,0.0,0.16,0.0,0.0,0.16,25.42,1.0,0.0,0.16,2.31,0.0,0.32,0.16,0.0,0.0,0.32,0.42,0.32,0.53,0.32,0.0,0.84,0.0,1.0,0.0,0
0.0,0.0,1.0,1.86,0.07,1.07,16.82,1.0,0.0,0.0,0.73,0.0,3.72,1.93,0.0,2.86,1.0,2.0,1.07,1.91,1.21,0.07,0.93,0.0,1.07,0.0,0
1.03,0.0,1.52,0.0,0.0,1.52,27.22,2.03,0.0,2.07,0.82,1.48,5.62,2.0,0.0,3.97,1.0,2.87,0.0,5.55,3.42,0.0,0.55,0.0,2.97,0.48,0
0.0,0.0,1.0,0.0,0.2,1.2,31.36,1.0,0.0,0.0,0.66,0.0,4.79,2.6,0.0,2.6,1.0,0.4,0.4,6.0,4.0,0.2,0.8,0.0,2.0,0.0,0
0.0,0.0,1.18,0.18,0.35,2.0,46.33,1.0,0.35,1.58,1.02,0.82,5.28,2.65,0.0,1.82,1.0,1.1,0.18,4.69,3.47,0.0,0.18,0.0,2.18,0.18,0
6.69,0.06,1.06,11.26,3.82,2.18,330.84,2.88,15.01,9.38,0.61,0.0,65.68,2.88,0.94,9.51,1.94,3.56,0.0,3.19,0.12,0.0,0.74,0.0,2.0,1.0,0
0.0,3.57,1.0,0.49,3.06,1.0,34.59,1.49,0.0,0.0,3.02,0.0,6.51,3.96,1.53,2.96,1.49,4.5,0.51,1.5,0.49,0.0,0.49,0.0,2.02,0.0,0
0.0,8.22,1.0,3.45,5.1,1.0,92.45,1.0,0.0,0.45,3.92,0.0,10.03,1.81,0.55,1.36,0.45,1.9,0.9,1.47,0.45,0.0,0.27,0.0,1.9,0.55,0
0.0,2.83,1.0,0.29,0.0,1.0,21.88,1.0,0.0,0.0,2.76,0.0,3.42,0.88,2.12,0.58,0.29,2.3,0.71,0.68,0.0,0.0,0.0,0.0,2.71,0.29,0
0.87,0.87,1.0,0.0,2.87,1.87,181.76,1.87,1.74,1.13,0.53,0.87,40.39,2.87,5.22,3.87,1.0,2.41,0.39,5.16,1.0,0.0,0.0,0.0,1.39,0.39,0
2.63,0.0,1.63,14.31,0.0,2.27,44.37,3.2,4.43,5.47,0.21,0.0,17.2,1.73,0.0,13.13,1.0,4.14,1.63,5.12,1.0,0.0,0.68,0.0,2.9,0.37,0
0.0,0.0,1.0,5.46,0.32,1.68,48.73,1.0,2.0,1.32,1.09,0.32,2.32,2.32,0.0,4.05,1.0,4.25,2.05,4.06,1.68,0.0,0.0,0.0,2.68,0.32,0
0.69,0.0,1.69,0.69,6.18,2.37,109.39,1.0,0.0,2.37,1.06,0.0,10.44,1.63,0.0,0.94,1.69,4.19,0.69,2.8,1.0,0.0,0.69,0.0,3.63,1.0,0
2.04,2.04,1.68,3.4,4.08,2.36,212.17,4.4,4.08,9.11,0.81,0.68,18.94,2.0,1.68,4.36,1.68,5.37,0.32,3.44,1.0,0.0,0.0,0.0,1.64,2.04,0
0.0,0.0,1.0,0.0,0.51,1.0,29.31,1.0,0.51,0.0,1.91,0.97,2.0,2.0,0.0,2.43,1.0,1.03,1.03,4.7,3.94,0.0,0.24,0.0,2.46,0.49,0
0.0,0.0,1.0,0.0,2.64,1.75,57.1,1.0,0.0,0.0,1.29,1.25,1.25,1.62,0.0,4.25,1.0,0.6,0.38,5.75,4.49,0.0,0.5,0.0,2.87,0.62,0
0.0,0.0,1.0,0.0,0.0,1.0,35.42,1.07,0.0,0.07,1.48,1.93,2.1,1.97,0.03,4.86,1.03,0.05,0.0,6.31,5.83,0.0,0.48,0.0,3.93,0.97,0
3.79,0.0,1.0,0.76,0.0,2.51,15.73,1.0,0.0,0.24,0.38,0.76,5.49,1.49,0.0,0.73,1.0,2.78,1.51,2.34,1.0,0.0,0.76,0.0,1.97,0.24,0
0.0,0.0,1.0,0.38,1.13,1.0,20.54,1.0,0.0,0.38,0.87,0.0,3.5,3.5,5.62,1.88,1.0,0.75,0.0,1.81,1.38,0.0,0.62,0.0,1.75,1.5,0
0.67,0.0,1.0,0.34,0.17,1.17,40.84,1.67,0.17,1.01,1.56,0.83,3.84,4.34,0.0,3.17,1.17,0.68,0.0,3.13,1.83,0.0,0.08,0.0,2.34,0.83,0
0.0,0.06,1.0,0.0,0.94,1.0,21.68,1.0,0.94,0.0,2.17,0.0,1.94,1.89,0.0,0.0,0.94,1.89,1.89,2.89,1.94,0.0,0.03,0.0,1.06,0.0,0
0.0,0.0,1.0,0.0,0.23,1.0,21.57,1.0,0.0,1.89,0.57,0.0,8.55,2.89,0.0,4.66,1.0,2.42,1.11,2.21,1.11,0.0,0.11,0.0,3.66,0.11,0
0.0,12.34,1.0,2.47,4.94,1.18,110.47,1.0,0.0,0.0,5.1,0.18,12.87,0.53,0.82,0.35,0.18,0.12,0.0,1.66,0.71,0.0,0.41,0.0,1.18,0.82,0
1.17,0.0,1.39,0.39,3.13,1.78,59.33,1.0,1.96,2.0,0.99,0.0,5.35,2.0,0.61,11.75,1.0,3.66,2.0,3.94,1.39,0.0,0.39,0.0,2.0,0.39,0
0.0,0.0,1.35,1.0,0.69,1.35,37.19,1.0,0.69,3.12,1.59,0.0,6.86,2.31,0.0,1.65,1.0,1.08,0.35,0.91,0.35,0.0,0.35,0.0,2.35,1.0,0
0.0,0.79,1.0,0.0,0.0,1.62,19.02,1.0,0.0,0.0,3.8,0.21,1.21,0.41,0.0,0.62,0.21,0.21,0.21,2.14,1.62,0.21,0.93,0.0,3.38,0.0,0
0.0,0.0,1.0,0.0,2.61,4.53,22.34,1.0,0.0,0.0,0.58,10.42,0.26,1.13,0.0,4.74,1.0,1.86,1.26,10.0,8.95,0.87,0.13,0.0,1.0,0.0,0
11.63,0.55,1.55,7.76,2.89,2.0,227.22,5.32,4.32,12.09,0.63,0.0,52.92,2.0,2.22,15.08,2.0,3.57,0.0,3.38,0.45,0.0,0.65,0.0,2.0,2.45,0
0.0,0.0,1.0,0.0,0.0,1.0,21.61,1.0,1.16,0.0,2.01,0.0,2.58,3.74,0.0,1.74,1.0,2.26,0.84,0.81,0.42,0.0,0.29,0.0,1.84,0.0,0
1.47,0.26,1.26,28.76,0.0,1.26,51.14,5.95,0.0,6.16,0.21,0.26,18.37,2.74,0.53,3.0,1.0,3.77,1.0,3.4,1.0,0.0,0.74,0.0,1.0,0.74,0
0.0,0.0,1.0,0.54,0.0,1.07,20.17,1.0,0.14,1.0,0.64,0.0,6.66,2.93,0.0,3.14,1.0,1.84,0.2,2.03,1.07,0.0,0.0,0.0,4.86,0.93,0
0.79,0.04,1.04,0.53,0.08,1.04,49.42,1.26,0.26,0.64,5.51,0.0,3.85,3.92,0.15,0.9,1.04,0.14,0.0,1.12,0.96,0.0,0.03,0.0,1.04,1.04,0
1.76,0.0,1.0,2.59,0.59,2.0,124.13,2.41,1.76,17.57,0.16,0.0,59.45,2.59,1.76,14.47,2.0,6.14,0.59,3.4,1.0,0.0,0.35,0.0,2.17,4.1,0
2.26,0.0,1.63,0.63,5.04,2.26,85.78,1.0,3.15,2.37,0.55,0.0,9.37,2.0,2.22,19.65,1.0,5.64,1.26,6.13,1.63,0.0,1.0,0.0,2.74,1.0,0
0.0,13.89,1.0,2.78,5.56,1.0,117.97,1.0,0.0,0.3,5.55,0.0,14.63,0.07,0.93,0.0,0.15,0.1,0.07,0.93,0.07,0.0,0.46,0.0,1.07,1.07,0
2.17,0.0,1.43,0.0,0.43,1.87,36.96,1.43,4.78,3.57,0.44,0.0,6.09,1.0,0.87,2.17,1.57,2.48,1.0,2.7,1.0,0.0,0.4,0.0,1.57,1.13,0
0.47,3.3,1.0,1.41,0.94,1.47,87.4,10.43,1.41,5.24,0.86,0.0,21.38,5.06,1.41,8.07,1.47,1.92,0.53,3.62,0.53,0.0,0.47,0.0,2.06,1.0,0
0.0,1.44,1.0,0.0,0.0,1.28,19.44,1.0,0.0,0.0,2.2,0.0,2.56,0.84,2.16,1.0,0.28,3.87,1.0,1.21,1.0,0.0,0.28,0.0,1.72,0.72,0
0.0,1.02,1.0,0.0,0.0,1.0,17.54,1.0,0.0,0.49,1.86,0.0,2.49,0.49,1.53,1.0,0.98,2.94,1.0,1.98,1.49,0.0,0.0,0.0,2.0,0.51,0
0.0,0.0,1.0,0.56,1.69,1.0,32.55,1.0,0.0,1.44,1.13,0.0,4.69,1.44,0.44,2.82,1.0,2.29,0.87,2.22,1.56,0.0,0.0,0.0,2.56,2.26,0
0.0,0.54,1.0,0.0,0.0,1.0,20.73,1.0,0.0,0.73,1.7,0.0,2.0,0.73,0.27,2.81,1.46,3.19,2.46,2.09,1.73,0.0,0.0,0.0,3.0,0.0,0
0.15,0.0,1.85,0.0,8.51,4.4,75.91,1.0,0.0,4.7,0.83,0.85,4.89,2.85,0.89,1.15,1.0,5.0,1.7,6.7,1.85,0.0,0.15,0.0,2.3,1.0,0
0.98,0.0,1.0,0.0,0.0,1.0,23.8,1.0,0.0,2.93,0.55,0.0,9.82,2.07,5.89,1.98,1.0,6.35,0.04,2.1,1.02,0.0,0.98,0.0,3.96,0.98,1
0.0,0.0,1.0,0.0,0.0,3.9,0.23,1.0,0.0,0.0,0.03,0.97,2.0,2.1,0.29,2.9,1.0,0.97,0.97,6.32,3.9,0.97,0.68,0.0,1.0,0.0,0
10.28,2.57,1.86,5.14,0.0,2.71,61.28,8.71,0.86,7.86,0.33,0.0,42.28,1.86,6.0,18.28,2.0,3.28,0.43,3.17,0.29,0.0,0.66,0.0,3.0,0.0,0
0.0,1.0,1.0,0.93,0.0,1.47,22.65,1.47,0.47,2.33,0.89,0.0,2.4,1.4,0.0,3.73,0.93,1.4,0.47,0.93,0.93,0.0,0.0,0.0,2.47,0.93,0
0.59,0.0,1.0,0.0,0.0,1.0,15.41,1.0,0.0,1.77,0.43,0.0,5.91,1.59,3.54,1.59,1.0,4.6,0.82,2.06,1.41,0.0,0.59,0.0,3.18,0.59,0
0.0,0.0,1.0,0.0,0.0,1.0,20.6,1.4,0.0,2.8,0.49,0.0,8.21,2.8,1.0,4.21,1.2,2.9,0.8,1.8,1.0,0.0,0.8,0.0,2.8,0.8,0
0.0,0.0,1.0,0.0,0.85,1.85,4.9,1.0,0.15,0.85,0.41,0.0,2.0,1.0,0.15,0.46,1.85,1.3,1.3,2.65,2.0,0.0,0.15,0.0,2.15,0.15,0
0.23,0.77,1.0,0.0,3.54,1.23,43.86,1.0,0.23,0.68,4.78,0.0,6.71,0.23,25.47,2.97,0.23,1.85,1.0,1.42,1.0,0.0,0.0,0.0,1.77,0.46,0
0.0,2.07,1.0,0.0,2.58,1.0,31.43,1.0,0.0,0.48,2.38,0.0,5.45,1.97,0.52,1.97,1.0,1.15,0.0,1.29,0.48,0.0,0.0,0.0,4.48,0.48,0
0.0,0.0,1.0,0.0,0.0,1.42,19.74,1.0,0.0,1.0,1.1,0.42,2.42,2.26,0.0,2.84,1.58,3.16,2.16,3.27,1.58,0.0,0.0,0.0,2.58,0.0,0
0.14,0.14,1.0,0.07,2.0,1.0,27.21,1.14,0.0,1.93,0.89,0.28,2.93,2.0,0.07,2.86,1.0,7.05,2.93,4.5,1.0,0.0,0.0,0.0,3.93,2.79,0
0.0,1.69,1.0,0.0,0.77,1.77,41.82,1.0,0.0,5.4,1.03,0.0,12.48,0.77,0.69,7.71,0.77,3.21,1.0,2.85,0.77,0.0,0.0,0.0,3.0,2.31,0
4.76,0.0,1.0,12.68,0.0,1.0,8.59,1.0,0.79,1.59,0.21,0.0,12.3,4.21,1.87,7.13,1.0,4.91,0.79,3.59,1.0,0.0,0.8,0.0,1.0,0.79,1
0.0,0.0,1.0,0.0,2.49,1.0,42.25,1.0,1.66,0.34,4.55,0.0,2.17,2.83,0.17,1.66,1.0,1.7,1.17,1.42,1.0,0.0,0.0,0.0,1.17,0.0,0
0.9,0.9,1.3,1.5,6.7,3.0,154.57,2.5,1.8,3.59,0.92,0.3,7.78,1.3,0.6,3.6,1.3,2.82,0.7,4.35,1.7,0.0,0.35,0.0,1.0,0.9,0
0.0,0.0,1.07,0.0,0.45,2.45,42.85,1.0,0.0,0.15,1.1,1.0,3.0,2.85,0.0,1.93,1.0,1.34,0.3,5.36,3.93,0.0,0.0,0.0,1.93,0.15,0
1.87,0.53,1.0,0.93,0.47,1.47,21.0,4.47,1.53,3.87,0.13,0.0,12.47,4.4,0.0,6.87,1.47,3.27,0.0,2.92,1.0,0.0,0.5,0.0,2.93,0.0,0
0.0,0.0,1.25,0.25,0.49,2.0,31.83,1.0,0.49,3.72,0.43,0.0,9.21,1.75,0.0,1.0,1.0,3.57,1.0,1.92,1.0,0.0,0.25,0.0,2.25,1.0,0
3.31,0.0,1.0,0.0,0.0,1.94,20.19,1.0,7.55,3.47,0.24,0.0,17.08,1.0,0.0,2.06,1.53,2.82,0.94,3.05,1.0,0.0,0.53,0.0,2.53,0.47,0
0.88,0.0,1.88,1.0,7.91,2.88,136.04,1.0,0.0,2.88,1.36,0.0,10.66,1.0,0.0,0.24,1.88,5.22,1.36,3.2,1.24,0.12,1.0,0.0,2.76,0.88,0
0.0,0.0,1.0,11.4,1.05,1.95,73.54,6.7,1.9,10.55,0.24,0.95,27.69,2.0,0.0,5.85,2.9,3.22,0.15,5.49,1.0,0.0,0.0,0.0,1.15,1.1,0
0.0,1.5,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.5,2.21,0.0,2.25,0.25,0.25,0.0,0.25,1.08,0.75,1.0,1.0,0.0,0.0,0.0,2.0,0.75,0
0.0,0.0,1.1,0.0,3.3,4.4,24.8,1.0,0.0,0.2,0.62,10.9,0.3,1.0,0.0,4.6,1.0,1.87,1.3,9.57,9.3,0.9,0.0,0.0,1.0,0.2,0
0.56,0.0,1.0,3.67,3.56,1.22,48.78,1.0,0.0,0.89,1.34,0.11,4.11,3.67,0.0,2.67,1.0,4.09,2.0,2.23,1.0,0.0,0.11,0.0,2.78,0.0,0
0.0,6.62,1.0,0.0,5.54,1.0,60.64,1.0,0.0,0.0,5.55,0.0,6.62,1.85,2.85,1.31,0.92,6.01,1.0,0.87,0.08,0.0,0.0,0.0,3.0,0.0,0
6.05,1.96,1.0,0.02,0.0,1.02,19.56,1.0,0.0,1.61,2.8,0.0,2.02,0.02,2.93,1.09,0.02,4.48,1.0,1.04,1.02,0.0,0.02,0.0,1.98,0.98,0
0.0,0.0,1.0,0.0,0.0,1.0,21.45,1.0,0.0,0.86,0.74,0.29,4.57,2.0,0.86,3.29,2.71,3.08,0.86,2.48,1.72,0.0,0.07,0.0,2.29,0.14,0
0.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,1.3,0.0,3.0,1.66,1.0,0.0,1.0,2.22,1.33,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.62,2.62,19.31,1.0,0.0,0.0,1.48,6.47,0.46,2.84,0.0,2.7,1.46,1.92,1.92,6.31,6.31,0.54,0.0,0.0,1.46,0.0,0
0.0,0.0,1.0,0.0,0.2,1.2,22.48,1.0,0.0,0.0,2.49,0.0,1.59,1.8,0.0,0.2,1.0,3.59,2.0,1.61,1.61,0.2,0.0,0.0,2.8,0.0,0
0.0,0.0,1.0,0.0,0.0,1.25,26.42,1.0,0.0,1.51,0.96,0.25,4.51,3.0,0.0,2.0,1.0,2.12,0.75,2.37,1.74,0.0,0.0,0.0,2.75,0.0,0
0.0,0.28,1.0,0.0,1.44,1.0,24.46,1.0,0.0,1.44,1.51,0.0,2.44,1.44,0.28,2.44,0.72,5.54,2.44,3.35,0.72,0.0,0.14,0.0,3.15,2.15,0
0.0,0.0,1.0,0.0,0.0,1.0,18.47,1.0,0.0,1.0,0.64,0.0,5.0,2.53,0.47,1.4,1.93,2.32,0.47,2.23,1.0,0.0,0.0,0.0,2.53,0.53,0
1.34,0.66,1.0,0.0,1.34,1.34,63.0,1.0,3.36,2.35,3.24,0.0,9.74,1.01,1.33,0.34,0.34,1.45,0.66,0.98,0.0,0.0,0.53,0.0,4.01,1.0,0
3.24,0.0,1.0,6.09,1.85,1.46,180.79,1.93,7.95,5.7,1.05,0.0,35.1,3.0,1.54,5.7,2.0,2.41,0.0,1.97,0.0,0.0,0.34,0.0,3.61,1.54,0
1.8,0.0,1.0,35.16,0.0,1.1,59.48,6.41,0.0,7.31,0.27,0.1,19.23,3.1,0.0,3.1,1.0,2.59,1.0,3.16,1.0,0.0,0.9,0.0,1.1,0.9,0
1.94,1.94,1.65,3.24,4.94,3.35,203.1,4.24,3.89,7.77,0.79,4.87,16.84,1.65,1.3,5.0,1.65,4.02,0.35,6.11,4.17,0.35,0.0,0.0,1.0,1.94,0
