CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
12.55,0.0,1.0,5.32,3.25,2.0,2369.66,9.44,5.58,7.9,0.61,0.0,19.87,4.14,0.0,39.86,2.0,2.54,0.54,3.22,0.54,0.0,0.88,1.86,2.86,9.76,1
0.0,0.0,1.0,0.29,0.0,1.0,37.71,1.07,0.0,0.07,5.2,0.0,1.0,3.79,0.0,0.21,1.07,0.17,0.07,1.09,1.0,0.0,0.0,0.0,1.0,0.93,0
0.0,0.0,1.0,0.0,3.0,1.0,31.0,1.0,0.0,1.0,2.07,0.0,3.0,2.0,0.0,0.0,1.0,1.33,1.0,2.33,1.0,0.0,0.0,0.0,2.0,1.0,0
0.56,0.0,1.28,0.0,1.41,1.28,69.05,1.0,0.0,1.28,0.64,0.0,36.88,1.0,3.59,8.44,3.44,2.99,0.56,2.4,0.56,0.0,0.72,0.0,3.0,2.72,0
0.0,0.91,1.0,0.0,0.36,1.0,5.18,1.0,0.0,0.18,0.13,0.0,1.64,0.18,0.0,0.0,0.09,0.58,0.0,1.08,1.0,0.0,0.45,0.0,2.09,0.18,0
0.0,1.96,1.96,5.75,0.0,2.92,15.32,1.0,0.0,0.0,0.21,0.0,0.04,0.96,0.0,6.7,0.96,7.8,1.92,3.28,0.96,0.0,0.66,0.0,2.0,0.0,0
0.0,0.11,1.11,0.0,0.11,1.34,26.11,1.11,0.0,2.03,1.39,0.0,7.54,1.0,0.0,1.34,2.0,1.24,0.46,2.08,1.68,0.0,0.89,0.0,1.23,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,10.97,1.0,0.0,0.54,1.55,0.0,3.14,1.93,0.0,0.54,1.0,1.79,0.93,2.11,1.46,0.0,0.0,0.0,1.0,0.46,0
0.0,0.0,1.0,0.0,0.0,1.0,34.99,1.0,0.0,0.0,2.74,0.0,4.21,1.63,0.74,1.37,1.37,0.32,0.0,1.45,1.26,0.0,0.37,0.0,1.37,0.63,0
0.0,0.0,1.04,0.96,0.96,1.04,26.78,1.0,0.0,0.96,0.53,0.0,11.66,2.07,0.0,2.22,1.96,1.0,0.07,2.78,1.04,0.0,0.04,0.0,1.11,1.93,0
0.0,0.0,1.0,1.64,0.0,1.55,22.0,1.55,0.0,0.0,2.68,0.0,3.18,5.09,0.0,2.73,1.55,1.42,0.55,2.09,1.0,0.0,0.55,0.0,1.0,0.45,0
0.0,6.22,1.0,0.0,0.0,1.0,31.26,1.0,0.0,0.0,3.38,0.0,6.22,0.0,1.59,0.3,0.0,1.33,0.3,0.56,0.3,0.0,0.0,0.0,2.0,0.3,0
1.0,0.0,1.0,1.0,0.0,1.0,20.0,1.0,9.42,0.0,0.41,0.0,15.42,2.0,0.0,1.0,1.0,1.74,0.0,2.8,1.0,0.0,0.84,0.0,6.0,1.0,0
0.0,175.39,1.0,0.0,0.0,1.0,21.8,1.0,0.0,3.59,0.24,0.0,176.61,0.61,1.59,1.2,0.2,2.37,1.8,0.41,0.2,0.0,0.0,0.0,1.41,2.59,0
1.23,0.0,1.0,0.0,0.77,2.0,98.53,2.4,0.7,3.49,0.76,0.0,36.06,2.77,0.93,5.63,1.47,1.17,0.0,2.87,1.53,0.0,0.0,0.0,2.77,1.23,0
1.41,0.0,0.56,0.0,0.28,0.56,35.76,1.28,0.0,1.13,4.9,0.0,6.47,1.56,0.72,0.28,1.28,1.0,0.0,0.93,0.28,0.0,0.28,0.0,1.28,0.56,0
0.0,0.0,1.0,0.48,0.0,1.0,4.31,1.0,0.0,0.0,0.19,0.0,1.72,1.24,0.0,0.72,1.0,0.48,0.24,1.18,1.0,0.0,1.0,0.0,1.0,0.0,0
25.97,0.0,1.0,7.67,6.71,1.96,4879.66,17.3,11.55,16.3,1.1,0.0,35.72,2.0,0.0,76.77,1.96,2.44,0.0,3.39,0.04,0.0,0.7,3.83,4.83,20.13,1
0.29,0.0,1.0,0.0,0.58,1.58,31.83,1.29,0.0,0.71,1.2,0.0,8.29,1.29,0.0,2.17,2.0,1.26,0.0,2.02,1.0,0.0,1.0,0.0,1.58,0.71,0
0.0,0.63,1.0,0.0,0.51,1.0,19.3,1.0,4.37,0.0,0.76,0.0,24.21,1.75,9.86,27.07,1.75,4.52,1.0,2.33,0.0,0.0,0.87,0.0,1.87,0.87,0
0.0,0.0,1.0,0.0,1.93,2.93,35.66,1.0,0.0,0.52,1.32,2.42,4.13,1.0,0.0,1.97,1.52,2.26,1.93,4.45,4.38,0.48,0.52,0.0,1.0,1.48,0
5.43,0.34,1.34,19.71,2.31,2.34,388.44,25.0,7.26,9.69,0.5,0.34,75.0,1.69,0.66,16.8,1.66,3.27,0.34,4.24,1.0,0.0,0.76,0.0,3.66,2.0,0
0.0,0.0,1.0,0.0,2.26,2.25,47.89,1.0,0.75,1.25,0.62,0.25,8.79,2.0,0.0,3.75,1.0,2.34,0.74,4.51,1.49,0.0,0.0,0.0,2.51,3.77,0
0.83,0.0,1.0,9.15,0.0,1.0,30.8,1.0,0.0,1.66,1.06,0.0,1.17,1.67,0.17,0.17,1.0,0.67,0.34,1.17,1.17,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,19.66,1.0,0.0,0.0,4.24,0.0,1.0,0.0,1.0,0.45,0.0,1.0,1.0,0.55,0.55,0.0,0.22,0.0,1.55,0.0,0
0.0,0.0,1.0,0.0,0.72,1.0,31.56,1.0,0.0,1.18,1.5,0.0,8.0,1.18,0.0,0.82,1.82,1.66,0.0,1.26,1.0,0.0,0.82,0.0,1.36,1.18,0
0.84,0.0,2.95,60.17,1.84,2.11,110.18,1.0,0.72,0.84,1.75,2.51,1.44,1.72,0.0,0.56,1.0,7.72,2.0,2.89,1.72,0.0,0.28,0.0,1.0,1.67,0
1.08,0.0,1.0,0.46,2.15,1.54,79.64,1.0,2.15,4.84,1.28,0.54,10.07,2.46,0.0,6.92,1.0,1.29,0.54,3.13,0.54,0.0,0.32,0.0,3.08,1.08,0
0.0,0.0,1.0,0.0,0.0,2.0,45.0,1.0,3.0,0.0,0.29,1.0,14.0,2.0,0.0,2.0,1.0,1.93,0.0,4.29,0.0,0.0,1.0,0.0,3.0,0.0,0
0.46,0.0,1.46,0.0,10.55,6.17,62.02,1.0,0.46,0.0,0.47,1.83,2.92,2.0,0.0,2.54,1.0,16.78,2.54,9.31,2.0,0.0,0.54,0.0,1.0,1.83,0
0.0,20.49,1.0,0.0,3.64,1.0,25.61,1.0,0.0,0.0,2.79,0.0,21.09,0.0,2.21,21.7,0.0,1.61,1.61,0.0,0.0,0.0,0.87,0.0,2.18,0.79,0
1.39,0.0,1.46,0.0,0.46,3.31,14.31,1.0,0.0,0.46,0.54,0.92,2.31,1.54,0.0,4.23,1.46,1.85,0.92,6.06,2.0,0.0,0.2,0.0,1.46,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.02,1.03,0.6,0.0,8.99,2.99,0.0,3.98,1.0,4.87,0.01,1.68,0.99,0.0,0.0,0.0,3.99,1.0,0
1.0,0.0,1.45,0.55,10.43,4.55,65.34,1.0,0.45,0.0,0.56,1.81,1.81,2.0,0.0,1.45,1.0,14.49,2.55,6.86,3.64,1.09,0.36,0.0,1.0,2.36,0
0.34,0.0,1.0,4.35,0.0,1.0,25.36,1.0,0.0,0.67,1.71,0.0,1.66,2.33,0.0,0.66,1.0,0.0,0.0,0.67,0.34,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,3.42,0.4,0.0,4.63,20.37,1.0,0.0,1.79,0.52,3.63,4.58,2.19,0.0,7.25,1.4,3.64,2.61,7.4,7.05,1.21,0.27,0.0,2.0,0.0,0
2.07,0.78,1.26,0.78,0.0,1.52,23.58,2.29,0.0,8.46,0.6,0.0,14.53,2.48,0.26,5.62,1.26,3.95,0.74,2.3,1.0,0.0,0.13,0.0,2.48,1.0,0
0.0,0.0,1.0,1.7,2.55,2.7,35.21,1.85,0.0,3.4,0.93,0.0,3.7,2.85,0.0,4.4,1.85,5.17,0.85,7.52,4.55,0.0,0.0,0.0,3.55,1.0,0
0.99,0.0,1.99,0.0,0.01,2.01,26.67,5.96,0.99,1.97,0.15,0.03,17.79,5.94,2.96,10.89,1.01,5.56,1.99,3.78,2.01,0.01,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.97,1.48,23.41,1.0,0.0,1.48,1.01,0.0,5.62,2.52,0.0,2.55,1.0,4.46,1.45,2.07,1.48,0.0,0.0,0.0,3.03,0.52,0
1.54,0.0,1.0,1.82,0.54,2.09,18.11,1.0,0.0,0.54,0.58,0.54,2.63,1.0,0.0,2.46,1.54,3.77,1.09,3.04,1.54,0.0,0.0,0.0,2.82,0.0,0
0.0,0.47,1.0,0.53,1.9,1.0,22.95,1.0,0.0,0.0,4.29,0.0,2.05,1.05,15.67,0.0,0.53,0.47,0.47,0.47,0.47,0.0,0.0,0.0,2.0,0.53,0
0.0,0.0,1.0,1.06,4.72,1.0,30.26,1.0,0.0,0.0,2.97,0.0,2.11,3.89,0.0,1.11,1.0,4.83,3.83,1.99,1.94,0.0,0.06,0.0,2.89,1.89,0
6.21,0.0,1.0,3.0,0.63,3.69,41.06,2.69,3.04,3.53,0.17,3.37,11.26,1.16,5.65,8.53,1.84,5.44,1.69,6.72,1.0,0.0,0.1,0.0,1.47,0.79,0
0.97,0.0,1.0,1.94,2.92,1.0,134.53,1.0,0.0,4.86,1.05,0.0,17.52,2.03,0.0,2.92,1.0,4.03,0.03,2.07,1.03,0.0,0.0,0.0,2.0,4.86,0
0.0,0.0,1.0,0.0,0.0,1.63,37.1,1.91,1.82,2.73,0.29,0.0,22.92,2.0,0.0,7.55,1.0,2.97,0.27,3.52,1.09,0.0,0.7,0.0,2.82,0.0,0
0.0,0.26,1.0,0.0,2.21,1.0,26.79,1.0,0.0,0.0,1.92,0.0,3.21,1.47,0.0,0.0,0.74,1.47,0.0,0.74,0.74,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.9,2.34,23.0,1.0,0.55,0.0,1.54,5.38,1.1,1.55,0.0,2.24,1.0,1.55,1.55,6.14,5.59,0.45,0.0,0.0,1.0,0.0,0
0.0,143.8,1.0,0.0,0.0,1.0,19.5,1.0,0.0,2.57,0.51,0.0,143.8,1.07,1.64,1.36,0.72,1.54,1.28,0.36,0.36,0.0,0.36,0.0,1.72,1.93,0
0.0,0.0,1.0,0.0,0.0,1.0,35.24,1.0,0.0,0.47,4.76,0.0,2.41,3.53,0.0,0.47,1.16,0.23,0.0,1.05,1.0,0.0,0.16,0.0,1.31,0.84,0
0.09,0.0,1.0,0.0,0.09,1.09,20.73,1.0,0.0,0.91,1.22,0.0,3.82,2.91,0.0,1.09,1.0,1.91,0.0,2.04,1.18,0.0,0.0,0.0,1.91,0.18,0
0.0,0.0,1.0,0.0,0.0,1.0,30.56,1.0,0.0,0.82,0.73,0.0,10.9,2.36,0.82,0.54,1.82,1.93,0.82,1.67,0.82,0.0,0.0,0.0,2.18,0.54,0
0.0,0.0,1.0,0.0,0.0,1.0,0.84,1.0,0.95,1.05,0.04,0.0,3.1,1.95,0.0,4.8,1.0,1.1,1.05,4.85,1.95,0.0,0.95,0.0,1.05,0.05,0
0.0,0.73,1.0,0.0,0.0,1.55,9.21,1.0,0.0,0.55,0.8,0.27,1.27,0.55,0.0,0.82,0.27,1.24,0.82,1.51,0.82,0.0,0.0,0.0,1.73,0.0,0
0.0,0.0,1.0,0.0,1.0,2.39,4.54,2.39,0.0,0.0,0.27,1.39,2.08,2.0,0.0,2.69,1.69,0.92,0.69,4.92,3.31,0.69,0.69,0.0,1.61,0.0,0
0.58,0.0,1.0,5.21,1.26,3.32,29.21,1.0,0.0,0.0,0.79,0.0,0.0,1.58,0.0,0.58,1.0,4.13,3.84,3.61,3.32,1.16,0.6,0.0,1.84,0.58,0
0.0,0.0,1.0,0.0,3.76,1.0,53.77,1.0,0.0,1.94,1.31,0.0,7.82,1.94,0.0,0.06,1.0,6.08,0.0,1.89,1.0,0.0,0.0,0.0,2.88,1.88,0
0.0,0.0,1.0,0.3,0.0,1.7,32.56,1.0,0.0,0.3,1.1,0.7,3.0,2.4,0.0,1.0,1.3,0.5,0.0,5.04,4.11,0.0,0.0,0.0,2.0,0.0,0
0.69,0.0,1.0,0.0,0.0,1.69,23.22,1.0,0.0,3.0,0.38,0.0,10.46,2.38,0.0,2.38,1.31,2.39,0.31,2.26,1.0,0.0,0.31,0.0,2.38,1.0,0
0.0,0.0,1.0,1.1,0.0,1.0,16.69,1.37,0.0,1.9,0.49,0.0,6.27,4.1,0.0,3.1,1.37,2.67,1.0,1.8,1.0,0.0,0.37,0.0,1.63,0.0,0
0.17,9.14,1.0,0.34,0.0,1.34,17.69,1.0,0.51,0.17,0.98,0.0,11.17,2.66,3.51,2.0,1.0,0.79,0.17,1.44,0.83,0.0,0.0,0.0,2.66,0.0,0
1.49,0.0,1.0,0.84,0.65,4.51,44.05,1.0,1.63,1.14,0.52,0.0,4.4,2.16,0.0,1.0,1.0,3.31,2.51,5.08,4.19,1.67,0.66,0.0,1.81,1.0,0
0.0,0.59,1.0,0.0,0.0,1.0,20.04,1.0,0.0,0.0,2.05,0.0,1.41,0.81,0.59,3.44,0.41,1.0,0.59,2.65,0.41,0.0,0.3,0.0,1.0,0.0,0
2.79,0.0,1.7,5.21,2.79,3.39,40.25,1.7,1.3,1.7,0.29,1.39,6.18,2.7,0.0,24.51,1.7,5.27,1.61,8.39,1.3,0.0,0.44,0.0,2.3,0.0,1
0.0,0.65,3.11,0.35,1.94,4.17,20.83,1.0,0.0,0.0,3.97,3.17,1.0,0.35,1.3,5.93,0.7,17.31,17.31,6.28,6.28,1.06,0.23,0.0,2.0,0.65,0
4.7,0.66,1.0,2.02,0.0,3.34,22.67,2.34,0.67,3.34,0.18,2.69,9.34,1.0,0.0,8.02,1.67,4.77,2.0,5.87,1.33,0.0,0.16,0.0,1.33,0.33,0
0.0,0.0,1.0,0.0,0.0,1.0,17.36,1.0,0.0,2.74,0.54,0.0,7.73,1.25,0.0,0.37,2.12,6.12,1.75,1.82,1.0,0.0,0.12,0.0,1.25,1.25,0
0.0,0.0,1.0,0.0,0.0,1.0,30.31,1.0,0.0,5.8,1.76,0.0,14.77,3.28,0.0,2.17,2.45,4.21,0.0,1.52,1.0,0.0,0.72,0.0,2.45,2.45,0
0.0,0.0,1.0,0.0,0.0,1.0,33.66,1.0,0.0,0.42,1.04,0.0,6.58,3.58,0.0,1.42,1.0,2.69,0.0,1.71,1.0,0.0,0.58,0.0,2.42,0.58,0
3.88,0.48,1.0,2.52,1.45,1.48,84.43,2.97,0.48,7.27,0.33,0.0,19.05,4.06,0.48,4.03,2.0,3.03,1.0,2.88,1.0,0.0,1.0,0.0,1.0,0.48,0
3.06,0.18,1.0,0.35,1.35,2.82,37.55,1.53,0.18,3.48,0.2,0.82,9.32,1.18,0.18,2.18,2.0,3.29,1.82,4.55,1.82,0.0,0.18,0.0,1.0,0.18,0
0.0,0.0,1.0,0.13,0.0,1.0,17.63,1.0,0.0,2.62,0.86,0.0,6.5,1.13,0.0,0.87,1.87,1.5,0.87,1.12,0.87,0.0,0.87,0.0,1.13,1.0,0
0.0,0.0,1.99,0.0,0.01,1.99,24.77,17.77,0.0,0.0,0.07,0.0,69.07,5.95,0.0,19.76,1.0,3.24,0.0,2.71,1.04,0.0,0.86,0.0,1.03,0.0,0
1.99,0.0,1.0,0.5,0.0,1.5,31.52,1.0,0.0,0.0,2.97,0.0,4.49,2.5,0.0,2.99,1.5,1.25,0.0,2.5,0.5,0.0,0.37,0.0,1.0,0.5,0
0.0,0.15,1.15,0.0,3.56,4.85,43.19,1.15,0.0,1.48,0.98,4.26,0.59,1.0,0.0,3.15,1.15,4.3,4.0,8.22,7.85,0.85,0.0,0.0,1.3,1.85,0
2.73,0.0,1.55,0.0,0.55,1.55,59.17,1.55,0.0,2.18,2.74,0.0,12.99,3.45,0.0,0.55,1.55,1.94,0.0,2.26,1.0,0.0,0.55,0.0,1.55,1.55,0
0.0,0.11,1.0,0.0,0.0,1.06,30.5,1.0,0.0,1.06,1.42,0.0,4.22,1.94,0.0,0.33,1.0,1.35,0.11,1.58,0.11,0.0,0.03,0.0,1.06,0.06,0
1.03,0.0,1.03,0.0,6.93,3.93,43.53,1.0,0.0,1.03,0.97,1.93,3.1,1.0,0.0,3.13,2.0,2.69,1.03,6.89,2.0,0.0,0.0,0.0,1.07,2.0,1
0.47,0.0,1.0,0.0,0.47,1.12,20.25,1.0,1.18,1.71,0.2,0.0,7.59,1.24,0.0,1.0,1.0,1.69,0.0,2.29,0.88,0.0,0.07,0.0,1.59,0.12,0
0.88,0.0,1.0,2.0,0.0,2.88,22.75,1.0,2.75,0.88,0.17,0.0,10.63,1.37,5.5,2.0,1.0,7.58,1.0,3.26,0.12,0.0,0.12,0.0,1.0,0.0,0
0.0,0.0,1.0,10.05,2.74,1.0,33.28,1.0,0.0,0.0,1.28,0.0,0.09,1.17,0.0,0.0,1.0,4.66,4.66,1.09,1.09,0.0,0.46,0.0,2.91,0.0,0
3.51,0.0,1.0,0.37,3.51,1.88,125.05,1.12,8.77,6.14,0.49,0.0,24.3,3.37,0.0,1.49,1.12,2.37,0.12,2.84,0.12,0.0,0.65,0.0,5.39,0.88,0
0.0,0.0,1.0,0.0,0.0,1.92,25.31,1.0,0.0,0.0,0.69,1.38,7.08,1.46,1.08,1.54,1.54,0.77,0.46,2.42,0.46,0.0,0.54,0.0,1.54,0.0,0
0.0,0.0,1.0,0.12,0.18,1.12,19.92,1.06,0.0,1.18,0.83,0.0,4.94,2.06,0.94,3.12,2.0,3.75,1.0,1.84,1.25,0.0,0.0,0.0,2.12,0.06,0
0.0,0.0,1.0,3.15,0.0,1.42,12.1,1.58,0.42,0.58,0.22,0.0,1.0,2.27,0.85,2.58,1.58,13.26,1.0,1.74,1.0,0.0,0.42,0.0,1.0,0.0,0
0.0,5.66,1.0,0.0,0.0,1.0,15.76,1.0,0.0,0.0,1.62,0.0,5.85,3.0,0.81,1.62,1.81,0.96,0.38,1.19,1.19,0.0,0.81,0.0,2.62,0.19,0
0.0,0.0,1.0,2.76,2.34,1.0,32.67,1.41,0.0,0.59,0.91,0.0,4.83,4.83,0.0,3.83,1.41,3.49,1.17,2.19,1.0,0.0,0.41,0.0,2.17,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,29.59,1.0,0.0,0.0,3.19,0.0,2.48,2.76,0.0,1.2,1.24,1.22,0.72,1.84,1.72,0.0,0.24,0.0,1.0,0.76,0
0.0,0.0,1.0,0.0,0.0,1.35,23.0,1.0,0.0,0.35,0.86,0.17,6.96,1.17,1.65,2.17,1.83,0.78,0.52,1.37,0.52,0.0,0.83,0.0,1.83,0.0,0
0.0,0.0,1.0,0.66,1.0,1.0,22.58,1.0,0.0,0.66,0.94,0.0,7.92,2.0,0.0,1.66,1.66,0.5,0.0,2.5,1.34,0.0,0.0,0.0,1.0,1.32,0
0.0,3.65,1.0,0.0,0.0,1.0,4.24,1.0,0.0,0.0,0.3,0.0,3.65,0.79,0.79,0.53,0.26,0.0,0.0,0.26,0.26,0.0,0.0,0.0,2.26,0.0,0
0.0,0.0,1.0,0.0,0.8,1.8,6.16,1.0,0.0,0.0,0.16,3.22,0.73,1.0,0.0,1.34,1.0,0.27,0.27,3.41,3.41,0.27,0.73,0.0,1.0,0.0,0
0.0,0.17,1.0,0.0,0.0,1.0,26.36,1.0,0.0,0.83,1.36,0.0,3.48,1.66,0.0,0.0,0.83,0.83,0.0,1.24,0.0,0.0,0.0,0.0,1.17,0.0,0
0.0,5.73,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.19,0.0,6.15,3.0,0.57,0.57,1.0,0.85,0.85,1.43,1.43,0.0,0.0,0.0,2.15,0.43,0
0.0,0.65,1.0,0.0,0.0,1.0,13.49,1.0,0.0,0.35,1.04,0.0,2.05,0.7,0.0,0.0,0.35,0.35,0.0,0.53,0.0,0.0,0.0,0.0,1.65,0.0,0
0.0,0.52,1.0,0.0,0.0,1.0,33.15,1.0,0.0,0.0,3.08,0.0,3.89,1.93,0.0,0.48,0.48,0.0,0.0,1.41,1.0,0.0,1.0,0.0,3.04,0.48,0
0.0,0.0,1.0,0.39,0.0,1.0,19.58,1.0,0.0,0.0,1.92,0.0,2.39,2.0,0.0,0.61,1.0,1.21,0.61,0.91,0.61,0.0,0.61,0.0,1.39,0.39,0
0.4,0.0,1.0,0.8,1.21,1.0,57.86,1.0,0.0,3.8,0.5,0.0,10.82,1.4,0.0,1.8,1.0,2.55,0.6,1.43,1.0,0.0,0.0,0.0,2.0,2.01,0
0.0,0.0,1.0,0.0,1.6,1.0,18.14,1.0,0.47,1.0,1.07,0.0,3.53,3.07,0.0,3.93,1.0,3.0,1.0,3.4,1.47,0.0,0.47,0.0,2.07,0.53,0
0.0,0.0,1.0,0.0,0.0,1.0,29.47,1.0,0.0,0.47,2.76,0.0,2.94,3.0,0.0,0.47,1.0,1.21,0.0,1.24,1.0,0.0,0.0,0.0,1.47,0.53,0
0.0,0.0,1.0,0.0,1.74,1.87,25.34,1.0,0.0,1.87,1.33,0.0,2.92,2.13,0.0,1.4,1.0,4.12,2.6,2.39,1.87,0.0,0.0,0.0,2.26,0.13,0
1.0,0.0,1.0,0.0,7.0,2.0,77.97,1.0,0.0,1.0,1.7,0.0,7.0,1.0,2.0,0.0,2.0,2.5,1.0,2.5,1.0,0.0,0.0,0.0,2.0,0.0,0
5.39,0.4,1.4,1.2,0.4,1.8,48.56,1.4,0.8,10.4,0.31,0.4,22.99,1.8,0.0,11.58,1.0,3.4,0.4,3.61,1.0,0.0,0.8,0.0,4.2,1.4,0
7.19,1.69,1.56,3.81,0.0,2.12,46.99,6.06,4.06,5.06,0.27,0.0,33.68,2.0,3.94,12.25,1.56,2.53,0.0,3.06,0.44,0.0,0.87,0.0,4.31,0.44,0
0.0,0.0,1.0,0.0,0.0,1.17,17.34,1.0,0.0,1.66,0.76,0.0,4.83,1.34,0.17,1.0,1.0,2.92,1.83,1.96,1.0,0.0,0.17,0.0,1.83,0.83,0
0.0,5.29,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,1.21,0.0,5.78,2.51,0.76,1.76,2.0,0.91,0.24,1.24,1.0,0.0,0.76,0.0,3.0,0.0,0
0.27,7.29,1.0,0.54,0.81,1.0,51.28,1.0,0.0,1.36,1.34,0.0,12.17,2.73,0.73,1.54,1.0,1.12,0.0,1.29,1.0,0.0,0.0,0.0,2.73,1.36,0
0.0,0.13,1.0,0.0,0.0,1.0,20.19,1.0,0.0,0.87,0.92,0.0,7.92,2.6,0.13,3.73,0.87,4.37,0.13,1.58,1.0,0.0,0.07,0.0,3.6,0.87,0
0.35,0.0,1.0,0.0,2.62,3.96,39.1,1.0,0.0,1.04,0.82,3.27,4.14,1.69,0.0,3.0,1.0,3.55,2.62,6.17,5.58,0.65,0.0,0.0,1.69,1.65,0
0.0,1.02,1.0,0.51,0.0,1.0,10.3,2.53,1.47,2.45,0.2,0.0,3.94,1.0,0.0,1.0,1.0,1.12,0.49,1.98,0.51,0.0,0.51,0.0,1.98,0.49,0
0.0,6.41,1.0,0.0,0.0,1.0,34.01,1.0,0.0,0.2,3.19,0.0,8.0,0.2,0.8,0.2,0.4,0.12,0.0,0.52,0.2,0.0,0.2,0.0,1.8,0.2,0
0.0,0.0,1.0,0.16,0.0,1.0,23.51,1.0,0.0,0.0,0.61,0.0,12.86,3.84,0.0,2.67,1.0,0.2,0.0,1.36,0.0,0.0,0.0,0.0,2.84,2.51,0
0.76,0.0,1.0,0.24,0.0,1.0,34.94,1.0,0.0,0.0,2.0,0.0,3.0,3.52,0.0,2.28,1.0,1.52,0.76,2.47,0.76,0.0,0.0,0.0,1.24,0.24,0
0.0,1.49,1.0,0.0,0.0,1.0,19.53,1.0,0.0,0.0,4.44,0.0,1.49,0.0,1.49,0.0,0.0,0.51,0.51,0.76,0.51,0.0,0.0,0.0,2.98,0.0,0
0.0,1.3,1.0,0.65,0.0,1.0,6.64,3.65,0.0,0.7,0.28,0.0,2.4,1.35,0.35,1.0,1.35,0.56,0.0,1.0,1.0,0.0,0.65,0.0,1.35,0.0,0
4.59,1.54,2.0,1.54,11.19,3.49,71.37,3.57,0.49,13.87,0.33,1.95,21.97,1.49,0.51,9.19,1.51,15.71,0.97,5.75,1.49,0.0,0.26,0.0,1.0,2.46,0
0.06,0.0,1.0,1.88,0.43,1.06,21.65,1.0,0.0,0.06,0.84,0.0,4.18,1.94,0.12,2.82,1.06,2.03,1.0,1.8,1.0,0.0,0.94,0.0,1.06,0.0,0
0.0,1.0,1.0,0.0,2.84,1.0,22.69,1.0,0.0,0.0,5.67,0.0,1.0,0.0,1.89,0.95,0.0,22.69,22.69,0.95,0.95,0.0,0.0,0.0,2.0,0.95,0
1.59,0.0,1.4,8.22,3.4,2.19,35.4,1.4,0.4,0.8,0.75,0.8,3.18,1.8,0.0,13.12,1.4,5.05,3.41,4.63,1.0,0.0,0.55,0.0,2.6,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,73.0,1.0,0.0,1.0,0.4,0.0,49.0,1.0,5.0,9.0,4.0,2.86,0.0,1.9,0.0,0.0,1.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.17,0.5,1.0,50.41,1.0,0.17,0.17,3.51,0.0,7.36,3.0,0.0,0.84,1.0,0.62,0.0,1.34,1.0,0.0,0.0,0.0,1.0,0.83,0
0.5,0.0,1.0,0.0,0.0,1.0,22.47,1.0,0.0,0.0,1.01,0.0,3.5,3.0,0.0,4.0,1.5,2.75,2.0,3.88,2.5,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,1.76,3.0,2.53,53.58,1.76,0.24,3.29,0.44,0.0,11.08,3.0,0.0,5.0,1.76,4.88,0.76,7.2,4.06,0.0,0.0,0.0,3.29,0.76,0
0.22,0.0,1.0,0.0,3.12,1.22,21.48,1.22,0.0,1.75,0.77,0.0,4.94,2.0,0.0,6.47,1.22,1.56,0.0,2.01,1.78,0.0,0.11,0.0,1.44,0.0,0
0.0,0.0,1.0,0.85,0.85,1.85,27.3,1.0,0.0,1.69,0.62,0.0,7.07,2.0,0.0,0.15,1.0,2.42,0.15,2.13,1.0,0.0,1.0,0.0,1.85,0.0,0
1.22,0.0,1.07,10.49,0.29,1.22,34.14,1.07,0.07,2.0,0.88,0.14,1.51,1.14,0.0,2.39,1.07,0.37,0.07,1.66,1.0,0.0,0.05,0.0,2.0,0.0,0
1.64,0.0,1.0,0.7,0.0,1.7,29.13,1.47,0.23,1.7,1.15,0.94,5.4,1.77,0.0,2.1,1.23,1.58,0.47,2.86,0.23,0.0,0.0,0.0,1.0,0.0,0
0.0,1.53,1.0,0.24,3.05,1.0,26.58,1.0,0.0,0.0,5.99,0.0,2.24,0.47,1.53,0.0,0.24,1.53,1.53,0.76,0.76,0.0,0.0,0.0,2.76,0.24,0
0.0,0.0,0.49,0.0,0.0,0.49,19.02,1.0,0.0,0.0,4.08,0.0,0.98,1.49,0.51,0.49,1.0,0.98,0.49,0.73,0.49,0.0,0.49,0.0,1.0,0.0,0
