CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.92,1.0,0.0,5.84,1.0,28.5,1.0,0.0,0.08,4.92,0.0,1.56,0.16,1.84,0.92,0.08,2.0,1.84,1.01,0.92,0.0,0.0,0.0,2.0,0.92,0
0.0,0.0,1.0,0.0,0.0,1.2,24.54,1.0,0.1,0.29,4.01,0.2,1.78,1.1,9.92,0.0,1.0,1.15,0.9,0.48,0.0,0.0,0.0,0.0,1.0,1.8,0
0.14,0.0,1.14,0.14,3.72,1.42,45.05,1.86,0.0,0.28,1.89,0.86,2.0,3.58,0.0,6.15,1.0,0.75,0.42,5.1,1.0,0.14,0.0,0.0,1.28,0.86,0
0.0,0.0,1.0,0.0,1.65,1.0,29.47,1.0,1.1,0.45,3.32,0.0,1.55,2.55,0.0,1.1,1.0,1.28,1.0,1.28,1.0,0.0,0.0,0.0,1.9,0.0,0
3.42,0.0,1.63,0.68,0.0,3.0,16.58,1.0,0.32,1.26,0.4,0.68,4.05,1.63,1.26,1.26,1.0,4.06,2.63,3.13,1.95,0.0,1.0,0.0,1.0,0.0,0
1.11,3.89,1.0,0.22,3.89,1.44,43.81,1.0,0.0,0.0,5.13,0.22,5.0,0.22,7.01,0.78,0.22,20.94,2.78,1.02,0.22,0.0,1.0,0.0,2.56,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,26.59,1.0,0.32,1.0,0.84,0.0,7.32,2.32,0.32,1.64,1.0,1.36,0.32,2.22,1.0,0.0,0.66,0.0,3.32,1.32,0
0.0,1.95,1.0,0.0,0.0,1.0,21.02,1.0,0.0,0.0,2.38,0.0,3.93,0.02,2.2,2.93,0.02,1.0,1.0,0.24,0.0,0.0,0.73,0.0,1.0,0.05,0
0.0,0.0,2.64,0.0,0.0,2.64,20.36,1.0,1.0,3.28,0.53,0.0,11.14,2.64,4.54,13.14,1.18,5.32,3.28,4.13,3.28,0.0,0.94,0.0,1.18,1.08,0
1.69,0.0,1.0,0.0,0.62,2.69,28.7,2.85,0.0,1.69,0.51,0.15,7.07,2.31,0.0,1.93,1.85,2.01,0.0,4.23,0.15,0.0,0.0,0.0,2.69,1.0,0
1.33,0.0,1.0,0.0,0.0,1.0,28.0,1.0,0.0,1.33,0.38,1.67,6.67,2.67,0.0,2.33,1.0,1.56,0.67,11.36,0.67,0.0,0.67,0.0,1.33,0.0,0
0.58,0.0,1.0,0.0,0.0,2.29,25.0,1.58,0.0,1.29,0.84,0.71,3.74,1.29,0.0,0.29,2.0,2.46,1.42,3.29,0.71,0.0,0.35,0.0,3.71,0.29,0
0.0,0.0,1.0,0.0,0.0,1.0,13.93,1.0,0.49,0.51,1.49,0.0,1.49,2.0,0.0,0.0,1.0,1.49,1.49,1.99,1.49,0.0,0.0,0.0,2.01,0.0,0
0.0,3.81,1.0,0.0,0.0,1.0,17.73,1.0,0.0,0.46,1.04,0.0,6.54,3.0,0.54,2.0,1.54,3.27,0.0,1.23,1.0,0.0,0.54,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.03,1.0,32.29,1.51,0.49,0.49,1.26,0.51,4.95,3.51,0.49,5.03,1.0,1.04,0.49,3.96,1.0,0.0,0.49,0.0,2.47,1.49,0
0.0,0.0,1.0,0.0,0.0,1.0,22.09,1.0,0.0,1.24,1.69,0.0,4.71,3.0,0.0,2.47,1.0,2.53,1.38,2.03,1.76,0.0,0.38,0.0,2.24,0.76,0
0.0,0.0,1.0,0.0,0.0,1.0,24.89,1.0,0.0,0.45,2.22,0.0,3.72,2.55,0.0,0.45,1.0,1.55,1.09,2.06,1.55,0.0,0.23,0.0,1.91,1.0,0
1.93,0.0,1.0,0.0,2.23,3.1,92.19,0.97,3.87,4.84,0.36,0.26,23.22,1.93,0.0,0.97,0.97,4.02,1.03,4.66,0.42,0.03,0.0,0.0,2.93,0.0,0
0.0,0.0,1.0,1.89,0.0,2.0,1.43,2.89,0.0,0.06,0.06,0.06,4.83,1.94,0.0,0.94,2.0,1.27,0.11,2.43,1.0,0.0,0.03,0.0,1.17,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.81,1.0,0.0,1.94,0.77,0.0,6.94,2.87,0.0,3.74,1.0,3.0,1.0,1.41,1.0,0.0,0.0,0.0,2.87,0.0,0
1.0,0.84,1.0,0.0,3.0,2.0,187.94,2.0,1.84,1.66,0.48,1.0,41.08,2.84,5.02,6.63,1.16,2.28,0.0,5.08,1.0,0.0,0.08,0.0,1.49,0.82,0
1.08,0.46,1.0,0.46,2.31,1.92,40.85,1.0,0.92,1.92,0.47,1.08,6.08,2.54,0.0,2.08,1.0,2.31,1.0,10.1,1.46,0.0,0.54,0.0,1.46,1.38,0
0.0,0.0,1.0,0.0,0.0,1.0,32.0,1.0,0.0,1.0,0.82,0.0,10.0,2.0,1.0,0.0,2.0,2.3,1.0,1.7,1.0,0.0,0.0,0.0,2.0,0.0,0
0.35,0.65,1.0,1.3,0.0,1.65,49.26,2.35,2.05,3.25,0.72,0.0,23.27,3.0,0.0,7.65,2.0,2.32,0.65,2.04,1.65,0.0,0.35,0.0,2.65,3.05,0
0.42,0.42,1.0,0.0,1.25,1.42,108.48,1.42,1.42,0.42,0.59,1.0,21.43,3.58,2.49,13.36,1.0,2.6,0.0,7.44,2.75,0.0,0.0,0.0,1.58,0.58,0
0.0,0.0,1.0,5.21,0.0,2.0,47.21,1.0,1.3,0.65,1.51,1.75,1.65,2.7,0.0,4.3,1.0,3.64,1.95,6.36,4.79,0.35,0.0,0.0,2.65,0.35,0
0.0,0.0,0.03,0.0,0.0,0.03,29.56,1.0,0.0,0.09,2.66,0.0,0.3,0.03,0.0,0.09,0.06,0.04,0.0,0.04,0.03,0.0,1.0,0.0,1.06,0.0,0
0.34,0.66,1.0,0.34,4.32,1.68,31.07,1.0,1.01,1.35,3.54,1.01,2.35,0.34,1.32,1.69,0.68,11.2,9.28,4.33,2.01,0.0,0.17,0.0,3.01,0.34,0
0.0,0.0,1.0,0.0,0.0,1.0,26.66,1.0,0.07,7.46,0.3,0.0,22.22,2.87,0.47,6.5,2.93,5.57,0.0,1.76,0.93,0.0,0.98,0.0,2.93,3.2,0
3.02,0.0,1.57,5.18,1.73,2.0,173.1,11.53,6.91,4.32,0.32,0.0,70.0,4.71,0.43,15.68,1.43,3.42,0.0,2.87,0.57,0.0,0.81,0.0,1.43,0.43,0
0.0,0.0,1.0,0.0,0.0,1.0,30.95,1.0,0.0,3.0,0.88,0.0,8.83,1.78,0.0,0.78,1.61,1.72,0.39,1.57,1.0,0.0,0.0,0.0,1.78,1.39,0
0.0,0.0,1.0,0.0,3.07,1.0,24.54,1.0,0.0,1.46,2.55,0.0,3.93,1.46,1.54,2.0,0.49,2.49,1.51,1.05,0.49,0.0,0.51,0.0,1.98,0.98,0
1.44,0.0,1.0,2.88,1.12,1.72,102.92,1.28,0.0,0.0,0.78,0.28,0.56,1.84,0.0,19.22,1.0,2.77,0.72,3.88,1.0,0.0,0.3,0.0,3.16,4.59,0
5.74,0.18,1.0,10.02,4.18,2.18,299.37,2.64,13.48,8.74,0.68,0.0,58.31,2.82,0.82,8.38,1.82,3.41,0.18,3.2,0.36,0.0,0.6,0.0,2.0,1.36,0
0.72,1.0,1.0,0.28,3.56,2.28,165.32,1.72,2.0,1.56,0.59,0.72,34.46,2.72,4.31,3.16,1.0,1.95,0.28,4.8,1.28,0.0,0.0,0.0,1.28,0.84,0
0.38,0.0,1.0,0.0,0.0,1.38,23.9,1.0,3.65,2.0,0.64,0.0,6.9,3.0,0.0,1.62,1.0,3.24,0.62,2.35,0.62,0.0,0.0,0.0,2.38,1.24,0
0.0,0.0,1.0,0.0,0.0,1.0,38.62,1.0,0.0,0.34,2.89,0.0,3.69,2.0,0.0,1.0,1.0,0.67,0.0,2.05,1.66,0.0,0.17,0.0,1.68,1.0,0
0.17,0.0,1.0,0.0,5.16,1.17,29.86,1.5,0.67,0.67,3.65,0.0,4.86,0.5,2.83,2.84,0.34,2.06,1.66,0.57,0.0,0.0,0.83,0.0,1.17,0.34,0
11.35,0.4,1.0,0.6,2.01,1.6,21.82,2.19,0.0,1.19,2.13,0.0,4.58,0.6,0.81,2.99,1.19,6.79,5.24,2.77,1.6,0.0,0.0,0.0,1.4,1.19,0
1.73,0.0,1.0,0.0,1.46,2.73,76.79,1.0,5.07,4.2,0.33,0.0,20.25,2.27,0.0,1.0,1.0,3.87,0.73,4.25,0.0,0.0,0.0,0.0,3.0,0.0,0
0.27,0.0,1.0,0.0,0.81,1.27,42.51,1.27,0.27,2.08,1.54,0.27,5.76,2.0,0.0,6.11,1.27,2.55,0.73,2.25,1.0,0.0,0.13,0.0,2.54,2.08,0
1.25,0.0,1.0,0.0,1.25,2.62,66.4,1.0,2.87,3.49,0.51,0.0,16.85,2.0,0.0,0.62,1.0,4.68,1.75,3.61,0.38,0.0,0.0,0.0,2.62,0.38,0
0.94,0.0,1.0,0.0,0.0,1.0,30.5,1.0,0.0,0.47,2.99,0.94,3.83,3.53,0.0,1.42,1.0,0.94,0.47,7.9,1.0,0.0,0.47,0.0,1.0,0.53,0
0.81,0.38,1.0,0.0,0.0,1.0,51.73,2.62,3.23,0.0,0.6,0.0,48.48,2.43,0.38,6.23,1.62,1.05,0.19,1.76,0.81,0.0,0.95,0.0,1.81,4.04,0
0.0,0.0,1.0,0.0,0.07,1.0,42.0,1.0,0.13,0.13,6.63,0.0,1.46,2.93,0.52,0.13,1.0,0.22,0.07,1.03,1.0,0.0,0.0,0.0,1.07,1.0,0
0.32,0.0,1.32,0.0,10.05,1.96,69.7,1.68,0.32,0.0,1.64,1.96,2.64,3.36,0.0,5.41,1.0,8.84,0.64,6.46,1.32,0.0,0.0,0.0,1.0,1.96,0
0.0,0.56,1.44,1.13,0.0,2.0,40.51,7.23,0.56,2.82,0.61,0.0,25.81,4.31,0.0,11.49,1.56,3.13,0.56,2.3,1.56,0.0,0.44,0.0,2.13,1.13,0
0.0,3.44,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.42,2.69,0.0,4.28,0.42,2.58,0.28,0.14,3.28,1.0,0.85,0.14,0.0,0.0,0.0,3.0,0.0,0
0.67,1.75,1.0,1.21,0.0,2.0,2.83,1.81,0.13,3.1,0.01,0.87,5.85,2.27,0.0,4.97,1.13,2.23,1.73,4.8,4.46,0.87,0.13,0.0,1.0,0.0,0
0.0,0.54,1.0,1.07,0.0,1.54,32.86,1.54,0.54,3.14,0.82,0.0,4.93,3.0,0.0,4.29,1.54,2.92,1.0,2.62,2.0,0.0,0.46,0.0,2.54,1.54,0
0.98,0.0,1.98,0.0,22.59,3.96,112.72,1.0,0.98,0.0,0.64,4.02,3.95,2.04,0.0,2.02,1.0,27.25,1.96,8.53,2.14,0.02,0.0,0.0,1.02,3.95,0
0.0,0.0,0.19,0.0,0.0,0.37,29.07,1.0,0.0,0.19,2.42,0.19,0.37,0.19,0.0,0.0,0.37,0.47,0.37,0.56,0.19,0.0,0.91,0.0,1.56,0.0,0
0.0,0.0,1.0,0.0,0.0,1.18,33.45,1.0,0.09,1.18,0.78,0.18,9.91,2.0,0.91,0.0,1.91,2.32,0.91,1.99,0.91,0.0,0.0,0.0,1.91,0.0,0
0.0,0.0,1.0,0.0,3.56,1.0,17.59,1.0,0.0,0.86,1.54,0.0,2.02,2.29,0.0,1.29,1.0,0.78,0.29,1.88,1.71,0.0,0.71,0.0,1.29,0.71,0
0.58,0.0,1.58,0.0,13.39,2.75,83.92,1.0,0.58,0.84,0.73,2.75,4.84,2.0,0.0,1.58,1.0,16.43,1.16,6.13,1.16,0.0,0.0,0.0,1.42,2.33,0
1.0,0.0,1.0,0.51,0.49,1.49,34.28,2.48,6.03,1.97,0.37,0.0,18.92,2.49,0.98,3.95,1.49,2.02,0.0,3.1,0.51,0.0,0.51,0.0,4.03,1.49,0
4.56,0.0,1.0,0.24,0.0,1.24,36.48,1.48,0.0,0.48,5.33,0.0,2.44,2.52,0.0,1.2,1.24,0.63,0.0,1.71,1.24,0.0,0.0,0.0,1.0,1.24,0
0.05,0.0,1.0,0.0,1.95,1.05,33.73,1.14,0.18,2.09,1.06,0.0,6.83,2.05,0.09,1.28,1.05,1.38,0.0,1.75,0.95,0.0,0.95,0.0,2.95,0.09,0
0.85,0.0,1.0,0.0,0.0,1.0,26.45,1.0,0.15,2.54,0.54,0.15,9.08,2.31,5.08,4.76,1.0,5.92,0.0,3.16,1.46,0.0,0.85,0.0,3.69,1.0,0
0.08,0.0,1.0,0.08,0.24,1.16,10.66,1.0,0.24,1.24,0.94,0.24,1.32,1.92,0.0,0.4,1.08,1.54,1.08,1.79,1.24,0.0,0.04,0.0,3.16,0.08,0
3.11,0.76,1.0,0.62,0.76,2.62,27.85,1.0,0.0,1.13,0.5,0.62,6.89,1.38,0.38,1.89,1.0,4.16,2.0,2.39,1.0,0.0,1.0,0.0,2.89,1.13,0
0.0,0.0,1.4,0.0,0.6,1.4,40.38,7.87,1.19,1.19,0.84,0.0,33.07,3.62,4.77,9.28,1.0,3.34,0.6,1.98,1.0,0.0,0.35,0.0,1.6,0.6,0
0.94,0.0,1.0,0.94,2.89,2.89,39.47,1.0,2.83,3.77,0.37,2.83,4.72,1.06,0.0,4.77,1.94,7.23,1.89,10.33,3.89,0.0,0.47,0.0,4.77,0.94,0
0.0,0.0,1.0,0.0,1.39,1.0,33.49,1.0,0.0,2.31,1.07,0.0,6.69,2.65,0.0,1.31,1.0,2.98,0.65,1.37,0.65,0.0,0.0,0.0,2.65,0.0,0
2.08,0.58,1.0,1.58,0.0,2.42,31.94,1.58,0.58,2.92,0.71,0.42,4.42,2.17,0.0,4.67,1.58,3.07,1.42,2.21,1.58,0.0,0.42,0.0,2.17,1.17,0
0.25,0.25,1.0,0.0,0.76,1.0,52.12,2.01,0.0,0.5,4.37,0.0,5.29,3.5,0.76,1.77,1.25,0.81,0.25,1.33,1.0,0.0,0.19,0.0,1.5,1.5,0
0.0,0.0,1.0,0.0,4.21,3.87,14.32,0.53,0.53,0.53,0.57,3.74,2.66,1.06,0.0,0.0,0.53,3.95,2.53,7.32,6.61,0.47,0.0,0.0,1.53,0.53,0
0.0,0.0,1.0,2.55,0.0,1.0,20.28,1.64,0.0,0.64,1.39,0.0,1.0,1.72,0.0,1.91,1.64,2.27,1.36,2.18,1.36,0.0,0.0,0.0,1.0,0.36,0
10.06,0.0,1.0,0.53,2.35,1.53,17.12,2.06,0.0,1.06,0.92,0.0,3.71,1.47,0.0,3.12,1.53,1.38,0.0,3.04,2.0,0.0,0.47,0.0,1.0,1.53,0
0.0,0.0,1.0,0.0,2.05,1.0,38.65,1.0,1.58,1.58,1.97,0.0,6.53,1.58,6.95,2.0,0.79,3.09,1.21,1.19,0.79,0.0,0.21,0.0,1.79,0.79,0
0.0,1.0,1.0,0.0,0.0,2.0,13.04,1.0,0.0,0.0,0.87,0.0,0.01,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0
1.71,0.15,1.0,0.0,0.0,1.0,18.51,1.0,0.0,0.85,0.21,1.71,6.12,2.56,0.0,2.56,0.85,1.71,0.85,13.34,0.85,0.0,0.85,0.0,1.15,0.0,0
0.0,0.08,1.0,0.0,0.0,1.0,21.23,1.0,0.0,2.77,0.74,0.0,10.25,2.77,0.0,2.77,0.92,2.85,0.92,2.23,0.92,0.0,0.08,0.0,3.08,1.85,0
0.0,1.89,1.0,0.0,1.89,2.33,47.27,1.0,0.0,2.83,0.8,0.0,9.55,2.0,0.94,4.89,1.0,5.89,2.06,2.63,1.06,0.0,1.0,0.0,5.72,2.83,0
0.0,0.98,1.0,0.0,0.0,1.0,23.92,1.0,0.0,0.02,4.74,0.0,1.02,0.1,0.0,0.0,0.02,0.07,0.02,0.04,0.02,0.0,1.0,0.0,3.94,0.0,0
4.33,0.0,1.0,0.0,0.0,2.33,45.68,1.67,2.67,5.99,0.18,0.0,33.02,2.33,0.0,9.66,1.33,2.22,0.0,3.77,1.67,0.0,1.0,0.0,2.0,3.67,0
0.0,0.0,1.0,0.0,0.23,1.0,21.26,1.0,1.23,1.23,0.59,0.0,8.0,2.77,2.62,2.77,1.0,2.41,1.0,2.17,1.0,0.0,0.77,0.0,3.54,1.77,0
0.0,0.0,1.0,0.0,1.94,1.03,32.56,1.0,0.03,1.97,1.09,0.0,5.97,2.0,0.0,0.97,1.0,1.47,0.09,1.69,1.0,0.0,0.97,0.0,2.97,0.03,0
0.0,0.0,1.0,0.0,1.96,1.0,37.3,1.0,1.31,0.0,4.51,0.0,1.65,3.0,0.0,1.31,1.0,1.67,1.35,1.67,1.35,0.0,0.0,0.0,1.0,0.35,0
1.62,1.54,1.0,2.78,2.46,2.0,118.97,1.46,3.71,4.62,0.78,0.0,23.9,2.23,1.0,6.16,1.23,5.28,1.54,2.41,0.77,0.0,0.94,0.0,5.07,2.54,0
0.0,0.81,1.0,0.0,5.03,1.0,25.19,1.0,0.0,0.0,4.05,0.0,1.65,0.0,3.0,2.49,0.0,1.81,1.68,0.0,0.0,0.0,0.84,0.0,1.32,0.0,0
0.31,0.0,1.0,0.0,0.0,1.31,34.07,1.0,0.0,0.31,2.6,0.69,1.94,1.69,0.0,0.69,1.0,0.39,0.31,2.61,2.38,0.0,0.0,0.0,1.31,0.69,0
0.0,0.0,1.0,0.0,0.33,1.0,21.28,1.0,0.33,0.0,2.98,0.0,1.33,2.67,0.0,0.0,1.0,2.0,1.67,2.67,2.67,0.0,0.67,0.0,1.0,1.35,0
0.21,1.58,1.0,0.0,1.58,2.0,43.12,1.0,0.0,2.58,0.87,0.0,8.74,1.79,0.79,3.95,1.0,4.84,1.79,2.11,1.0,0.0,0.79,0.0,5.16,2.37,0
0.44,0.44,1.0,0.0,1.31,1.44,101.39,1.44,0.87,2.13,0.44,0.44,26.29,3.0,2.62,3.44,1.0,2.47,0.56,3.65,1.0,0.0,0.0,0.0,2.13,1.13,0
0.77,0.23,1.77,0.77,1.54,3.54,19.17,1.0,0.0,1.54,0.52,0.0,1.54,1.0,0.0,0.77,1.0,4.11,2.31,2.74,1.46,1.0,0.23,0.0,2.54,0.0,0
0.14,0.0,1.0,3.72,0.14,1.14,26.13,1.93,0.28,1.28,0.38,0.0,2.59,1.07,0.0,2.86,1.93,2.54,1.0,2.43,0.93,0.0,0.0,0.0,1.14,0.0,0
1.38,0.0,1.0,2.13,0.0,1.38,59.1,1.0,4.99,0.0,0.37,0.0,8.74,1.62,0.0,9.65,1.0,2.52,0.38,2.96,1.0,0.0,0.78,0.0,5.25,2.88,0
2.86,0.0,1.0,0.0,0.0,1.95,31.15,1.0,0.95,5.86,0.46,0.0,13.2,2.52,0.0,6.29,1.0,2.76,0.52,3.01,1.48,0.0,0.48,0.0,2.0,1.43,0
0.15,0.0,1.15,0.0,3.41,1.44,35.63,1.0,0.15,0.0,3.84,0.59,1.44,1.15,9.37,0.3,1.0,4.96,1.15,1.26,0.3,0.0,0.0,0.0,1.0,2.3,0
0.76,0.0,1.0,0.0,0.0,1.0,50.18,2.52,3.05,0.0,1.19,0.0,45.18,2.52,2.62,5.33,1.76,1.05,0.24,1.61,0.76,0.0,0.76,0.0,1.76,4.29,0
0.0,0.0,0.34,0.0,0.0,0.34,27.28,1.0,0.0,0.0,3.3,0.0,0.34,0.34,3.74,0.0,0.34,0.34,0.34,0.0,0.0,0.0,0.66,0.0,1.0,0.68,0
0.5,0.5,1.0,0.0,1.49,1.0,56.31,2.99,0.0,0.99,2.61,0.0,9.45,1.5,7.02,3.48,1.5,2.1,1.0,1.15,0.5,0.0,0.37,0.0,1.99,2.5,0
0.0,3.44,1.0,0.0,0.0,1.0,20.72,1.0,0.0,0.0,3.02,0.0,3.58,0.42,2.58,0.0,0.14,3.08,1.14,0.92,0.28,0.0,0.0,0.0,2.72,0.14,0
0.92,0.0,1.0,0.0,2.76,1.92,96.13,1.92,1.0,4.6,0.56,1.0,15.04,2.16,0.0,20.0,1.92,5.22,0.0,4.65,1.24,0.0,0.46,0.0,3.84,4.68,0
18.55,0.0,1.0,0.97,0.0,1.97,20.01,3.0,0.1,1.95,0.06,0.0,8.31,1.05,0.0,5.05,2.0,2.57,0.0,3.91,1.97,0.0,0.03,0.0,1.03,2.08,1
4.85,12.68,1.0,8.74,0.0,1.97,21.0,6.83,0.97,22.33,0.12,0.0,36.04,3.88,0.06,23.39,1.94,3.62,0.03,3.42,0.97,0.0,0.99,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,21.95,1.0,0.95,0.05,0.14,0.0,50.65,1.1,6.65,52.35,1.95,2.41,0.0,2.41,0.05,0.0,0.63,0.0,2.05,5.7,0
0.58,0.58,1.0,0.0,1.73,1.0,58.78,3.3,0.42,1.58,0.62,0.0,13.76,2.42,2.15,5.3,1.58,2.75,1.0,2.34,1.0,0.0,0.86,0.0,3.42,2.58,0
0.06,0.06,1.0,0.0,0.17,1.0,35.43,1.23,0.0,1.06,1.05,0.0,7.64,2.0,0.17,1.35,1.06,1.13,0.06,2.15,1.0,0.0,0.51,0.0,3.0,1.12,0
0.0,4.29,1.0,0.0,0.0,1.0,21.85,1.0,0.0,1.13,2.29,0.0,7.12,0.42,2.58,4.72,0.42,1.51,0.0,0.24,0.14,0.0,0.14,0.0,3.0,0.42,0
0.85,0.0,1.0,0.04,0.96,3.91,29.51,1.09,0.96,1.04,0.48,1.91,4.13,1.96,0.0,0.22,1.04,2.27,0.0,4.48,0.09,0.0,0.0,0.0,1.0,0.09,0
0.0,0.0,1.28,0.0,0.0,1.28,26.5,5.78,0.0,0.0,1.02,0.0,21.85,3.84,0.0,7.06,1.0,3.08,1.44,2.43,1.72,0.0,0.96,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.18,12.25,1.0,0.0,2.45,0.32,0.18,8.35,1.18,0.0,2.82,1.82,1.59,0.37,1.98,1.73,0.18,0.82,0.0,2.63,0.0,0
7.03,0.59,1.59,1.17,0.59,2.17,62.27,8.03,7.62,2.34,1.44,1.0,27.96,1.41,1.17,22.1,2.17,2.45,0.0,5.39,1.24,0.0,0.34,0.0,2.17,4.52,1
0.0,0.0,1.0,1.8,0.0,1.0,69.7,1.9,1.0,0.9,2.05,0.0,9.8,4.6,58.3,8.2,1.1,13.36,0.9,2.05,0.9,0.0,0.97,0.0,1.1,0.6,0
0.0,0.93,1.0,0.0,5.59,1.48,25.45,1.0,0.0,0.0,4.87,0.0,1.07,0.14,1.86,1.14,0.07,2.38,2.07,1.62,1.07,0.0,0.07,0.0,1.93,0.93,0
0.0,0.84,1.0,1.32,5.01,1.16,29.95,1.0,0.33,0.16,4.46,0.0,1.16,0.33,1.67,1.66,0.16,2.59,2.16,1.56,1.16,0.0,0.0,0.0,2.16,0.84,0
0.07,0.0,1.0,0.0,0.2,1.07,27.38,1.07,0.07,0.34,1.32,0.07,3.89,2.93,0.0,3.23,1.07,3.16,1.86,2.47,1.93,0.0,0.97,0.0,1.2,0.34,1
2.44,0.2,1.2,0.41,1.0,1.41,26.99,3.44,2.64,0.81,1.42,0.2,9.54,1.8,0.41,8.31,1.41,0.85,0.0,3.03,1.59,0.0,0.12,0.0,1.41,1.42,0
0.66,0.0,1.66,0.66,2.67,2.99,33.06,1.0,0.0,1.66,0.84,0.0,4.01,1.34,0.0,0.66,1.0,4.22,1.99,2.15,0.66,0.66,0.0,0.0,2.66,0.0,0
0.0,0.0,1.0,6.29,0.0,1.79,43.8,1.0,1.57,1.43,0.72,0.0,2.86,2.21,0.0,4.36,1.0,5.15,2.57,3.78,1.79,0.0,0.0,0.0,3.0,0.0,0
4.81,0.0,1.0,0.96,0.08,2.92,15.53,1.0,0.04,0.04,0.33,0.96,4.96,1.04,1.16,0.11,1.0,3.84,2.11,2.5,1.0,0.0,0.96,0.0,1.08,0.04,0
0.0,1.13,1.0,0.0,0.0,1.0,35.96,1.0,0.0,0.0,2.99,0.84,1.97,2.16,0.16,1.16,1.16,0.12,0.0,2.68,2.68,0.0,0.16,0.0,1.32,0.84,0
0.0,0.0,1.0,0.0,0.11,1.0,17.89,1.0,0.21,2.89,0.49,0.0,9.79,1.11,0.86,2.89,1.89,1.7,0.11,1.32,1.0,0.0,0.89,0.0,2.89,0.11,0
0.0,0.0,1.0,0.0,2.05,1.0,36.52,1.0,0.0,0.0,3.99,0.0,1.66,1.32,1.03,1.34,0.66,1.01,0.68,1.32,1.32,0.0,0.34,0.0,1.0,0.66,0
0.0,0.0,1.0,1.75,0.0,1.0,21.56,1.44,0.0,0.44,2.65,0.0,1.0,1.0,6.2,1.31,1.44,1.62,1.0,1.0,0.44,0.0,0.0,0.0,1.0,1.13,0
1.51,0.0,1.49,2.03,11.3,2.98,119.09,1.0,0.49,0.0,0.42,1.97,1.97,1.49,0.0,13.19,1.0,15.6,1.49,5.83,1.49,0.0,0.21,0.0,2.53,5.02,0
1.0,0.93,1.07,0.0,4.4,2.14,198.65,1.93,1.93,0.93,0.48,1.21,43.07,2.93,5.58,3.86,1.0,3.49,0.14,5.47,1.07,0.0,0.0,0.0,1.0,0.28,0
0.0,0.0,1.0,6.21,0.22,2.45,45.52,1.0,1.78,1.0,0.66,0.45,2.45,2.0,0.0,3.88,1.0,4.85,2.33,4.42,1.55,0.0,0.0,0.0,2.55,0.0,0
1.0,0.0,1.0,1.13,2.13,1.43,99.46,2.3,1.73,4.57,0.69,0.0,20.6,2.43,0.87,4.73,1.43,3.34,0.0,2.66,0.57,0.0,0.0,0.0,2.0,3.7,0
0.0,0.0,1.0,0.49,0.0,1.24,30.3,1.49,0.0,0.0,2.52,0.76,1.97,2.0,0.0,1.0,1.24,0.29,0.0,2.85,2.51,0.0,0.0,0.0,1.0,0.76,0
1.46,0.0,1.0,3.46,0.0,1.73,110.8,1.27,0.27,0.27,0.79,0.0,1.35,2.08,17.24,18.34,1.0,6.75,1.0,2.91,1.0,0.0,0.58,0.0,3.19,4.38,0
0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,0.93,0.07,1.98,0.0,2.0,2.21,0.0,0.0,1.0,2.11,1.93,2.93,1.93,0.0,0.07,0.0,1.0,0.0,0
0.75,0.0,1.75,0.75,1.75,4.0,23.23,1.0,0.25,1.75,0.43,0.5,2.5,1.25,0.0,0.75,1.0,4.57,2.26,3.12,0.75,0.75,0.0,0.0,2.5,0.0,0
1.0,0.19,1.0,0.81,0.56,1.0,33.33,1.75,6.5,0.38,0.52,0.0,14.75,2.0,0.56,2.13,1.19,2.0,0.19,2.7,1.0,0.0,0.95,0.0,5.44,1.38,0
0.45,0.0,1.0,0.9,0.0,1.23,45.05,1.0,0.77,0.0,0.14,0.0,41.02,1.0,5.42,47.99,1.77,2.58,0.23,2.63,0.23,0.0,0.61,0.0,2.45,6.0,0
0.77,0.0,1.0,0.0,0.77,1.77,51.39,1.0,1.54,3.77,0.57,0.0,13.56,2.61,0.0,1.61,1.0,3.24,1.0,2.65,0.61,0.0,0.0,0.0,2.39,0.0,0
6.55,0.0,1.0,0.0,0.0,2.87,25.74,1.0,14.98,3.74,0.36,0.0,23.46,1.0,0.7,0.94,1.0,4.09,1.94,4.68,0.94,0.0,0.0,0.0,1.94,1.06,0
