CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.15,1.0,0.0,0.0,1.85,44.26,1.0,2.56,0.15,0.67,0.85,12.23,1.85,0.0,1.71,1.0,1.79,0.0,3.9,0.15,0.0,0.85,0.0,2.71,0.15,0
0.0,0.0,1.0,0.0,2.25,1.0,8.41,1.0,0.0,0.0,1.01,0.0,0.0,1.45,0.0,10.89,1.0,1.1,1.1,3.1,3.1,0.0,0.45,0.0,1.55,0.0,0
0.0,0.0,1.0,0.0,0.0,1.36,14.35,1.0,11.42,0.71,0.31,0.0,14.06,2.93,1.07,3.29,1.36,6.47,2.29,5.64,1.29,0.0,0.64,0.0,1.0,1.07,0
0.0,0.0,1.0,0.0,0.01,1.0,3.14,1.0,0.0,0.0,0.08,0.0,0.01,1.0,0.0,18.98,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.96,1.0,0.0,2.76,0.6,0.0,8.67,2.76,0.0,2.24,1.24,2.62,0.76,2.38,0.76,0.0,0.24,0.0,2.52,1.76,0
0.0,0.0,1.0,0.0,0.0,1.48,19.91,1.96,0.0,0.96,1.16,0.0,4.82,3.04,0.0,2.91,1.96,1.95,1.04,2.72,1.52,0.0,0.48,0.0,1.52,0.0,0
0.0,0.0,1.0,0.0,0.0,1.19,18.19,2.32,0.19,1.13,0.92,0.0,4.44,1.38,0.94,1.19,2.0,1.71,0.81,2.11,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,13.2,1.0,0.0,0.3,0.34,0.3,6.5,2.3,0.3,4.4,1.0,2.39,1.5,3.99,3.0,0.0,0.7,0.0,1.6,0.0,0
0.0,0.0,1.0,0.0,0.04,1.0,53.96,2.91,2.87,0.09,0.59,0.0,12.65,3.0,0.0,4.78,1.96,1.06,0.04,2.64,1.0,0.0,0.96,0.0,3.91,1.96,0
0.0,0.0,1.0,0.71,0.0,1.71,33.75,1.58,0.87,2.13,0.45,0.0,8.75,1.58,0.0,6.42,1.29,3.94,2.13,4.71,1.71,0.0,0.29,0.0,2.58,1.29,0
0.94,0.06,1.0,0.0,0.0,1.0,43.75,1.0,0.0,0.06,0.93,0.0,5.75,2.88,0.0,2.82,1.0,1.0,0.0,4.79,3.82,0.0,0.0,0.0,1.94,0.06,0
0.0,0.0,1.0,0.0,0.0,1.0,13.44,1.0,0.0,2.44,0.3,0.0,6.27,0.61,0.0,0.61,1.83,2.27,1.39,1.42,0.61,0.0,0.0,0.0,2.22,0.0,0
2.32,0.87,1.29,0.87,0.0,2.29,21.77,2.45,0.0,7.84,0.4,0.0,14.16,2.42,0.29,5.35,1.29,2.85,0.71,2.16,1.0,0.0,0.85,0.0,1.0,0.29,0
0.0,0.48,1.0,0.0,0.48,2.0,34.41,2.05,0.0,4.39,0.34,0.0,11.86,1.52,0.0,7.39,2.05,2.52,0.48,3.48,1.0,0.0,0.52,0.0,1.95,1.43,0
0.76,0.76,1.0,0.0,2.52,1.0,77.37,4.04,0.0,2.48,0.81,0.0,15.37,2.24,2.52,5.57,1.76,3.71,1.48,2.31,1.0,0.0,0.57,0.0,3.24,3.0,0
0.0,0.0,1.0,0.0,0.0,1.84,30.26,6.89,0.84,5.21,0.31,0.0,14.05,3.0,4.21,2.32,1.84,2.96,0.0,2.45,1.0,0.0,0.0,0.0,3.16,0.16,0
0.83,0.72,1.0,1.1,1.28,2.28,51.78,1.72,0.0,5.72,0.4,0.28,12.1,1.0,0.0,5.96,2.0,3.26,0.28,3.89,1.0,0.0,0.64,0.0,4.55,3.72,1
0.0,0.0,1.0,0.0,0.0,1.0,17.45,1.0,0.0,0.94,0.26,0.0,10.82,2.0,0.0,4.06,1.47,1.27,0.0,3.66,1.59,0.0,1.0,0.0,1.0,0.47,0
1.47,0.74,1.74,0.0,0.74,3.95,23.21,1.0,0.0,0.26,0.26,0.0,3.68,1.53,0.26,2.0,1.0,3.82,0.26,4.12,1.74,0.0,0.74,0.0,2.26,1.0,0
0.0,0.0,1.0,0.0,0.65,1.0,39.49,1.71,1.06,1.29,0.97,0.0,7.83,3.0,0.0,1.77,1.35,1.9,0.65,2.99,1.0,0.0,0.35,0.0,2.71,1.35,0
0.0,0.0,1.0,0.0,0.21,1.0,53.97,2.86,2.79,0.0,0.63,0.0,12.25,2.86,0.21,5.07,1.93,1.1,0.14,2.53,0.93,0.0,0.93,0.0,3.93,1.86,0
0.0,2.41,1.0,0.0,0.0,1.0,16.99,1.0,0.0,0.2,2.36,0.0,3.0,0.4,0.8,1.0,0.2,0.26,0.2,1.0,1.0,0.0,0.0,0.0,2.8,0.0,0
3.94,2.96,1.0,2.37,2.9,1.0,96.64,2.58,0.0,7.1,2.36,0.0,19.52,2.58,0.84,4.37,1.0,2.53,1.0,2.5,0.79,0.0,1.0,0.0,3.0,1.63,0
0.0,0.0,1.0,0.0,1.32,1.0,28.24,1.0,0.0,2.0,1.16,0.0,4.98,2.0,0.34,0.66,1.0,1.79,0.68,1.44,1.0,0.0,0.66,0.0,2.66,0.0,0
1.22,0.59,1.41,0.41,1.63,1.41,74.72,2.22,0.41,2.85,2.06,0.0,9.55,0.41,0.0,3.44,0.81,3.16,2.19,2.49,1.0,0.0,0.95,0.0,1.81,1.63,0
1.52,0.0,1.0,4.05,0.0,1.0,16.47,1.0,0.25,0.51,2.38,0.0,4.55,3.25,0.0,2.28,1.0,3.06,1.75,2.57,1.75,0.0,0.19,0.0,1.0,1.0,0
0.0,6.31,1.0,0.99,1.99,1.0,51.45,1.0,0.0,0.0,3.98,0.0,6.31,0.0,1.67,0.0,0.0,1.67,1.34,0.29,0.0,0.0,0.17,0.0,1.67,0.33,0
0.0,4.2,1.0,0.0,4.2,1.0,46.57,1.0,0.0,0.0,5.59,0.0,4.84,0.48,7.56,1.0,0.16,22.17,2.68,0.74,0.16,0.0,1.0,0.0,2.68,0.0,0
0.93,6.5,1.0,2.79,1.86,1.93,152.89,19.58,2.86,9.29,0.68,0.0,39.15,3.79,2.79,14.86,1.93,2.09,0.0,2.35,0.07,0.0,0.93,0.0,1.0,0.93,0
0.0,0.0,1.0,0.0,0.0,1.65,19.06,1.0,0.0,1.0,0.46,0.65,6.89,3.65,0.35,3.29,1.0,3.06,1.0,3.79,1.0,0.0,0.0,0.0,2.35,0.35,0
0.0,0.24,1.0,0.0,0.0,1.0,16.47,1.0,4.41,0.0,0.43,0.0,24.05,1.76,10.05,27.46,1.76,4.94,1.0,2.47,0.12,0.0,0.88,0.0,2.0,1.0,0
1.67,0.62,1.21,1.42,4.75,1.42,15.96,2.04,0.0,7.21,0.28,0.0,8.12,2.58,1.0,3.33,1.21,2.48,0.0,1.84,1.0,0.0,0.9,0.0,1.0,0.21,0
1.58,0.0,1.0,0.0,0.79,1.79,49.37,1.79,8.09,3.15,0.82,0.0,21.7,1.0,0.79,3.94,1.0,2.62,0.0,3.07,1.0,0.0,0.63,0.0,1.79,0.79,0
0.9,2.55,1.45,0.22,6.1,1.45,46.27,1.45,0.0,0.45,5.51,0.22,4.12,0.45,2.33,1.8,0.45,2.5,0.78,1.53,1.0,0.0,0.15,0.0,2.22,0.22,0
1.01,0.0,1.0,0.51,2.52,1.51,183.8,4.54,8.6,8.05,0.78,0.0,37.37,3.0,2.52,7.58,1.51,4.33,1.48,2.82,1.0,0.0,0.25,0.0,4.0,5.02,0
0.0,0.0,1.0,0.0,0.0,1.0,9.27,1.0,0.0,0.0,0.58,0.0,2.62,0.62,1.24,0.62,1.85,1.59,1.38,0.6,0.0,0.0,0.0,0.0,1.62,0.0,0
0.11,0.77,1.0,0.33,0.22,1.11,17.99,3.21,0.33,1.1,0.06,0.0,7.3,3.11,0.33,3.54,1.11,2.32,1.78,2.35,1.78,0.0,1.0,0.0,1.0,0.11,0
0.0,1.39,1.0,0.0,0.0,1.0,10.69,1.0,0.0,0.0,2.5,0.0,1.39,0.78,1.82,0.61,0.39,1.41,1.22,0.0,0.0,0.0,0.39,0.0,2.0,0.0,0
1.93,0.0,1.07,0.93,3.72,2.0,308.82,7.86,15.87,11.29,0.7,0.0,63.39,3.21,5.28,13.93,1.93,3.89,0.14,3.39,1.07,0.0,0.54,0.0,3.79,6.5,0
0.0,0.0,1.0,0.0,3.75,3.81,42.16,1.0,0.0,3.75,0.7,0.94,3.94,1.13,3.75,2.0,1.94,2.96,0.13,3.66,1.06,0.0,0.06,0.0,2.87,0.94,0
0.0,0.0,1.0,0.0,0.0,1.0,39.39,1.0,0.0,1.77,1.91,0.0,5.43,3.0,0.0,1.77,1.0,2.74,1.11,1.82,1.23,0.0,0.11,0.0,1.89,0.23,0
0.0,0.0,1.0,0.0,3.11,1.69,11.06,1.0,0.0,1.96,0.69,0.0,3.27,2.31,0.0,1.65,1.0,2.04,2.04,4.21,2.38,0.69,0.44,0.0,1.0,0.35,0
2.29,0.43,1.86,0.43,1.29,1.86,51.33,1.86,0.0,0.86,0.62,0.43,6.86,2.57,0.0,5.16,1.43,1.9,0.0,4.29,2.71,0.0,0.29,0.0,2.43,0.43,0
0.0,0.0,1.0,0.0,1.35,1.33,34.79,1.65,0.33,1.67,1.6,0.0,3.98,3.0,0.67,1.67,1.33,4.35,1.35,3.67,1.0,0.0,0.66,0.0,4.0,0.33,0
0.0,0.0,1.0,0.0,0.0,1.0,19.56,2.12,0.0,1.68,1.64,0.0,6.59,2.44,0.0,2.8,1.56,1.64,0.88,1.7,0.88,0.0,0.0,0.0,1.0,0.44,0
0.12,0.0,1.0,0.0,0.6,1.12,31.09,1.24,0.0,2.56,1.09,0.0,4.44,2.0,0.0,1.48,1.12,2.33,0.88,1.7,0.88,0.0,0.08,0.0,2.0,0.24,0
0.0,0.0,1.0,0.0,0.0,1.0,32.86,1.0,0.0,1.24,0.94,0.62,5.24,2.76,0.0,1.38,1.0,0.89,0.0,2.61,0.38,0.0,0.0,0.0,2.76,0.38,0
0.0,0.0,1.0,0.22,1.33,1.0,35.35,1.0,0.0,1.22,1.63,0.0,3.89,1.44,0.22,0.0,1.0,1.53,0.0,1.27,1.0,0.0,0.22,0.0,1.0,0.78,0
0.0,0.0,1.0,0.0,8.15,5.53,11.93,0.09,0.0,0.0,0.4,8.47,0.09,0.38,0.0,1.51,0.09,2.57,2.57,13.95,13.95,0.91,0.0,0.0,1.09,0.09,0
0.0,46.15,1.0,0.0,0.0,1.0,24.66,1.0,0.67,0.0,0.48,0.0,46.83,0.34,0.89,46.26,0.11,1.08,0.89,0.24,0.0,0.0,0.59,0.0,3.89,1.78,0
0.0,3.4,1.0,1.32,0.0,1.0,18.68,1.0,0.0,0.0,1.0,0.0,6.04,1.66,0.34,3.0,1.0,1.32,0.66,1.33,0.66,0.0,0.66,0.0,1.34,0.0,0
0.0,0.0,1.0,0.96,0.0,1.0,14.37,1.0,0.0,1.92,0.68,0.0,2.96,0.96,0.0,0.0,0.96,2.32,2.0,1.62,0.96,0.0,0.0,0.0,1.96,0.0,0
0.0,0.0,1.0,0.0,0.17,1.0,18.87,2.93,0.0,1.93,0.84,0.0,4.83,2.0,0.97,1.0,1.97,1.55,0.0,1.03,1.03,0.0,0.03,0.0,1.97,0.0,0
0.0,0.0,1.0,0.0,8.94,2.99,31.9,1.0,0.0,0.0,1.99,0.0,0.03,1.01,0.0,1.0,1.0,3.99,3.98,4.97,4.97,1.99,0.01,0.0,1.0,0.99,0
0.0,0.0,1.0,0.0,0.56,1.0,18.42,1.0,0.0,1.67,0.49,0.0,4.35,3.0,0.88,2.56,1.56,1.48,0.44,1.72,1.0,0.0,1.0,0.0,1.56,1.12,0
0.0,0.0,1.0,8.86,0.98,1.0,52.69,1.0,0.0,5.95,0.5,0.0,15.15,1.98,0.0,1.98,1.02,4.95,0.98,1.27,1.0,0.0,0.98,0.0,3.97,0.98,1
0.58,0.0,1.0,0.77,0.38,1.38,29.03,2.62,0.0,3.38,0.41,0.19,11.77,1.81,0.0,7.69,2.0,1.68,0.19,2.1,0.19,0.0,0.14,0.0,1.96,0.58,0
0.0,0.0,1.0,0.0,0.0,1.64,21.28,2.28,0.64,1.0,0.71,0.0,4.91,4.09,0.0,1.0,1.64,2.09,0.36,4.03,1.0,0.0,0.64,0.0,3.64,1.0,0
0.96,0.04,1.96,0.0,0.96,2.91,42.87,1.0,0.0,7.69,0.62,0.0,5.82,1.0,0.0,0.0,1.96,3.23,0.0,3.9,0.04,0.0,0.0,0.0,1.96,1.0,0
0.0,1.17,1.0,0.0,1.24,2.65,9.79,1.0,0.41,0.0,0.51,0.0,2.0,2.83,0.0,0.41,1.0,1.12,0.0,3.51,2.48,0.41,0.59,0.0,2.0,0.0,0
0.0,0.0,1.0,0.57,0.0,1.0,21.57,1.57,0.0,0.0,1.13,0.0,4.57,3.43,5.7,2.0,1.57,1.3,0.43,1.63,0.43,0.0,0.38,0.0,3.57,0.0,0
1.78,0.0,1.0,0.0,0.0,1.0,124.41,1.0,3.13,6.25,0.32,0.0,135.64,2.0,0.0,0.78,1.0,3.37,0.66,1.45,0.22,0.0,0.0,0.0,1.22,2.34,0
0.0,33.78,1.0,0.0,0.0,1.0,23.18,1.0,0.0,0.0,1.32,0.0,33.78,0.0,1.73,33.42,0.0,2.28,1.0,0.36,0.36,0.0,0.42,0.0,3.27,1.64,0
0.0,0.0,1.0,0.0,0.96,1.0,33.41,1.0,0.0,3.84,0.92,0.0,6.76,3.0,0.96,0.96,1.0,5.16,2.96,2.31,1.08,0.0,0.04,0.0,3.88,2.96,0
0.0,0.0,1.0,0.0,5.84,2.21,32.79,1.0,0.0,1.58,1.54,0.0,2.76,1.79,0.39,1.0,1.0,4.51,3.61,3.93,3.42,1.21,0.0,0.0,2.18,1.79,0
0.0,0.88,1.0,1.75,0.0,2.0,41.25,2.12,0.88,4.63,0.91,0.0,4.62,2.88,0.0,7.63,2.12,2.86,0.88,2.19,1.88,0.0,0.12,0.0,2.75,1.75,0
0.6,0.0,1.0,4.23,0.4,1.0,33.31,1.0,7.16,2.42,0.4,0.0,16.79,2.0,0.0,1.4,1.0,3.08,0.4,1.7,1.0,0.0,1.0,0.0,4.6,1.6,0
0.0,0.0,1.0,0.0,0.0,1.0,16.49,1.0,0.0,0.0,0.9,0.0,3.0,3.25,0.0,6.26,1.0,2.37,1.25,3.25,1.75,0.0,0.0,0.0,2.75,0.0,0
8.8,0.76,1.0,0.0,3.02,3.27,115.71,1.0,0.98,11.78,0.29,1.51,47.58,1.24,0.0,5.53,1.0,4.45,0.76,6.04,0.76,0.0,0.38,0.0,5.53,4.51,0
0.88,0.12,1.0,0.0,0.0,1.0,18.05,1.0,0.0,0.12,0.97,0.0,2.0,1.88,0.0,0.0,1.0,3.63,2.63,1.96,1.0,0.0,0.0,0.0,1.88,0.12,0
0.0,0.4,1.0,0.0,3.99,1.0,16.01,1.0,0.0,0.0,2.29,0.0,0.4,1.6,0.61,1.0,0.8,0.91,0.2,1.8,1.8,0.0,0.8,0.0,1.2,0.2,0
0.0,1.86,1.0,0.0,4.64,1.07,35.0,1.14,0.07,0.07,6.71,0.0,2.29,2.07,0.93,0.07,1.07,0.63,0.0,0.73,0.07,0.0,0.07,0.0,2.14,0.07,0
0.0,0.0,1.0,0.0,1.78,2.56,10.06,1.0,0.39,0.0,0.37,1.22,1.39,2.17,0.0,1.61,1.0,1.39,0.61,6.97,6.0,0.39,0.0,0.0,2.0,0.0,0
0.0,1.58,1.0,0.0,0.0,1.79,21.17,1.0,0.0,1.58,0.47,0.0,7.17,1.42,0.0,4.96,1.0,6.26,1.79,2.59,1.79,0.0,0.6,0.0,1.79,0.79,0
0.0,1.96,1.0,0.0,2.62,1.0,29.12,1.0,0.0,0.0,4.08,0.0,3.35,1.04,1.31,1.0,0.35,0.69,0.35,1.17,1.0,0.0,0.35,0.0,1.0,0.65,0
0.0,0.21,1.0,0.0,0.5,1.0,3.0,1.0,0.0,0.0,0.5,0.0,0.21,0.93,0.21,0.0,0.93,116.7,1.0,1.0,1.0,0.0,0.93,0.0,1.07,0.0,0
0.0,0.0,1.62,0.0,1.69,2.24,44.1,1.0,1.38,0.0,1.31,0.0,3.76,2.38,0.31,2.0,1.0,1.19,0.31,3.03,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.89,1.0,0.0,1.0,1.14,0.0,8.42,1.84,0.0,2.27,1.58,2.42,0.0,1.35,1.0,0.0,0.58,0.0,2.27,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,34.0,1.0,0.0,4.0,0.83,0.0,7.0,3.0,1.0,1.0,1.0,5.29,3.0,2.29,1.0,0.0,0.0,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,1.38,2.04,41.73,1.0,0.0,1.38,0.82,8.85,2.04,2.96,1.38,11.15,1.35,6.27,5.23,16.34,15.38,0.0,0.0,0.0,2.35,1.0,0
0.9,0.0,1.0,0.9,0.29,2.29,28.84,1.0,2.81,1.81,0.33,0.9,10.13,1.29,0.0,16.35,1.9,2.99,0.0,5.34,0.58,0.1,0.9,0.0,3.81,0.0,1
0.0,0.0,1.0,1.6,0.0,1.2,20.4,1.0,0.0,0.0,0.53,0.0,8.0,3.8,0.0,3.4,1.0,3.56,1.0,2.22,1.0,0.0,0.2,0.0,2.6,0.0,0
0.0,4.46,1.0,0.0,2.36,1.74,68.37,1.0,23.6,1.47,2.45,0.0,29.54,0.74,2.47,2.0,1.47,10.1,0.74,7.45,0.0,0.0,0.13,0.0,1.53,2.47,0
0.0,0.0,1.0,0.74,2.22,1.0,91.66,1.0,0.74,0.74,1.2,0.0,25.47,3.0,0.0,3.71,1.0,1.43,0.52,2.74,1.26,0.0,0.0,0.0,1.0,0.26,0
0.0,4.52,1.0,0.0,5.39,1.19,50.07,1.0,0.0,0.0,6.07,0.0,4.52,0.1,8.13,1.0,0.1,23.88,3.1,1.02,0.48,0.19,0.9,0.0,2.81,0.1,0
0.0,0.0,1.0,0.82,2.45,1.0,99.42,1.0,0.82,2.1,0.47,0.0,30.52,2.82,0.0,4.27,1.0,1.94,0.18,2.74,1.0,0.0,0.0,0.0,1.0,0.37,0
2.59,3.24,1.0,0.0,0.0,1.65,37.15,7.48,3.24,11.02,1.17,0.0,50.27,2.35,7.78,16.86,1.65,3.49,0.7,2.94,1.35,0.0,0.65,0.0,1.0,0.35,0
0.0,0.24,1.0,0.0,2.52,1.24,28.21,1.0,0.0,2.43,0.99,0.0,6.63,1.0,0.0,2.39,1.76,2.29,1.0,2.54,1.0,0.0,0.38,0.0,1.48,0.72,0
0.0,0.95,1.0,0.0,0.0,1.48,21.48,1.0,0.0,1.48,0.8,0.0,5.38,1.52,0.0,3.38,1.0,4.73,1.48,2.07,1.48,0.0,0.24,0.0,2.0,0.48,0
0.0,0.87,1.0,0.0,0.38,1.0,22.64,1.0,0.0,0.0,4.87,0.0,1.38,0.25,0.87,0.0,0.13,1.03,0.87,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.89,0.0,1.0,0.0,0.0,1.0,39.28,1.0,0.0,0.0,0.71,0.0,5.57,2.68,0.0,2.68,0.89,1.11,0.21,4.52,3.57,0.0,0.0,0.0,1.89,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.15,1.6,1.2,7.4,0.29,0.0,18.99,1.0,3.6,1.4,1.4,7.29,0.0,2.16,1.0,0.0,0.2,0.0,2.0,1.0,0
0.0,6.68,1.0,0.0,1.33,1.33,62.47,1.33,0.33,1.99,1.26,0.0,14.31,1.33,0.67,3.33,1.33,1.13,0.0,1.08,0.33,0.0,0.17,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.26,0.59,0.0,9.26,2.96,0.0,3.87,1.0,4.9,0.04,1.66,1.0,0.0,0.0,0.0,3.87,1.04,0
0.0,0.97,1.03,0.0,0.0,1.03,33.59,1.0,0.0,0.06,3.01,0.0,1.16,0.03,0.0,0.97,0.03,3.04,2.97,1.02,1.0,0.0,0.97,0.0,1.03,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,21.96,3.0,1.0,1.0,0.44,0.0,5.99,3.0,0.0,1.0,2.0,2.33,0.0,3.66,1.0,0.0,1.0,0.0,3.99,1.0,0
11.44,0.0,1.52,0.0,0.0,2.04,17.96,1.0,0.52,1.04,1.55,0.0,16.59,3.0,0.0,8.32,1.0,2.74,1.48,4.29,1.96,0.0,0.79,0.0,2.04,1.48,1
0.0,0.0,1.0,0.9,2.7,1.0,106.94,1.0,0.9,0.9,0.56,0.0,30.95,3.1,0.0,4.7,1.0,1.24,0.0,2.92,1.0,0.0,0.0,0.0,1.3,0.1,0
1.71,0.24,2.24,0.24,0.71,2.24,38.1,5.29,0.76,2.0,0.23,0.24,14.11,5.05,16.79,11.82,1.24,8.73,1.53,3.89,1.76,0.0,0.92,0.0,1.47,0.24,1
1.49,0.0,1.25,10.54,1.0,4.49,27.01,1.75,0.0,2.51,0.15,2.75,4.25,2.51,0.0,3.48,1.25,5.96,2.0,9.29,2.75,0.0,0.11,0.0,1.25,0.75,0
0.0,0.0,1.0,0.0,0.0,1.51,21.51,2.03,0.0,1.51,0.5,0.0,7.54,2.49,0.0,3.54,2.03,4.06,0.0,2.53,1.0,0.0,0.51,0.0,1.97,0.0,0
0.0,0.0,1.0,0.0,2.76,1.0,38.51,1.0,0.0,0.24,1.48,0.0,2.31,1.16,2.76,5.69,1.0,2.49,1.92,1.41,0.08,0.0,0.0,0.0,3.0,0.0,0
0.23,0.29,1.0,0.0,0.0,1.06,22.53,1.59,1.23,1.0,2.83,0.0,6.4,1.06,0.7,1.53,1.06,0.72,0.0,1.14,1.0,0.0,0.06,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,27.02,1.0,0.0,2.56,0.31,0.0,16.45,2.55,1.45,2.0,1.22,4.29,0.78,2.74,1.0,0.0,0.11,0.0,2.78,1.0,0
1.58,0.42,1.21,1.05,0.42,2.21,63.48,6.16,2.58,11.85,0.15,0.0,44.66,1.79,3.16,14.57,2.79,3.91,0.0,3.29,0.21,0.0,0.08,0.0,2.42,2.84,0
0.85,0.0,1.28,0.28,3.26,1.57,57.49,1.0,1.13,3.43,0.75,0.28,7.28,2.43,1.0,9.21,1.57,5.52,2.72,4.09,1.85,0.0,0.28,0.0,3.43,2.43,0
0.0,0.0,1.0,0.0,1.22,1.0,20.14,1.0,0.0,1.22,0.67,0.0,4.83,2.39,0.0,1.39,1.0,1.72,0.78,1.93,1.39,0.0,1.0,0.0,2.22,0.0,0
0.0,0.0,1.0,0.0,0.94,1.0,29.83,1.0,0.0,0.94,1.2,0.0,4.94,3.59,0.53,1.0,1.0,2.35,0.53,1.71,1.0,0.0,0.47,0.0,2.47,0.53,0
0.0,0.0,1.0,0.0,0.32,1.08,49.58,2.0,1.0,2.32,1.42,0.0,3.68,2.92,0.0,3.08,2.0,1.5,0.0,2.94,1.92,0.0,0.04,0.0,2.0,0.24,0
0.84,0.16,1.0,0.0,0.0,1.84,25.22,1.0,0.0,2.53,1.06,0.0,10.28,2.53,0.16,2.53,0.84,2.43,0.16,2.43,1.0,0.0,0.0,0.0,2.84,0.84,0
0.12,0.0,0.12,0.0,0.0,0.12,15.88,1.0,0.0,2.65,7.15,0.0,2.0,1.12,0.0,0.0,1.0,0.46,0.35,1.12,1.0,0.0,0.44,0.0,1.12,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.99,1.0,0.0,0.5,1.03,0.0,6.99,4.0,1.0,2.0,1.5,1.29,0.5,1.56,1.0,0.0,0.75,0.0,1.5,0.5,0
0.0,0.0,1.0,0.0,0.13,1.13,18.47,1.0,0.0,0.87,0.98,0.0,2.62,1.87,0.0,1.0,1.0,1.42,1.13,1.38,1.38,0.13,0.0,0.0,2.0,0.0,0
0.22,0.0,1.0,0.22,0.0,1.0,4.43,1.0,2.66,0.0,0.08,0.0,3.99,1.22,0.0,0.22,1.0,98.07,0.78,1.22,1.0,0.0,1.0,0.0,1.89,0.44,0
0.96,0.24,1.48,0.24,0.72,1.48,22.18,2.24,1.52,3.52,0.25,0.24,7.24,2.76,0.0,4.96,2.0,2.37,0.0,3.63,1.0,0.0,0.92,0.0,1.48,0.24,1
0.0,0.0,1.0,1.15,0.0,1.42,52.49,2.42,0.58,1.42,1.41,0.0,6.7,3.73,36.82,3.85,1.85,9.21,0.58,2.64,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.09,0.91,1.41,0.0,2.91,1.91,0.0,0.91,1.0,3.67,1.81,1.91,1.0,0.0,0.91,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.63,1.0,10.14,1.0,0.0,0.73,0.68,1.27,1.73,1.37,0.37,1.27,1.0,1.61,1.37,4.16,4.16,0.0,0.0,0.0,2.0,0.0,0
0.0,0.7,1.0,0.0,1.75,1.0,12.59,1.0,0.0,0.0,2.52,0.0,0.7,1.35,0.35,0.0,1.0,81.78,0.65,0.83,0.65,0.0,0.65,0.0,1.35,0.0,0
0.29,0.0,1.0,0.0,0.0,1.29,23.88,1.0,0.0,1.58,0.58,0.71,5.63,3.0,0.71,3.0,1.0,4.56,3.54,3.38,2.42,0.0,0.0,0.0,3.0,0.29,0
2.95,0.0,1.97,0.97,7.87,2.97,120.37,1.0,4.9,1.97,0.57,0.0,9.0,2.0,0.03,29.3,1.0,5.17,2.03,8.38,1.97,0.0,0.97,0.0,2.05,0.97,0
0.0,0.0,1.0,0.0,0.0,1.87,21.65,1.0,0.87,0.87,0.77,1.64,4.5,2.25,0.0,2.02,1.0,5.96,3.63,4.94,3.78,0.0,0.0,0.0,2.0,1.0,0
0.0,3.35,1.0,0.0,1.04,1.0,24.38,1.0,0.0,1.04,1.17,0.0,6.48,2.48,0.48,1.48,1.48,1.04,0.0,1.35,1.0,0.0,1.0,0.0,3.0,0.0,0
0.0,0.57,1.0,0.0,0.87,1.0,33.57,1.0,0.0,0.87,2.22,0.0,3.17,0.87,0.0,1.0,0.43,2.28,1.7,1.29,1.0,0.0,1.0,0.0,1.87,0.0,0
0.0,0.0,1.0,0.97,0.97,1.03,30.65,1.0,0.0,1.95,0.75,0.0,6.92,3.0,2.92,0.03,1.0,3.67,1.97,2.97,1.0,0.0,1.0,0.0,3.92,0.0,0
0.23,0.0,1.0,0.0,0.0,1.0,36.68,1.0,0.47,3.59,0.69,0.0,25.54,2.88,0.0,1.88,1.0,3.46,0.88,1.48,0.88,0.0,0.0,0.0,2.77,0.35,0
0.0,0.09,1.91,0.0,7.31,2.83,92.06,1.91,0.91,1.0,1.4,1.83,3.83,2.83,0.0,6.39,1.91,3.74,0.91,5.62,1.91,0.0,0.37,0.0,3.74,2.83,0
0.94,0.94,1.0,0.06,3.0,1.0,92.43,4.78,0.06,1.94,0.79,0.0,18.88,2.06,2.83,6.89,1.94,3.1,0.94,2.35,1.0,0.0,0.71,0.0,2.89,2.83,0
4.1,1.54,1.51,2.51,0.0,2.02,28.07,3.56,0.0,15.3,0.11,0.49,27.3,1.98,0.51,11.61,1.51,3.15,0.49,4.6,3.44,0.0,0.57,0.0,1.49,0.51,0
