CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.17,0.0,1.0,0.0,0.0,2.0,33.07,5.33,1.75,9.57,0.17,0.0,36.38,2.0,2.33,8.5,3.0,1.74,0.0,3.2,0.42,0.0,0.42,0.0,1.58,1.17,0
0.0,0.0,1.0,0.05,0.0,1.0,18.77,1.0,0.05,0.1,1.38,0.0,2.15,2.05,0.1,1.05,1.05,1.97,0.95,1.48,0.95,0.0,0.95,0.0,1.19,0.1,0
0.0,0.0,1.0,0.13,1.73,1.0,34.86,1.0,0.0,2.27,1.04,0.0,6.4,1.27,0.0,1.67,1.0,1.59,0.13,2.36,1.0,0.0,0.87,0.0,2.13,2.0,0
0.5,1.01,1.0,0.5,1.49,1.99,27.92,1.0,1.49,1.99,1.65,1.49,3.49,0.5,1.01,2.48,0.99,5.07,2.0,5.38,1.99,0.0,0.25,0.0,3.49,0.5,0
0.0,0.0,1.0,0.0,0.79,1.0,14.6,1.21,0.41,0.0,1.2,0.0,1.03,2.41,0.0,1.41,1.0,0.25,0.0,1.88,1.79,0.0,0.4,0.0,1.41,0.21,0
0.99,0.0,1.0,0.0,6.98,3.99,43.63,1.01,0.01,1.03,0.96,1.99,3.12,1.01,0.0,3.01,2.0,2.67,0.99,6.97,1.99,0.0,0.0,0.0,1.01,2.01,1
0.78,0.0,1.0,0.0,1.55,1.78,90.11,1.0,0.78,2.33,0.81,0.0,20.61,1.22,0.0,10.31,1.0,4.12,1.0,2.54,1.0,0.0,0.22,0.0,1.0,1.55,0
0.0,0.0,1.0,0.0,0.77,1.0,27.34,1.0,0.0,1.54,1.26,0.0,4.31,3.23,0.0,0.0,1.0,2.19,0.77,2.81,1.0,0.0,0.0,0.0,1.77,0.77,0
0.97,0.0,1.0,0.97,0.0,1.0,20.06,1.0,11.65,0.0,0.36,0.0,17.62,2.06,0.0,1.09,1.0,1.81,0.03,2.02,1.0,0.0,0.97,0.0,4.91,1.94,0
0.89,0.89,1.0,0.0,2.68,1.0,83.59,4.57,0.0,2.21,0.78,0.0,17.03,1.89,2.68,6.36,2.11,3.13,1.0,2.28,1.0,0.0,0.67,0.0,3.0,2.68,0
0.0,0.0,1.0,0.0,0.0,1.0,18.61,1.0,0.0,2.6,0.71,0.0,6.2,1.8,0.0,1.8,1.6,2.31,1.4,1.41,1.0,0.0,0.6,0.0,1.8,0.6,0
0.92,1.0,1.0,0.0,2.77,1.92,190.4,1.92,1.84,0.92,0.67,0.92,42.49,2.77,5.61,3.77,0.92,1.62,0.08,4.83,0.92,0.0,0.04,0.0,1.0,0.0,0
0.0,0.21,1.0,3.42,1.79,1.43,42.93,1.21,1.5,1.79,1.74,0.0,5.78,2.57,1.0,3.5,1.21,5.56,1.79,4.06,1.0,0.0,0.61,0.0,3.36,0.86,0
0.0,0.0,1.0,0.0,0.0,1.63,20.13,2.25,0.75,1.25,0.6,0.0,6.75,3.12,0.0,4.25,2.25,1.56,0.0,2.44,0.63,0.0,0.81,0.0,1.0,0.0,0
4.55,1.24,1.38,0.38,0.0,1.76,25.61,1.38,0.0,0.76,1.9,0.0,13.75,0.38,1.24,3.79,0.76,2.93,1.62,1.73,0.38,0.0,0.26,0.0,1.62,0.76,0
0.0,0.0,1.0,0.0,0.0,1.31,35.45,1.0,0.0,0.0,1.84,0.0,5.11,3.69,0.0,0.69,1.0,0.63,0.63,1.9,1.31,0.0,0.69,0.0,1.69,1.0,0
0.0,0.0,1.0,0.0,2.44,1.54,28.36,1.0,0.0,5.83,0.77,0.0,14.57,2.46,0.0,2.46,2.46,5.32,1.09,2.61,2.09,0.54,0.73,0.0,2.46,2.46,0
0.0,0.0,1.0,0.0,0.0,1.53,21.06,2.06,0.0,1.53,0.91,0.0,5.71,3.41,0.0,2.65,2.06,2.65,0.47,2.8,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.37,1.0,0.75,5.64,2.63,36.48,1.37,0.37,1.87,1.63,0.0,1.49,1.75,0.0,3.62,1.37,3.63,2.88,3.88,3.88,1.25,0.0,0.0,1.75,1.37,0
0.0,0.0,1.0,0.0,0.72,1.16,40.28,1.0,0.0,0.0,1.0,0.0,9.2,3.76,0.0,1.0,1.0,0.32,0.32,2.24,2.24,0.16,0.0,0.0,1.0,0.08,0
0.0,0.0,1.0,0.0,0.0,1.0,33.66,1.0,0.0,0.0,0.94,0.0,8.07,4.0,0.0,2.16,1.0,1.08,0.39,2.23,1.61,0.0,0.0,0.0,1.39,0.0,0
0.07,0.0,1.0,0.0,0.07,1.07,11.87,1.21,0.29,0.29,0.44,0.0,4.5,3.93,0.14,4.21,1.07,3.88,2.79,3.34,1.86,0.0,0.93,0.0,1.07,0.14,1
0.4,0.0,1.0,0.81,1.79,1.0,32.79,1.0,0.0,4.03,1.5,0.0,10.05,1.6,0.0,0.81,1.0,2.02,0.0,1.28,1.0,0.0,0.4,0.0,3.21,0.4,0
0.0,0.0,1.0,0.0,0.0,1.0,22.98,1.0,0.0,5.32,0.71,0.0,13.97,3.34,0.0,1.99,2.33,4.37,0.0,1.64,1.0,0.0,0.66,0.0,2.33,1.99,0
0.0,0.0,1.0,0.67,2.67,1.0,90.5,1.0,0.67,1.33,0.71,0.0,24.72,2.34,0.0,3.67,1.0,1.27,0.0,2.83,1.0,0.0,0.33,0.0,1.33,0.66,0
0.24,0.24,1.0,0.0,0.72,1.0,38.67,1.97,0.0,0.48,0.95,0.0,8.14,3.52,0.72,4.72,1.24,2.9,1.0,2.53,1.0,0.0,0.18,0.0,2.24,0.72,0
0.0,0.0,1.0,0.28,0.85,1.28,36.88,1.0,0.0,0.72,3.38,0.0,1.43,1.72,0.0,0.0,1.0,1.43,1.28,1.28,1.0,0.0,0.0,0.0,1.28,0.72,0
0.0,7.43,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.92,0.0,10.86,3.43,0.14,9.15,0.86,1.21,0.14,1.93,0.86,0.0,0.1,0.0,4.0,1.14,0
0.0,0.0,1.0,0.0,0.0,1.0,29.05,1.0,0.0,4.4,0.91,0.0,11.78,2.49,0.0,1.46,1.97,3.34,0.0,1.6,0.49,0.0,0.49,0.0,1.97,1.46,0
0.92,0.0,1.0,0.15,0.92,1.92,45.21,3.85,3.69,3.69,0.26,0.0,22.22,2.92,1.85,6.54,1.92,2.23,0.08,3.62,0.46,0.0,0.0,0.0,1.92,1.85,0
0.26,0.0,1.0,0.0,0.0,1.26,21.0,1.0,0.0,1.74,0.84,0.0,4.0,1.0,0.0,0.74,1.74,1.99,0.26,2.3,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.36,1.09,1.0,59.78,1.0,0.36,5.45,0.38,0.0,25.1,3.0,0.0,3.73,2.27,4.14,0.0,2.18,1.0,0.0,0.64,0.0,2.27,1.91,0
0.0,0.0,1.0,0.0,0.22,1.0,24.18,1.0,0.44,0.44,1.5,0.22,2.22,2.22,0.0,1.22,1.0,1.85,0.78,1.9,1.0,0.0,0.78,0.0,1.22,0.22,0
0.34,0.0,1.0,2.0,0.0,1.0,10.63,1.66,0.0,3.43,0.13,0.0,7.17,1.66,0.0,1.34,1.0,1.74,0.66,4.52,4.28,0.0,0.34,0.0,2.37,0.34,0
0.05,0.0,1.0,0.09,0.0,1.95,19.55,1.0,0.0,0.46,3.04,0.0,1.83,2.91,0.0,0.09,1.0,2.05,1.91,1.99,1.95,0.0,0.05,0.0,1.18,1.0,0
0.31,0.0,1.0,0.31,0.0,1.0,33.54,1.0,0.31,0.62,2.5,0.69,2.54,1.69,1.23,0.69,1.31,0.62,0.0,2.69,2.08,0.0,0.0,0.0,1.31,1.31,0
0.67,0.66,1.0,0.0,0.67,3.69,2.34,1.0,0.0,0.0,0.09,2.69,2.0,0.67,0.33,2.69,0.67,2.24,1.34,4.42,1.34,0.67,0.54,0.0,1.67,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,37.71,1.0,0.0,0.33,0.89,0.0,9.01,3.51,0.0,1.0,1.16,0.37,0.0,2.08,1.84,0.0,0.0,0.0,1.16,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.46,1.0,0.0,0.0,1.24,0.0,3.1,2.73,0.0,2.1,1.0,2.29,1.0,1.9,1.0,0.0,0.63,0.0,1.37,0.0,0
0.36,0.0,1.0,0.72,0.0,1.18,56.71,1.0,0.0,0.0,1.61,0.0,1.64,2.64,0.0,4.31,1.0,0.86,0.18,1.89,1.0,0.0,0.08,0.0,2.36,1.08,0
0.0,0.85,1.57,0.0,0.0,1.57,19.02,1.0,0.0,0.57,1.53,0.0,3.72,0.57,0.85,0.57,1.15,2.33,1.43,1.84,0.57,0.0,0.29,0.0,2.57,0.0,0
0.25,0.25,1.0,0.0,0.76,1.0,36.46,2.01,0.0,0.51,0.95,0.0,7.54,3.49,0.76,3.26,1.25,1.75,0.25,2.27,1.0,0.0,0.19,0.0,3.75,1.51,0
0.96,0.96,1.0,0.0,2.88,1.96,197.41,1.96,1.92,1.0,0.49,0.96,44.3,3.0,5.79,3.96,1.0,1.91,0.08,5.11,1.0,0.0,0.0,0.0,1.08,0.08,0
0.0,0.0,1.0,0.0,5.41,2.4,38.58,1.0,0.0,0.0,1.22,5.38,0.6,2.79,0.0,10.57,1.0,6.39,6.39,16.96,16.96,1.4,0.0,0.0,1.6,1.0,0
0.0,0.0,1.86,0.0,0.0,1.86,24.54,1.0,0.0,0.86,0.52,0.42,4.72,1.42,0.0,1.42,1.86,2.59,1.42,3.88,1.56,0.0,0.57,0.0,2.86,0.14,0
0.0,0.0,1.0,0.0,0.0,1.1,39.98,1.2,0.0,0.2,1.74,0.0,2.71,2.9,0.0,0.51,1.2,0.37,0.0,1.79,1.0,0.0,0.1,0.0,1.9,0.0,0
11.79,0.0,2.0,0.98,0.0,2.98,42.63,1.98,0.0,1.98,0.12,0.0,32.51,1.0,0.0,9.84,2.0,3.62,1.0,4.53,1.0,0.0,0.69,0.0,1.04,1.96,0
0.0,0.0,1.0,0.78,0.78,1.0,33.0,1.0,0.0,1.56,1.4,0.0,5.67,3.0,2.33,0.22,1.0,2.89,1.56,2.78,1.22,0.0,0.78,0.0,3.33,0.0,0
0.0,0.0,1.0,0.0,2.2,1.55,99.49,1.55,0.55,3.31,0.92,1.35,14.02,2.9,0.0,4.0,1.55,4.11,1.8,4.84,2.8,0.0,0.72,0.0,2.0,2.1,0
6.75,0.0,1.56,1.0,0.44,2.13,37.75,1.56,0.0,2.0,0.39,0.0,21.63,1.87,1.31,5.63,1.56,3.68,1.44,3.88,1.0,0.0,0.83,0.0,2.31,1.13,0
0.0,0.0,1.0,0.0,0.91,1.0,39.73,1.0,0.0,0.91,1.55,0.0,3.82,2.09,0.0,0.45,1.0,0.71,0.0,2.01,1.0,0.0,0.45,0.0,2.0,0.91,0
0.0,0.0,1.0,0.0,0.16,1.0,41.59,1.0,0.0,1.08,3.95,0.0,2.33,1.92,0.0,0.08,1.0,1.03,0.92,1.12,1.0,0.0,0.08,0.0,1.08,1.08,0
0.0,0.0,1.0,0.0,0.0,1.0,22.12,1.0,0.85,1.7,0.77,0.15,6.96,2.0,0.0,7.81,1.0,1.92,0.85,2.79,1.3,0.0,0.0,0.0,2.7,1.85,0
0.88,0.88,1.0,0.44,0.88,1.0,21.59,1.88,0.0,0.44,0.97,1.76,2.0,3.12,0.44,0.44,1.0,2.27,0.88,1.83,1.0,0.0,0.0,0.0,1.88,0.0,0
0.0,0.0,1.0,0.72,2.17,1.72,23.45,1.0,0.0,0.28,1.23,0.0,1.39,1.55,0.28,0.83,1.0,3.86,2.0,2.06,1.0,0.0,0.0,0.0,2.28,0.55,0
0.0,0.0,1.0,0.0,5.36,2.19,27.55,1.0,0.0,0.81,1.55,0.0,2.02,1.81,0.0,1.81,1.0,3.68,3.19,3.62,3.38,1.19,0.0,0.0,1.81,0.6,0
17.7,0.0,1.0,1.0,0.22,2.07,20.59,2.86,0.22,2.14,0.08,0.22,6.86,1.0,0.0,5.0,2.0,2.97,0.14,4.45,2.14,0.0,0.04,0.0,1.29,1.93,1
0.0,0.0,1.0,0.0,1.0,1.0,37.97,1.0,0.58,0.84,1.23,0.0,3.84,3.58,0.0,0.58,1.0,1.59,0.42,2.89,1.58,0.0,0.0,0.0,2.0,0.42,0
0.55,0.0,1.0,0.55,0.0,1.0,20.89,1.0,6.65,1.78,0.41,0.0,13.98,1.55,0.0,1.0,1.89,2.08,0.45,2.0,1.0,0.0,0.55,0.0,4.11,1.11,0
0.0,0.0,1.0,0.0,0.77,1.0,13.28,1.0,0.0,0.23,1.22,0.0,0.92,2.0,0.0,0.77,1.0,0.23,0.0,1.89,1.54,0.0,0.39,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.28,1.32,62.18,1.32,0.32,2.59,0.94,0.0,10.74,2.68,0.68,3.32,1.32,6.12,1.36,2.22,1.0,0.0,0.16,0.0,2.68,2.32,0
1.22,0.0,1.22,0.0,6.56,3.56,46.5,1.0,0.0,1.22,1.03,1.56,3.66,1.0,0.0,3.87,2.0,2.81,1.22,6.27,2.0,0.0,0.0,0.0,1.44,2.0,0
0.0,0.24,1.0,0.0,0.0,1.0,16.48,1.0,4.41,0.0,0.36,0.0,24.03,1.76,9.81,27.91,1.76,4.52,1.0,2.47,0.12,0.0,0.88,0.0,2.12,0.88,0
0.3,0.3,1.0,0.0,7.22,2.41,49.54,2.19,0.0,0.59,1.65,0.0,5.35,1.3,0.89,2.78,1.3,3.77,3.11,4.2,3.81,1.41,0.22,0.0,1.59,1.59,0
0.06,0.0,1.0,0.06,0.19,1.13,19.47,1.0,0.19,0.26,1.31,0.19,2.19,1.94,0.0,1.26,1.06,2.36,1.06,2.1,1.19,0.0,0.97,0.0,1.26,0.06,0
0.92,0.08,1.92,1.08,1.84,3.84,22.79,1.08,0.08,2.23,0.46,0.0,2.16,1.16,0.0,1.54,1.08,5.15,2.84,2.61,1.08,0.92,0.0,0.0,3.0,0.16,0
3.81,0.95,2.91,0.95,2.86,2.91,58.89,2.91,0.23,1.91,0.37,0.95,8.89,2.0,0.52,9.08,2.0,3.18,0.05,3.33,0.95,0.0,0.68,0.0,2.95,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.44,1.0,0.0,1.28,1.21,0.0,4.89,2.16,0.0,1.32,1.32,2.61,0.84,1.53,1.0,0.0,1.0,0.0,1.32,0.48,0
0.0,0.0,1.0,0.14,0.14,1.0,23.25,1.0,0.0,0.28,0.97,0.0,5.28,3.86,0.42,3.45,1.0,2.93,1.14,2.66,1.0,0.0,0.14,0.0,2.28,0.0,0
0.0,0.0,1.0,0.0,1.75,1.44,69.86,1.44,0.44,2.63,0.65,0.0,11.76,3.12,0.0,4.0,1.44,3.73,1.69,2.86,1.56,0.0,0.78,0.0,1.44,1.31,0
0.15,0.0,1.0,0.3,0.0,1.07,34.18,1.0,0.0,7.41,0.31,0.0,18.52,2.85,0.0,4.56,2.85,5.66,0.07,1.83,1.0,0.0,0.96,0.0,3.07,3.22,0
0.0,0.0,1.0,0.0,2.83,1.0,33.31,1.0,0.0,0.0,2.2,0.0,4.06,2.11,0.0,0.23,1.0,1.34,0.06,1.09,1.0,0.0,0.0,0.0,2.0,0.0,0
3.8,0.95,2.9,0.95,2.85,2.9,59.94,2.9,0.0,1.9,0.53,1.0,7.65,2.0,0.0,7.65,1.95,2.94,0.0,3.35,1.1,0.0,0.63,0.0,2.9,1.0,0
0.0,0.14,1.0,0.0,0.0,1.0,40.13,1.0,0.0,0.0,1.16,0.0,6.66,3.73,0.07,0.93,0.93,0.0,0.0,1.76,0.93,0.0,0.93,0.0,1.93,0.93,0
0.0,0.0,1.0,0.0,0.0,1.95,1.86,1.0,0.0,4.82,0.1,2.86,2.0,2.14,0.0,2.86,1.0,4.93,4.82,7.25,4.82,0.0,0.68,0.0,1.95,0.0,0
0.0,0.0,1.0,0.92,0.0,1.0,21.16,1.0,0.0,3.76,0.48,0.0,9.08,3.0,0.08,5.84,1.0,3.17,0.92,1.55,1.0,0.0,0.0,0.0,3.16,1.92,0
0.76,0.0,1.0,0.0,0.0,1.76,26.87,1.0,0.0,0.24,1.9,0.0,2.0,3.51,0.0,0.0,1.0,3.02,1.76,3.27,2.51,0.0,0.0,0.0,1.76,0.24,0
0.0,0.0,1.0,0.0,0.23,1.0,26.1,1.0,0.23,0.77,1.19,0.0,3.77,3.23,0.0,1.77,1.0,2.15,0.77,1.58,1.23,0.0,0.0,0.0,2.77,0.0,0
0.0,1.05,1.0,0.0,0.0,1.0,18.95,1.0,0.0,0.47,2.69,0.0,2.0,2.37,1.05,0.0,0.47,1.66,0.47,1.21,0.47,0.0,0.47,0.0,2.58,0.0,0
1.0,0.0,1.02,0.02,1.02,2.04,48.51,3.95,3.93,3.96,0.28,0.0,23.61,2.96,1.96,6.89,1.98,2.39,0.05,3.4,0.02,0.02,0.0,0.0,2.02,1.96,0
1.59,0.0,1.13,0.13,0.0,1.27,23.92,1.13,0.0,2.0,0.78,0.0,8.72,2.73,0.0,3.93,1.13,3.26,1.87,1.99,1.0,0.0,0.09,0.0,2.73,0.27,0
0.0,0.0,1.0,0.0,0.0,1.77,24.56,1.0,0.0,0.0,2.72,0.0,2.39,3.23,0.0,0.23,1.0,1.54,1.54,1.97,1.77,0.0,0.23,0.0,1.23,1.0,0
12.95,0.0,1.0,3.84,3.36,1.48,2448.74,9.15,8.36,8.15,0.6,0.0,31.79,2.0,5.73,54.49,2.0,3.79,0.52,3.05,0.0,0.0,0.87,1.92,3.44,10.59,1
0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,0.34,0.99,0.0,5.0,3.66,0.34,3.66,1.0,4.36,1.34,2.46,1.0,0.0,0.0,0.0,2.34,0.68,0
0.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,1.21,0.0,3.0,5.0,0.0,3.0,1.0,1.0,0.0,0.67,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.66,1.0,26.28,1.0,0.67,2.0,0.93,0.0,6.35,2.33,0.33,6.68,1.0,3.27,1.33,3.05,1.0,0.0,0.17,0.0,3.33,1.34,0
0.0,0.0,1.0,0.0,0.0,1.0,22.48,1.0,1.78,0.0,0.68,0.0,4.32,2.22,0.0,2.78,1.0,1.12,0.0,1.54,1.0,0.0,0.11,0.0,1.11,0.11,0
3.8,0.93,2.93,1.0,2.93,3.07,58.38,2.87,0.0,2.0,0.38,0.93,7.61,1.93,0.0,7.54,1.93,3.24,0.2,3.32,1.0,0.07,0.62,0.0,3.0,0.93,0
6.24,0.96,1.52,0.52,0.0,2.04,22.83,1.52,0.0,1.04,0.15,0.0,18.11,0.52,0.48,5.2,1.04,1.9,0.52,2.61,0.52,0.0,0.36,0.0,1.0,1.04,0
0.0,0.0,1.25,0.0,2.24,1.25,35.46,1.0,0.0,0.25,1.26,0.0,2.76,1.0,2.24,4.74,1.25,2.35,1.75,1.85,0.25,0.0,0.13,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.49,36.89,1.0,1.48,1.52,0.38,0.49,11.97,2.51,0.51,5.04,1.0,5.39,0.51,3.38,0.51,0.0,0.49,0.0,3.51,1.01,0
0.84,0.0,1.0,0.0,1.68,1.0,133.49,1.84,0.0,5.2,1.41,0.0,26.34,2.0,0.0,3.36,1.84,1.84,0.16,2.22,0.16,0.0,0.0,0.0,1.0,1.84,0
0.0,0.0,1.0,0.0,0.0,1.0,41.35,1.0,0.0,0.0,1.26,0.0,7.2,3.65,0.0,0.65,1.0,0.07,0.0,1.86,1.65,0.0,0.0,0.0,1.35,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.12,1.0,0.69,1.69,0.74,0.0,8.81,2.0,7.56,1.38,1.0,6.75,0.69,1.72,0.69,0.0,0.0,0.0,3.06,0.0,0
0.0,1.75,1.0,0.0,0.0,1.0,20.25,1.0,0.0,0.12,2.06,0.0,2.37,0.37,1.0,4.75,0.12,1.79,1.12,1.15,1.0,0.0,0.0,0.0,3.0,0.25,0
0.01,0.0,1.01,0.01,1.01,1.03,42.75,1.0,0.99,0.02,1.25,0.0,2.99,3.97,0.0,1.0,1.0,1.05,0.03,2.67,1.99,0.01,0.0,0.0,2.01,0.0,0
26.89,0.0,1.0,7.97,6.97,2.0,5069.41,17.93,11.95,16.94,1.14,0.0,36.86,2.0,0.0,79.69,2.0,2.47,0.0,3.46,0.01,0.0,0.73,3.98,4.98,20.91,1
0.39,0.0,1.0,1.0,0.0,1.0,20.82,1.61,0.39,0.79,0.92,0.0,5.39,2.21,7.64,1.21,2.0,1.03,0.0,1.15,0.0,0.0,0.4,0.0,3.21,0.79,0
0.0,1.52,1.0,0.0,0.24,1.0,8.26,1.0,0.0,0.48,0.44,0.0,2.73,0.73,0.76,0.0,0.24,0.58,0.24,1.15,0.24,0.0,0.0,0.0,1.24,0.24,0
0.23,0.0,1.0,1.0,0.0,1.0,20.77,1.0,2.78,3.07,0.46,0.0,11.09,2.77,0.0,4.84,1.0,2.89,0.77,1.57,1.0,0.0,0.23,0.0,3.46,2.0,0
0.0,0.18,1.18,0.0,0.18,1.55,37.62,2.0,1.63,1.83,1.22,0.0,4.82,3.45,0.0,3.18,1.18,2.08,0.73,2.88,2.1,0.0,0.0,0.0,3.0,1.0,0
0.57,0.0,1.0,0.57,0.0,1.0,20.43,1.0,6.87,0.85,0.53,0.0,12.02,1.57,0.0,1.0,1.43,1.98,0.0,2.21,1.0,0.0,0.57,0.0,3.72,1.15,0
17.36,0.0,1.0,5.14,4.5,1.64,3286.64,11.93,7.71,10.93,1.92,0.36,24.14,2.0,0.0,51.79,1.64,1.59,0.0,3.3,1.07,0.0,0.47,2.57,3.57,13.86,1
0.3,0.0,1.0,0.3,0.0,1.0,36.0,1.0,3.65,0.0,0.96,0.0,10.35,3.39,0.0,1.0,1.0,0.54,0.0,1.9,1.0,0.0,1.0,0.0,2.91,1.3,0
0.0,0.0,1.0,0.0,0.0,1.0,23.76,1.0,1.67,0.0,0.71,0.0,4.49,2.33,0.0,2.67,1.0,1.05,0.0,1.56,1.0,0.0,0.16,0.0,1.16,0.16,0
1.62,0.0,1.54,2.43,1.54,2.35,74.58,1.0,2.54,1.46,1.47,0.73,2.19,2.46,0.0,4.43,1.0,2.37,0.27,3.68,1.0,0.0,0.15,0.0,2.54,1.27,0
0.0,1.86,1.0,0.0,0.0,1.0,20.75,1.0,0.0,0.07,2.17,0.0,2.14,0.14,0.93,4.66,0.07,1.0,0.93,1.03,0.93,0.0,0.0,0.0,2.86,0.0,0
0.0,0.0,1.62,0.0,0.0,1.62,19.75,1.0,1.88,0.62,0.32,0.0,13.27,1.38,4.13,12.27,2.0,3.25,1.0,3.0,0.62,0.0,0.69,0.0,2.62,0.38,0
0.06,0.0,1.0,0.0,0.0,1.06,41.44,1.0,0.0,1.11,3.97,0.0,14.29,1.94,0.0,0.06,1.06,1.11,1.0,1.17,1.06,0.0,0.0,0.0,1.0,1.11,0
1.77,1.77,1.0,0.89,1.77,1.11,28.74,2.77,0.0,0.89,0.62,3.54,1.89,2.11,0.89,0.89,1.0,3.11,2.0,2.22,1.11,0.0,0.0,0.0,2.77,0.11,0
0.0,0.63,1.63,0.0,0.63,2.9,28.46,1.63,0.0,6.71,0.71,0.0,4.0,1.37,0.0,2.54,1.63,4.17,2.54,6.57,4.44,0.0,0.0,0.0,2.27,0.63,0
0.0,0.0,1.0,0.27,3.73,1.73,139.54,1.73,1.0,4.64,0.8,0.0,26.0,2.27,0.0,4.27,1.73,2.8,0.0,2.46,1.0,0.0,0.36,0.0,1.73,2.18,0
0.0,0.36,1.0,0.0,0.0,1.0,27.51,1.0,0.0,0.0,0.87,0.0,6.72,2.54,0.0,0.64,0.64,0.0,0.0,1.27,1.27,0.0,0.0,0.0,1.36,0.0,0
0.97,0.0,1.0,0.0,0.0,2.0,21.84,1.0,0.1,0.97,0.98,0.03,4.35,1.03,0.0,0.07,1.0,1.27,0.97,1.84,0.97,0.0,0.03,0.0,2.03,0.0,0
1.79,0.11,1.0,3.58,0.0,1.89,26.95,1.0,0.0,0.89,0.65,0.0,9.05,0.89,0.11,5.47,0.89,3.24,0.11,2.09,0.89,0.0,0.05,0.0,1.0,0.89,0
0.0,0.0,1.0,0.41,0.41,1.0,31.0,1.0,0.0,1.41,1.19,0.0,5.22,2.41,1.22,0.0,1.0,2.1,0.81,2.11,0.41,0.0,0.41,0.0,2.22,0.0,0
1.58,0.0,1.0,0.08,0.0,1.08,21.75,1.17,0.0,0.17,0.92,0.0,5.17,3.75,0.0,4.08,1.08,2.78,0.92,2.71,1.08,0.0,0.0,0.0,1.92,0.17,0
0.12,0.0,1.0,0.0,0.12,1.47,20.67,1.0,0.0,0.88,0.36,0.47,9.07,2.77,0.88,4.0,1.0,2.69,0.23,3.12,1.12,0.12,0.09,0.0,4.65,0.88,0
0.0,0.58,1.58,0.0,0.58,2.73,24.46,1.58,0.42,6.62,0.33,0.0,6.96,1.42,4.65,3.15,1.58,7.42,2.73,6.25,4.46,0.0,0.0,0.0,3.42,0.58,0
0.0,0.0,1.0,0.04,2.87,1.0,33.47,1.04,0.0,0.0,2.22,0.0,4.04,2.04,0.44,0.09,1.04,1.21,0.0,0.98,0.96,0.0,0.03,0.0,2.09,0.0,0
0.0,0.0,1.0,1.02,0.0,1.0,8.36,1.51,0.0,1.48,0.29,0.0,3.95,1.51,0.0,1.0,1.49,1.35,1.0,3.68,3.54,0.0,0.49,0.0,1.0,0.49,0
0.0,33.02,1.0,0.0,0.0,1.0,21.35,1.0,0.0,0.37,0.48,0.0,35.57,0.73,1.37,33.02,0.73,1.37,1.0,0.47,0.37,0.0,0.42,0.0,3.27,1.63,0
18.82,0.01,1.0,0.99,0.03,1.99,19.73,3.02,0.0,2.0,0.07,0.0,7.11,1.01,0.03,5.02,2.0,2.61,0.01,3.94,1.99,0.0,0.01,0.0,1.02,2.01,1
0.0,1.36,1.0,0.0,0.0,1.0,13.47,1.32,0.64,0.0,0.59,0.0,2.96,1.28,0.68,0.96,0.32,0.38,0.0,0.79,0.32,0.0,0.0,0.0,1.64,0.32,0
0.0,0.36,1.0,5.82,0.36,1.73,32.19,1.36,2.55,2.91,0.38,0.0,11.55,1.0,0.36,3.91,2.64,3.88,1.0,3.27,1.0,0.0,0.36,0.0,2.27,1.46,0
6.92,0.0,1.0,1.0,0.0,1.33,19.0,1.66,0.67,2.0,0.44,0.0,6.33,1.0,2.68,1.64,2.0,2.2,0.0,2.64,0.66,0.0,0.0,0.0,1.67,2.0,0
0.65,0.0,1.0,0.65,1.06,1.35,27.47,1.0,0.65,1.29,0.65,3.18,4.24,2.06,2.59,6.0,1.65,4.12,2.82,10.11,8.82,0.35,0.0,0.0,2.0,1.65,0
0.0,0.0,1.0,0.0,0.0,1.0,20.92,1.0,0.81,2.19,0.35,0.0,8.38,2.19,0.19,8.81,1.0,3.49,1.0,2.7,1.0,0.0,0.0,0.0,3.19,2.0,0
0.0,0.66,1.0,1.32,1.02,2.0,43.66,1.66,0.66,3.3,0.89,3.07,2.98,3.34,0.0,11.07,1.66,4.7,3.38,9.84,9.84,0.34,0.0,0.0,2.66,1.66,0
