CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.8,0.0,1.8,0.2,5.79,2.0,60.76,1.0,0.8,0.8,1.26,0.2,1.61,1.0,0.0,5.21,1.0,2.43,0.6,3.14,1.2,0.0,0.9,0.0,3.6,0.2,0
0.0,0.47,1.0,0.47,0.94,1.47,7.17,1.53,1.06,2.11,0.21,0.0,4.17,2.06,0.0,3.06,1.53,1.6,0.0,3.14,1.0,0.0,0.93,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.47,1.0,32.41,1.0,0.26,0.26,1.8,5.16,1.53,3.47,0.0,4.26,1.0,1.0,1.0,7.21,6.42,0.0,0.26,0.0,1.74,0.74,0
0.0,0.0,1.0,0.0,1.85,1.0,28.52,1.38,0.77,2.15,1.03,0.0,5.77,2.38,0.0,1.53,2.0,1.31,0.0,2.16,0.38,0.0,0.69,0.0,2.23,0.0,0
0.0,3.72,1.0,0.0,2.23,1.74,132.87,1.0,0.74,1.02,0.67,0.0,27.6,1.0,1.49,3.23,1.51,2.57,0.26,2.59,1.0,0.0,0.0,0.0,1.51,2.23,0
0.0,0.0,2.05,0.0,0.47,2.05,17.15,1.0,0.53,2.1,1.16,0.0,1.05,2.53,2.1,2.58,1.0,3.15,2.1,3.31,3.05,0.0,0.53,0.0,1.0,0.0,0
0.0,0.0,1.23,0.0,0.0,1.23,20.88,1.0,0.12,2.23,0.85,0.0,4.65,3.0,0.47,3.12,1.0,3.53,2.23,1.94,1.35,0.0,0.12,0.0,2.77,0.0,0
0.32,0.0,1.0,0.0,2.68,2.0,39.39,1.16,1.61,1.48,0.95,0.0,7.71,2.68,0.16,3.32,1.0,2.4,1.68,2.89,1.0,0.0,0.97,0.0,2.0,1.84,0
0.0,0.0,1.0,0.0,1.38,2.04,27.33,1.0,0.0,2.04,0.68,0.35,5.96,2.31,1.38,2.65,1.35,2.07,0.0,2.51,1.0,0.0,0.0,0.0,4.31,1.0,0
1.13,0.0,1.0,1.31,0.56,1.56,41.28,1.56,5.63,2.25,0.61,0.0,15.21,1.0,0.56,3.69,1.0,3.98,2.18,2.48,1.0,0.0,0.89,0.0,1.56,0.56,0
0.0,0.0,1.0,0.57,0.57,1.43,32.3,1.0,1.3,4.16,0.57,0.43,8.3,3.43,1.7,5.62,1.0,3.71,1.14,4.17,0.57,0.0,0.57,0.0,3.57,0.86,0
0.0,0.0,1.0,0.0,2.27,1.0,35.4,1.0,0.0,1.0,1.37,0.0,5.24,1.76,0.0,0.0,1.76,1.82,0.24,1.19,0.24,0.0,0.38,0.0,2.52,0.0,0
0.0,0.0,1.0,1.83,0.0,1.58,68.06,1.0,0.0,1.17,1.6,0.0,25.2,1.0,0.0,1.17,1.42,4.18,2.33,2.39,1.75,0.58,0.58,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.56,2.17,17.51,1.0,0.61,2.17,0.29,0.39,3.39,1.61,1.56,3.83,1.39,1.78,0.61,4.51,1.61,0.0,0.61,0.0,1.78,0.39,0
0.0,0.0,1.0,0.0,2.11,2.34,32.22,1.0,0.45,1.0,1.33,0.89,4.0,3.11,0.0,1.66,1.0,3.64,0.55,3.11,0.55,0.0,0.0,0.0,2.11,0.55,0
0.0,0.0,1.64,0.0,4.48,1.64,43.5,1.0,0.64,0.0,0.97,0.0,0.36,1.36,0.0,3.72,1.0,1.28,0.0,4.63,3.88,0.0,1.0,0.0,2.92,0.0,0
0.0,4.08,1.0,0.0,0.0,1.0,29.28,1.0,0.0,0.0,4.27,0.0,4.08,0.0,0.44,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.56,0.0,3.12,0.0,0
1.15,0.0,1.0,0.0,0.0,1.57,34.05,1.43,1.28,0.0,0.83,0.0,8.97,3.57,1.15,1.43,1.43,1.74,0.0,1.78,1.15,0.0,0.0,0.0,1.57,0.43,0
0.0,0.14,1.0,0.0,0.42,1.0,22.28,1.0,0.0,3.44,1.26,0.0,7.88,0.86,0.28,1.0,2.58,5.46,4.22,1.86,1.0,0.0,0.0,0.0,2.86,0.14,0
0.02,0.0,1.0,0.0,2.93,2.0,35.65,1.0,0.0,1.0,1.09,0.0,4.0,2.95,0.0,2.93,1.0,2.23,1.98,2.73,1.0,0.0,0.98,0.0,2.0,1.95,0
0.0,0.0,1.0,0.0,0.0,1.7,32.24,1.0,0.0,0.0,2.93,0.23,2.0,2.0,0.0,1.46,1.0,0.62,0.23,3.05,2.46,0.23,0.15,0.0,1.0,0.77,0
0.0,0.0,1.0,0.0,0.0,1.0,17.96,2.89,2.84,2.84,0.18,0.0,21.8,3.0,0.11,4.84,1.95,1.9,0.05,1.53,0.05,0.0,0.05,0.0,1.95,1.89,0
0.0,0.7,1.0,0.0,0.0,1.0,19.25,1.0,0.0,0.3,3.67,0.0,1.0,0.59,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.7,0.0,3.7,0.0,0
0.0,1.75,1.0,0.0,1.4,2.3,45.9,1.0,0.65,1.95,2.11,1.3,7.6,1.3,0.7,0.0,0.65,2.08,0.35,3.17,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.71,1.14,67.02,1.0,0.86,3.29,1.13,0.0,10.15,4.57,0.0,1.29,1.0,1.78,0.0,1.89,1.0,0.0,0.05,0.0,3.0,1.86,0
0.0,0.0,1.0,0.0,2.37,1.37,34.12,1.0,0.0,1.63,1.1,0.0,5.25,2.37,0.0,1.75,1.0,1.67,0.75,2.07,1.0,0.0,1.0,0.0,2.63,0.75,0
1.61,0.0,1.0,0.23,1.84,1.46,78.1,1.0,0.0,1.15,3.19,0.0,4.07,1.77,0.0,0.77,1.0,0.91,0.0,2.16,1.77,0.0,0.0,0.0,1.0,1.69,0
0.68,0.0,1.0,0.0,0.0,1.68,27.69,1.32,0.64,0.68,1.06,0.0,4.96,1.64,0.0,1.27,1.32,1.31,0.68,1.92,1.0,0.0,0.32,0.0,2.0,0.64,0
0.0,0.0,1.0,0.0,0.0,1.0,7.08,1.0,0.0,1.0,0.8,0.0,1.92,1.77,0.0,0.23,1.0,1.14,0.77,1.28,1.0,0.0,0.0,0.0,2.54,0.0,0
0.0,0.94,1.0,0.0,0.56,1.19,66.24,1.0,0.19,0.0,3.24,0.0,8.01,1.81,0.38,1.56,1.0,0.9,0.0,2.15,1.81,0.0,0.0,0.0,1.0,1.38,0
0.0,0.0,1.0,0.0,1.93,1.0,33.3,1.0,0.0,1.93,1.18,0.07,5.84,2.07,0.0,1.0,1.0,1.29,0.0,1.78,1.13,0.0,0.97,0.0,2.93,0.03,0
0.0,0.0,1.0,0.0,0.0,1.0,31.23,1.0,0.0,0.0,1.01,0.0,7.43,3.49,0.0,2.03,1.0,2.26,0.0,2.1,1.49,0.0,0.0,0.0,2.54,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,6.66,1.0,0.0,0.77,0.3,0.0,1.73,1.0,0.0,1.81,1.38,2.09,1.81,2.0,1.81,0.0,0.0,0.0,1.38,0.0,0
3.72,0.0,1.0,1.86,3.0,2.0,56.06,1.0,0.0,0.63,0.92,0.0,6.97,2.26,0.0,7.46,1.37,2.63,1.26,3.64,1.0,0.0,1.0,0.0,1.63,1.26,0
0.0,0.0,1.0,0.0,0.0,1.0,28.54,1.0,0.0,1.28,1.87,0.0,4.56,2.64,0.0,1.64,1.0,2.64,0.64,2.0,1.36,0.0,0.0,0.0,2.28,1.0,0
0.0,0.0,1.0,0.0,2.27,2.7,37.21,1.0,0.0,2.27,0.98,0.57,4.0,2.73,2.7,1.57,1.57,3.11,0.43,2.88,1.0,0.0,0.0,0.0,2.57,1.0,0
0.14,0.0,1.0,0.28,0.42,1.0,19.12,1.0,0.0,0.69,0.14,0.0,3.36,2.86,1.72,2.14,1.0,1.43,0.86,1.15,1.0,0.0,0.86,0.0,1.14,0.69,0
0.0,0.59,1.0,0.0,1.78,1.0,15.86,1.0,0.0,0.41,3.62,0.0,2.63,0.41,1.19,1.0,0.41,14.88,14.23,1.49,1.0,0.0,0.0,0.0,1.59,0.59,0
1.96,0.0,1.98,0.0,4.91,1.98,58.27,1.04,0.05,2.02,1.24,0.0,6.31,1.04,0.0,6.96,2.0,3.31,1.96,3.63,1.96,0.0,0.0,0.0,2.98,2.0,0
0.0,0.0,1.0,1.55,1.45,1.48,81.49,1.0,0.0,0.48,0.96,0.0,32.43,1.97,0.0,1.45,1.52,3.37,0.97,2.13,0.48,0.0,0.48,0.0,1.48,0.97,0
1.96,0.0,1.0,0.02,0.06,2.0,40.65,6.88,2.94,14.69,0.15,0.0,54.83,1.98,3.92,10.77,2.96,1.64,0.04,2.96,0.02,0.0,0.0,0.0,2.0,1.96,0
2.05,0.29,1.29,0.0,0.29,1.59,47.25,1.0,0.29,3.12,0.4,0.0,14.58,1.0,0.0,3.94,2.71,4.05,1.0,2.71,1.0,0.0,0.29,0.0,3.29,1.47,0
0.0,0.0,1.0,0.01,0.99,1.01,14.08,1.0,0.0,0.01,1.75,0.0,0.01,1.99,0.0,1.01,1.0,0.02,0.02,2.01,2.01,0.01,0.01,0.0,1.0,0.0,0
0.0,0.41,1.41,0.0,0.0,1.41,29.72,1.82,0.0,0.41,2.67,0.41,5.11,3.18,0.82,1.82,1.0,2.84,0.41,2.99,1.59,0.0,0.0,0.0,1.0,1.18,0
0.0,0.0,1.0,0.0,0.0,1.0,45.49,2.3,3.0,0.91,0.74,0.0,18.82,3.0,0.0,2.91,2.0,1.0,0.0,1.13,0.0,0.0,0.0,0.0,1.3,1.3,0
0.0,0.0,1.0,0.0,0.0,1.27,9.03,1.0,0.13,0.4,0.27,0.27,1.21,1.13,0.0,1.73,1.0,2.07,1.73,2.39,1.73,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,29.33,1.0,0.0,1.02,2.83,0.0,2.02,2.98,0.51,0.49,1.0,1.36,1.02,1.49,1.49,0.0,0.0,0.0,1.51,0.98,0
0.0,0.0,1.0,0.3,0.9,1.3,26.1,1.0,0.0,0.0,1.3,0.0,2.8,3.8,0.7,0.7,1.0,3.03,1.3,1.82,1.0,0.0,0.0,0.0,2.0,0.7,0
1.47,0.0,1.0,0.0,0.74,1.74,41.92,1.74,7.62,3.21,0.17,0.0,20.65,1.26,0.74,5.0,1.0,2.61,0.26,3.99,1.26,0.0,0.85,0.0,1.74,0.74,1
0.0,0.0,1.0,3.0,0.0,1.0,78.13,1.0,0.0,0.0,0.95,0.0,32.73,1.0,0.0,0.89,1.55,4.68,2.23,1.3,0.45,0.0,0.45,0.0,1.0,0.0,0
0.0,0.98,1.0,0.0,0.0,1.0,13.84,1.0,0.0,0.02,1.38,0.0,1.06,0.02,0.0,0.02,0.02,1.01,0.98,1.02,1.0,0.0,0.98,0.0,1.0,0.98,0
0.0,1.0,1.0,0.0,3.69,1.0,24.46,1.0,0.0,0.0,5.82,0.0,1.0,0.0,2.0,1.0,0.0,18.94,18.94,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,1.37,0.0,1.54,56.59,1.0,0.0,0.0,0.38,0.0,27.47,1.0,0.0,0.0,1.46,2.56,0.54,1.79,1.09,0.54,0.54,0.0,1.0,0.0,0
0.0,0.61,1.0,0.0,1.84,1.0,22.07,1.77,1.16,1.16,3.76,0.0,9.48,1.16,1.23,2.54,0.77,15.5,14.75,1.22,0.61,0.0,0.0,0.0,2.0,1.39,0
0.0,0.43,1.0,0.0,0.0,1.0,17.13,1.0,0.0,0.0,2.67,0.0,2.15,0.57,2.0,0.57,1.72,1.62,1.43,0.81,0.43,0.0,0.0,0.0,1.57,0.0,0
0.0,0.0,1.0,0.0,2.34,1.0,33.13,1.0,0.0,1.0,1.21,0.0,4.59,2.41,0.0,1.83,1.0,1.77,0.41,2.22,1.0,0.0,0.0,0.0,3.41,1.41,0
0.0,0.85,1.0,0.85,1.7,1.85,11.57,1.3,0.45,0.0,0.26,0.0,2.78,1.3,0.0,2.45,1.15,1.0,0.0,2.52,1.0,0.0,0.88,0.0,1.45,0.3,0
0.0,0.0,1.0,0.0,1.26,1.25,100.74,1.0,1.52,5.81,1.16,0.0,14.86,4.24,0.75,1.51,1.0,2.92,0.75,1.99,1.0,0.0,0.08,0.0,2.25,2.52,0
0.0,0.0,1.0,0.73,0.0,1.73,26.12,1.0,0.0,1.73,1.8,0.0,2.34,1.0,0.0,1.46,1.0,4.27,3.19,2.51,2.46,0.73,0.73,0.0,1.0,0.0,0
0.0,3.07,1.0,0.0,1.84,1.61,106.48,1.0,0.61,0.39,0.51,0.0,22.8,1.0,1.23,2.84,1.0,2.22,0.0,2.56,1.0,0.0,0.0,0.0,1.0,1.84,0
1.44,0.0,1.0,0.0,1.0,1.48,26.03,1.0,0.0,0.96,1.16,0.48,4.33,2.0,0.48,0.52,1.0,1.88,0.48,2.19,1.52,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.25,1.75,32.0,1.0,0.5,0.75,0.97,0.0,4.0,2.75,0.0,3.0,1.0,2.0,1.5,2.44,1.0,0.0,0.75,0.0,1.75,1.5,0
262.3,0.0,1.0,1.0,0.04,1.96,1.32,1.0,0.0,69.97,0.03,0.0,3.17,1.09,0.13,4.79,1.0,3.51,1.04,2.65,1.96,0.0,1.0,0.0,1.13,0.0,0
202.6,1.3,1.0,0.74,0.78,2.0,44.56,1.0,0.26,53.98,0.19,0.0,11.08,1.0,0.52,4.74,1.0,3.27,0.74,2.68,1.74,0.0,0.74,0.0,1.0,0.78,0
0.0,0.0,2.0,0.0,0.0,2.27,31.78,13.68,0.0,0.81,0.14,0.27,52.43,4.92,0.0,15.13,1.0,4.3,0.27,3.42,1.0,0.0,0.64,0.0,1.0,0.27,0
6.31,0.9,1.9,0.0,0.9,2.8,99.19,1.0,0.9,1.1,0.28,0.0,25.53,1.1,0.1,9.91,1.9,7.4,1.1,4.09,1.0,0.0,0.9,0.0,3.8,4.51,0
0.0,0.0,1.0,0.0,3.05,1.0,34.82,1.0,0.0,0.76,1.23,0.0,4.52,1.76,0.48,1.0,1.48,1.54,0.24,1.84,0.76,0.0,0.0,0.0,2.76,0.76,0
0.0,0.0,1.0,0.0,0.0,2.0,32.41,1.0,2.47,5.94,0.45,1.0,8.58,3.47,0.0,10.7,1.18,3.49,0.35,5.22,0.18,0.0,0.09,0.0,3.18,1.65,0
2.67,0.67,1.0,2.67,3.33,1.67,381.83,6.33,7.33,14.0,0.83,0.0,48.31,1.67,1.33,5.0,3.67,2.79,0.33,2.73,1.0,0.0,0.0,0.0,1.67,0.67,0
0.0,0.0,1.0,0.49,0.0,2.0,13.73,1.0,0.0,0.98,1.05,0.0,1.0,1.0,0.0,0.98,1.0,2.47,2.47,2.49,2.49,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.57,1.09,0.14,0.0,0.03,0.0,1.56,3.0,1.91,2.14,1.05,1.0,0.95,1.08,1.0,0.0,1.0,0.0,1.14,0.09,0
0.0,0.0,1.0,1.55,0.0,1.0,64.1,1.0,0.0,0.0,0.43,0.0,30.98,1.97,0.97,0.97,1.52,2.77,0.48,1.28,0.48,0.0,0.48,0.0,1.0,0.0,0
2.53,0.63,1.0,2.53,3.16,1.63,363.36,6.06,6.95,12.38,0.99,0.0,44.83,2.37,1.63,5.53,2.9,4.59,0.74,2.77,1.0,0.0,0.0,0.0,1.74,1.37,0
0.0,0.0,1.11,0.0,2.57,1.11,37.0,1.0,0.11,1.77,1.15,0.0,5.31,1.89,0.0,1.23,1.0,1.41,0.0,1.72,1.0,0.0,1.0,0.0,3.11,0.0,0
0.76,0.0,1.0,8.37,0.0,1.0,25.86,1.0,0.0,1.52,0.72,0.0,1.24,0.76,0.0,0.0,0.76,0.48,0.48,0.88,0.76,0.0,0.0,0.0,1.76,0.0,0
0.0,0.0,1.05,0.0,0.35,1.05,24.33,1.0,0.05,3.8,0.54,0.0,8.55,1.0,0.0,1.1,2.9,2.42,0.95,2.01,1.0,0.0,0.05,0.0,3.05,0.0,0
0.0,0.85,1.0,0.0,0.0,1.0,20.09,1.3,0.45,0.0,1.28,0.0,2.78,0.45,0.0,0.74,0.3,1.0,0.85,1.24,1.0,0.0,1.0,0.0,1.45,1.15,0
2.79,0.0,1.0,0.56,0.0,2.56,26.04,1.0,0.0,0.0,0.7,1.0,4.12,1.88,0.0,0.44,1.0,1.77,1.12,4.19,2.77,0.0,0.56,0.0,1.44,0.0,0
0.0,0.0,1.0,0.0,1.69,1.15,31.76,1.0,0.0,1.85,1.1,0.15,5.38,1.85,0.0,0.85,1.15,1.51,0.31,1.87,1.0,0.0,0.92,0.0,3.15,0.0,0
5.25,0.0,1.0,1.0,3.91,2.42,101.34,1.0,0.0,4.42,0.61,0.58,9.25,1.0,0.0,8.19,1.0,3.35,1.75,5.21,1.58,0.0,0.29,0.0,1.58,2.25,0
0.0,0.1,1.0,0.0,2.69,1.0,31.93,1.0,0.0,0.9,1.94,0.0,3.69,3.59,0.0,2.69,0.9,4.36,1.0,1.9,1.0,0.0,0.1,0.0,2.79,1.0,0
0.13,0.0,1.0,0.0,0.0,1.07,41.0,1.4,0.2,1.01,0.86,0.0,13.09,3.87,0.27,1.67,1.13,0.11,0.0,2.07,1.87,0.0,0.0,0.0,1.07,0.13,0
0.0,0.0,1.0,0.27,0.82,1.27,22.55,1.0,0.0,0.73,1.06,0.0,3.63,2.45,0.73,2.18,1.0,6.06,2.0,2.15,1.0,0.0,0.0,0.0,2.73,1.45,0
0.0,0.0,1.0,0.0,0.1,1.97,22.41,2.93,0.97,1.0,0.49,0.0,5.93,3.03,0.0,1.07,1.97,2.42,0.03,3.61,1.0,0.0,0.97,0.0,3.97,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,42.1,2.28,1.92,0.72,0.81,0.0,9.42,2.64,0.36,3.21,1.64,1.6,0.72,2.04,1.0,0.0,0.64,0.0,3.28,1.28,0
0.0,0.0,1.0,0.0,0.0,1.39,21.31,2.23,1.84,2.23,0.54,0.39,14.91,2.23,0.0,3.07,2.0,2.17,0.77,2.12,0.39,0.0,0.19,0.0,2.77,1.23,0
1.58,0.0,1.79,0.0,4.58,1.79,55.03,1.0,0.0,1.79,1.32,0.0,5.79,1.21,0.0,5.54,2.0,2.8,1.58,3.15,1.58,0.0,0.1,0.0,3.0,1.58,0
0.0,0.0,1.0,0.0,0.0,1.45,17.82,1.0,0.0,1.7,0.75,0.15,4.55,2.85,0.0,3.0,1.0,2.87,1.85,2.34,1.45,0.15,0.1,0.0,2.7,0.0,0
6.0,0.86,1.86,0.0,0.86,2.71,98.53,1.0,0.86,0.86,0.69,0.0,24.27,1.14,0.0,9.56,1.86,6.85,0.86,4.08,1.14,0.0,0.86,0.0,3.57,4.43,0
0.0,0.0,1.0,0.0,0.0,1.0,21.7,1.0,0.0,0.0,1.36,0.0,3.0,2.91,0.09,1.96,1.09,3.88,2.91,2.58,1.91,0.0,0.96,0.0,1.04,0.0,1
93.19,0.0,1.0,0.34,1.98,2.0,23.76,1.0,0.0,25.49,0.72,0.0,3.66,2.32,0.0,3.68,1.0,2.67,1.66,2.71,1.34,0.0,1.0,0.0,1.66,1.32,0
0.0,0.0,1.0,0.0,0.85,2.0,38.86,1.0,0.0,0.28,1.18,0.72,3.28,3.0,0.0,1.57,1.0,0.64,0.57,5.31,3.86,0.0,0.28,0.0,2.0,0.57,0
1.17,0.0,1.0,0.29,3.13,3.42,41.21,1.0,0.0,4.0,0.61,1.0,5.17,1.0,2.83,5.5,1.71,3.33,0.87,4.7,1.29,0.0,0.15,0.0,2.71,1.0,0
0.0,0.63,1.0,0.0,0.0,1.0,18.11,1.0,0.0,0.0,1.32,0.0,2.12,1.87,0.0,0.37,0.37,1.28,0.63,1.28,1.0,0.0,0.63,0.0,1.75,1.0,0
0.63,0.0,1.0,0.63,0.0,3.53,16.89,1.0,0.0,0.0,0.42,0.0,0.0,1.63,0.0,1.37,1.0,2.95,2.63,4.21,3.89,1.26,0.42,0.0,1.0,0.63,0
0.94,0.0,1.0,10.3,0.0,1.0,34.51,1.0,0.0,1.87,1.12,0.0,1.06,1.06,0.0,0.06,1.0,0.03,0.0,1.06,1.06,0.0,0.0,0.0,1.94,0.06,0
8.05,0.0,1.0,4.02,2.41,1.8,76.53,1.0,0.0,0.0,0.78,0.0,10.24,1.39,0.0,12.07,1.8,3.41,0.0,4.65,1.2,0.0,0.8,0.0,1.59,0.0,0
4.23,0.0,1.0,1.81,0.0,3.21,22.6,3.0,1.0,2.81,0.22,2.42,8.42,1.79,0.0,5.83,2.0,3.04,1.21,5.88,1.0,0.0,0.4,0.0,2.19,0.4,0
0.0,0.0,1.0,0.0,0.0,1.39,19.57,1.79,0.39,1.0,0.56,0.0,6.61,3.0,0.0,2.21,1.39,1.87,0.0,2.57,1.0,0.0,0.39,0.0,4.61,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,11.81,2.24,2.24,2.24,0.12,0.0,15.43,2.62,0.0,5.0,1.62,1.59,0.38,2.87,0.76,0.0,0.38,0.0,1.62,1.24,0
0.0,4.65,1.0,0.0,0.0,1.0,28.88,1.0,0.0,0.84,2.62,0.0,5.91,0.84,1.0,0.0,0.42,1.12,0.84,0.64,0.42,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.96,39.31,1.0,0.0,0.07,1.2,0.96,3.07,3.0,0.0,1.07,1.0,0.12,0.07,6.16,4.85,0.0,0.0,0.0,2.04,0.0,0
0.0,0.3,1.0,0.0,0.0,1.0,24.7,1.0,0.0,0.0,2.28,0.0,3.09,3.49,0.0,0.7,0.7,1.22,0.0,1.22,0.7,0.0,0.3,0.0,3.3,0.7,0
0.0,0.0,1.0,0.0,0.0,1.84,56.99,2.69,1.16,1.16,2.39,0.0,6.0,2.69,0.31,1.0,2.0,2.31,0.0,3.28,1.0,0.0,0.84,0.0,3.69,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.15,1.0,0.0,0.1,1.37,0.0,3.2,3.0,0.0,0.2,1.0,3.94,0.05,2.61,1.95,0.0,0.0,0.0,3.95,0.0,0
0.98,0.0,1.0,0.14,1.12,2.14,62.17,1.0,0.0,0.7,1.19,0.86,4.12,2.72,0.0,0.86,1.0,0.32,0.0,5.82,4.44,0.0,0.0,0.0,1.86,0.56,0
1.4,0.35,1.0,1.4,1.75,1.35,208.32,3.8,3.85,7.3,0.77,0.0,28.34,2.65,0.7,4.4,2.05,2.06,0.0,2.29,1.0,0.0,0.0,0.0,3.6,1.0,0
0.0,4.91,1.0,0.0,2.94,1.98,168.16,1.04,1.04,0.06,0.72,0.0,33.79,1.04,1.96,4.02,1.02,2.61,0.0,2.77,0.98,0.0,0.0,0.0,1.02,2.98,0
0.0,0.0,1.0,0.0,0.0,1.58,31.56,1.0,18.56,1.16,1.5,0.84,20.14,2.26,1.74,1.58,1.58,6.33,0.58,7.78,2.1,0.0,0.0,0.0,1.0,2.16,0
0.43,0.0,1.0,0.86,3.57,1.0,82.71,1.0,0.0,2.72,1.19,0.0,10.59,2.0,0.0,1.86,1.0,2.68,0.0,2.15,1.0,0.0,0.0,0.0,2.57,2.72,0
1.91,0.0,1.0,0.48,0.48,1.48,44.05,2.05,1.57,1.91,0.42,0.48,10.62,2.05,0.0,9.29,1.52,2.49,1.43,4.7,1.48,0.0,0.76,0.0,3.05,1.52,0
131.9,0.0,1.0,0.48,2.59,2.0,165.43,1.0,3.11,47.07,0.39,0.0,25.82,1.52,0.0,3.96,1.0,2.69,0.48,2.67,1.48,0.0,0.65,0.0,2.04,3.63,0
0.0,0.0,1.0,0.0,0.0,1.0,28.54,1.0,0.0,0.0,1.96,0.0,3.29,4.76,0.0,1.0,1.0,1.34,0.0,1.81,1.24,0.0,0.0,0.0,2.53,1.24,0
2.87,0.72,1.0,2.87,3.59,1.72,414.99,7.02,8.46,13.63,1.06,0.0,50.75,2.28,1.43,6.15,3.43,2.52,0.0,2.87,1.0,0.0,0.28,0.0,1.28,1.28,0
0.35,0.17,1.17,0.0,0.17,1.7,4.19,1.0,0.0,0.0,0.04,0.0,0.83,2.65,1.65,2.0,1.0,1.42,0.83,1.63,1.17,0.0,1.0,0.0,1.17,0.17,0
0.0,0.0,1.0,0.0,0.0,1.0,21.95,1.0,0.0,0.63,1.2,0.0,4.26,3.0,0.0,1.26,1.0,3.64,0.32,2.28,1.68,0.0,0.0,0.0,3.68,0.0,0
0.0,0.0,1.0,0.0,1.17,1.39,14.06,1.0,0.0,0.39,0.43,0.0,2.17,2.39,0.0,4.22,1.0,0.88,0.78,6.56,5.88,0.0,1.0,0.0,1.39,0.78,0
1.0,0.0,1.5,0.0,5.0,2.0,189.03,1.0,3.0,12.5,1.01,0.0,26.5,1.5,0.0,5.0,1.5,2.63,1.0,3.18,1.5,0.0,0.17,0.0,3.0,4.5,0
0.0,0.64,1.0,0.0,0.0,1.36,15.4,1.0,0.0,0.0,3.08,0.0,1.0,0.36,0.0,0.0,0.36,0.36,0.36,0.72,0.72,0.36,1.0,0.0,2.93,0.0,0
0.0,0.42,1.0,0.0,0.0,1.0,33.24,1.0,0.0,0.0,4.59,0.0,1.0,2.31,0.0,0.58,0.58,0.0,0.0,1.16,1.16,0.0,0.42,0.0,2.27,1.16,0
0.76,0.0,1.0,0.0,0.38,1.38,35.3,1.38,3.8,2.14,0.68,0.0,13.36,2.24,1.0,3.76,1.0,5.8,1.24,2.74,1.0,0.0,0.3,0.0,2.62,1.62,0
0.0,0.0,1.0,0.0,0.0,1.0,24.47,1.0,0.0,0.0,1.4,0.25,4.51,3.12,0.0,2.75,1.0,3.86,0.0,2.55,1.49,0.0,0.0,0.0,3.63,0.12,0
6.32,0.9,1.9,0.1,1.0,2.81,100.5,1.0,0.9,1.1,0.23,0.0,25.95,1.19,0.29,9.93,1.9,7.51,1.1,4.29,1.0,0.0,1.0,0.0,4.0,4.51,0
0.09,0.0,1.0,0.0,0.0,1.09,12.85,2.0,1.82,4.37,0.22,0.0,8.1,2.91,0.0,3.72,2.0,2.11,0.0,3.56,1.0,0.0,0.95,0.0,1.18,0.0,1
0.0,0.0,1.0,2.68,0.0,1.0,115.08,1.0,0.0,0.0,0.84,0.0,53.73,1.32,0.0,0.11,1.89,3.95,0.0,1.59,0.21,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.3,1.0,36.07,1.0,0.0,1.0,1.8,0.0,4.3,3.41,0.0,2.41,1.0,3.82,0.7,2.06,1.0,0.0,0.0,0.0,3.0,1.0,1
0.0,4.97,1.0,0.0,2.98,1.99,170.16,1.0,1.01,0.0,0.73,0.0,33.83,1.01,1.99,3.99,1.0,2.61,0.0,2.79,1.0,0.0,0.0,0.0,1.0,2.98,0
4.81,0.0,1.0,0.69,5.81,3.31,146.01,1.0,0.31,3.75,0.9,0.63,8.81,1.31,0.0,0.0,1.0,2.26,0.0,3.25,0.69,0.0,0.0,0.0,1.0,2.75,0
161.97,0.41,1.0,1.0,0.82,2.0,1.64,1.0,0.0,43.15,0.09,0.0,2.18,1.0,0.0,3.77,1.0,2.48,0.59,2.58,1.59,0.0,0.94,0.0,1.0,0.0,0
