CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.44,0.85,1.0,0.44,1.0,2.0,70.6,2.0,0.44,9.56,0.41,0.0,23.89,1.3,0.44,4.41,2.0,4.29,0.15,3.63,1.0,0.0,0.6,0.0,3.85,4.44,0
2.12,0.0,1.0,2.12,1.29,1.71,196.2,1.71,3.0,23.27,0.43,0.0,80.73,2.41,2.12,18.15,2.0,7.36,0.71,3.58,0.71,0.0,0.61,0.0,3.0,5.24,1
0.0,0.0,1.0,0.18,2.45,1.82,63.28,1.0,6.52,3.74,0.57,0.0,13.66,1.37,0.0,3.55,1.0,3.81,1.0,2.53,1.0,0.0,0.12,0.0,3.55,0.37,0
13.46,0.0,1.0,0.71,0.0,1.71,25.7,2.71,0.0,3.46,0.13,0.29,10.5,1.58,0.0,5.0,1.71,2.02,0.0,3.59,1.71,0.0,0.0,0.0,1.87,1.42,0
0.13,0.0,1.0,0.0,0.13,1.13,36.36,1.0,0.0,2.6,0.65,0.0,17.88,2.13,1.73,2.27,1.87,0.9,0.0,1.35,1.13,0.0,0.35,0.0,2.13,1.0,0
2.37,0.0,1.0,0.0,0.0,1.59,21.97,3.59,1.22,8.34,0.17,0.0,15.28,2.41,0.0,2.63,2.0,3.17,0.0,5.06,1.78,0.0,0.59,0.0,2.0,2.59,0
1.0,0.0,1.0,0.0,0.0,2.0,31.09,2.02,5.61,3.71,0.24,0.0,13.41,3.34,0.0,2.71,1.0,2.67,0.0,3.78,0.34,0.0,0.0,0.0,2.32,0.0,0
5.0,8.46,1.0,6.91,0.35,1.65,40.55,5.6,0.65,18.11,0.24,0.0,31.42,3.65,0.0,17.37,1.65,3.22,0.35,3.32,1.0,0.0,1.0,0.0,1.7,0.35,1
0.0,0.24,1.0,0.0,0.24,1.24,46.48,1.76,1.52,2.44,0.96,0.0,8.16,2.52,0.0,3.16,1.76,2.03,0.24,2.73,1.0,0.0,0.76,0.0,2.24,1.48,0
0.0,1.0,1.0,0.0,1.0,2.0,48.0,1.0,0.0,7.0,0.45,0.0,15.0,1.0,0.0,10.0,1.0,3.2,1.0,3.47,1.0,0.0,0.0,0.0,3.0,3.0,0
8.26,2.07,1.69,4.13,0.0,2.69,54.61,7.51,1.93,7.75,0.15,0.31,39.03,2.0,4.82,14.77,1.69,3.18,0.0,3.49,0.31,0.0,0.53,0.0,2.38,0.31,0
0.25,0.0,1.0,0.0,0.0,1.13,33.25,1.25,0.0,6.37,0.3,0.13,22.87,1.25,0.0,2.75,1.0,3.73,0.25,2.43,1.13,0.0,0.44,0.0,3.62,0.87,0
4.08,0.0,1.0,0.39,1.77,2.0,107.56,4.77,2.84,4.39,0.38,0.0,34.02,2.61,1.23,8.16,2.0,2.94,0.39,3.44,0.39,0.0,0.26,0.0,2.39,4.7,0
0.0,0.0,1.0,0.0,2.52,1.84,61.0,1.32,6.72,2.84,0.64,0.0,10.88,1.16,0.16,2.68,1.16,3.2,0.84,2.4,1.0,0.0,0.0,0.0,2.84,0.0,0
4.12,9.18,1.0,6.36,0.0,1.71,60.36,5.24,1.88,18.59,0.1,0.0,76.95,3.41,0.0,17.24,1.71,3.55,0.0,2.86,0.71,0.0,0.71,0.0,1.0,0.88,1
0.95,1.0,1.0,0.91,0.17,1.09,29.91,1.09,0.69,12.07,0.47,0.0,7.27,1.0,0.0,1.69,1.09,1.67,0.09,1.54,1.0,0.0,0.96,0.0,1.09,0.26,0
1.0,0.0,1.0,1.03,2.51,1.0,144.33,1.49,0.0,5.49,0.94,0.0,24.33,2.0,0.0,3.49,1.49,3.09,0.0,2.26,0.51,0.0,0.0,0.0,1.51,3.54,0
4.0,0.0,1.5,3.0,1.5,2.5,75.44,2.0,0.0,2.5,0.55,1.0,11.49,2.0,0.0,4.51,1.0,3.03,1.5,3.83,1.5,0.0,0.25,0.0,2.0,1.5,0
2.5,2.5,1.83,4.17,5.0,2.67,255.32,5.17,5.0,10.33,0.8,0.83,24.0,2.0,1.67,4.67,2.0,4.96,0.0,3.86,0.83,0.0,0.17,0.0,1.0,2.67,0
0.64,0.0,1.64,0.0,0.0,1.64,25.19,4.55,1.36,3.81,0.2,0.0,15.64,4.19,15.47,8.65,1.0,10.64,1.27,3.26,1.64,0.0,0.64,0.0,1.36,0.36,1
1.17,0.0,1.42,0.58,0.0,1.42,17.09,1.42,1.0,5.08,0.36,0.0,14.07,3.25,0.0,1.25,1.42,2.33,0.42,3.35,1.42,0.0,0.58,0.0,1.42,0.83,0
0.0,5.0,1.0,0.0,3.0,2.0,171.0,1.0,1.0,0.0,0.73,0.0,34.0,1.0,2.0,4.0,1.0,2.62,0.0,2.79,1.0,0.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,26.2,5.1,0.42,3.68,0.25,0.0,11.52,2.42,2.1,3.74,2.58,2.19,0.0,3.12,1.0,0.0,0.58,0.0,1.84,0.0,0
2.32,0.0,1.0,6.19,0.0,1.0,48.23,1.0,0.39,1.39,0.27,0.0,35.84,2.16,3.07,9.0,2.84,4.15,0.39,2.81,0.39,0.0,0.9,0.0,2.23,2.23,0
0.16,0.0,1.0,1.0,0.32,1.08,61.12,1.55,1.35,7.4,0.41,0.0,24.64,3.0,0.32,6.63,1.08,5.05,0.92,2.02,1.0,0.0,0.65,0.0,5.84,2.4,1
5.11,0.0,1.85,5.26,2.56,2.7,101.03,1.15,0.0,2.85,0.61,0.85,15.74,1.0,0.0,1.0,1.15,3.33,0.85,3.42,1.0,0.0,0.57,0.0,2.7,2.7,0
1.2,0.0,1.0,0.6,0.3,1.3,52.01,3.6,2.4,1.79,0.47,0.0,13.0,3.9,0.0,6.2,2.0,1.91,0.0,2.97,1.0,0.0,0.85,0.0,4.0,1.4,0
1.29,0.0,1.0,1.41,0.29,1.29,38.62,1.29,2.93,8.24,0.33,0.0,21.34,1.0,0.29,2.88,1.0,3.17,0.0,2.25,1.0,0.0,0.94,0.0,4.12,1.0,0
1.51,0.0,1.0,0.0,1.51,1.38,59.72,1.62,5.01,5.13,0.33,0.0,14.53,3.0,0.0,2.87,1.62,2.21,0.0,3.42,0.62,0.0,0.85,0.0,2.88,0.38,0
5.09,0.15,1.0,0.0,0.15,2.85,40.37,1.0,1.7,8.7,0.22,0.0,19.24,1.85,0.0,10.85,1.0,2.86,0.15,4.43,1.85,0.0,0.85,0.0,2.15,3.0,0
1.0,0.0,1.64,1.8,1.8,2.64,112.55,1.0,1.92,9.24,0.45,0.0,20.65,2.28,0.0,6.56,1.0,4.11,1.0,3.7,1.0,0.0,0.22,0.0,2.72,0.72,0
0.07,0.0,1.07,0.0,0.07,1.14,42.07,1.93,1.86,0.54,1.15,0.0,6.93,2.86,0.0,3.73,2.0,1.56,0.0,2.4,0.93,0.0,0.93,0.0,2.0,1.93,0
0.0,0.66,1.33,1.65,0.66,1.66,79.75,2.33,1.67,0.67,0.83,0.0,4.68,2.34,0.0,9.93,2.0,5.25,0.0,3.14,1.0,0.0,0.8,0.0,2.66,2.65,0
1.05,0.0,1.0,0.0,0.48,1.0,30.11,1.95,0.0,3.09,0.5,0.0,11.14,2.91,4.62,4.91,1.52,3.84,0.95,2.4,1.48,0.0,0.48,0.0,1.0,0.0,0
0.0,0.33,1.0,5.32,0.33,1.67,44.66,2.0,3.66,0.33,0.86,0.0,9.99,2.33,0.33,5.66,2.0,3.08,0.33,3.35,1.0,0.0,1.0,0.0,1.67,2.67,0
0.43,0.0,1.0,1.71,0.86,1.86,90.46,1.43,0.0,0.0,0.65,0.0,37.5,1.43,0.0,2.15,2.0,3.73,0.0,2.69,0.43,0.0,0.43,0.0,1.86,0.0,0
9.65,0.0,1.8,0.8,0.0,2.8,43.2,1.8,0.59,2.2,0.15,0.0,31.24,1.2,0.2,9.02,2.0,3.37,0.8,4.25,1.0,0.0,0.56,0.0,1.2,2.0,0
0.0,1.59,1.0,1.36,0.96,1.32,72.87,1.0,0.32,4.09,0.44,0.0,25.82,2.36,0.64,4.0,1.68,4.36,0.0,2.16,1.0,0.0,0.34,0.0,3.73,2.32,0
0.39,3.0,1.0,1.18,0.0,1.0,25.86,2.79,0.0,10.18,0.21,0.0,21.64,1.61,1.57,3.82,2.0,2.5,0.61,1.71,1.0,0.0,0.61,0.0,1.0,1.0,0
0.0,0.48,1.48,0.0,0.0,2.0,21.82,2.48,0.0,2.57,0.21,0.48,11.52,2.0,0.95,3.52,1.52,4.47,1.0,3.37,1.0,0.0,0.52,0.0,1.0,0.0,0
0.0,0.0,1.0,0.55,1.35,1.45,43.72,2.65,3.6,2.45,0.48,0.0,10.35,3.2,1.1,5.2,1.0,3.88,1.55,2.9,1.55,0.0,0.55,0.0,1.9,0.0,0
0.0,0.89,1.0,14.22,0.89,2.78,49.11,2.0,6.22,1.67,0.2,0.11,16.33,1.22,0.89,8.56,1.89,5.75,0.89,5.19,1.0,0.0,0.89,0.0,1.33,3.56,0
4.72,0.21,1.0,0.0,0.21,2.79,38.15,1.0,1.57,7.29,0.25,0.0,17.44,2.0,0.0,11.64,1.21,2.61,0.21,4.28,1.79,0.0,0.79,0.0,2.21,2.79,0
0.0,0.0,1.0,1.0,0.0,1.0,26.05,1.0,0.02,7.0,0.41,0.0,15.02,3.0,0.0,3.0,2.0,7.93,0.0,1.8,1.0,0.0,0.8,0.0,3.0,3.0,0
3.31,0.17,1.0,2.78,3.48,2.17,126.03,1.17,9.48,5.96,0.48,0.0,25.09,2.65,0.17,2.39,1.17,3.04,0.17,3.37,0.17,0.0,0.67,0.0,5.13,1.52,1
1.32,0.0,1.0,0.0,0.0,1.32,57.5,1.0,7.77,1.29,0.47,0.0,12.77,1.97,3.38,5.65,1.0,3.89,1.0,3.07,1.0,0.0,0.61,0.0,2.68,2.71,0
0.42,0.0,1.0,0.0,0.0,2.0,33.4,2.0,0.0,5.66,0.3,0.0,14.91,2.0,0.0,2.75,2.0,2.06,0.58,2.27,1.0,0.0,0.79,0.0,1.83,0.0,0
0.0,0.0,2.0,0.49,0.99,2.0,43.28,9.6,0.99,4.45,0.27,0.0,43.32,3.53,0.0,10.61,1.0,3.2,0.49,2.19,1.0,0.0,0.94,0.0,1.99,0.49,0
0.0,0.0,1.0,0.11,0.0,1.0,43.34,1.89,1.79,1.32,1.05,0.0,6.32,3.0,0.0,1.53,1.89,1.83,0.11,2.39,1.0,0.0,0.89,0.0,2.11,1.11,0
0.33,0.0,1.11,0.11,0.88,1.22,54.4,1.89,2.33,1.11,1.06,0.0,6.33,2.89,0.0,4.21,1.89,2.06,0.22,3.16,1.11,0.0,1.0,0.0,2.0,1.0,0
1.0,0.0,1.19,0.0,0.81,2.0,99.53,1.97,0.19,0.39,0.8,0.0,27.29,3.58,4.26,5.74,1.0,2.86,0.39,3.07,2.0,0.0,0.19,0.0,2.61,0.81,0
0.0,0.0,1.0,0.0,0.0,2.0,22.2,2.93,1.2,1.27,0.42,0.07,6.73,2.93,0.0,1.0,1.93,2.39,0.0,3.68,1.0,0.0,0.93,0.0,3.8,1.0,0
1.65,0.09,1.91,0.18,0.28,2.0,32.94,1.28,1.0,3.2,0.33,0.0,7.68,2.0,0.09,4.82,1.09,3.95,1.0,3.7,1.91,0.0,1.0,0.0,1.91,0.09,0
6.66,1.0,2.0,1.11,0.55,2.55,49.95,8.55,7.21,2.66,0.11,1.0,30.97,1.45,2.0,21.86,2.11,5.4,0.45,5.9,0.45,0.0,0.32,0.0,2.11,3.88,1
1.52,0.0,1.83,0.17,0.17,2.0,27.87,5.13,0.83,2.35,0.17,0.17,16.26,5.13,2.48,11.52,1.0,5.36,2.17,4.32,2.0,0.0,0.91,0.0,1.17,0.17,1
3.38,0.62,1.0,1.0,0.38,1.75,31.54,1.0,0.0,10.0,0.37,0.38,10.39,1.38,0.0,5.51,1.0,2.82,0.38,3.21,1.0,0.0,0.84,0.0,1.0,0.75,0
19.92,0.34,2.66,2.66,1.66,3.66,117.59,5.74,11.02,9.28,0.15,0.34,47.66,2.98,1.34,42.28,1.68,4.16,0.66,7.95,0.66,0.0,0.57,0.0,3.0,5.02,0
1.35,0.0,1.0,3.38,0.0,1.68,32.6,4.03,6.74,4.29,0.21,0.0,16.35,2.35,4.0,4.38,1.68,5.7,0.0,3.28,1.0,0.0,0.34,0.0,2.68,1.0,0
0.0,0.0,1.0,0.0,2.64,1.88,64.03,1.0,7.05,3.59,0.57,0.0,12.95,1.24,0.0,3.0,1.24,3.77,0.88,2.55,1.0,0.0,0.12,0.0,3.0,0.36,0
3.34,0.78,2.78,0.78,2.34,2.78,51.74,2.56,0.22,2.0,0.36,0.78,7.34,2.0,0.0,7.34,1.78,3.29,0.22,3.44,1.22,0.0,0.74,0.0,2.78,0.78,0
3.36,0.0,2.0,2.08,6.55,3.36,90.92,1.36,3.55,2.0,0.4,0.72,8.64,2.36,0.0,31.08,1.36,5.17,1.64,9.09,1.64,0.0,0.86,0.0,2.0,0.64,0
3.51,0.0,1.0,26.75,0.84,2.84,44.9,6.34,0.0,4.84,0.14,0.84,11.0,2.16,0.0,4.98,2.0,4.1,0.16,5.01,1.0,0.0,0.96,0.0,1.84,0.0,0
4.88,1.57,1.0,13.08,0.45,1.22,43.64,5.5,1.45,3.8,0.16,0.0,21.07,4.0,0.67,10.57,1.22,5.3,0.78,3.86,0.78,0.0,0.81,0.0,1.0,1.0,0
7.7,0.0,1.51,7.7,3.57,2.03,180.76,1.51,2.0,7.18,0.61,1.51,19.62,2.97,0.0,9.1,1.51,2.66,0.51,4.92,1.0,0.0,0.69,0.0,3.03,4.59,1
0.96,0.0,1.0,0.0,0.0,1.28,39.8,1.86,3.93,0.55,1.05,0.0,9.48,2.72,0.0,3.59,1.86,1.82,0.28,2.66,1.0,0.0,0.86,0.0,2.0,1.86,0
4.17,0.0,1.4,7.15,2.38,2.0,224.58,9.06,9.54,5.96,0.41,0.0,70.0,4.21,0.6,14.04,1.6,3.46,0.0,2.93,0.4,0.0,0.79,0.0,1.6,0.6,0
1.2,0.0,1.2,0.0,0.0,2.0,36.64,2.2,0.0,7.21,0.29,0.2,17.02,2.0,0.0,1.4,1.8,2.54,0.0,2.57,1.0,0.0,0.52,0.0,2.8,0.0,0
4.91,0.48,1.48,2.09,1.52,3.0,86.53,1.0,0.48,3.09,0.25,0.52,21.19,1.0,0.0,15.19,2.0,5.34,1.0,4.63,1.0,0.0,0.86,0.0,5.05,3.95,0
2.65,0.34,1.0,0.66,0.0,1.34,24.65,1.34,0.66,4.01,0.21,0.0,20.94,2.66,0.34,1.69,2.01,2.15,0.34,2.02,1.0,0.0,0.6,0.0,1.66,0.66,0
4.62,8.38,1.0,7.08,1.92,2.0,229.25,7.77,4.85,21.46,0.42,0.0,48.93,3.23,0.77,17.46,2.77,3.41,0.0,3.35,1.0,0.0,0.62,0.0,1.0,0.38,0
0.0,0.0,1.84,0.0,0.0,2.0,35.43,15.59,0.0,0.32,0.11,0.0,60.22,5.36,0.0,17.59,1.32,3.07,0.0,2.82,1.0,0.0,0.9,0.0,1.0,0.0,0
0.47,0.0,1.16,0.16,0.62,2.0,47.91,7.38,1.0,6.16,0.31,0.0,16.09,2.69,4.22,2.78,2.0,2.72,0.16,2.92,1.0,0.0,0.14,0.0,3.0,0.62,0
9.55,0.55,1.18,1.91,2.45,2.18,176.67,6.73,1.0,5.73,0.47,0.0,49.82,2.0,1.28,12.01,2.0,3.77,0.82,3.45,0.82,0.0,0.69,0.0,3.0,7.35,0
0.0,0.0,1.0,0.89,0.0,1.0,30.22,4.56,0.89,8.33,0.21,0.0,19.89,3.0,1.89,7.0,2.0,2.96,0.11,2.94,0.11,0.0,0.07,0.0,2.11,0.89,0
11.5,0.0,1.75,21.12,1.38,3.38,82.39,5.12,3.75,7.63,0.14,0.62,24.88,2.75,0.38,19.38,1.62,4.26,0.38,6.3,1.0,0.0,0.84,0.0,2.38,1.5,1
0.0,0.0,1.0,0.0,0.0,1.0,48.37,1.04,0.12,7.67,0.41,0.0,24.67,1.08,2.88,2.0,2.0,1.75,0.0,2.53,0.96,0.0,0.48,0.0,1.96,1.0,0
5.25,0.0,1.0,2.62,2.52,1.52,122.31,1.0,1.43,3.33,0.73,0.0,24.83,1.0,0.0,9.77,2.0,2.59,0.0,3.78,0.52,0.0,0.84,0.0,1.95,0.48,0
2.42,0.35,2.0,0.0,0.35,2.35,50.41,1.65,1.0,1.0,0.54,0.0,11.64,3.62,0.0,5.76,2.0,4.48,1.0,3.71,1.65,0.0,0.35,0.0,2.69,3.04,1
0.04,0.0,1.0,1.91,0.04,1.04,30.91,1.0,0.0,5.74,0.34,0.0,22.35,3.0,0.0,4.0,1.96,5.0,0.0,1.91,1.04,0.0,0.48,0.0,4.91,1.96,0
3.66,0.83,1.17,3.32,4.66,2.17,485.46,7.81,9.47,16.79,0.9,0.0,60.35,2.0,1.66,6.83,3.66,3.08,0.17,3.16,1.0,0.0,0.13,0.0,1.34,1.34,0
20.43,0.97,1.97,13.62,1.95,1.97,283.5,7.84,6.86,16.73,0.41,0.0,75.31,1.97,4.0,23.37,1.97,3.92,0.0,4.21,0.03,0.0,0.76,0.0,2.0,1.97,1
0.0,0.69,1.0,0.0,0.0,1.69,19.85,2.0,0.62,6.31,0.24,0.0,13.62,1.69,1.92,3.77,3.08,5.87,0.69,2.23,1.0,0.0,0.69,0.0,1.31,0.31,0
1.0,0.0,1.62,0.0,2.0,3.0,54.05,3.24,0.62,2.48,0.42,0.0,7.76,2.62,0.0,10.57,2.0,3.13,0.62,5.18,1.0,0.0,1.0,0.0,2.38,0.62,0
12.0,0.43,2.0,1.43,0.43,3.0,58.0,6.72,5.57,2.86,0.11,0.43,39.0,1.0,0.86,21.57,2.43,3.88,0.57,5.64,0.57,0.0,0.64,0.0,1.86,4.14,1
0.0,0.0,1.0,3.92,0.33,1.33,43.67,2.96,0.65,5.61,0.52,0.33,14.86,2.67,0.0,3.98,2.33,2.58,0.0,3.49,1.0,0.0,0.67,0.0,1.67,1.67,0
0.0,2.01,1.0,0.0,0.0,1.33,38.69,1.0,0.0,7.67,0.35,0.33,19.31,1.0,0.0,4.01,1.0,4.06,0.33,3.3,1.33,0.0,0.33,0.0,3.0,1.33,0
3.53,0.0,1.16,27.03,0.84,2.84,46.21,6.84,0.16,4.53,0.13,0.84,11.78,2.62,3.42,5.4,1.84,5.29,0.31,4.89,1.16,0.0,1.0,0.0,1.84,0.0,0
0.95,0.0,1.05,0.0,1.9,2.0,106.32,1.05,1.0,2.9,0.65,0.0,24.82,1.21,0.0,12.49,1.05,4.62,1.0,2.87,1.05,0.0,0.0,0.0,1.05,2.0,0
0.92,0.0,1.0,1.02,1.0,2.0,51.29,4.25,3.83,4.59,0.27,0.08,24.42,2.92,1.83,6.92,2.08,2.39,0.0,3.6,0.08,0.0,0.0,0.0,1.92,1.92,0
3.07,0.0,1.0,5.27,1.76,2.0,166.49,3.0,7.03,5.51,0.41,0.0,35.79,2.44,0.44,7.2,2.56,2.64,0.0,3.32,0.56,0.0,0.88,0.0,1.44,0.44,0
0.0,0.7,1.0,0.6,0.0,1.0,8.12,3.1,1.4,3.2,0.09,0.0,15.01,3.0,0.0,4.7,1.3,3.36,0.0,2.08,1.0,0.0,0.5,0.0,2.9,0.6,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,1.07,4.64,0.33,0.0,17.85,3.0,0.0,3.46,2.64,3.97,0.0,1.65,0.82,0.0,0.66,0.0,3.82,2.46,1
0.08,0.96,1.0,1.48,0.96,1.96,46.68,2.19,0.0,6.08,0.42,0.0,11.38,1.08,0.0,1.08,1.96,3.34,0.04,3.53,1.0,0.0,0.62,0.0,3.89,3.89,0
1.78,0.0,1.0,0.0,1.78,2.78,87.72,1.0,3.57,4.78,0.39,0.0,22.26,2.11,0.0,1.22,1.11,3.9,0.89,4.17,0.11,0.0,0.11,0.0,2.89,0.22,0
1.79,0.45,1.55,1.79,2.23,2.0,266.57,4.57,5.47,10.7,0.63,0.0,36.47,1.45,2.55,3.68,2.34,2.93,0.55,2.94,1.0,0.0,0.0,0.0,2.66,1.55,0
0.0,0.0,1.0,0.0,0.0,1.3,29.65,1.61,0.3,5.17,0.33,0.0,19.22,1.61,0.0,1.7,1.3,3.38,0.0,2.65,1.0,0.0,0.65,0.0,4.0,1.0,0
1.57,0.0,1.79,0.21,2.36,2.57,92.62,1.79,1.57,5.57,0.44,0.0,20.02,2.21,0.0,6.0,1.79,3.6,1.0,3.0,1.0,0.0,0.59,0.0,3.0,2.79,1
0.0,0.0,1.0,0.0,0.01,1.99,28.04,1.99,0.0,3.99,0.28,0.0,11.96,2.01,0.0,3.99,2.0,2.25,0.99,2.42,1.0,0.0,1.0,0.0,1.01,0.01,0
1.0,0.0,1.27,0.0,0.54,1.54,59.0,3.27,3.19,1.08,0.25,0.0,44.94,3.0,0.0,8.89,2.0,1.68,0.27,3.11,1.0,0.0,1.0,0.0,2.0,3.92,0
0.0,0.0,1.0,0.0,1.84,2.0,51.14,1.0,4.89,3.78,0.46,0.0,14.33,1.39,0.0,1.84,1.39,3.67,1.0,2.49,1.0,0.0,0.0,0.0,2.61,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.42,2.07,1.86,0.14,1.17,0.0,6.86,2.93,0.07,3.79,2.0,1.44,0.0,2.2,1.0,0.0,0.93,0.0,2.0,1.86,0
0.0,1.12,1.0,0.0,0.0,1.94,22.44,2.0,0.0,6.19,0.24,0.0,13.69,2.0,0.94,5.0,3.88,3.51,1.0,2.35,1.0,0.0,1.0,0.0,1.0,0.06,0
0.11,0.0,2.0,0.0,0.22,2.05,36.92,13.3,0.0,0.27,0.14,0.0,51.45,5.78,0.0,15.19,1.0,3.4,0.05,2.72,1.0,0.0,0.95,0.0,1.05,0.11,0
0.0,0.0,1.0,0.18,2.18,1.0,150.71,1.0,2.64,5.93,0.77,0.0,38.11,1.36,0.0,4.18,1.82,1.74,0.0,2.41,0.18,0.0,0.55,0.0,2.64,0.82,0
0.11,0.0,1.0,0.11,0.0,1.06,55.07,2.11,3.11,0.4,0.93,0.0,17.34,2.94,0.0,2.45,2.0,0.71,0.0,1.09,0.06,0.0,0.05,0.0,1.11,0.94,0
1.15,0.85,1.15,0.0,3.0,1.31,94.21,4.54,0.31,2.61,0.75,0.0,18.76,2.0,2.54,6.85,2.0,3.29,1.0,2.48,1.0,0.0,0.75,0.0,3.0,3.0,0
0.02,0.0,1.0,0.02,0.0,1.0,32.5,1.0,0.05,6.88,0.28,0.0,24.69,1.05,0.0,1.98,1.0,3.8,0.0,2.24,1.0,0.0,0.5,0.0,3.95,0.98,0
57.45,0.97,1.97,16.87,1.0,2.97,328.18,24.53,8.82,28.53,0.15,1.0,173.1,3.95,2.92,75.13,3.0,4.5,0.0,4.81,0.03,0.0,0.46,0.0,2.95,2.95,1
0.7,0.0,1.0,0.0,0.0,1.7,40.4,2.0,0.6,6.51,0.31,0.0,20.79,2.0,0.0,3.08,1.7,2.01,0.0,2.3,1.0,0.0,0.55,0.0,3.0,0.0,0
0.0,1.9,1.0,0.0,0.0,1.0,25.34,2.37,1.1,6.81,0.22,0.0,23.63,2.37,0.0,5.0,2.0,1.9,0.63,1.74,0.63,0.0,0.63,0.0,1.37,1.37,0
0.87,0.0,1.0,0.38,4.37,1.87,107.41,2.75,0.0,12.23,0.53,0.0,20.57,1.87,0.0,4.37,2.0,2.54,0.0,4.04,0.0,0.0,0.58,0.0,1.87,1.75,0
5.82,0.0,1.7,4.3,3.7,3.39,52.37,1.7,0.7,1.39,0.27,1.39,9.21,2.39,0.0,27.54,2.0,4.56,0.7,8.61,1.0,0.0,0.74,0.0,1.7,0.0,1
0.28,0.0,2.0,0.0,0.0,2.0,34.92,14.64,0.28,0.56,0.11,0.0,54.7,6.0,0.84,16.76,1.72,3.91,0.56,2.99,1.28,0.0,0.91,0.0,1.0,0.0,0
0.75,0.0,1.25,0.0,0.0,2.0,38.75,7.46,0.75,5.27,0.2,0.0,32.36,4.49,0.0,9.46,1.0,1.91,0.0,3.34,1.0,0.0,0.22,0.0,1.0,0.0,0
1.15,0.0,1.0,0.0,0.0,1.43,31.39,1.0,1.28,4.15,0.3,0.0,18.27,1.43,4.44,3.85,2.0,2.83,0.0,2.2,1.0,0.0,0.0,0.0,1.43,0.85,0
16.16,0.77,1.77,10.77,1.54,1.77,228.27,6.85,5.39,13.54,0.5,0.0,60.39,2.0,3.31,18.7,2.0,3.23,0.0,3.52,0.23,0.0,0.6,0.0,2.0,1.54,0
0.0,0.0,1.0,0.0,0.0,1.0,26.26,1.0,0.0,6.83,0.32,0.0,17.61,3.0,1.0,5.96,1.48,6.18,1.0,2.02,1.0,0.0,0.84,0.0,3.0,4.35,0
0.89,0.0,1.0,0.11,0.0,1.89,25.48,2.79,0.0,4.32,0.25,0.0,12.06,3.0,0.0,9.58,1.89,3.15,1.0,4.51,1.0,0.0,0.74,0.0,1.53,0.21,0
5.29,0.76,1.76,0.0,0.76,2.76,86.71,1.0,1.73,2.22,0.17,0.0,25.06,1.24,0.49,9.29,1.76,6.44,1.0,3.9,0.76,0.0,0.76,0.0,3.27,4.02,0
5.82,0.0,1.64,1.27,0.0,1.64,101.58,2.91,4.0,8.64,0.18,0.64,85.87,2.64,0.0,6.72,2.27,4.01,0.0,3.42,0.64,0.0,0.45,0.0,1.0,2.36,0
5.44,0.0,3.72,0.0,0.0,3.72,28.21,1.09,6.35,9.35,0.16,0.0,14.97,3.91,0.0,19.51,1.0,3.49,0.91,7.34,1.0,0.0,0.36,0.0,1.19,1.0,1
0.07,0.0,1.0,0.04,0.0,1.96,21.74,2.93,0.04,2.22,0.23,0.0,9.48,2.0,0.0,4.81,2.93,1.91,0.0,3.49,1.0,0.0,1.0,0.0,1.0,0.0,0
0.38,0.0,1.0,0.62,0.76,1.38,55.06,1.0,0.38,3.62,0.55,0.0,15.43,2.24,0.0,8.65,1.0,3.79,1.0,1.97,1.0,0.0,0.0,0.0,2.24,2.0,0
0.0,0.0,1.0,0.26,0.0,1.0,20.26,2.48,0.0,3.26,0.45,0.0,10.48,2.26,0.0,5.26,1.74,1.85,0.26,1.45,0.26,0.0,0.0,0.0,1.52,0.52,0
3.06,0.0,1.69,0.66,0.34,2.69,36.19,1.0,2.66,2.34,0.28,1.0,13.41,1.0,0.69,13.53,1.66,4.66,0.0,4.57,0.34,0.0,0.87,0.0,3.31,0.0,0
12.47,2.9,2.0,6.41,0.1,2.95,79.56,9.9,1.31,9.41,0.14,0.0,50.45,2.0,6.84,21.16,2.0,3.19,0.0,3.33,0.0,0.0,0.77,0.0,2.95,0.1,0
2.62,0.0,1.0,1.0,0.44,1.44,44.42,3.13,0.0,2.87,0.33,0.0,19.93,3.25,1.13,7.0,1.44,3.74,1.13,3.41,1.56,0.0,1.0,0.0,1.44,1.75,0
0.0,0.17,1.0,0.83,0.17,1.0,24.7,1.83,0.0,2.84,0.22,0.0,23.34,1.33,0.0,2.0,2.0,4.21,0.0,1.99,1.0,0.0,0.93,0.0,1.0,1.17,0
4.83,0.0,1.0,0.0,1.65,2.0,186.0,14.74,2.48,22.74,0.34,0.83,50.5,2.0,8.27,22.49,2.0,4.0,0.0,5.01,0.52,0.0,0.67,0.0,3.65,8.79,0
