test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
659,2,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,55.0,0.26,0.0,56.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,18.6,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5584089,0.44159108
659,3,36.0,0.0,1.0,8.0,16.0,5.0,170.0,3.0,0.0,2.0,0.21,0.0,111.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,19.3,1.0,1.0,0.603053435114504,0.0,20.0,0.4,0.0,4.0,7.0,0.50118935,0.49881062
659,4,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,47.0,93.0,4.0,0.0,20.0,2.0,45.0,0.0,8.9,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.6357511,0.36424887
660,0,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,56.0,11.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,11.7,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5511724,0.44882762
662,0,2.0,0.0,2.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,56.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,10.7,2.0,1.0,0.345679012345679,0.0,20.0,0.583333333333333,0.0,5.0,5.0,0.64855134,0.35144863
665,0,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,63.0,0.07,0.0,105.0,100.0,1.0,7.0,17.0,2.0,12.3,0.0,19.3,1.0,0.0,0.459459459459459,0.0,125.0,0.642857142857143,1.0,3.0,3.0,0.8084101,0.1915899
665,1,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,14.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,18.5,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.8376574,0.16234262
665,2,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,2.7,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,14.8,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.575945,0.42405498
665,3,3.0,18.0,1.0,6.0,9.0,0.0,39.0,7.0,3.0,9.0,0.7,0.0,50.0,100.0,5.0,2.0,23.0,3.0,2.6271186440678,0.0,15.3,0.0,1.0,0.402985074626866,0.0,9937.0,1.1,0.0,3.0,4.0,0.55277455,0.44722545
667,0,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,9.4,2.0,132.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,0.6,0.0,454.0,0.327272727272727,2.0,3.0,11.0,0.5106809,0.48931906
667,1,63.0,0.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,6.0,0.17,0.0,264.0,85.0,3.0,1.0,33.0,2.0,10.7,0.0,10.0,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,11.0,0.65327287,0.34672713
667,2,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,0.19,0.0,218.0,7.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,14.1,0.0,1.0,0.437275985663082,0.0,349.0,0.394736842105263,0.0,4.0,12.0,0.6959418,0.30405816
667,3,19.0,33.0,2.0,4.0,2.0,3.0,25.0,1.0,0.0,10.0,0.3,1.0,65.0,86.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,18.6,1.0,1.0,1.31884057971015,0.0,248.0,0.909090909090909,0.0,2.0,3.0,0.5631949,0.4368051
668,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,77.0,4.0,56.0,11.0,1.0,5.62068965517241,1.0,12.3,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.52221113,0.47778887
668,1,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,19.4,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,13.0,0.8770313,0.12296866
668,2,1.0,0.0,1.0,1.0,2.0,2.0,62.0,3.0,1.0,0.0,0.53,0.0,10.0,100.0,1.0,2.0,23.0,2.0,3.16666666666667,0.0,10.7,1.0,1.0,0.625,0.0,53.0,1.0,0.0,1.0,13.0,0.57091784,0.42908219
668,3,10.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,100.0,2.0,5.0,13.0,2.0,4.11111111111111,1.0,4.38888888888889,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.536321,0.46367902
669,0,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,5.4,1.0,12.0,47.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,6.60683760683761,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,10.0,0.5965721,0.4034279
669,1,17.0,12.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,2.0,0.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,0.333333333333333,0.0,4.0,9.0,0.5279449,0.4720551
669,2,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,15.3,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.50935173,0.4906483
669,3,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,70.0,48.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,19.1,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,2.0,12.0,0.6795927,0.32040724
669,4,8.0,0.0,1.0,7.0,38.0,0.0,103.0,37.0,0.0,2.0,0.19,0.0,1.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,15.3,1.0,1.0,0.714285714285714,0.0,112.0,1.0,0.0,2.0,5.0,0.5092727,0.49072728
680,0,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,68.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,12.0,1.0,1.0,0.435643564356436,0.0,62.0,0.4,0.0,3.0,5.0,0.52033263,0.47966737
680,1,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,15.0,2.0,0.3,0.0,37.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,16.3,1.0,1.0,0.636363636363636,0.0,23.0,0.777777777777778,0.0,1.0,2.0,0.83568734,0.16431268
680,2,1.0,1.0,1.0,0.0,0.0,5.0,226.0,1.0,0.0,9.0,1.55,0.0,29.0,75.0,1.0,20.0,4.0,2.0,5.93103448275862,0.0,2.41379310344828,0.0,1.0,4.1,0.0,0.0,1.0,0.0,3.0,3.0,0.6520814,0.34791866
685,0,3.0,0.0,2.0,0.0,1.0,2.0,70.0,2.0,0.0,2.0,0.26,1.0,10.0,63.0,1.0,0.0,14.0,2.0,3.72727272727273,0.0,9.09090909090909,2.0,1.0,0.9,0.0,64.0,0.8,0.0,3.0,9.0,0.6875528,0.31244716
685,1,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,38.0,4.0,6.0,11.0,1.0,5.62068965517241,1.0,14.9,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.55553937,0.44446066
689,0,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,62.0,0.09,0.0,70.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,21.3,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,2.0,12.0,0.50684774,0.49315223
689,1,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,24.0,22.9,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.5839258,0.41607422
689,2,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,18.0,20.0,1.6,1.0,60.0,100.0,3.0,0.0,4.0,2.0,3.10126582278481,0.0,4.9873417721519,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.51817584,0.48182413
689,3,4.0,6.0,1.0,34.0,9.0,0.0,143.0,36.0,0.0,8.0,0.23,0.0,57.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,9.9,1.0,1.0,0.339805825242718,0.0,105.0,1.0,0.0,1.0,0.0,0.5654558,0.4345442
692,0,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,218.0,94.0,1.0,61.0,24.0,2.0,4.07589285714286,8.0,2.24107142857143,1.0,1.0,0.118421052631579,0.0,1182.0,0.833333333333333,0.0,1.0,0.0,0.7840678,0.21593219
692,1,10.0,0.0,2.0,1.0,12.0,0.0,31.0,1.0,0.0,0.0,3.2,2.0,0.0,75.0,1.0,0.0,0.0,1.0,5.66666666666667,4.0,3.08333333333333,1.0,1.0,2.21428571428571,4.0,1048.0,0.5,0.0,2.0,1.0,0.59034574,0.40965426
692,2,63.0,0.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,6.0,0.17,0.0,264.0,85.0,3.0,1.0,33.0,2.0,46.3,0.0,23.0,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,11.0,0.65327287,0.34672713
696,0,5.0,0.0,1.0,108.0,7.0,0.0,71.0,1.0,0.0,17.0,0.16,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,15.5,1.0,1.0,0.465116279069767,0.0,32.0,1.0,0.0,1.0,2.0,0.7062704,0.2937296
696,1,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,7.6,1.0,55.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,12.4,1.0,1.0,0.52,0.0,8.0,0.571428571428571,0.0,5.0,9.0,0.8069638,0.19303621
696,2,9.0,1.0,1.0,2.0,1.0,1.0,89.0,4.0,0.0,10.0,0.21,0.0,44.0,88.0,3.0,0.0,18.0,2.0,4.31111111111111,0.0,20.7,1.0,1.0,0.78,0.0,8.0,1.0,0.0,4.0,5.0,0.61793375,0.38206628
702,0,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,55.0,94.0,3.0,0.0,23.0,2.0,25.1,0.0,14.8,1.0,1.0,0.52,0.0,8.0,0.571428571428571,0.0,5.0,9.0,0.605358,0.39464203
702,1,9.0,1.0,1.0,2.0,1.0,1.0,89.0,4.0,0.0,10.0,4.0,0.0,44.0,88.0,3.0,0.0,18.0,2.0,4.31111111111111,0.0,2.6,1.0,1.0,0.78,0.0,8.0,1.0,0.0,4.0,5.0,0.777014,0.22298601
702,2,0.0,0.0,1.0,1.0,200.0,0.0,73.0,2.0,0.0,9.0,0.39,0.0,54.0,100.0,1.0,0.0,9.0,5.0,15.462962962963,0.0,1.90740740740741,1.0,0.0,0.0526315789473684,0.0,0.0,1.0,0.0,3.0,3.0,0.5235428,0.47645718
778,0,0.0,0.0,2.0,6.0,1.0,1.0,182.0,11.0,26.0,19.0,0.23,1.0,64.0,51.0,2.0,74.0,30.0,2.0,4.43076923076923,0.0,19.5,0.0,0.0,1.18181818181818,0.0,268.0,0.571428571428571,1.0,3.0,7.0,0.5824729,0.41752705
778,1,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,5.7,0.0,102.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,13.4,1.0,1.0,0.725,0.0,320.0,0.714285714285714,0.0,3.0,5.0,0.5332688,0.46673122
778,2,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,10.0,0.3,1.0,65.0,38.0,1.0,0.0,10.0,3.0,0.3,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,248.0,0.909090909090909,0.0,8.0,3.0,0.5340831,0.46591684
778,3,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,29.0,4.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,0.3,0.0,170.0,0.333333333333333,0.0,4.0,9.0,0.52308196,0.47691804
778,4,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,15.0,94.0,3.0,65.0,22.0,2.0,3.28571428571429,0.0,10.0,2.0,1.0,0.653846153846154,0.0,310.0,0.25,0.0,4.0,8.0,0.6284579,0.37154213
817,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,40.0,2.0,6.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.67583287,0.3241671
817,1,19.0,1.0,4.0,15.0,22.0,0.0,59.0,6.0,16.0,8.0,8.5,1.0,13.0,41.0,1.0,2.0,3.0,2.0,5.62857142857143,1.0,2.2,1.0,1.0,1.54761904761905,0.0,38.0,0.5,0.0,3.0,5.0,0.5317095,0.4682905
817,2,1.0,0.0,1.0,3.0,49.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,16.7,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.8770313,0.12296866
823,0,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,102.0,96.0,4.0,11.0,29.0,2.0,6.52252252252252,0.0,13.5,1.0,1.0,0.725,0.0,320.0,0.714285714285714,0.0,3.0,5.0,0.62728494,0.37271506
823,1,33.0,6.0,1.0,20.0,13.0,0.0,274.0,47.0,1.0,26.0,10.5,0.0,218.0,2.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,3.22943722943723,0.0,1.0,0.437275985663082,0.0,349.0,0.394736842105263,0.0,4.0,12.0,0.526745,0.47325498
823,2,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,17.0,10.0,0.3,1.0,65.0,86.0,1.0,0.0,10.0,3.0,0.5,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,9998.0,0.909090909090909,0.0,2.0,3.0,0.52373046,0.47626954
823,3,0.0,0.0,2.0,6.0,1.0,1.0,182.0,11.0,26.0,19.0,0.23,1.0,64.0,91.0,2.0,5.0,30.0,2.0,40.9,0.0,21.8,0.0,0.0,0.5,0.0,268.0,0.571428571428571,1.0,3.0,7.0,0.7084738,0.29152617
823,4,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,15.0,94.0,3.0,0.0,1.0,2.0,3.28571428571429,0.0,6.06122448979592,2.0,1.0,0.653846153846154,4.0,310.0,0.25,0.0,4.0,8.0,0.51296586,0.48703414
853,0,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,10.4,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.50935173,0.4906483
853,1,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,8.9,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,16.7,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.53390646,0.46609354
853,2,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,25.0,7.0,0.09,0.0,70.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,14.5,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,2.0,12.0,0.550609,0.44939098
853,3,2.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,47.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,19.3,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,2.0,0.544471,0.45552897
