test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
365,0,12.0,13.0,0.0,1.0,84.0,1.0,14.0,0.14,0.0,92.0,1.0,0.0,18.0,2.0,3.09615384615385,0.0,1.0,1.0,0.962962962962963,0.0,1.0,0.0,2.0,14.0,0.5910297707733028,0.4089702292266972
365,1,7.0,2.0,0.0,1.0,83.0,1.0,29.0,0.22,1.0,80.0,2.0,108.0,14.0,1.0,7.5,2.0,1.0,1.0,1.76190476190476,0.0,0.0,0.0,3.0,11.0,0.6690500396641311,0.3309499603358689
365,2,12.0,2.0,0.0,1.0,63.0,1.0,13.0,20.99,1.0,84.0,0.0,0.0,17.0,2.0,4.69565217391304,0.0,1.0,1.0,1.56,0.0,0.5,0.0,2.0,2.0,0.9403375697688818,0.05966243023111817
365,3,2.0,1.0,1.0,2.0,85.0,2.0,33.0,0.29,2.0,84.0,3.0,66.0,29.0,2.0,5.93333333333333,0.0,1.0,1.0,1.38888888888889,0.0,1.0,0.0,2.0,1.0,0.5666595844966604,0.43334041550333957
365,4,2.0,2.0,3.0,0.0,72.0,2.0,20.0,19.93,0.0,91.0,1.0,0.0,4.0,4.0,3.62162162162162,0.0,0.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.8897457333307024,0.11025426666929766
389,0,8.0,1.0,97.0,3.0,503.0,14.0,10.0,41.17,0.0,100.0,2.0,6.0,63.0,2.0,4.71774193548387,0.0,1.0,0.0,1.08391608391608,0.0,0.375,0.0,0.0,6.0,0.9792809042134035,0.020719095786596527
389,1,52.0,3.0,23.0,7.0,500.0,2.0,2.0,21.13,4.0,86.0,2.0,0.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,4.0,12.0,0.7788345365454832,0.22116546345451688
389,2,9.0,1.0,10.0,7.0,666.0,3.0,3.0,9.59,0.0,93.0,1.0,0.0,43.0,2.0,9.04545454545454,0.0,31.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.7466797967085588,0.25332020329144117
429,0,2.0,2.0,0.0,2.0,113.0,4.0,5.0,37.24,1.0,60.0,2.0,0.0,14.0,2.0,2.53125,0.0,1.0,1.0,0.974358974358974,0.0,0.5,0.0,2.0,0.0,0.8454856927305369,0.15451430726946316
453,0,11.0,1.0,1.0,2.0,431.0,8.0,92.0,19.12,0.0,100.0,1.0,1.0,11.0,2.0,5.95121951219512,0.0,1.0,1.0,0.901098901098901,0.0,0.5,0.0,4.0,4.0,0.8298607420653712,0.1701392579346288
453,1,37.0,1.0,55.0,0.0,3699.0,62.0,93.0,11.63,0.0,100.0,3.0,13.0,22.0,4.0,1.92005813953488,0.0,0.0,0.0,0.551181102362205,0.0,0.0,0.0,6.0,0.0,0.980456934535823,0.019543065464176942
453,2,12.0,1.0,1.0,3.0,338.0,2.0,11.0,31.33,0.0,90.0,1.0,0.0,37.0,2.0,5.35483870967742,1.0,1.0,1.0,0.520833333333333,0.0,0.714285714285714,0.0,6.0,7.0,0.9501516289414929,0.04984837105850714
454,0,2.0,1.0,2.0,1.0,34.0,1.0,3.0,25.21,3.0,90.0,2.0,0.0,20.0,3.0,3.66666666666667,0.0,13.0,1.0,1.33333333333333,0.0,0.333333333333333,0.0,1.0,5.0,0.9912065588196535,0.0087934411803465
454,1,2.0,2.0,0.0,1.0,40.0,1.0,6.0,14.19,2.0,86.0,4.0,0.0,21.0,2.0,4.91666666666667,0.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,10.0,0.6327590189719323,0.3672409810280677
454,2,88.0,1.0,0.0,1.0,42.0,1.0,2.0,11.49,1.0,87.0,2.0,0.0,18.0,3.0,2.72222222222222,0.0,0.0,1.0,1.4,0.0,0.5,0.0,4.0,2.0,0.9548292435428926,0.04517075645710748
454,3,0.0,2.0,0.0,0.0,33.0,1.0,8.0,0.3,0.0,88.0,3.0,2.0,12.0,2.0,4.0,0.0,17.0,1.0,1.91666666666667,0.0,1.0,0.0,3.0,1.0,0.6153927009400679,0.38460729905993213
505,0,9.0,1.0,10.0,7.0,666.0,3.0,3.0,28.07,0.0,93.0,1.0,0.0,43.0,2.0,9.04545454545454,0.0,1.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.7243701780272878,0.27562982197271224
505,1,2.0,1.0,0.0,1.0,652.0,1.0,8.0,1.63,0.0,96.0,2.0,0.0,4.0,2.0,0.594059405940594,0.0,0.0,1.0,5.1,0.0,0.5,0.0,5.0,1.0,0.5405536474058462,0.4594463525941538
505,2,52.0,3.0,2.0,7.0,500.0,2.0,2.0,16.17,4.0,86.0,2.0,0.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,2.0,12.0,0.8435712320682837,0.15642876793171637
505,3,8.0,1.0,97.0,3.0,503.0,14.0,10.0,13.5,0.0,38.0,2.0,6.0,63.0,2.0,4.71774193548387,0.0,1.0,0.0,1.08391608391608,0.0,0.375,0.0,6.0,6.0,0.8567858147978522,0.1432141852021478
512,0,1.0,1.0,0.0,2.0,142.0,1.0,6.0,38.39,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.4,0.0,5.0,6.0,0.9563006778903521,0.04369932210964791
512,1,3.0,1.0,342.0,1.0,141.0,1.0,6.0,5.67,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.8207619108912209,0.17923808910877911
512,2,9.0,1.0,6.0,3.0,137.0,2.0,0.0,14.93,8.0,76.0,2.0,2.0,26.0,0.0,6.03225806451613,1.0,1.0,1.0,1.08823529411765,0.0,0.4,0.0,7.0,6.0,0.9200403047645563,0.07995969523544368
512,3,1.0,1.0,11.0,5.0,131.0,4.0,6.0,31.45,0.0,93.0,1.0,0.0,17.0,1.0,4.5625,0.0,1.0,1.0,0.80952380952381,0.0,1.0,1.0,3.0,2.0,0.8001870081602444,0.19981299183975565
515,0,3.0,1.0,1.0,1.0,141.0,1.0,6.0,14.48,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.756736993520178,0.24326300647982207
515,1,1.0,1.0,0.0,2.0,142.0,1.0,6.0,11.67,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.2,0.0,5.0,6.0,0.9892341015390923,0.010765898460907666
515,2,5.0,1.0,7.0,4.0,139.0,1.0,2.0,16.63,3.0,85.0,0.0,1.0,36.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.75,0.0,6.0,7.0,0.9709570970235909,0.029042902976409102
515,3,3.0,2.0,1.0,4.0,156.0,4.0,8.0,27.21,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.9510761961230108,0.048923803876989205
515,4,9.0,1.0,6.0,3.0,137.0,2.0,0.0,25.92,8.0,76.0,2.0,2.0,26.0,2.0,6.03225806451613,1.0,1.0,1.0,1.08823529411765,0.0,0.4,0.0,7.0,13.0,0.8996108426458512,0.10038915735414877
522,0,8.0,2.0,4.0,5.0,213.0,6.0,5.0,6.46,2.0,88.0,1.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.9139132292361546,0.08608677076384538
522,1,6.0,2.0,11.0,6.0,216.0,9.0,0.0,27.84,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.5918225905987149,0.40817740940128505
522,2,8.0,2.0,1.0,4.0,209.0,2.0,15.0,31.35,3.0,86.0,1.0,0.0,83.0,3.0,6.92307692307692,1.0,1.0,1.0,1.74418604651163,0.0,0.75,0.0,5.0,8.0,0.9670887030800961,0.03291129691990393
522,3,31.0,1.0,9.0,19.0,209.0,9.0,12.0,15.88,1.0,96.0,2.0,1.0,81.0,2.0,5.56338028169014,0.0,1.0,1.0,1.21052631578947,0.0,0.416666666666667,1.0,6.0,8.0,0.7868917230348775,0.2131082769651225
546,0,8.0,2.0,11.0,5.0,213.0,6.0,5.0,24.32,2.0,88.0,1.0,0.0,48.0,1.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.8504817407103289,0.14951825928967108
546,1,6.0,2.0,11.0,6.0,216.0,9.0,0.0,1.95,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.5152317794854364,0.48476822051456353
546,2,2.0,1.0,31.0,5.0,204.0,3.0,2.0,5.26,0.0,100.0,1.0,0.0,33.0,2.0,23.8,0.0,1.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,5.0,5.0,0.7763618201872569,0.2236381798127431
546,3,2.0,3.0,12.0,7.0,187.0,7.0,0.0,35.93,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,9.0,1.0,1.75,0.0,0.333333333333333,0.0,4.0,3.0,0.870050480213731,0.129949519786269
559,0,1.0,5.0,3.0,2.0,46.0,4.0,0.0,40.52,0.0,0.0,1.0,0.0,27.0,2.0,1.875,0.0,1.0,1.0,0.846153846153846,0.0,0.0,0.0,2.0,0.0,0.9973199763101901,0.0026800236898098617
559,1,1.0,1.0,0.0,2.0,47.0,1.0,0.0,39.66,4.0,0.0,2.0,0.0,23.0,1.0,4.33333333333333,1.0,2.0,2.0,3.1,1.0,0.0,0.0,4.0,0.0,0.9991283178697031,0.0008716821302968506
559,2,0.0,1.0,1.0,2.0,43.0,1.0,0.0,42.31,1.0,46.0,2.0,0.0,18.0,1.0,2.9,1.0,2.0,1.0,1.16666666666667,0.0,1.0,0.0,2.0,1.0,0.9901564605502533,0.009843539449746698
559,3,4.0,1.0,0.0,2.0,39.0,1.0,82.0,0.24,3.0,0.0,2.0,0.0,21.0,1.0,3.125,1.0,1.0,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.6145422910219102,0.38545770897808984
578,0,0.0,1.0,0.0,0.0,33.0,794.0,8.0,19.57,0.0,75.0,1.0,0.0,2.0,2.0,3.41176470588235,1.0,1.0,1.0,0.761904761904762,0.0,1.0,0.0,3.0,0.0,0.9155979652791423,0.08440203472085772
580,0,0.0,1.0,0.0,1.0,67.0,1.0,0.0,0.31,0.0,0.0,3.0,0.0,14.0,1.0,0.0151515151515152,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.6568810446578185,0.3431189553421815
585,0,2.0,1.0,0.0,22.0,165.0,3.0,33.0,13.41,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.9564411887458193,0.04355881125418074
585,1,2.0,3.0,12.0,7.0,187.0,7.0,0.0,7.75,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,1.0,1.0,1.75,0.0,0.333333333333333,1.0,4.0,3.0,0.856043338195726,0.14395666180427402
585,2,3.0,2.0,1.0,4.0,156.0,4.0,8.0,42.88,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,897.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.9510761961230108,0.048923803876989205
1371,0,10.0,1.0,2.0,0.0,39.0,3.0,2.0,0.08,1.0,83.0,2.0,25.0,19.0,2.0,4.28571428571429,0.0,5.0,1.0,0.88,0.0,1.0,0.0,3.0,2.0,0.5354920175614173,0.46450798243858266
1371,1,2.0,2.0,0.0,1.0,40.0,1.0,6.0,25.11,2.0,86.0,1.0,0.0,21.0,2.0,4.91666666666667,0.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,2.0,0.9479284652936085,0.052071534706391434
1371,2,1.0,1.0,1.0,1.0,39.0,507.0,10.0,0.23,0.0,83.0,1.0,0.0,11.0,2.0,4.7,0.0,1.0,1.0,1.08333333333333,0.0,0.0,0.0,2.0,3.0,0.6403732276354629,0.3596267723645371
586,0,12.0,1.0,1.0,3.0,338.0,2.0,11.0,7.46,0.0,90.0,1.0,0.0,37.0,2.0,40.7,1.0,1.0,1.0,0.520833333333333,0.0,0.714285714285714,0.0,6.0,7.0,0.9431893047917884,0.05681069520821157
586,1,52.0,3.0,2.0,7.0,1956.0,2.0,2.0,29.04,4.0,86.0,2.0,0.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,0.0,0.285714285714286,0.0,4.0,12.0,0.7590769394143839,0.24092306058561602
586,2,37.0,1.0,55.0,0.0,374.0,496.0,93.0,17.59,0.0,100.0,3.0,13.0,22.0,4.0,1.92005813953488,0.0,0.0,0.0,0.551181102362205,0.0,0.0,0.0,6.0,0.0,0.980456934535823,0.019543065464176942
588,0,2.0,8.0,9.0,2.0,56.0,1.0,0.0,0.22,0.0,86.0,1.0,0.0,9.0,1.0,5.7,0.0,1.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,1.0,0.5027604404591751,0.4972395595408249
588,1,5.0,2.0,99.0,1.0,57.0,3.0,6.0,19.89,0.0,81.0,1.0,0.0,7.0,2.0,5.66666666666667,0.0,1.0,1.0,1.53571428571429,0.0,0.5,0.0,1.0,0.0,0.947312251442134,0.052687748557865975
588,2,0.0,1.0,0.0,1.0,50.0,1.0,5.0,1.78,0.0,85.0,2.0,0.0,9.0,2.0,3.29411764705882,0.0,1.0,1.0,1.0,0.0,0.1,0.0,3.0,0.0,0.9706634999249381,0.029336500075061916
601,0,2.0,1.0,1.0,4.0,43.0,1.0,1002.0,0.21,5.0,70.0,2.0,66.0,20.0,1.0,8.8,2.0,2.0,1.0,2.71428571428571,0.0,1.0,0.0,5.0,3.0,0.6283512239342008,0.37164877606579916
601,1,0.0,1.0,0.0,1.0,44.0,1.0,6.0,33.59,1.0,71.0,2.0,35.0,17.0,1.0,3.6,2.0,2.0,1.0,1.47058823529412,0.0,0.0,0.0,5.0,2.0,0.9991741625609699,0.0008258374390300359
601,2,2.0,2.0,0.0,6.0,57.0,1.0,1.0,0.74,2.0,66.0,1.0,0.0,14.0,2.0,4.66666666666667,1.0,1.0,1.0,2.25,0.0,0.6,0.0,3.0,4.0,0.9232594863388214,0.07674051366117861
616,0,116.0,2.0,14.0,7.0,1285.0,7.0,39.0,42.52,4.0,41.0,2.0,0.0,181.0,2.0,8.59259259259259,1.0,1.0,1.0,1.94152046783626,0.0,0.45,0.0,4.0,12.0,0.8338272912747228,0.16617270872527726
616,1,0.0,0.0,0.0,0.0,1821.0,131.0,0.0,42.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.852483320978503,4.0,0.4,0.0,6.0,5.0,0.6456577496137312,0.3543422503862687
616,2,9.0,1.0,10.0,7.0,666.0,3.0,3.0,18.37,0.0,93.0,1.0,0.0,43.0,2.0,9.04545454545454,0.0,1.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.7243701780272878,0.27562982197271224
616,3,2.0,1.0,0.0,1.0,652.0,1.0,8.0,1.63,13.0,96.0,1.0,0.0,4.0,2.0,0.594059405940594,0.0,0.0,1.0,0.144230769230769,0.0,0.5,0.0,2.0,1.0,0.5554753403831096,0.44452465961689036
643,0,0.0,1.0,0.0,0.0,75.0,3.0,23.0,16.48,1.0,100.0,2.0,61.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.997932760160139,0.002067239839861023
643,1,2.0,2.0,3.0,0.0,68.0,2.0,24.0,27.48,0.0,92.0,1.0,0.0,4.0,4.0,7.04545454545455,0.0,0.0,0.0,0.472527472527473,0.0,0.5,0.0,4.0,1.0,0.723627830332016,0.27637216966798395
643,2,2.0,2.0,3.0,0.0,72.0,2.0,20.0,9.95,0.0,91.0,1.0,0.0,4.0,4.0,3.62162162162162,0.0,0.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.8897457333307024,0.11025426666929766
694,0,2.0,1.0,31.0,5.0,204.0,3.0,2.0,21.32,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,19.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,5.0,5.0,0.8441352463173774,0.15586475368262268
694,1,2.0,2.0,38.0,4.0,211.0,2.0,0.0,39.47,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,418.0,1.3953488372093,0.0,0.6,0.0,4.0,9.0,0.9422621086346622,0.05773789136533782
694,2,2.0,3.0,12.0,7.0,187.0,7.0,0.0,24.56,3.0,100.0,1.0,69.0,34.0,2.0,6.8,0.0,1.0,1.0,1.75,0.0,0.333333333333333,0.0,4.0,3.0,0.8643172180981504,0.13568278190184954
694,3,6.0,2.0,11.0,6.0,216.0,9.0,1006.0,21.13,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.8566410784768056,0.1433589215231944
723,0,6.0,2.0,11.0,6.0,216.0,9.0,0.0,5.75,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,2.0,0.0,0.5,0.0,4.0,4.0,0.5918225905987149,0.40817740940128505
723,1,8.0,2.0,11.0,5.0,213.0,6.0,5.0,25.21,2.0,88.0,0.0,0.0,48.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.333333333333333,0.0,2.0,3.0,0.8980595782908648,0.10194042170913517
723,2,2.0,1.0,31.0,5.0,204.0,3.0,2.0,9.98,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,1.0,0.0,0.666666666666667,0.0,0.333333333333333,0.0,4.0,5.0,0.8188592405207666,0.1811407594792333
723,3,2.0,2.0,38.0,4.0,211.0,2.0,0.0,7.01,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,1.0,1.3953488372093,0.0,0.6,0.0,4.0,9.0,0.9422621086346622,0.05773789136533782
748,0,1.0,4.0,0.0,3.0,46.0,3.0,11.0,12.46,2.0,48.0,1.0,0.0,5.0,2.0,7.5,17.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.972165529451711,0.02783447054828904
748,1,3.0,2.0,160.0,1.0,42.0,3.0,9.0,28.04,2.0,57.0,1.0,0.0,8.0,2.0,3.90909090909091,2.0,1.0,1.0,1.46666666666667,0.0,0.5,0.0,2.0,1.0,0.8057990737380544,0.1942009262619456
748,2,0.0,1.0,0.0,4.0,40.0,1.0,304.0,0.22,6.0,44.0,2.0,52.0,13.0,1.0,5.75,0.0,2.0,1.0,0.666666666666667,0.0,0.0,0.0,3.0,3.0,0.8433257583612521,0.15667424163874788
1390,0,9.0,1.0,0.0,6.0,215.0,2.0,49.0,27.06,2.0,89.0,2.0,0.0,33.0,2.0,7.25,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0,0.9406765379249971,0.059323462075002956
1390,1,2.0,1.0,0.0,1.0,165.0,3.0,33.0,6.24,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.8726207301049048,0.1273792698950952
1390,2,1.0,1.0,2.0,3.0,144.0,8.0,33.0,41.64,1.0,100.0,2.0,3.0,11.0,1.0,4.95652173913043,0.0,0.0,0.0,1.21212121212121,0.0,0.5,0.0,3.0,3.0,0.6132963908790838,0.3867036091209161
833,0,0.0,2.0,0.0,1.0,34.0,2.0,8.0,15.0,1.0,62.0,2.0,0.0,10.0,1.0,3.66666666666667,0.0,0.0,1.0,1.27272727272727,0.0,1.0,0.0,2.0,1.0,0.9660580568897502,0.0339419431102498
970,0,3.0,2.0,1.0,4.0,156.0,4.0,8.0,40.15,2.0,100.0,3.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,5.0,6.0,0.9510761961230108,0.048923803876989205
970,1,6.0,1.0,2.0,2.0,154.0,1.0,21.0,22.34,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,0.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.7424848972504567,0.2575151027495433
970,2,3.0,1.0,107.0,1.0,141.0,1.0,6.0,39.67,0.0,89.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,0.566265060240964,0.0,0.5,0.0,4.0,7.0,0.8207619108912209,0.17923808910877911
970,3,5.0,1.0,7.0,4.0,139.0,1.0,2.0,13.54,3.0,85.0,2.0,1.0,231.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.75,0.0,6.0,7.0,0.8644468875266395,0.13555311247336058
993,0,2.0,1.0,3.0,0.0,27.0,2.0,6.0,23.89,0.0,88.0,1.0,0.0,1.0,0.0,2.15625,0.0,0.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.9909527350765572,0.009047264923442785
993,1,2.0,1.0,3.0,0.0,26.0,2.0,5.0,9.01,0.0,87.0,2.0,93.0,1.0,4.0,1.96875,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,3.0,0.0,0.9978410116428464,0.0021589883571535825
993,2,2.0,1.0,3.0,0.0,26.0,2.0,5.0,42.1,0.0,87.0,2.0,0.0,1.0,4.0,2.125,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,2.0,0.0,0.9881260714431376,0.011873928556862385
993,3,2.0,1.0,3.0,0.0,26.0,2.0,5.0,24.64,0.0,87.0,2.0,0.0,1.0,4.0,2.09375,10.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,2.0,0.0,0.9927524437939557,0.007247556206044353
993,4,2.0,1.0,3.0,0.0,27.0,2.0,5.0,6.3,0.0,86.0,1.0,0.0,2.0,4.0,2.22857142857143,34.0,0.0,0.0,0.868421052631579,0.0,0.0,0.0,2.0,0.0,0.9927452447225819,0.007254755277418135
994,0,216.0,2.0,3.0,0.0,39.0,2.0,11.0,35.96,0.0,87.0,1.0,0.0,2.0,4.0,3.56,0.0,0.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.9662789532110228,0.033721046788977194
994,1,2.0,2.0,3.0,0.0,36.0,45.0,10.0,28.18,0.0,87.0,1.0,0.0,2.0,4.0,2.55555555555556,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.9823506157812532,0.017649384218746848
994,2,2.0,2.0,3.0,0.0,36.0,2.0,10.0,1.48,0.0,87.0,1.0,0.0,2.0,4.0,2.82222222222222,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,3.0,0.0,0.9582992947888738,0.041700705211126184
994,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,27.77,0.0,87.0,3.0,0.0,1.0,4.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,1.0,0.9804906033844593,0.01950939661554071
994,4,2.0,2.0,3.0,0.0,35.0,2.0,10.0,21.21,0.0,87.0,2.0,0.0,1.0,4.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.9818352632727625,0.018164736727237476
995,0,2.0,2.0,3.0,0.0,59.0,2.0,16.0,29.71,0.0,90.0,1.0,0.0,2.0,4.0,3.7719298245614,0.0,0.0,0.0,0.508196721311475,0.0,0.0,0.0,4.0,0.0,0.9659092844109396,0.034090715589060364
995,1,2.0,2.0,3.0,0.0,60.0,2.0,20.0,10.1,16.0,91.0,1.0,0.0,3.0,4.0,3.63513513513514,0.0,0.0,0.0,0.519480519480519,0.0,0.0,0.0,3.0,0.0,0.9415747440533268,0.0584252559466732
995,2,2.0,2.0,3.0,0.0,58.0,2.0,20.0,39.32,0.0,91.0,1.0,0.0,3.0,4.0,6.52777777777778,0.0,0.0,0.0,0.533333333333333,3.0,0.5,0.0,4.0,1.0,0.5216052075752349,0.4783947924247651
995,3,2.0,2.0,3.0,0.0,63.0,2.0,16.0,9.81,14.0,89.0,1.0,0.0,2.0,4.0,3.42622950819672,0.0,0.0,0.0,0.578125,0.0,0.0,0.0,3.0,0.0,0.9806764221847479,0.019323577815252024
995,4,2.0,2.0,3.0,0.0,55.0,2.0,14.0,7.36,0.0,35.0,1.0,0.0,2.0,4.0,3.73076923076923,0.0,0.0,0.0,0.527272727272727,0.0,0.0,0.0,2.0,0.0,0.9831379542546633,0.016862045745336722
996,0,2.0,2.0,3.0,15.0,36.0,2.0,10.0,36.83,0.0,87.0,1.0,0.0,2.0,4.0,2.55555555555556,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.9946308085577761,0.005369191442223905
996,1,2.0,2.0,3.0,0.0,36.0,2.0,10.0,5.32,0.0,87.0,1.0,0.0,2.0,4.0,2.82222222222222,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,3.0,0.0,0.9746238003421988,0.025376199657801246
996,2,2.0,2.0,3.0,0.0,39.0,2.0,11.0,24.72,0.0,87.0,1.0,0.0,2.0,4.0,3.56,0.0,0.0,1007.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.9755591274828002,0.02444087251719988
996,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,41.02,0.0,87.0,1.0,0.0,1.0,4.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,8.0,0.9880763166261615,0.01192368337383854
996,4,2.0,2.0,3.0,0.0,35.0,2.0,10.0,15.56,0.0,87.0,2.0,0.0,1.0,4.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.9818352632727625,0.018164736727237476
1404,0,1.0,1.0,2.0,3.0,144.0,8.0,33.0,40.61,1.0,100.0,2.0,3.0,11.0,1.0,4.95652173913043,0.0,0.0,0.0,1.21212121212121,5.0,0.5,0.0,3.0,3.0,0.6132963908790838,0.3867036091209161
1404,1,11.0,2.0,2.0,1.0,136.0,2.0,32.0,38.99,2.0,88.0,2.0,2.0,16.0,2.0,7.29032258064516,0.0,1.0,1.0,1.58333333333333,0.0,0.5,0.0,3.0,1.0,0.708826594901995,0.29117340509800504
1404,2,2.0,1.0,0.0,1.0,165.0,3.0,1163.0,29.52,0.0,93.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.9178428402987487,0.08215715970125122
1404,3,6.0,1.0,2.0,2.0,154.0,1.0,21.0,29.22,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.8824260587779369,0.11757394122206308
1405,0,2.0,2.0,3.0,0.0,43.0,2.0,9.0,34.96,0.0,86.0,1.0,0.0,2.0,4.0,3.45833333333333,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2.0,0.0,0.9875512522063837,0.012448747793616289
1405,1,2.0,2.0,3.0,0.0,47.0,2.0,9.0,42.06,0.0,94.0,1.0,0.0,2.0,4.0,2.66666666666667,0.0,0.0,0.0,0.795918367346939,0.0,0.0,0.0,3.0,0.0,0.9782731509607956,0.0217268490392044
