test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
972,1,3.0,4.0,1.0,1.0,170.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,5.67567567567568,1.0,1.0,0.0,26.0,0.715990453460621,0.0,0.7848387622393189,0.21516123776068094
1950,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,3.0,1.0,0.6,0.0,41.0,5.0,0.0,5.0,1.0,32.9,0.0,1.0,0.0,13.0,0.707317073170732,0.0,0.8457469615732796,0.1542530384267207
1950,1,0.0,0.0,1.0,1.0,0.0,1.0,9.0,33.0,1.0,0.0,2.0,0.67,0.0,54.0,1.0,44.0,0.0,2.0,3.54545454545455,1.0,1.0,0.0,18.0,0.505263157894737,0.0,0.7861246715085332,0.21387532849146687
1950,2,0.0,0.0,1.0,0.0,0.0,3.0,2.0,34.0,1.0,0.0,1.0,0.62,0.0,50.0,3.0,31.0,15.0,1.0,5.75,4.0,3.0,3.0,22.0,0.948979591836735,0.0,0.7856999151195547,0.21430008488044536
1950,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,25.0,0.0,3.0,0.56,0.0,66.0,3.0,0.0,49.0,1.0,1.5,1.0,1.0,0.0,31.0,0.810126582278481,0.0,0.7858526589564401,0.21414734104355992
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,254.0,1.0,0.0,5.0,0.23,3.0,81.0,5.0,3.0,11.0,1.0,3.23728813559322,0.0,30.0,0.0,0.0,0.514127764127764,2.0,0.8086893918957542,0.19131060810424572
1043,1,25.0,0.0,1.0,6.0,1.0,2.0,1.0,261.0,2.0,7.0,31.0,0.55,0.0,97.0,2.0,3.0,18.0,3.0,6.65882352941177,0.0,1.0,0.0,1.0,0.568445475638051,2.0,0.7821102432863383,0.21788975671366173
1103,0,0.0,0.0,1.0,39.0,0.0,0.0,2.0,26.0,1.0,6.0,89.0,0.28,1.0,79.0,2.0,0.0,2.0,1.0,2.85714285714286,1.0,2.0,0.0,25.0,0.980519480519481,1.0,0.7846082295230856,0.21539177047691446
1103,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,6.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,35.0,0.0,22.0,0.5,0.0,0.8321950887531077,0.1678049112468923
1103,2,2.0,0.0,1.0,28.0,0.0,0.0,9.0,21.0,1.0,5.0,7.0,0.1,0.0,79.0,2.0,2.0,6.0,3.0,3.34615384615385,0.0,0.0,0.0,31.0,0.934615384615385,1.0,0.8016220015870386,0.19837799841296141
1103,3,0.0,0.0,1.0,3.0,0.0,0.0,2.0,40.0,1.0,4.0,4.0,0.27,0.0,90.0,5.0,1.0,6.0,1.0,2.06666666666667,0.0,0.0,0.0,56.0,0.5,1.0,0.6790445790580774,0.32095542094192264
1467,0,0.0,0.0,1.0,1.0,95.0,1.0,2.0,56.0,1.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.37037037037037,0.0,1.0,0.0,43.0,0.676923076923077,0.0,0.7849695853604045,0.2150304146395958
1467,1,4.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,2.39583333333333,0.0,40.0,0.0,41.0,0.648318042813456,1.0,0.7988285443732979,0.2011714556267022
1467,2,0.0,46.0,1.0,1.0,0.0,1.0,3.0,30.0,1.0,2.0,6.0,0.25,0.0,77.0,2.0,0.0,4.0,1.0,3.18181818181818,1.0,0.0,0.0,40.0,0.606936416184971,1.0,0.7400434494713473,0.25995655052865274
1467,3,6.0,0.0,1.0,5.0,0.0,0.0,12.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.53846153846154,1.0,1.0,0.0,38.0,0.539115646258503,0.0,0.7914129744122277,0.20858702558777262
1467,4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,6.0,11.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,41.6,2.0,1.0,1.0,20.0,0.593110871905274,1.0,0.7906293586082344,0.20937064139176556
1671,0,0.0,43.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,23.0,6.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,22.0,0.501930501930502,0.0,0.7626418367990924,0.2373581632009075
1671,1,34.0,0.0,1.0,3.0,0.0,0.0,2.0,26.0,1.0,6.0,4.0,0.28,1.0,79.0,2.0,0.0,2.0,1.0,2.85714285714286,1.0,2.0,0.0,25.0,0.980519480519481,1.0,0.7850378018379766,0.21496219816202375
1671,2,0.0,0.0,1.0,3.0,0.0,0.0,2.0,40.0,1.0,4.0,4.0,0.27,0.0,90.0,5.0,1.0,6.0,1.0,56.6,0.0,0.0,1.0,21.0,0.5,1.0,0.7851930063436552,0.21480699365634517
1744,0,2.0,0.0,1.0,89.0,78.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,19.0,0.82962962962963,1.0,0.7848387891626264,0.2151612108373737
1744,1,8.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,0.41,6.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,7.0,0.583529411764706,1.0,0.5782728095536219,0.4217271904463782
1744,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.82,0.0,78.0,2.0,2.0,13.0,3.0,3.58823529411765,1.0,19.0,0.0,0.0,0.57439446366782,2.0,0.7786187534613866,0.22138124653861338
1744,3,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1009.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,5.0,0.677570093457944,2.0,0.7840565579006001,0.2159434420994
