test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
818,1,0.0,0.0,2.0,1.0,1.0,2.0,2.0,35.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,2.0,1.0,0.8367219527434286,0.16327804725657136
818,2,0.0,0.0,2.0,1.0,1.0,2.0,2.0,35.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,2.0,1.0,0.8367219527434286,0.16327804725657136
865,0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,5.0,0.8187084448958889,0.18129155510411107
865,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.0,1.0,2.0,6.0,15.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.6639526839876243,0.3360473160123757
2911,0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,5.0,0.8187084448958889,0.18129155510411107
2911,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.0,1.0,2.0,6.0,15.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.6639526839876243,0.3360473160123757
920,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,2.0,1.0,0.0,6.0,2.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.7932568285146631,0.20674317148533689
920,1,3.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,2.0,1.0,0.0,7.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0.7356285515777718,0.2643714484222282
920,2,0.0,0.0,2.0,1.0,1.0,2.0,2.0,35.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,2.0,1.0,0.8367219527434286,0.16327804725657136
920,3,0.0,0.0,2.0,1.0,1.0,2.0,2.0,35.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,11.0,2.0,1.0,1.0,0.0,0.7,0.0,2.0,2.0,1.0,0.8367219527434286,0.16327804725657136
921,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.7167803994395554,0.28321960056044465
921,1,0.0,0.0,1.0,2.0,0.0,1.0,1.0,79.0,1.0,5.0,13.0,37.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,0.0,0.7,2.0,3.0,3.0,4.0,0.8627825771341016,0.13721742286589847
921,2,1.0,3.0,1.0,1.0,2.0,1.0,2.0,98.0,4.0,8.0,14.0,20.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0.6357743161407865,0.3642256838592135
923,0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,39.0,2.0,2.0,4.0,5.0,1.0,3.0,0.0,17.0,2.0,2.0,2.0,0.0,0.9,0.0,1.0,2.0,3.0,0.6227549828199126,0.37724501718008735
923,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,40.0,1.0,4.0,6.0,10.0,0.0,2.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.7656488397159814,0.2343511602840186
956,0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.6687976167118012,0.33120238328819884
956,1,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.8,0.0,2.0,2.0,5.0,0.8187084448958889,0.18129155510411107
956,2,0.0,20.0,1.0,0.0,0.0,5.0,1.0,136.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.622392756445308,0.37760724355469205
957,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.5322457450835507,0.46775425491644934
957,1,1.0,0.0,1.0,0.0,1.0,0.0,2.0,52.0,1.0,2.0,11.0,43.0,0.0,1.0,0.0,12.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,5.0,0.7948786083545414,0.20512139164545862
957,2,2.0,0.0,1.0,1.0,0.0,0.0,2.0,54.0,9.0,2.0,12.0,50.0,0.0,2.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.8356328636158155,0.1643671363841845
958,0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.6704051599490214,0.3295948400509786
958,1,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.6704051599490214,0.3295948400509786
958,2,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.9592215008457107,0.04077849915428928
960,0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.6704051599490214,0.3295948400509786
960,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.7167803994395554,0.28321960056044465
987,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,24.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,8.0,2.0,1.0,2.0,0.0,0.4,0.0,4.0,3.0,0.0,0.6742260158860406,0.3257739841139594
3523,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5366793767737161,0.4633206232262839
