test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
161,0,0.0,70.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,5.1,19.0,16.0,6.0,21.0,1.0,0.0,2.0,0.0,0.8373153179140153,0.16268468208598477
265,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,73.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,11.5714285714286,4.0,1.0,0.888888888888889,9.0,0.1,0.0,1.0,1.0,0.5827464789980047,0.4172535210019953
265,1,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,6.26,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,4.9,0.0,1.0,2.8,13.0,0.5,0.0,2.0,1.0,0.5372430927452161,0.4627569072547839
291,0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,12.0,0.49,0.0,53.0,1.0,0.0,19.0,2.0,10.0769230769231,2.0,3.53846153846154,1.0,1.0,2.0,171.0,1.0,0.0,1.0,0.0,0.6573762522135731,0.34262374778642696
291,1,4.0,0.0,1.0,0.0,0.0,1.0,27.0,0.0,5.0,9.0,0.31,1.0,61.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,4.0,1.0,1.0,0.294117647058824,183.0,0.6,0.0,1.0,0.0,0.844676163223553,0.155323836776447
291,2,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,3.0,6.0,1.07,0.0,50.0,2.0,0.0,9.0,1.0,2.83333333333333,1.0,5.16666666666667,3.0,425.0,0.7,172.0,0.1,0.0,2.0,0.0,0.5110904630551713,0.48890953694482875
291,3,0.0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,3.0,6.0,1.15,0.0,50.0,2.0,0.0,9.0,1.0,0.9,1.0,5.16666666666667,3.0,1.0,2.9,182.0,1.0,0.0,1.0,0.0,0.7829558482115893,0.21704415178841072
297,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,20.9,1.0,3.24242424242424,1.0,1.0,0.405405405405405,54.0,0.0,0.0,1.0,2.0,0.5596481631827355,0.4403518368172646
297,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,1264.0,1.0,0.0,1.0,4.0,0.6044635274640935,0.3955364725359065
297,2,1.0,0.0,1.0,22.0,1.0,92.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,2.7,368.0,0.4,0.0,4.0,2.0,0.6533564613578503,0.3466435386421497
324,0,0.0,1.0,1.0,0.0,8.0,5.0,21.0,0.0,4.0,10.0,0.51,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,42.0,0.666666666666667,0.0,3.0,3.0,0.5337681083419346,0.46623189165806544
324,1,0.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,4.0,1.0,1.0,1.8,57.0,0.666666666666667,0.0,2.0,0.0,0.7782890362045668,0.2217109637954332
324,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,8.66666666666667,2.0,1.0,0.363636363636364,50.0,1.0,0.0,2.0,0.0,0.5282040046376,0.4717959953624001
326,0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,4.11111111111111,1.0,1.0,5.5,395.0,0.666666666666667,0.0,1.0,1.0,0.7183654884918727,0.28163451150812735
326,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,12.71,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,0.2,1.0,1.0,1.11111111111111,415.0,0.666666666666667,0.0,3.0,0.0,0.6511587918623926,0.34884120813760744
326,2,2.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,13.0,1.0,4.25,1.0,5.0,1.0,1.0,4.3,395.0,1.0,0.0,1.0,3.0,0.635688884525015,0.36431111547498496
328,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,3.8,1.0,1.0,0.959183673469388,888.0,1.0,0.0,1.0,0.0,0.7505982214134692,0.24940177858653073
328,1,11.0,0.0,1.0,0.0,1.0,3.0,16.0,0.0,8.0,7.0,0.2,3.0,33.0,4.0,0.0,23.0,1.0,4.27777777777778,0.0,6.94444444444444,1.0,1.0,4.9,786.0,0.2,0.0,3.0,2.0,0.6845036058474445,0.31549639415255554
328,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,11.91,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,7.90909090909091,5.0,1.0,0.0,829.0,0.5,0.0,1.0,1.0,0.5072182740903567,0.4927817259096433
332,0,0.0,8.0,1.0,1.0,0.0,1.0,20.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,2.0,0.0,1.0,0.863636363636364,13.0,0.5,0.0,2.0,1.0,0.6916765018977551,0.3083234981022449
332,1,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,24.0,2.0,2.64705882352941,0.0,2.64705882352941,0.0,1.0,0.476190476190476,12.0,1.0,0.0,3.0,1.0,0.6454074555570024,0.35459254444299754
332,2,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,21.0,1.0,3.25,1.0,4.3,1.0,316.0,0.166666666666667,16.0,0.666666666666667,0.0,2.0,2.0,0.781082781841705,0.21891721815829504
334,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,7.7,0.0,2.77777777777778,0.0,1.0,1.9,31.0,1.0,0.0,1.0,3.0,0.69209901724095,0.3079009827590499
343,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.67,0.0,25.0,2.0,1.0,8.0,1.0,4.75,2.0,3.3,3.0,1.0,3.8,38.0,0.5,0.0,4.0,2.0,0.940705347947295,0.05929465205270501
343,1,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.51,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,4.2,42.0,0.666666666666667,0.0,4.0,3.0,0.7384326126777778,0.2615673873222222
343,2,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,6.0,0.15,9.0,0.0,2.0,0.0,24.0,2.0,3.91666666666667,0.0,2.0,2.0,1.0,0.941176470588235,43.0,0.25,0.0,3.0,8.0,0.5008350466204187,0.49916495337958133
347,0,7.0,0.0,1.0,0.0,0.0,16.0,2.0,0.0,7.0,12.0,0.34,1.0,83.0,2.0,0.0,29.0,1.0,3.26315789473684,1.0,1.3,1.0,1.0,1.36363636363636,142.0,0.714285714285714,0.0,1.0,3.0,0.7969191334499558,0.20308086655004423
347,1,7.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,17.0,21.0,0.54,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,0.0,3.6875,1.0,1.0,4.3,850.0,0.857142857142857,0.0,3.0,5.0,0.53235702065849,0.46764297934150995
350,0,15.0,48.0,1.0,12.0,5.0,432.0,4.0,22.0,36.0,46.0,0.39,0.0,59.0,2.0,6.0,5.0,2.0,6.93975903614458,0.0,3.92771084337349,0.0,1.0,5.6,124.0,0.375,0.0,3.0,8.0,0.6713158959731793,0.32868410402682074
350,1,0.0,0.0,2.0,2.0,6.0,4.0,26.0,0.0,5.0,34.0,0.55,0.0,82.0,2.0,2.0,12.0,2.0,11.4705882352941,0.0,3.97058823529412,1.0,1.0,0.871794871794872,143.0,0.7,0.0,7.0,5.0,0.5629926122843684,0.43700738771563163
350,2,2.0,7.0,1.0,14.0,16.0,5.0,4.0,3.0,7.0,32.0,0.56,1.0,94.0,2.0,5.0,10.0,2.0,6.20454545454545,1.0,2.3,1.0,2.0,1.12244897959184,115.0,0.375,0.0,1.0,10.0,0.5102469949947457,0.48975300500525437
354,0,6.0,0.0,2.0,0.0,2.0,1.0,9.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,2.0,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.8080614232234483,0.19193857677655168
364,0,0.0,0.0,3.0,0.0,0.0,486.0,1.0,4.0,0.0,1.0,0.67,2.0,0.0,2.0,0.0,6.0,1.0,3.8,3.0,3.5,2.0,1.0,2.375,318.0,1.0,0.0,2.0,3.0,0.841485675991702,0.15851432400829804
364,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,4.8,302.0,0.4,0.0,3.0,1.0,0.8597057504569169,0.1402942495430831
365,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.5,1.0,1.0,1.13333333333333,438.0,1.1,0.0,2.0,4.0,0.6689022541210946,0.3310977458789054
365,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,7.78571428571429,1.0,1.0,3.3,415.0,0.0,0.0,3.0,0.0,0.5740059353504086,0.4259940646495914
379,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,7.0,0.24,0.0,61.0,2.0,0.0,21.0,1.0,3.0,0.0,4.0,1.0,1.0,0.545454545454545,4.0,1.0,0.0,2.0,0.0,0.7503091914226355,0.24969080857736445
380,0,2.0,0.0,1.0,0.0,0.0,3.0,34.0,2.0,6.0,2.0,0.36,1.0,55.0,2.0,0.0,17.0,1.0,4.16666666666667,0.0,4.0,1.0,1.0,0.888888888888889,144.0,1.0,0.0,1.0,1.0,0.7171617330749853,0.2828382669250146
380,1,1.0,5.0,1.0,0.0,1.0,3.0,4.0,3.0,8.0,4.0,0.8,1.0,66.0,3.0,45.0,6.0,1.0,4.53846153846154,0.0,3.0,1.0,1.0,3.0,155.0,0.714285714285714,0.0,1.0,1.0,0.7974781730266031,0.20252182697339696
380,2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,0.28,0.0,50.0,4.0,0.0,7.0,1.0,2.66666666666667,1.0,4.33333333333333,3.0,1.0,1.8,163.0,0.0,0.0,1.0,1.0,0.9655853859697343,0.03441461403026574
381,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,3.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,3.47222222222222,1.0,1.0,3.9,599.0,1.0,0.0,2.0,1.0,0.7215358806352268,0.2784641193647733
381,1,0.0,1.0,1.0,1.0,1.0,1.0,32.0,7.0,2.0,31.0,0.11,1.0,85.0,1.0,0.0,0.0,1.0,4.41025641025641,0.0,2.97435897435897,1.0,1.0,0.902439024390244,618.0,0.5,0.0,1.0,1.0,0.7372659973893871,0.2627340026106128
533,0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,0.0,8.0,12.0,0.35,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,6.41666666666667,1.0,1.0,0.777777777777778,326.0,1.0,0.0,1.0,1.0,0.5084649694609473,0.4915350305390527
533,1,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.0,11.0,12.0,0.37,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,4.0,320.0,1.0,0.0,1.0,1.0,0.6553044120967872,0.3446955879032128
533,2,8.0,0.0,1.0,5.0,0.0,1.0,32.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,57.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.6087815727497125,0.39121842725028755
533,3,1.0,0.0,4.0,6.0,0.0,5.0,15.0,0.0,10.0,7.0,0.63,2.0,63.0,4.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.5357559194507155,0.4642440805492844
534,0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,11.0,12.0,0.35,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,6.41666666666667,1.0,1.0,0.777777777777778,326.0,1.0,0.0,8.0,1.0,0.5084649694609473,0.4915350305390527
534,1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.37,1.0,100.0,0.0,0.0,3.0,1.0,2.75,0.0,6.25,1.0,1.0,0.777777777777778,320.0,1.0,0.0,1.0,1.0,0.5411462296586633,0.4588537703413366
534,2,1.0,0.0,4.0,6.0,0.0,189.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,0.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.7175572229259883,0.28244277707401166
534,3,8.0,0.0,1.0,5.0,0.0,1.0,22.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,3.04,0.0,457.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.7796605710513486,0.2203394289486514
537,0,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,4.0,1.0,2.6984126984127,0.0,4.6031746031746,0.0,1.0,4.7,1249.0,0.666666666666667,0.0,2.0,0.0,0.6630289784825489,0.336971021517451
537,1,6.0,9.0,1.0,7.0,4.0,2.0,7.0,11.0,5.0,60.0,9.51,0.0,58.0,2.0,1.0,5.0,2.0,4.02325581395349,3.0,4.5,1.0,351.0,2.7,1340.0,0.625,0.0,4.0,1.0,0.7201745017824558,0.2798254982175442
537,2,7.0,0.0,1.0,1.0,1.0,2.0,14.0,5.0,6.0,49.0,10.3,1.0,18.0,4.0,0.0,37.0,1.0,22.6,0.0,4.36065573770492,0.0,1.0,0.522388059701492,1171.0,0.5,0.0,1.0,1.0,0.5182207655300395,0.48177923446996046
537,3,27.0,0.0,5.0,10.0,3.0,454.0,1.0,1.0,11.0,74.0,0.03,0.0,88.0,1.0,0.0,3.0,2.0,5.17142857142857,1.0,4.74285714285714,1.0,1.0,1.72972972972973,1401.0,0.5,0.0,1.0,1.0,0.5093310905881823,0.4906689094118177
538,0,7.0,0.0,1.0,1.0,1.0,2.0,33.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,12.0,1.0,2.72131147540984,0.0,4.36065573770492,0.0,1.0,4.7,1171.0,0.5,0.0,1.0,1.0,0.5815059778143676,0.4184940221856323
538,1,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,8.0,1.0,2.6984126984127,0.0,4.6031746031746,0.0,1.0,1.8,1249.0,0.666666666666667,0.0,2.0,0.0,0.6100001214022442,0.38999987859775576
538,2,6.0,44.0,1.0,0.0,4.0,2.0,23.0,4.0,3.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,4.5,1.0,1.0,0.978723404255319,1340.0,0.625,0.0,4.0,1.0,0.513288613173682,0.486711386826318
556,0,0.0,0.0,1.0,0.0,0.0,235.0,1.0,0.0,2.0,3.0,0.82,0.0,33.0,4.0,0.0,2.0,1.0,3.66666666666667,2.0,4.0,2.0,1.0,1.2,82.0,0.5,0.0,4.0,2.0,0.5054795394572609,0.49452046054273907
580,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.55,3.0,0.0,2.0,0.0,10.0,1.0,11.1,1.0,3.4,1.0,1.0,1.9,118.0,0.333333333333333,0.0,1.0,2.0,0.5941045562736392,0.40589544372636077
660,0,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.1,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.6656183597501697,0.3343816402498303
660,1,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2,3.0,78.0,3.0,0.0,22.0,1.0,43.0,0.0,8.68421052631579,1.0,1.0,1.42857142857143,65.0,1.0,0.0,2.0,2.0,0.5430555633368455,0.4569444366631546
673,0,5.0,0.0,1.0,34.0,0.0,3.0,1.0,0.0,9.0,9.0,0.49,0.0,17.0,4.0,0.0,3.0,1.0,5.21428571428571,0.0,6.5,2.0,1.0,0.764705882352941,132.0,0.222222222222222,0.0,3.0,2.0,0.5422526364985472,0.4577473635014528
673,1,0.0,0.0,1.0,5.0,2.0,4.0,1.0,2.0,1.0,4.0,0.81,0.0,97.0,2.0,0.0,0.0,1.0,3.33333333333333,0.0,2.83333333333333,1.0,1.0,1.7,148.0,0.5,0.0,1.0,1.0,0.5831325459939942,0.41686745400600583
673,2,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,118.0,0.52,0.0,75.0,0.0,0.0,3.0,1.0,4.33333333333333,0.0,4.33333333333333,2.0,1.0,1.25,156.0,0.5,0.0,3.0,0.0,0.8035789827145889,0.19642101728541103
675,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,1.0,0.0,7.0,1.0,4.42857142857143,1.0,2.0,2.0,1.0,0.666666666666667,373.0,0.5,0.0,2.0,1.0,0.7565118076255212,0.2434881923744788
675,1,2.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,13.0,1.0,4.25,1.0,2.9,1.0,1.0,1.35,395.0,0.5,0.0,1.0,3.0,0.5695778724128253,0.43042212758717463
675,2,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,4.11111111111111,1.0,366.0,3.5,395.0,0.666666666666667,0.0,1.0,1.0,0.6417086731501289,0.35829132684987114
675,3,4.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,1.0,5.4,0.0,5.45,1.0,1.0,0.416666666666667,377.0,1.0,0.0,5.0,2.0,0.6892727125174631,0.3107272874825368
731,0,1.0,0.0,3.0,0.0,3.0,2.0,15.0,0.0,3.0,9.0,7.38,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,28.0,0.5,0.0,3.0,7.0,0.6209936320735706,0.3790063679264294
731,1,2.0,0.0,1.0,1.0,0.0,1.0,29.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,5.0,0.0,1.0,1.29411764705882,20.0,0.666666666666667,0.0,1.0,1.0,0.5134902260780763,0.4865097739219237
757,0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0,10.0,0.45,0.0,67.0,4.0,1.0,11.0,1.0,14.2,1.0,4.85714285714286,2.0,1.0,4.7,214.0,0.5,0.0,2.0,1.0,0.657893011425355,0.34210698857464505
757,1,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,2.0,0.0,3.0,3.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,210.0,0.375,0.0,4.0,3.0,0.5350027650215323,0.4649972349784677
759,0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,0.0,3.54545454545455,1.0,1.0,3.2,176.0,0.333333333333333,0.0,3.0,3.0,0.5180521632083868,0.4819478367916132
759,1,1.0,0.0,1.0,4.0,2.0,5.0,2.0,0.0,8.0,22.0,6.46,0.0,86.0,2.0,1.0,9.0,1.0,9.17391304347826,1.0,3.1304347826087,1.0,1.0,0.444444444444444,170.0,0.1,0.0,3.0,8.0,0.6445803933699799,0.35541960663002015
759,2,7.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,17.0,21.0,0.54,0.0,83.0,0.0,0.0,11.0,2.0,2.71875,0.0,3.6875,1.0,1.0,3.0,172.0,0.857142857142857,0.0,3.0,5.0,0.6231427678642023,0.37685723213579775
761,0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,5.0,10.0,0.92,0.0,60.0,2.0,1.0,8.0,1.0,3.4,1.0,4.3,2.0,1.0,3.7,236.0,0.75,0.0,4.0,1.0,0.6437178150601396,0.3562821849398604
761,1,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0,13.0,0.27,0.0,57.0,3.0,0.0,8.0,1.0,3.9375,1.0,5.125,2.0,1.0,3.8,240.0,1.0,0.0,2.0,1.0,0.5141645732284041,0.4858354267715959
762,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,16.34,0.0,75.0,4.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,146.0,1.0,0.0,4.0,2.0,0.5178583641895451,0.4821416358104549
762,1,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,4.33333333333333,2.0,1.0,1.25,4.0,0.5,0.0,3.0,3.0,0.7840988178814665,0.2159011821185335
762,2,4.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,5.0,4.0,0.26,0.0,72.0,5.0,0.0,3.0,1.0,3.875,2.0,4.875,2.0,43.0,2.0,154.0,0.6,0.0,2.0,0.0,0.7413704824053193,0.2586295175946807
876,0,1.0,0.0,1.0,0.0,0.0,1.0,33.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,5.76923076923077,0.0,1.0,0.84375,50.0,0.5,0.0,3.0,3.0,0.6965451502533297,0.3034548497466703
892,0,4.0,45.0,1.0,2.0,10.0,1.0,5.0,3.0,45.0,41.0,0.24,0.0,92.0,1.0,1.0,5.0,2.0,6.02272727272727,0.0,4.34090909090909,19.0,1.0,0.851063829787234,571.0,1.1,0.0,4.0,0.0,0.5620781041314676,0.43792189586853236
937,0,0.0,0.0,1.0,1.0,0.0,4.0,34.0,0.0,4.0,130.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,4.22222222222222,3.0,1.0,0.461538461538462,194.0,0.75,0.0,4.0,2.0,0.7237765453783012,0.2762234546216988
937,1,18.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,11.63,0.0,62.0,1.0,0.0,5.0,1.0,5.72727272727273,2.0,5.09090909090909,1.0,1.0,1.73333333333333,187.0,1.0,0.0,1.0,0.0,0.841123103795847,0.158876896204153
937,2,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,4.375,3.0,1.0,3.9,199.0,0.75,0.0,3.0,3.0,0.5013138401948076,0.49868615980519243
939,0,1.0,0.0,1.0,0.0,0.0,1.0,13.0,1.0,7.0,14.0,0.24,0.0,79.0,4.0,0.0,20.0,1.0,2.375,0.0,3.3125,1.0,1.0,0.571428571428571,426.0,1.0,0.0,2.0,0.0,0.7685261410261658,0.2314738589738342
939,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.1,1.0,1.0,0.8125,213.0,0.666666666666667,0.0,2.0,1.0,0.6794431217160901,0.32055687828390994
941,0,28.0,0.0,5.0,10.0,3.0,0.0,16.0,1.0,11.0,117.0,0.01,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,4.80555555555556,1.0,1.0,1.68421052631579,8.0,0.4,0.0,5.0,4.0,0.5102921165923604,0.4897078834076396
1009,0,1.0,0.0,1.0,0.0,2.0,2.0,18.0,0.0,2.0,11.0,0.59,0.0,25.0,1.0,0.0,0.0,2.0,3.75,1.0,2.75,1.0,1.0,1.28571428571429,160.0,1.0,3.0,1.0,0.0,0.7507117123176082,0.24928828768239178
1009,1,0.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,7.0,0.64,0.0,42.0,2.0,0.0,8.0,1.0,2.71428571428571,1.0,4.28571428571429,2.0,1.0,6.1,188.0,0.75,0.0,3.0,2.0,0.8490817953284248,0.15091820467157524
1012,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,15.62,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,55.0,0.5,0.0,2.0,0.0,0.8506299485389133,0.14937005146108676
1012,1,0.0,0.0,2.0,0.0,0.0,270.0,1.0,0.0,0.0,4.0,0.92,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,55.0,0.666666666666667,0.0,2.0,0.0,0.6047429188951128,0.3952570811048872
1013,0,0.0,0.0,2.0,0.0,0.0,458.0,1.0,0.0,0.0,4.0,0.83,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,55.0,0.5,0.0,3.0,0.0,0.5384011189263184,0.46159888107368163
1013,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.92,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,3.8,55.0,0.666666666666667,0.0,2.0,0.0,0.9392932867284428,0.060706713271557224
1098,0,2.0,0.0,1.0,1.0,0.0,167.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,3.0,0.0,2.0,1.0,3.58333333333333,1.0,4.91666666666667,1.0,1.0,2.9,54.0,0.333333333333333,0.0,3.0,1.0,0.710671239186552,0.289328760813448
1098,1,0.0,0.0,1.0,0.0,0.0,233.0,1.0,0.0,6.0,7.0,1.22,0.0,80.0,2.0,2.0,1.0,1.0,2.28571428571429,0.0,1.71428571428571,1.0,1.0,0.333333333333333,716.0,1.0,0.0,2.0,0.0,0.6517386789319495,0.34826132106805047
1113,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,5.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,4.5,438.0,0.4,0.0,2.0,4.0,0.6694433102816022,0.33055668971839786
