test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
371,6,0.0,2.0,1.0,0.0,6.0,2.0,277.0,2.0,0.0,13.0,0.8,0.0,100.0,3.0,0.0,7.0,1.0,4.6,1.0,1.0,0.0,49.0,0.2,0.0,4.0,2.0,0.9736155943825654,0.026384405617434572
371,7,0.0,0.0,1.0,0.0,8.0,1.0,191.0,1.0,5.0,3.0,1.6,0.0,91.0,6.0,3.0,7.0,3.0,2.5,0.0,0.0,0.0,18.0,0.6,0.0,1.0,2.0,0.9825837953418742,0.017416204658125753
371,8,0.0,15.0,1.0,0.0,9.0,1.0,268.0,2.0,0.0,0.0,6.7,0.0,100.0,3.0,1.0,4.0,1.0,2.3,0.0,0.0,0.0,1.0,0.3,0.0,3.0,3.0,0.9973741347323527,0.0026258652676473203
371,9,12.0,0.0,1.0,0.0,5.0,2.0,219.0,8.0,10.0,8.0,0.5,0.0,78.0,2.0,2.0,19.0,2.0,4.2,1.0,0.0,0.0,50.0,0.4,0.0,5.0,2.0,0.9777565574670817,0.022243442532918326
379,0,0.0,0.0,1.0,0.0,3.0,2.0,43.0,2.0,5.0,0.0,0.6,0.0,100.0,8.0,0.0,3.0,2.0,2.5,1.0,2.0,0.0,373.0,0.2,0.0,3.0,0.0,0.9997241171691191,0.0002758828308808788
379,1,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,435.0,0.5,0.0,2.0,3.0,0.9584221168137999,0.041577883186200204
379,2,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,432.0,0.3,0.0,2.0,4.0,0.9912164881684207,0.0087835118315793
379,3,1.0,0.0,1.0,0.0,4.0,2.0,81.0,3.0,2.0,2.0,0.9,0.0,100.0,1.0,0.0,5.0,2.0,1.8,0.0,1.0,0.0,182.0,0.3,0.0,3.0,0.0,0.964831835677588,0.035168164322411995
379,4,2.0,3.0,1.0,0.0,7.0,2.0,184.0,2.0,1.0,5.0,0.8,1.0,82.0,1.0,1.0,6.0,2.0,4.6,0.0,1.0,0.0,342.0,0.2,0.0,2.0,4.0,0.9034964847483208,0.09650351525167926
379,5,0.0,0.0,1.0,0.0,6.0,1.0,47.0,1.0,0.0,0.0,1.4,0.0,100.0,3.0,0.0,5.0,1.0,1.8,1.0,2.0,0.0,270.0,0.2,0.0,3.0,0.0,0.9995056459117373,0.0004943540882626526
379,6,1.0,1.0,2.0,6.0,6.0,2.0,224.0,5.0,5.0,8.0,1.1,0.0,41.0,1.0,2.0,5.0,5.0,3.7,0.0,1.0,0.0,504.0,0.3,0.0,1.0,4.0,0.9939951807258061,0.00600481927419395
379,7,0.0,5.0,1.0,0.0,4.0,1.0,94.0,2.0,0.0,3.0,0.9,0.0,75.0,1.0,0.0,4.0,2.0,2.4,0.0,1.0,0.0,224.0,0.4,0.0,1.0,0.0,0.9885303589868496,0.011469641013150391
379,8,2.0,0.0,1.0,0.0,9.0,3.0,183.0,2.0,5.0,5.0,0.6,1.0,83.0,1.0,0.0,21.0,2.0,3.4,1.0,1.0,0.0,302.0,0.3,0.0,3.0,3.0,0.9584411991781574,0.04155880082184261
379,9,1.0,0.0,1.0,0.0,6.0,1.0,299.0,3.0,2.0,0.0,1.9,0.0,100.0,3.0,1.0,13.0,2.0,4.3,0.0,1.0,0.0,291.0,0.3,0.0,1.0,0.0,0.9823234072600829,0.017676592739917025
396,0,2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.9,0.0,100.0,7.0,2.0,7.0,2.0,2.5,1.0,0.0,0.0,623.0,0.3,0.0,2.0,3.0,0.9548691982966228,0.045130801703377285
396,1,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.9766771810909423,0.023322818909057685
396,2,2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.9,0.0,100.0,7.0,2.0,7.0,2.0,2.5,1.0,0.0,0.0,624.0,0.5,0.0,1.0,5.0,0.7612209301146429,0.2387790698853571
396,3,1.0,0.0,1.0,0.0,6.0,1.0,286.0,3.0,4.0,0.0,1.6,0.0,100.0,3.0,3.0,12.0,2.0,4.4,0.0,0.0,0.0,291.0,0.3,0.0,4.0,4.0,0.6794234628209523,0.32057653717904766
396,4,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,435.0,0.5,0.0,2.0,3.0,0.9584221168137999,0.041577883186200204
396,5,0.0,3.0,1.0,0.0,6.0,2.0,319.0,1.0,11.0,5.0,1.0,0.0,93.0,2.0,26.0,41.0,1.0,3.1,0.0,0.0,0.0,269.0,0.4,3.0,4.0,6.0,0.7113360766227605,0.28866392337723945
396,6,1.0,0.0,1.0,0.0,6.0,1.0,299.0,3.0,2.0,0.0,1.9,0.0,100.0,3.0,1.0,13.0,2.0,4.3,0.0,1.0,0.0,291.0,0.3,0.0,1.0,0.0,0.9823234072600829,0.017676592739917025
396,7,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,432.0,0.3,0.0,2.0,4.0,0.9912164881684207,0.0087835118315793
396,8,1.0,1.0,2.0,6.0,6.0,2.0,224.0,5.0,5.0,8.0,1.1,0.0,41.0,1.0,2.0,5.0,5.0,3.7,0.0,1.0,0.0,504.0,0.3,0.0,1.0,4.0,0.9939951807258061,0.00600481927419395
396,9,4.0,18.0,1.0,1.0,5.0,2.0,441.0,9.0,0.0,15.0,0.7,0.0,86.0,2.0,3.0,7.0,3.0,3.4,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4.0,0.9987746363379655,0.0012253636620345345
416,0,0.0,0.0,1.0,0.0,9.0,2.0,187.0,1.0,2.0,4.0,1.2,1.0,87.0,5.0,17.0,10.0,2.0,4.5,1.0,1.0,0.0,233.0,0.3,0.0,5.0,3.0,0.929083219792167,0.07091678020783303
416,1,0.0,0.0,1.0,0.0,9.0,2.0,187.0,1.0,2.0,4.0,1.2,1.0,87.0,5.0,17.0,10.0,2.0,4.5,1.0,1.0,0.0,233.0,0.3,0.0,1.0,0.0,0.9966707550109268,0.003329244989073129
416,2,1.0,0.0,1.0,4.0,6.0,1.0,164.0,5.0,12.0,5.0,1.2,0.0,62.0,3.0,5.0,4.0,1.0,1.7,0.0,1.0,0.0,192.0,0.4,0.0,2.0,2.0,0.9980379261804632,0.0019620738195368706
416,3,6.0,0.0,1.0,0.0,9.0,3.0,187.0,3.0,2.0,3.0,0.7,1.0,75.0,1.0,0.0,24.0,2.0,3.2,0.0,1.0,0.0,302.0,0.3,0.0,4.0,2.0,0.9855945145269437,0.01440548547305629
416,4,0.0,5.0,1.0,0.0,4.0,1.0,94.0,2.0,0.0,3.0,0.9,0.0,75.0,1.0,0.0,4.0,2.0,2.4,0.0,1.0,0.0,224.0,0.4,0.0,1.0,0.0,0.9885303589868496,0.011469641013150391
416,5,1.0,0.0,1.0,0.0,4.0,2.0,81.0,3.0,2.0,2.0,0.9,0.0,100.0,1.0,0.0,5.0,2.0,1.8,0.0,1.0,0.0,182.0,0.3,0.0,3.0,0.0,0.964831835677588,0.035168164322411995
416,6,2.0,3.0,1.0,0.0,7.0,2.0,184.0,2.0,1.0,5.0,0.8,1.0,82.0,1.0,1.0,6.0,2.0,4.6,0.0,1.0,0.0,342.0,0.2,0.0,2.0,4.0,0.9034964847483208,0.09650351525167926
416,7,2.0,0.0,1.0,0.0,5.0,2.0,220.0,1.0,1.0,3.0,0.9,0.0,66.0,1.0,0.0,10.0,1.0,5.4,0.0,1.0,0.0,193.0,0.4,0.0,4.0,1.0,0.9710060257822075,0.028993974217792474
416,8,0.0,0.0,1.0,4.0,6.0,1.0,194.0,5.0,12.0,5.0,1.3,0.0,60.0,3.0,5.0,4.0,1.0,1.6,0.0,1.0,0.0,192.0,0.4,0.0,4.0,1.0,0.996384553374822,0.003615446625178034
416,9,1.0,0.0,1.0,0.0,6.0,1.0,286.0,3.0,4.0,0.0,1.6,0.0,100.0,3.0,3.0,12.0,2.0,4.4,0.0,0.0,0.0,291.0,0.3,0.0,4.0,4.0,0.6794234628209523,0.32057653717904766
468,0,1.0,0.0,1.0,0.0,6.0,1.0,67.0,1.0,1.0,2.0,1.2,0.0,76.0,7.0,0.0,4.0,1.0,1.4,0.0,2.0,0.0,66.0,0.7,0.0,2.0,0.0,0.7937418664531922,0.20625813354680775
468,1,0.0,0.0,1.0,0.0,3.0,1.0,82.0,3.0,3.0,7.0,0.5,0.0,100.0,2.0,0.0,17.0,2.0,1.7,0.0,1.0,0.0,41.0,0.2,0.0,4.0,2.0,0.9798864724374953,0.02011352756250474
468,2,0.0,0.0,1.0,0.0,3.0,1.0,82.0,3.0,3.0,7.0,0.5,0.0,100.0,2.0,0.0,17.0,2.0,1.7,0.0,1.0,0.0,41.0,0.2,0.0,4.0,4.0,0.9858099156855432,0.014190084314456832
468,3,1.0,0.0,1.0,0.0,10.0,4.0,74.0,1.0,0.0,1.0,1.0,1.0,66.0,2.0,0.0,3.0,1.0,3.3,0.0,2.0,0.0,48.0,0.5,0.0,4.0,1.0,0.9944515432091026,0.005548456790897418
468,4,0.0,1.0,1.0,1.0,4.0,1.0,54.0,1.0,1.0,0.0,1.2,0.0,84.0,4.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,49.0,0.5,0.0,3.0,2.0,0.9930815610686756,0.006918438931324331
468,5,0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.3,0.0,58.0,2.0,0.0,2.0,1.0,1.7,0.0,0.0,0.0,68.0,0.5,0.0,1.0,0.0,0.9925929046602293,0.007407095339770732
468,6,0.0,0.0,1.0,0.0,3.0,1.0,63.0,2.0,7.0,1.0,1.1,0.0,100.0,6.0,4.0,4.0,2.0,1.3,0.0,0.0,0.0,87.0,0.2,0.0,3.0,2.0,0.9990179155794815,0.0009820844205185063
468,7,0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.3,0.0,58.0,2.0,0.0,2.0,1.0,1.7,0.0,0.0,0.0,68.0,0.5,0.0,4.0,1.0,0.9466994313036557,0.053300568696344204
468,8,0.0,0.0,1.0,0.0,4.0,3.0,99.0,1.0,0.0,2.0,1.1,2.0,58.0,1.0,0.0,1.0,2.0,2.5,0.0,0.0,0.0,38.0,0.4,0.0,2.0,2.0,0.9966121077049077,0.003387892295092316
468,9,0.0,0.0,1.0,0.0,5.0,1.0,41.0,1.0,0.0,0.0,1.9,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,72.0,0.3,0.0,3.0,0.0,0.9998247720161664,0.00017522798383366357
474,0,0.0,0.0,1.0,0.0,11.0,1.0,33.0,1.0,0.0,0.0,2.8,0.0,100.0,7.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,50.0,0.3,0.0,3.0,0.0,0.9999508640069343,4.913599306561745e-05
474,1,0.0,0.0,1.0,0.0,1.0,1.0,22.0,2.0,0.0,0.0,0.7,2.0,100.0,5.0,0.0,4.0,2.0,0.5,0.0,3.0,0.0,61.0,0.5,0.0,1.0,0.0,0.99793170338554,0.0020682966144599524
474,2,0.0,0.0,1.0,0.0,2.0,1.0,23.0,2.0,0.0,0.0,1.2,0.0,100.0,5.0,0.0,3.0,2.0,0.5,0.0,0.0,0.0,50.0,0.2,0.0,3.0,1.0,0.9998304953830356,0.00016950461696439915
474,3,0.0,0.0,1.0,0.0,5.0,1.0,41.0,1.0,0.0,0.0,1.9,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,72.0,0.3,0.0,3.0,0.0,0.9998247720161664,0.00017522798383366357
474,4,0.0,0.0,1.0,0.0,5.0,1.0,41.0,1.0,0.0,0.0,1.9,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,73.0,0.3,0.0,3.0,0.0,0.9998247720161664,0.00017522798383366357
474,5,0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,1.1,0.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,50.0,0.3,0.0,3.0,0.0,0.9999356888486471,6.431115135286676e-05
474,6,0.0,0.0,1.0,0.0,5.0,1.0,47.0,2.0,0.0,0.0,1.7,0.0,100.0,2.0,1.0,5.0,2.0,1.8,0.0,1.0,0.0,82.0,0.3,0.0,3.0,1.0,0.9985190024710277,0.0014809975289723108
474,7,0.0,0.0,1.0,0.0,5.0,1.0,37.0,1.0,0.0,1.0,2.3,0.0,100.0,8.0,0.0,1.0,1.0,1.5,1.0,2.0,0.0,87.0,0.2,0.0,5.0,0.0,0.9996587124428811,0.0003412875571189467
474,8,0.0,0.0,1.0,0.0,2.0,1.0,27.0,3.0,0.0,0.0,0.5,3.0,100.0,5.0,0.0,9.0,2.0,0.3,0.0,1.0,0.0,32.0,0.3,0.0,1.0,0.0,0.9992653700757346,0.0007346299242654156
474,9,0.0,0.0,1.0,0.0,2.0,1.0,27.0,3.0,0.0,0.0,0.5,3.0,100.0,5.0,0.0,9.0,2.0,0.3,0.0,1.0,0.0,32.0,0.3,0.0,4.0,1.0,0.9971835266499871,0.002816473350012916
493,0,1.0,2.0,1.0,0.0,9.0,2.0,389.0,11.0,3.0,14.0,1.0,1.0,100.0,7.0,2.0,14.0,2.0,2.9,0.0,1.0,0.0,12.0,0.2,0.0,3.0,5.0,0.9869888362908714,0.013011163709128621
493,1,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.9830941881226426,0.016905811877357395
493,2,1.0,2.0,1.0,0.0,9.0,2.0,389.0,11.0,3.0,14.0,1.0,1.0,100.0,7.0,2.0,14.0,2.0,2.9,0.0,1.0,0.0,12.0,0.2,0.0,2.0,6.0,0.9843426975391796,0.015657302460820383
493,3,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.9766771810909423,0.023322818909057685
493,4,7.0,0.0,1.0,2.0,6.0,1.0,470.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.9858745262634228,0.01412547373657726
493,5,0.0,0.0,2.0,1.0,13.0,3.0,439.0,3.0,2.0,9.0,1.2,0.0,100.0,2.0,0.0,2.0,1.0,4.2,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0.999710729746491,0.00028927025350904405
493,6,7.0,0.0,1.0,2.0,6.0,1.0,479.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.9858745262634228,0.01412547373657726
493,7,0.0,0.0,1.0,0.0,11.0,2.0,318.0,1.0,4.0,7.0,2.2,0.0,79.0,3.0,0.0,7.0,1.0,5.1,0.0,1.0,0.0,112.0,0.4,0.0,4.0,1.0,0.9844513423587561,0.015548657641243942
493,8,0.0,3.0,1.0,0.0,6.0,2.0,319.0,1.0,11.0,5.0,1.0,0.0,93.0,2.0,26.0,41.0,1.0,3.1,0.0,0.0,0.0,269.0,0.4,3.0,4.0,6.0,0.7113360766227605,0.28866392337723945
493,9,1.0,0.0,1.0,0.0,6.0,1.0,286.0,3.0,4.0,0.0,1.6,0.0,100.0,3.0,3.0,12.0,2.0,4.4,0.0,0.0,0.0,291.0,0.3,0.0,4.0,4.0,0.6794234628209523,0.32057653717904766
515,0,0.0,4.0,1.0,0.0,6.0,2.0,334.0,2.0,11.0,6.0,1.0,0.0,100.0,2.0,20.0,39.0,2.0,3.0,0.0,0.0,0.0,269.0,0.4,3.0,4.0,4.0,0.9766771810909423,0.023322818909057685
515,1,0.0,3.0,1.0,0.0,6.0,2.0,319.0,1.0,11.0,5.0,1.0,0.0,93.0,2.0,26.0,41.0,1.0,3.1,0.0,0.0,0.0,269.0,0.4,3.0,4.0,6.0,0.7113360766227605,0.28866392337723945
515,2,3.0,1.0,1.0,2.0,7.0,2.0,656.0,9.0,13.0,19.0,0.9,0.0,89.0,2.0,2.0,7.0,4.0,3.4,0.0,0.0,0.0,0.0,0.5,0.0,2.0,4.0,0.997874221883764,0.002125778116236098
515,3,3.0,1.0,1.0,2.0,7.0,2.0,656.0,9.0,13.0,19.0,0.9,0.0,89.0,2.0,2.0,7.0,4.0,3.3,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.99691762762314,0.003082372376860069
515,4,4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.9,0.0,90.0,2.0,2.0,7.0,4.0,3.1,0.0,1.0,0.0,0.0,0.5,0.0,1.0,6.0,0.9921580423202547,0.007841957679745293
515,5,4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.9,0.0,90.0,2.0,2.0,7.0,4.0,3.1,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.9972579005113731,0.0027420994886269154
515,6,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.9830941881226426,0.016905811877357395
515,7,0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.9,0.0,94.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.9997058575456057,0.00029414245439426945
515,8,1.0,0.0,1.0,0.0,6.0,1.0,286.0,3.0,4.0,0.0,1.6,0.0,100.0,3.0,3.0,12.0,2.0,4.4,0.0,0.0,0.0,291.0,0.3,0.0,4.0,4.0,0.6794234628209523,0.32057653717904766
515,9,0.0,0.0,1.0,0.0,11.0,2.0,318.0,1.0,4.0,7.0,2.2,0.0,79.0,3.0,0.0,7.0,1.0,5.1,0.0,1.0,0.0,112.0,0.4,0.0,4.0,1.0,0.9844513423587561,0.015548657641243942
516,0,0.0,0.0,1.0,0.0,3.0,1.0,126.0,1.0,0.0,1.0,0.7,0.0,86.0,1.0,1.0,0.0,3.0,0.7,0.0,0.0,0.0,26.0,0.2,0.0,2.0,1.0,0.9969398169047075,0.0030601830952925496
516,1,0.0,0.0,1.0,0.0,6.0,2.0,140.0,6.0,5.0,1.0,1.0,2.0,100.0,6.0,1.0,5.0,2.0,1.9,0.0,1.0,0.0,45.0,0.3,0.0,2.0,4.0,0.9996671994902222,0.00033280050977779464
516,2,0.0,0.0,1.0,0.0,3.0,1.0,126.0,1.0,0.0,1.0,0.7,0.0,82.0,1.0,1.0,0.0,3.0,0.7,0.0,0.0,0.0,26.0,0.2,0.0,1.0,3.0,0.997908210573647,0.0020917894263529674
516,3,0.0,0.0,1.0,0.0,7.0,2.0,136.0,5.0,3.0,1.0,1.1,3.0,100.0,6.0,1.0,5.0,2.0,2.1,0.0,1.0,0.0,45.0,0.3,0.0,2.0,1.0,0.9994989841851105,0.0005010158148895358
516,4,0.0,0.0,1.0,2.0,6.0,1.0,136.0,1.0,4.0,1.0,1.5,0.0,70.0,9.0,0.0,3.0,1.0,3.8,0.0,1.0,0.0,47.0,0.3,0.0,5.0,0.0,0.9918779764734895,0.008122023526510506
516,5,1.0,0.0,2.0,0.0,7.0,2.0,136.0,3.0,3.0,2.0,1.0,1.0,83.0,4.0,1.0,6.0,2.0,1.7,0.0,1.0,0.0,40.0,0.3,0.0,4.0,2.0,0.997932370644259,0.0020676293557409615
516,6,0.0,0.0,1.0,0.0,7.0,1.0,135.0,2.0,3.0,2.0,1.7,0.0,88.0,6.0,10.0,2.0,2.0,2.3,0.0,0.0,0.0,24.0,0.4,0.0,5.0,2.0,0.9768196474294878,0.023180352570512232
516,7,1.0,0.0,1.0,10.0,5.0,1.0,157.0,10.0,0.0,1.0,1.2,0.0,100.0,3.0,0.0,3.0,2.0,2.4,0.0,1.0,0.0,37.0,0.5,0.0,3.0,3.0,0.528314497537206,0.47168550246279395
516,8,0.0,0.0,1.0,2.0,5.0,1.0,129.0,1.0,4.0,1.0,1.5,0.0,70.0,8.0,0.0,3.0,1.0,3.8,0.0,1.0,0.0,47.0,0.3,0.0,1.0,0.0,0.9959103860489742,0.004089613951025789
516,9,0.0,0.0,1.0,0.0,6.0,2.0,144.0,2.0,4.0,4.0,0.8,0.0,83.0,1.0,1.0,13.0,3.0,2.4,0.0,0.0,0.0,6.0,0.3,0.0,3.0,1.0,0.9891686715539258,0.010831328446074096
534,0,0.0,0.0,1.0,0.0,6.0,1.0,506.0,1.0,0.0,38.0,1.2,0.0,97.0,1.0,0.0,1.0,2.0,1.8,1.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0.9998428966283436,0.0001571033716563837
534,1,2.0,0.0,2.0,2.0,5.0,2.0,520.0,4.0,9.0,9.0,0.7,0.0,76.0,2.0,0.0,2.0,4.0,2.8,0.0,0.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9983573981627892,0.0016426018372107307
534,2,2.0,0.0,2.0,2.0,5.0,2.0,520.0,4.0,9.0,9.0,0.7,0.0,76.0,2.0,0.0,2.0,4.0,2.8,0.0,0.0,0.0,1.0,0.4,0.0,1.0,0.0,0.9975404385915199,0.002459561408480092
534,3,4.0,18.0,1.0,1.0,5.0,2.0,441.0,9.0,0.0,15.0,0.7,0.0,86.0,2.0,3.0,7.0,3.0,3.4,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4.0,0.9987746363379655,0.0012253636620345345
534,4,0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.9,0.0,94.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.9997058575456057,0.00029414245439426945
534,5,0.0,0.0,1.0,10.0,7.0,2.0,371.0,1.0,2.0,2.0,1.2,0.0,73.0,1.0,1.0,5.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0,4.0,0.996340905128843,0.003659094871156955
534,6,0.0,0.0,1.0,0.0,11.0,2.0,354.0,1.0,4.0,7.0,2.5,0.0,79.0,3.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,112.0,0.4,0.0,4.0,2.0,0.9830941881226426,0.016905811877357395
534,7,0.0,0.0,1.0,3.0,5.0,1.0,319.0,3.0,0.0,13.0,0.9,0.0,92.0,1.0,0.0,1.0,2.0,3.1,0.0,0.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9995998781572835,0.0004001218427165439
534,8,4.0,18.0,1.0,1.0,5.0,2.0,441.0,9.0,0.0,15.0,0.7,0.0,86.0,2.0,3.0,7.0,3.0,3.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.998701633491696,0.0012983665083039502
534,9,7.0,0.0,1.0,2.0,6.0,1.0,479.0,7.0,7.0,19.0,1.1,0.0,100.0,6.0,3.0,20.0,1.0,2.1,0.0,0.0,0.0,6.0,0.4,0.0,2.0,4.0,0.9858745262634228,0.01412547373657726
538,0,0.0,0.0,1.0,0.0,6.0,2.0,225.0,2.0,0.0,5.0,0.8,0.0,86.0,1.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,73.0,0.3,0.0,3.0,5.0,0.9934483891370639,0.006551610862936099
538,1,0.0,0.0,1.0,0.0,6.0,2.0,225.0,2.0,0.0,5.0,0.8,0.0,86.0,1.0,0.0,2.0,2.0,1.8,0.0,1.0,0.0,73.0,0.3,0.0,3.0,5.0,0.9934483891370639,0.006551610862936099
538,2,3.0,0.0,1.0,0.0,4.0,1.0,226.0,7.0,18.0,6.0,0.9,0.0,100.0,6.0,4.0,11.0,2.0,2.1,0.0,1.0,0.0,45.0,0.3,0.0,3.0,4.0,0.9952535650463094,0.004746434953690619
538,3,1.0,0.0,1.0,0.0,6.0,1.0,190.0,5.0,8.0,6.0,1.1,0.0,100.0,6.0,0.0,5.0,2.0,1.8,0.0,0.0,0.0,84.0,0.5,0.0,2.0,3.0,0.9947305387080771,0.0052694612919228214
538,4,7.0,0.0,1.0,0.0,7.0,2.0,180.0,3.0,1.0,7.0,0.8,0.0,100.0,2.0,0.0,18.0,3.0,4.0,1.0,1.0,0.0,47.0,0.6,0.0,3.0,2.0,0.9832926375355661,0.016707362464433922
538,5,3.0,0.0,1.0,0.0,3.0,1.0,232.0,9.0,22.0,6.0,0.8,0.0,100.0,6.0,4.0,9.0,2.0,2.0,0.0,1.0,0.0,45.0,0.3,0.0,3.0,3.0,0.9721136769470804,0.0278863230529196
538,6,12.0,0.0,1.0,0.0,5.0,2.0,219.0,8.0,10.0,8.0,0.5,0.0,78.0,2.0,2.0,19.0,2.0,4.3,1.0,0.0,0.0,50.0,0.4,0.0,5.0,2.0,0.9777565574670817,0.022243442532918326
538,7,12.0,0.0,1.0,0.0,5.0,2.0,219.0,8.0,10.0,8.0,0.5,0.0,78.0,2.0,2.0,19.0,2.0,4.2,1.0,0.0,0.0,50.0,0.4,0.0,5.0,2.0,0.9777565574670817,0.022243442532918326
538,8,7.0,0.0,1.0,0.0,7.0,2.0,175.0,3.0,1.0,7.0,0.8,0.0,100.0,2.0,0.0,18.0,3.0,4.0,1.0,1.0,0.0,47.0,0.6,0.0,3.0,3.0,0.9905020644537574,0.009497935546242547
538,9,1.0,0.0,1.0,0.0,6.0,1.0,182.0,5.0,7.0,5.0,1.1,0.0,100.0,6.0,0.0,5.0,2.0,1.9,0.0,0.0,0.0,84.0,0.5,0.0,2.0,1.0,0.9853414953757642,0.01465850462423577
549,0,2.0,0.0,1.0,0.0,9.0,3.0,183.0,2.0,5.0,5.0,0.6,1.0,83.0,1.0,0.0,21.0,2.0,3.4,1.0,1.0,0.0,302.0,0.3,0.0,3.0,3.0,0.9584411991781574,0.04155880082184261
549,1,0.0,0.0,1.0,0.0,9.0,2.0,187.0,1.0,2.0,4.0,1.2,1.0,87.0,5.0,17.0,10.0,2.0,4.5,1.0,1.0,0.0,233.0,0.3,0.0,5.0,3.0,0.929083219792167,0.07091678020783303
549,2,1.0,0.0,1.0,0.0,6.0,1.0,299.0,3.0,2.0,0.0,1.9,0.0,100.0,3.0,1.0,13.0,2.0,4.3,0.0,1.0,0.0,291.0,0.3,0.0,1.0,0.0,0.9823234072600829,0.017676592739917025
549,3,2.0,0.0,1.0,1.0,8.0,3.0,165.0,6.0,5.0,1.0,0.7,1.0,100.0,8.0,1.0,12.0,2.0,3.6,0.0,1.0,0.0,435.0,0.5,0.0,2.0,3.0,0.9584221168137999,0.041577883186200204
