test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
320,95,0.0,1.0,1.0,0.0,10.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,5.5,7.0,0.5,0.0,3.0,2.0,3.0,0.7029985,0.29700145
320,96,0.0,1.0,1.0,0.0,21.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,2.5,7.0,0.5,0.0,3.0,2.0,3.0,0.75234675,0.24765322
320,97,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.1,7.0,0.5,0.0,3.0,2.0,3.0,0.80665123,0.19334878
320,98,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,3.3,7.0,0.5,0.0,3.0,2.0,3.0,0.7029985,0.29700145
320,99,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,2.9,7.0,0.5,0.0,3.0,2.0,3.0,0.7029985,0.29700145
322,0,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,122.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.5,20.0,0.333333333333333,0.0,3.0,3.0,4.0,0.517334,0.48266602
322,1,8.0,1.0,2.0,1.0,28.0,4.0,120.0,3.0,0.0,8.0,75.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.1,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.55863285,0.44136715
322,2,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,121.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.4,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,3,8.0,1.0,2.0,1.0,44.0,4.0,120.0,3.0,0.0,8.0,21.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5627842,0.4372158
322,4,8.0,1.0,2.0,1.0,21.0,4.0,120.0,3.0,0.0,8.0,19.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5627842,0.4372158
322,5,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,112.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.4,20.0,0.333333333333333,0.0,3.0,3.0,5.0,0.517334,0.48266602
322,6,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,102.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.3,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,7,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,83.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.5,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,8,8.0,1.0,2.0,1.0,38.0,4.0,120.0,3.0,0.0,8.0,58.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.3,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.55863285,0.44136715
322,9,8.0,1.0,2.0,1.0,23.0,4.0,120.0,3.0,0.0,8.0,18.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5627842,0.4372158
322,10,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,140.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.3,20.0,0.333333333333333,0.0,3.0,3.0,9.0,0.512435,0.48756498
322,11,8.0,1.0,2.0,1.0,40.0,4.0,120.0,3.0,0.0,8.0,78.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.4,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.51166594,0.4883341
322,12,8.0,1.0,2.0,1.0,5.0,4.0,120.0,3.0,0.0,8.0,20.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5627842,0.4372158
322,13,8.0,1.0,2.0,1.0,29.0,4.0,120.0,3.0,0.0,8.0,63.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.2,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.55863285,0.44136715
322,14,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,74.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.5,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,15,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,57.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.7,20.0,0.333333333333333,0.0,3.0,3.0,12.0,0.512435,0.48756498
322,16,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,110.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.8,20.0,0.333333333333333,0.0,3.0,3.0,16.0,0.512435,0.48756498
322,17,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,106.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.4,20.0,0.333333333333333,0.0,3.0,3.0,0.0,0.665859,0.33414105
322,18,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,19.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.52154106,0.47845894
322,19,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,20.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.7,20.0,0.333333333333333,0.0,3.0,3.0,7.0,0.6342219,0.36577806
322,20,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,89.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.3,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,21,8.0,1.0,2.0,1.0,21.0,4.0,120.0,3.0,0.0,8.0,19.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.2,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.67617244,0.32382756
322,22,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,107.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.7,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,23,8.0,1.0,2.0,1.0,2.0,4.0,120.0,3.0,0.0,8.0,35.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.1,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6144408,0.3855592
322,24,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,141.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.9,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,25,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,129.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.2,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,26,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,121.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.4,20.0,0.333333333333333,0.0,3.0,3.0,12.0,0.512435,0.48756498
322,27,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,93.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.5,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,28,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,44.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,1.0,0.6238396,0.37616038
322,29,8.0,1.0,2.0,1.0,4.0,4.0,120.0,3.0,0.0,8.0,64.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.0,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.55863285,0.44136715
322,30,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,61.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.9,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,31,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,58.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.3,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,32,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,49.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.1,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,33,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,68.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.6,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,34,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,30.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5743853,0.4256147
322,35,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,138.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.8,20.0,0.333333333333333,0.0,3.0,3.0,10.0,0.512435,0.48756498
322,36,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,81.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.0,20.0,0.333333333333333,0.0,3.0,3.0,13.0,0.512435,0.48756498
322,37,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,71.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.5,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,38,8.0,1.0,2.0,1.0,19.0,4.0,120.0,3.0,0.0,8.0,24.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.54949737,0.45050263
322,39,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,38.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.0,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5743853,0.4256147
322,40,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,18.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,7.0,0.51664495,0.48335508
322,41,8.0,1.0,2.0,1.0,17.0,4.0,120.0,3.0,0.0,8.0,39.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.0,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6144408,0.3855592
322,42,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,62.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,43,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,115.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.6,20.0,0.333333333333333,0.0,3.0,3.0,4.0,0.517334,0.48266602
322,44,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,77.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.7,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,45,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,109.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.5,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,46,8.0,1.0,2.0,1.0,8.0,4.0,120.0,3.0,0.0,8.0,45.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.2,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.59095824,0.4090418
322,47,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,141.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.9,20.0,0.333333333333333,0.0,3.0,3.0,13.0,0.512435,0.48756498
322,48,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,137.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.8,20.0,0.333333333333333,0.0,3.0,3.0,8.0,0.512435,0.48756498
322,49,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,21.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.3,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.63875985,0.36124018
322,50,8.0,1.0,2.0,1.0,8.0,4.0,120.0,3.0,0.0,8.0,23.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.54949737,0.45050263
322,51,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,32.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,0.0,0.6513758,0.3486242
322,52,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,134.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.8,20.0,0.333333333333333,0.0,3.0,3.0,16.0,0.512435,0.48756498
322,53,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,111.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,54,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,48.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,0.0,0.59741116,0.4025888
322,55,8.0,1.0,2.0,1.0,23.0,4.0,120.0,3.0,0.0,8.0,32.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,0.0,0.68811977,0.31188023
322,56,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,114.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,57,8.0,1.0,2.0,1.0,31.0,4.0,120.0,3.0,0.0,8.0,23.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.54949737,0.45050263
322,58,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,134.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,59,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,70.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.8,20.0,0.333333333333333,0.0,3.0,3.0,1.0,0.70210314,0.29789686
322,60,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,143.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,61,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,20.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.7,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.63875985,0.36124018
322,62,8.0,1.0,2.0,1.0,36.0,4.0,120.0,3.0,0.0,8.0,112.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.7,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.55863285,0.44136715
322,63,8.0,1.0,2.0,1.0,38.0,4.0,120.0,3.0,0.0,8.0,17.0,0.26,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.7335023,0.26649767
322,64,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,22.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,11.0,0.50319374,0.4968063
322,65,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,93.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.5,20.0,0.333333333333333,0.0,3.0,3.0,7.0,0.512435,0.48756498
322,66,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,129.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.2,20.0,0.333333333333333,0.0,3.0,3.0,11.0,0.512435,0.48756498
322,67,8.0,1.0,2.0,1.0,6.0,4.0,120.0,3.0,0.0,8.0,135.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.2,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.55863285,0.44136715
322,68,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,18.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,6.0,20.0,0.333333333333333,0.0,3.0,3.0,7.0,0.6342219,0.36577806
322,69,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,135.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.2,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,70,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,112.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.5,20.0,0.333333333333333,0.0,3.0,3.0,11.0,0.512435,0.48756498
322,71,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,136.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.5,20.0,0.333333333333333,0.0,3.0,3.0,4.0,0.517334,0.48266602
322,72,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,20.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,12.0,0.51664495,0.48335508
322,73,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,55.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,74,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,18.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.52154106,0.47845894
322,75,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,68.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.4,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.517334,0.48266602
322,76,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,31.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.5,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5743853,0.4256147
322,77,8.0,1.0,2.0,1.0,2.0,4.0,120.0,3.0,0.0,8.0,38.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.4,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6144408,0.3855592
322,78,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,146.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,1.0,0.5923201,0.40767992
322,79,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,21.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.9,20.0,0.333333333333333,0.0,3.0,3.0,1.0,0.7954271,0.20457295
322,80,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,96.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,5.1,20.0,0.333333333333333,0.0,3.0,3.0,7.0,0.512435,0.48756498
322,81,8.0,1.0,2.0,1.0,27.0,4.0,120.0,3.0,0.0,8.0,37.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,3.7,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6144408,0.3855592
322,82,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,94.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.9,20.0,0.333333333333333,0.0,3.0,3.0,6.0,0.512435,0.48756498
322,83,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,22.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5080964,0.4919036
322,84,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,106.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,2.6,20.0,0.333333333333333,0.0,3.0,3.0,2.0,0.517334,0.48266602
322,85,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,62.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.8,20.0,0.333333333333333,0.0,3.0,3.0,15.0,0.512435,0.48756498
322,86,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,23.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.3,20.0,0.333333333333333,0.0,3.0,3.0,10.0,0.6216465,0.37835348
