test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
304,40,0.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,71.0,1.0,0.0,11.0,1.0,4.9,2.0,2.0,1.0,1.4,0.0,135.0,0.8,0.0,2.0,0.0,0.9720377,0.027962336
304,41,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,1.2,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.9974344,0.0025656046
304,42,0.0,0.0,1.0,5.0,2.0,1.0,54.0,2.0,1.0,1.0,0.5,0.0,87.0,1.0,6.0,16.0,2.0,3.0,0.0,1.0,1.0,0.6,0.0,196.0,0.8,0.0,1.0,1.0,0.9852429,0.014757114
304,43,1.0,2.0,1.0,1.0,0.0,0.0,10.0,4.0,0.0,5.0,0.1,0.0,75.0,2.0,1.0,3.0,1.0,2.9,1.0,1.0,1.0,0.3,0.0,221.0,0.6,0.0,2.0,1.0,0.99753374,0.0024662367
304,44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.1,0.0,33.0,2.0,1.0,0.0,2.0,3.2,1.0,1.0,1.0,0.4,0.0,152.0,1.0,0.0,2.0,0.0,0.99957967,0.00042036094
304,45,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,62.0,2.0,4.0,1.0,2.0,2.9,0.0,1.0,1.0,0.5,0.0,181.0,1.0,0.0,1.0,0.0,0.99728894,0.0027110311
304,46,2.0,0.0,1.0,0.0,2.0,0.0,37.0,1.0,3.0,4.0,0.3,0.0,82.0,2.0,1.0,20.0,1.0,6.1,1.0,1.0,1.0,0.7,0.0,229.0,0.6,0.0,1.0,1.0,0.9915408,0.0084592225
304,47,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,0.4,0.0,28.0,2.0,0.0,6.0,1.0,7.7,4.0,1.0,1.0,0.4,0.0,258.0,1.0,0.0,1.0,0.0,0.81054187,0.18945816
304,48,0.0,0.0,1.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,0.6,0.0,100.0,3.0,0.0,0.0,1.0,3.3,1.0,1.0,1.0,0.0,0.0,71.0,1.0,0.0,2.0,0.0,0.95676076,0.043239214
304,49,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,1.3,0.0,33.0,3.0,0.0,12.0,1.0,4.3,1.0,4.0,1.0,0.0,0.0,150.0,1.0,0.0,1.0,0.0,0.9599719,0.040028088
304,50,1.0,0.0,1.0,0.0,24.0,1.0,33.0,1.0,0.0,0.0,0.2,2.0,0.0,1.0,0.0,8.0,1.0,5.4,0.0,1.0,1.0,0.8,0.0,186.0,1.0,0.0,1.0,0.0,0.9633215,0.036678478
304,51,0.0,0.0,1.0,3.0,0.0,0.0,45.0,1.0,0.0,2.0,0.4,1.0,82.0,1.0,0.0,9.0,1.0,3.6,1.0,1.0,1.0,0.8,0.0,215.0,0.6,0.0,1.0,3.0,0.98465794,0.01534205
304,52,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.3,0.0,41.0,2.0,0.0,0.0,1.0,1.8,0.0,1.0,1.0,0.0,0.0,82.0,1.0,0.0,1.0,1.0,0.999143,0.0008569987
304,53,11.0,1.0,2.0,4.0,3.0,0.0,60.0,1.0,0.0,4.0,0.2,1.0,89.0,2.0,0.0,25.0,1.0,6.1,1.0,1.0,1.0,1.1,0.0,178.0,0.4,0.0,6.0,4.0,0.86854005,0.13145998
304,54,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,1.3,0.0,100.0,1.0,22.0,1.0,1.0,6.1,1.0,0.0,1.0,0.0,0.0,182.0,1.0,0.0,1.0,1.0,0.993652,0.006348029
304,55,2.0,0.0,1.0,22.0,0.0,1.0,53.0,2.0,0.0,5.0,0.2,0.0,78.0,2.0,0.0,1.0,1.0,5.9,0.0,1.0,1.0,1.0,0.0,59.0,0.3,0.0,3.0,4.0,0.9943901,0.0056099193
304,56,0.0,0.0,1.0,1.0,12.0,1.0,73.0,2.0,0.0,0.0,0.6,0.0,95.0,3.0,0.0,15.0,2.0,1.6,0.0,1.0,1.0,0.2,0.0,77.0,1.0,0.0,4.0,3.0,0.9985477,0.0014522999
304,57,0.0,0.0,1.0,2.0,0.0,1.0,20.0,1.0,1.0,0.0,0.4,0.0,88.0,3.0,0.0,3.0,1.0,2.9,2.0,1.0,1.0,0.8,0.0,162.0,1.0,0.0,1.0,0.0,0.998806,0.0011940224
304,58,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,1.1,0.0,0.0,2.0,0.0,5.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,138.0,1.0,0.0,1.0,0.0,0.95782787,0.042172115
304,59,0.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,0.0,2.0,0.4,0.0,83.0,2.0,0.0,2.0,1.0,0.6,0.0,2.0,1.0,0.0,0.0,56.0,0.7,0.0,6.0,0.0,0.98471093,0.01528908
304,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,94.0,3.0,0.0,2.0,1.0,1.3,1.0,1.0,1.0,0.0,0.0,90.0,1.0,0.0,1.0,0.0,0.99804175,0.0019582224
304,61,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.1,0.0,65.0,1.0,0.0,3.0,1.0,3.3,2.0,1.0,1.0,1.1,0.0,125.0,1.0,0.0,1.0,0.0,0.9999266,7.338867e-05
304,62,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,20.0,0.3,0.0,90.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,109.0,1.0,0.0,1.0,0.0,0.9992078,0.000792191
304,63,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,43.0,1.0,2.7,0.0,2.0,1.0,0.3,0.0,106.0,0.6,0.0,5.0,5.0,0.84684604,0.15315394
304,64,0.0,0.0,1.0,0.0,0.0,0.0,88.0,1.0,26.0,1.0,0.5,0.0,22.0,4.0,0.0,4.0,1.0,1.6,0.0,0.0,1.0,0.1,0.0,178.0,0.7,0.0,4.0,3.0,0.9905292,0.00947085
304,65,0.0,0.0,1.0,0.0,0.0,3.0,55.0,1.0,0.0,3.0,1.3,0.0,57.0,2.0,0.0,5.0,3.0,6.4,1.0,1.0,1.0,0.4,0.0,107.0,0.5,0.0,2.0,0.0,0.9945372,0.005462805
304,66,2.0,0.0,2.0,1.0,1.0,1.0,75.0,2.0,0.0,5.0,0.3,0.0,80.0,2.0,0.0,15.0,2.0,3.5,0.0,1.0,1.0,1.1,0.0,285.0,0.4,0.0,5.0,4.0,0.8639808,0.13601917
304,67,0.0,0.0,3.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.4,1.0,33.0,4.0,0.0,16.0,1.0,7.7,0.0,1.0,1.0,1.8,0.0,118.0,0.7,0.0,1.0,1.0,0.9944567,0.0055433046
304,68,0.0,0.0,1.0,0.0,18.0,1.0,82.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,11.0,2.0,2.9,0.0,1.0,1.0,0.2,0.0,168.0,0.5,0.0,3.0,1.0,0.8728713,0.12712872
304,69,4.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,2.0,5.0,0.4,0.0,80.0,2.0,1.0,33.0,1.0,5.9,1.0,1.0,1.0,0.9,0.0,266.0,1.0,0.0,2.0,1.0,0.99571353,0.0042864676
304,70,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.1,0.0,33.0,3.0,0.0,3.0,1.0,1.8,0.0,1.0,1.0,0.8,0.0,100.0,1.0,0.0,1.0,1.0,0.99985206,0.00014792292
304,71,0.0,0.0,2.0,0.0,3.0,0.0,42.0,1.0,2.0,2.0,0.3,0.0,57.0,4.0,0.0,10.0,1.0,2.0,0.0,1.0,1.0,0.7,0.0,124.0,0.6,0.0,3.0,4.0,0.99254364,0.007456383
304,72,2.0,0.0,2.0,0.0,3.0,0.0,43.0,1.0,2.0,2.0,0.2,0.0,60.0,5.0,0.0,11.0,1.0,3.9,0.0,1.0,1.0,0.7,0.0,258.0,1.0,0.0,4.0,4.0,0.9808869,0.01911315
304,73,18.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,85.0,2.0,3.0,18.0,1.0,8.1,1.0,1.0,1.0,0.7,0.0,64.0,1.0,0.0,1.0,1.0,0.9822504,0.01774962
304,74,0.0,0.0,2.0,1.0,1.0,0.0,31.0,1.0,0.0,2.0,0.3,0.0,57.0,4.0,0.0,10.0,1.0,3.3,1.0,1.0,1.0,1.4,0.0,95.0,1.0,0.0,2.0,2.0,0.9997717,0.00022826737
304,75,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.5,0.0,36.0,1.0,0.0,0.0,1.0,3.6,2.0,1.0,1.0,0.4,0.0,118.0,0.5,0.0,3.0,1.0,0.9358969,0.06410313
304,76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,40.0,1.0,0.0,2.0,0.0,0.9971896,0.0028104337
304,77,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,0.1,0.0,100.0,1.0,3.0,3.0,1.0,2.1,0.0,1.0,0.0,0.0,0.0,73.0,0.5,0.0,3.0,0.0,0.99790704,0.002092931
304,78,0.0,0.0,1.0,0.0,0.0,1.0,48.0,1.0,0.0,0.0,0.6,0.0,0.0,2.0,0.0,3.0,1.0,1.6,0.0,0.0,1.0,0.2,0.0,173.0,0.8,0.0,1.0,1.0,0.99786144,0.0021385644
304,79,0.0,0.0,2.0,1.0,3.0,0.0,39.0,1.0,3.0,1.0,0.3,0.0,83.0,2.0,2.0,13.0,1.0,4.0,0.0,1.0,1.0,0.6,0.0,78.0,0.5,0.0,5.0,3.0,0.96802455,0.031975448
304,80,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,50.0,0.1,0.0,100.0,1.0,0.0,4.0,2.0,1.3,0.0,1.0,1.0,0.7,0.0,78.0,1.0,0.0,1.0,0.0,0.99961185,0.00038814268
304,81,0.0,0.0,1.0,1.0,4.0,0.0,31.0,1.0,0.0,0.0,0.2,0.0,100.0,2.0,0.0,0.0,1.0,2.1,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,2.0,1.0,0.9980417,0.0019583344
304,82,0.0,0.0,1.0,1.0,0.0,0.0,26.0,1.0,0.0,3.0,0.7,0.0,75.0,2.0,0.0,0.0,1.0,2.3,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,2.0,0.0,0.99596703,0.00403297
304,83,2.0,3.0,1.0,1.0,1.0,0.0,43.0,2.0,0.0,16.0,0.2,0.0,91.0,1.0,1.0,11.0,2.0,4.5,2.0,1.0,1.0,0.7,0.0,150.0,0.4,0.0,6.0,4.0,0.9629851,0.03701488
304,84,6.0,0.0,1.0,0.0,2.0,0.0,44.0,1.0,0.0,3.0,0.2,1.0,76.0,2.0,0.0,20.0,1.0,5.9,1.0,1.0,1.0,1.3,0.0,74.0,0.6,0.0,5.0,4.0,0.9972719,0.0027281344
304,85,0.0,0.0,2.0,0.0,0.0,2.0,51.0,1.0,0.0,2.0,0.3,0.0,44.0,2.0,0.0,5.0,1.0,2.9,1.0,1.0,1.0,0.9,0.0,242.0,0.7,0.0,1.0,1.0,0.9965871,0.0034129166
304,86,1.0,0.0,2.0,0.0,1.0,0.0,11.0,1.0,0.0,4.0,0.1,1.0,55.0,2.0,1.0,4.0,1.0,3.8,1.0,1.0,1.0,1.6,0.0,243.0,0.7,0.0,2.0,0.0,0.9883868,0.01161318
304,87,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.2,0.0,25.0,2.0,1.0,1.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.9996441,0.00035588228
304,88,2.0,0.0,1.0,2.0,3.0,0.0,46.0,1.0,1.0,2.0,0.3,0.0,83.0,3.0,0.0,13.0,1.0,8.4,0.0,1.0,1.0,0.8,0.0,30.0,0.4,0.0,5.0,5.0,0.99649996,0.0035000406
304,89,0.0,0.0,1.0,4.0,31.0,0.0,33.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,9.0,1.0,4.1,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.9972542,0.0027458079
304,90,1.0,0.0,1.0,0.0,1.0,1.0,43.0,1.0,0.0,4.0,0.8,0.0,75.0,2.0,0.0,11.0,1.0,4.6,0.0,1.0,1.0,0.3,0.0,55.0,0.9,0.0,1.0,2.0,0.9937843,0.0062156995
304,91,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.1,0.0,0.0,2.0,3.0,3.0,1.0,3.2,1.0,1.0,1.0,0.5,0.0,84.0,1.0,0.0,2.0,0.0,0.9986642,0.0013358161
304,92,0.0,0.0,1.0,4.0,1.0,11.0,103.0,2.0,0.0,0.0,2.3,0.0,81.0,1.0,2.0,15.0,1.0,3.2,1.0,0.0,1.0,0.4,0.0,121.0,1.0,0.0,2.0,1.0,0.9989758,0.0010242078
304,93,3.0,0.0,1.0,2.0,3.0,0.0,41.0,2.0,1.0,2.0,0.2,0.0,76.0,3.0,0.0,11.0,2.0,1.9,0.0,2.0,1.0,0.2,0.0,51.0,1.0,0.0,3.0,5.0,0.9915615,0.008438518
304,94,2.0,0.0,1.0,1.0,6.0,0.0,37.0,1.0,1.0,0.0,0.3,0.0,100.0,2.0,1.0,3.0,1.0,4.2,0.0,1.0,1.0,0.7,0.0,27.0,0.5,0.0,2.0,1.0,0.98398954,0.016010446
304,95,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,83.0,4.0,0.0,10.0,1.0,7.0,4.0,7.0,1.0,1.9,0.0,206.0,1.0,0.0,1.0,2.0,0.937787,0.062213
304,96,1.0,0.0,1.0,1.0,4.0,1.0,56.0,2.0,0.0,1.0,0.9,1.0,72.0,2.0,0.0,8.0,2.0,2.7,1.0,1.0,1.0,0.0,0.0,49.0,0.6,0.0,2.0,1.0,0.9891617,0.0108383475
304,97,0.0,0.0,2.0,28.0,3.0,3.0,44.0,1.0,0.0,0.0,0.8,0.0,90.0,1.0,0.0,0.0,1.0,4.7,2.0,1.0,1.0,1.4,0.0,146.0,0.5,0.0,1.0,2.0,0.9778567,0.022143284
304,98,0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,2.0,0.4,0.0,56.0,2.0,0.0,8.0,1.0,5.2,0.0,1.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,1.0,0.9997825,0.00021749755
304,99,1.0,0.0,1.0,0.0,2.0,1.0,9.0,1.0,0.0,5.0,0.1,1.0,64.0,3.0,0.0,17.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,148.0,0.8,0.0,1.0,0.0,0.97774816,0.022251826
338,0,4.0,0.0,1.0,0.0,5.0,0.0,55.0,1.0,2.0,3.0,0.2,0.0,70.0,4.0,0.0,17.0,1.0,2.9,0.0,1.0,1.0,0.8,0.0,191.0,0.6,0.0,6.0,3.0,0.9838633,0.016136717
338,1,0.0,1.0,1.0,0.0,9.0,0.0,41.0,9.0,0.0,3.0,0.1,0.0,50.0,3.0,1.0,9.0,2.0,2.2,0.0,2.0,1.0,0.6,0.0,103.0,0.6,0.0,3.0,4.0,0.9649488,0.035051234
338,2,0.0,0.0,1.0,5.0,2.0,1.0,54.0,2.0,1.0,1.0,0.5,0.0,87.0,1.0,6.0,16.0,2.0,3.0,0.0,1.0,1.0,0.6,0.0,196.0,0.8,0.0,1.0,1.0,0.9852429,0.014757114
338,3,0.0,0.0,1.0,0.0,0.0,2.0,52.0,1.0,0.0,1.0,0.4,0.0,41.0,2.0,0.0,5.0,1.0,2.5,0.0,0.0,1.0,0.7,0.0,195.0,0.7,0.0,1.0,1.0,0.979987,0.020012965
338,4,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.2,0.0,66.0,2.0,0.0,3.0,1.0,1.7,0.0,0.0,1.0,0.0,0.0,183.0,1.0,0.0,1.0,0.0,0.9981701,0.0018299478
338,5,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.6,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,182.0,0.5,0.0,2.0,0.0,0.9380617,0.06193827
338,6,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,1.1,0.0,40.0,2.0,0.0,2.0,2.0,1.8,0.0,1.0,1.0,0.0,0.0,134.0,1.0,0.0,1.0,0.0,0.9801043,0.01989567
338,7,0.0,0.0,1.0,0.0,0.0,0.0,50.0,1.0,1.0,0.0,1.6,0.0,0.0,1.0,11.0,5.0,1.0,2.1,0.0,0.0,1.0,0.1,0.0,182.0,1.0,0.0,1.0,0.0,0.9964093,0.0035907181
338,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.1,0.0,33.0,2.0,1.0,0.0,2.0,3.2,1.0,1.0,1.0,0.4,0.0,152.0,1.0,0.0,2.0,0.0,0.99957967,0.00042036094
338,9,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.2,0.0,28.0,2.0,0.0,2.0,1.0,2.3,0.0,1.0,1.0,0.3,0.0,176.0,1.0,0.0,1.0,0.0,0.9972604,0.0027396155
338,10,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,71.0,1.0,4.0,6.0,2.0,2.3,1.0,1.0,1.0,0.1,0.0,250.0,0.5,0.0,3.0,0.0,0.96514857,0.034851428
338,11,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,62.0,2.0,4.0,1.0,2.0,2.9,0.0,1.0,1.0,0.5,0.0,181.0,1.0,0.0,1.0,0.0,0.99728894,0.0027110311
338,12,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,0.1,2.0,66.0,1.0,1.0,12.0,2.0,5.8,2.0,2.0,1.0,0.9,0.0,236.0,1.0,0.0,1.0,0.0,0.9860315,0.013968518
338,13,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,10.0,0.0,6.7,0.0,0.0,1.0,0.0,0.0,212.0,1.0,0.0,1.0,1.0,0.97101194,0.02898807
338,14,0.0,0.0,1.0,0.0,0.0,2.0,68.0,1.0,0.0,5.0,1.2,0.0,60.0,1.0,0.0,5.0,1.0,9.3,0.0,1.0,1.0,0.0,0.0,183.0,1.0,0.0,1.0,0.0,0.99542886,0.0045711277
338,15,0.0,0.0,1.0,0.0,0.0,0.0,88.0,1.0,26.0,1.0,0.5,0.0,22.0,4.0,0.0,4.0,1.0,1.6,0.0,0.0,1.0,0.1,0.0,178.0,0.7,0.0,4.0,3.0,0.9905292,0.00947085
338,16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.1,0.0,50.0,2.0,0.0,4.0,1.0,1.8,0.0,1.0,1.0,0.0,0.0,159.0,0.8,0.0,2.0,0.0,0.92032224,0.07967777
338,17,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.1,0.0,33.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.7,0.0,158.0,1.0,0.0,1.0,0.0,0.9984772,0.0015228
338,18,0.0,0.0,1.0,0.0,2.0,0.0,36.0,1.0,5.0,1.0,0.3,0.0,96.0,4.0,2.0,11.0,2.0,3.4,0.0,1.0,1.0,0.3,0.0,82.0,1.0,0.0,5.0,3.0,0.9996623,0.00033772434
338,19,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.5,0.0,28.0,2.0,0.0,6.0,1.0,5.7,2.0,1.0,1.0,0.4,0.0,206.0,1.0,0.0,1.0,0.0,0.7514554,0.24854457
338,20,2.0,0.0,1.0,0.0,2.0,0.0,37.0,1.0,3.0,4.0,0.3,0.0,82.0,2.0,1.0,20.0,1.0,6.1,1.0,1.0,1.0,0.7,0.0,229.0,0.6,0.0,1.0,1.0,0.9915408,0.0084592225
338,21,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,2.0,1.0,2.0,1.0,4.4,2.0,2.0,1.0,1.1,0.0,188.0,0.9,0.0,1.0,1.0,0.99837756,0.0016224518
338,22,0.0,0.0,1.0,0.0,18.0,1.0,82.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,11.0,2.0,2.9,0.0,1.0,1.0,0.2,0.0,168.0,0.5,0.0,3.0,1.0,0.8728713,0.12712872
338,23,0.0,0.0,1.0,0.0,0.0,0.0,30.0,3.0,1.0,1.0,0.6,0.0,19.0,3.0,0.0,5.0,2.0,1.3,0.0,2.0,1.0,0.0,0.0,91.0,1.0,0.0,1.0,0.0,0.9986104,0.0013896371
338,24,1.0,0.0,1.0,0.0,0.0,0.0,43.0,2.0,0.0,8.0,0.2,0.0,78.0,2.0,0.0,17.0,3.0,9.6,1.0,1.0,1.0,0.7,0.0,182.0,0.8,0.0,3.0,2.0,0.94167376,0.058326248
338,25,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,1.3,0.0,33.0,3.0,0.0,12.0,1.0,4.3,1.0,4.0,1.0,0.0,0.0,150.0,1.0,0.0,1.0,0.0,0.9599719,0.040028088
338,26,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,43.0,1.0,2.7,0.0,2.0,1.0,0.3,0.0,106.0,0.6,0.0,5.0,5.0,0.84684604,0.15315394
338,27,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.1,0.0,75.0,3.0,0.0,4.0,1.0,2.8,2.0,1.0,1.0,0.4,0.0,122.0,1.0,0.0,2.0,0.0,0.99758106,0.00241895
338,28,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,1.0,0.0,2.5,0.0,0.0,3.0,0.0,5.0,1.0,5.5,4.0,1.0,1.0,0.0,0.0,159.0,1.0,0.0,1.0,0.0,0.8217857,0.1782143
338,29,1.0,4.0,1.0,1.0,2.0,2.0,19.0,2.0,0.0,4.0,0.3,0.0,55.0,3.0,0.0,2.0,2.0,4.1,1.0,2.0,1.0,0.8,0.0,168.0,1.0,0.0,1.0,0.0,0.9989793,0.0010207488
338,30,0.0,0.0,2.0,0.0,3.0,0.0,42.0,1.0,2.0,2.0,0.3,0.0,57.0,4.0,0.0,10.0,1.0,2.0,0.0,1.0,1.0,0.7,0.0,124.0,0.6,0.0,3.0,4.0,0.99254364,0.007456383
338,31,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.4,0.0,28.0,2.0,0.0,1.0,1.0,1.4,0.0,1.0,1.0,0.3,0.0,138.0,1.0,0.0,1.0,1.0,0.9987306,0.0012694268
338,32,3.0,0.0,2.0,0.0,1.0,2.0,70.0,2.0,0.0,2.0,0.3,1.0,63.0,1.0,0.0,14.0,2.0,3.7,0.0,2.0,1.0,2.0,0.0,190.0,0.8,0.0,3.0,9.0,0.9505527,0.04944732
338,33,2.0,0.0,1.0,0.0,2.0,0.0,37.0,1.0,3.0,4.0,0.3,0.0,82.0,2.0,0.0,20.0,1.0,6.0,1.0,1.0,1.0,0.7,0.0,148.0,0.8,0.0,2.0,0.0,0.99571854,0.004281458
338,34,0.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,13.0,0.2,0.0,92.0,3.0,0.0,1.0,1.0,2.5,0.0,1.0,1.0,0.3,0.0,168.0,1.0,0.0,1.0,0.0,0.9955826,0.0044174325
338,35,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,0.4,0.0,28.0,2.0,0.0,6.0,1.0,7.0,3.0,1.0,1.0,0.4,0.0,230.0,1.0,0.0,1.0,0.0,0.87380254,0.12619749
338,36,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.4,0.0,44.0,2.0,0.0,9.0,1.0,5.1,1.0,1.0,1.0,0.4,0.0,238.0,1.0,0.0,1.0,0.0,0.6410626,0.35893738
338,37,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,4.0,0.9,0.0,72.0,1.0,7.0,4.0,1.0,4.3,1.0,0.0,1.0,0.2,0.0,253.0,1.0,0.0,1.0,1.0,0.970986,0.029013986
338,38,2.0,3.0,1.0,1.0,1.0,0.0,43.0,2.0,0.0,16.0,0.2,0.0,91.0,1.0,1.0,11.0,2.0,4.5,2.0,1.0,1.0,0.7,0.0,150.0,0.4,0.0,6.0,4.0,0.9629851,0.03701488
338,39,0.0,0.0,1.0,1.0,4.0,0.0,48.0,2.0,0.0,4.0,0.3,1.0,72.0,2.0,0.0,18.0,2.0,4.9,0.0,1.0,1.0,0.6,0.0,118.0,0.7,0.0,3.0,3.0,0.98599464,0.014005364
338,40,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.5,0.0,36.0,1.0,0.0,0.0,1.0,3.6,2.0,1.0,1.0,0.4,0.0,118.0,0.5,0.0,3.0,1.0,0.9358969,0.06410313
338,41,0.0,0.0,1.0,0.0,0.0,1.0,48.0,1.0,0.0,0.0,0.6,0.0,0.0,2.0,0.0,3.0,1.0,1.6,0.0,0.0,1.0,0.2,0.0,173.0,0.8,0.0,1.0,1.0,0.99786144,0.0021385644
338,42,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.3,0.0,37.0,2.0,0.0,1.0,1.0,1.9,0.0,1.0,1.0,0.3,0.0,124.0,1.0,0.0,1.0,0.0,0.99825156,0.0017484699
338,43,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.1,0.0,65.0,1.0,0.0,3.0,1.0,3.3,2.0,1.0,1.0,1.1,0.0,125.0,1.0,0.0,1.0,0.0,0.9999266,7.338867e-05
338,44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,6.1,3.0,2.0,1.0,0.8,0.0,156.0,0.8,0.0,2.0,1.0,0.8609299,0.13907008
338,45,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,1.1,0.0,0.0,2.0,0.0,5.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,138.0,1.0,0.0,1.0,0.0,0.95782787,0.042172115
