test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
360,2,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.954566,0.04543399
360,3,4.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,2.0,5.0,0.4,0.0,80.0,2.0,1.0,33.0,1.0,5.9,1.0,1.0,1.0,0.9,0.0,266.0,1.0,0.0,2.0,1.0,0.99571353,0.0042864676
360,4,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
360,5,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9938315,0.006168504
360,6,0.0,0.0,1.0,5.0,2.0,1.0,54.0,2.0,1.0,1.0,0.5,0.0,87.0,1.0,6.0,16.0,2.0,3.0,0.0,1.0,1.0,0.6,0.0,196.0,0.8,0.0,1.0,1.0,0.9852429,0.014757114
363,0,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.9929933,0.0070067146
363,1,9.0,0.0,1.0,18.0,0.0,1.0,264.0,9.0,4.0,24.0,0.1,1.0,94.0,2.0,2.0,57.0,3.0,5.8,0.0,0.0,1.0,0.3,0.0,935.0,0.8,3.0,2.0,4.0,0.9526981,0.04730188
363,2,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.9929933,0.0070067146
363,3,3.0,4.0,2.0,133.0,0.0,25.0,495.0,3.0,2.0,4.0,0.2,2.0,100.0,2.0,0.0,99.0,1.0,5.0,0.0,0.0,1.0,1.2,0.0,1578.0,0.8,0.0,2.0,4.0,0.9692182,0.030781783
363,4,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.9929933,0.0070067146
363,5,1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0,7.0,0.1,0.0,72.0,1.0,0.0,11.0,2.0,2.7,1.0,1.0,1.0,0.9,0.0,708.0,1.0,0.0,1.0,0.0,0.99651843,0.003481574
363,6,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.1,0.0,94.0,1.0,0.0,24.0,2.0,4.1,0.0,1.0,1.0,0.1,0.0,1181.0,0.8,0.0,1.0,0.0,0.87299496,0.12700506
363,7,14.0,0.0,2.0,6.0,29.0,0.0,39.0,3.0,0.0,10.0,0.1,1.0,100.0,2.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.9,0.0,1820.0,1.0,0.0,1.0,0.0,0.9874509,0.012549086
929,0,0.0,0.0,1.0,3.0,2.0,5.0,173.0,1.0,0.0,2.0,2.6,0.0,98.0,1.0,2.0,8.0,1.0,0.4,0.0,1.0,1.0,0.1,0.0,8.0,1.0,0.0,2.0,5.0,0.9889847,0.011015279
929,1,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9919613,0.008038696
929,2,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9938315,0.006168504
929,3,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
929,4,6.0,0.0,1.0,0.0,0.0,0.0,157.0,13.0,13.0,15.0,0.1,1.0,93.0,1.0,2.0,63.0,2.0,5.6,0.0,0.0,1.0,0.2,0.0,157.0,0.8,0.0,1.0,1.0,0.9538534,0.046146557
368,0,1.0,0.0,1.0,1.0,0.0,7.0,158.0,1.0,0.0,2.0,0.3,5.0,40.0,1.0,0.0,17.0,2.0,6.9,1.0,1.0,1.0,0.9,0.0,543.0,0.9,0.0,1.0,2.0,0.993735,0.0062649758
368,1,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
368,2,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
368,3,1.0,0.0,1.0,0.0,1.0,1.0,52.0,3.0,3.0,1.0,0.6,0.0,33.0,2.0,0.0,5.0,2.0,2.4,0.0,1.0,1.0,0.5,0.0,400.0,0.5,0.0,1.0,0.0,0.98762757,0.012372411
368,4,24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.1,0.0,97.0,3.0,3.0,16.0,2.0,4.4,0.0,1.0,1.0,0.8,0.0,485.0,0.6,0.0,2.0,2.0,0.6534735,0.3465265
368,5,1.0,1.0,2.0,1.0,3.0,1.0,43.0,3.0,1.0,8.0,0.3,2.0,100.0,1.0,0.0,15.0,2.0,4.3,1.0,1.0,1.0,1.5,0.0,462.0,0.6,0.0,2.0,0.0,0.98026407,0.019735906
369,0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,0.3,1.0,0.0,2.0,0.0,6.0,1.0,9.4,4.0,2.0,1.0,0.4,0.0,290.0,1.0,0.0,1.0,0.0,0.8656821,0.13431785
369,1,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,0.4,1.0,0.0,2.0,0.0,6.0,1.0,8.3,3.0,2.0,1.0,0.4,0.0,272.0,1.0,0.0,1.0,0.0,0.7246624,0.2753376
369,2,2.0,0.0,1.0,2.0,4.0,0.0,6.0,1.0,0.0,3.0,0.1,0.0,75.0,3.0,0.0,2.0,1.0,5.1,0.0,1.0,1.0,0.5,0.0,310.0,0.9,0.0,2.0,0.0,0.9440085,0.055991475
369,3,0.0,0.0,1.0,0.0,28.0,0.0,41.0,2.0,0.0,5.0,0.1,0.0,60.0,1.0,0.0,18.0,1.0,4.4,1.0,2.0,1.0,1.1,0.0,281.0,0.5,0.0,4.0,1.0,0.8039238,0.1960762
369,4,10.0,0.0,2.0,1.0,12.0,0.0,31.0,1.0,0.0,0.0,0.1,2.0,75.0,1.0,0.0,0.0,1.0,5.7,4.0,1.0,1.0,2.2,0.0,334.0,0.5,0.0,2.0,1.0,0.5323077,0.46769232
369,5,10.0,0.0,2.0,1.0,12.0,0.0,31.0,1.0,0.0,0.0,0.1,2.0,75.0,1.0,0.0,0.0,1.0,5.7,4.0,1.0,1.0,2.2,0.0,334.0,0.5,0.0,2.0,1.0,0.5323077,0.46769232
370,0,19.0,0.0,1.0,3.0,25.0,0.0,19.0,5.0,0.0,0.0,0.1,0.0,96.0,1.0,3.0,15.0,2.0,4.7,1.0,1.0,1.0,0.9,0.0,578.0,1.0,0.0,1.0,0.0,0.98870176,0.011298232
370,1,24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.1,0.0,97.0,3.0,3.0,16.0,2.0,4.4,0.0,1.0,1.0,0.8,0.0,485.0,0.6,0.0,2.0,2.0,0.6534735,0.3465265
370,2,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,8.0,0.2,0.0,84.0,2.0,0.0,9.0,1.0,3.0,1.0,1.0,1.0,0.2,0.0,700.0,0.9,0.0,2.0,0.0,0.99863327,0.0013667587
370,3,1.0,1.0,2.0,1.0,3.0,1.0,43.0,3.0,1.0,8.0,0.3,2.0,100.0,1.0,0.0,15.0,2.0,4.3,1.0,1.0,1.0,1.5,0.0,462.0,0.6,0.0,2.0,0.0,0.98026407,0.019735906
370,4,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,8.0,0.2,0.0,84.0,2.0,0.0,9.0,1.0,3.0,1.0,1.0,1.0,0.2,0.0,700.0,0.9,0.0,2.0,0.0,0.99863327,0.0013667587
370,5,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.3,0.0,90.0,5.0,2.0,27.0,2.0,5.9,0.0,1.0,1.0,0.8,0.0,609.0,0.9,0.0,1.0,1.0,0.8373722,0.16262783
370,6,12.0,0.0,2.0,3.0,36.0,1.0,134.0,11.0,0.0,4.0,0.2,1.0,97.0,1.0,0.0,54.0,2.0,4.9,0.0,1.0,1.0,0.9,0.0,502.0,0.9,0.0,3.0,8.0,0.6112485,0.38875154
373,0,2.0,0.0,2.0,1.0,1.0,1.0,75.0,2.0,0.0,5.0,0.3,0.0,80.0,2.0,0.0,15.0,2.0,3.5,0.0,1.0,1.0,1.1,0.0,285.0,0.4,0.0,5.0,4.0,0.8639808,0.13601917
373,1,1.0,0.0,1.0,1.0,0.0,7.0,158.0,1.0,0.0,2.0,0.3,5.0,40.0,1.0,0.0,17.0,2.0,6.9,1.0,1.0,1.0,0.9,0.0,543.0,0.9,0.0,1.0,2.0,0.993735,0.0062649758
373,2,4.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,2.0,5.0,0.4,0.0,80.0,2.0,1.0,33.0,1.0,5.9,1.0,1.0,1.0,0.9,0.0,266.0,1.0,0.0,2.0,1.0,0.99571353,0.0042864676
373,3,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
373,4,1.0,0.0,1.0,0.0,1.0,1.0,52.0,3.0,3.0,1.0,0.6,0.0,33.0,2.0,0.0,5.0,2.0,2.4,0.0,1.0,1.0,0.5,0.0,400.0,0.5,0.0,1.0,0.0,0.98762757,0.012372411
373,5,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
373,6,1.0,0.0,1.0,0.0,1.0,1.0,52.0,3.0,3.0,1.0,0.6,0.0,33.0,2.0,0.0,5.0,2.0,2.4,0.0,1.0,1.0,0.5,0.0,400.0,0.5,0.0,1.0,0.0,0.98762757,0.012372411
375,0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,4.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,70.0,1.0,0.0,1.0,0.0,0.98187757,0.018122409
376,0,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9919613,0.008038696
376,1,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9938315,0.006168504
376,2,0.0,0.0,1.0,3.0,2.0,5.0,173.0,1.0,0.0,2.0,2.6,0.0,98.0,1.0,2.0,8.0,1.0,0.4,0.0,1.0,1.0,0.1,0.0,8.0,1.0,0.0,2.0,5.0,0.9889847,0.011015279
376,3,6.0,0.0,1.0,0.0,0.0,0.0,157.0,13.0,13.0,15.0,0.1,1.0,93.0,1.0,2.0,63.0,2.0,5.6,0.0,0.0,1.0,0.2,0.0,157.0,0.8,0.0,1.0,1.0,0.9538534,0.046146557
376,4,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
376,5,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.954566,0.04543399
377,0,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
377,1,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.954566,0.04543399
377,2,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.954566,0.04543399
377,3,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9938315,0.006168504
377,4,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
377,5,6.0,0.0,1.0,0.0,0.0,0.0,157.0,13.0,13.0,15.0,0.1,1.0,93.0,1.0,2.0,63.0,2.0,5.6,0.0,0.0,1.0,0.2,0.0,157.0,0.8,0.0,1.0,1.0,0.9538534,0.046146557
380,0,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.3,0.0,90.0,5.0,2.0,27.0,2.0,5.9,0.0,1.0,1.0,0.8,0.0,609.0,0.9,0.0,1.0,1.0,0.8373722,0.16262783
380,1,12.0,0.0,2.0,3.0,36.0,1.0,134.0,11.0,0.0,4.0,0.2,1.0,97.0,1.0,0.0,54.0,2.0,4.9,0.0,1.0,1.0,0.9,0.0,502.0,0.9,0.0,3.0,8.0,0.6112485,0.38875154
380,2,1.0,0.0,1.0,1.0,0.0,7.0,158.0,1.0,0.0,2.0,0.3,5.0,40.0,1.0,0.0,17.0,2.0,6.9,1.0,1.0,1.0,0.9,0.0,543.0,0.9,0.0,1.0,2.0,0.993735,0.0062649758
380,3,19.0,0.0,1.0,3.0,25.0,0.0,19.0,5.0,0.0,0.0,0.1,0.0,96.0,1.0,3.0,15.0,2.0,4.7,1.0,1.0,1.0,0.9,0.0,578.0,1.0,0.0,1.0,0.0,0.98870176,0.011298232
380,4,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
380,5,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
382,0,2.0,0.0,2.0,1.0,1.0,1.0,75.0,2.0,0.0,5.0,0.3,0.0,80.0,2.0,0.0,15.0,2.0,3.5,0.0,1.0,1.0,1.1,0.0,285.0,0.4,0.0,5.0,4.0,0.8639808,0.13601917
382,1,0.0,0.0,1.0,0.0,0.0,2.0,31.0,1.0,0.0,2.0,0.5,0.0,72.0,1.0,1.0,5.0,1.0,2.1,1.0,0.0,1.0,0.9,0.0,267.0,1.0,0.0,1.0,0.0,0.9929334,0.007066615
382,2,0.0,0.0,1.0,3.0,0.0,0.0,45.0,1.0,0.0,2.0,0.4,1.0,82.0,1.0,0.0,9.0,1.0,3.6,1.0,1.0,1.0,0.8,0.0,215.0,0.6,0.0,1.0,3.0,0.98465794,0.01534205
382,3,0.0,0.0,1.0,5.0,2.0,1.0,54.0,2.0,1.0,1.0,0.5,0.0,87.0,1.0,6.0,16.0,2.0,3.0,0.0,1.0,1.0,0.6,0.0,196.0,0.8,0.0,1.0,1.0,0.9852429,0.014757114
382,4,2.0,0.0,2.0,1.0,1.0,1.0,75.0,2.0,0.0,5.0,0.3,0.0,80.0,2.0,0.0,15.0,2.0,3.5,0.0,1.0,1.0,1.1,0.0,285.0,0.4,0.0,5.0,4.0,0.8639808,0.13601917
382,5,4.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,2.0,5.0,0.4,0.0,80.0,2.0,1.0,33.0,1.0,5.9,1.0,1.0,1.0,0.9,0.0,266.0,1.0,0.0,2.0,1.0,0.99571353,0.0042864676
382,6,2.0,0.0,2.0,0.0,3.0,0.0,43.0,1.0,2.0,2.0,0.2,0.0,60.0,5.0,0.0,11.0,1.0,3.9,0.0,1.0,1.0,0.7,0.0,258.0,1.0,0.0,4.0,4.0,0.9808869,0.01911315
384,0,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.9929933,0.0070067146
384,1,3.0,4.0,2.0,133.0,0.0,25.0,495.0,3.0,2.0,4.0,0.2,2.0,100.0,2.0,0.0,99.0,1.0,5.0,0.0,0.0,1.0,1.2,0.0,1578.0,0.8,0.0,2.0,4.0,0.9692182,0.030781783
384,2,10.0,1.0,1.0,13.0,0.0,0.0,56.0,5.0,2.0,56.0,0.1,0.0,100.0,1.0,8.0,15.0,2.0,3.2,0.0,1.0,0.0,0.4,0.0,1407.0,0.6,2.0,3.0,1.0,0.9976662,0.0023338166
384,3,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.9929933,0.0070067146
384,4,9.0,0.0,1.0,18.0,0.0,1.0,264.0,9.0,4.0,24.0,0.1,1.0,94.0,2.0,2.0,57.0,3.0,5.8,0.0,0.0,1.0,0.3,0.0,935.0,0.8,3.0,2.0,4.0,0.9526981,0.04730188
384,5,1.0,0.0,1.0,0.0,0.0,0.0,57.0,1.0,0.0,10.0,0.3,0.0,88.0,1.0,4.0,14.0,2.0,2.9,0.0,1.0,1.0,0.6,0.0,1064.0,0.9,0.0,2.0,0.0,0.9929933,0.0070067146
384,6,14.0,0.0,2.0,6.0,29.0,0.0,39.0,3.0,0.0,10.0,0.1,1.0,100.0,2.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.9,0.0,1820.0,1.0,0.0,1.0,0.0,0.9874509,0.012549086
384,7,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.1,0.0,94.0,1.0,0.0,24.0,2.0,4.1,0.0,1.0,1.0,0.1,0.0,1181.0,0.8,0.0,1.0,0.0,0.87299496,0.12700506
385,0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0,7.0,0.1,0.0,72.0,1.0,0.0,11.0,2.0,2.7,1.0,1.0,1.0,0.9,0.0,708.0,1.0,0.0,1.0,0.0,0.99651843,0.003481574
385,1,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,8.0,0.2,0.0,84.0,2.0,0.0,9.0,1.0,3.0,1.0,1.0,1.0,0.2,0.0,700.0,0.9,0.0,2.0,0.0,0.99863327,0.0013667587
385,2,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,8.0,0.2,0.0,84.0,2.0,0.0,9.0,1.0,3.0,1.0,1.0,1.0,0.2,0.0,700.0,0.9,0.0,2.0,0.0,0.99863327,0.0013667587
385,3,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.3,0.0,90.0,5.0,2.0,27.0,2.0,5.9,0.0,1.0,1.0,0.8,0.0,609.0,0.9,0.0,1.0,1.0,0.8373722,0.16262783
385,4,12.0,0.0,2.0,3.0,36.0,1.0,134.0,11.0,0.0,4.0,0.2,1.0,97.0,1.0,0.0,54.0,2.0,4.9,0.0,1.0,1.0,0.9,0.0,502.0,0.9,0.0,3.0,8.0,0.6112485,0.38875154
385,5,19.0,0.0,1.0,3.0,25.0,0.0,19.0,5.0,0.0,0.0,0.1,0.0,96.0,1.0,3.0,15.0,2.0,4.7,1.0,1.0,1.0,0.9,0.0,578.0,1.0,0.0,1.0,0.0,0.98870176,0.011298232
385,6,24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.1,0.0,97.0,3.0,3.0,16.0,2.0,4.4,0.0,1.0,1.0,0.8,0.0,485.0,0.6,0.0,2.0,2.0,0.6534735,0.3465265
386,0,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.954566,0.04543399
386,1,6.0,0.0,1.0,0.0,0.0,0.0,157.0,13.0,13.0,15.0,0.1,1.0,93.0,1.0,2.0,63.0,2.0,5.6,0.0,0.0,1.0,0.2,0.0,157.0,0.8,0.0,1.0,1.0,0.9538534,0.046146557
386,2,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
386,3,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9938315,0.006168504
386,4,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
386,5,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,0.0,1.0,0.2,0.0,186.0,0.8,0.0,1.0,1.0,0.954566,0.04543399
386,6,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9919613,0.008038696
386,7,0.0,0.0,1.0,3.0,2.0,5.0,173.0,1.0,0.0,2.0,2.6,0.0,98.0,1.0,2.0,8.0,1.0,0.4,0.0,1.0,1.0,0.1,0.0,8.0,1.0,0.0,2.0,5.0,0.9889847,0.011015279
390,0,19.0,0.0,1.0,3.0,25.0,0.0,19.0,5.0,0.0,0.0,0.1,0.0,96.0,1.0,3.0,15.0,2.0,4.7,1.0,1.0,1.0,0.9,0.0,578.0,1.0,0.0,1.0,0.0,0.98870176,0.011298232
390,1,1.0,0.0,1.0,1.0,0.0,7.0,158.0,1.0,0.0,2.0,0.3,5.0,40.0,1.0,0.0,17.0,2.0,6.9,1.0,1.0,1.0,0.9,0.0,543.0,0.9,0.0,1.0,2.0,0.993735,0.0062649758
390,2,24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.1,0.0,97.0,3.0,3.0,16.0,2.0,4.4,0.0,1.0,1.0,0.8,0.0,485.0,0.6,0.0,2.0,2.0,0.6534735,0.3465265
390,3,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
390,4,1.0,1.0,2.0,1.0,3.0,1.0,43.0,3.0,1.0,8.0,0.3,2.0,100.0,1.0,0.0,15.0,2.0,4.3,1.0,1.0,1.0,1.5,0.0,462.0,0.6,0.0,2.0,0.0,0.98026407,0.019735906
390,5,12.0,0.0,2.0,3.0,36.0,1.0,134.0,11.0,0.0,4.0,0.2,1.0,97.0,1.0,0.0,54.0,2.0,4.9,0.0,1.0,1.0,0.9,0.0,502.0,0.9,0.0,3.0,8.0,0.6112485,0.38875154
390,6,4.0,0.0,1.0,34.0,0.0,1.0,52.0,2.0,0.0,7.0,0.1,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,1.1,0.0,460.0,0.5,0.0,5.0,5.0,0.9105283,0.08947173
390,7,24.0,1.0,2.0,1.0,3.0,0.0,37.0,2.0,5.0,0.0,0.1,0.0,97.0,3.0,3.0,16.0,2.0,4.4,0.0,1.0,1.0,0.8,0.0,485.0,0.6,0.0,2.0,2.0,0.6534735,0.3465265
397,0,0.0,0.0,1.0,3.0,2.0,5.0,173.0,1.0,0.0,2.0,2.6,0.0,98.0,1.0,2.0,8.0,1.0,0.4,0.0,1.0,1.0,0.1,0.0,8.0,1.0,0.0,2.0,5.0,0.9889847,0.011015279
397,1,0.0,1.0,1.0,0.0,0.0,2.0,129.0,1.0,0.0,11.0,1.0,0.0,83.0,1.0,0.0,5.0,2.0,7.7,2.0,1.0,1.0,0.1,0.0,35.0,0.7,0.0,3.0,2.0,0.9919613,0.008038696
397,2,0.0,0.0,1.0,2.0,7.0,1.0,94.0,4.0,3.0,4.0,0.3,0.0,91.0,3.0,3.0,19.0,2.0,6.5,0.0,1.0,1.0,0.6,0.0,98.0,0.6,0.0,4.0,4.0,0.9938315,0.006168504
397,3,6.0,0.0,2.0,0.0,0.0,1.0,154.0,1.0,0.0,6.0,0.2,1.0,90.0,1.0,0.0,76.0,1.0,5.0,1.0,1.0,1.0,0.9,0.0,139.0,0.8,0.0,3.0,4.0,0.947245,0.05275499
397,4,6.0,0.0,1.0,0.0,0.0,0.0,157.0,13.0,13.0,15.0,0.1,1.0,93.0,1.0,2.0,63.0,2.0,5.6,0.0,0.0,1.0,0.2,0.0,157.0,0.8,0.0,1.0,1.0,0.9538534,0.046146557
398,0,2.0,1.0,1.0,1.0,3.0,9.0,383.0,1.0,0.0,7.0,1.4,1.0,81.0,1.0,0.0,10.0,1.0,7.3,1.0,1.0,1.0,0.7,0.0,50.0,1.0,0.0,2.0,1.0,0.987616,0.012384
