test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
717,2,5.0,1.0,4.0,6.0,138.0,0.0,0.65,0.0,88.0,1.0,0.0,10.0,2.0,2.4,0.0,5.3,1.0,1.0,0.2,0.0,0.5,0.0,2.0,2.0,2.0,0.8287946777710308,0.17120532222896892
717,3,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.6522088317752454,0.34779116822475475
717,4,0.0,1.0,16.0,4.0,163.0,1.0,0.42,1.0,85.0,2.0,0.0,22.0,2.0,4.3,0.0,6.4,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,4.0,0.8578425180641629,0.14215748193583716
717,5,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.7,0.0,4.1,1.0,1.0,0.8,0.0,0.5,0.0,2.0,2.0,6.0,0.7568039563973948,0.2431960436026051
717,6,0.0,1.0,11.0,1.0,127.0,6.0,0.33,0.0,90.0,3.0,0.0,25.0,2.0,2.2,0.0,4.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.8040450874668612,0.1959549125331388
733,0,9.0,2.0,2.0,10.0,308.0,0.0,0.72,1.0,100.0,1.0,0.0,26.0,1.0,8.1,0.0,7.4,1.0,0.0,1.1,0.0,0.4,0.0,1.0,3.0,3.0,0.514357861492752,0.48564213850724797
733,1,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.8451512726591784,0.15484872734082145
733,2,9.0,2.0,2.0,10.0,308.0,0.0,0.72,1.0,100.0,1.0,0.0,26.0,1.0,8.1,0.0,7.4,1.0,0.0,1.1,0.0,0.4,0.0,1.0,3.0,3.0,0.514357861492752,0.48564213850724797
733,3,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,17.2,2.0,3.7,1.0,1.0,0.6,0.0,0.7,0.0,3.0,2.0,5.0,0.6587664304899252,0.3412335695100748
744,0,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.6154666287816548,0.3845333712183453
744,1,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.6509574961673826,0.34904250383261737
744,2,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.4,0.0,4.2,0.0,1.0,0.4,0.0,0.3,7.0,4.0,6.0,18.0,0.5097001907155481,0.4902998092844518
744,3,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.6154666287816548,0.3845333712183453
744,4,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.5748808307665221,0.42511916923347787
744,5,7.0,1.0,6.0,7.0,562.0,0.0,0.81,1.0,83.0,1.0,0.0,9.0,2.0,5.9,0.0,3.9,0.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,5.0,0.8017638688329315,0.1982361311670687
744,6,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.6509574961673826,0.34904250383261737
749,0,0.0,1.0,3.0,6.0,146.0,0.0,0.58,1.0,52.0,3.0,0.0,8.0,2.0,5.1,0.0,9.5,1.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,2.0,0.7063081634029643,0.29369183659703574
749,1,3.0,1.0,1.0,3.0,157.0,0.0,0.3,0.0,64.0,2.0,0.0,21.0,2.0,8.3,1.0,7.2,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,2.0,0.8940345919047502,0.10596540809524974
754,0,2.0,1.0,1.0,5.0,206.0,1.0,0.49,0.0,80.0,2.0,0.0,7.0,1.0,5.0,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,2.0,4.0,2.0,0.7728884582580976,0.22711154174190254
754,1,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,27.0,2.0,3.2,0.0,3.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.8288257850581126,0.17117421494188745
754,2,1.0,1.0,0.0,2.0,198.0,1.0,0.68,0.0,80.0,2.0,0.0,14.0,2.0,3.4,0.0,2.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,5.0,0.7904385332812492,0.20956146671875064
754,3,2.0,1.0,4.0,7.0,183.0,0.0,1.03,0.0,90.0,2.0,0.0,8.0,1.0,5.8,1.0,4.9,1.0,1.0,0.4,0.0,0.3,0.0,2.0,3.0,2.0,0.846993657945962,0.1530063420540382
754,4,1.0,1.0,0.0,9.0,205.0,0.0,6.03,0.0,100.0,1.0,4.0,3.0,1.0,6.3,0.0,0.9,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,4.0,0.8371821209353156,0.1628178790646842
754,5,1.0,1.0,0.0,2.0,198.0,1.0,0.68,0.0,80.0,2.0,0.0,14.0,2.0,3.4,0.0,2.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,5.0,0.7904385332812492,0.20956146671875064
754,6,1.0,1.0,0.0,2.0,198.0,1.0,0.68,0.0,80.0,2.0,0.0,14.0,2.0,3.4,0.0,2.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,5.0,0.7904385332812492,0.20956146671875064
754,7,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.7172601888702927,0.282739811129707
757,0,7.0,1.0,9.0,6.0,137.0,0.0,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.2,1.0,5.8,1.0,1.0,0.9,0.0,0.6,0.0,1.0,3.0,2.0,0.5709999464681222,0.4290000535318777
757,1,0.0,1.0,12.0,1.0,133.0,8.0,0.42,1.0,73.0,2.0,3.0,22.0,2.0,2.7,0.0,5.4,1.0,1.0,0.6,0.0,0.9,0.0,1.0,2.0,1.0,0.7822710926360034,0.21772890736399633
757,2,4.0,1.0,5.0,6.0,126.0,0.0,0.36,2.0,85.0,2.0,0.0,19.0,2.0,5.7,2.0,8.8,2.0,1.0,1.1,0.0,0.5,0.0,4.0,3.0,3.0,0.68395861250025,0.31604138749974964
757,3,4.0,1.0,5.0,6.0,126.0,0.0,0.36,2.0,85.0,2.0,0.0,19.0,2.0,5.7,2.0,8.8,2.0,1.0,1.1,0.0,0.5,0.0,4.0,3.0,3.0,0.68395861250025,0.31604138749974964
771,0,0.0,1.0,3.0,6.0,68.0,0.0,0.51,1.0,62.0,1.0,0.0,20.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.803942443631181,0.196057556368819
771,1,0.0,1.0,3.0,6.0,68.0,0.0,0.52,1.0,62.0,1.0,0.0,19.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.8137761875620512,0.1862238124379487
771,2,1.0,1.0,2.0,3.0,54.0,0.0,0.31,0.0,52.0,2.0,0.0,14.0,1.0,5.8,1.0,8.0,2.0,1.0,1.4,0.0,0.5,0.0,2.0,4.0,2.0,0.7021957054833686,0.2978042945166314
771,3,0.0,1.0,6.0,4.0,55.0,0.0,0.37,1.0,64.0,1.0,0.0,17.0,1.0,3.4,2.0,7.2,1.0,1.0,1.1,0.0,0.7,0.0,1.0,3.0,2.0,0.6902798220692054,0.3097201779307948
772,0,0.0,1.0,5.0,0.0,23.0,0.0,0.18,1.0,60.0,1.0,0.0,17.0,1.0,3.0,1.0,11.8,1.0,1.0,0.8,0.0,0.3,0.0,4.0,4.0,1.0,0.7747898260225179,0.22521017397748214
772,1,0.0,1.0,2.0,1.0,36.0,0.0,0.15,0.0,64.0,1.0,0.0,10.0,2.0,2.1,1.0,7.1,1.0,1.0,0.4,0.0,0.5,0.0,2.0,2.0,4.0,0.8201797010226585,0.17982029897734159
777,0,0.0,1.0,5.0,4.0,40.0,0.0,0.38,3.0,50.0,1.0,0.0,17.0,1.0,2.5,1.0,10.2,1.0,1.0,0.5,0.0,1.0,0.0,2.0,1.0,2.0,0.8507395158492161,0.149260484150784
777,1,0.0,1.0,5.0,4.0,40.0,0.0,0.4,3.0,50.0,1.0,0.0,18.0,1.0,2.5,1.0,10.2,1.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,0.0,0.6388772509773128,0.36112274902268704
780,0,0.0,1.0,5.0,4.0,97.0,0.0,0.36,3.0,62.0,1.0,0.0,21.0,2.0,3.6,1.0,9.8,1.0,1.0,0.9,0.0,0.6,0.0,4.0,2.0,2.0,0.7565168877924086,0.24348311220759133
780,1,0.0,1.0,5.0,4.0,97.0,0.0,0.36,3.0,62.0,1.0,0.0,21.0,2.0,3.6,1.0,9.8,1.0,1.0,0.9,0.0,0.6,0.0,4.0,2.0,2.0,0.7565168877924086,0.24348311220759133
780,2,0.0,1.0,10.0,3.0,93.0,0.0,0.22,2.0,68.0,1.0,0.0,23.0,2.0,5.1,1.0,9.7,1.0,1.0,0.6,0.0,0.7,0.0,4.0,2.0,4.0,0.7258540927773518,0.2741459072226483
780,3,2.0,1.0,1.0,3.0,109.0,0.0,0.66,0.0,68.0,2.0,0.0,4.0,2.0,3.3,1.0,3.2,1.0,1.0,0.5,0.0,0.5,0.0,4.0,2.0,3.0,0.832785120586914,0.1672148794130859
780,4,2.0,1.0,2.0,7.0,103.0,0.0,0.84,0.0,74.0,1.0,0.0,6.0,2.0,7.7,2.0,3.7,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,1.0,0.8721478565009847,0.12785214349901539
784,0,1.0,1.0,4.0,0.0,41.0,1.0,0.17,1.0,65.0,2.0,2.0,13.0,2.0,2.9,0.0,7.1,0.0,1.0,0.8,0.0,0.3,0.0,3.0,4.0,2.0,0.5355914911578314,0.4644085088421685
787,0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.5748808307665221,0.42511916923347787
787,1,1.0,1.0,7.0,7.0,509.0,5.0,1.02,0.0,90.0,1.0,0.0,3.0,3.0,3.4,0.0,2.9,0.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.8563247738832558,0.14367522611674427
787,2,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.5683441631277067,0.4316558368722931
787,3,7.0,1.0,6.0,7.0,562.0,0.0,0.81,1.0,83.0,1.0,0.0,9.0,2.0,5.9,0.0,3.9,0.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,5.0,0.8017638688329315,0.1982361311670687
787,4,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.5748808307665221,0.42511916923347787
787,5,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.829404690321289,0.17059530967871112
787,6,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.5748808307665221,0.42511916923347787
787,7,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.6509574961673826,0.34904250383261737
788,0,0.0,1.0,6.0,1.0,30.0,3.0,0.32,2.0,71.0,2.0,0.0,17.0,1.0,4.6,1.0,6.4,1.0,1.0,0.4,0.0,0.5,0.0,2.0,2.0,3.0,0.8806081839684199,0.1193918160315801
790,0,15.0,1.0,10.0,0.0,22.0,4.0,0.03,0.0,95.0,2.0,2.0,3.0,2.0,1.9,0.0,3.2,0.0,1.0,0.5,0.0,1.0,0.0,3.0,1.0,0.0,0.8830748069988967,0.1169251930011032
792,0,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.7172601888702927,0.282739811129707
792,1,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.7172601888702927,0.282739811129707
792,2,1.0,1.0,0.0,2.0,198.0,1.0,0.68,0.0,80.0,2.0,0.0,14.0,2.0,3.4,0.0,2.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,5.0,0.7904385332812492,0.20956146671875064
792,3,0.0,1.0,16.0,4.0,163.0,1.0,0.42,1.0,85.0,2.0,0.0,22.0,2.0,4.3,0.0,6.4,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,4.0,0.8578425180641629,0.14215748193583716
792,4,2.0,1.0,4.0,7.0,183.0,0.0,1.03,0.0,90.0,2.0,0.0,8.0,1.0,5.8,1.0,4.9,1.0,1.0,0.4,0.0,0.3,0.0,2.0,3.0,2.0,0.846993657945962,0.1530063420540382
792,5,1.0,1.0,0.0,2.0,198.0,1.0,0.68,0.0,80.0,2.0,0.0,14.0,2.0,3.4,0.0,2.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,5.0,0.7904385332812492,0.20956146671875064
792,6,0.0,1.0,1.0,4.0,166.0,0.0,1.78,0.0,96.0,1.0,2.0,8.0,3.0,2.2,0.0,0.9,0.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,1.0,0.8106644165890583,0.18933558341094153
793,0,0.0,1.0,0.0,5.0,128.0,0.0,4.41,0.0,0.0,2.0,2.0,1.0,1.0,2.7,0.0,0.9,0.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,1.0,0.9003741712895329,0.0996258287104672
800,0,9.0,2.0,2.0,10.0,308.0,0.0,0.72,1.0,100.0,1.0,0.0,26.0,1.0,8.1,0.0,7.4,1.0,0.0,1.1,0.0,0.4,0.0,1.0,3.0,3.0,0.514357861492752,0.48564213850724797
800,1,9.0,2.0,2.0,10.0,308.0,0.0,0.72,1.0,100.0,1.0,0.0,26.0,1.0,8.1,0.0,7.4,1.0,0.0,1.1,0.0,0.4,0.0,1.0,3.0,3.0,0.514357861492752,0.48564213850724797
800,2,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,17.2,2.0,3.7,1.0,1.0,0.6,0.0,0.7,0.0,3.0,2.0,5.0,0.6587664304899252,0.3412335695100748
800,3,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.8286445970855926,0.1713554029144073
800,4,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.8451512726591784,0.15484872734082145
805,0,1.0,1.0,4.0,0.0,41.0,1.0,0.17,1.0,65.0,2.0,2.0,13.0,2.0,2.9,0.0,7.1,0.0,1.0,0.8,0.0,0.3,0.0,3.0,4.0,2.0,0.5355914911578314,0.4644085088421685
805,1,0.0,1.0,2.0,1.0,36.0,0.0,0.15,0.0,64.0,1.0,0.0,10.0,2.0,2.1,1.0,7.1,1.0,1.0,0.4,0.0,0.5,0.0,2.0,2.0,4.0,0.8201797010226585,0.17982029897734159
809,0,9.0,2.0,2.0,10.0,308.0,0.0,0.72,1.0,100.0,1.0,0.0,26.0,1.0,8.1,0.0,7.4,1.0,0.0,1.1,0.0,0.4,0.0,1.0,3.0,3.0,0.514357861492752,0.48564213850724797
809,1,9.0,2.0,2.0,10.0,308.0,0.0,0.72,1.0,100.0,1.0,0.0,26.0,1.0,8.1,0.0,7.4,1.0,0.0,1.1,0.0,0.4,0.0,1.0,3.0,3.0,0.514357861492752,0.48564213850724797
809,2,0.0,1.0,14.0,9.0,298.0,0.0,0.21,4.0,72.0,3.0,0.0,38.0,1.0,7.6,0.0,10.7,1.0,1.0,0.9,0.0,0.6,0.0,4.0,3.0,4.0,0.6342078061010041,0.3657921938989958
809,3,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.8451512726591784,0.15484872734082145
809,4,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,17.2,2.0,3.7,1.0,1.0,0.6,0.0,0.7,0.0,3.0,2.0,5.0,0.6587664304899252,0.3412335695100748
812,0,0.0,1.0,4.0,15.0,406.0,0.0,3.69,0.0,75.0,1.0,0.0,12.0,1.0,2.2,0.0,4.6,0.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,5.0,0.5412488944348017,0.4587511055651982
812,1,0.0,1.0,4.0,15.0,406.0,0.0,3.69,0.0,75.0,1.0,0.0,12.0,1.0,2.2,0.0,4.6,0.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,5.0,0.5412488944348017,0.4587511055651982
812,2,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.8286445970855926,0.1713554029144073
812,3,0.0,1.0,4.0,15.0,406.0,0.0,3.69,0.0,75.0,1.0,0.0,12.0,1.0,2.2,0.0,4.6,0.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,5.0,0.5412488944348017,0.4587511055651982
812,4,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.5683441631277067,0.4316558368722931
812,5,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.5683441631277067,0.4316558368722931
812,6,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.5683441631277067,0.4316558368722931
812,7,0.0,1.0,14.0,9.0,298.0,0.0,0.21,4.0,72.0,3.0,0.0,38.0,1.0,7.6,0.0,10.7,1.0,1.0,0.9,0.0,0.6,0.0,4.0,3.0,4.0,0.6342078061010041,0.3657921938989958
812,8,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.829404690321289,0.17059530967871112
812,9,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.829404690321289,0.17059530967871112
842,0,2.0,3.0,1.0,2.0,48.0,0.0,0.36,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.2,1.0,1.0,2.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5709253812637337,0.42907461873626634
842,1,0.0,1.0,5.0,4.0,40.0,0.0,0.4,3.0,50.0,1.0,0.0,18.0,1.0,2.5,1.0,10.2,1.0,1.0,0.5,0.0,0.6,0.0,1.0,3.0,0.0,0.6388772509773128,0.36112274902268704
842,2,0.0,1.0,5.0,4.0,40.0,0.0,0.38,3.0,50.0,1.0,0.0,17.0,1.0,2.5,1.0,10.2,1.0,1.0,0.5,0.0,1.0,0.0,2.0,1.0,2.0,0.8507395158492161,0.149260484150784
853,0,0.0,1.0,3.0,4.0,74.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.5,1.0,5.4,1.0,1.0,1.9,0.0,0.5,0.0,5.0,2.0,2.0,0.7648029240011902,0.23519707599880996
853,1,0.0,1.0,2.0,2.0,66.0,0.0,0.29,1.0,75.0,1.0,0.0,23.0,2.0,3.9,0.0,6.8,1.0,1.0,0.6,0.0,0.6,0.0,3.0,3.0,1.0,0.6320185099939688,0.3679814900060311
853,2,1.0,1.0,5.0,2.0,60.0,5.0,0.3,0.0,78.0,1.0,3.0,18.0,1.0,5.2,2.0,10.3,2.0,1.0,1.0,0.0,0.5,0.0,2.0,3.0,2.0,0.7867161913773515,0.21328380862264854
853,3,1.0,1.0,2.0,1.0,56.0,0.0,0.27,1.0,75.0,3.0,0.0,26.0,1.0,2.8,0.0,8.7,1.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,1.0,0.7345217484793842,0.26547825152061566
853,4,1.0,1.0,8.0,2.0,62.0,0.0,0.22,2.0,80.0,1.0,1.0,22.0,1.0,4.2,1.0,8.7,1.0,1.0,0.8,0.0,0.8,0.0,4.0,3.0,5.0,0.7562677807338404,0.2437322192661598
853,5,1.0,1.0,2.0,1.0,56.0,0.0,0.27,1.0,75.0,3.0,0.0,26.0,1.0,2.8,0.0,8.7,1.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,1.0,0.7345217484793842,0.26547825152061566
853,6,0.0,1.0,3.0,1.0,62.0,1.0,0.29,0.0,90.0,2.0,0.0,10.0,1.0,5.2,2.0,5.0,1.0,1.0,0.9,0.0,1.0,0.0,2.0,1.0,2.0,0.901265025466894,0.09873497453310616
872,0,3.0,1.0,1.0,3.0,157.0,0.0,0.3,0.0,64.0,2.0,0.0,21.0,2.0,8.3,1.0,7.2,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,2.0,0.8940345919047502,0.10596540809524974
872,1,3.0,1.0,1.0,5.0,148.0,0.0,1.05,0.0,76.0,2.0,2.0,7.0,2.0,3.6,0.0,2.5,0.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,2.0,0.8705645988603775,0.1294354011396225
872,2,7.0,1.0,9.0,6.0,137.0,0.0,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.2,1.0,5.8,1.0,1.0,0.9,0.0,0.6,0.0,1.0,3.0,2.0,0.5709999464681222,0.4290000535318777
875,0,0.0,0.0,0.0,0.0,1542.0,0.0,0.2,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.837675791462036,0.16232420853796387
875,1,0.0,0.0,0.0,0.0,1542.0,0.0,0.2,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.837675791462036,0.16232420853796387
875,2,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.4,0.0,4.2,0.0,1.0,0.4,0.0,0.3,7.0,4.0,6.0,18.0,0.5097001907155481,0.4902998092844518
875,3,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.6154666287816548,0.3845333712183453
875,4,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.6509574961673826,0.34904250383261737
875,5,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.5748808307665221,0.42511916923347787
875,6,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.6154666287816548,0.3845333712183453
877,0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.5748808307665221,0.42511916923347787
877,1,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.4,0.0,4.2,0.0,1.0,0.4,0.0,0.3,7.0,4.0,6.0,18.0,0.5097001907155481,0.4902998092844518
877,2,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.6154666287816548,0.3845333712183453
877,3,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.6509574961673826,0.34904250383261737
877,4,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.6154666287816548,0.3845333712183453
877,5,7.0,1.0,6.0,7.0,562.0,0.0,0.81,1.0,83.0,1.0,0.0,9.0,2.0,5.9,0.0,3.9,0.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,5.0,0.8017638688329315,0.1982361311670687
877,6,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.6509574961673826,0.34904250383261737
880,0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.829404690321289,0.17059530967871112
