test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
106,10,8.0,0.0,2.0,1.0,0.0,3.0,4.0,179.0,2.0,6.0,15.0,28.0,1.0,2.0,0.0,59.0,3.0,0.0,5.8,1.0,1.0,0.0,0.8,1.0,5.0,0.9706513132129949,0.029348686787005175
106,11,3.0,0.0,1.0,1.0,21.0,4.0,2.0,137.0,2.0,2.0,0.0,18.0,0.0,1.0,0.0,9.0,2.0,0.0,5.6,1.0,1.0,0.0,1.0,1.0,0.0,0.5419932920199494,0.45800670798005083
106,12,1.0,0.0,1.0,2.0,45.0,3.0,1.0,204.0,1.0,1.0,2.0,45.0,0.0,2.0,19.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.7,2.0,3.0,0.9550381546889319,0.044961845311068144
106,13,2.0,0.0,6.0,1.0,2.0,9.0,7.0,156.0,1.0,1.0,1.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,3.3,1.0,1.0,0.0,1.0,3.0,1.0,0.9401058603600071,0.059894139639992905
106,14,3.0,2.0,1.0,0.0,1.0,6.0,2.0,170.0,1.0,0.0,5.0,11.0,0.0,1.0,0.0,7.0,1.0,2.0,2.8,1.0,1.0,0.0,0.0,3.0,3.0,0.9757197256539191,0.0242802743460808
106,15,0.0,0.0,1.0,0.0,0.0,2.0,1.0,217.0,1.0,0.0,18.0,68.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.9706784980088601,0.02932150199113992
106,16,3.0,0.0,1.0,6.0,3.0,3.0,1.0,202.0,5.0,33.0,7.0,21.0,0.0,3.0,9.0,27.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.968454637219917,0.03154536278008296
106,17,3.0,0.0,1.0,6.0,3.0,3.0,1.0,201.0,5.0,33.0,7.0,21.0,0.0,3.0,9.0,26.0,2.0,0.0,2.9,0.0,1.0,0.0,0.6,2.0,3.0,0.9706704952068856,0.02932950479311437
106,18,3.0,0.0,1.0,1.0,5.0,1.0,2.0,126.0,2.0,4.0,11.0,42.0,0.0,2.0,0.0,22.0,2.0,0.0,2.9,1.0,1.0,0.0,1.0,4.0,5.0,0.9657593365265279,0.03424066347347202
106,19,2.0,0.0,1.0,3.0,26.0,4.0,2.0,152.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,2.0,1.0,0.0,2.5,1.0,1.0,0.0,1.0,5.0,0.0,0.9628916887443721,0.037108311255627795
106,20,8.0,0.0,2.0,1.0,0.0,3.0,3.0,183.0,3.0,6.0,17.0,29.0,1.0,2.0,0.0,60.0,3.0,0.0,5.7,1.0,1.0,0.0,1.0,1.0,5.0,0.9666026208309515,0.033397379169048454
106,21,0.0,0.0,1.0,0.0,0.0,4.0,1.0,242.0,1.0,3.0,2.0,43.0,0.0,1.0,1.0,19.0,2.0,0.0,2.3,1.0,1.0,0.0,0.0,5.0,5.0,0.9618084410981931,0.03819155890180704
106,22,0.0,0.0,1.0,0.0,0.0,4.0,1.0,242.0,1.0,2.0,2.0,43.0,0.0,1.0,1.0,19.0,2.0,0.0,2.4,1.0,1.0,0.0,1.0,5.0,3.0,0.9706983884713956,0.029301611528604506
106,23,4.0,0.0,2.0,6.0,22.0,3.0,4.0,109.0,2.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,2.0,0.0,4.4,1.0,1.0,0.0,0.4,2.0,2.0,0.9831681756532898,0.016831824346710253
106,24,1.0,0.0,1.0,2.0,43.0,3.0,1.0,198.0,1.0,2.0,1.0,44.0,0.0,2.0,0.0,19.0,2.0,0.0,3.1,1.0,1.0,0.0,1.0,3.0,3.0,0.966311183336678,0.033688816663321935
106,25,1.0,0.0,1.0,1.0,5.0,2.0,1.0,123.0,2.0,4.0,10.0,41.0,0.0,2.0,0.0,21.0,2.0,0.0,2.7,1.0,1.0,0.0,1.0,2.0,6.0,0.9705948612132309,0.02940513878676907
106,26,0.0,0.0,1.0,0.0,0.0,4.0,2.0,169.0,1.0,0.0,19.0,37.0,0.0,1.0,0.0,4.0,3.0,1.0,1.7,1.0,1.0,0.0,1.0,1.0,2.0,0.9807615312920427,0.01923846870795715
106,27,1.0,0.0,1.0,2.0,43.0,3.0,1.0,196.0,1.0,1.0,2.0,43.0,0.0,2.0,7.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.5,2.0,3.0,0.9706245224577956,0.0293754775422043
106,28,0.0,0.0,1.0,0.0,0.0,2.0,1.0,231.0,1.0,0.0,19.0,72.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.9705360377445971,0.029463962255403004
106,29,6.0,0.0,2.0,0.0,0.0,2.0,5.0,99.0,1.0,2.0,4.0,19.0,2.0,1.0,1.0,22.0,2.0,1.0,11.0,1.0,1.0,0.0,0.7,2.0,5.0,0.9671604751351052,0.03283952486489474
106,30,3.0,0.0,1.0,1.0,0.0,8.0,6.0,135.0,1.0,0.0,6.0,10.0,10.0,2.0,0.0,10.0,2.0,2.0,8.4,1.0,1.0,0.0,0.8,4.0,2.0,0.9710222630135542,0.02897773698644573
106,31,1.0,0.0,2.0,0.0,11.0,9.0,4.0,135.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,10.0,1.0,0.0,5.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9397296730523965,0.06027032694760354
106,32,5.0,0.0,2.0,0.0,0.0,6.0,5.0,166.0,1.0,13.0,0.0,3.0,1.0,2.0,0.0,25.0,1.0,1.0,9.5,2.0,1.0,0.0,1.0,1.0,1.0,0.9706840641475868,0.02931593585241323
106,33,5.0,0.0,2.0,0.0,0.0,6.0,5.0,166.0,1.0,13.0,0.0,3.0,1.0,2.0,0.0,25.0,1.0,1.0,9.5,2.0,1.0,0.0,0.0,1.0,1.0,0.9447481916383235,0.05525180836167649
106,34,3.0,0.0,1.0,1.0,0.0,8.0,6.0,132.0,1.0,0.0,6.0,10.0,10.0,2.0,0.0,10.0,2.0,2.0,8.1,1.0,1.0,0.0,0.5,4.0,2.0,0.9685442836029036,0.03145571639709654
106,35,0.0,0.0,1.0,2.0,0.0,3.0,2.0,132.0,1.0,4.0,7.0,16.0,1.0,3.0,0.0,7.0,1.0,2.0,3.4,1.0,1.0,0.0,0.8,2.0,1.0,0.9114766207683579,0.088523379231642
106,36,0.0,0.0,1.0,2.0,0.0,3.0,2.0,132.0,1.0,4.0,7.0,16.0,1.0,3.0,0.0,7.0,1.0,2.0,3.4,1.0,1.0,0.0,0.0,2.0,1.0,0.9186188393142727,0.08138116068572726
106,37,0.0,0.0,1.0,3.0,2.0,2.0,1.0,254.0,1.0,2.0,17.0,63.0,0.0,1.0,0.0,4.0,3.0,0.0,1.6,1.0,1.0,0.0,0.0,3.0,4.0,0.9706788966079515,0.029321103392048426
106,38,3.0,0.0,2.0,1.0,1.0,8.0,4.0,97.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,11.0,2.0,2.0,7.1,2.0,1.0,0.0,0.0,2.0,2.0,0.9709381168337674,0.029061883166232604
106,39,0.0,0.0,1.0,1.0,4.0,3.0,1.0,130.0,1.0,0.0,2.0,14.0,0.0,1.0,1.0,8.0,3.0,0.0,1.9,1.0,1.0,0.0,0.8,2.0,5.0,0.9707331892224546,0.02926681077754533
106,40,0.0,0.0,1.0,1.0,0.0,4.0,2.0,129.0,7.0,14.0,0.0,9.0,2.0,2.0,1.0,14.0,2.0,0.0,5.5,1.0,1.0,0.0,0.4,2.0,0.0,0.9759175160810963,0.024082483918903694
106,41,1.0,0.0,8.0,1.0,1.0,12.0,10.0,152.0,1.0,1.0,1.0,6.0,3.0,1.0,0.0,0.0,1.0,1.0,3.6,1.0,1.0,0.0,1.0,3.0,0.0,0.970651320811704,0.02934867918829587
106,42,1.0,0.0,1.0,0.0,0.0,2.0,1.0,203.0,2.0,0.0,4.0,60.0,0.0,3.0,0.0,29.0,1.0,0.0,3.2,1.0,0.0,0.0,0.4,5.0,5.0,0.9706825483102133,0.029317451689786615
106,43,6.0,0.0,1.0,2.0,0.0,0.0,2.0,147.0,1.0,15.0,15.0,8.0,0.0,2.0,0.0,2.0,1.0,1.0,4.5,1.0,1.0,0.0,1.0,2.0,5.0,0.9590920214597023,0.04090797854029764
106,44,6.0,0.0,1.0,2.0,0.0,0.0,2.0,147.0,1.0,15.0,15.0,8.0,0.0,2.0,0.0,2.0,1.0,1.0,4.5,1.0,1.0,0.0,0.3,2.0,5.0,0.9710836386735638,0.028916361326436112
106,45,2.0,0.0,2.0,1.0,6.0,4.0,7.0,108.0,1.0,8.0,1.0,9.0,4.0,1.0,0.0,7.0,3.0,2.0,11.9,1.0,1.0,0.0,0.4,2.0,5.0,0.9704109007858137,0.029589099214186364
106,46,4.0,0.0,2.0,7.0,28.0,2.0,3.0,110.0,3.0,1.0,7.0,24.0,1.0,1.0,0.0,9.0,1.0,0.0,6.9,1.0,1.0,0.0,0.5,2.0,7.0,0.9334015037615023,0.0665984962384975
106,47,1.0,0.0,1.0,2.0,42.0,3.0,1.0,195.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,3.2,1.0,1.0,0.0,0.7,3.0,2.0,0.9732533476059954,0.0267466523940045
106,48,0.0,0.0,1.0,0.0,0.0,3.0,1.0,186.0,5.0,33.0,7.0,12.0,0.0,3.0,4.0,26.0,2.0,0.0,3.0,0.0,1.0,0.0,0.4,3.0,3.0,0.9707521844694548,0.029247815530545253
106,49,0.0,0.0,1.0,3.0,2.0,2.0,1.0,264.0,1.0,2.0,18.0,66.0,0.0,1.0,0.0,4.0,3.0,0.0,1.6,1.0,1.0,0.0,0.0,3.0,4.0,0.9658222971621672,0.03417770283783283
106,50,1.0,0.0,1.0,11.0,8.0,8.0,7.0,123.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,1.0,0.0,6.2,1.0,1.0,0.0,0.5,2.0,0.0,0.9401162245589442,0.05988377544105582
106,51,4.0,0.0,2.0,4.0,19.0,3.0,4.0,89.0,2.0,0.0,0.0,17.0,1.0,1.0,0.0,2.0,2.0,0.0,4.6,1.0,1.0,0.0,1.0,2.0,2.0,0.9707170728541525,0.029282927145847595
106,52,0.0,1.0,1.0,2.0,0.0,6.0,1.0,140.0,1.0,0.0,8.0,12.0,0.0,1.0,0.0,3.0,1.0,2.0,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.9846173355816097,0.01538266441839026
106,53,1.0,0.0,1.0,2.0,42.0,3.0,1.0,182.0,1.0,1.0,1.0,42.0,0.0,2.0,1.0,17.0,2.0,0.0,3.2,1.0,1.0,0.0,0.8,1.0,2.0,0.9702330990786439,0.029766900921356053
106,54,1.0,0.0,1.0,2.0,43.0,3.0,1.0,185.0,1.0,1.0,1.0,43.0,0.0,2.0,1.0,17.0,2.0,0.0,3.1,1.0,1.0,0.0,1.0,1.0,2.0,0.963635447744489,0.03636455225551092
106,55,2.0,0.0,1.0,3.0,23.0,4.0,2.0,123.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0,2.0,1.0,0.0,2.4,1.0,1.0,0.0,0.5,5.0,0.0,0.9707269416787608,0.029273058321239148
106,56,5.0,0.0,2.0,0.0,0.0,2.0,5.0,82.0,1.0,2.0,4.0,18.0,2.0,1.0,1.0,17.0,2.0,1.0,10.3,1.0,1.0,0.0,1.0,2.0,3.0,0.9704309643026643,0.029569035697335783
106,57,1.0,0.0,1.0,0.0,0.0,3.0,2.0,251.0,1.0,1.0,17.0,71.0,0.0,3.0,0.0,28.0,1.0,0.0,2.8,1.0,1.0,0.0,1.0,2.0,10.0,0.9693508948520883,0.0306491051479118
106,58,1.0,0.0,1.0,0.0,0.0,3.0,2.0,251.0,1.0,1.0,17.0,71.0,0.0,3.0,0.0,27.0,1.0,0.0,2.8,1.0,1.0,0.0,0.5,2.0,10.0,0.9706908520809092,0.029309147919090693
106,59,6.0,0.0,2.0,1.0,0.0,1.0,4.0,116.0,2.0,0.0,15.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,7.2,1.0,1.0,0.0,0.7,5.0,2.0,0.9691267886816964,0.030873211318303458
106,60,6.0,0.0,2.0,1.0,0.0,1.0,4.0,116.0,2.0,0.0,15.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,7.2,1.0,1.0,0.0,0.3,5.0,2.0,0.9708588966121406,0.029141103387859413
106,61,6.0,0.0,2.0,2.0,0.0,2.0,4.0,111.0,4.0,2.0,3.0,27.0,2.0,2.0,1.0,21.0,2.0,0.0,7.1,1.0,1.0,0.0,0.6,2.0,6.0,0.9398997386214551,0.060100261378544885
106,62,3.0,0.0,3.0,0.0,4.0,5.0,5.0,46.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,5.6,1.0,1.0,0.0,1.0,2.0,1.0,0.9383529539687304,0.061647046031269685
106,63,0.0,0.0,1.0,1.0,4.0,3.0,1.0,130.0,1.0,0.0,2.0,14.0,0.0,2.0,1.0,8.0,1.0,0.0,2.1,1.0,1.0,0.0,0.5,2.0,5.0,0.9147318108297356,0.08526818917026432
106,64,2.0,0.0,2.0,1.0,6.0,4.0,7.0,112.0,1.0,9.0,1.0,9.0,4.0,1.0,1.0,8.0,3.0,2.0,11.8,1.0,1.0,0.0,1.0,2.0,5.0,0.9662895586207741,0.03371044137922585
106,65,6.0,0.0,1.0,2.0,0.0,5.0,8.0,76.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,27.0,2.0,1.0,14.7,1.0,1.0,0.0,0.6,2.0,0.0,0.9217318712440329,0.07826812875596688
106,66,0.0,0.0,1.0,4.0,0.0,4.0,2.0,130.0,1.0,2.0,6.0,14.0,0.0,1.0,0.0,3.0,2.0,0.0,2.9,0.0,1.0,0.0,1.0,1.0,2.0,0.9706949203898032,0.029305079610196707
106,67,0.0,22.0,1.0,0.0,0.0,7.0,1.0,175.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,2.0,2.0,0.9706707103635693,0.029329289636430653
106,68,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,9.0,2.0,0.0,1.8,1.0,1.0,0.0,1.0,3.0,7.0,0.9707672599727026,0.029232740027297373
106,69,0.0,26.0,1.0,0.0,0.0,6.0,1.0,186.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,2.0,1.0,0.9785756203754975,0.02142437962450239
106,70,7.0,0.0,2.0,0.0,0.0,6.0,3.0,286.0,7.0,17.0,29.0,17.0,2.0,4.0,3.0,25.0,2.0,0.0,6.8,0.0,1.0,0.0,1.0,1.0,7.0,0.9706481002989062,0.0293518997010937
106,71,0.0,0.0,1.0,1.0,0.0,5.0,2.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,2.8,1.0,1.0,0.0,0.5,2.0,1.0,0.9815841050041227,0.018415894995877348
106,72,0.0,0.0,1.0,1.0,0.0,5.0,2.0,92.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,2.8,1.0,1.0,0.0,0.0,2.0,1.0,0.9843544192134016,0.01564558078659841
106,73,3.0,0.0,2.0,0.0,0.0,2.0,3.0,71.0,3.0,0.0,11.0,13.0,1.0,1.0,0.0,15.0,3.0,1.0,7.1,1.0,1.0,0.0,1.0,2.0,5.0,0.9772428393282271,0.02275716067177287
106,74,3.0,0.0,2.0,0.0,0.0,2.0,3.0,71.0,3.0,0.0,11.0,13.0,1.0,1.0,0.0,15.0,3.0,1.0,7.1,1.0,1.0,0.0,0.8,2.0,4.0,0.9878829765496451,0.012117023450354888
106,75,0.0,0.0,1.0,1.0,0.0,4.0,1.0,126.0,1.0,0.0,8.0,22.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9855789179782634,0.014421082021736635
106,76,0.0,0.0,1.0,2.0,4.0,2.0,2.0,89.0,1.0,5.0,4.0,20.0,0.0,2.0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.978341518923479,0.021658481076521043
106,77,1.0,3.0,1.0,1.0,0.0,12.0,2.0,284.0,2.0,0.0,4.0,12.0,0.0,2.0,0.0,2.0,2.0,0.0,2.7,0.0,1.0,0.0,1.0,2.0,1.0,0.970590959191284,0.029409040808716078
106,78,0.0,0.0,1.0,2.0,41.0,3.0,1.0,180.0,1.0,2.0,1.0,42.0,0.0,2.0,44.0,20.0,2.0,0.0,3.1,1.0,1.0,0.0,0.7,4.0,3.0,0.9704338562004902,0.029566143799509958
106,79,15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,8.5,1.0,1.0,0.0,1.0,1.0,5.0,0.9634759792912682,0.03652402070873179
106,80,15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,8.5,1.0,1.0,0.0,0.5,1.0,5.0,0.9707247661059828,0.029275233894017195
106,81,2.0,0.0,1.0,1.0,0.0,2.0,1.0,145.0,1.0,1.0,22.0,49.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,1.0,1.0,0.9348800955258276,0.06511990447417242
106,82,0.0,0.0,1.0,2.0,43.0,3.0,1.0,191.0,1.0,2.0,1.0,44.0,0.0,2.0,48.0,20.0,2.0,0.0,3.1,1.0,1.0,0.0,0.7,3.0,6.0,0.9576158460599236,0.04238415394007646
106,83,0.0,0.0,1.0,0.0,0.0,4.0,1.0,70.0,2.0,3.0,0.0,9.0,2.0,4.0,0.0,5.0,2.0,0.0,4.2,1.0,1.0,0.0,0.5,2.0,1.0,0.976597290345591,0.023402709654409107
106,84,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,2.0,1.0,1.0,4.4,1.0,1.0,0.0,1.0,1.0,6.0,0.95794277708391,0.04205722291608997
106,85,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,2.0,1.0,1.0,4.4,1.0,1.0,0.0,0.3,1.0,6.0,0.9710469128322207,0.028953087167779345
106,86,0.0,0.0,1.0,0.0,0.0,5.0,1.0,102.0,1.0,0.0,4.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3,1.0,1.0,0.0,1.0,1.0,0.0,0.9806158995041427,0.019384100495857176
106,87,2.0,0.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,21.0,47.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,1.0,0.0,0.970760941513877,0.02923905848612287
106,88,1.0,0.0,1.0,0.0,0.0,2.0,1.0,248.0,2.0,0.0,4.0,75.0,0.0,3.0,0.0,32.0,1.0,0.0,3.4,1.0,0.0,0.0,1.0,4.0,6.0,0.9452550570953044,0.05474494290469544
106,89,0.0,0.0,1.0,1.0,0.0,6.0,1.0,101.0,1.0,0.0,4.0,10.0,1.0,2.0,0.0,1.0,1.0,2.0,2.8,1.0,1.0,0.0,0.5,2.0,1.0,0.9853109812828149,0.0146890187171852
106,90,0.0,0.0,1.0,0.0,0.0,3.0,2.0,115.0,1.0,2.0,5.0,28.0,0.0,3.0,0.0,13.0,1.0,0.0,3.1,1.0,1.0,0.0,0.0,2.0,6.0,0.8615719747501543,0.13842802524984552
106,91,6.0,0.0,1.0,3.0,0.0,1.0,2.0,81.0,2.0,0.0,10.0,18.0,0.0,1.0,0.0,5.0,2.0,0.0,2.5,0.0,1.0,0.0,1.0,1.0,1.0,0.9569191116046434,0.04308088839535657
106,92,6.0,0.0,1.0,3.0,0.0,1.0,2.0,81.0,2.0,0.0,10.0,18.0,0.0,1.0,0.0,5.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.9750865375172019,0.02491346248279814
106,93,1.0,0.0,2.0,0.0,0.0,4.0,2.0,99.0,1.0,1.0,6.0,14.0,0.0,1.0,8.0,2.0,2.0,1.0,1.9,1.0,1.0,0.0,1.0,2.0,1.0,0.9893806748457151,0.010619325154284936
106,94,0.0,0.0,1.0,0.0,0.0,4.0,3.0,115.0,3.0,12.0,1.0,9.0,1.0,4.0,0.0,6.0,2.0,1.0,5.6,2.0,1.0,0.0,0.7,2.0,1.0,0.9702595825485048,0.029740417451495225
106,95,1.0,0.0,1.0,0.0,21.0,4.0,1.0,118.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0,3.0,1.0,0.0,2.9,1.0,1.0,0.0,0.0,7.0,0.0,0.9706936895491745,0.029306310450825514
106,96,0.0,23.0,1.0,0.0,0.0,7.0,1.0,208.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,2.0,0.0,0.9885400876873065,0.011459912312693391
106,97,3.0,0.0,1.0,1.0,0.0,1.0,2.0,63.0,1.0,5.0,14.0,28.0,0.0,1.0,0.0,14.0,2.0,1.0,2.7,1.0,1.0,0.0,0.7,2.0,4.0,0.5804184980157563,0.41958150198424365
106,98,0.0,0.0,1.0,2.0,0.0,4.0,4.0,93.0,3.0,12.0,6.0,11.0,2.0,4.0,0.0,23.0,2.0,0.0,6.9,1.0,1.0,0.0,1.0,3.0,4.0,0.7974655729205335,0.20253442707946637
160,0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,125.0,1.0,4.0,27.0,56.0,0.0,3.0,0.0,7.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,2.0,0.0,0.9545460124152836,0.045453987584716436
160,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,119.0,1.0,4.0,12.0,55.0,0.0,2.0,2.0,15.0,1.0,0.0,2.6,1.0,1.0,0.0,1.0,1.0,2.0,0.5741022246179133,0.42589777538208673
160,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,1.0,1.0,12.0,48.0,0.0,4.0,0.0,13.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,0.5189099317504746,0.48109006824952544
160,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,112.0,1.0,3.0,12.0,53.0,0.0,2.0,2.0,15.0,1.0,0.0,2.4,1.0,1.0,0.0,1.0,1.0,2.0,0.6370831129960103,0.36291688700398966
160,4,1.0,0.0,1.0,7.0,0.0,0.0,1.0,114.0,1.0,4.0,24.0,50.0,0.0,3.0,0.0,7.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,2.0,0.0,0.9707028177046176,0.029297182295382435
160,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,74.0,1.0,9.0,38.0,70.0,0.0,3.0,1.0,34.0,6.0,1.0,1.6,1.0,1.0,0.0,0.7,4.0,4.0,0.9707182549244513,0.02928174507554871
160,6,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,9.0,2.0,0.0,1.8,1.0,1.0,0.0,1.0,3.0,7.0,0.9707672599727026,0.029232740027297373
160,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,75.0,1.0,9.0,40.0,74.0,0.0,3.0,1.0,34.0,6.0,1.0,1.6,1.0,1.0,0.0,1.0,4.0,4.0,0.9679703550751766,0.03202964492482343
160,8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,82.0,2.0,0.0,10.0,36.0,0.0,4.0,0.0,10.0,2.0,0.0,2.1,1.0,1.0,0.0,0.8,1.0,2.0,0.9406011565740876,0.05939884342591224
160,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,82.0,2.0,0.0,10.0,36.0,0.0,4.0,0.0,10.0,2.0,0.0,2.1,1.0,1.0,0.0,0.0,1.0,2.0,0.9377323408480769,0.06226765915192298
160,10,3.0,0.0,1.0,0.0,1.0,0.0,1.0,67.0,18.0,9.0,5.0,105.0,0.0,2.0,0.0,15.0,2.0,0.0,2.9,1.0,1.0,0.0,1.0,2.0,4.0,0.9254513769463101,0.0745486230536898
160,11,1.0,0.0,1.0,1.0,5.0,2.0,1.0,123.0,2.0,4.0,10.0,41.0,0.0,2.0,0.0,21.0,2.0,0.0,2.7,1.0,1.0,0.0,1.0,2.0,6.0,0.9705948612132309,0.02940513878676907
160,12,1.0,0.0,1.0,1.0,8.0,0.0,1.0,75.0,1.0,5.0,6.0,76.0,0.0,3.0,1.0,20.0,3.0,0.0,2.5,1.0,1.0,0.0,0.5,4.0,7.0,0.9757542593396911,0.024245740660308764
160,13,2.0,0.0,1.0,1.0,0.0,2.0,1.0,145.0,1.0,1.0,22.0,49.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,1.0,1.0,0.9348800955258276,0.06511990447417242
160,14,2.0,0.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,21.0,47.0,0.0,3.0,0.0,18.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,1.0,0.0,0.970760941513877,0.02923905848612287
160,15,3.0,0.0,1.0,1.0,5.0,1.0,2.0,126.0,2.0,4.0,11.0,42.0,0.0,2.0,0.0,22.0,2.0,0.0,2.9,1.0,1.0,0.0,1.0,4.0,5.0,0.9657593365265279,0.03424066347347202
160,16,0.0,0.0,1.0,0.0,0.0,3.0,1.0,128.0,4.0,6.0,5.0,27.0,0.0,4.0,2.0,13.0,2.0,0.0,3.0,0.0,1.0,0.0,0.5,1.0,1.0,0.9807781875485954,0.019221812451404568
160,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.7,1.0,1.0,0.0,1.0,3.0,4.0,0.7795653382901027,0.22043466170989745
160,18,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,8.0,2.0,0.0,1.7,1.0,1.0,0.0,0.0,3.0,4.0,0.6495781044794122,0.35042189552058783
160,19,0.0,0.0,1.0,1.0,7.0,0.0,1.0,64.0,1.0,5.0,5.0,74.0,0.0,3.0,1.0,18.0,3.0,0.0,2.5,1.0,1.0,0.0,0.7,4.0,6.0,0.9832880745991457,0.016711925400854283
160,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,7.9,1.0,1.0,0.0,1.0,1.0,2.0,0.9704893664810572,0.029510633518942706
160,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,7.8,1.0,1.0,0.0,0.0,1.0,1.0,0.9706597613752752,0.029340238624724815
160,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,2.0,8.0,13.0,36.0,0.0,4.0,0.0,13.0,2.0,0.0,2.1,1.0,1.0,0.0,1.0,2.0,6.0,0.9709985125992013,0.02900148740079854
