test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
297,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,3.24242424242424,1.0,1.0,1.7,361.0,0.9,0.0,1.0,2.0,0.6088231,0.39117688
297,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.41176470588235,0.0,2.7,1.0,1.0,0.526315789473684,361.0,0.625,0.0,1.0,4.0,0.5748996,0.4251004
297,2,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,5.5,368.0,1.1,0.0,4.0,2.0,0.9587225,0.041277498
324,0,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.51,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,4.2,842.0,0.666666666666667,0.0,4.0,3.0,0.6370518,0.36294815
324,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,15.0,9.0,2.0,1.5,1.0,4.0,1.0,1.0,2.4,57.0,0.666666666666667,0.0,2.0,0.0,0.82499033,0.17500967
324,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,61.0,1.0,0.444444444444444,0.0,8.66666666666667,2.0,1.0,0.363636363636364,50.0,1.0,0.0,2.0,0.0,0.6308811,0.36911896
326,0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,4.11111111111111,1.0,7.0,2.3,395.0,0.666666666666667,0.0,1.0,1.0,0.5050465,0.49495348
326,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,17.41,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.1,1.0,1.0,1.11111111111111,415.0,0.666666666666667,0.0,3.0,0.0,0.62978935,0.37021068
326,2,2.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,7.0,7.0,0.38,0.0,62.0,2.0,0.0,0.0,1.0,4.25,1.0,5.0,1.0,1.0,1.35,395.0,0.5,0.0,1.0,3.0,0.65559274,0.34440726
328,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,3.0,29.0,0.13,2.0,74.0,3.0,0.0,2.0,2.0,2.4,0.0,7.97435897435897,1.0,1.0,0.959183673469388,843.0,1.0,0.0,1.0,0.0,0.55011016,0.44988984
328,1,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,7.0,9.24,3.0,33.0,4.0,0.0,2.0,1.0,4.27777777777778,0.0,6.94444444444444,1.0,1.0,0.142857142857143,786.0,0.2,0.0,3.0,2.0,0.545573,0.454427
328,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,4.89,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,7.90909090909091,4.0,1.0,0.0,829.0,0.5,0.0,1.0,1.0,0.5423498,0.45765018
332,0,0.0,8.0,1.0,1.0,0.0,220.0,1.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,3.6,0.0,1.0,0.863636363636364,13.0,0.5,0.0,2.0,1.0,0.5173382,0.48266178
332,1,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,24.0,0.0,2.64705882352941,0.0,2.64705882352941,0.0,1.0,0.476190476190476,12.0,0.0,0.0,3.0,1.0,0.71540296,0.28459704
332,2,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,21.0,1.0,3.25,1.0,5.5625,1.0,1.0,5.3,16.0,0.666666666666667,0.0,2.0,2.0,0.56477296,0.43522707
333,0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,8.0,26.0,4.57,0.0,79.0,2.0,0.0,17.0,2.0,3.55555555555556,0.0,3.22222222222222,1.0,1.0,4.6,25.0,0.8,0.0,2.0,6.0,0.82060146,0.17939852
333,1,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,12.14,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,4.3,31.0,1.0,0.0,1.0,3.0,0.7376764,0.26232365
334,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,2.1,0.0,2.77777777777778,0.0,1.0,0.2,31.0,1.0,0.0,1.0,3.0,0.61829495,0.38170505
343,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.67,0.0,69.0,2.0,1.0,3.0,1.0,4.75,2.0,6.25,3.0,1.0,1.125,38.0,0.5,0.0,4.0,2.0,0.9132564,0.08674362
343,1,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.51,0.0,66.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,4.2,42.0,0.666666666666667,0.0,4.0,3.0,0.79761064,0.20238939
343,2,4.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,6.0,0.15,9.0,0.0,2.0,0.0,1.0,2.0,3.91666666666667,0.0,9.41666666666667,2.0,1.0,0.941176470588235,43.0,0.25,0.0,3.0,2.0,0.6216594,0.37834063
347,0,7.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,12.0,6.37,1.0,83.0,2.0,0.0,4.0,1.0,3.26315789473684,1.0,7.26315789473684,1.0,1.0,1.36363636363636,142.0,0.714285714285714,0.0,1.0,3.0,0.72875935,0.27124065
347,1,7.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,17.0,21.0,0.54,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,0.0,1.9,1.0,1.0,0.631578947368421,172.0,0.857142857142857,0.0,3.0,5.0,0.729571,0.270429
350,0,15.0,0.0,29.0,12.0,5.0,4.0,4.0,22.0,36.0,46.0,0.39,0.0,100.0,2.0,6.0,4.0,2.0,6.93975903614458,0.0,3.92771084337349,0.0,1.0,5.9,124.0,0.8,0.0,5.0,8.0,0.6355828,0.3644172
350,1,0.0,0.0,2.0,2.0,6.0,4.0,4.0,0.0,5.0,34.0,0.55,0.0,82.0,1.0,2.0,12.0,2.0,11.4705882352941,0.0,3.97058823529412,1.0,1.0,4.1,143.0,0.545454545454545,0.0,7.0,5.0,0.67071116,0.32928887
350,2,2.0,7.0,1.0,14.0,16.0,5.0,4.0,3.0,2.0,32.0,0.56,39.0,94.0,2.0,5.0,4.0,2.0,6.20454545454545,1.0,3.86363636363636,1.0,1.0,5.2,115.0,0.375,0.0,1.0,10.0,0.6536263,0.34637368
354,0,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,0.6,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.52984333,0.47015664
364,0,0.0,0.0,3.0,0.0,0.0,17.0,1.0,4.0,0.0,1.0,0.67,2.0,0.0,2.0,0.0,6.0,1.0,8.9,3.0,11.2,2.0,1.0,2.375,318.0,0.0,0.0,2.0,3.0,0.5905907,0.40940928
364,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,3.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,1.1,302.0,0.4,0.0,3.0,1.0,0.50813496,0.49186507
365,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,4.3,438.0,1.1,0.0,2.0,4.0,0.78744304,0.21255699
365,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,3.0,7.0,11.0,1.0,8.78571428571429,2.0,1.4,1.0,1.0,5.7,415.0,0.666666666666667,0.0,3.0,0.0,0.58617973,0.41382024
379,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,7.0,0.24,0.0,61.0,2.0,0.0,4.0,1.0,3.0,0.0,4.0,1.0,1.0,0.545454545454545,118.0,1.0,0.0,2.0,0.0,0.8235528,0.17644723
380,0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,0.36,1.0,55.0,0.0,0.0,17.0,1.0,4.16666666666667,0.0,5.33333333333333,1.0,1.0,3.8,144.0,1.0,0.0,1.0,1.0,0.65330386,0.34669617
380,1,1.0,5.0,1.0,0.0,1.0,3.0,4.0,3.0,8.0,143.0,0.8,1.0,66.0,3.0,2.0,3.0,1.0,4.53846153846154,0.0,3.0,1.0,1.0,0.722222222222222,155.0,0.714285714285714,0.0,1.0,1.0,0.91608363,0.08391639
380,2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,0.28,0.0,50.0,4.0,0.0,7.0,1.0,2.66666666666667,1.0,4.33333333333333,3.0,1.0,5.2,163.0,0.5,0.0,1.0,1.0,0.85715777,0.14284223
381,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,3.47222222222222,1.0,1.0,2.3,599.0,1.0,0.0,1.0,1.0,0.81860477,0.18139525
381,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,17.0,31.0,12.69,1.0,85.0,1.0,0.0,44.0,1.0,4.41025641025641,0.0,2.97435897435897,1.0,1.0,0.902439024390244,618.0,0.5,0.0,1.0,1.0,0.674258,0.32574204
533,0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,11.0,12.0,0.35,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,1.7,1.0,1.0,0.777777777777778,326.0,1.0,0.0,1.0,1.0,0.7635653,0.23643471
533,1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.37,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,5.9,1236.0,1.0,0.0,1.0,1.0,0.68632627,0.31367376
533,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,77.0,87.0,3.0,0.0,3.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.60709524,0.39290476
533,3,1.0,0.0,36.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.6385944,0.36140564
534,0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.35,1.0,100.0,4.0,0.0,53.0,1.0,2.75,0.0,6.41666666666667,1.0,1.0,2.7,326.0,1.0,0.0,1.0,1.0,0.5357269,0.4642731
534,1,0.0,0.0,2.0,1.0,7.0,0.0,5.0,0.0,11.0,12.0,0.37,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,6.25,1.0,1.0,2.9,320.0,1.0,0.0,1.0,1.0,0.5645337,0.43546626
534,2,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,2.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,1.0,0.0,4.0,3.0,0.8857515,0.11424853
534,3,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,5.51,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.5160432,0.48395684
537,0,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,17.51,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,4.6031746031746,0.0,1.0,6.1,1249.0,0.666666666666667,0.0,2.0,0.0,0.58312404,0.41687596
537,1,6.0,9.0,1.0,0.0,4.0,2.0,7.0,11.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,4.5,1.0,1.0,4.3,1340.0,1.0,0.0,4.0,1.0,0.5389905,0.46100953
537,2,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,0.0,0.0,37.0,1.0,2.72131147540984,0.0,4.36065573770492,0.0,1.0,4.1,1171.0,1.0,0.0,1.0,1.0,0.5707882,0.4292118
537,3,27.0,0.0,5.0,10.0,3.0,0.0,1.0,1.0,11.0,7.0,11.96,0.0,88.0,1.0,0.0,3.0,2.0,5.17142857142857,1.0,4.74285714285714,1.0,1.0,1.72972972972973,1401.0,0.5,0.0,1.0,1.0,0.58514345,0.41485652
538,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,4.36065573770492,11.0,1.0,5.3,1171.0,1.0,0.0,1.0,1.0,0.5200485,0.47995147
538,1,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,14.48,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,4.6031746031746,0.0,1.0,2.3,1249.0,0.666666666666667,0.0,2.0,0.0,0.55794775,0.44205225
538,2,6.0,9.0,1.0,0.0,4.0,2.0,7.0,11.0,3.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,4.5,1.0,1.0,2.7,1340.0,0.625,0.0,4.0,1.0,0.64667416,0.35332587
556,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.82,0.0,52.0,4.0,0.0,2.0,1.0,3.66666666666667,2.0,4.0,2.0,1.0,1.2,82.0,0.5,0.0,4.0,2.0,0.56830895,0.43169102
580,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.55,3.0,0.0,2.0,0.0,10.0,1.0,1.4,1.0,3.4,1.0,1.0,2.25,118.0,1.1,0.0,1.0,2.0,0.8171629,0.18283716
660,0,6.0,0.0,2.0,0.0,2.0,338.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.71259826,0.28740174
660,1,6.0,16.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,0.2,3.0,78.0,3.0,0.0,22.0,1.0,4.68421052631579,0.0,4.4,1.0,1.0,1.42857142857143,65.0,1.0,0.0,2.0,2.0,0.60574687,0.39425316
673,0,5.0,0.0,1.0,34.0,0.0,3.0,1.0,0.0,9.0,9.0,0.49,0.0,46.0,4.0,0.0,9.0,1.0,5.21428571428571,0.0,6.5,2.0,1.0,4.3,132.0,0.222222222222222,0.0,3.0,2.0,0.7193725,0.28062746
673,1,0.0,0.0,1.0,5.0,2.0,4.0,15.0,2.0,1.0,38.0,0.81,0.0,97.0,2.0,0.0,0.0,1.0,3.33333333333333,0.0,2.83333333333333,1.0,1.0,1.125,148.0,0.5,0.0,1.0,1.0,0.6513076,0.34869242
673,2,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,1.0,0.0,3.0,1.0,4.33333333333333,0.0,4.33333333333333,2.0,289.0,1.25,156.0,0.5,0.0,3.0,0.0,0.90644664,0.09355339
675,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,3.0,0.0,7.0,1.0,4.42857142857143,1.0,2.3,2.0,1.0,0.666666666666667,373.0,0.5,0.0,2.0,1.0,0.62742203,0.37257797
675,1,2.0,0.0,2.0,0.0,0.0,3.0,2.0,7.0,17.0,7.0,0.38,0.0,62.0,2.0,0.0,1.0,1.0,4.25,1.0,5.0,1.0,1.0,1.35,395.0,0.5,0.0,1.0,3.0,0.6316092,0.36839077
675,2,8.0,9.0,2.0,0.0,0.0,0.0,23.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,4.11111111111111,1.0,1.0,2.0,395.0,0.666666666666667,0.0,1.0,1.0,0.62841654,0.37158346
675,3,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,0.0,0.0,19.0,1.0,3.5,0.0,5.45,1.0,1.0,0.416666666666667,377.0,1.0,1.0,5.0,2.0,0.57053024,0.42946976
704,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,4.16,0.0,50.0,1.0,0.0,6.0,2.0,3.25,2.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.52165246,0.4783475
704,1,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,3.0,0.66,1.0,46.0,2.0,0.0,8.0,1.0,2.0,1.0,6.0,1.0,1.0,4.2,1043.0,0.5,0.0,2.0,1.0,0.9030077,0.09699229
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,6.76,3.0,52.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,28.0,0.5,0.0,3.0,7.0,0.58730185,0.41269815
731,1,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,9.0,0.0,1.0,0.2,20.0,0.666666666666667,0.0,1.0,1.0,0.51839155,0.48160845
757,0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0,57.0,0.45,0.0,67.0,4.0,1.0,5.0,1.0,4.14285714285714,1.0,4.85714285714286,2.0,1.0,0.5,214.0,0.5,0.0,2.0,1.0,0.74622697,0.25377303
757,1,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,3.8,1.0,1.0,0.916666666666667,17.0,0.375,0.0,4.0,3.0,0.92978275,0.07021726
759,0,1.0,0.0,1.0,2.0,0.0,230.0,1.0,0.0,9.0,10.0,0.6,0.0,84.0,0.0,0.0,4.0,1.0,3.90909090909091,0.0,3.54545454545455,1.0,1.0,0.538461538461538,176.0,0.333333333333333,0.0,3.0,3.0,0.692023,0.30797702
759,1,1.0,0.0,1.0,4.0,2.0,5.0,2.0,0.0,8.0,22.0,1.26,0.0,86.0,2.0,1.0,9.0,1.0,0.2,1.0,3.1304347826087,1.0,1.0,0.444444444444444,170.0,0.6,1.0,3.0,8.0,0.8278956,0.17210443
759,2,7.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,17.0,21.0,11.54,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,0.0,3.6875,1.0,1.0,0.631578947368421,172.0,0.6,0.0,3.0,5.0,0.7223829,0.2776171
761,0,0.0,0.0,1.0,1.0,20.0,6.0,2.0,0.0,5.0,10.0,0.92,0.0,60.0,2.0,1.0,8.0,1.0,3.4,1.0,4.3,2.0,1.0,5.0,236.0,0.75,0.0,4.0,1.0,0.75425076,0.24574924
761,1,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0,13.0,13.8,0.0,57.0,4.0,0.0,8.0,1.0,3.9375,1.0,5.125,2.0,1.0,4.4,240.0,1.0,0.0,2.0,1.0,0.77915907,0.22084092
762,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,6.11,0.0,75.0,3.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,146.0,0.222222222222222,0.0,4.0,2.0,0.89303315,0.10696688
762,1,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,61.0,43.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,4.33333333333333,2.0,1.0,1.25,156.0,0.5,0.0,3.0,0.0,0.6460227,0.3539773
762,2,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.26,0.0,72.0,1.0,87.0,3.0,1.0,3.875,2.0,4.875,2.0,1.0,2.0,154.0,0.6,0.0,2.0,0.0,0.75873613,0.24126385
876,0,1.0,0.0,1.0,0.0,0.0,1.0,30.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,8.7,0.0,5.76923076923077,0.0,1.0,0.84375,50.0,0.5,0.0,3.0,3.0,0.5339936,0.46600643
892,0,4.0,33.0,45.0,2.0,10.0,1.0,5.0,10.0,45.0,41.0,0.24,0.0,82.0,4.0,1.0,35.0,2.0,6.02272727272727,0.0,4.34090909090909,1.0,1.0,4.9,571.0,0.95,0.0,4.0,8.0,0.5254439,0.47455606
937,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,88.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,4.22222222222222,3.0,1.0,2.1,194.0,0.75,0.0,4.0,2.0,0.51990974,0.4800903
937,1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,10.11,0.0,62.0,1.0,0.0,5.0,1.0,5.72727272727273,2.0,5.09090909090909,1.0,1.0,1.73333333333333,187.0,1.0,0.0,1.0,0.0,0.7086004,0.29139957
937,2,0.0,0.0,1.0,1.0,0.0,5.0,29.0,0.0,4.0,8.0,0.83,0.0,54.0,2.0,0.0,9.0,1.0,2.375,1.0,4.375,3.0,1.0,5.4,199.0,0.75,0.0,3.0,3.0,0.51126015,0.48873988
939,0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,14.0,0.24,0.0,79.0,4.0,0.0,20.0,1.0,2.375,0.0,3.3125,1.0,1.0,2.2,221.0,1.0,0.0,6.0,0.0,0.6443315,0.3556685
939,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,6.42857142857143,1.0,45.0,3.8,213.0,0.666666666666667,0.0,2.0,1.0,0.52112055,0.47887945
941,0,28.0,0.0,5.0,10.0,3.0,0.0,1.0,1.0,11.0,7.0,15.54,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,4.80555555555556,1.0,217.0,1.68421052631579,8.0,0.4,0.0,5.0,4.0,0.51811695,0.48188302
1009,0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,11.0,0.59,0.0,25.0,1.0,0.0,41.0,2.0,3.75,1.0,2.75,1.0,1.0,5.1,160.0,1.0,0.0,1.0,0.0,0.62666786,0.3733321
1009,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,7.0,0.64,0.0,42.0,2.0,0.0,8.0,1.0,2.71428571428571,1.0,4.28571428571429,2.0,1.0,2.2,188.0,0.75,0.0,3.0,2.0,0.60772514,0.39227486
1012,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.12,0.0,11.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,55.0,0.5,0.0,2.0,0.0,0.8261656,0.1738344
1012,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.92,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,1.7,55.0,0.666666666666667,0.0,2.0,0.0,0.9225534,0.07744658
1013,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.07,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,55.0,0.5,0.0,2.0,0.0,0.8349139,0.1650861
1013,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.51,0.0,0.0,2.0,0.0,0.0,4.0,1.25,0.0,1.75,1.0,1.0,0.5,55.0,0.666666666666667,0.0,2.0,0.0,0.911526,0.088473976
1098,0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,1.0,0.0,2.0,1.0,2.9,1.0,4.91666666666667,1.0,1.0,1.73333333333333,54.0,0.333333333333333,0.0,3.0,1.0,0.5975813,0.40241867
1098,1,0.0,0.0,1.0,0.0,7.0,2.0,1.0,0.0,6.0,7.0,1.22,0.0,80.0,2.0,2.0,10.0,1.0,2.28571428571429,0.0,1.71428571428571,1.0,1.0,0.333333333333333,70.0,1.0,0.0,2.0,0.0,0.56315947,0.4368405
1104,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0,0.36,0.0,53.0,2.0,1.0,2.0,2.0,4.75,1.0,3.125,5.0,1.0,1.1,0.0,0.0,0.0,5.0,14.0,0.5076835,0.49231648
1113,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,0.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,3.8,438.0,0.4,0.0,2.0,4.0,0.61143136,0.3885686
1113,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,136.0,3.73,1.0,81.0,1.0,7.0,11.0,1.0,1.2,2.0,7.78571428571429,1.0,1.0,1.11111111111111,415.0,0.666666666666667,0.0,3.0,0.0,0.5874912,0.4125088
1128,0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,2.0,56.0,0.76,0.0,40.0,2.0,74.0,4.0,3.0,3.75438596491228,0.0,1.92982456140351,1.0,1.0,2.5,6.0,0.5,0.0,2.0,2.0,0.5221401,0.4778599
1128,1,3.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,6.0,26.0,0.09,0.0,61.0,3.0,0.0,19.0,2.0,3.6,1.0,4.53333333333333,1.0,1.0,3.0,879.0,1.0,0.0,3.0,3.0,0.5734761,0.42652395
1128,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,26.0,9.45,0.0,15.0,4.0,0.0,2.0,1.0,0.846153846153846,0.0,1.38461538461538,1.0,1.0,0.142857142857143,2.0,1.0,0.0,3.0,2.0,0.76892614,0.23107387
1145,0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,1.24,0.0,0.0,4.0,0.0,2.0,1.0,37.7,0.0,1.83333333333333,1.0,1.0,1.9,250.0,0.5,0.0,1.0,1.0,0.9790381,0.020961862
1145,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,19.6,0.0,3.33333333333333,2.0,1.0,4.9,255.0,0.333333333333333,0.0,4.0,1.0,0.84890306,0.15109694
