test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
343,7,4.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,2.0,6.0,16.21,8.0,25.0,2.0,0.0,25.0,2.0,4.41666666666667,0.0,9.0,2.0,1.0,0.941176470588235,37.0,0.454545454545455,0.0,3.0,3.0,0.53899483476756,0.46100516523244006
354,0,53.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,0.51,1.0,88.0,4.0,18.0,23.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.5060976325768872,0.4939023674231129
354,1,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,0.51,1.0,88.0,4.0,0.0,23.0,2.0,50.0,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.5680278871928893,0.4319721128071107
354,2,10.0,1.0,1.0,2.0,4.0,391.0,3.0,1.0,5.0,7.0,0.51,1.0,88.0,4.0,0.0,23.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,232.0,0.555555555555556,0.0,3.0,7.0,0.5254427802341298,0.4745572197658702
354,3,10.0,1.0,1.0,2.0,4.0,1.0,24.0,1.0,5.0,7.0,0.51,1.0,88.0,4.0,0.0,23.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.5127961061510188,0.48720389384898105
354,4,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,0.51,1.0,88.0,4.0,0.0,23.0,2.0,49.2,3.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.5666107058721157,0.4333892941278843
354,5,51.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,0.51,1.0,88.0,4.0,0.0,23.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.5192130910372482,0.4807869089627516
365,0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,136.0,13.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5099419744799731,0.49005802552002675
365,1,2.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,1.0,4.3125,1.0,5.0,1.0,1.0,3.0,70.0,0.428571428571429,0.0,1.0,5.0,0.5164752972657223,0.4835247027342775
365,2,2.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,1.0,40.7,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5755066257475118,0.4244933742524882
365,3,2.0,0.0,2.0,14.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,4.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5089203603487795,0.4910796396512205
365,4,2.0,0.0,2.0,0.0,14.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,488.0,0.428571428571429,0.0,1.0,5.0,0.5711495773270203,0.42885042267297957
365,5,2.0,0.0,2.0,0.0,0.0,398.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5617291588609731,0.4382708411390268
365,6,53.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,1.0,4.3125,1.0,5.0,1.0,1.0,0.4,433.0,0.428571428571429,0.0,1.0,5.0,0.5567752497178106,0.4432247502821894
365,7,2.0,0.0,2.0,0.0,0.0,453.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,29.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5234675626315738,0.47653243736842604
365,8,2.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,5.0,1.0,40.7,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5771872310460132,0.4228127689539867
381,0,1.0,0.0,1.0,1.0,0.0,1.0,17.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.9,0.0,2.0,3.0,0.8230005137400939,0.17699948625990625
381,1,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,155.0,19.0,1.0,2.13888888888889,7.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.5186789414972411,0.48132105850275886
381,2,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,49.2,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.5261093375781725,0.47389066242182765
381,3,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,8.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.6777781535195114,0.3222218464804886
381,4,1.0,0.0,1.0,1.0,28.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.5083822037159343,0.4916177962840656
381,5,1.0,0.0,1.0,1.0,0.0,396.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,12.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.5473385530023324,0.45266144699766775
381,6,1.0,0.0,1.0,1.0,0.0,1.0,24.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.7097062096182102,0.2902937903817899
381,7,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,50.0,0.0,3.5,1.0,1.0,0.536585365853659,615.0,0.666666666666667,0.0,2.0,3.0,0.5290832850181664,0.4709167149818335
381,8,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,0.536585365853659,21.0,0.666666666666667,0.0,2.0,3.0,0.5912771247394792,0.40872287526052076
533,0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,12.59,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5967439164089868,0.4032560835910132
533,1,0.0,0.0,2.0,1.0,17.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.721615492652293,0.27838450734770703
533,2,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,47.8,0.0,5.6,1.0,1.0,0.625,339.0,1.0,0.0,1.0,3.0,0.5477787410545288,0.45222125894547094
533,3,21.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5882325840686142,0.4117674159313857
533,4,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,149.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5259144415499678,0.4740855584500321
533,5,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,155.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.542503072612884,0.4574969273871159
533,6,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,155.0,6.0,1.0,2.5,7.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5385493533623782,0.46145064663762175
533,7,0.0,0.0,2.0,1.0,5.0,323.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5143903276114263,0.4856096723885736
533,8,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,16.21,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,0.625,339.0,0.4,0.0,1.0,3.0,0.5691100122715738,0.4308899877284262
534,0,29.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,4.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5234723921077843,0.4765276078922157
534,1,0.0,0.0,2.0,1.0,10.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5944990397559959,0.405500960244004
534,2,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,3.0,2.5,8.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.6373910315434342,0.3626089684565659
534,3,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,4.5,333.0,0.4,0.0,1.0,3.0,0.5619032189830656,0.43809678101693433
534,4,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,6.0,0.0,5.0,6.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.6292194514098919,0.3707805485901082
534,5,30.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.6866673106088788,0.3133326893911213
534,6,0.0,0.0,2.0,18.0,0.0,421.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5370821049512948,0.4629178950487053
534,7,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,3.0,5.4,1.0,1.0,5.1,333.0,0.4,0.0,1.0,3.0,0.6190278294324921,0.3809721705675078
534,8,0.0,0.0,2.0,1.0,0.0,1.0,25.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.1,333.0,0.4,0.0,1.0,3.0,0.5425483571025145,0.45745164289748536
537,0,7.0,0.0,1.0,1.0,1.0,2.0,21.0,3.0,9.0,52.0,0.22,1.0,97.0,4.0,0.0,44.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,0.457142857142857,405.0,0.384615384615385,0.0,2.0,2.0,0.6716312851805024,0.3283687148194977
537,1,7.0,0.0,1.0,1.0,1.0,2.0,20.0,3.0,9.0,52.0,0.22,1.0,97.0,4.0,0.0,44.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,0.457142857142857,665.0,0.384615384615385,0.0,2.0,2.0,0.6464693002900609,0.3535306997099391
537,2,7.0,0.0,1.0,1.0,1.0,2.0,21.0,3.0,9.0,52.0,0.22,1.0,97.0,4.0,0.0,44.0,1.0,2.74193548387097,0.0,1.3,0.0,1.0,0.457142857142857,405.0,0.384615384615385,0.0,2.0,2.0,0.689964867299871,0.3100351327001288
537,3,7.0,0.0,1.0,1.0,1.0,2.0,20.0,3.0,9.0,52.0,0.22,1.0,97.0,5.0,0.0,44.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,0.457142857142857,665.0,0.384615384615385,0.0,2.0,2.0,0.6484324467056807,0.3515675532943192
537,4,7.0,0.0,1.0,1.0,1.0,2.0,21.0,3.0,9.0,52.0,0.22,1.0,97.0,4.0,0.0,44.0,1.0,2.74193548387097,0.0,1.3,0.0,1.0,0.457142857142857,405.0,0.384615384615385,0.0,1.0,2.0,0.6873236133366554,0.3126763866633447
537,5,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,61.0,0.22,1.0,97.0,4.0,0.0,4.0,8.0,2.74193548387097,0.0,4.5,0.0,1.0,0.0,500.0,0.384615384615385,0.0,2.0,2.0,0.6201692510372959,0.37983074896270413
538,0,7.0,0.0,1.0,1.0,1.0,2.0,22.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5340624980885721,0.46593750191142796
538,1,7.0,0.0,1.0,1.0,1.0,2.0,20.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,665.0,0.363636363636364,0.0,1.0,3.0,0.6932278614330476,0.30677213856695235
538,2,7.0,0.0,1.0,1.0,1.0,2.0,21.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5218233654011353,0.4781766345988647
538,3,7.0,0.0,1.0,1.0,1.0,2.0,22.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,8.3,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5144690011546391,0.48553099884536066
538,4,7.0,0.0,1.0,1.0,1.0,2.0,27.0,5.0,6.0,48.0,0.23,1.0,97.0,6.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5221839794472157,0.47781602055278427
538,5,7.0,0.0,1.0,1.0,1.0,2.0,28.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5096994341436065,0.4903005658563936
538,6,7.0,0.0,1.0,1.0,1.0,2.0,25.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5356188246735358,0.4643811753264642
538,7,7.0,0.0,1.0,1.0,1.0,2.0,23.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5395693260200827,0.46043067397991744
538,8,7.0,0.0,1.0,1.0,1.0,2.0,27.0,5.0,6.0,48.0,0.23,1.0,97.0,4.0,0.0,38.0,1.0,2.76666666666667,0.0,4.26666666666667,7.0,1.0,0.454545454545455,1208.0,0.363636363636364,0.0,1.0,3.0,0.5057439346702255,0.4942560653297744
673,0,5.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,6.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5356294474154899,0.46437055258451015
673,1,16.0,0.0,1.0,33.0,14.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5067398510996606,0.4932601489003392
673,2,5.0,0.0,1.0,18.0,0.0,421.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5519034742332904,0.44809652576670955
673,3,32.0,0.0,1.0,33.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,1029.0,0.4,0.0,4.0,2.0,0.5485020730266684,0.4514979269733315
673,4,38.0,0.0,1.0,33.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,514.0,0.4,0.0,4.0,2.0,0.5293184916879923,0.4706815083120075
673,5,5.0,0.0,1.0,33.0,18.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,1.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5464205003710518,0.45357949962894806
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,12.59,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5597947993233932,0.4402052006766069
731,1,1.0,0.0,3.0,0.0,3.0,2.0,21.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5265672230747569,0.4734327769252431
731,2,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,8.21,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5299744066300709,0.470025593369929
731,3,1.0,0.0,3.0,0.0,3.0,2.0,17.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.9,0.0,3.0,8.0,0.511928917330958,0.48807108266904214
731,4,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,0.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.6365218001388199,0.36347819986118013
731,5,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,16.42,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,1.0,0.0,3.0,8.0,0.530419824720039,0.46958017527996104
731,6,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,15.07,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.5418793028957124,0.4581206971042875
731,7,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,5.0,0.0,16.0,7.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,8.0,0.529475722032116,0.47052427796788415
759,0,1.0,0.0,1.0,10.0,0.0,332.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,6.0,3.0,0.5174422505259452,0.4825577494740548
759,1,1.0,0.0,1.0,10.0,0.0,453.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.6132085693566203,0.38679143064337973
759,2,1.0,0.0,1.0,10.0,0.0,411.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,5.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.6301933089224657,0.36980669107753433
759,3,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,155.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5767777732440145,0.42322222675598564
759,4,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,16.04,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5898872817194774,0.4101127182805227
759,5,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,8.32,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5456900423217245,0.45430995767827553
759,6,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,7.0,11.0,4.28,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.6072066815517967,0.39279331844820337
759,7,52.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,856.0,0.466666666666667,0.0,4.0,3.0,0.5349175261999803,0.4650824738000197
759,8,1.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,14.46,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.6068415109611427,0.3931584890388573
939,0,14.0,0.0,1.0,10.0,5.0,4.0,4.0,21.0,38.0,44.0,0.38,0.0,100.0,2.0,6.0,36.0,2.0,7.13924050632911,0.0,13.7,0.0,0.0,1.04761904761905,1320.0,0.7,0.0,2.0,2.0,0.5267367409151591,0.47326325908484096
1145,0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,1.0,7.0,1.0,11.4545454545455,0.0,21.8,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.5283848115986316,0.4716151884013683
1145,1,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,7.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7247818166058336,0.27521818339416626
1145,2,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,14.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.645937424242186,0.35406257575781414
1145,3,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,1.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7572782158649366,0.24272178413506337
1145,4,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,5.0,7.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.6286365223100046,0.37136347768999556
1145,5,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,6.0,4.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.5963029502042083,0.4036970497957916
1145,6,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,20.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,1315.0,1.0,0.0,1.0,0.0,0.5051654888688426,0.49483451113115745
1145,7,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,7.64,0.0,0.0,3.0,12.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.5656836028065948,0.4343163971934054
1145,8,0.0,0.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,0.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.7141868576218224,0.28581314237817784
1145,9,0.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,20.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.5465439234673709,0.4534560765326291
1161,0,0.0,2.0,1.0,2.0,0.0,0.0,25.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.5596766209929107,0.44032337900708923
1161,1,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,160.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.569811141222924,0.430188858777076
1161,2,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,7.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.9,0.0,2.0,1.0,0.6605957107585232,0.33940428924147686
1161,3,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,8.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6834476304092143,0.31655236959078575
