test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
363,1,6.0,0.0,1.0,5.0,5.0,1.0,282.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,4.0,1.0,0.725,0.0,77.0,0.714285714285714,0.0,3.0,0.0,0.51,0.49
363,2,6.0,0.0,7.0,5.0,0.0,1.0,178.0,8.0,6.0,14.0,0.2,0.0,96.0,4.0,68.0,29.0,2.0,0.8,23.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,6.0,5.0,0.51,0.49
363,3,6.0,0.0,1.0,5.0,0.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,68.0,29.0,2.0,0.8,23.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,6.0,5.0,0.51,0.49
363,4,6.0,0.0,7.0,5.0,0.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,68.0,29.0,2.0,0.8,23.0,1.0,1.0,0.725,0.0,1068.0,0.714285714285714,0.0,6.0,5.0,0.51,0.49
363,5,6.0,0.0,15.0,85.0,0.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,6.0,3.0,29.0,6.0,6.52252252252252,0.0,1.0,32.0,0.725,0.0,1068.0,0.9,0.0,3.0,5.0,0.51,0.49
363,6,1.0,16.0,1.0,5.0,1.0,1.0,178.0,8.0,16.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,12.0,1.0,16.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,4.0,0.55,0.45
929,0,12.0,9.0,1.0,3.0,7.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,1.0,0.58,0.42
929,1,12.0,9.0,3.0,3.0,5.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.51,0.49
929,2,12.0,9.0,1.0,3.0,10.0,2.0,206.0,3.0,0.0,2.0,1.9,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.54,0.46
929,3,12.0,9.0,1.0,3.0,38.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,4.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.54,0.46
929,4,12.0,9.0,1.0,3.0,7.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,2.6,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.56,0.44
929,5,12.0,9.0,1.0,3.0,3.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.1,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.59,0.41
929,6,12.0,9.0,1.0,3.0,6.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,22.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.53,0.47
929,7,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,4.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.777777777777778,0.0,1.0,2.0,0.54,0.46
368,0,30.0,0.0,3.0,1.0,25.0,0.0,31.0,2.0,20.0,43.0,2.0,7.0,42.0,3.0,0.0,22.0,7.0,3.28571428571429,0.0,2.0,11.0,0.6,0.0,31.0,0.25,0.0,4.0,8.0,0.54,0.46
368,1,12.0,32.0,1.0,14.0,2.0,1.0,140.0,2.0,4.0,27.0,10.6,1.0,94.0,3.0,48.0,88.0,2.0,50.3,27.0,2.0,1.0,0.653846153846154,0.0,465.0,1.1,0.0,7.0,1.0,0.51,0.49
368,2,30.0,0.0,3.0,1.0,25.0,0.0,31.0,2.0,20.0,43.0,2.0,7.0,42.0,3.0,0.0,22.0,7.0,3.28571428571429,0.0,2.0,11.0,0.6,0.0,31.0,0.25,0.0,4.0,7.0,0.54,0.46
368,3,84.0,0.0,1.0,1.0,1.0,5.0,17.0,2.0,20.0,5.0,10.1,1.0,42.0,6.0,0.0,42.0,2.0,3.28571428571429,0.0,2.0,25.0,2.9,0.0,465.0,1.0,0.0,4.0,7.0,0.52,0.48
368,4,84.0,0.0,1.0,97.0,1.0,5.0,17.0,2.0,20.0,5.0,10.1,1.0,42.0,6.0,0.0,42.0,2.0,3.28571428571429,0.0,2.0,25.0,2.9,0.0,465.0,1.0,0.0,4.0,7.0,0.52,0.48
368,5,12.0,32.0,1.0,14.0,2.0,1.0,140.0,2.0,4.0,27.0,10.6,1.0,94.0,3.0,48.0,88.0,2.0,50.3,27.0,2.0,22.0,0.653846153846154,0.0,465.0,1.1,0.0,7.0,1.0,0.51,0.49
368,6,84.0,0.0,1.0,97.0,1.0,5.0,17.0,2.0,20.0,5.0,10.1,1.0,42.0,6.0,0.0,42.0,2.0,3.28571428571429,0.0,2.0,25.0,2.9,3.0,465.0,1.0,0.0,4.0,7.0,0.52,0.48
368,7,12.0,32.0,1.0,14.0,2.0,1.0,140.0,2.0,4.0,27.0,10.6,1.0,94.0,3.0,48.0,88.0,2.0,50.3,27.0,10.0,22.0,0.653846153846154,0.0,465.0,1.1,0.0,7.0,1.0,0.51,0.49
931,0,1.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,0.11,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,0.0,4334.0,0.666666666666667,0.0,2.0,2.0,0.52,0.48
931,1,3.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,0.11,0.0,84.0,1.0,0.0,14.0,2.0,8.9,1.0,1.0,1.0,0.71875,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.55,0.45
931,2,7.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,5.7,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.55,0.45
931,3,3.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,7.5,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.59,0.41
931,4,3.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,7.1,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,3.0,130.0,0.666666666666667,0.0,2.0,2.0,0.59,0.41
931,5,3.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,0.11,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,1.1,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.53,0.47
931,6,3.0,1.0,3.0,0.0,5.0,0.0,29.0,2.0,0.0,3.0,0.11,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.66,0.34
931,7,3.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,0.11,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,1.9,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.57,0.43
931,8,3.0,1.0,2.0,0.0,19.0,0.0,29.0,2.0,0.0,3.0,5.5,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,1.0,0.71875,0.0,130.0,0.666666666666667,0.0,2.0,2.0,0.59,0.41
369,0,5.0,0.0,1.0,0.0,12.0,0.0,36.0,58.0,5.0,16.0,7.2,0.0,16.0,5.0,0.0,1.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.52,0.48
369,1,5.0,0.0,1.0,0.0,1.0,5.0,36.0,50.0,0.0,16.0,0.03,0.0,42.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.52,0.48
369,2,5.0,0.0,7.0,0.0,0.0,0.0,36.0,50.0,0.0,16.0,0.2,0.0,16.0,1.0,68.0,22.0,2.0,0.8,23.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,6.0,1.0,0.55,0.45
369,3,5.0,0.0,7.0,0.0,0.0,0.0,36.0,50.0,0.0,71.0,0.2,0.0,16.0,1.0,68.0,22.0,2.0,0.8,23.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,6.0,1.0,0.54,0.46
369,4,5.0,0.0,1.0,0.0,0.0,0.0,36.0,50.0,0.0,16.0,0.03,0.0,16.0,1.0,68.0,22.0,2.0,0.8,1.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,6.0,1.0,0.54,0.46
369,5,5.0,0.0,7.0,0.0,0.0,0.0,36.0,15.0,0.0,71.0,0.2,0.0,16.0,1.0,68.0,22.0,2.0,0.8,23.0,2.0,1.0,0.644970414201183,2.0,314.0,0.648648648648649,0.0,6.0,1.0,0.57,0.43
369,6,5.0,0.0,7.0,0.0,0.0,0.0,36.0,15.0,0.0,71.0,0.2,0.0,16.0,1.0,68.0,22.0,2.0,0.8,23.0,2.0,1.0,0.644970414201183,0.0,314.0,0.648648648648649,0.0,6.0,1.0,0.6,0.4
370,0,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,8.4,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,33.0,2.0,1.0,0.411764705882353,0.0,586.0,0.9,0.0,5.0,1.0,0.52,0.48
370,1,6.0,3.0,1.0,1.0,1.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.52,0.48
370,2,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,18.0,0.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.9,0.0,5.0,1.0,0.53,0.47
370,3,6.0,3.0,1.0,1.0,38.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,86.0,3.0,0.0,4.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.9,0.0,5.0,1.0,0.52,0.48
373,0,17.0,1.0,2.0,11.0,0.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,1.0,378.0,1.1,0.0,4.0,9.0,0.52,0.48
373,1,17.0,1.0,15.0,85.0,0.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,6.0,1.0,34.0,6.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,378.0,0.9,0.0,4.0,9.0,0.52,0.48
373,2,17.0,1.0,2.0,11.0,0.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,3.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,1.0,378.0,1.1,0.0,4.0,9.0,0.53,0.47
373,3,17.0,1.0,15.0,85.0,0.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,6.0,1.0,34.0,6.0,4.0,0.0,1.0,32.0,1.15853658536585,0.0,378.0,0.9,0.0,4.0,9.0,0.52,0.48
373,4,17.0,1.0,15.0,85.0,0.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,6.0,1.0,34.0,6.0,4.0,0.0,1.0,32.0,1.15853658536585,0.0,378.0,0.9,0.0,7.0,9.0,0.52,0.48
373,5,1.0,16.0,2.0,11.0,1.0,2.0,246.0,5.0,16.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,0.0,4.0,12.0,1.0,16.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,4.0,4.0,0.52,0.48
373,6,17.0,1.0,15.0,85.0,0.0,5.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,6.0,1.0,34.0,6.0,4.0,0.0,1.0,32.0,1.15853658536585,0.0,378.0,0.9,0.0,7.0,9.0,0.53,0.47
375,0,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,5.5,1.0,0.0,0.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.54,0.46
375,1,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,5.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,15.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.53,0.47
375,2,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,38.4,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.54,0.46
375,3,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,64.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.51,0.49
375,4,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,3.2,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,14.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.52,0.48
375,5,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,23.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,6.4,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.53,0.47
375,6,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,4.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,24.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.51,0.49
375,7,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,8.0,0.0,1.0,44.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,0.655172413793103,0.0,70.0,0.5,0.0,3.0,6.0,0.52,0.48
376,0,36.0,2.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,0.0,23.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.9,0.0,1.0,1.0,0.55,0.45
376,1,51.0,0.0,1.0,8.0,16.0,18.0,170.0,3.0,0.0,2.0,9.9,0.0,92.0,5.0,0.0,118.0,2.0,6.24409448818898,0.0,1.0,38.0,0.603053435114504,0.0,92.0,1.0,0.0,4.0,7.0,0.51,0.49
376,2,36.0,0.0,1.0,8.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,1.0,92.0,1.1,0.0,4.0,7.0,0.51,0.49
376,3,36.0,0.0,1.0,8.0,1.0,5.0,17.0,3.0,0.0,2.0,0.21,0.0,42.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,2.9,0.0,92.0,0.4,0.0,4.0,7.0,0.56,0.44
376,4,66.0,2.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,0.0,23.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.9,0.0,1.0,1.0,0.53,0.47
376,5,36.0,0.0,1.0,8.0,38.0,0.0,170.0,3.0,0.0,2.0,0.21,4.0,92.0,5.0,0.0,4.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.9,0.0,4.0,7.0,0.55,0.45
376,6,36.0,0.0,1.0,8.0,38.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,0.0,4.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.9,0.0,4.0,7.0,0.53,0.47
376,7,36.0,0.0,1.0,8.0,1.0,5.0,17.0,3.0,0.0,2.0,0.21,0.0,42.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.4,0.0,4.0,7.0,0.52,0.48
376,8,36.0,1.0,1.0,8.0,0.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,5.0,3.0,24.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,1.0,92.0,1.1,0.0,4.0,7.0,0.52,0.48
377,0,66.0,2.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,0.0,23.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,169.0,0.9,0.0,1.0,1.0,0.53,0.47
377,1,2.0,2.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,0.0,23.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,169.0,0.9,0.0,1.0,1.0,0.59,0.41
377,2,2.0,0.0,1.0,13.0,6.0,2.0,486.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,42.0,2.0,32.3,0.0,1.0,1.0,0.625,0.0,18.0,0.7,0.0,6.0,6.0,0.53,0.47
379,0,2.0,0.0,1.0,0.0,2.0,24.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,3.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.52,0.48
379,1,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,27.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,0.0,0.55,0.45
379,2,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,0.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.9,0.0,5.0,5.0,0.51,0.49
379,3,2.0,0.0,1.0,0.0,2.0,19.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,0.345679012345679,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.52,0.48
380,0,33.0,1.0,1.0,20.0,0.0,0.0,274.0,15.0,1.0,63.0,0.19,0.0,97.0,4.0,3.0,24.0,5.0,50.5,6.0,0.0,1.0,0.437275985663082,1.0,593.0,1.1,1.0,4.0,0.0,0.52,0.48
380,1,84.0,6.0,1.0,97.0,1.0,5.0,17.0,47.0,20.0,26.0,10.1,0.0,42.0,6.0,26.0,42.0,2.0,3.47619047619048,0.0,0.0,25.0,2.9,0.0,593.0,1.0,0.0,4.0,7.0,0.51,0.49
380,2,84.0,6.0,1.0,97.0,1.0,5.0,17.0,47.0,20.0,26.0,10.1,0.0,42.0,6.0,26.0,42.0,2.0,3.47619047619048,0.0,0.0,25.0,2.9,3.0,593.0,1.0,0.0,4.0,7.0,0.51,0.49
384,0,23.0,1.0,2.0,64.0,0.0,2.0,543.0,15.0,16.0,63.0,0.22,2.0,97.0,3.0,3.0,24.0,5.0,50.5,6.0,8.0,1.0,1.10919540229885,1.0,1313.0,1.1,1.0,3.0,0.0,0.51,0.49
385,0,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,1.0,743.0,1.1,0.0,5.0,3.0,0.52,0.48
385,1,3.0,0.0,1.0,4.0,1.0,5.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.52,0.48
385,2,3.0,1.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,1.0,743.0,1.1,0.0,5.0,3.0,0.52,0.48
385,3,3.0,0.0,1.0,4.0,1.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.51,0.49
385,4,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,68.0,36.0,2.0,0.8,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,6.0,3.0,0.55,0.45
385,5,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,6.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,22.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.52,0.48
385,6,1.0,16.0,1.0,4.0,1.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,12.0,1.0,1.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.51,0.49
385,7,3.0,0.0,11.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,6.0,100.0,4.0,76.0,36.0,2.0,2.83673469387755,0.0,1.0,22.0,0.784615384615385,0.0,743.0,0.407407407407407,0.0,5.0,3.0,0.51,0.49
386,0,6.0,0.0,15.0,85.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,6.0,5.0,62.0,6.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.53,0.47
386,1,6.0,0.0,1.0,1.0,1.0,5.0,17.0,9.0,0.0,1.0,0.16,1.0,42.0,6.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,2.9,0.0,145.0,0.409090909090909,0.0,4.0,7.0,0.58,0.42
386,2,6.0,0.0,1.0,1.0,1.0,5.0,17.0,9.0,0.0,1.0,0.16,1.0,42.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.409090909090909,0.0,4.0,7.0,0.52,0.48
386,3,6.0,0.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,1.0,145.0,1.1,0.0,4.0,10.0,0.54,0.46
386,4,6.0,0.0,1.0,1.0,1.0,5.0,17.0,9.0,0.0,1.0,0.16,1.0,42.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.409090909090909,0.0,4.0,10.0,0.52,0.48
386,5,6.0,0.0,1.0,1.0,1.0,5.0,17.0,9.0,0.0,1.0,0.16,1.0,42.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,2.9,0.0,145.0,0.409090909090909,0.0,4.0,7.0,0.59,0.41
386,6,6.0,1.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,3.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,1.0,145.0,1.1,0.0,4.0,10.0,0.53,0.47
390,0,8.0,0.0,1.0,7.0,3.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,6.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.51,0.49
390,1,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,2.2,0.0,530.0,1.0,0.0,2.0,4.0,0.51,0.49
390,2,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,76.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,0.0,0.51,0.49
390,3,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,42.7,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,3.0,0.52,0.48
390,4,8.0,0.0,1.0,7.0,1.0,5.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.56,0.44
390,5,8.0,0.0,1.0,7.0,1.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.58,0.42
390,6,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,25.1,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,3.0,0.51,0.49
397,0,9.0,1.0,1.0,4.0,1.0,5.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.52,0.48
397,1,9.0,1.0,1.0,4.0,27.0,23.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,12.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,1.1,0.0,5.0,5.0,0.51,0.49
397,2,9.0,1.0,1.0,4.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,6.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,22.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.51,0.49
397,3,9.0,1.0,1.0,4.0,1.0,5.0,17.0,5.0,10.0,0.0,0.45,0.0,42.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.7,0.3
397,4,9.0,1.0,1.0,4.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,6.0,100.0,3.0,76.0,27.0,2.0,7.42105263157895,0.0,1.0,22.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.51,0.49
