test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
283,3,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,13.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,24.9,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.90367645,0.09632353,2
283,4,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,22.7,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,5,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,4.71,1.0,81.0,2.0,1.0,26.0,1.0,28.8,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9885335,0.011466478,2
283,6,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,18.0,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,7,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,27.0,4.0,4.47,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.90306973,0.096930295,2
283,8,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,1.3,1.0,81.0,2.0,1.0,26.0,1.0,7.9,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9679583,0.032041732,2
283,9,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,6.99,1.0,81.0,2.0,1.0,26.0,1.0,42.7,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9885335,0.011466478,2
283,10,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,1.82,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8071581,0.19284186,1
283,11,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,1.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.53291404,0.46708596,1
283,12,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,12.0,4.0,2.23,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.86399007,0.13600996,2
283,13,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,16.8,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,14,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,5.42,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.90977025,0.09022974,1
283,15,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,22.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,18.2,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.90367645,0.09632353,2
283,16,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,3.45,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8242318,0.1757682,1
283,17,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,22.0,30.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.73632085,0.26367912,2
283,18,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,27.0,4.0,8.53,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.96325374,0.036746267,2
283,19,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,27.0,18.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.73632085,0.26367912,2
283,20,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,18.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,41.8,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.90367645,0.09632353,2
283,21,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,8.5,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,22,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,7.9,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.80020463,0.19979538,1
283,23,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,3.48,1.0,81.0,2.0,1.0,27.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.8242318,0.1757682,2
283,24,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,19.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,8.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.81287175,0.18712823,2
283,25,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,50.2,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,26,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,18.2,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.85301,0.14699,1
283,27,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,26.0,4.0,4.0,1.1,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.9180231,0.08197691,2
283,28,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,2.14,1.0,81.0,2.0,1.0,21.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.7481706,0.25182936,2
283,29,3.0,0.0,2.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,8.09,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.90977025,0.09022974,1
284,0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,38.0,1.0,2.0,0.5960809,0.4039191,2
284,1,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,3.0,2.0,11.7,0.0,1.0,0.0,17.0,0.5,2.0,0.5269935,0.47300652,3
284,2,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,67.0,1.0,2.0,0.5960809,0.4039191,2
284,3,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,1.0,2.0,12.8,0.0,1.0,0.0,95.0,0.459016393442623,2.0,0.73129416,0.26870584,3
284,4,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,133.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,45.4,0.0,1.0,0.0,17.0,1.0,2.0,0.6810669,0.3189331,3
284,5,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,50.2,0.0,1.0,0.0,68.0,1.1,2.0,0.9595299,0.04047015,3
284,6,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,15.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,52.2,0.0,1.0,0.0,17.0,1.1,2.0,0.8205992,0.17940077,3
284,7,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,52.4,0.0,1.0,0.0,17.0,1.1,2.0,0.8490889,0.15091111,2
284,8,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,8.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,1.0,2.0,0.5723181,0.42768195,2
284,9,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,50.5,0.0,1.0,0.0,17.0,1.1,2.0,0.8490889,0.15091111,2
284,10,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,146.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,49.0,0.0,1.0,0.0,17.0,1.0,2.0,0.6810669,0.3189331,3
284,11,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,52.6,0.0,1.0,0.0,106.0,1.1,2.0,0.9595299,0.04047015,3
284,12,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,7.0,2.0,21.7,0.0,1.0,0.0,65.0,0.459016393442623,2.0,0.5700511,0.4299489,3
284,13,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,51.7,0.0,1.0,0.0,17.0,1.1,2.0,0.8490889,0.15091111,2
284,14,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,45.6,0.0,1.0,0.0,127.0,1.0,2.0,0.9595299,0.04047015,3
284,15,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,58.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,48.6,0.0,1.0,0.0,17.0,1.0,2.0,0.6810669,0.3189331,3
284,16,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,42.6,0.0,1.0,0.0,186.0,0.9,2.0,0.73745215,0.26254785,3
284,17,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,27.9,0.0,1.0,0.0,185.0,0.7,2.0,0.67521363,0.32478637,3
284,18,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,4.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,1.0,2.0,0.8435392,0.15646082,2
284,19,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,56.0,2.0,49.8,0.0,1.0,0.0,17.0,1.1,2.0,0.8490889,0.15091111,3
284,20,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,57.0,2.0,47.5,0.0,1.0,0.0,17.0,1.0,2.0,0.8490889,0.15091111,3
284,21,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,18.0,0.28,0.0,90.0,2.0,0.0,4.0,2.0,2.91891891891892,0.0,1.0,0.0,17.0,1.0,2.0,0.8178576,0.18214239,3
284,22,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,64.0,1.0,2.0,0.5960809,0.4039191,2
284,23,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,24.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,1.0,2.0,0.8255701,0.17442986,3
284,24,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,34.4,0.0,1.0,0.0,72.0,0.8,2.0,0.75930107,0.2406989,3
284,25,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,27.9,0.0,1.0,0.0,39.0,0.7,2.0,0.67521363,0.32478637,3
284,26,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,30.7,0.0,1.0,0.0,175.0,0.8,2.0,0.75930107,0.2406989,3
284,27,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,51.5,0.0,1.0,0.0,17.0,1.1,2.0,0.8490889,0.15091111,2
284,28,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,52.1,0.0,1.0,0.0,17.0,1.1,2.0,0.8490889,0.15091111,2
284,29,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,32.9,0.0,1.0,0.0,124.0,0.8,2.0,0.75930107,0.2406989,3
299,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,9.0,38.0,0.16,0.0,57.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,112.0,0.5,3.0,0.523632,0.476368,5
299,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,26.0,38.0,0.16,0.0,95.0,1.0,1.0,0.0,4.0,3.15957446808511,0.0,1.0,0.0,156.0,0.4,3.0,0.544388,0.455612,4
299,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,16.0,38.0,0.16,0.0,47.0,1.0,1.0,1.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.8,3.0,0.6688627,0.3311373,4
299,3,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,6.0,4.0,3.15957446808511,0.0,1.0,0.0,95.0,1.0,3.0,0.68406224,0.31593773,3
299,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,57.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.5,3.0,0.523632,0.476368,3
299,5,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,1.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.4,3.0,0.5787579,0.42124212,2
299,6,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,45.0,1.0,1.0,2.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.8,3.0,0.654269,0.34573105,3
299,7,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.5,3.0,0.60738266,0.39261737,2
299,8,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.9,3.0,0.51943535,0.48056465,2
299,9,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,0.0,38.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,3.15957446808511,0.0,1.0,0.0,110.0,1.1,3.0,0.5637154,0.4362846,3
299,10,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,28.0,38.0,0.16,0.0,95.0,1.0,1.0,0.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.9,3.0,0.5008283,0.49917167,3
299,11,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,82.0,1.0,1.0,12.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.1,3.0,0.6434547,0.3565453,3
299,12,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,185.0,0.5,3.0,0.60738266,0.39261737,3
299,13,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,9.0,38.0,0.16,0.0,95.0,1.0,1.0,2.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.4,3.0,0.5627888,0.43721122,3
299,14,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,94.0,1.0,1.0,1.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.4,3.0,0.5787579,0.42124212,3
299,15,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,28.0,38.0,0.16,0.0,95.0,1.0,1.0,0.0,4.0,3.15957446808511,0.0,1.0,0.0,112.0,0.9,3.0,0.5008283,0.49917167,4
299,16,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,0.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.3,3.0,0.544388,0.455612,2
299,17,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,12.0,38.0,0.16,0.0,77.0,1.0,1.0,2.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.0,3.0,0.8891909,0.1108091,4
299,18,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,57.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,112.0,0.5,3.0,0.523632,0.476368,4
299,19,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,14.0,1.0,1.0,7.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.1,3.0,0.61426604,0.38573396,3
299,20,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.0,3.0,0.8545333,0.14546666,2
299,21,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,23.0,38.0,0.16,0.0,95.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,145.0,0.9,3.0,0.51943535,0.48056465,4
299,22,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,28.0,38.0,0.16,0.0,2.0,1.0,1.0,3.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.5,3.0,0.6750814,0.3249186,4
299,23,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,27.0,1.0,1.0,1.0,4.0,3.15957446808511,0.0,1.0,0.0,95.0,0.5,3.0,0.68921393,0.31078607,4
299,24,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,29.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,100.0,0.5,3.0,0.60738266,0.39261737,4
299,25,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,1.0,38.0,0.16,0.0,95.0,1.0,1.0,5.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.63271375464684,3.0,0.655637,0.34436294,2
299,26,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,13.0,38.0,0.16,0.0,15.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.63271375464684,3.0,0.5018946,0.4981054,2
299,27,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,21.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,1.0,3.0,0.8545333,0.14546666,3
299,28,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,21.0,38.0,0.16,0.0,95.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,97.0,1.0,3.0,0.8545333,0.14546666,4
299,29,5.0,0.0,1.0,3.0,0.0,1.0,2.0,173.0,4.0,26.0,38.0,0.16,0.0,15.0,1.0,1.0,4.0,4.0,3.15957446808511,0.0,1.0,0.0,162.0,0.63271375464684,3.0,0.5018946,0.4981054,3
302,0,2.0,0.0,1.0,88.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,143.0,0.8,2.0,0.5895865,0.4104135,3
302,1,2.0,0.0,1.0,83.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,141.0,1.1,2.0,0.84401256,0.15598743,3
302,2,2.0,0.0,1.0,56.0,0.0,0.0,2.0,60.0,3.0,35.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,0.0,0.439320388349515,2.0,0.7821484,0.21785156,3
302,3,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,141.0,1.0,2.0,0.607583,0.392417,2
302,4,2.0,0.0,1.0,29.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,50.0,0.9,2.0,0.5794171,0.42058292,3
302,5,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,27.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,146.0,1.0,2.0,0.6910876,0.30891237,3
302,6,2.0,0.0,1.0,48.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,1.0,3.0,5.15909090909091,1.0,1.0,0.0,86.0,0.439320388349515,2.0,0.5253836,0.47461644,3
302,7,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,7.0,3.0,5.15909090909091,1.0,1.0,0.0,68.0,1.1,2.0,0.54214174,0.45785826,3
302,8,2.0,0.0,1.0,53.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,59.0,1.0,2.0,0.84401256,0.15598743,3
302,9,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,192.0,1.0,2.0,0.607583,0.392417,2
302,10,2.0,0.0,1.0,81.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,122.0,0.9,2.0,0.5794171,0.42058292,3
302,11,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,64.0,1.0,2.0,0.607583,0.392417,2
302,12,2.0,0.0,1.0,23.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,158.0,0.9,2.0,0.5794171,0.42058292,3
302,13,2.0,0.0,1.0,4.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,192.0,1.0,2.0,0.84401256,0.15598743,3
302,14,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,28.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,38.0,1.1,2.0,0.6910876,0.30891237,3
302,15,2.0,0.0,1.0,31.0,0.0,0.0,2.0,60.0,3.0,0.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,15.0,1.1,2.0,0.80263066,0.19736935,3
302,16,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,21.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,97.0,1.0,2.0,0.6910876,0.30891237,3
302,17,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,121.0,1.0,2.0,0.607583,0.392417,2
302,18,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,57.0,1.0,2.0,0.607583,0.392417,2
302,19,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,17.0,3.0,5.15909090909091,1.0,1.0,0.0,127.0,1.0,2.0,0.607583,0.392417,3
302,20,2.0,0.0,1.0,11.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,189.0,1.0,2.0,0.84401256,0.15598743,3
302,21,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,141.0,1.1,2.0,0.607583,0.392417,2
302,22,2.0,0.0,1.0,21.0,0.0,0.0,2.0,60.0,3.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,76.0,0.9,2.0,0.5794171,0.42058292,3
302,23,2.0,0.0,1.0,36.0,0.0,0.0,2.0,60.0,3.0,2.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,15.0,1.0,2.0,0.66323006,0.33676994,3
302,24,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,3.0,10.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,74.0,1.1,2.0,0.6910876,0.30891237,3
