test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
773,0,0.0,0.0,1.0,17.0,0.0,5.0,2.0,101.0,1.0,0.0,3.0,0.8,0.0,77.0,1.0,0.0,6.0,1.0,3.375,1.0,1.0,0.0,290.0,0.797619047619048,0.0,0.68929213,0.31070787
773,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,2.91,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.0,0.7217125382263,1.0,0.642632,0.35736796
778,0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,1.0,2.0,1.0,6.63,1.0,78.0,2.0,0.0,3.0,1.0,2.57142857142857,1.0,2.0,0.0,85.0,0.724832214765101,0.0,0.9114505,0.088549525
778,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,26.0,2.0,0.0,1.0,0.3,1.0,80.0,2.0,0.0,5.0,2.0,33.2,0.0,1.0,0.0,0.0,1.0,0.0,0.8921535,0.10784649
786,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,5.0,7.0,3.92,0.0,79.0,2.0,2.0,6.0,3.0,3.34615384615385,0.0,0.0,0.0,31.0,0.934615384615385,0.0,0.5970082,0.4029918
790,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,56.0,16.0,1.0,8.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.37037037037037,0.0,1.0,0.0,43.0,1.0,0.0,0.6241472,0.37585282
790,1,3.0,0.0,1.0,62.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,5.67567567567568,1.0,1.0,0.0,125.0,0.715990453460621,0.0,0.75374687,0.24625313
790,2,1.0,0.0,1.0,1.0,0.0,13.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,336.0,1.0,1.0,0.56517017,0.4348298
790,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,0.39,0.0,91.0,1.0,5.0,9.0,2.0,26.1,0.0,0.0,0.0,0.0,0.806896551724138,0.0,0.9669725,0.033027526
792,0,0.0,0.0,1.0,43.0,0.0,0.0,1.0,95.0,1.0,0.0,40.0,0.21,12.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,1.0,0.816037735849057,0.0,0.53910196,0.46089804
792,1,9.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,87.0,0.2,0.0,93.0,1.0,0.0,3.0,3.0,3.22727272727273,1.0,1.0,0.0,0.0,1.1,2.0,0.8525367,0.14746332
792,2,11.0,10.0,1.0,8.0,2.0,1.0,2.0,84.0,1.0,24.0,26.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.0,1.0,0.0,0.69395876,0.30604124
795,0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,98.0,6.0,3.0,18.0,7.02,0.0,14.0,1.0,0.0,31.0,5.0,3.4,0.0,0.0,0.0,0.0,0.589158345221113,2.0,0.6838559,0.31614414
795,1,15.0,0.0,1.0,2.0,0.0,2.0,2.0,95.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.94594594594595,0.0,1.0,0.0,12.0,1.0,1.0,0.5221374,0.47786257
795,2,0.0,0.0,1.0,50.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,19.0,2.0,4.22727272727273,0.0,1.0,0.0,1.0,0.8,0.0,0.6111194,0.38888064
805,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,31.0,1.0,7.0,12.0,0.12,7.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.0,1.1,0.0,0.7294128,0.27058718
805,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,29.0,7.0,6.0,1.34,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.78137547,0.21862455
805,2,0.0,0.0,1.0,17.0,0.0,0.0,1.0,47.0,2.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,2.78125,0.0,1.0,0.0,1.0,0.8,1.0,0.6188148,0.38118514
805,3,0.0,0.0,1.0,1.0,0.0,17.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.66666666666667,1.0,1.0,0.0,346.0,0.722543352601156,1.0,0.5359931,0.4640069
805,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,53.0,3.0,4.0,14.0,0.25,0.0,83.0,6.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.0,1.1,0.0,0.9805787,0.01942127
1940,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,192.0,1.0,0.0,1.0,1.26,0.0,10.0,1.0,0.0,0.0,2.0,37.0,0.0,1.0,0.0,0.0,0.893782383419689,1.0,0.8985936,0.10140642
1940,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,191.0,11.0,0.0,1.0,1.25,0.0,13.0,1.0,0.0,0.0,2.0,55.6,0.0,0.0,0.0,0.0,0.888888888888889,1.0,0.6876501,0.3123499
1940,2,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,22.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,3.82926829268293,0.0,0.0,0.0,0.0,0.9,0.0,0.70706815,0.29293185
1941,0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,47.0,2.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,2.78125,0.0,1.0,0.0,1.0,0.9,1.0,0.5695578,0.43044224
1942,0,10.0,4.0,1.0,2.0,0.0,1.0,3.0,173.0,12.0,8.0,22.0,0.17,0.0,94.0,2.0,1.0,2.0,2.0,4.20731707317073,0.0,0.0,0.0,131.0,1.0,2.0,0.86656433,0.13343565
1942,1,2.0,0.0,1.0,36.0,1.0,1.0,3.0,114.0,10.0,29.0,37.0,0.14,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,109.0,1.0,1.0,0.55039054,0.44960946
1942,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,31.0,0.0,45.0,1.1,2.0,0.54252875,0.45747128
1942,3,1.0,0.0,1.0,1.0,0.0,15.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,46.0,1.0,3.0,0.52824926,0.47175077
854,0,8.0,0.0,1.0,1.0,160.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.0,0.677570093457944,2.0,0.97101945,0.02898055
854,1,0.0,0.0,1.0,27.0,0.0,4.0,1.0,155.0,1.0,4.0,2.0,8.47,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,256.0,0.690909090909091,1.0,0.53316975,0.46683028
854,2,0.0,0.0,1.0,2.0,0.0,5.0,2.0,148.0,1.0,4.0,17.0,8.04,0.0,88.0,3.0,0.0,4.0,3.0,3.76190476190476,1.0,6.0,0.0,0.0,0.856531049250535,0.0,0.7063917,0.2936083
854,3,0.0,1.0,2.0,1.0,0.0,3.0,3.0,141.0,4.0,9.0,13.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,14.0,1.1,1.0,0.6171635,0.38283652
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,0.0,1.0,4.16666666666667,1.0,1.0,0.0,331.0,0.56989247311828,3.0,0.6249434,0.3750566
861,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,30.0,0.0,4.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,94.0,1.0,0.0,0.72739255,0.27260748
861,2,0.0,0.0,1.0,1.0,0.0,1.0,3.0,31.0,1.0,1.0,1.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,205.0,0.890625,0.0,0.6324169,0.3675831
863,0,3.0,0.0,1.0,39.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,5.67567567567568,1.0,1.0,0.0,358.0,0.715990453460621,0.0,0.75374687,0.24625313
863,1,9.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,27.0,8.45,0.0,93.0,1.0,0.0,3.0,3.0,55.8,1.0,1.0,0.0,0.0,0.646408839779006,2.0,0.72211885,0.27788112
863,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,33.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.0,0.463030303030303,2.0,0.73512864,0.26487136
863,3,11.0,10.0,1.0,8.0,2.0,1.0,2.0,84.0,1.0,0.0,26.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,52.9,30.0,1.0,0.0,0.0,0.784440842787682,0.0,0.65425056,0.34574944
871,0,2.0,3.0,1.0,2.0,0.0,0.0,3.0,65.0,4.0,1.0,33.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.0,0.463030303030303,2.0,0.8449581,0.15504186
871,1,1.0,0.0,1.0,1.0,0.0,2.0,2.0,59.0,3.0,3.0,16.0,0.21,0.0,92.0,1.0,2.0,18.0,3.0,4.83720930232558,1.0,1.0,0.0,3.0,1.0,1.0,0.56818694,0.43181306
877,0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,17.0,0.14,0.0,81.0,2.0,0.0,5.0,2.0,4.66666666666667,1.0,1.0,0.0,229.0,0.9,1.0,0.7945001,0.20549986
877,1,3.0,0.0,1.0,2.0,0.0,0.0,2.0,1034.0,4.0,1.0,16.0,0.14,8.0,76.0,2.0,0.0,2.0,2.0,3.83333333333333,2.0,1.0,0.0,0.0,1.0,0.0,0.65116346,0.3488365
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,84.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,16.0,0.0,5.0,1.0,0.0,0.56429523,0.43570477
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,4.0,16.0,19.0,7.57,2.0,91.0,1.0,0.0,49.0,2.0,6.85714285714286,3.0,1.0,0.0,310.0,0.86970684039088,2.0,0.53114116,0.4688588
909,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,19.0,5.96,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,1.1,1.0,0.67510366,0.32489634
909,2,0.0,42.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,7.0,6.0,4.85,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.7016911,0.2983089
927,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,3.0,4.0,4.0,2.4375,1.0,16.0,0.0,45.0,1.1,2.0,0.7475282,0.2524718
927,1,1.0,0.0,4.0,1.0,0.0,1.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,2.07142857142857,0.0,0.0,0.0,46.0,1.0,3.0,0.58152866,0.41847134
927,2,0.0,1.0,2.0,1.0,0.0,3.0,3.0,141.0,4.0,9.0,13.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,3.0,14.0,1.1,1.0,0.6171635,0.38283652
927,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,121.0,11.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,48.7,0.0,1.0,0.0,1.0,0.82962962962963,1.0,0.6072996,0.39270037
928,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,247.0,0.8,1.0,0.58773077,0.4122692
928,1,1.0,0.0,1.0,1.0,0.0,2.0,8.0,42.0,1.0,1.0,0.0,0.41,2.0,77.0,4.0,0.0,7.0,1.0,53.5,0.0,1.0,0.0,0.0,0.545454545454545,0.0,0.99045616,0.009543845
929,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,107.0,2.0,5.0,20.0,0.36,0.0,93.0,4.0,3.0,14.0,2.0,10.3,0.0,0.0,0.0,46.0,1.0,3.0,0.733555,0.26644498
929,1,3.0,0.0,1.0,72.0,0.0,2.0,2.0,95.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.94594594594595,0.0,1.0,0.0,12.0,1.0,1.0,0.8390528,0.1609472
929,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,6.7,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,45.0,1.0,2.0,0.59422636,0.40577367
929,3,2.0,0.0,1.0,0.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,7.0,2.13636363636364,0.0,1.0,0.0,0.0,0.82962962962963,1.0,0.5982145,0.4017855
929,4,4.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,2.0,13.0,2.92,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,7.0,1.0,1.0,0.65693426,0.3430657
934,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,498.0,1.0,4.0,0.0,7.69,0.0,94.0,1.0,78.0,15.0,1.0,5.47619047619048,1.0,1.0,0.0,113.0,1.0,3.0,0.67555356,0.32444647
934,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,95.0,2.0,0.0,6.0,4.56,0.0,81.0,2.0,2.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.0,0.7217125382263,1.0,0.7284655,0.2715345
934,2,6.0,0.0,1.0,1.0,1.0,1.0,2.0,94.0,4.0,0.0,9.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,42.6,20.0,1.0,0.0,1.0,0.790523690773067,2.0,0.653964,0.34603602
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,13.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.66666666666667,1.0,1.0,0.0,337.0,0.722543352601156,1.0,0.57119405,0.42880595
960,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,37.0,1.0,7.0,6.0,4.08,0.0,87.0,2.0,0.0,0.0,1.0,5.13333333333333,1.0,1.0,0.0,0.0,0.464757709251101,1.0,0.9888934,0.011106599
972,0,0.0,20.0,1.0,80.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,0.39,0.0,91.0,1.0,5.0,9.0,2.0,2.26086956521739,0.0,0.0,0.0,102.0,0.806896551724138,0.0,0.53234094,0.46765906
972,1,0.0,0.0,1.0,1.0,0.0,3.0,2.0,62.0,1.0,11.0,17.0,0.4,1.0,88.0,3.0,3.0,20.0,2.0,5.0,1.0,0.0,0.0,3.0,1.0,1.0,0.6973349,0.30266514
972,2,3.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,53.1,1.0,1.0,0.0,26.0,1.1,0.0,0.5681048,0.4318952
1014,0,3.0,0.0,1.0,0.0,14.0,14.0,2.0,43.0,2.0,0.0,6.0,0.17,11.0,71.0,1.0,0.0,1.0,1.0,5.40909090909091,0.0,1.0,0.0,0.0,0.595238095238095,2.0,0.5742398,0.4257602
1027,0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,45.0,2.0,22.0,2.0,0.55,0.0,88.0,2.0,0.0,2.0,1.0,2.18181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.9238869,0.0761131
1949,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,3.71428571428571,2.0,1.0,0.0,206.0,1.0,0.0,0.6459522,0.35404775
1949,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,252.0,0.8,3.0,0.6617464,0.3382536
1949,2,0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,3.57,0.0,68.0,1.0,0.0,3.0,2.0,2.57142857142857,0.0,1.0,0.0,369.0,0.540540540540541,0.0,0.6795674,0.3204326
1950,0,0.0,0.0,1.0,84.0,0.0,0.0,1.0,26.0,1.0,3.0,1.0,0.6,0.0,41.0,3.0,0.0,5.0,1.0,1.83333333333333,0.0,1.0,0.0,363.0,0.707317073170732,0.0,0.7300304,0.26996955
1043,0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,254.0,1.0,0.0,5.0,0.23,3.0,73.0,5.0,3.0,11.0,1.0,3.23728813559322,0.0,2.0,0.0,0.0,0.9,3.0,0.5491098,0.45089018
1043,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,261.0,2.0,7.0,31.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,1.0,1.0,2.0,0.5803679,0.41963205
1054,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,350.0,0.8,1.0,0.58773077,0.4122692
1059,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,87.0,0.7,1.0,0.5128501,0.4871499
1061,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,6.55,0.0,87.0,3.0,3.0,4.0,1.0,3.625,1.0,0.0,0.0,0.0,0.790960451977401,0.0,0.9408325,0.059167527
1956,0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,47.0,2.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,2.78125,0.0,1.0,0.0,1.0,1.0,1.0,0.76041025,0.23958977
1957,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,0.14,4.0,79.0,2.0,2.0,4.0,2.0,44.7,0.0,1.0,0.0,2.0,0.537735849056604,2.0,0.7098953,0.2901047
1970,0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,14.0,0.0,4.0,0.33,0.0,68.0,1.0,0.0,3.0,2.0,2.57142857142857,0.0,1.0,0.0,3.0,1.1,0.0,0.7261714,0.2738286
1165,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,51.0,2.0,1.0,19.0,0.15,0.0,95.0,5.0,0.0,4.0,2.0,1.1551724137931,0.0,0.0,3.0,0.0,1.1,1.0,0.77427447,0.22572553
1165,1,0.0,3.0,1.0,3.0,0.0,0.0,2.0,57.0,4.0,5.0,6.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,52.7,0.0,0.0,0.0,0.0,0.743467933491686,2.0,0.9036312,0.09636882
1255,0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,6.75,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,2.0,0.537735849056604,2.0,0.89672965,0.103270344
1998,0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,0.0,9.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,33.3,0.0,1.0,0.0,41.0,0.648318042813456,1.0,0.67064506,0.32935494
1467,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,56.0,1.0,1.0,8.0,0.23,0.0,83.0,2.0,0.0,14.0,1.0,35.9,0.0,1.0,0.0,43.0,0.676923076923077,0.0,0.5429015,0.4570985
1467,1,4.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,3.0,9.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,16.5,0.0,1.0,0.0,41.0,1.0,1.0,0.6923208,0.30767915
1467,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,6.0,11.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,64.0,0.9,1.0,0.53290963,0.4670904
1535,0,8.0,0.0,1.0,23.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,248.0,0.677570093457944,2.0,0.55869436,0.44130567
1535,1,2.0,0.0,1.0,74.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,19.0,1.1,1.0,0.5475433,0.45245674
1535,2,0.0,1.0,2.0,1.0,97.0,3.0,3.0,141.0,4.0,9.0,13.0,0.26,0.0,89.0,2.0,2.0,25.0,2.0,3.775,0.0,0.0,0.0,14.0,1.0,1.0,0.5919135,0.40808648
1671,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,6.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,41.7,0.0,0.0,0.0,22.0,1.1,0.0,0.63753784,0.36246216
1671,1,0.0,0.0,1.0,3.0,0.0,15.0,2.0,26.0,1.0,6.0,4.0,0.28,1.0,79.0,2.0,0.0,2.0,1.0,2.85714285714286,1.0,2.0,0.0,190.0,0.980519480519481,1.0,0.6418373,0.3581627
2032,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,21.0,4.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,5.0,1.0,0.0,0.7779636,0.22203642
2032,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,5.0,3.0,0.41,0.0,62.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,334.0,1.1,3.0,0.7505541,0.2494459
1744,0,2.0,0.0,1.0,23.0,0.0,4.0,1.0,121.0,1.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,2.13636363636364,0.0,1.0,0.0,19.0,1.0,1.0,0.5475433,0.45245674
1744,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,113.0,2.0,40.0,13.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,7.0,1.0,1.0,0.50294256,0.49705747
1744,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.82,5.0,78.0,2.0,2.0,13.0,3.0,36.8,1.0,0.0,0.0,0.0,0.57439446366782,2.0,0.5820952,0.4179048
1744,3,8.0,0.0,1.0,79.0,0.0,2.0,3.0,143.0,1.0,0.0,8.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,5.0,1.0,2.0,0.59809214,0.40190786
1888,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,37.0,1.0,3.0,8.0,0.14,0.0,91.0,1.0,0.0,6.0,7.0,55.0,0.0,0.0,0.0,2.0,0.8,3.0,0.6645404,0.3354596
